Time (s)	ex (deg)	thx (deg)	gazex (deg)
35.58	-5.17876	-40.270184	-45.448944
35.585	-5.038891	-40.51331	-45.552201
35.59	-5.071066	-40.719268	-45.790334
35.595	-5.37921	-40.895859	-46.275069
35.6	-5.780828	-41.057835	-46.838663
35.605	-6.06083	-41.227723	-47.288553
35.61	-6.304376	-41.380221	-47.684597
35.615	-6.509377	-41.493663	-48.00304
35.62	-6.610727	-41.585888	-48.196615
35.625	-6.636539	-41.660565	-48.297104
35.63	-6.721078	-41.742872	-48.46395
35.635	-6.804675	-41.785743	-48.590418
35.64	-6.888334	-41.813062	-48.701396
35.645	-6.937182	-41.855582	-48.792764
35.65	-6.981041	-41.89448	-48.875521
35.655	-7.014959	-41.918677	-48.933636
35.66	-7.033568	-41.932181	-48.965749
35.665	-7.048227	-41.948484	-48.996711
35.67	-7.048144	-41.935266	-48.98341
35.675	-7.054523	-41.921542	-48.976065
35.68	-6.948096	-41.934286	-48.882382
35.685	-6.801834	-41.941249	-48.743083
35.69	-6.703888	-41.933048	-48.636936
35.695	-6.653078	-41.920732	-48.57381
35.7	-6.555708	-41.938572	-48.49428
35.705	-6.469838	-41.945953	-48.415791
35.71	-6.385001	-41.957226	-48.342227
35.715	-6.367556	-41.948071	-48.315627
35.72	-6.383603	-41.950871	-48.334474
35.725	-6.42986	-41.959814	-48.389674
35.73	-6.45085	-41.95766	-48.40851
35.735	-6.441616	-41.94958	-48.391196
35.74	-6.398717	-41.944157	-48.342874
35.745	-6.363641	-41.911234	-48.274875
35.75	-6.304438	-41.886563	-48.191001
35.755	-6.263773	-41.884512	-48.148285
35.76	-6.242684	-41.872378	-48.115062
35.765	-6.212776	-41.856106	-48.068882
35.77	-6.201268	-41.85676	-48.058028
35.775	-6.225878	-41.83266	-48.058538
35.78	-6.251282	-41.813244	-48.064526
35.785	-6.237576	-41.80591	-48.043486
35.79	-6.240748	-41.801262	-48.04201
35.795	-6.260839	-41.803593	-48.064432
35.8	-6.253857	-41.814408	-48.068265
35.805	-6.239364	-41.802893	-48.042257
35.81	-6.25613	-41.777279	-48.033409
35.815	-6.275329	-41.780826	-48.056155
35.82	-6.303976	-41.787943	-48.091919
35.825	-6.334778	-41.782981	-48.117759
35.83	-6.382034	-41.777704	-48.159738
35.835	-6.431983	-41.754552	-48.186535
35.84	-6.450447	-41.739901	-48.190348
35.845	-6.467585	-41.721921	-48.189506
35.85	-6.474343	-41.702936	-48.177279
35.855	-6.489019	-41.681569	-48.170588
35.86	-6.494321	-41.653326	-48.147647
35.865	-6.468841	-41.639755	-48.108596
35.87	-6.44308	-41.614369	-48.057449
35.875	-6.446381	-41.56839	-48.014771
35.88	-6.402993	-41.520477	-47.92347
35.885	-6.409458	-41.457449	-47.866907
35.89	-6.401848	-41.423971	-47.825819
35.895	-6.419318	-41.390095	-47.809413
35.9	-6.471589	-41.331738	-47.803327
35.905	-6.484076	-41.282841	-47.766917
35.91	-6.518801	-41.21127	-47.730071
35.915	-6.593329	-41.118074	-47.711403
35.92	-6.775966	-41.002715	-47.778681
35.925	-6.964835	-40.882351	-47.847186
35.93	-7.264586	-40.756958	-48.021544
35.935	-7.62054	-40.621594	-48.242134
35.94	-7.862248	-40.474108	-48.336356
35.945	-8.074137	-40.310196	-48.384333
35.95	-8.345441	-40.100755	-48.446196
35.955	-8.690065	-39.874474	-48.564539
35.96	-8.988061	-39.654207	-48.642268
35.965	-9.288862	-39.398953	-48.687815
35.97	-9.569707	-39.102899	-48.672606
35.975	-10.026447	-38.783597	-48.810044
35.98	-10.721329	-38.435494	-49.156823
35.985	-11.160994	-38.057647	-49.218641
35.99	-11.394093	-37.667305	-49.061398
35.995	-11.62718	-37.241823	-48.869003
36	-12.209851	-36.7784	-48.988251
36.005	-12.714243	-36.285226	-48.999469
36.01	-13.219661	-35.755752	-48.975413
36.015	-13.939379	-35.199594	-49.138973
36.02	-14.862724	-34.612054	-49.474778
36.025	-15.75597	-34.005545	-49.761515
36.03	-16.727503	-33.359402	-50.086905
36.035	-17.43789	-32.70214	-50.14003
36.04	-17.899084	-32.02272	-49.921804
36.045	-17.368932	-31.279039	-48.647971
36.05	-16.283484	-30.514326	-46.79781
36.055	-14.924488	-29.741978	-44.666466
36.06	-13.947936	-28.901873	-42.849809
36.065	-12.997434	-27.985686	-40.98312
36.07	-11.237073	-27.087179	-38.324252
36.075	-8.719343	-26.136016	-34.855359
36.08	-6.385156	-25.126871	-31.512027
36.085	-5.346363	-24.099204	-29.445567
36.09	-4.091259	-23.040199	-27.131458
36.095	-2.879793	-21.890792	-24.770585
36.1	-1.862676	-20.760523	-22.623199
36.105	-0.964902	-19.620601	-20.585503
36.11	0.400683	-18.392849	-17.992166
36.115	2.027975	-17.147279	-15.119304
36.12	3.159951	-15.924401	-12.76445
36.125	4.117501	-14.656898	-10.539397
36.13	5.423811	-13.326878	-7.903067
36.135	6.300618	-12.023972	-5.723354
36.14	7.123436	-10.722736	-3.5993
36.145	7.729832	-9.330627	-1.600795
36.15	8.414105	-7.929442	0.484663
36.155	9.01577	-6.565726	2.450044
36.16	9.709264	-5.114363	4.594901
36.165	10.732506	-3.603485	7.129021
36.17	11.998773	-2.111188	9.887585
36.175	12.559166	-0.65064	11.908526
36.18	12.714993	0.832335	13.547328
36.185	13.290361	2.373291	15.663652
36.19	13.828439	3.880516	17.708955
36.195	14.521764	5.383291	19.905055
36.2	14.640623	6.896142	21.536765
36.205	14.894819	8.439586	23.334405
36.21	15.618858	9.947638	25.566496
36.215	16.433216	11.430853	27.864069
36.22	16.435252	12.931778	29.36703
36.225	16.664568	14.423418	31.087986
36.23	16.896371	15.860492	32.756863
36.235	16.860516	17.294348	34.154864
36.24	17.313442	18.705733	36.019175
36.245	17.620628	20.093822	37.71445
36.25	17.800664	21.432925	39.233589
36.255	17.98544	22.755436	40.740876
36.26	16.886474	24.034012	40.920486
36.265	16.451711	25.311814	41.763525
36.27	15.593135	26.546923	42.140058
36.275	13.981266	27.697433	41.678699
36.28	12.277906	28.825681	41.103587
36.285	11.186717	29.954381	41.141098
36.29	10.35574	30.994065	41.349805
36.295	9.786484	31.95883	41.745314
36.3	9.350371	32.907894	42.258265
36.305	8.902313	33.815897	42.71821
36.31	8.522253	34.639725	43.161978
36.315	8.146162	35.390523	43.536685
36.32	6.854541	36.094804	42.949345
36.325	5.505848	36.762891	42.268739
36.33	4.239147	37.403801	41.642948
36.335	3.028002	37.987225	41.015227
36.34	2.098154	38.514373	40.612527
36.345	1.488704	38.991477	40.480181
36.35	0.824166	39.44333	40.267496
36.355	0.267238	39.84406	40.111298
36.36	0.204094	40.191768	40.395862
36.365	0.036883	40.517705	40.554588
36.37	-0.28768	40.805558	40.517878
36.375	-0.750917	41.063972	40.313055
36.38	-1.187438	41.262363	40.074925
36.385	-1.425129	41.468829	40.0437
36.39	-1.598697	41.626625	40.027928
36.395	-1.779209	41.764342	39.985133
36.4	-1.434121	41.883766	40.449645
36.405	-0.907985	41.992783	41.084798
36.41	-0.267936	42.085054	41.817118
36.415	0.370864	42.137173	42.508037
36.42	0.683666	42.176045	42.859711
36.425	1.553656	42.235183	43.788839
36.43	2.33816	42.277577	44.615737
36.435	2.991789	42.288965	45.280754
36.44	3.409469	42.27598	45.685449
36.445	3.734594	42.28388	46.018474
36.45	4.100219	42.287267	46.387486
36.455	4.351976	42.272518	46.624494
36.46	4.559863	42.257569	46.817432
36.465	4.791575	42.260326	47.051901
36.47	4.999082	42.232977	47.232059
36.475	5.09591	42.201937	47.297847
36.48	5.098823	42.168285	47.267108
36.485	5.143143	42.155835	47.298978
36.49	5.325538	42.125424	47.450962
36.495	5.387848	42.061005	47.448853
36.5	5.435431	42.021781	47.457212
36.505	5.435348	42.014806	47.450154
36.51	5.397386	41.974396	47.371782
36.515	5.33963	41.93115	47.27078
36.52	5.322454	41.880897	47.203351
36.525	5.322708	41.834649	47.157357
36.53	5.381023	41.800457	47.18148
36.535	5.482356	41.766736	47.249092
36.54	5.519127	41.719611	47.238738
36.545	5.542571	41.666562	47.209133
36.55	5.537525	41.609481	47.147006
36.555	5.545445	41.560254	47.105699
36.56	5.557095	41.50117	47.058265
36.565	5.560166	41.456299	47.016465
36.57	5.561308	41.442206	47.003514
36.575	5.626916	41.395971	47.022887
36.58	5.741916	41.33838	47.080296
36.585	5.821319	41.297371	47.11869
36.59	5.791506	41.257147	47.048653
36.595	5.762169	41.22595	46.988119
36.6	5.737672	41.171906	46.909578
36.605	5.742437	41.129516	46.871953
36.61	5.791317	41.10359	46.894907
36.615	5.79583	41.081422	46.877252
36.62	5.787851	41.009304	46.797155
36.625	5.8088	40.988078	46.796878
36.63	5.901559	40.949112	46.850671
36.635	6.060977	40.913283	46.97426
36.64	6.238081	40.867573	47.105654
36.645	6.36155	40.848891	47.210441
36.65	6.350394	40.801363	47.151757
36.655	6.399555	40.76973	47.169285
36.66	6.51052	40.720163	47.230683
36.665	6.595049	40.695483	47.290532
36.67	6.630909	40.659447	47.290356
36.675	6.737887	40.605268	47.343155
36.68	6.772753	40.566058	47.338811
36.685	6.748145	40.533436	47.281581
36.69	6.667091	40.489937	47.157028
36.695	6.654196	40.440214	47.09441
36.7	6.646556	40.382055	47.028611
36.705	6.621254	40.317798	46.939052
36.71	6.561762	40.255196	46.816958
36.715	6.568435	40.19044	46.758875
36.72	6.738401	40.092197	46.830598
36.725	6.863565	40.049158	46.912723
36.73	6.913165	39.978103	46.891268
36.735	7.072284	39.891757	46.964041
36.74	7.108188	39.814062	46.92225
36.745	7.134939	39.733336	46.868275
36.75	7.204352	39.628204	46.832556
36.755	7.33798	39.50882	46.8468
36.76	7.355565	39.381327	46.736892
36.765	7.410944	39.243639	46.654583
36.77	7.640112	39.113734	46.753846
36.775	7.853355	38.957417	46.810772
36.78	8.062509	38.786153	46.848662
36.785	8.325855	38.607997	46.933852
36.79	8.733608	38.400966	47.134574
36.795	9.131104	38.170524	47.301628
36.8	9.425985	37.92183	47.347815
36.805	9.860774	37.666658	47.527432
36.81	10.640127	37.368501	48.008628
36.815	11.372017	37.033321	48.405338
36.82	12.071032	36.674743	48.745775
36.825	12.74924	36.322222	49.071462
36.83	13.409078	35.90567	49.314748
36.835	13.905801	35.455616	49.361417
36.84	14.370308	34.979589	49.349897
36.845	14.999701	34.473805	49.473506
36.85	15.619575	33.939969	49.559544
36.855	16.009242	33.339012	49.348254
36.86	16.691565	32.699946	49.391511
36.865	17.384222	32.066219	49.450441
36.87	17.468393	31.369556	48.837949
36.875	18.666518	30.660182	49.3267
36.88	19.56844	29.881483	49.449923
36.885	20.38567	29.07791	49.46358
36.89	20.41977	28.264388	48.684158
36.895	19.576494	27.370499	46.946993
36.9	18.81357	26.475143	45.288713
36.905	18.036184	25.554577	43.590761
36.91	17.110225	24.568885	41.67911
36.915	15.90432	23.549419	39.453739
36.92	15.256958	22.47881	37.735768
36.925	14.608185	21.410383	36.018568
36.93	13.588153	20.315287	33.90344
36.935	11.342445	19.156357	30.498802
36.94	9.757674	17.936706	27.69438
36.945	8.20974	16.73116	24.9409
36.95	6.29755	15.497185	21.794735
36.955	4.317214	14.176464	18.493678
36.96	2.608814	12.819416	15.42823
36.965	0.899234	11.493106	12.39234
36.97	-0.446486	10.065447	9.618961
36.975	-1.164845	8.626652	7.461807
36.98	-2.107411	7.159172	5.051761
36.985	-3.082752	5.676259	2.593507
36.99	-4.248604	4.121973	-0.126631
36.995	-5.389643	2.570762	-2.818881
37	-6.508721	1.018813	-5.489908
37.005	-7.552803	-0.57414	-8.126943
37.01	-8.541556	-2.165806	-10.707362
37.015	-9.696062	-3.764676	-13.460738
37.02	-10.530237	-5.419137	-15.949374
37.025	-11.29426	-7.057027	-18.351287
37.03	-11.753916	-8.714234	-20.46815
37.035	-12.486961	-10.394449	-22.88141
37.04	-12.716579	-12.06141	-24.777989
37.045	-12.970951	-13.756108	-26.727059
37.05	-13.403952	-15.413154	-28.817106
37.055	-14.092181	-17.042107	-31.134288
37.06	-14.689006	-18.725038	-33.414044
37.065	-15.240138	-20.303913	-35.544051
37.07	-15.922351	-21.935666	-37.858017
37.075	-16.246998	-23.508563	-39.755561
37.08	-16.33628	-25.027569	-41.363849
37.085	-16.508915	-26.536938	-43.045853
37.09	-16.151823	-27.994108	-44.145931
37.095	-15.622753	-29.384211	-45.006964
37.1	-14.689809	-30.724837	-45.414646
37.105	-13.802421	-32.011927	-45.814348
37.11	-12.796735	-33.194399	-45.991134
37.115	-11.64054	-34.33997	-45.98051
37.12	-10.70326	-35.470661	-46.173921
37.125	-9.808245	-36.519276	-46.327521
37.13	-8.921114	-37.515751	-46.436865
37.135	-7.965709	-38.46117	-46.426879
37.14	-7.308378	-39.344128	-46.652506
37.145	-6.729448	-40.18371	-46.913158
37.15	-6.49519	-40.971481	-47.466671
37.155	-5.930023	-41.712854	-47.642877
37.16	-4.992058	-42.396693	-47.388751
37.165	-4.059919	-43.045994	-47.105913
37.17	-3.163865	-43.682202	-46.846067
37.175	-2.259726	-44.235556	-46.495282
37.18	-1.680113	-44.742382	-46.422495
37.185	-1.184675	-45.21554	-46.400215
37.19	-0.804699	-45.61134	-46.416039
37.195	-0.339509	-45.97762	-46.317129
37.2	0.001572	-46.295928	-46.294356
37.205	0.33327	-46.590502	-46.257232
37.21	0.750352	-46.834091	-46.083739
37.215	0.736574	-47.046308	-46.309734
37.22	0.657361	-47.227051	-46.56969
37.225	0.579079	-47.366158	-46.787079
37.23	0.629946	-47.479577	-46.849631
37.235	0.998607	-47.56145	-46.562843
37.24	1.06882	-47.619817	-46.550997
37.245	1.091077	-47.676967	-46.58589
37.25	1.092255	-47.694557	-46.602302
37.255	1.052585	-47.699594	-46.647009
37.26	1.08569	-47.689108	-46.603418
37.265	1.086861	-47.66513	-46.578269
37.27	0.954102	-47.610582	-46.65648
37.275	0.817123	-47.558805	-46.741682
37.28	0.688386	-47.499664	-46.811278
37.285	0.590653	-47.444066	-46.853413
37.29	0.479042	-47.384182	-46.90514
37.295	0.380122	-47.298645	-46.918523
37.3	0.326487	-47.202612	-46.876125
37.305	0.322343	-47.109411	-46.787068
37.31	0.160354	-47.024494	-46.86414
37.315	-0.278206	-46.921239	-47.199445
37.32	-0.761237	-46.820693	-47.58193
37.325	-1.079283	-46.700785	-47.780068
37.33	-1.34484	-46.588881	-47.933721
37.335	-1.692005	-46.482834	-48.174839
37.34	-2.03811	-46.380817	-48.418927
37.345	-2.269102	-46.271248	-48.54035
37.35	-2.412616	-46.168275	-48.580891
37.355	-2.467971	-46.083784	-48.551755
37.36	-2.506496	-45.979892	-48.486388
37.365	-2.532619	-45.87614	-48.408759
37.37	-2.53891	-45.796624	-48.335534
37.375	-2.556408	-45.697532	-48.25394
37.38	-2.590299	-45.608242	-48.198541
37.385	-2.657316	-45.523142	-48.180458
37.39	-2.645275	-45.450579	-48.095854
37.395	-2.621539	-45.35441	-47.975949
37.4	-2.621475	-45.266304	-47.887779
37.405	-2.718938	-45.218972	-47.93791
37.41	-2.835617	-45.146663	-47.98228
37.415	-2.871581	-45.087022	-47.958603
37.42	-2.884268	-45.032081	-47.916349
37.425	-2.881565	-44.971393	-47.852958
37.43	-2.925943	-44.909083	-47.835026
37.435	-2.993605	-44.872788	-47.866393
37.44	-3.062754	-44.835789	-47.898543
37.445	-3.148251	-44.798234	-47.946485
37.45	-3.216599	-44.766138	-47.982737
37.455	-3.227322	-44.722028	-47.94935
37.46	-3.227483	-44.689382	-47.916865
37.465	-3.237266	-44.676339	-47.913605
37.47	-3.291297	-44.649294	-47.940591
37.475	-3.357203	-44.614569	-47.971772
37.48	-3.42484	-44.588177	-48.013017
37.485	-3.479899	-44.559254	-48.039153
37.49	-3.53367	-44.543542	-48.077212
37.495	-3.57369	-44.527762	-48.101452
37.5	-3.595402	-44.507436	-48.102838
37.505	-3.591749	-44.478328	-48.070077
37.51	-3.595402	-44.43932	-48.034722
37.515	-3.565919	-44.409669	-47.975588
37.52	-3.546319	-44.372822	-47.919141
37.525	-3.587482	-44.33213	-47.919612
37.53	-3.610445	-44.287073	-47.897518
37.535	-3.601941	-44.230126	-47.832067
37.54	-3.60677	-44.174141	-47.780911
37.545	-3.677047	-44.121888	-47.798935
37.55	-3.753484	-44.054203	-47.807687
37.555	-3.798168	-43.956396	-47.754564
37.56	-3.840377	-43.870846	-47.711223
37.565	-3.931491	-43.77332	-47.704811
37.57	-4.126901	-43.664229	-47.79113
37.575	-4.227133	-43.544615	-47.771748
37.58	-4.312954	-43.367983	-47.680937
37.585	-4.50661	-43.184338	-47.690948
37.59	-4.832763	-43.002912	-47.835675
37.595	-5.126367	-42.78478	-47.911147
37.6	-5.393355	-42.523563	-47.916918
37.605	-5.620233	-42.248678	-47.868911
37.61	-6.197434	-41.964073	-48.161507
37.615	-6.935465	-41.621829	-48.557294
37.62	-7.660699	-41.246964	-48.907663
37.625	-8.500263	-40.83049	-49.330753
37.63	-9.35138	-40.37935	-49.73073
37.635	-9.811828	-39.877367	-49.689195
37.64	-10.264458	-39.315372	-49.57983
37.645	-11.076195	-38.728658	-49.804853
37.65	-12.311433	-38.056237	-50.36767
37.655	-12.974351	-37.348015	-50.322366
37.66	-13.475548	-36.589875	-50.065423
37.665	-14.17366	-35.768213	-49.941873
37.67	-15.538723	-34.913542	-50.452265
37.675	-16.597458	-34.017786	-50.615244
37.68	-17.499269	-33.069677	-50.568946
37.685	-18.372577	-32.050437	-50.423014
37.69	-18.288423	-31.028854	-49.317277
37.695	-16.851216	-29.921436	-46.772652
37.7	-15.382364	-28.751624	-44.133988
37.705	-14.139049	-27.596743	-41.735792
37.71	-12.799265	-26.434437	-39.233702
37.715	-12.096642	-25.198978	-37.29562
37.72	-11.059125	-23.940386	-34.999511
37.725	-8.482983	-22.607672	-31.090655
37.73	-6.184853	-21.237681	-27.422534
37.735	-4.763122	-19.858791	-24.621913
37.74	-3.484323	-18.468017	-21.95234
37.745	-1.972969	-17.008976	-18.981945
37.75	-0.832919	-15.520787	-16.353706
37.755	0.159322	-14.041776	-13.882454
37.76	1.329749	-12.517837	-11.188088
37.765	2.803188	-10.974177	-8.170989
37.77	3.997385	-9.420397	-5.423012
37.775	4.90319	-7.887842	-2.984652
37.78	5.741041	-6.307582	-0.566541
37.785	6.414313	-4.733198	1.681115
37.79	7.097991	-3.124978	3.973013
37.795	7.562687	-1.504519	6.058168
37.8	8.019213	0.101069	8.120282
37.805	8.603727	1.733825	10.337552
37.81	9.379786	3.374978	12.754764
37.815	10.171637	4.978242	15.149879
37.82	10.769644	6.588101	17.357745
37.825	11.083591	8.251264	19.334855
37.83	11.777634	9.854289	21.631923
37.835	12.475828	11.422519	23.898347
37.84	13.266551	12.964536	26.231087
37.845	14.213845	14.521583	28.735428
37.85	14.672999	16.033878	30.706877
37.855	15.30904	17.538525	32.847565
37.86	15.968866	19.040388	35.009254
37.865	16.215892	20.49529	36.711182
37.87	16.324087	21.852053	38.17614
37.875	16.197984	23.204975	39.402959
37.88	15.870461	24.49989	40.370351
37.885	15.1198	25.780466	40.900266
37.89	13.830898	27.04069	40.871588
37.895	12.934973	28.24775	41.182723
37.9	11.977596	29.370769	41.348365
37.905	10.648961	30.424564	41.073525
37.91	9.852443	31.452167	41.30461
37.915	9.117921	32.408584	41.526505
37.92	8.380086	33.292703	41.672789
37.925	7.708675	34.192633	41.901308
37.93	7.31137	35.010995	42.322365
37.935	6.516716	35.738387	42.255103
37.94	5.576571	36.407157	41.983728
37.945	4.487007	37.071589	41.558596
37.95	2.964013	37.657168	40.621181
37.955	1.692091	38.173573	39.865664
37.96	0.659417	38.664044	39.323461
37.965	0.001486	39.113809	39.115295
37.97	-0.467385	39.511904	39.044519
37.975	-0.651814	39.852885	39.201071
37.98	-0.779946	40.145877	39.365931
37.985	-0.901652	40.420649	39.518997
37.99	-1.0596	40.664963	39.605363
37.995	-1.337446	40.894377	39.556931
38	-1.656338	41.026559	39.370221
38.005	-1.894575	41.16338	39.268805
38.01	-1.997087	41.280276	39.283189
38.015	-1.957377	41.34946	39.392083
38.02	-1.909671	41.388583	39.478912
38.025	-1.952085	41.423612	39.471527
38.03	-1.931208	41.455706	39.524498
38.035	-1.867768	41.477754	39.609986
38.04	-1.783809	41.480608	39.696799
38.045	-1.643124	41.458811	39.815687
38.05	-1.585683	41.434931	39.849248
38.055	-1.558149	41.411759	39.85361
38.06	-1.270116	41.362378	40.092262
38.065	-0.952771	41.34434	40.391569
38.07	0.101955	41.319537	41.421492
38.075	1.759669	41.284064	43.043733
38.08	3.888437	41.229942	45.118379
38.085	5.225703	41.197558	46.423261
38.09	5.963917	41.147424	47.111341
38.095	6.453367	41.087455	47.540822
38.1	6.648323	41.029303	47.677626
38.105	6.752664	41.010911	47.763575
38.11	6.885683	40.968789	47.854472
38.115	6.982637	40.91944	47.902077
38.12	7.230228	40.867823	48.098051
38.125	7.31684	40.814941	48.131781
38.13	7.326174	40.781623	48.107797
38.135	7.237973	40.733972	47.971945
38.14	7.242705	40.676304	47.919009
38.145	7.358939	40.650851	48.00979
38.15	7.366011	40.617851	47.983862
38.155	7.333432	40.560325	47.893757
38.16	7.381725	40.490054	47.871779
38.165	7.219101	40.456404	47.675505
38.17	7.150633	40.410616	47.561249
38.175	7.154447	40.346265	47.500712
38.18	6.983488	40.304158	47.287646
38.185	6.958516	40.274739	47.233255
38.19	6.947327	40.229085	47.176412
38.195	6.948414	40.183652	47.132066
38.2	7.05046	40.12205	47.17251
38.205	7.198971	40.076017	47.274988
38.21	7.283068	40.017383	47.300451
38.215	7.296859	39.950144	47.247003
38.22	7.232808	39.893807	47.126615
38.225	7.360806	39.875732	47.236538
38.23	7.376921	39.833628	47.210549
38.235	7.339313	39.784696	47.124009
38.24	7.254779	39.710666	46.965445
38.245	7.348915	39.657418	47.006333
38.25	7.544271	39.616535	47.160806
38.255	7.761419	39.557756	47.319175
38.26	7.946514	39.467866	47.41438
38.265	8.024782	39.401502	47.426284
38.27	8.121491	39.333699	47.45519
38.275	8.276988	39.258627	47.535615
38.28	8.172833	39.195795	47.368628
38.285	8.106566	39.151678	47.258244
38.29	8.098495	39.076397	47.174892
38.295	8.089468	38.973676	47.063144
38.3	8.032457	38.896069	46.928526
38.305	8.049159	38.826157	46.875316
38.31	8.205843	38.753355	46.959198
38.315	8.298959	38.673044	46.972003
38.32	8.479479	38.591077	47.070556
38.325	8.684634	38.52955	47.214184
38.33	8.977543	38.459307	47.43685
38.335	9.255992	38.394091	47.650083
38.34	9.325451	38.308969	47.63442
38.345	9.4806	38.235772	47.716372
38.35	9.535868	38.159015	47.694883
38.355	9.521365	38.101998	47.623363
38.36	9.617905	38.014333	47.632238
38.365	9.563045	37.906879	47.469924
38.37	9.611988	37.830919	47.442907
38.375	9.694297	37.740288	47.434585
38.38	9.757405	37.62271	47.380115
38.385	9.941587	37.568683	47.51027
38.39	10.164089	37.485367	47.649456
38.395	10.491674	37.357697	47.849371
38.4	10.621679	37.232255	47.853934
38.405	10.768958	37.134836	47.903794
38.41	10.890659	37.037213	47.927872
38.415	10.941059	36.911022	47.852081
38.42	11.113846	36.743881	47.857727
38.425	11.518769	36.58475	48.103519
38.43	11.680379	36.420133	48.100512
38.435	11.705857	36.219991	47.925848
38.44	12.038955	36.000734	48.039689
38.445	12.115067	35.814788	47.929855
38.45	12.415709	35.580507	47.996216
38.455	12.814411	35.309516	48.123927
38.46	13.073382	34.98214	48.055522
38.465	13.444915	34.646914	48.091829
38.47	13.873344	34.254066	48.12741
38.475	14.350594	33.814059	48.164653
38.48	15.187426	33.327063	48.514489
38.485	16.519309	32.839181	49.35849
38.49	17.44317	32.293068	49.736238
38.495	17.864583	31.687323	49.551906
38.5	18.133367	31.038083	49.17145
38.505	17.678409	30.344335	48.022744
38.51	16.726519	29.611011	46.33753
38.515	15.781753	28.806818	44.588571
38.52	14.940138	27.935434	42.875572
38.525	14.153029	27.040055	41.193084
38.53	12.679853	26.079012	38.758865
38.535	10.920699	25.062565	35.983264
38.54	9.05583	24.020141	33.075971
38.545	6.951225	22.931207	29.882432
38.55	5.229546	21.781681	27.011227
38.555	3.905957	20.596741	24.502698
38.56	2.28905	19.358111	21.647161
38.565	0.699735	18.140145	18.83988
38.57	-0.410255	16.869116	16.458861
38.575	-1.146646	15.518405	14.371759
38.58	-2.430227	14.140778	11.710551
38.585	-3.661718	12.757295	9.095577
38.59	-4.807069	11.381005	6.573936
38.595	-5.635192	9.900432	4.26524
38.6	-6.359004	8.397672	2.038668
38.605	-7.832807	6.94924	-0.883567
38.61	-8.847615	5.444677	-3.402938
38.615	-9.418062	3.901516	-5.516546
38.62	-10.646647	2.336662	-8.309985
38.625	-11.738259	0.804387	-10.933872
38.63	-12.518327	-0.708623	-13.22695
38.635	-13.124179	-2.239913	-15.364092
38.64	-14.486058	-3.759711	-18.245769
38.645	-15.395069	-5.266607	-20.661676
38.65	-16.02414	-6.789026	-22.813166
38.655	-16.657348	-8.325698	-24.983046
38.66	-17.366908	-9.8209	-27.187808
38.665	-18.46002	-11.271265	-29.731285
38.67	-19.474607	-12.753371	-32.227978
38.675	-20.212011	-14.202095	-34.414106
38.68	-22.007481	-15.630483	-37.637964
38.685	-23.378322	-17.004354	-40.382676
38.69	-23.843895	-18.367023	-42.210918
38.695	-23.850893	-19.709237	-43.56013
38.7	-23.947637	-21.035126	-44.982763
38.705	-23.776271	-22.286781	-46.063052
38.71	-23.26688	-23.481428	-46.748308
38.715	-22.704624	-24.722664	-47.427288
38.72	-21.117953	-25.970992	-47.088945
38.725	-19.850821	-27.127488	-46.978309
38.73	-18.739493	-28.26595	-47.005443
38.735	-17.824794	-29.380636	-47.20543
38.74	-16.091986	-30.44936	-46.541346
38.745	-14.847449	-31.466963	-46.314412
38.75	-14.079163	-32.457197	-46.53636
38.755	-13.505817	-33.409622	-46.915439
38.76	-12.724778	-34.270936	-46.995714
38.765	-11.988072	-35.101676	-47.089748
38.77	-11.475692	-35.919493	-47.395185
38.775	-11.063044	-36.659211	-47.722255
38.78	-10.718007	-37.366981	-48.084988
38.785	-10.445318	-38.009764	-48.455082
38.79	-9.993346	-38.612464	-48.60581
38.795	-9.369799	-39.157552	-48.527351
38.8	-8.744796	-39.663097	-48.407893
38.805	-8.010723	-40.168553	-48.179276
38.81	-7.30967	-40.593833	-47.903503
38.815	-6.335715	-40.983527	-47.319242
38.82	-5.313975	-41.378854	-46.692829
38.825	-4.695556	-41.696961	-46.392517
38.83	-4.492248	-41.982436	-46.474684
38.835	-4.349393	-42.264226	-46.613619
38.84	-4.311333	-42.532674	-46.844007
38.845	-4.09084	-42.735944	-46.826784
38.85	-3.761232	-42.899161	-46.660393
38.855	-3.622138	-43.075797	-46.697935
38.86	-3.527047	-43.222074	-46.749121
38.865	-3.42326	-43.331497	-46.754757
38.87	-3.318272	-43.422901	-46.741173
38.875	-3.44988	-43.500425	-46.950305
38.88	-3.66733	-43.563984	-47.231314
38.885	-3.980839	-43.598509	-47.579348
38.89	-4.271274	-43.61972	-47.890994
38.895	-4.513484	-43.641414	-48.154898
38.9	-4.643598	-43.668133	-48.311731
38.905	-4.677213	-43.678971	-48.356184
38.91	-4.715025	-43.6785	-48.393525
38.915	-4.752082	-43.647887	-48.399969
38.92	-4.796107	-43.61888	-48.414987
38.925	-4.823185	-43.598541	-48.421726
38.93	-4.810642	-43.552853	-48.363495
38.935	-4.799013	-43.527834	-48.326847
38.94	-4.759062	-43.500114	-48.259176
38.945	-4.750181	-43.444668	-48.194849
38.95	-4.788737	-43.39964	-48.188377
38.955	-4.767633	-43.368616	-48.136249
38.96	-4.77715	-43.316385	-48.093535
38.965	-4.742929	-43.271979	-48.014908
38.97	-4.679883	-43.242692	-47.922575
38.975	-4.701618	-43.202299	-47.903917
