Time (s)	ex (deg)	thx (deg)	gazex (deg)
39.82	15.378919	46.199603	61.578522
39.825	15.452525	46.110898	61.563423
39.83	15.451639	45.994392	61.446031
39.835	15.391402	45.837819	61.229221
39.84	15.473359	45.720515	61.193874
39.845	15.665987	45.592637	61.258624
39.85	15.856647	45.440086	61.296733
39.855	16.315394	45.284499	61.599893
39.86	16.775507	45.116142	61.891649
39.865	17.242648	44.893766	62.136414
39.87	17.536211	44.659059	62.19527
39.875	17.747948	44.382425	62.130373
39.88	17.975381	44.128337	62.103718
39.885	18.245686	43.832019	62.077705
39.89	18.893698	43.440018	62.333716
39.895	20.109098	43.056916	63.166014
39.9	21.27513	42.646606	63.921736
39.905	22.462753	42.172959	64.635712
39.91	22.904045	41.672099	64.576144
39.915	23.511538	41.105596	64.617134
39.92	24.521006	40.49258	65.013586
39.925	26.156997	39.811383	65.96838
39.93	27.681331	39.099881	66.781212
39.935	27.937383	38.301231	66.238614
39.94	27.278982	37.476217	64.755199
39.945	25.332802	36.60004	61.932842
39.95	23.199878	35.614865	58.814743
39.955	21.879015	34.616797	56.495812
39.96	21.230253	33.555416	54.785669
39.965	20.996116	32.431138	53.427254
39.97	19.195119	31.19925	50.394369
39.975	17.23918	29.940414	47.179594
39.98	15.851864	28.5892	44.441064
39.985	14.776915	27.234442	42.011357
39.99	12.929279	25.829842	38.759121
39.995	11.809731	24.332514	36.142245
40	10.803106	22.806736	33.609842
40.005	9.586702	21.279819	30.866521
40.01	8.483339	19.679096	28.162435
40.015	7.091079	18.040198	25.131277
40.02	5.779798	16.396628	22.176426
40.025	4.542739	14.720604	19.263343
40.03	2.861093	12.984497	15.84559
40.035	1.290779	11.255343	12.546122
40.04	0.049328	9.518567	9.567895
40.045	-0.435704	7.682473	7.246769
40.05	-1.238708	5.911686	4.672978
40.055	-2.618184	4.104014	1.48583
40.06	-3.541485	2.244386	-1.297099
40.065	-3.880992	0.411684	-3.469308
40.07	-5.052946	-1.389668	-6.442614
40.075	-6.17775	-3.21605	-9.3938
40.08	-7.171977	-5.052761	-12.224738
40.085	-7.719061	-6.887313	-14.606374
40.09	-8.76719	-8.721155	-17.488345
40.095	-9.952851	-10.600281	-20.553132
40.1	-10.951359	-12.392431	-23.34379
40.105	-11.520896	-14.159374	-25.68027
40.11	-12.475149	-15.864419	-28.339568
40.115	-14.019395	-17.593637	-31.613032
40.12	-14.579947	-19.298372	-33.878319
40.125	-15.230137	-21.024139	-36.254276
40.13	-16.688796	-22.696523	-39.385319
40.135	-17.287098	-24.32001	-41.607108
40.14	-18.514512	-25.963894	-44.478406
40.145	-19.280847	-27.547007	-46.827854
40.15	-19.80904	-29.000979	-48.810019
40.155	-20.376213	-30.525082	-50.901295
40.16	-20.802736	-31.994445	-52.797181
40.165	-21.115869	-33.390433	-54.506302
40.17	-21.256247	-34.727994	-55.984241
40.175	-21.200051	-36.004688	-57.204739
40.18	-20.837419	-37.257942	-58.095361
40.185	-20.134247	-38.462619	-58.596866
40.19	-19.141523	-39.61603	-58.757553
40.195	-18.091854	-40.736367	-58.828221
40.2	-17.144752	-41.758425	-58.903177
40.205	-16.344663	-42.734497	-59.07916
40.21	-15.550803	-43.635006	-59.185809
40.215	-13.972909	-44.51568	-58.488589
40.22	-12.783803	-45.335047	-58.11885
40.225	-12.161308	-46.097976	-58.259284
40.23	-11.634103	-46.800052	-58.434155
40.235	-10.801965	-47.463553	-58.265518
40.24	-10.26757	-48.072203	-58.339773
40.245	-10.029583	-48.636509	-58.666092
40.25	-9.764478	-49.151552	-58.91603
40.255	-9.37188	-49.629056	-59.000936
40.26	-8.969261	-50.063319	-59.03258
40.265	-8.664357	-50.45128	-59.115637
40.27	-8.400528	-50.798707	-59.199235
40.275	-8.194613	-51.132741	-59.327354
40.28	-8.037011	-51.442584	-59.479595
40.285	-7.896191	-51.705241	-59.601432
40.29	-7.78415	-51.913788	-59.697938
40.295	-7.707182	-52.145226	-59.852408
40.3	-7.62642	-52.310197	-59.936617
40.305	-7.580994	-52.478044	-60.059038
40.31	-7.491844	-52.629046	-60.12089
40.315	-7.369593	-52.732839	-60.102432
40.32	-7.362349	-52.842748	-60.205097
40.325	-7.429133	-52.902745	-60.331878
40.33	-7.690779	-52.95513	-60.645909
40.335	-8.15968	-52.976213	-61.135893
40.34	-8.483426	-53.014377	-61.497803
40.345	-8.704195	-53.033936	-61.738131
40.35	-8.828338	-53.05217	-61.880508
40.355	-8.86181	-53.076054	-61.937864
40.36	-8.845462	-53.097802	-61.943264
40.365	-8.871894	-53.11031	-61.982204
40.37	-8.953452	-53.097973	-62.051425
40.375	-9.01053	-53.086821	-62.097351
40.38	-8.993756	-53.082566	-62.076322
40.385	-8.970683	-53.077785	-62.048468
40.39	-8.945059	-53.060508	-62.005567
40.395	-8.980349	-53.029004	-62.009353
40.4	-8.935278	-53.009554	-61.944832
40.405	-8.897905	-52.975353	-61.873258
40.41	-8.842642	-52.959088	-61.80173
40.415	-8.763126	-52.944171	-61.707297
40.42	-8.745351	-52.925865	-61.671216
40.425	-8.739374	-52.904695	-61.644069
40.43	-8.755947	-52.87957	-61.635517
40.435	-8.850229	-52.860669	-61.710898
40.44	-8.924309	-52.835212	-61.759521
40.445	-8.939307	-52.800974	-61.740281
40.45	-9.041521	-52.766085	-61.807606
40.455	-9.08106	-52.754446	-61.835506
40.46	-9.095053	-52.731908	-61.826961
40.465	-9.117802	-52.708517	-61.826319
40.47	-9.07314	-52.680081	-61.753221
40.475	-9.006056	-52.645886	-61.651942
40.48	-8.972136	-52.599971	-61.572107
40.485	-8.96166	-52.57243	-61.53409
40.49	-8.954758	-52.542223	-61.496981
40.495	-8.981823	-52.49919	-61.481013
40.5	-9.056248	-52.459042	-61.51529
40.505	-9.11026	-52.434113	-61.544373
40.51	-9.17136	-52.393976	-61.565336
40.515	-9.257593	-52.362578	-61.620171
40.52	-9.304582	-52.329774	-61.634356
40.525	-9.306789	-52.283615	-61.590404
40.53	-9.30484	-52.265286	-61.570126
40.535	-9.249291	-52.217085	-61.466376
40.54	-9.21029	-52.180267	-61.390557
40.545	-9.179599	-52.104345	-61.283944
40.55	-9.209046	-52.031258	-61.240304
40.555	-9.227865	-51.990656	-61.218521
40.56	-9.246255	-51.931009	-61.177264
40.565	-9.310191	-51.856102	-61.166293
40.57	-9.416625	-51.789101	-61.205726
40.575	-9.671022	-51.713109	-61.384131
40.58	-9.912651	-51.621322	-61.533973
40.585	-10.204904	-51.510218	-61.715122
40.59	-10.386488	-51.409547	-61.796035
40.595	-10.606567	-51.296188	-61.902755
40.6	-10.682253	-51.17421	-61.856463
40.605	-10.872147	-51.014359	-61.886506
40.61	-11.150535	-50.824465	-61.975
40.615	-11.64742	-50.608068	-62.255488
40.62	-11.841767	-50.39494	-62.236707
40.625	-12.074585	-50.148306	-62.222891
40.63	-12.558558	-49.82991	-62.388468
40.635	-13.181431	-49.481699	-62.66313
40.64	-13.48647	-49.130169	-62.616639
40.645	-13.975462	-48.713796	-62.689258
40.65	-14.544224	-48.247791	-62.792015
40.655	-15.791905	-47.73709	-63.528995
40.66	-16.38342	-47.180406	-63.563826
40.665	-17.426216	-46.582683	-64.008899
40.67	-18.298731	-45.956626	-64.255357
40.675	-19.099101	-45.272546	-64.371647
40.68	-19.851105	-44.466986	-64.318091
40.685	-20.901798	-43.66521	-64.567008
40.69	-22.41236	-42.839253	-65.251613
40.695	-23.871722	-41.928464	-65.800186
40.7	-24.701652	-40.942807	-65.644459
40.705	-25.057276	-39.963555	-65.020831
40.71	-24.601635	-38.914011	-63.515646
40.715	-22.498341	-37.791277	-60.289618
40.72	-21.14021	-36.655707	-57.795917
40.725	-19.859993	-35.481886	-55.341879
40.73	-18.564329	-34.274618	-52.838947
40.735	-17.746479	-33.014447	-50.760926
40.74	-17.187283	-31.681156	-48.868439
40.745	-15.706209	-30.299594	-46.005803
40.75	-13.00459	-28.87764	-41.88223
40.755	-10.592502	-27.465497	-38.057999
40.76	-9.039909	-25.949456	-34.989365
40.765	-7.64836	-24.431192	-32.079552
40.77	-6.023298	-22.940003	-28.963301
40.775	-4.461803	-21.370006	-25.831809
40.78	-3.643978	-19.784308	-23.428286
40.785	-2.769197	-18.159912	-20.929109
40.79	-1.717071	-16.520256	-18.237327
40.795	-0.340606	-14.907869	-15.248475
40.8	0.539586	-13.212611	-12.673025
40.805	2.286321	-11.468263	-9.181942
40.81	3.397272	-9.716786	-6.319514
40.815	4.716453	-8.020329	-3.303876
40.82	5.494985	-6.245594	-0.750609
40.825	6.14548	-4.46353	1.68195
40.83	6.836674	-2.665617	4.171057
40.835	7.651745	-0.841979	6.809766
40.84	8.332589	0.966139	9.298728
40.845	9.1835	2.79897	11.98247
40.85	9.93983	4.691085	14.630915
40.855	10.866411	6.533845	17.400256
40.86	11.838207	8.330179	20.168386
40.865	13.732624	10.158614	23.891238
40.87	14.849106	12.04818	26.897286
40.875	15.677585	13.831253	29.508838
40.88	16.212144	15.620572	31.832716
40.885	16.595734	17.46251	34.058244
40.89	16.997762	19.244789	36.242551
40.895	17.154629	20.966927	38.121556
40.9	17.501547	22.759795	40.261342
40.905	17.718822	24.486166	42.204988
40.91	17.471523	26.165015	43.636538
40.915	17.501603	27.85242	45.354023
40.92	17.836751	29.511602	47.348353
40.925	18.161125	31.118364	49.279489
40.93	17.933523	32.709617	50.64314
40.935	17.554785	34.222733	51.777518
40.94	17.177727	35.723339	52.901066
40.945	16.734448	37.152538	53.886986
40.95	15.268021	38.525419	53.79344
40.955	13.474505	39.802327	53.276832
40.96	12.458345	41.068762	53.527107
40.965	11.71014	42.295685	54.005825
40.97	10.654146	43.365901	54.020047
40.975	9.749167	44.36332	54.112487
40.98	9.132526	45.317543	54.450069
40.985	8.645929	46.193452	54.839381
40.99	8.095098	47.019444	55.114542
40.995	7.66584	47.736519	55.402359
41	7.242836	48.397411	55.640247
41.005	6.549343	49.002829	55.552172
41.01	5.488687	49.479092	54.967779
41.015	4.292342	49.924312	54.216654
41.02	3.473599	50.300984	53.774583
41.025	2.714563	50.642721	53.357284
41.03	2.044991	50.934198	52.979189
41.035	1.638842	51.111529	52.750371
41.04	1.313522	51.297956	52.611478
41.045	0.986279	51.417314	52.403593
41.05	0.784971	51.522563	52.307534
41.055	0.711412	51.58523	52.296642
41.06	0.712058	51.627996	52.340054
41.065	0.686905	51.641257	52.328162
41.07	0.560982	51.618247	52.179229
41.075	0.648383	51.586902	52.235285
41.08	0.714796	51.54668	52.261476
41.085	0.874058	51.502483	52.376541
41.09	1.231431	51.460554	52.691985
41.095	1.901751	51.422445	53.324196
41.1	3.634888	51.401921	55.036809
41.105	5.223359	51.366074	56.589433
41.11	7.033031	51.323081	58.356112
41.115	8.110092	51.252599	59.362691
41.12	9.013115	51.205722	60.218837
41.125	9.455508	51.169245	60.624753
41.13	9.763564	51.138038	60.901602
41.135	9.787457	51.124023	60.91148
41.14	9.805287	51.125717	60.931004
41.145	9.830502	51.121726	60.952228
41.15	9.894836	51.148778	61.043614
41.155	9.949961	51.152172	61.102133
41.16	9.978353	51.153074	61.131427
41.165	9.860388	51.151941	61.012329
41.17	9.939892	51.140029	61.079921
41.175	9.866275	51.136151	61.002426
41.18	9.752333	51.127982	60.880315
41.185	9.691412	51.140664	60.832076
41.19	9.687683	51.128826	60.816509
41.195	9.730075	51.119275	60.84935
41.2	9.756922	51.126216	60.883138
41.205	9.769522	51.114883	60.884405
41.21	9.778567	51.095225	60.873792
41.215	9.705065	51.079962	60.785027
41.22	9.549438	51.065233	60.614671
41.225	9.481923	51.045299	60.527222
41.23	9.678978	51.020373	60.699351
41.235	9.809754	50.994343	60.804097
41.24	9.993294	50.975669	60.968963
41.245	10.144729	50.922764	61.067493
41.25	10.098038	50.91596	61.013998
41.255	10.077228	50.867245	60.944473
41.26	10.021462	50.810623	60.832085
41.265	10.00414	50.785558	60.789698
41.27	10.169839	50.75663	60.926469
41.275	10.221045	50.724697	60.945742
41.28	10.203768	50.698758	60.902526
41.285	10.295053	50.642575	60.937628
41.29	10.412672	50.63697	61.049642
41.295	10.519151	50.58781	61.106961
41.3	10.65633	50.539653	61.195983
41.305	10.794195	50.535556	61.329751
41.31	10.872052	50.497893	61.369945
41.315	11.093174	50.458602	61.551776
41.32	11.262468	50.425653	61.688121
41.325	11.300424	50.398168	61.698592
41.33	11.179923	50.374966	61.554889
41.335	11.157175	50.314408	61.471583
41.34	11.233551	50.292757	61.526308
41.345	11.375341	50.263805	61.639146
41.35	11.39511	50.227736	61.622846
41.355	11.418819	50.173174	61.591993
41.36	11.486404	50.116485	61.602889
41.365	11.620889	50.129096	61.749985
41.37	11.673086	50.10973	61.782816
41.375	11.591882	50.044369	61.636251
41.38	11.536808	50.00469	61.541498
41.385	11.459406	49.970012	61.429418
41.39	11.456028	49.938069	61.394097
41.395	11.522932	49.852457	61.375389
41.4	11.562273	49.819632	61.381905
41.405	11.576027	49.77762	61.353647
41.41	11.692274	49.698786	61.39106
41.415	11.842578	49.609887	61.452465
41.42	12.072799	49.535125	61.607924
41.425	12.270844	49.446603	61.717447
41.43	12.3607	49.363626	61.724326
41.435	12.406053	49.263573	61.669626
41.44	12.409647	49.160792	61.570439
41.445	12.506244	49.014979	61.521223
41.45	12.619557	48.902379	61.521936
41.455	12.853578	48.731824	61.585402
41.46	13.030065	48.545148	61.575213
41.465	13.231355	48.3373	61.568655
41.47	13.554196	48.114899	61.669095
41.475	13.881784	47.896977	61.778761
41.48	14.182949	47.653313	61.836262
41.485	14.802778	47.342513	62.145291
41.49	15.780712	47.025407	62.806119
41.495	16.135282	46.706489	62.841771
41.5	16.610575	46.362949	62.973524
41.505	17.220092	45.990177	63.210269
41.51	17.844206	45.58971	63.433916
41.515	18.246148	45.103784	63.349932
41.52	18.636181	44.651057	63.287238
41.525	19.182266	44.175052	63.357318
41.53	19.883427	43.582936	63.466363
41.535	21.278032	42.962108	64.24014
41.54	22.565144	42.286516	64.85166
41.545	23.548896	41.568735	65.117631
41.55	24.403085	40.744135	65.14722
41.555	23.50505	39.904233	63.409283
41.56	22.448572	39.008764	61.457336
41.565	21.010692	38.027913	59.038605
41.57	19.588896	36.94695	56.535846
41.575	18.778341	35.83447	54.612811
41.58	18.154043	34.635004	52.789047
41.585	17.561793	33.407702	50.969495
41.59	16.114093	32.197374	48.311467
41.595	14.61081	30.865231	45.476041
41.6	13.144887	29.493696	42.638583
41.605	11.564088	28.106564	39.670652
41.61	9.809112	26.663077	36.472189
41.615	8.252893	25.155339	33.408232
41.62	6.658795	23.661641	30.320436
41.625	5.203868	22.12255	27.326418
41.63	4.204438	20.504253	24.708691
41.635	2.637521	18.894037	21.531558
41.64	1.056495	17.234818	18.291313
41.645	0.102509	15.566891	15.6694
41.65	-1.133698	13.850086	12.716388
41.655	-1.425118	12.141627	10.716509
41.66	-1.80941	10.404125	8.594715
41.665	-2.59696	8.690363	6.093403
41.67	-3.949721	6.871854	2.922133
41.675	-4.884862	5.019026	0.134164
41.68	-5.780973	3.235289	-2.545684
41.685	-6.868002	1.43648	-5.431522
41.69	-7.949803	-0.35939	-8.309193
41.695	-8.541936	-2.122477	-10.664413
41.7	-9.104733	-3.875702	-12.980435
41.705	-10.069905	-5.713889	-15.783794
41.71	-11.992408	-7.543328	-19.535736
41.715	-13.249067	-9.291733	-22.5408
41.72	-14.3889	-11.046082	-25.434982
41.725	-15.545243	-12.827065	-28.372308
41.73	-16.875012	-14.551266	-31.426278
41.735	-17.95977	-16.339434	-34.299204
41.74	-18.949165	-18.02669	-36.975855
41.745	-19.879617	-19.695034	-39.574651
41.75	-21.101423	-21.37155	-42.472973
41.755	-21.482737	-22.997578	-44.480315
41.76	-22.200798	-24.618426	-46.819224
41.765	-23.219187	-26.139063	-49.35825
41.77	-24.152784	-27.613411	-51.766195
41.775	-24.258656	-29.107543	-53.366199
41.78	-24.729429	-30.539451	-55.26888
41.785	-25.447527	-31.921934	-57.369461
41.79	-25.905984	-33.267556	-59.17354
41.795	-25.823498	-34.612063	-60.435561
41.8	-25.480961	-35.866224	-61.347185
41.805	-24.759926	-36.997615	-61.757541
41.81	-24.185949	-38.122589	-62.308538
41.815	-23.539979	-39.192344	-62.732323
41.82	-22.674939	-40.213562	-62.888501
41.825	-21.658854	-41.200997	-62.859851
41.83	-20.45725	-42.079184	-62.536434
41.835	-19.569571	-42.961056	-62.530627
41.84	-18.631003	-43.782118	-62.413121
41.845	-17.363957	-44.516212	-61.880169
41.85	-16.387223	-45.217693	-61.604916
41.855	-15.86821	-45.852768	-61.720978
41.86	-15.450853	-46.434309	-61.885162
41.865	-14.998202	-46.975123	-61.973325
41.87	-14.484216	-47.47283	-61.957046
41.875	-13.988288	-47.916392	-61.90468
41.88	-13.572367	-48.297752	-61.870119
41.885	-13.311488	-48.643635	-61.955123
41.89	-13.051267	-48.979387	-62.030654
41.895	-12.812328	-49.281393	-62.093721
41.9	-12.677794	-49.531174	-62.208968
41.905	-12.481701	-49.766342	-62.248043
41.91	-12.317536	-49.944658	-62.262194
41.915	-12.167724	-50.096203	-62.263927
41.92	-12.04175	-50.205778	-62.247528
41.925	-11.935735	-50.318057	-62.253792
41.93	-11.85173	-50.427175	-62.278905
41.935	-11.796079	-50.479866	-62.275945
41.94	-11.823805	-50.527686	-62.351491
41.945	-11.817735	-50.557632	-62.375367
41.95	-11.864869	-50.57823	-62.443099
41.955	-11.916362	-50.571478	-62.48784
41.96	-11.890758	-50.552478	-62.443236
41.965	-11.816589	-50.550124	-62.366713
41.97	-11.796203	-50.519543	-62.315746
41.975	-11.782501	-50.494412	-62.276913
41.98	-11.746963	-50.443877	-62.19084
41.985	-11.773425	-50.406655	-62.18008
41.99	-11.828141	-50.36483	-62.192971
41.995	-11.859953	-50.306279	-62.166232
42	-11.813505	-50.237977	-62.051482
42.005	-11.816876	-50.209128	-62.026004
42.01	-11.864818	-50.148206	-62.013024
42.015	-11.913263	-50.076783	-61.990046
42.02	-11.936648	-49.996628	-61.933276
42.025	-11.969132	-49.919976	-61.889108
42.03	-12.083246	-49.867853	-61.951099
42.035	-12.215368	-49.808638	-62.024006
42.04	-12.348712	-49.741975	-62.090687
42.045	-12.474036	-49.67257	-62.146606
42.05	-12.510433	-49.619132	-62.129565
42.055	-12.515782	-49.570581	-62.086363
42.06	-12.480722	-49.516107	-61.996829
42.065	-12.539108	-49.462415	-62.001523
42.07	-12.639103	-49.408537	-62.04764
42.075	-12.732755	-49.341713	-62.074468
42.08	-12.790822	-49.285717	-62.076539
42.085	-12.781695	-49.212243	-61.993938
42.09	-12.792614	-49.172576	-61.96519
42.095	-12.808372	-49.115319	-61.923691
42.1	-12.822528	-49.042514	-61.865042
42.105	-12.80767	-48.976688	-61.784358
42.11	-12.794281	-48.912084	-61.706365
42.115	-12.792791	-48.84237	-61.635161
42.12	-12.830825	-48.767595	-61.59842
42.125	-12.924951	-48.706196	-61.631147
42.13	-12.956451	-48.610839	-61.56729
42.135	-12.978437	-48.565778	-61.544215
42.14	-13.043237	-48.512765	-61.556002
42.145	-13.197461	-48.416709	-61.61417
42.15	-13.341089	-48.338053	-61.679142
42.155	-13.473918	-48.281344	-61.755262
42.16	-13.68629	-48.214794	-61.901084
42.165	-13.877526	-48.129162	-62.006688
42.17	-14.036126	-48.060705	-62.096831
42.175	-14.209805	-47.984798	-62.194603
42.18	-14.49299	-47.858671	-62.351661
42.185	-14.713584	-47.772332	-62.485916
42.19	-14.902899	-47.650753	-62.553652
42.195	-15.0848	-47.528898	-62.613698
42.2	-15.241004	-47.41146	-62.652464
42.205	-15.5116	-47.256248	-62.767848
42.21	-15.781318	-47.084961	-62.866279
42.215	-16.036484	-46.911647	-62.948131
42.22	-16.299736	-46.685701	-62.985437
42.225	-16.501944	-46.470856	-62.9728
42.23	-17.098199	-46.229642	-63.327841
42.235	-17.812117	-45.953905	-63.766022
42.24	-18.475263	-45.662839	-64.138102
42.245	-19.001698	-45.301378	-64.303076
42.25	-19.717819	-44.93065	-64.648469
42.255	-20.416834	-44.541607	-64.958441
42.26	-20.681641	-44.08743	-64.769071
42.265	-20.912924	-43.585373	-64.498297
42.27	-21.494496	-43.038271	-64.532767
42.275	-22.167348	-42.45288	-64.620228
42.28	-22.672069	-41.831681	-64.50375
42.285	-22.407624	-41.134487	-63.542111
42.29	-21.824987	-40.391609	-62.216596
42.295	-21.090646	-39.645557	-60.736203
42.3	-20.207849	-38.838708	-59.046557
42.305	-18.719702	-37.971392	-56.691094
42.31	-16.69182	-37.064775	-53.756595
42.315	-14.6394	-36.135642	-50.775042
42.32	-11.940421	-35.143546	-47.083967
42.325	-9.417532	-34.138762	-43.556294
42.33	-7.998653	-33.078299	-41.076952
42.335	-6.724595	-32.011529	-38.736124
42.34	-5.446673	-30.8772	-36.323873
42.345	-4.207234	-29.707709	-33.914943
42.35	-3.224036	-28.479617	-31.703653
42.355	-2.30541	-27.273078	-29.578488
42.36	-0.998359	-25.976041	-26.9744
42.365	0.143311	-24.656681	-24.51337
42.37	1.091259	-23.304683	-22.213424
42.375	2.103554	-21.923125	-19.819571
42.38	3.464838	-20.517987	-17.053149
42.385	4.80046	-19.102737	-14.302277
42.39	5.684791	-17.630078	-11.945287
42.395	6.544126	-16.091029	-9.546903
42.4	7.496431	-14.551677	-7.055246
42.405	9.319803	-13.004484	-3.684681
42.41	10.839111	-11.461787	-0.622676
42.415	12.063034	-9.858611	2.204423
42.42	13.345142	-8.18657	5.158572
42.425	14.839111	-6.514115	8.324996
42.43	16.195557	-4.864884	11.330673
42.435	17.310886	-3.181334	14.129552
42.44	18.266844	-1.374644	16.8922
42.445	20.701746	0.376424	21.07817
42.45	21.528188	2.156013	23.684201
42.455	21.825084	3.941147	25.766231
42.46	22.044326	5.78121	27.825536
42.465	21.713486	7.616967	29.330453
42.47	22.92291	9.439611	32.362521
42.475	24.350856	11.296174	35.64703
42.48	24.067555	13.174666	37.242221
42.485	23.609247	14.97114	38.580387
42.49	24.689647	16.828752	41.518399
42.495	25.410191	18.633814	44.044005
42.5	24.09165	20.415086	44.506736
42.505	24.560754	22.236306	46.79706
42.51	24.948898	23.938126	48.887024
42.515	24.961639	25.641498	50.603137
42.52	24.249483	27.38725	51.636733
42.525	23.401862	28.974153	52.376015
42.53	22.051637	30.522431	52.574068
42.535	20.956968	32.048483	53.005451
42.54	20.375236	33.59447	53.969706
42.545	18.893208	35.061776	53.954984
42.55	17.742181	36.411257	54.153438
42.555	16.812814	37.782802	54.595616
42.56	15.965241	39.091143	55.056384
42.565	14.633565	40.214696	54.848261
42.57	13.675374	41.313275	54.988649
42.575	12.835225	42.366924	55.202149
42.58	12.412176	43.317589	55.729765
42.585	12.23303	44.265565	56.498595
42.59	11.690419	45.054648	56.745067
42.595	10.999616	45.802923	56.802539
42.6	10.068192	46.519202	56.587394
42.605	8.97152	47.160551	56.132071
42.61	8.027819	47.712107	55.739926
42.615	7.090222	48.236063	55.326285
42.62	6.097459	48.678761	54.77622
42.625	5.553002	49.049166	54.602168
42.63	5.171994	49.370477	54.542471
42.635	4.690075	49.701341	54.391416
42.64	4.047032	49.942411	53.989443
42.645	3.663913	50.11491	53.778823
42.65	3.313024	50.258828	53.571852
42.655	3.089992	50.364413	53.454405
42.66	2.982573	50.462834	53.445407
42.665	2.767402	50.560739	53.328141
42.67	2.490507	50.615841	53.106348
42.675	2.600428	50.651336	53.251764
42.68	2.652853	50.667239	53.320092
42.685	2.680493	50.679547	53.36004
42.69	2.722705	50.68135	53.404055
42.695	2.716089	50.679383	53.395472
42.7	2.888038	50.672618	53.560656
42.705	3.036801	50.666303	53.703104
42.71	3.16527	50.68296	53.84823
42.715	2.952665	50.660904	53.613569
42.72	2.865707	50.64562	53.511327
42.725	2.878215	50.650324	53.528539
42.73	2.928765	50.636632	53.565397
42.735	2.962829	50.622376	53.585205
42.74	2.986176	50.652208	53.638384
42.745	3.021339	50.671488	53.692827
42.75	3.08628	50.668366	53.754646
42.755	3.328325	50.687349	54.015674
42.76	3.727481	50.723029	54.45051
42.765	4.832122	50.753044	55.585166
42.77	6.313494	50.754667	57.068161
42.775	8.160546	50.759366	58.919912
42.78	9.458191	50.804621	60.262812
42.785	10.082488	50.839214	60.921702
42.79	10.526	50.863609	61.389609
42.795	10.647275	50.852126	61.499401
42.8	10.670448	50.866051	61.536499
42.805	10.713944	50.883673	61.597617
42.81	10.731391	50.909791	61.641182
42.815	10.911343	50.901799	61.813142
42.82	10.875709	50.915055	61.790764
42.825	10.718426	50.886436	61.604862
42.83	10.504018	50.88677	61.390788
42.835	10.601506	50.888954	61.49046
42.84	10.702311	50.903102	61.605413
42.845	10.963733	50.900073	61.863806
42.85	11.294597	50.900541	62.195138
42.855	11.267269	50.842797	62.110066
42.86	11.15135	50.831703	61.983053
42.865	11.065961	50.83869	61.904651
42.87	10.974255	50.812674	61.786929
42.875	11.006444	50.790376	61.79682
42.88	10.955954	50.769029	61.724983
42.885	10.902316	50.75263	61.654946
42.89	10.8562	50.716486	61.572686
42.895	10.93095	50.713155	61.644105
42.9	10.846296	50.717119	61.563415
42.905	10.880059	50.714972	61.595031
42.91	10.985723	50.696902	61.682625
42.915	10.988332	50.682413	61.670745
42.92	11.039262	50.681312	61.720574
42.925	11.088232	50.651246	61.739478
42.93	11.086311	50.614938	61.701249
42.935	10.975846	50.590213	61.566059
42.94	11.018165	50.593638	61.611803
42.945	11.165031	50.56346	61.728491
42.95	11.272005	50.523127	61.795132
42.955	11.267856	50.511222	61.779078
42.96	11.311651	50.504895	61.816546
42.965	11.398415	50.49676	61.895175
42.97	11.470433	50.455756	61.926189
42.975	11.510468	50.403822	61.91429
42.98	11.604751	50.364916	61.969667
42.985	11.762143	50.325305	62.087448
42.99	11.909563	50.266282	62.175845
42.995	11.997781	50.195952	62.193733
43	11.921183	50.147583	62.068766
43.005	11.934113	50.064305	61.998418
43.01	11.967319	49.964576	61.931895
43.015	12.081762	49.859337	61.941099
43.02	12.325119	49.789396	62.114515
43.025	12.914837	49.671821	62.586658
43.03	13.542453	49.497425	63.039878
43.035	13.740108	49.30862	63.048728
43.04	13.677866	49.148383	62.826249
43.045	13.824592	48.939487	62.764079
43.05	14.089036	48.759922	62.848958
43.055	13.962522	48.521539	62.484061
43.06	14.230721	48.281537	62.512258
43.065	14.548999	47.993825	62.542824
43.07	14.768926	47.670948	62.439874
43.075	14.931797	47.354833	62.28663
43.08	15.411083	47.030978	62.442061
43.085	15.893346	46.630296	62.523642
43.09	16.348298	46.19282	62.541118
43.095	17.131299	45.738027	62.869326
43.1	17.749682	45.216804	62.966486
43.105	18.834712	44.67888	63.513592
43.11	20.171949	44.120772	64.292721
43.115	21.113203	43.479954	64.593157
43.12	22.176541	42.847433	65.023974
43.125	22.933738	42.116395	65.050133
43.13	23.628843	41.368645	64.997488
43.135	24.679394	40.579023	65.258417
43.14	25.910652	39.737867	65.648519
43.145	26.6895	38.898769	65.588269
43.15	26.930312	37.988452	64.918764
43.155	25.154258	36.986825	62.141083
43.16	22.673247	35.991527	58.664774
43.165	21.031656	34.962446	55.994102
43.17	19.893667	33.883247	53.776914
43.175	19.222266	32.714573	51.936839
43.18	18.872831	31.536515	50.409346
43.185	18.007201	30.339362	48.346563
43.19	16.901823	29.020753	45.922576
43.195	15.107514	27.713578	42.821092
43.2	13.296734	26.374889	39.671623
43.205	12.054958	24.965455	37.020413
43.21	11.053155	23.517128	34.570283
43.215	10.129858	22.080127	32.209985
43.22	8.456107	20.621097	29.077204
43.225	6.630167	19.07593	25.706097
43.23	5.104217	17.540351	22.644568
43.235	3.249733	15.922602	19.172335
43.24	1.789941	14.306118	16.096059
43.245	0.673444	12.705825	13.379269
43.25	-0.050248	11.055645	11.005397
43.255	-1.336092	9.359403	8.023311
