Time (s)	ex (deg)	thx (deg)	gazex (deg)
23.97	5.06572	-14.293133	-9.227413
23.975	5.057055	-14.298639	-9.241584
23.98	5.082125	-14.30056	-9.218435
23.985	5.081821	-14.275137	-9.193316
23.99	5.054568	-14.239325	-9.184757
23.995	5.248826	-14.205365	-8.956539
24	5.228473	-14.149555	-8.921082
24.005	5.206682	-14.11447	-8.907788
24.01	5.275211	-14.078581	-8.80337
24.015	5.324925	-14.047539	-8.722614
24.02	5.239348	-13.998291	-8.758943
24.025	5.08238	-13.959808	-8.877428
24.03	4.92269	-13.930549	-9.007859
24.035	4.858055	-13.892042	-9.033987
24.04	4.870497	-13.82283	-8.952333
24.045	4.979853	-13.797475	-8.817622
24.05	5.13754	-13.780451	-8.642911
24.055	5.053945	-13.714775	-8.66083
24.06	5.060336	-13.667344	-8.607008
24.065	5.101538	-13.627127	-8.525589
24.07	5.131489	-13.599305	-8.467816
24.075	4.987385	-13.571657	-8.584272
24.08	5.043438	-13.523001	-8.479563
24.085	5.018272	-13.479753	-8.461481
24.09	4.884044	-13.448514	-8.56447
24.095	4.717941	-13.433622	-8.715681
24.1	4.610719	-13.399994	-8.789275
24.105	4.54285	-13.377678	-8.834828
24.11	4.48001	-13.360617	-8.880607
24.115	4.417829	-13.339605	-8.921776
24.12	4.420987	-13.313366	-8.892379
24.125	4.416424	-13.283804	-8.86738
24.13	4.411709	-13.259832	-8.848123
24.135	4.380807	-13.222331	-8.841524
24.14	4.3723	-13.193875	-8.821575
24.145	4.393756	-13.187032	-8.793276
24.15	4.405759	-13.160082	-8.754323
24.155	4.383333	-13.144145	-8.760812
24.16	4.371147	-13.113941	-8.742794
24.165	4.346223	-13.109339	-8.763116
24.17	4.305536	-13.091675	-8.786139
24.175	4.284238	-13.053081	-8.768843
24.18	4.316401	-13.008821	-8.69242
24.185	4.342818	-12.954612	-8.611794
24.19	4.410091	-12.904906	-8.494815
24.195	4.354062	-12.872362	-8.5183
24.2	4.281306	-12.797096	-8.51579
24.205	4.219645	-12.715647	-8.496002
24.21	4.162864	-12.628534	-8.46567
24.215	4.12753	-12.538735	-8.411205
24.22	4.047011	-12.423359	-8.376348
24.225	3.878794	-12.286532	-8.407738
24.23	3.675258	-12.124307	-8.449049
24.235	3.611901	-11.978269	-8.366368
24.24	3.777015	-11.789869	-8.012854
24.245	4.493032	-11.559673	-7.066641
24.25	5.352168	-11.341056	-5.988888
24.255	6.484335	-11.078695	-4.59436
24.26	8.646789	-10.775859	-2.12907
24.265	10.912344	-10.446915	0.465429
24.27	12.682109	-10.114563	2.567546
24.275	13.618362	-9.75504	3.863322
24.28	14.556109	-9.333016	5.223093
24.285	15.242318	-8.891129	6.351189
24.29	15.862574	-8.47317	7.389404
24.295	16.482285	-8.005373	8.476912
24.3	16.686333	-7.485929	9.200404
24.305	16.668756	-6.972533	9.696223
24.31	16.690489	-6.454813	10.235676
24.315	16.179647	-5.890596	10.289051
24.32	15.378248	-5.314692	10.063556
24.325	14.745595	-4.727836	10.017759
24.33	14.204162	-4.112286	10.091876
24.335	13.368897	-3.457997	9.9109
24.34	12.474093	-2.824542	9.649551
24.345	11.80451	-2.203603	9.600907
24.35	11.281152	-1.542554	9.738598
24.355	10.886212	-0.875388	10.010824
24.36	10.551055	-0.232484	10.318571
24.365	10.381784	0.440641	10.822425
24.37	10.312766	1.127867	11.440633
24.375	9.850452	1.755678	11.60613
24.38	9.005426	2.409596	11.415022
24.385	8.051265	3.010943	11.062208
24.39	7.206436	3.589183	10.795619
24.395	6.291881	4.129898	10.421779
24.4	5.108683	4.698664	9.807347
24.405	4.034317	5.228431	9.262748
24.41	3.236854	5.709623	8.946477
24.415	2.737503	6.207105	8.944608
24.42	2.096595	6.670237	8.766832
24.425	1.368434	7.101975	8.470409
24.43	0.797554	7.520148	8.317702
24.435	0.454121	7.85457	8.308691
24.44	-0.16462	8.235946	8.071326
24.445	-0.618994	8.582912	7.963918
24.45	-1.07278	8.914682	7.841902
24.455	-1.316031	9.218015	7.901984
24.46	-1.609322	9.487891	7.878569
24.465	-1.707473	9.727499	8.020026
24.47	-1.751612	9.981851	8.230239
24.475	-1.929708	10.14644	8.216732
24.48	-2.055606	10.343211	8.287605
24.485	-2.083643	10.525675	8.442032
24.49	-2.072017	10.637499	8.565482
24.495	-2.314344	10.745084	8.43074
24.5	-2.468204	10.844057	8.375853
24.505	-2.670482	10.8884	8.217918
24.51	-2.899834	10.944791	8.044957
24.515	-3.132939	10.997887	7.864948
24.52	-3.296303	11.029315	7.733012
24.525	-3.463159	11.016388	7.553229
24.53	-3.531863	11.015545	7.483682
24.535	-3.516604	10.991617	7.475013
24.54	-3.447186	10.969886	7.5227
24.545	-3.319945	10.945303	7.625358
24.55	-3.194583	10.893695	7.699112
24.555	-2.869558	10.829801	7.960243
24.56	-2.669471	10.788217	8.118746
24.565	-2.560937	10.722207	8.16127
24.57	-2.554383	10.653455	8.099072
24.575	-2.637165	10.542324	7.905159
24.58	-2.604718	10.45887	7.854152
24.585	-2.549488	10.38765	7.838162
24.59	-2.477259	10.313721	7.836462
24.595	-2.213786	10.238187	8.024401
24.6	-2.013936	10.168176	8.15424
24.605	-1.884057	10.090007	8.20595
24.61	-1.700852	10.019908	8.319056
24.615	-1.604975	9.94628	8.341305
24.62	-1.601204	9.903392	8.302188
24.625	-1.581491	9.845168	8.263677
24.63	-1.632587	9.77272	8.140133
24.635	-1.666541	9.72947	8.062929
24.64	-1.696903	9.690154	7.993251
24.645	-1.651141	9.647103	7.995962
24.65	-1.572557	9.617085	8.044528
24.655	-1.470795	9.584523	8.113728
24.66	-1.400937	9.571773	8.170836
24.665	-1.333114	9.540228	8.207114
24.67	-1.344717	9.51586	8.171143
24.675	-1.355356	9.487969	8.132613
24.68	-1.363233	9.489095	8.125862
24.685	-1.364875	9.46556	8.100685
24.69	-1.372154	9.429174	8.05702
24.695	-1.375984	9.436481	8.060497
24.7	-1.3848	9.4312	8.0464
24.705	-1.386529	9.431222	8.044693
24.71	-1.386354	9.448434	8.06208
24.715	-1.441498	9.43005	7.988552
24.72	-1.423611	9.417608	7.993997
24.725	-1.362919	9.404771	8.041852
24.73	-1.298669	9.39209	8.093421
24.735	-1.275064	9.351087	8.076023
24.74	-1.224252	9.328433	8.104181
24.745	-1.180641	9.30267	8.122029
24.75	-1.148339	9.251144	8.102805
24.755	-1.120791	9.175034	8.054243
24.76	-1.087721	9.094849	8.007128
24.765	-1.061607	9.060399	7.998792
24.77	-1.035741	8.962553	7.926812
24.775	-1.009067	8.857452	7.848385
24.78	-0.993212	8.764222	7.77101
24.785	-0.990065	8.616207	7.626142
24.79	-0.971809	8.495646	7.523837
24.795	-0.931654	8.33741	7.405756
24.8	-0.82138	8.177439	7.356059
24.805	-0.73755	7.967761	7.230211
24.81	-0.674252	7.750005	7.075753
24.815	-0.689579	7.490034	6.800455
24.82	-1.026536	7.219091	6.192555
24.825	-1.742392	6.941866	5.199474
24.83	-3.02204	6.633712	3.611672
24.835	-5.193204	6.308214	1.11501
24.84	-7.007595	5.975585	-1.03201
24.845	-8.403368	5.595312	-2.808056
24.85	-9.331602	5.187566	-4.144036
24.855	-10.366891	4.752134	-5.614757
24.86	-11.259663	4.315455	-6.944208
24.865	-12.010829	3.845508	-8.165321
24.87	-13.03743	3.329922	-9.707508
24.875	-13.105842	2.827171	-10.278671
24.88	-12.64001	2.274806	-10.365204
24.885	-12.018682	1.707508	-10.311174
24.89	-11.414604	1.175626	-10.238978
24.895	-10.71046	0.568174	-10.142286
24.9	-10.229989	-0.045476	-10.275465
24.905	-10.029579	-0.681295	-10.710874
24.91	-9.807421	-1.344878	-11.152299
24.915	-9.213661	-2.004787	-11.218448
24.92	-8.652363	-2.62025	-11.272613
24.925	-8.082399	-3.262683	-11.345082
24.93	-7.564184	-3.921998	-11.486182
24.935	-7.218105	-4.578352	-11.796457
24.94	-6.641594	-5.257726	-11.89932
24.945	-5.951016	-5.929098	-11.880114
24.95	-5.100579	-6.587619	-11.688198
24.955	-3.97235	-7.231719	-11.204069
24.96	-2.998031	-7.863612	-10.861643
24.965	-2.051772	-8.503821	-10.555593
24.97	-0.93369	-9.128232	-10.061922
24.975	0.18592	-9.747501	-9.561581
24.98	0.866171	-10.325047	-9.458876
24.985	1.522266	-10.903539	-9.381273
24.99	2.043135	-11.473673	-9.430538
24.995	2.445128	-12.031483	-9.586355
25	3.089262	-12.542964	-9.453702
25.005	4.024523	-13.024508	-8.999985
25.01	5.004566	-13.503791	-8.499225
25.015	5.750209	-13.964898	-8.214689
25.02	6.082389	-14.369317	-8.286928
25.025	6.265764	-14.763019	-8.497255
25.03	6.515239	-15.140176	-8.624937
25.035	6.584395	-15.487544	-8.903149
25.04	6.815935	-15.786773	-8.970838
25.045	7.068162	-16.058623	-8.990461
25.05	7.282795	-16.314961	-9.032166
25.055	7.247093	-16.554696	-9.307603
25.06	7.444219	-16.738283	-9.294064
25.065	7.613623	-16.924662	-9.311039
25.07	7.868821	-17.088006	-9.219185
25.075	8.192643	-17.232536	-9.039893
25.08	8.315384	-17.332386	-9.017002
25.085	8.458941	-17.447575	-8.988634
25.09	8.744957	-17.519355	-8.774398
25.095	8.749834	-17.598234	-8.8484
25.1	8.654274	-17.595457	-8.941183
25.105	8.586611	-17.591414	-9.004803
25.11	8.338031	-17.617544	-9.279513
25.115	8.107365	-17.622267	-9.514902
25.12	8.030145	-17.585959	-9.555814
25.125	8.011225	-17.540897	-9.529672
25.13	8.209038	-17.493599	-9.284561
25.135	8.282139	-17.441756	-9.159617
25.14	8.404726	-17.378821	-8.974095
25.145	8.639246	-17.321141	-8.681895
25.15	8.832597	-17.23825	-8.405653
25.155	8.615881	-17.171164	-8.555283
25.16	8.448782	-17.081041	-8.632259
25.165	8.319284	-16.978109	-8.658825
25.17	8.28016	-16.900876	-8.620716
25.175	8.136514	-16.832654	-8.69614
25.18	8.076237	-16.7353	-8.659063
25.185	7.988796	-16.659155	-8.670359
25.19	7.910669	-16.576459	-8.66579
25.195	7.981606	-16.493648	-8.512042
25.2	7.970259	-16.411678	-8.441419
25.205	7.951557	-16.330192	-8.378635
25.21	7.903631	-16.27675	-8.373119
25.215	7.851873	-16.197077	-8.345204
25.22	7.873146	-16.114196	-8.24105
25.225	7.823328	-16.047347	-8.224019
25.23	7.7284	-15.970199	-8.241799
25.235	7.5966	-15.912154	-8.315554
25.24	7.574129	-15.834816	-8.260687
25.245	7.563142	-15.753461	-8.190319
25.25	7.510398	-15.667375	-8.156977
25.255	7.545285	-15.626063	-8.080778
25.26	7.6546	-15.556312	-7.901712
25.265	7.689845	-15.480484	-7.790639
25.27	7.671269	-15.427645	-7.756376
25.275	7.566065	-15.389941	-7.823876
25.28	7.524157	-15.327501	-7.803344
25.285	7.450377	-15.271419	-7.821042
25.29	7.343588	-15.223577	-7.879989
25.295	7.266389	-15.204299	-7.93791
25.3	7.166078	-15.144478	-7.9784
25.305	7.099835	-15.086089	-7.986254
25.31	7.063907	-15.070347	-8.00644
25.315	7.024321	-15.023106	-7.998785
25.32	6.967875	-14.972014	-8.004139
25.325	6.946522	-14.922708	-7.976186
25.33	6.934372	-14.877676	-7.943304
25.335	6.914868	-14.831173	-7.916305
25.34	6.869502	-14.751056	-7.881554
25.345	6.826394	-14.679578	-7.853184
25.35	6.787852	-14.59232	-7.804468
25.355	6.764352	-14.517989	-7.753637
25.36	6.735205	-14.429042	-7.693837
25.365	6.670225	-14.336575	-7.66635
25.37	6.576504	-14.215487	-7.638983
25.375	6.437599	-14.095743	-7.658144
25.38	6.240381	-13.922484	-7.682103
25.385	6.077969	-13.766778	-7.688809
25.39	5.71695	-13.574651	-7.857701
25.395	5.32322	-13.369696	-8.046476
25.4	5.062116	-13.156811	-8.094695
25.405	4.695009	-12.917356	-8.222347
25.41	4.319919	-12.661418	-8.341499
25.415	4.384975	-12.372119	-7.987144
25.42	4.430875	-12.060051	-7.629176
25.425	5.040555	-11.705067	-6.664512
25.43	6.095009	-11.329712	-5.234703
25.435	8.112606	-10.952458	-2.839852
25.44	9.966009	-10.51981	-0.553801
25.445	11.816709	-10.081615	1.735094
25.45	13.224538	-9.604673	3.619865
25.455	14.583624	-9.109881	5.473743
25.46	15.44327	-8.575673	6.867597
25.465	16.548045	-8.016185	8.53186
25.47	16.880206	-7.459616	9.42059
25.475	16.496964	-6.887321	9.609643
25.48	16.311166	-6.311371	9.999795
25.485	15.708888	-5.723943	9.984945
25.49	15.001487	-5.107627	9.89386
25.495	14.034269	-4.499641	9.534628
25.5	13.090595	-3.909225	9.18137
25.505	12.31377	-3.315955	8.997815
25.51	11.739889	-2.731432	9.008457
25.515	11.379156	-2.12845	9.250706
25.52	11.195504	-1.542529	9.652975
25.525	11.008168	-0.959575	10.048593
25.53	10.904139	-0.36839	10.535749
25.535	10.499974	0.2062	10.706174
25.54	10.022182	0.789519	10.811701
25.545	9.382116	1.364975	10.747091
25.55	8.467549	1.927668	10.395217
25.555	7.664653	2.450729	10.115382
25.56	6.681645	2.975774	9.657419
25.565	5.930871	3.534976	9.465847
25.57	5.290888	4.04303	9.333918
25.575	4.500828	4.53367	9.034498
25.58	3.976089	5.026105	9.002194
25.585	3.239388	5.504709	8.744097
25.59	2.595436	5.920712	8.516148
25.595	1.932957	6.309822	8.242779
25.6	1.405256	6.734496	8.139752
25.605	0.816387	7.100716	7.917103
25.61	0.163559	7.417594	7.581153
25.615	-0.027919	7.729914	7.701995
25.62	-0.137359	8.042641	7.905282
25.625	-0.381987	8.30141	7.919423
25.63	-0.901149	8.514263	7.613114
25.635	-0.978359	8.73517	7.756811
25.64	-0.849229	8.943019	8.09379
25.645	-0.785625	9.102061	8.316436
25.65	-0.910481	9.270732	8.360251
25.655	-0.594928	9.38854	8.793612
25.66	-0.43931	9.525827	9.086517
25.665	-0.377771	9.620635	9.242864
25.67	-0.449292	9.665753	9.216461
25.675	-0.548751	9.711991	9.16324
25.68	-0.675638	9.786359	9.110721
25.685	-0.688012	9.819707	9.131695
25.69	-0.574379	9.810921	9.236542
25.695	-0.695046	9.799097	9.104051
25.7	-0.687382	9.779804	9.092422
25.705	-0.683994	9.760045	9.076051
25.71	-0.679069	9.710116	9.031047
25.715	-0.86585	9.679362	8.813512
25.72	-0.831329	9.657691	8.826362
25.725	-0.772611	9.611936	8.839325
25.73	-0.674399	9.54696	8.872561
25.735	-0.672299	9.475001	8.802702
25.74	-0.603886	9.438307	8.834421
25.745	-0.516035	9.400477	8.884442
25.75	-0.558204	9.355882	8.797678
25.755	-0.560187	9.302696	8.742509
25.76	-0.476373	9.262042	8.785669
25.765	-0.389524	9.230324	8.8408
25.77	-0.557293	9.19163	8.634337
25.775	-0.615295	9.137183	8.521888
25.78	-0.690413	9.092238	8.401825
25.785	-0.693672	9.067715	8.374043
25.79	-0.772784	9.020126	8.247342
25.795	-0.836029	8.994607	8.158578
25.8	-0.804431	8.985497	8.181066
25.805	-0.769761	8.957009	8.187248
25.81	-0.732711	8.936129	8.203418
25.815	-0.726919	8.895799	8.16888
25.82	-0.671472	8.896475	8.225003
25.825	-0.561024	8.898916	8.337892
25.83	-0.402448	8.887894	8.485446
25.835	-0.291253	8.857819	8.566566
25.84	-0.183835	8.878654	8.694819
25.845	-0.164323	8.881834	8.717511
25.85	-0.236985	8.860204	8.623219
25.855	-0.277305	8.858873	8.581568
25.86	-0.425883	8.866364	8.440481
25.865	-0.57373	8.864178	8.290448
25.87	-0.662474	8.856803	8.194329
25.875	-0.580758	8.842733	8.261975
25.88	-0.509266	8.83477	8.325504
25.885	-0.431306	8.818755	8.387449
25.89	-0.355842	8.797207	8.441365
25.895	-0.332219	8.772303	8.440084
25.9	-0.305804	8.761399	8.455595
25.905	-0.334233	8.712643	8.37841
25.91	-0.404292	8.656129	8.251837
25.915	-0.360025	8.579017	8.218992
25.92	-0.319597	8.510315	8.190718
25.925	-0.276185	8.463184	8.186999
25.93	-0.222432	8.355407	8.132975
25.935	-0.185688	8.24361	8.057922
25.94	-0.144164	8.139084	7.99492
25.945	-0.110456	8.011532	7.901076
25.95	-0.076383	7.872971	7.796588
25.955	0.188073	7.72309	7.911163
25.96	0.425176	7.554697	7.979873
25.965	0.669671	7.367234	8.036905
25.97	0.95281	7.150003	8.102813
25.975	1.282223	6.891743	8.173966
25.98	1.692427	6.653355	8.345782
25.985	2.275532	6.397821	8.673353
25.99	2.901322	6.081806	8.983128
25.995	2.956933	5.735693	8.692626
26	2.774995	5.398833	8.173828
26.005	2.157463	5.054	7.211463
26.01	0.927418	4.679431	5.606849
26.015	-1.020969	4.258961	3.237992
26.02	-2.86875	3.819688	0.950938
26.025	-4.650811	3.35087	-1.299941
26.03	-5.793728	2.863831	-2.929897
26.035	-6.562923	2.392086	-4.170837
26.04	-7.336373	1.858341	-5.478032
26.045	-7.911908	1.335774	-6.576134
26.05	-8.299595	0.794732	-7.504863
26.055	-8.429489	0.21766	-8.211829
26.06	-8.457372	-0.36281	-8.820182
26.065	-8.340552	-0.919657	-9.260209
26.07	-8.014579	-1.541854	-9.556433
26.075	-7.70135	-2.191812	-9.893162
26.08	-7.27791	-2.806669	-10.084579
26.085	-6.605847	-3.418403	-10.02425
26.09	-5.891199	-4.078277	-9.969476
26.095	-5.381707	-4.727895	-10.109602
26.1	-4.919802	-5.35503	-10.274832
26.105	-4.590857	-5.976442	-10.567299
26.11	-4.446149	-6.598894	-11.045043
26.115	-4.102958	-7.228001	-11.330959
26.12	-3.726662	-7.813643	-11.540305
26.125	-3.306526	-8.417897	-11.724423
26.13	-2.625409	-9.014954	-11.640363
26.135	-1.765685	-9.61221	-11.377895
26.14	-0.685339	-10.142525	-10.827864
26.145	0.714334	-10.648957	-9.934623
26.15	1.439068	-11.15698	-9.717912
26.155	1.892654	-11.620135	-9.727481
26.16	2.821858	-12.117423	-9.295565
26.165	4.136224	-12.533428	-8.397204
26.17	5.058876	-12.925099	-7.866223
26.175	5.602317	-13.332747	-7.73043
26.18	6.074854	-13.677066	-7.602212
26.185	6.194925	-14.019783	-7.824858
26.19	6.323322	-14.327813	-8.004491
26.195	6.387492	-14.604782	-8.21729
26.2	6.467967	-14.886648	-8.418681
26.205	6.577239	-15.099906	-8.522667
26.21	6.979197	-15.280193	-8.300996
26.215	7.144094	-15.482809	-8.338715
26.22	7.334622	-15.613727	-8.279105
26.225	7.505846	-15.730113	-8.224267
26.23	7.45712	-15.827953	-8.370833
26.235	7.40276	-15.933584	-8.530824
26.24	7.386038	-15.99659	-8.610552
26.245	7.515719	-16.049179	-8.53346
26.25	7.668233	-16.081224	-8.412991
26.255	7.787923	-16.0759	-8.287977
26.26	7.888269	-16.056638	-8.168369
26.265	7.928979	-16.043957	-8.114978
26.27	8.135127	-16.042756	-7.907629
26.275	8.126603	-15.996303	-7.8697
26.28	8.093084	-15.943111	-7.850027
26.285	8.098895	-15.856436	-7.757541
26.29	8.166343	-15.798832	-7.632489
26.295	7.966065	-15.72622	-7.760155
26.3	7.792349	-15.630592	-7.838243
26.305	7.602302	-15.54014	-7.937838
26.31	7.364847	-15.426191	-8.061344
26.315	7.3981	-15.325997	-7.927897
26.32	7.377182	-15.219461	-7.842279
26.325	7.221668	-15.099057	-7.877389
26.33	7.100351	-14.982025	-7.881674
26.335	7.042296	-14.898869	-7.856573
26.34	6.956457	-14.793663	-7.837206
26.345	6.94392	-14.677642	-7.733722
26.35	6.986507	-14.552058	-7.565551
26.355	6.950067	-14.473659	-7.523592
26.36	6.931897	-14.393069	-7.461172
26.365	6.972226	-14.302301	-7.330075
26.37	6.906021	-14.222748	-7.316727
26.375	6.932613	-14.160202	-7.227589
26.38	6.909998	-14.06145	-7.151452
26.385	6.800256	-13.973516	-7.17326
26.39	6.755719	-13.924589	-7.16887
26.395	6.638677	-13.849478	-7.210801
26.4	6.531419	-13.772549	-7.24113
26.405	6.429725	-13.709411	-7.279686
26.41	6.324662	-13.668507	-7.343845
26.415	6.244962	-13.627125	-7.382163
26.42	6.176665	-13.567594	-7.390929
26.425	6.118845	-13.495269	-7.376424
26.43	6.070012	-13.463232	-7.39322
26.435	6.022399	-13.441891	-7.419492
26.44	5.978891	-13.373593	-7.394702
26.445	5.938903	-13.314139	-7.375236
26.45	5.902912	-13.262862	-7.35995
26.455	5.871043	-13.196524	-7.325481
26.46	5.816636	-13.117556	-7.30092
26.465	5.75776	-13.025741	-7.267981
26.47	5.732726	-12.947467	-7.214741
26.475	5.671968	-12.851919	-7.179951
26.48	5.621917	-12.715419	-7.093502
26.485	5.512929	-12.625065	-7.112136
26.49	5.247019	-12.499115	-7.252096
26.495	4.789219	-12.376882	-7.587663
26.5	4.371407	-12.215658	-7.844251
26.505	4.022364	-12.060884	-8.03852
26.51	3.607592	-11.921318	-8.313726
26.515	3.435589	-11.738056	-8.302467
26.52	3.370059	-11.545887	-8.175828
26.525	3.510903	-11.332196	-7.821293
26.53	4.45857	-11.083192	-6.624622
26.535	5.789112	-10.857522	-5.06841
26.54	7.112906	-10.604782	-3.491876
26.545	8.237583	-10.326033	-2.08845
26.55	10.123117	-10.048905	0.074212
26.555	12.143654	-9.735494	2.40816
26.56	14.14794	-9.375461	4.772479
26.565	15.389904	-9.026486	6.363418
26.57	15.79963	-8.619278	7.180352
26.575	16.164436	-8.232537	7.931899
26.58	16.406934	-7.823855	8.583079
26.585	16.379321	-7.353479	9.025842
26.59	16.051832	-6.906689	9.145143
26.595	15.67511	-6.442355	9.232755
26.6	15.089031	-5.906194	9.182837
26.605	14.386265	-5.381756	9.004509
26.61	13.6697	-4.859502	8.810198
26.615	13.173787	-4.322074	8.851713
26.62	12.662582	-3.744707	8.917875
26.625	12.074775	-3.163246	8.911529
26.63	11.525342	-2.58274	8.942602
26.635	11.298686	-2.014562	9.284124
26.64	11.127306	-1.417648	9.709658
26.645	10.943465	-0.846258	10.097207
26.65	10.52343	-0.244035	10.279395
26.655	9.896373	0.335395	10.231768
26.66	9.09532	0.930605	10.025925
26.665	8.127455	1.539011	9.666466
26.67	6.786104	2.09465	8.880754
26.675	5.600056	2.651615	8.251671
26.68	4.452554	3.26825	7.720804
26.685	3.462103	3.799671	7.261774
26.69	2.291116	4.31421	6.605326
26.695	1.637374	4.845051	6.482425
26.7	1.04718	5.3763	6.42348
26.705	0.65864	5.872417	6.531057
26.71	0.403873	6.308826	6.712699
26.715	0.187909	6.74751	6.935419
26.72	-0.023605	7.166102	7.142497
26.725	-0.137666	7.556407	7.418741
26.73	-0.070717	7.913092	7.842375
26.735	-0.007056	8.25994	8.252884
26.74	0.019897	8.581991	8.601888
26.745	-0.022449	8.850395	8.827946
26.75	-0.151777	9.085479	8.933702
26.755	-0.333467	9.304194	8.970727
26.76	-0.533948	9.512786	8.978838
26.765	-0.748422	9.667094	8.918672
26.77	-0.85105	9.814249	8.963199
26.775	-1.00851	9.921118	8.912608
26.78	-1.195521	10.01743	8.821909
26.785	-1.395838	10.108957	8.713119
26.79	-1.588359	10.166234	8.577875
26.795	-1.775195	10.185951	8.410756
26.8	-1.845294	10.227891	8.382597
26.805	-1.808004	10.23368	8.425676
26.81	-1.949195	10.208505	8.25931
26.815	-2.077946	10.161298	8.083352
26.82	-2.010576	10.124858	8.114282
26.825	-1.962754	10.089941	8.127187
26.83	-1.889776	10.020466	8.13069
26.835	-1.797387	9.965243	8.167856
26.84	-1.718747	9.915973	8.197226
26.845	-1.713676	9.843474	8.129798
26.85	-1.67869	9.780305	8.101615
26.855	-1.652869	9.691894	8.039025
26.86	-1.689093	9.635318	7.946225
26.865	-1.625355	9.556547	7.931192
26.87	-1.523316	9.502861	7.979545
26.875	-1.431166	9.441187	8.010021
26.88	-1.38712	9.394199	8.007079
26.885	-1.404868	9.361011	7.956143
26.89	-1.41573	9.288858	7.873128
26.895	-1.405984	9.228431	7.822447
26.9	-1.413876	9.193141	7.779265
26.905	-1.377019	9.13985	7.762831
26.91	-1.250344	9.108764	7.85842
26.915	-1.147238	9.078487	7.931249
26.92	-1.154185	9.062545	7.90836
26.925	-1.194672	9.055868	7.861196
26.93	-1.164433	9.02807	7.863637
26.935	-1.112164	9.004376	7.892212
26.94	-1.081176	9.016585	7.935409
26.945	-1.063878	9.006411	7.942533
26.95	-1.026012	9.006127	7.980115
26.955	-1.00335	8.995167	7.991817
26.96	-1.012021	9.009323	7.997302
26.965	-0.969128	9.02921	8.060082
26.97	-0.886111	9.03186	8.145749
26.975	-0.795903	9.02434	8.228437
26.98	-0.704219	9.037519	8.3333
26.985	-0.624666	9.067856	8.44319
26.99	-0.579781	9.083143	8.503362
26.995	-0.552229	9.080931	8.528702
27	-0.557656	9.105779	8.548123
27.005	-0.560409	9.099461	8.539052
27.01	-0.549169	9.102346	8.553177
27.015	-0.535367	9.091475	8.556108
27.02	-0.528459	9.076858	8.548399
27.025	-0.508077	9.056486	8.548409
27.03	-0.485075	9.046347	8.561272
27.035	-0.461644	9.021718	8.560074
27.04	-0.439264	9.01011	8.570846
27.045	-0.433619	9.002996	8.569377
27.05	-0.415642	8.957852	8.54221
27.055	-0.39093	8.881714	8.490784
27.06	-0.348894	8.830011	8.481117
27.065	-0.303491	8.754558	8.451067
27.07	-0.279246	8.659621	8.380375
27.075	-0.233794	8.536659	8.302865
27.08	-0.121897	8.412335	8.290438
27.085	-0.010156	8.248978	8.238822
27.09	0.120895	8.08884	8.209735
27.095	0.279295	7.896813	8.176108
27.1	0.588564	7.708366	8.29693
27.105	0.991935	7.459136	8.451071
27.11	1.272934	7.173948	8.446882
27.115	1.5336	6.922116	8.455716
27.12	1.858472	6.631761	8.490233
27.125	1.954797	6.284771	8.239568
27.13	1.786703	5.907901	7.694604
27.135	1.400639	5.551598	6.952237
27.14	-0.153689	5.14027	4.986581
27.145	-2.687818	4.721701	2.033883
27.15	-4.557877	4.293352	-0.264525
27.155	-6.109085	3.809319	-2.299766
27.16	-7.337914	3.292661	-4.045253
27.165	-8.297841	2.7661	-5.531741
27.17	-8.694512	2.209282	-6.48523
27.175	-9.022331	1.589038	-7.433293
27.18	-9.489003	1.012057	-8.476946
27.185	-9.684423	0.388541	-9.295882
27.19	-9.472181	-0.277347	-9.749528
27.195	-9.165978	-0.952562	-10.11854
27.2	-8.518743	-1.58968	-10.108423
27.205	-7.830482	-2.245095	-10.075577
27.21	-7.386393	-2.89019	-10.276583
27.215	-6.956952	-3.570899	-10.527851
27.22	-6.42311	-4.20919	-10.6323
27.225	-5.862044	-4.872887	-10.734931
27.23	-5.47231	-5.515313	-10.987623
27.235	-5.16421	-6.170049	-11.334259
27.24	-4.938853	-6.827771	-11.766624
27.245	-4.397286	-7.44147	-11.838756
27.25	-3.770192	-8.047679	-11.817871
27.255	-3.155872	-8.628269	-11.784141
27.26	-2.574864	-9.206002	-11.780866
27.265	-2.046168	-9.766588	-11.812756
27.27	-1.459162	-10.234443	-11.693605
27.275	-0.751584	-10.771659	-11.523243
27.28	0.254908	-11.208409	-10.953501
27.285	1.12962	-11.645975	-10.516355
27.29	1.98965	-12.043744	-10.054094
27.295	2.817552	-12.430146	-9.612594
27.3	3.438642	-12.784851	-9.346209
27.305	3.929624	-13.094152	-9.164528
27.31	4.298628	-13.39508	-9.096452
27.315	4.66417	-13.674987	-9.010817
27.32	5.050202	-13.89398	-8.843778
27.325	5.134833	-14.108598	-8.973765
27.33	5.345194	-14.292318	-8.947124
27.335	5.58276	-14.430656	-8.847896
27.34	5.715184	-14.556866	-8.841682
27.345	5.608631	-14.675911	-9.06728
27.35	5.590241	-14.78812	-9.197879
27.355	5.658561	-14.838529	-9.179968
27.36	5.964445	-14.909254	-8.944809
27.365	6.099275	-14.933788	-8.834513
27.37	6.159483	-14.950607	-8.791124
27.375	6.203517	-14.965431	-8.761914
27.38	6.025352	-14.960495	-8.935143
