Time (s)	ex (deg)	thx (deg)	gazex (deg)
35.145	-15.549463	-59.967137	-75.5166
35.15	-16.797568	-59.402112	-76.19968
35.155	-17.999846	-58.778056	-76.777902
35.16	-19.068441	-58.149448	-77.217889
35.165	-20.170764	-57.478424	-77.649188
35.17	-21.19526	-56.707923	-77.903183
35.175	-21.81986	-55.913515	-77.733375
35.18	-22.462246	-55.047877	-77.510123
35.185	-22.826081	-54.161604	-76.987685
35.19	-21.482681	-53.213433	-74.696114
35.195	-20.143188	-52.180299	-72.323487
35.2	-19.301276	-51.115605	-70.416881
35.205	-17.927725	-49.983301	-67.911026
35.21	-16.877071	-48.856312	-65.733383
35.215	-15.995724	-47.654751	-63.650475
35.22	-14.825671	-46.343882	-61.169553
35.225	-13.527189	-44.957155	-58.484344
35.23	-12.160748	-43.582336	-55.743084
35.235	-10.045646	-42.165655	-52.211301
35.24	-8.315464	-40.657341	-48.972805
35.245	-6.372948	-39.13502	-45.507968
35.25	-5.02065	-37.524783	-42.545433
35.255	-3.878485	-35.848883	-39.727368
35.26	-2.944147	-34.184433	-37.12858
35.265	-2.026128	-32.456822	-34.48295
35.27	-1.216132	-30.736174	-31.952306
35.275	-0.452793	-28.889211	-29.342004
35.28	0.096	-26.995682	-26.899682
35.285	0.766622	-25.057923	-24.291301
35.29	2.046971	-23.195149	-21.148178
35.295	3.143447	-21.192687	-18.04924
35.3	3.779825	-19.135363	-15.355538
35.305	4.460871	-17.067684	-12.606813
35.31	5.074948	-14.999336	-9.924388
35.315	5.440469	-12.891223	-7.450754
35.32	5.765728	-10.696197	-4.930469
35.325	6.416867	-8.591634	-2.174767
35.33	6.748756	-6.415921	0.332835
35.335	7.319231	-4.200101	3.11913
35.34	7.718526	-1.941661	5.776865
35.345	8.642902	0.364754	9.007656
35.35	9.464434	2.648741	12.113175
35.355	9.963857	4.996705	14.960562
35.36	10.382755	7.266147	17.648902
35.365	11.36601	9.680975	21.046985
35.37	12.082911	11.981634	24.064545
35.375	12.622098	14.30889	26.930988
35.38	12.871307	16.669386	29.540693
35.385	13.326389	18.845244	32.171633
35.39	13.949448	21.287093	35.236541
35.395	14.262245	23.506303	37.768548
35.4	14.708473	25.636176	40.344649
35.405	15.427784	27.803973	43.231757
35.41	15.908886	29.941248	45.850134
35.415	16.052161	32.150981	48.203142
35.42	16.44617	34.239979	50.686149
35.425	16.614885	36.27803	52.892915
35.43	17.515926	38.214287	55.730213
35.435	17.893479	40.109	58.002479
35.44	18.332834	42.012191	60.345025
35.445	18.16329	43.790128	61.953418
35.45	18.167512	45.344397	63.511909
35.455	18.09399	46.984034	65.078024
35.46	18.189701	48.463396	66.653097
35.465	17.518448	49.822467	67.340915
35.47	16.678507	51.151082	67.829589
35.475	15.960811	52.344076	68.304887
35.48	15.100635	53.454572	68.555207
35.485	13.848874	54.438183	68.287057
35.49	13.036	55.348413	68.384413
35.495	12.450736	56.185055	68.635791
35.5	11.927043	56.887612	68.814655
35.505	11.383451	57.509619	68.89307
35.51	10.770066	58.065043	68.835109
35.515	10.354028	58.50582	68.859848
35.52	10.002391	58.861175	68.863566
35.525	9.691512	59.167624	68.859136
35.53	9.455721	59.410767	68.866488
35.535	9.269209	59.587786	68.856995
35.54	9.131325	59.643555	68.77488
35.545	8.996445	59.720783	68.717228
35.55	8.897988	59.780435	68.678423
35.555	8.817294	59.758136	68.57543
35.56	8.796096	59.723694	68.51979
35.565	8.848872	59.683171	68.532043
35.57	8.939837	59.63724	68.577077
35.575	9.026043	59.617902	68.643945
35.58	9.102425	59.564322	68.666747
35.585	9.198893	59.518633	68.717526
35.59	9.235602	59.430495	68.666097
35.595	9.266081	59.389707	68.655788
35.6	9.298452	59.353661	68.652113
35.605	9.325774	59.287879	68.613653
35.61	9.469029	59.255418	68.724447
35.615	9.965473	59.222193	69.187666
35.62	10.850905	59.177602	70.028507
35.625	11.947277	59.168225	71.115502
35.63	13.147081	59.152505	72.299586
35.635	14.255161	59.145708	73.400869
35.64	15.207118	59.114756	74.321874
35.645	15.422965	59.109204	74.532169
35.65	15.66346	59.126973	74.790433
35.655	15.706553	59.126901	74.833454
35.66	15.782081	59.097667	74.879748
35.665	15.718339	59.092747	74.811086
35.67	15.824656	59.084678	74.909334
35.675	15.847635	59.11872	74.966355
35.68	15.873628	59.125031	74.998659
35.685	15.917587	59.119896	75.037483
35.69	16.039116	59.118847	75.157963
35.695	16.495248	59.096149	75.591397
35.7	16.581897	59.10144	75.683337
35.705	16.548943	59.120727	75.66967
35.71	16.395819	59.073994	75.469813
35.715	16.435988	59.056408	75.492396
35.72	16.454346	59.06084	75.515186
35.725	16.50483	59.053938	75.558768
35.73	16.726429	59.013042	75.739471
35.735	16.553237	58.976503	75.52974
35.74	16.577536	58.937632	75.515168
35.745	16.901319	58.90084	75.802159
35.75	17.002407	58.858959	75.861366
35.755	17.074384	58.821739	75.896123
35.76	17.177377	58.776606	75.953983
35.765	17.18038	58.741642	75.922022
35.77	17.31586	58.689074	76.004934
35.775	17.39253	58.641836	76.034366
35.78	17.61241	58.604174	76.216584
35.785	17.531062	58.575475	76.106537
35.79	17.361999	58.518209	75.880208
35.795	17.319258	58.459832	75.77909
35.8	17.513363	58.379715	75.893078
35.805	17.922015	58.344528	76.266543
35.81	17.970992	58.328223	76.299215
35.815	17.902724	58.290667	76.193391
35.82	18.029073	58.276087	76.30516
35.825	17.942083	58.203863	76.145946
35.83	17.784738	58.141418	75.926156
35.835	17.695661	58.101001	75.796662
35.84	17.642706	58.055222	75.697928
35.845	17.672614	57.985407	75.658021
35.85	17.570723	57.930087	75.50081
35.855	17.510222	57.880892	75.391114
35.86	17.523729	57.820368	75.344097
35.865	17.469266	57.731546	75.200812
35.87	17.539217	57.681017	75.220234
35.875	17.578364	57.651575	75.229939
35.88	17.663856	57.590127	75.253983
35.885	17.769266	57.532032	75.301298
35.89	18.079436	57.455561	75.534997
35.895	18.194043	57.384308	75.578351
35.9	18.380397	57.313258	75.693655
35.905	18.782565	57.224029	76.006594
35.91	18.884788	57.122908	76.007696
35.915	18.955442	57.012077	75.967519
35.92	19.170983	56.90175	76.072733
35.925	19.331029	56.793024	76.124053
35.93	19.568544	56.648957	76.217501
35.935	19.620505	56.515391	76.135896
35.94	19.67085	56.357167	76.028017
35.945	19.990443	56.158445	76.148888
35.95	20.723276	55.998443	76.721719
35.955	21.336133	55.821217	77.15735
35.96	21.784242	55.632327	77.416569
35.965	21.651549	55.391713	77.043262
35.97	22.063543	55.118908	77.182451
35.975	22.726066	54.891417	77.617483
35.98	23.922108	54.55859	78.480698
35.985	24.626522	54.227905	78.854427
35.99	25.738434	53.855125	79.593559
35.995	26.576817	53.445852	80.022669
36	27.365428	52.970783	80.336211
36.005	28.079165	52.440603	80.519768
36.01	29.016404	51.897655	80.914059
36.015	29.354526	51.302095	80.656621
36.02	30.090452	50.604494	80.694946
36.025	30.484314	49.907736	80.39205
36.03	31.776147	49.098336	80.874483
36.035	32.101064	48.262673	80.363737
36.04	31.411948	47.335534	78.747482
36.045	30.071689	46.354726	76.426415
36.05	28.543145	45.289708	73.832853
36.055	27.106986	44.159471	71.266457
36.06	25.96984	42.986485	68.956325
36.065	24.287939	41.740275	66.028214
36.07	21.877888	40.396869	62.274757
36.075	19.918003	39.059249	58.977252
36.08	18.266782	37.599239	55.866021
36.085	16.847303	36.104255	52.951558
36.09	15.034654	34.562144	49.596798
36.095	13.593272	32.946506	46.539778
36.1	12.312892	31.276129	43.589021
36.105	11.13761	29.5683	40.70591
36.11	9.446662	27.779446	37.226108
36.115	8.413853	25.936796	34.350649
36.12	6.878244	24.116206	30.99445
36.125	4.742354	22.183859	26.926213
36.13	3.703865	20.197505	23.90137
36.135	2.79576	18.224095	21.019855
36.14	1.708876	16.11915	17.828026
36.145	0.612468	14.05435	14.666818
36.15	-0.148182	11.89045	11.742268
36.155	-1.069785	9.725935	8.65615
36.16	-2.181004	7.532285	5.351281
36.165	-3.352235	5.286039	1.933804
36.17	-4.480475	2.953318	-1.527157
36.175	-5.708769	0.732758	-4.976011
36.18	-6.97383	-1.606208	-8.580038
36.185	-8.540873	-3.9076	-12.448473
36.19	-9.104735	-6.195613	-15.300348
36.195	-9.870003	-8.492751	-18.362754
36.2	-10.472916	-10.70565	-21.178566
36.205	-11.077264	-13.100134	-24.177398
36.21	-11.690885	-15.524601	-27.215486
36.215	-12.243967	-17.797501	-30.041468
36.22	-13.126935	-20.120293	-33.247228
36.225	-14.206831	-22.363944	-36.570775
36.23	-14.926698	-24.544112	-39.47081
36.235	-16.044496	-26.815096	-42.859592
36.24	-16.977085	-29.033008	-46.010093
36.245	-17.811648	-31.218967	-49.030615
36.25	-18.857247	-33.343818	-52.201065
36.255	-20.032825	-35.418327	-55.451152
36.26	-21.162242	-37.508652	-58.670894
36.265	-21.483039	-39.542195	-61.025234
36.27	-21.594756	-41.505334	-63.10009
36.275	-21.428534	-43.44762	-64.876154
36.28	-21.251033	-45.264952	-66.515985
36.285	-21.706109	-47.002762	-68.708871
36.29	-21.338937	-48.724317	-70.063254
36.295	-20.83854	-50.327729	-71.166269
36.3	-19.906939	-51.795323	-71.702262
36.305	-18.160852	-53.280517	-71.441369
36.31	-16.874094	-54.632978	-71.507072
36.315	-15.689251	-55.920416	-71.609667
36.32	-14.443792	-57.134379	-71.578171
36.325	-13.328666	-58.266756	-71.595422
36.33	-12.522168	-59.279613	-71.801781
36.335	-11.701586	-60.206865	-71.908451
36.34	-10.97937	-61.082624	-72.061994
36.345	-10.157062	-61.882949	-72.040011
36.35	-9.50122	-62.565125	-72.066345
36.355	-8.910844	-63.209971	-72.120815
36.36	-8.423345	-63.786059	-72.209404
36.365	-8.046887	-64.252077	-72.298964
36.37	-7.947088	-64.666601	-72.613689
36.375	-7.765614	-65.057781	-72.823395
36.38	-7.465607	-65.363381	-72.828988
36.385	-7.048147	-65.585353	-72.6335
36.39	-6.798681	-65.792318	-72.590999
36.395	-6.595125	-65.953144	-72.548269
36.4	-6.439175	-66.063052	-72.502227
36.405	-6.243093	-66.132067	-72.37516
36.41	-6.019249	-66.201341	-72.22059
36.415	-5.853144	-66.209219	-72.062363
36.42	-5.788956	-66.200804	-71.98976
36.425	-5.773107	-66.189784	-71.962891
36.43	-5.76641	-66.142701	-71.909111
36.435	-5.760237	-66.083064	-71.843301
36.44	-5.739718	-65.996275	-71.735993
36.445	-5.85306	-65.904649	-71.757709
36.45	-6.268987	-65.833404	-72.102391
36.455	-6.805233	-65.741617	-72.54685
36.46	-7.597526	-65.66409	-73.261616
36.465	-8.305908	-65.592348	-73.898256
36.47	-8.689748	-65.515495	-74.205243
36.475	-8.97891	-65.442614	-74.421524
36.48	-9.13612	-65.363628	-74.499748
36.485	-9.197	-65.30036	-74.49736
36.49	-9.191555	-65.232079	-74.423634
36.495	-9.195435	-65.193258	-74.388693
36.5	-9.14638	-65.162573	-74.308953
36.505	-9.055555	-65.1328	-74.188355
36.51	-8.909631	-65.089753	-73.999384
36.515	-8.831588	-65.061042	-73.89263
36.52	-8.931424	-65.035362	-73.966786
36.525	-9.011767	-65.010516	-74.022283
36.53	-9.126667	-64.996258	-74.122925
36.535	-9.237762	-64.975344	-74.213106
36.54	-9.342992	-64.950106	-74.293098
36.545	-9.327475	-64.937371	-74.264846
36.55	-9.294827	-64.926423	-74.22125
36.555	-9.281237	-64.905231	-74.186468
36.56	-9.264995	-64.89206	-74.157055
36.565	-9.260799	-64.88795	-74.148749
36.57	-9.227696	-64.87058	-74.098276
36.575	-9.227883	-64.850559	-74.078442
36.58	-9.217458	-64.83469	-74.052148
36.585	-9.209612	-64.831651	-74.041263
36.59	-9.292038	-64.795416	-74.087454
36.595	-9.399408	-64.761998	-74.161406
36.6	-9.603647	-64.728946	-74.332593
36.605	-9.811524	-64.684623	-74.496147
36.61	-9.800475	-64.633743	-74.434218
36.615	-9.843493	-64.568825	-74.412318
36.62	-9.881252	-64.506335	-74.387587
36.625	-9.932624	-64.426041	-74.358665
36.63	-9.975901	-64.365239	-74.34114
36.635	-10.020257	-64.297399	-74.317656
36.64	-10.081855	-64.210956	-74.292811
36.645	-10.231133	-64.101361	-74.332494
36.65	-10.493475	-64.001356	-74.494831
36.655	-10.693086	-63.885785	-74.578871
36.66	-10.78701	-63.743822	-74.530832
36.665	-11.005791	-63.605521	-74.611312
36.67	-11.181345	-63.444943	-74.626288
36.675	-11.37346	-63.267866	-74.641326
36.68	-11.649338	-63.044302	-74.69364
36.685	-11.880645	-62.801304	-74.681949
36.69	-12.067852	-62.541337	-74.609189
36.695	-12.356962	-62.258451	-74.615413
36.7	-12.714994	-61.9534	-74.668394
36.705	-13.072164	-61.612982	-74.685146
36.71	-13.670544	-61.242509	-74.913053
36.715	-14.455865	-60.832499	-75.288364
36.72	-15.311369	-60.351809	-75.663178
36.725	-15.958535	-59.838415	-75.79695
36.73	-16.815963	-59.342812	-76.158775
36.735	-17.647159	-58.803819	-76.450978
36.74	-18.530525	-58.2149	-76.745425
36.745	-19.375057	-57.584355	-76.959412
36.75	-20.444062	-56.93648	-77.380542
36.755	-21.438664	-56.217601	-77.656265
36.76	-22.363793	-55.433877	-77.79767
36.765	-24.186429	-54.657654	-78.844083
36.77	-25.478184	-53.759646	-79.23783
36.775	-26.241217	-52.868262	-79.109479
36.78	-25.63245	-51.982029	-77.614479
36.785	-23.569571	-50.975462	-74.545033
36.79	-22.434035	-49.933348	-72.367383
36.795	-21.135103	-48.826416	-69.961519
36.8	-19.611526	-47.665956	-67.277482
36.805	-18.483616	-46.478697	-64.962313
36.81	-18.158577	-45.247864	-63.406441
36.815	-17.093954	-43.914631	-61.008585
36.82	-14.829111	-42.595542	-57.424653
36.825	-11.803567	-41.250302	-53.053869
36.83	-10.084736	-39.834856	-49.919592
36.835	-8.285653	-38.357416	-46.643069
36.84	-6.896895	-36.859646	-43.756541
36.845	-5.526879	-35.267362	-40.794241
36.85	-4.464135	-33.703662	-38.167797
36.855	-3.387455	-32.094139	-35.481594
36.86	-2.068079	-30.43611	-32.504189
36.865	-0.989113	-28.704853	-29.693966
36.87	-0.255914	-27.021174	-27.277088
36.875	0.567075	-25.243206	-24.676131
36.88	1.810136	-23.40102	-21.590884
36.885	3.48353	-21.542148	-18.058618
36.89	4.602798	-19.662406	-15.059608
36.895	5.43079	-17.698344	-12.267554
36.9	6.033918	-15.718658	-9.68474
36.905	6.411256	-13.772495	-7.361239
36.91	7.163973	-11.769324	-4.605351
36.915	7.909658	-9.674769	-1.765111
36.92	8.74774	-7.558695	1.189045
36.925	9.639055	-5.417347	4.221708
36.93	10.520301	-3.319848	7.200453
36.935	11.338953	-1.218196	10.120757
36.94	12.196166	1.021009	13.217175
36.945	12.960457	3.14602	16.106477
36.95	13.784475	5.28195	19.066425
36.955	14.721678	7.516594	22.238272
36.96	15.09137	9.657328	24.748698
36.965	15.769992	11.803946	27.573938
36.97	16.798502	14.022559	30.821061
36.975	18.034087	16.297981	34.332068
36.98	18.302659	18.308175	36.610834
36.985	18.35725	20.434718	38.791968
36.99	18.420724	22.487352	40.908076
36.995	18.575509	24.55685	43.132359
37	18.785224	26.601863	45.387087
37.005	19.35326	28.620544	47.973804
37.01	19.943099	30.538393	50.481492
37.015	20.341215	32.426946	52.768161
37.02	20.709391	34.327388	55.036779
37.025	20.888727	36.109635	56.998362
37.03	21.004715	37.824062	58.828777
37.035	21.043824	39.57311	60.616934
37.04	20.866622	41.159003	62.025625
37.045	20.877127	42.616313	63.49344
37.05	20.900272	44.070747	64.971019
37.055	20.736586	45.455396	66.191982
37.06	19.735735	46.684723	66.420458
37.065	18.621486	47.785531	66.407017
37.07	17.640608	48.933522	66.57413
37.075	16.635836	49.975003	66.610839
37.08	15.579489	50.885421	66.46491
37.085	14.646098	51.761811	66.407909
37.09	13.75117	52.525934	66.277104
37.095	12.995264	53.231411	66.226675
37.1	12.457789	53.867028	66.324817
37.105	12.104668	54.403206	66.507874
37.11	11.78319	54.85256	66.63575
37.115	11.482245	55.27142	66.753665
37.12	11.181668	55.644713	66.826381
37.125	10.974612	55.91982	66.894432
37.13	10.791523	56.169803	66.961326
37.135	10.642295	56.411704	67.053999
37.14	10.528221	56.59282	67.121041
37.145	10.400646	56.719973	67.120619
37.15	10.269988	56.835285	67.105273
37.155	10.126034	56.907817	67.033851
37.16	9.867702	56.941368	66.80907
37.165	9.651684	57.053277	66.704961
37.17	9.476192	57.098144	66.574336
37.175	9.327529	57.136889	66.464418
37.18	9.108583	57.18715	66.295733
37.185	8.964161	57.245203	66.209364
37.19	8.865668	57.271363	66.137031
37.195	8.935518	57.317093	66.252611
37.2	9.590295	57.373733	66.964028
37.205	10.81637	57.468865	68.285235
37.21	12.153253	57.519714	69.672967
37.215	13.443514	57.55643	70.999944
37.22	14.0803	57.624011	71.704311
37.225	14.881557	57.675106	72.556663
37.23	15.764489	57.73827	73.502759
37.235	16.451279	57.789665	74.240944
37.24	16.484614	57.845036	74.32965
37.245	16.131215	57.886255	74.01747
37.25	15.816135	57.898467	73.714602
37.255	15.806177	57.911732	73.717909
37.26	16.140519	57.920393	74.060912
37.265	16.411566	57.952486	74.364052
37.27	16.571955	57.95865	74.530605
37.275	16.320869	57.961216	74.282085
37.28	15.940759	57.958975	73.899734
37.285	15.872993	57.959718	73.832711
37.29	15.868794	57.959415	73.828209
37.295	15.91728	57.961452	73.878732
37.3	15.922479	57.93616	73.858639
37.305	15.999166	57.904864	73.90403
37.31	16.120244	57.864724	73.984968
37.315	16.353299	57.86188	74.215179
37.32	16.670253	57.834719	74.504972
37.325	16.884825	57.782269	74.667094
37.33	17.089934	57.764764	74.854698
37.335	17.255917	57.745997	75.001914
37.34	17.27531	57.739722	75.015032
37.345	17.24261	57.708553	74.951163
37.35	17.22421	57.677485	74.901695
37.355	17.291622	57.649172	74.940794
37.36	17.264183	57.615894	74.880077
37.365	17.338009	57.588044	74.926053
37.37	17.438142	57.540622	74.978764
37.375	17.421556	57.503922	74.925478
37.38	17.229341	57.459388	74.688729
37.385	17.090768	57.414746	74.505514
37.39	17.079046	57.349043	74.428089
37.395	17.34142	57.287995	74.629415
37.4	17.644813	57.200862	74.845675
37.405	18.040712	57.0819	75.122612
37.41	18.489785	56.967042	75.456827
37.415	19.070572	56.875473	75.946045
37.42	19.651456	56.754079	76.405535
37.425	19.746039	56.609621	76.35566
37.43	19.809633	56.443601	76.253234
37.435	20.136682	56.234203	76.370885
37.44	20.281209	56.012509	76.293718
37.445	20.721509	55.759083	76.480592
37.45	21.264521	55.508813	76.773334
37.455	21.860005	55.22128	77.081285
37.46	22.290776	54.854034	77.14481
37.465	23.085602	54.508053	77.593655
37.47	23.881005	54.048217	77.929222
37.475	24.296884	53.668056	77.96494
37.48	25.012097	53.164071	78.176168
37.485	25.955876	52.651042	78.606918
37.49	26.885891	52.077415	78.963306
37.495	27.721272	51.474674	79.195946
37.5	29.279166	50.789863	80.069029
37.505	29.971607	50.07224	80.043847
37.51	30.418676	49.277662	79.696338
37.515	31.343007	48.373005	79.716012
37.52	32.19437	47.487685	79.682055
37.525	31.643632	46.561664	78.205296
37.53	30.851921	45.563674	76.415595
37.535	30.15514	44.520926	74.676066
37.54	29.059784	43.432576	72.49236
37.545	27.620092	42.320261	69.940353
37.55	26.310503	41.126374	67.436877
37.555	25.504086	39.940669	65.444755
37.56	24.670787	38.689103	63.35989
37.565	23.605898	37.392754	60.998652
37.57	22.453748	35.997438	58.451186
37.575	21.052941	34.650468	55.703409
37.58	19.148132	33.195431	52.343563
37.585	17.777115	31.707188	49.484303
37.59	16.549679	30.171596	46.721275
37.595	15.177324	28.660576	43.8379
37.6	13.602831	27.048367	40.651198
37.605	12.615952	25.451311	38.067263
37.61	11.784477	23.823567	35.608044
37.615	10.849751	22.104191	32.953942
37.62	9.772777	20.400293	30.17307
37.625	8.707049	18.646535	27.353584
37.63	7.623457	16.827961	24.451418
37.635	6.575033	15.016822	21.591855
37.64	5.220252	13.224743	18.444995
37.645	4.199887	11.34868	15.548567
37.65	3.227269	9.425078	12.652347
37.655	1.589596	7.554396	9.143992
37.66	0.091038	5.600779	5.691817
37.665	-0.79236	3.635583	2.843223
37.67	-1.692192	1.65373	-0.038462
37.675	-3.068444	-0.324372	-3.392816
37.68	-3.885914	-2.414683	-6.300597
37.685	-4.289921	-4.442768	-8.732689
37.69	-6.088512	-6.421412	-12.509924
37.695	-7.327183	-8.423177	-15.75036
37.7	-8.364722	-10.415009	-18.779731
37.705	-9.294319	-12.508252	-21.802571
37.71	-10.258571	-14.590102	-24.848673
37.715	-11.085628	-16.572806	-27.658434
37.72	-11.926201	-18.617995	-30.544196
37.725	-12.674664	-20.725207	-33.399871
37.73	-13.697653	-22.76735	-36.465003
37.735	-14.756754	-24.803669	-39.560423
37.74	-15.462402	-26.86087	-42.323272
37.745	-15.959404	-28.903723	-44.863127
37.75	-16.820492	-30.862085	-47.682577
37.755	-17.775967	-32.846433	-50.6224
37.76	-19.03602	-34.825686	-53.861706
37.765	-20.377745	-36.751502	-57.129247
37.77	-21.134133	-38.65529	-59.789423
37.775	-21.593841	-40.559753	-62.153594
37.78	-22.177609	-42.359089	-64.536698
37.785	-23.003937	-44.150945	-67.154882
37.79	-24.045413	-45.918827	-69.96424
37.795	-24.898366	-47.563402	-72.461768
37.8	-25.025189	-49.152173	-74.177362
37.805	-25.091568	-50.669419	-75.760987
37.81	-24.88557	-52.145675	-77.031245
37.815	-23.58915	-53.582082	-77.171232
37.82	-22.133342	-54.929333	-77.062675
37.825	-20.935702	-56.193168	-77.12887
37.83	-20.14388	-57.393809	-77.537689
37.835	-19.347693	-58.518818	-77.866511
37.84	-18.355294	-59.552417	-77.907711
37.845	-17.192023	-60.507851	-77.699874
37.85	-16.214051	-61.397418	-77.611469
37.855	-15.287769	-62.236897	-77.524666
37.86	-14.470899	-63.014357	-77.485256
37.865	-13.79832	-63.677462	-77.475782
37.87	-13.378216	-64.31618	-77.694396
37.875	-12.840079	-64.850968	-77.691047
37.88	-12.353738	-65.319863	-77.673601
37.885	-11.840883	-65.745787	-77.58667
37.89	-11.457214	-66.06638	-77.523594
37.895	-11.217685	-66.359733	-77.577418
37.9	-11.004282	-66.579633	-77.583915
37.905	-10.809099	-66.764144	-77.573243
37.91	-10.671595	-66.916915	-77.58851
37.915	-10.585409	-67.026741	-77.61215
37.92	-10.459985	-67.119266	-77.579251
37.925	-10.308521	-67.154018	-77.462539
37.93	-10.253783	-67.165108	-77.418891
37.935	-10.270702	-67.173129	-77.443831
37.94	-10.219662	-67.158936	-77.378598
37.945	-10.128052	-67.128407	-77.256459
37.95	-10.018449	-67.064669	-77.083118
37.955	-9.937361	-67.028886	-76.966247
37.96	-9.716215	-66.965876	-76.682091
37.965	-9.411514	-66.905895	-76.317409
37.97	-9.09094	-66.832579	-75.923519
37.975	-8.86483	-66.74281	-75.60764
37.98	-8.734988	-66.66968	-75.404668
37.985	-8.602943	-66.590504	-75.193447
37.99	-8.569193	-66.485929	-75.055122
37.995	-8.561004	-66.399503	-74.960507
38	-8.578217	-66.343781	-74.921998
38.005	-8.595828	-66.255123	-74.850951
38.01	-8.64602	-66.166048	-74.812068
38.015	-8.701108	-66.11225	-74.813358
38.02	-8.792911	-66.031426	-74.824337
38.025	-8.88955	-65.966788	-74.856338
38.03	-8.932395	-65.909833	-74.842228
38.035	-8.938805	-65.846547	-74.785352
38.04	-8.945306	-65.788825	-74.734131
38.045	-8.959594	-65.738261	-74.697855
38.05	-8.965585	-65.688737	-74.654322
38.055	-9.02227	-65.646321	-74.668591
38.06	-9.069668	-65.603528	-74.673196
38.065	-9.066572	-65.576942	-74.643514
38.07	-9.108814	-65.542299	-74.651113
38.075	-9.171495	-65.510857	-74.682352
38.08	-9.213148	-65.485812	-74.69896
38.085	-9.239493	-65.473896	-74.713389
38.09	-9.291853	-65.44077	-74.732623
38.095	-9.378661	-65.427725	-74.806386
38.1	-9.434813	-65.418545	-74.853358
38.105	-9.477868	-65.409457	-74.887325
38.11	-9.582256	-65.401877	-74.984133
38.115	-9.625114	-65.409719	-75.034833
38.12	-9.611385	-65.37918	-74.990565
38.125	-9.592384	-65.370895	-74.963279
38.13	-9.574671	-65.355858	-74.930529
38.135	-9.565242	-65.340752	-74.905994
38.14	-9.56819	-65.301149	-74.869339
38.145	-9.576223	-65.278924	-74.855147
38.15	-9.563143	-65.233016	-74.796159
38.155	-9.562272	-65.204818	-74.76709
38.16	-9.547532	-65.177314	-74.724846
38.165	-9.534737	-65.166137	-74.700874
38.17	-9.519907	-65.131372	-74.651279
38.175	-9.507478	-65.094277	-74.601755
38.18	-9.485554	-65.063024	-74.548578
38.185	-9.458289	-65.018376	-74.476665
38.19	-9.447842	-64.987397	-74.435239
38.195	-9.437443	-64.959682	-74.397125
38.2	-9.431501	-64.922462	-74.353963
38.205	-9.428478	-64.861467	-74.289945
38.21	-9.497101	-64.794988	-74.292089
38.215	-9.590563	-64.73214	-74.322703
38.22	-9.671871	-64.652338	-74.324209
38.225	-9.736808	-64.589947	-74.326755
38.23	-9.811797	-64.51382	-74.325617
38.235	-9.896378	-64.408702	-74.30508
38.24	-10.043261	-64.29901	-74.342271
38.245	-10.223488	-64.190475	-74.413963
38.25	-10.385837	-64.054994	-74.440831
38.255	-10.591554	-63.927229	-74.518783
38.26	-11.081234	-63.770451	-74.851685
38.265	-11.69718	-63.600607	-75.297787
38.27	-12.125314	-63.398474	-75.523788
38.275	-12.548115	-63.18125	-75.729365
38.28	-12.988995	-62.933922	-75.922917
38.285	-13.48736	-62.667423	-76.154783
38.29	-14.014078	-62.377521	-76.391599
38.295	-14.535924	-62.066733	-76.602657
38.3	-15.029197	-61.682827	-76.712024
38.305	-15.393387	-61.301157	-76.694544
38.31	-16.182005	-60.845793	-77.027798
38.315	-16.981786	-60.355778	-77.337564
38.32	-17.941183	-59.798469	-77.739652
38.325	-18.858046	-59.205838	-78.063884
38.33	-20.066342	-58.573586	-78.639928
38.335	-21.083165	-57.881471	-78.964636
38.34	-21.831609	-57.141248	-78.972857
38.345	-22.079146	-56.324601	-78.403747
38.35	-21.273694	-55.46686	-76.740554
38.355	-19.742977	-54.53399	-74.276967
38.36	-18.434679	-53.583788	-72.018467
38.365	-17.362061	-52.533352	-69.895413
38.37	-16.727038	-51.392098	-68.119136
38.375	-14.934913	-50.265329	-65.200242
38.38	-12.710756	-49.067148	-61.777904
38.385	-10.596037	-47.713181	-58.309218
38.39	-8.752307	-46.381153	-55.13346
38.395	-6.48373	-44.959099	-51.442829
38.4	-4.767444	-43.471153	-48.238597
38.405	-3.717204	-41.916498	-45.633702
38.41	-2.116587	-40.339419	-42.456006
38.415	-0.811568	-38.67843	-39.489998
38.42	0.307234	-37.033335	-36.726101
38.425	1.370908	-35.318669	-33.947761
38.43	3.045224	-33.588138	-30.542914
38.435	3.79664	-31.823173	-28.026533
38.44	4.102225	-29.954847	-25.852622
38.445	4.847564	-28.139929	-23.292365
38.45	5.380928	-26.263223	-20.882295
38.455	6.368358	-24.294559	-17.926201
38.46	7.417707	-22.339791	-14.922084
38.465	8.119542	-20.379715	-12.260173
38.47	9.118996	-18.331345	-9.212349
38.475	10.02238	-16.241596	-6.219216
38.48	10.92685	-14.189282	-3.262432
38.485	11.992059	-12.065413	-0.073354
38.49	12.811848	-9.948203	2.863645
38.495	13.570332	-7.82895	5.741382
38.5	13.808513	-5.665081	8.143432
38.505	14.466262	-3.573897	10.892365
38.51	15.07887	-1.477353	13.601517
38.515	15.472766	0.696074	16.16884
38.52	16.366602	2.85165	19.218252
38.525	17.234662	4.934901	22.169563
38.53	17.724895	7.16722	24.892115
38.535	17.765341	9.258128	27.023469
38.54	18.427721	11.325506	29.753227
38.545	19.510179	13.398836	32.909015
