Time (s)	ex (deg)	thx (deg)	gazex (deg)
10.82	0.977703	18.224227	19.20193
10.825	1.045193	18.186197	19.23139
10.83	1.161996	18.157437	19.319433
10.835	1.279251	18.142643	19.421894
10.84	1.355594	18.12589	19.481484
10.845	1.381181	18.103725	19.484906
10.85	1.419209	18.078914	19.498123
10.855	1.4169	18.066218	19.483118
10.86	1.41926	18.049337	19.468597
10.865	1.405933	18.035161	19.441094
10.87	1.388385	17.988702	19.377087
10.875	1.405536	17.968822	19.374358
10.88	1.378241	17.95329	19.331531
10.885	1.354788	17.910937	19.265725
10.89	1.339648	17.87144	19.211088
10.895	1.331484	17.852226	19.18371
10.9	1.310772	17.819592	19.130364
10.905	1.321078	17.772059	19.093137
10.91	1.406666	17.731563	19.138229
10.915	1.484386	17.696833	19.181219
10.92	1.557954	17.660436	19.21839
10.925	1.701533	17.609264	19.310797
10.93	1.778073	17.54593	19.324003
10.935	1.851674	17.500797	19.352471
10.94	2.038131	17.445601	19.483732
10.945	2.187188	17.37501	19.562198
10.95	2.422697	17.276585	19.699282
10.955	2.620549	17.204921	19.82547
10.96	2.73145	17.137961	19.869411
10.965	3.086418	17.061639	20.148057
10.97	3.251233	16.954733	20.205966
10.975	3.353347	16.857665	20.211012
10.98	3.389939	16.755008	20.144947
10.985	3.457145	16.616269	20.073414
10.99	3.658638	16.462236	20.120874
10.995	3.98494	16.348476	20.333416
11	4.380327	16.200996	20.581323
11.005	4.711466	16.03199	20.743456
11.01	5.081577	15.855438	20.937015
11.015	5.39344	15.660114	21.053554
11.02	5.671052	15.456189	21.127241
11.025	5.720386	15.257868	20.978254
11.03	6.021531	15.001836	21.023367
11.035	6.219597	14.772072	20.991669
11.04	6.493059	14.488535	20.981594
11.045	7.059488	14.164534	21.224022
11.05	7.370484	13.838085	21.208569
11.055	7.620294	13.501557	21.121851
11.06	7.723153	13.12012	20.843273
11.065	8.01109	12.711936	20.723026
11.07	8.292351	12.288105	20.580456
11.075	8.322427	11.881267	20.203694
11.08	8.121033	11.430515	19.551548
11.085	7.591279	10.922059	18.513338
11.09	5.962905	10.407516	16.370421
11.095	2.948166	9.891002	12.839168
11.1	0.386427	9.337461	9.723888
11.105	-2.030584	8.750124	6.71954
11.11	-4.302595	8.144139	3.841544
11.115	-5.800269	7.519831	1.719562
11.12	-6.801176	6.860457	0.059281
11.125	-7.905395	6.190014	-1.715381
11.13	-9.669256	5.462453	-4.206803
11.135	-11.246425	4.726698	-6.519727
11.14	-12.334955	3.989851	-8.345104
11.145	-13.412793	3.224686	-10.188107
11.15	-14.806799	2.40293	-12.403869
11.155	-15.760554	1.615133	-14.145421
11.16	-16.717677	0.83656	-15.881117
11.165	-17.606261	0.006797	-17.599464
11.17	-17.43018	-0.857574	-18.287754
11.175	-16.407031	-1.683934	-18.090965
11.18	-15.80817	-2.558662	-18.366832
11.185	-14.507408	-3.415306	-17.922714
11.19	-13.483001	-4.286397	-17.769398
11.195	-12.581641	-5.183436	-17.765077
11.2	-12.165861	-6.060392	-18.226253
11.205	-11.010787	-6.962344	-17.973131
11.21	-10.192713	-7.866193	-18.058906
11.215	-9.403726	-8.746505	-18.150231
11.22	-8.643858	-9.630564	-18.274422
11.225	-7.903875	-10.516563	-18.420438
11.23	-7.38443	-11.397089	-18.781519
11.235	-6.949909	-12.246229	-19.196138
11.24	-6.271447	-13.086577	-19.358024
11.245	-5.109278	-13.864586	-18.973864
11.25	-4.07903	-14.60214	-18.68117
11.255	-3.094613	-15.303368	-18.397981
11.26	-2.307723	-15.971172	-18.278895
11.265	-1.526557	-16.586404	-18.112961
11.27	-0.939544	-17.180938	-18.120482
11.275	-0.186158	-17.743254	-17.929412
11.28	0.490466	-18.240056	-17.74959
11.285	1.53735	-18.716156	-17.178806
11.29	2.176304	-19.165788	-16.989484
11.295	2.754325	-19.532975	-16.77865
11.3	3.463979	-19.912906	-16.448927
11.305	4.260551	-20.250959	-15.990408
11.31	4.07994	-20.576275	-16.496335
11.315	3.405689	-20.849993	-17.444304
11.32	2.73503	-21.080854	-18.345824
11.325	2.355656	-21.314239	-18.958583
11.33	2.126243	-21.519871	-19.393628
11.335	2.050531	-21.677383	-19.626852
11.34	2.236228	-21.802577	-19.566349
11.345	2.32747	-21.906674	-19.579204
11.35	2.41823	-22.015547	-19.597317
11.355	2.402741	-22.051791	-19.64905
11.36	2.362423	-22.080083	-19.71766
11.365	2.515258	-22.109608	-19.59435
11.37	2.478994	-22.102596	-19.623602
11.375	2.489571	-22.108766	-19.619195
11.38	2.53528	-22.100663	-19.565383
11.385	2.473824	-22.075063	-19.601239
11.39	2.54639	-22.046543	-19.500153
11.395	2.464319	-22.003148	-19.538829
11.4	2.406182	-21.932014	-19.525832
11.405	2.389043	-21.86756	-19.478517
11.41	2.251343	-21.800074	-19.548731
11.415	2.077787	-21.728709	-19.650922
11.42	1.878265	-21.635983	-19.757718
11.425	1.727961	-21.54866	-19.820699
11.43	1.568825	-21.471559	-19.902734
11.435	1.432993	-21.379421	-19.946428
11.44	1.301745	-21.297899	-19.996154
11.445	1.196681	-21.213665	-20.016984
11.45	1.11458	-21.124966	-20.010386
11.455	1.043897	-21.034961	-19.991064
11.46	0.97835	-20.951286	-19.972936
11.465	0.919152	-20.889991	-19.970839
11.47	0.855714	-20.807094	-19.95138
11.475	0.80048	-20.724112	-19.923632
11.48	0.762678	-20.659785	-19.897107
11.485	0.73545	-20.585295	-19.849845
11.49	0.707628	-20.526289	-19.818661
11.495	0.687363	-20.450503	-19.76314
11.5	0.649809	-20.398023	-19.748214
11.505	0.613305	-20.344997	-19.731692
11.51	0.46527	-20.293409	-19.828139
11.515	0.313123	-20.251691	-19.938568
11.52	0.110773	-20.209575	-20.098802
11.525	-0.082925	-20.170024	-20.252949
11.53	-0.200117	-20.147601	-20.347718
11.535	-0.317604	-20.103051	-20.420655
11.54	-0.451819	-20.056002	-20.507821
11.545	-0.543711	-20.039626	-20.583337
11.55	-0.596134	-20.022156	-20.61829
11.555	-0.577842	-19.991623	-20.569465
11.56	-0.562207	-19.97971	-20.541917
11.565	-0.587817	-19.973324	-20.561141
11.57	-0.611558	-19.971369	-20.582927
11.575	-0.629436	-19.948584	-20.57802
11.58	-0.636935	-19.944556	-20.581491
11.585	-0.624729	-19.949972	-20.574701
11.59	-0.617881	-19.963457	-20.581338
11.595	-0.610077	-19.955935	-20.566012
11.6	-0.609179	-19.942105	-20.551284
11.605	-0.638275	-19.933181	-20.571456
11.61	-0.717251	-19.944447	-20.661698
11.615	-0.742306	-19.930486	-20.672792
11.62	-0.822676	-19.927266	-20.749942
11.625	-0.940122	-19.937796	-20.877918
11.63	-0.988108	-19.934827	-20.922935
11.635	-1.039669	-19.930544	-20.970213
11.64	-1.053478	-19.925125	-20.978603
11.645	-1.041248	-19.902388	-20.943636
11.65	-1.025447	-19.887838	-20.913285
11.655	-1.000892	-19.87495	-20.875842
11.66	-0.984866	-19.84643	-20.831296
11.665	-1.014706	-19.819377	-20.834083
11.67	-1.09397	-19.802689	-20.896659
11.675	-1.090372	-19.772369	-20.862741
11.68	-1.103062	-19.729641	-20.832703
11.685	-1.141335	-19.697147	-20.838482
11.69	-1.149566	-19.658334	-20.8079
11.695	-1.163795	-19.597652	-20.761447
11.7	-1.239911	-19.540064	-20.779975
11.705	-1.337971	-19.482305	-20.820276
11.71	-1.398116	-19.410393	-20.808509
11.715	-1.465369	-19.311729	-20.777098
11.72	-1.46907	-19.218234	-20.687304
11.725	-1.465303	-19.130325	-20.595628
11.73	-1.446187	-19.036291	-20.482478
11.735	-1.430794	-18.905133	-20.335927
11.74	-1.409375	-18.756522	-20.165897
11.745	-1.427053	-18.610071	-20.037124
11.75	-1.485632	-18.482187	-19.967819
11.755	-1.629599	-18.335189	-19.964788
11.76	-1.806037	-18.15711	-19.963147
11.765	-1.994603	-17.963683	-19.958286
11.77	-2.247242	-17.775845	-20.023087
11.775	-2.552762	-17.545232	-20.097994
11.78	-2.990764	-17.282168	-20.272932
11.785	-3.367314	-17.012757	-20.380071
11.79	-3.694377	-16.731987	-20.426364
11.795	-3.941553	-16.417059	-20.358612
11.8	-4.364603	-16.067993	-20.432596
11.805	-4.828262	-15.714796	-20.543058
11.81	-5.581316	-15.33618	-20.917496
11.815	-6.211554	-14.909463	-21.121017
11.82	-6.852871	-14.470331	-21.323202
11.825	-7.554368	-14.040769	-21.595137
11.83	-8.048842	-13.581051	-21.629893
11.835	-8.119623	-13.080624	-21.200247
11.84	-7.850766	-12.587556	-20.438322
11.845	-6.980614	-12.084067	-19.064681
11.85	-6.196213	-11.557562	-17.753775
11.855	-5.255109	-10.997827	-16.252936
11.86	-3.632565	-10.414957	-14.047522
11.865	-1.142892	-9.812396	-10.955288
11.87	1.534151	-9.180622	-7.646471
11.875	3.322987	-8.500703	-5.177716
11.88	4.948862	-7.810896	-2.862034
11.885	6.223638	-7.126272	-0.902634
11.89	8.260734	-6.422279	1.838455
11.895	9.338729	-5.6773	3.661429
11.9	10.491491	-4.926962	5.564529
11.905	10.842689	-4.167734	6.674955
11.91	11.862147	-3.451753	8.410394
11.915	13.120854	-2.684961	10.435893
11.92	14.335057	-1.896256	12.438801
11.925	14.610557	-1.158263	13.452294
11.93	14.874654	-0.409758	14.464896
11.935	15.083416	0.366603	15.450019
11.94	14.979155	1.128493	16.107648
11.945	14.492361	1.890538	16.382899
11.95	14.247334	2.643037	16.890371
11.955	13.993161	3.411252	17.404413
11.96	13.598072	4.172785	17.770857
11.965	12.409053	4.885074	17.294127
11.97	11.522499	5.616875	17.139374
11.975	10.9908	6.346167	17.336967
11.98	10.577914	7.029766	17.60768
11.985	10.307621	7.695674	18.003295
11.99	9.853785	8.313176	18.166961
11.995	9.39992	8.926287	18.326207
12	8.932117	9.518854	18.450971
12.005	8.485767	10.082431	18.568198
12.01	8.02579	10.621314	18.647104
12.015	7.679233	11.172535	18.851768
12.02	7.484161	11.669583	19.153744
12.025	7.158134	12.106694	19.264828
12.03	6.481214	12.552549	19.033763
12.035	5.551274	12.966474	18.517748
12.04	4.601816	13.336439	17.938255
12.045	3.801028	13.703439	17.504467
12.05	2.917631	14.005135	16.922766
12.055	2.312702	14.300609	16.613311
12.06	1.818999	14.594287	16.413286
12.065	1.561915	14.852361	16.414276
12.07	1.750088	15.061353	16.811441
12.075	2.049377	15.259034	17.308411
12.08	2.234515	15.403354	17.637869
12.085	2.416464	15.548916	17.96538
12.09	2.56552	15.64216	18.20768
12.095	2.671721	15.745865	18.417586
12.1	2.78059	15.82568	18.60627
12.105	2.858426	15.862099	18.720525
12.11	3.012919	15.871289	18.884208
12.115	3.056199	15.907321	18.96352
12.12	3.230139	15.910743	19.140882
12.125	3.373667	15.864513	19.23818
12.13	3.608707	15.811457	19.420164
12.135	3.712931	15.781633	19.494564
12.14	3.831105	15.710134	19.541239
12.145	3.926085	15.64471	19.570795
12.15	4.150543	15.540739	19.691282
12.155	4.513567	15.457487	19.971054
12.16	4.755019	15.367478	20.122497
12.165	5.283381	15.264674	20.548055
12.17	5.766055	15.158209	20.924264
12.175	6.026424	15.079117	21.105541
12.18	6.259013	14.983605	21.242618
12.185	6.447159	14.883689	21.330848
12.19	6.601917	14.796403	21.39832
12.195	6.622202	14.729435	21.351637
12.2	6.701214	14.67556	21.376774
12.205	6.7832	14.597211	21.380411
12.21	6.862039	14.521898	21.383937
12.215	6.976514	14.442161	21.418675
12.22	7.006041	14.382753	21.388794
12.225	6.95984	14.327092	21.286932
12.23	6.885658	14.254458	21.140116
12.235	6.848753	14.227789	21.076542
12.24	6.841525	14.196654	21.038179
12.245	6.948495	14.170069	21.118564
12.25	7.052936	14.126487	21.179423
12.255	7.175578	14.092015	21.267593
12.26	7.261029	14.079466	21.340495
12.265	7.30784	14.063783	21.371623
12.27	7.276548	14.03671	21.313258
12.275	7.288448	14.051246	21.339694
12.28	7.366169	14.067123	21.433292
12.285	7.329107	14.053421	21.382528
12.29	7.326212	14.036342	21.362554
12.295	7.296014	14.047381	21.343395
12.3	7.297729	14.052264	21.349993
12.305	7.431979	14.061793	21.493772
12.31	7.586333	14.046613	21.632946
12.315	7.649895	14.052292	21.702187
12.32	7.568279	14.077528	21.645807
12.325	7.512556	14.091746	21.604302
12.33	7.48836	14.087915	21.576275
12.335	7.44204	14.099287	21.541327
12.34	7.374889	14.10613	21.481019
12.345	7.346072	14.111864	21.457936
12.35	7.309329	14.103818	21.413147
12.355	7.270884	14.10804	21.378924
12.36	7.265476	14.106245	21.371721
12.365	7.248931	14.104447	21.353378
12.37	7.20583	14.096649	21.302479
12.375	7.1642	14.10073	21.26493
12.38	7.128788	14.087927	21.216715
12.385	7.121177	14.06492	21.186097
12.39	7.092012	14.036085	21.128097
12.395	7.065338	14.035394	21.100732
12.4	7.047183	14.015456	21.062639
12.405	7.050557	13.982579	21.033136
12.41	7.174293	13.946746	21.121039
12.415	7.294158	13.932356	21.226514
12.42	7.367363	13.906676	21.274039
12.425	7.526481	13.855678	21.382159
12.43	7.557176	13.797934	21.35511
12.435	7.542922	13.765142	21.308064
12.44	7.523445	13.716083	21.239528
12.445	7.614001	13.648887	21.262888
12.45	7.652942	13.567046	21.219988
12.455	7.675232	13.507827	21.183059
12.46	7.668014	13.440301	21.108315
12.465	7.774469	13.339506	21.113975
12.47	7.957674	13.230278	21.187952
12.475	8.125949	13.131216	21.257165
12.48	8.203426	12.993268	21.196694
12.485	8.258162	12.835003	21.093165
12.49	8.487317	12.657952	21.145269
12.495	8.713892	12.484821	21.198713
12.5	8.894186	12.285299	21.179485
12.505	9.030816	12.067232	21.098048
12.51	9.335354	11.842367	21.177721
12.515	9.748637	11.599414	21.348051
12.52	10.134366	11.333738	21.468104
12.525	10.460333	11.06419	21.524523
12.53	10.923163	10.729323	21.652486
12.535	11.345493	10.405106	21.750599
12.54	11.866244	10.087703	21.953947
12.545	12.670936	9.715729	22.386665
12.55	13.249235	9.307039	22.556274
12.555	13.4514	8.872926	22.324326
12.56	13.287221	8.437892	21.725113
12.565	13.494968	7.964797	21.459765
12.57	13.519484	7.478763	20.998247
12.575	13.405617	6.989396	20.395013
12.58	12.863639	6.467769	19.331408
12.585	12.531828	5.921109	18.452937
12.59	11.075707	5.343352	16.419059
12.595	9.025052	4.763075	13.788127
12.6	6.502296	4.131927	10.634223
12.605	3.528844	3.498714	7.027558
12.61	1.85989	2.820421	4.680311
12.615	0.017591	2.125829	2.14342
12.62	-1.74439	1.41684	-0.32755
12.625	-3.433331	0.689213	-2.744118
12.63	-4.417764	-0.094459	-4.512223
12.635	-5.399034	-0.864399	-6.263433
12.64	-6.394676	-1.643785	-8.038461
12.645	-7.478264	-2.453165	-9.931429
12.65	-8.005193	-3.29179	-11.296983
12.655	-8.885221	-4.106639	-12.99186
12.66	-10.261464	-4.922157	-15.183621
12.665	-11.595478	-5.72661	-17.322088
12.67	-11.738969	-6.568095	-18.307064
12.675	-12.286815	-7.385234	-19.672049
12.68	-12.90793	-8.199532	-21.107462
12.685	-12.816529	-9.015316	-21.831845
12.69	-12.348031	-9.813778	-22.161809
12.695	-11.609362	-10.570553	-22.179915
12.7	-10.624832	-11.347246	-21.972078
12.705	-9.809493	-12.104585	-21.914078
12.71	-9.661657	-12.85326	-22.514917
12.715	-9.370771	-13.541545	-22.912316
12.72	-8.735657	-14.214974	-22.950631
12.725	-7.898552	-14.884853	-22.783405
12.73	-7.340392	-15.54933	-22.889722
12.735	-6.580425	-16.157784	-22.738209
12.74	-5.702118	-16.722651	-22.424769
12.745	-5.078892	-17.263126	-22.342018
12.75	-4.653148	-17.797786	-22.450934
12.755	-4.214736	-18.281716	-22.496452
12.76	-3.776708	-18.685045	-22.461753
12.765	-3.440934	-19.074938	-22.515872
12.77	-3.220942	-19.441502	-22.662444
12.775	-3.02287	-19.758201	-22.781071
12.78	-2.894059	-20.071474	-22.965533
12.785	-2.809316	-20.347312	-23.156628
12.79	-2.745268	-20.573408	-23.318676
12.795	-2.683561	-20.768682	-23.452243
12.8	-2.507648	-20.958584	-23.466232
12.805	-1.975634	-21.103139	-23.078773
12.81	-1.307946	-21.251907	-22.559853
12.815	-0.637933	-21.361097	-21.99903
12.82	-0.140318	-21.446895	-21.587213
12.825	0.281337	-21.523706	-21.242369
12.83	0.528775	-21.574062	-21.045287
12.835	0.769699	-21.579653	-20.809954
12.84	0.906965	-21.562335	-20.65537
12.845	1.052776	-21.536253	-20.483477
12.85	1.126898	-21.512368	-20.38547
12.855	1.140901	-21.480109	-20.339208
12.86	1.134327	-21.439455	-20.305128
12.865	1.028066	-21.398599	-20.370533
12.87	0.894797	-21.337716	-20.442919
12.875	0.774957	-21.245995	-20.471038
12.88	0.673992	-21.168976	-20.494984
12.885	0.579323	-21.093885	-20.514562
12.89	0.508267	-21.013116	-20.504849
12.895	0.439416	-20.933996	-20.49458
12.9	0.383245	-20.838399	-20.455154
12.905	0.333993	-20.761291	-20.427298
12.91	0.297827	-20.683109	-20.385282
12.915	0.260111	-20.590087	-20.329976
12.92	0.219894	-20.524999	-20.305105
12.925	0.187178	-20.457292	-20.270114
12.93	0.096185	-20.391047	-20.294862
12.935	-0.010078	-20.307946	-20.318024
12.94	-0.11934	-20.246189	-20.365529
12.945	-0.231612	-20.189389	-20.421001
12.95	-0.317336	-20.140503	-20.457839
12.955	-0.403231	-20.073673	-20.476904
12.96	-0.589154	-20.020476	-20.60963
12.965	-0.741724	-19.983144	-20.724868
12.97	-0.777449	-19.960908	-20.738357
12.975	-0.832206	-19.938004	-20.77021
12.98	-0.880742	-19.913528	-20.79427
12.985	-0.899854	-19.877212	-20.777066
12.99	-0.954525	-19.853382	-20.807907
12.995	-0.994269	-19.831678	-20.825947
13	-1.021485	-19.806697	-20.828182
13.005	-1.064752	-19.789428	-20.85418
13.01	-1.103707	-19.784765	-20.888472
13.015	-1.133633	-19.776112	-20.909745
13.02	-1.169685	-19.75002	-20.919705
13.025	-1.168617	-19.75637	-20.924987
13.03	-1.16012	-19.75165	-20.91177
13.035	-1.159785	-19.732382	-20.892167
13.04	-1.188311	-19.72241	-20.910721
13.045	-1.224255	-19.702564	-20.926819
13.05	-1.257271	-19.709727	-20.966998
13.055	-1.285013	-19.711156	-20.996169
13.06	-1.300292	-19.708685	-21.008977
13.065	-1.300652	-19.705097	-21.005749
13.07	-1.297515	-19.705331	-21.002846
13.075	-1.262587	-19.685416	-20.948003
13.08	-1.233223	-19.670184	-20.903407
13.085	-1.221809	-19.659023	-20.880832
13.09	-1.211366	-19.653296	-20.864662
13.095	-1.194752	-19.646077	-20.840829
13.1	-1.176519	-19.620002	-20.796521
13.105	-1.166915	-19.611376	-20.778291
13.11	-1.157696	-19.617037	-20.774733
13.115	-1.148819	-19.610981	-20.7598
13.12	-1.139201	-19.596854	-20.736055
13.125	-1.123312	-19.577845	-20.701157
13.13	-1.104846	-19.559749	-20.664595
13.135	-1.083641	-19.530974	-20.614615
13.14	-1.071476	-19.524556	-20.596032
13.145	-1.065597	-19.518423	-20.58402
13.15	-1.061307	-19.500649	-20.561956
13.155	-1.070464	-19.47604	-20.546504
13.16	-1.113288	-19.452342	-20.56563
13.165	-1.144044	-19.430531	-20.574575
13.17	-1.166089	-19.412384	-20.578473
13.175	-1.195318	-19.373609	-20.568927
13.18	-1.216324	-19.33448	-20.550804
13.185	-1.210657	-19.312349	-20.523006
13.19	-1.203317	-19.286484	-20.489801
13.195	-1.196044	-19.234386	-20.43043
13.2	-1.20505	-19.207461	-20.412511
13.205	-1.232185	-19.170976	-20.403161
13.21	-1.255342	-19.157549	-20.412891
13.215	-1.255546	-19.108332	-20.363878
13.22	-1.267036	-19.061483	-20.328519
13.225	-1.267949	-19.052313	-20.320262
13.23	-1.2689	-19.015716	-20.284616
13.235	-1.295057	-18.962841	-20.257898
13.24	-1.312656	-18.933502	-20.246158
13.245	-1.3305	-18.911541	-20.242041
13.25	-1.356842	-18.890235	-20.247077
13.255	-1.387939	-18.85991	-20.247849
13.26	-1.40689	-18.826305	-20.233195
13.265	-1.420585	-18.776104	-20.196689
13.27	-1.431803	-18.729509	-20.161312
13.275	-1.4635	-18.703282	-20.166782
13.28	-1.485414	-18.659259	-20.144673
13.285	-1.550206	-18.608659	-20.158865
13.29	-1.638672	-18.576025	-20.214697
13.295	-1.758734	-18.519576	-20.27831
13.3	-1.840253	-18.453366	-20.293619
13.305	-1.920742	-18.384775	-20.305517
13.31	-2.001118	-18.312243	-20.313361
13.315	-2.085763	-18.220964	-20.306727
13.32	-2.200951	-18.15047	-20.351421
13.325	-2.34663	-18.051287	-20.397917
13.33	-2.49416	-17.947926	-20.442086
13.335	-2.581931	-17.791681	-20.373612
13.34	-2.682688	-17.642394	-20.325082
13.345	-2.786026	-17.489592	-20.275618
13.35	-2.925993	-17.337972	-20.263965
13.355	-3.19267	-17.140204	-20.332874
13.36	-3.389667	-16.912816	-20.302483
13.365	-3.716413	-16.685141	-20.401554
13.37	-4.067891	-16.400059	-20.46795
13.375	-4.468073	-16.088274	-20.556347
13.38	-5.053009	-15.763493	-20.816502
13.385	-5.636537	-15.388865	-21.025402
13.39	-6.221698	-15.014537	-21.236235
13.395	-6.814183	-14.578248	-21.392431
13.4	-7.52071	-14.142439	-21.663149
13.405	-7.86545	-13.667489	-21.532939
13.41	-7.980606	-13.173765	-21.154371
13.415	-7.457737	-12.62971	-20.087447
13.42	-6.798032	-12.051716	-18.849748
13.425	-5.696294	-11.439255	-17.135549
13.43	-4.157926	-10.845904	-15.00383
13.435	-1.605109	-10.171053	-11.776162
13.44	0.939328	-9.469274	-8.529946
13.445	3.009171	-8.750205	-5.741034
13.45	4.844487	-7.987523	-3.143036
13.455	6.207305	-7.23119	-1.023885
13.46	7.610546	-6.444305	1.166241
13.465	8.618072	-5.587511	3.030561
13.47	9.605198	-4.73851	4.866688
13.475	10.926528	-3.91878	7.007748
13.48	11.920299	-3.058828	8.861471
13.485	12.589179	-2.157736	10.431443
13.49	13.110908	-1.298424	11.812484
13.495	13.201413	-0.403905	12.797508
13.5	13.362253	0.528263	13.890516
13.505	13.562916	1.418403	14.981319
13.51	13.626287	2.320887	15.947174
13.515	13.051812	3.248859	16.300671
13.52	11.899175	4.130326	16.029501
13.525	11.146374	5.013334	16.159708
13.53	10.475279	5.87451	16.349789
13.535	9.672886	6.727041	16.399927
13.54	8.992139	7.579002	16.571141
13.545	8.54402	8.413428	16.957448
13.55	8.059333	9.165196	17.224529
13.555	7.223919	9.916546	17.140465
13.56	6.772267	10.658043	17.43031
13.565	6.183534	11.384626	17.56816
13.57	5.390815	12.02975	17.420565
13.575	4.346102	12.662113	17.008215
13.58	3.234918	13.281242	16.51616
13.585	2.220451	13.892996	16.113447
13.59	1.253436	14.425008	15.678444
13.595	0.349182	14.971365	15.320547
13.6	-0.428657	15.526056	15.097399
13.605	-0.885888	15.990372	15.104484
13.61	-1.333529	16.42975	15.096221
13.615	-1.788771	16.846205	15.057434
13.62	-2.155955	17.225438	15.069483
13.625	-2.542216	17.576965	15.034749
13.63	-2.912949	17.882126	14.969177
