Time (s)	ex (deg)	thx (deg)	gazex (deg)
36.815	5.408226	28.411083	33.819309
36.82	5.454832	28.373143	33.827975
36.825	5.626285	28.304834	33.931119
36.83	5.785335	28.22565	34.010985
36.835	5.969703	28.178694	34.148397
36.84	6.120448	28.136393	34.256841
36.845	6.25192	28.089904	34.341824
36.85	6.321586	28.063533	34.385119
36.855	6.168901	28.017644	34.186545
36.86	6.019682	27.991789	34.011471
36.865	5.931054	27.95947	33.890524
36.87	5.853995	27.9084	33.762395
36.875	5.816032	27.868137	33.684169
36.88	5.798138	27.836195	33.634333
36.885	5.87722	27.828872	33.706092
36.89	5.955753	27.799674	33.755427
36.895	6.157948	27.759941	33.917889
36.9	6.368928	27.713792	34.08272
36.905	6.537892	27.690522	34.228414
36.91	6.585247	27.656607	34.241854
36.915	6.621643	27.615619	34.237262
36.92	6.61686	27.573693	34.190553
36.925	6.605545	27.535055	34.1406
36.93	6.718307	27.507244	34.225551
36.935	6.702365	27.465742	34.168107
36.94	6.716768	27.432833	34.149601
36.945	6.772664	27.400981	34.173645
36.95	6.821669	27.370298	34.191967
36.955	6.832217	27.32532	34.157537
36.96	6.848393	27.295897	34.14429
36.965	6.997572	27.247882	34.245454
36.97	7.092479	27.203472	34.295951
36.975	7.121166	27.127677	34.248843
36.98	7.148113	27.073989	34.222102
36.985	7.211556	27.019566	34.231122
36.99	7.320635	26.949223	34.269858
36.995	7.386552	26.885222	34.271774
37	7.519044	26.814255	34.333299
37.005	7.630579	26.739399	34.369978
37.01	7.670094	26.657013	34.327107
37.015	7.65414	26.535483	34.189623
37.02	7.702958	26.433993	34.136951
37.025	7.913215	26.311745	34.22496
37.03	8.047018	26.179484	34.226502
37.035	8.273717	26.029542	34.303259
37.04	8.475362	25.878703	34.354065
37.045	8.681778	25.72786	34.409638
37.05	8.783861	25.552722	34.336583
37.055	8.892126	25.336543	34.228669
37.06	9.014913	25.123149	34.138062
37.065	9.215712	24.906279	34.121991
37.07	9.352018	24.641097	33.993115
37.075	9.60979	24.358782	33.968572
37.08	9.927451	24.070621	33.998072
37.085	10.450663	23.740778	34.191441
37.09	11.203414	23.324822	34.528236
37.095	12.066592	22.929359	34.995951
37.1	12.852669	22.565281	35.41795
37.105	13.12801	22.116219	35.244229
37.11	13.517127	21.643322	35.160449
37.115	13.808709	21.156556	34.965265
37.12	13.942198	20.606249	34.548447
37.125	13.930101	20.071671	34.001772
37.13	13.156172	19.470408	32.62658
37.135	12.394875	18.817124	31.211999
37.14	11.771755	18.21698	29.988735
37.145	11.069571	17.519883	28.589454
37.15	9.170333	16.745598	25.915931
37.155	6.620743	15.975355	22.596098
37.16	4.291696	15.218618	19.510314
37.165	2.118737	14.340797	16.459534
37.17	-0.013535	13.456801	13.443266
37.175	-0.896127	12.558855	11.662728
37.18	-2.037865	11.613046	9.575181
37.185	-3.882132	10.606081	6.723949
37.19	-5.649987	9.634942	3.984955
37.195	-6.589304	8.595995	2.006691
37.2	-7.600182	7.57796	-0.022222
37.205	-8.863156	6.538525	-2.324631
37.21	-10.050526	5.472288	-4.578238
37.215	-10.982733	4.369173	-6.61356
37.22	-11.649369	3.260532	-8.388837
37.225	-12.427885	2.148789	-10.279096
37.23	-14.025357	0.982192	-13.043165
37.235	-15.214239	-0.159787	-15.374026
37.24	-16.432024	-1.301591	-17.733615
37.245	-17.86375	-2.477085	-20.340835
37.25	-18.586518	-3.669687	-22.256205
37.255	-18.95382	-4.829367	-23.783187
37.26	-19.32302	-6.031406	-25.354426
37.265	-19.922407	-7.208788	-27.131195
37.27	-20.305215	-8.363183	-28.668398
37.275	-20.254973	-9.556436	-29.811409
37.28	-19.886469	-10.6815	-30.567969
37.285	-19.404019	-11.825791	-31.22981
37.29	-18.44443	-12.976623	-31.421053
37.295	-17.616326	-14.108141	-31.724467
37.3	-16.613278	-15.194472	-31.80775
37.305	-14.863693	-16.275827	-31.13952
37.31	-13.78197	-17.353405	-31.135375
37.315	-12.983137	-18.370492	-31.353629
37.32	-12.103353	-19.363083	-31.466436
37.325	-11.243449	-20.307232	-31.550681
37.33	-10.398419	-21.165134	-31.563553
37.335	-9.641817	-22.04768	-31.689497
37.34	-8.967632	-22.871713	-31.839345
37.345	-8.550716	-23.649066	-32.199782
37.35	-8.246724	-24.403405	-32.650129
37.355	-7.4782	-25.108504	-32.586704
37.36	-6.559642	-25.773452	-32.333094
37.365	-5.513573	-26.407559	-31.921132
37.37	-4.285532	-27.020131	-31.305663
37.375	-3.489024	-27.572674	-31.061698
37.38	-2.75976	-28.08613	-30.84589
37.385	-2.246565	-28.595703	-30.842268
37.39	-1.938078	-29.012681	-30.950759
37.395	-1.652778	-29.467463	-31.120241
37.4	-1.359324	-29.825179	-31.184503
37.405	-1.133115	-30.195107	-31.328222
37.41	-0.811288	-30.510023	-31.321311
37.415	-0.511788	-30.760035	-31.271823
37.42	-0.551862	-31.031103	-31.582965
37.425	-0.653518	-31.229774	-31.883292
37.43	-0.33052	-31.4249	-31.75542
37.435	0.069494	-31.615579	-31.546085
37.44	0.366175	-31.762767	-31.396592
37.445	0.432391	-31.866622	-31.434231
37.45	0.468906	-31.964978	-31.496072
37.455	0.537533	-32.048661	-31.511128
37.46	0.593039	-32.111931	-31.518892
37.465	0.528508	-32.152866	-31.624358
37.47	0.52416	-32.183038	-31.658878
37.475	0.517406	-32.203746	-31.68634
37.48	0.465188	-32.191262	-31.726074
37.485	0.490294	-32.158078	-31.667784
37.49	0.518499	-32.13186	-31.613361
37.495	0.537089	-32.108343	-31.571254
37.5	0.536214	-32.052696	-31.516482
37.505	0.601922	-31.999646	-31.397724
37.51	0.559772	-31.950097	-31.390325
37.515	0.481903	-31.902925	-31.421022
37.52	0.379192	-31.822209	-31.443017
37.525	0.255875	-31.766727	-31.510852
37.53	0.14777	-31.728973	-31.581203
37.535	0.02203	-31.654001	-31.631971
37.54	-0.153088	-31.608166	-31.761254
37.545	-0.295956	-31.528482	-31.824438
37.55	-0.384314	-31.489291	-31.873605
37.555	-0.460946	-31.441926	-31.902872
37.56	-0.522075	-31.378331	-31.900406
37.565	-0.573675	-31.335093	-31.908768
37.57	-0.642557	-31.297542	-31.940099
37.575	-0.711969	-31.241207	-31.953176
37.58	-0.763341	-31.219217	-31.982558
37.585	-0.804724	-31.18627	-31.990994
37.59	-0.824038	-31.14902	-31.973058
37.595	-0.844518	-31.090954	-31.935472
37.6	-0.892828	-31.056574	-31.949402
37.605	-0.936772	-31.013652	-31.950424
37.61	-0.967611	-30.984326	-31.951937
37.615	-0.996255	-30.973225	-31.96948
37.62	-1.027313	-30.934702	-31.962015
37.625	-1.053243	-30.91086	-31.964103
37.63	-1.077115	-30.896875	-31.97399
37.635	-1.103043	-30.874636	-31.977679
37.64	-1.131078	-30.841041	-31.972119
37.645	-1.112875	-30.822004	-31.934879
37.65	-1.046	-30.796482	-31.842482
37.655	-0.982662	-30.773803	-31.756465
37.66	-0.977044	-30.763454	-31.740498
37.665	-0.959358	-30.742586	-31.701944
37.67	-0.917386	-30.74094	-31.658326
37.675	-0.872738	-30.72829	-31.601028
37.68	-0.841353	-30.697154	-31.538507
37.685	-0.817081	-30.679663	-31.496744
37.69	-0.807277	-30.666195	-31.473472
37.695	-0.805847	-30.666214	-31.472061
37.7	-0.820511	-30.646277	-31.466788
37.705	-0.843515	-30.631246	-31.474761
37.71	-0.822575	-30.616294	-31.438869
37.715	-0.801168	-30.628915	-31.430083
37.72	-0.813009	-30.632083	-31.445092
37.725	-0.824434	-30.592822	-31.417256
37.73	-0.834002	-30.571905	-31.405907
37.735	-0.828397	-30.538904	-31.367301
37.74	-0.776397	-30.51555	-31.291947
37.745	-0.739993	-30.494233	-31.234226
37.75	-0.746509	-30.455629	-31.202138
37.755	-0.762247	-30.426537	-31.188784
37.76	-0.777765	-30.410516	-31.188281
37.765	-0.792333	-30.372433	-31.164766
37.77	-0.790648	-30.328192	-31.11884
37.775	-0.78939	-30.278269	-31.067659
37.78	-0.808302	-30.240264	-31.048566
37.785	-0.828214	-30.209888	-31.038102
37.79	-0.88132	-30.167734	-31.049054
37.795	-0.936953	-30.113326	-31.050279
37.8	-1.015922	-30.065951	-31.081873
37.805	-1.111799	-29.99061	-31.102409
37.81	-1.164709	-29.920387	-31.085096
37.815	-1.223084	-29.835632	-31.058716
37.82	-1.307069	-29.736232	-31.043301
37.825	-1.404622	-29.630589	-31.035211
37.83	-1.474159	-29.524482	-30.998641
37.835	-1.56038	-29.401236	-30.961616
37.84	-1.740931	-29.240076	-30.981007
37.845	-1.960623	-29.1079	-31.068523
37.85	-2.296529	-28.926555	-31.223084
37.855	-2.635588	-28.712901	-31.348489
37.86	-2.923006	-28.510829	-31.433835
37.865	-3.166898	-28.26209	-31.428988
37.87	-3.362691	-28.022024	-31.384715
37.875	-3.555063	-27.78394	-31.339003
37.88	-3.88047	-27.471119	-31.351589
37.885	-4.306161	-27.162816	-31.468977
37.89	-4.653784	-26.829761	-31.483545
37.895	-5.004652	-26.463903	-31.468555
37.9	-5.514072	-26.054012	-31.568084
37.905	-6.248719	-25.616647	-31.865366
37.91	-7.046529	-25.203828	-32.250357
37.915	-7.78542	-24.715389	-32.500809
37.92	-8.335268	-24.188384	-32.523652
37.925	-8.813335	-23.663612	-32.476947
37.93	-9.292573	-23.072555	-32.365128
37.935	-9.862295	-22.489843	-32.352138
37.94	-10.721826	-21.841546	-32.563372
37.945	-11.903395	-21.129557	-33.032952
37.95	-12.599158	-20.425109	-33.024267
37.955	-13.266485	-19.665779	-32.932264
37.96	-14.175357	-18.875116	-33.050473
37.965	-14.173594	-18.009228	-32.182822
37.97	-13.144786	-17.161249	-30.306035
37.975	-11.891735	-16.259318	-28.151053
37.98	-10.640596	-15.257878	-25.898474
37.985	-9.650035	-14.310804	-23.960839
37.99	-8.893908	-13.299544	-22.193452
37.995	-7.984799	-12.224026	-20.208825
38	-6.134592	-11.166094	-17.300686
38.005	-4.277113	-10.106679	-14.383792
38.01	-2.97805	-8.989684	-11.967734
38.015	-1.71277	-7.862343	-9.575113
38.02	-0.010341	-6.707604	-6.717945
38.025	1.600311	-5.526147	-3.925836
38.03	3.055163	-4.311497	-1.256334
38.035	4.421919	-3.126352	1.295567
38.04	5.639711	-1.947422	3.692289
38.045	6.729379	-0.693931	6.035448
38.05	7.331216	0.507049	7.838265
38.055	7.937495	1.710545	9.64804
38.06	8.6243	2.968636	11.592936
38.065	9.388488	4.149697	13.538185
38.07	10.229186	5.336745	15.565931
38.075	10.976794	6.526187	17.502981
38.08	11.618795	7.741612	19.360407
38.085	12.579326	8.910303	21.489629
38.09	13.2985	10.032186	23.330686
38.095	13.93822	11.15605	25.09427
38.1	14.480323	12.285634	26.765957
38.105	14.572304	13.344067	27.916371
38.11	14.803196	14.358668	29.161864
38.115	15.050589	15.373014	30.423603
38.12	14.838558	16.368474	31.207032
38.125	14.591689	17.34204	31.933729
38.13	14.161486	18.245116	32.406602
38.135	13.548719	19.115405	32.664124
38.14	12.65255	19.955786	32.608336
38.145	11.590322	20.707278	32.2976
38.15	10.799276	21.468517	32.267793
38.155	10.128199	22.197634	32.325833
38.16	9.473498	22.86936	32.342858
38.165	8.885799	23.498368	32.384167
38.17	8.397324	24.103136	32.50046
38.175	8.071669	24.64331	32.714979
38.18	7.806578	25.178357	32.984935
38.185	7.524233	25.660917	33.18515
38.19	7.246923	26.086591	33.333514
38.195	6.933213	26.467608	33.400821
38.2	6.738978	26.862021	33.600999
38.205	6.368811	27.17464	33.543451
38.21	5.815215	27.444549	33.259764
38.215	5.415608	27.701938	33.117546
38.22	4.889299	27.929981	32.81928
38.225	4.44113	28.163977	32.605107
38.23	4.027496	28.320848	32.348344
38.235	3.736289	28.481028	32.217317
38.24	3.468709	28.632755	32.101464
38.245	3.212827	28.736549	31.949376
38.25	2.955294	28.836124	31.791418
38.255	2.614313	28.913783	31.528096
38.26	2.618407	28.97591	31.594317
38.265	2.732286	29.029605	31.761891
38.27	2.837811	29.038338	31.876149
38.275	3.470509	29.070889	32.541398
38.28	3.975869	29.087788	33.063657
38.285	4.313298	29.085717	33.399015
38.29	4.57916	29.064285	33.643445
38.295	4.803989	29.032451	33.83644
38.3	4.954926	29.028541	33.983467
38.305	5.119344	29.005901	34.125245
38.31	5.305592	28.983415	34.289007
38.315	5.398774	28.929649	34.328423
38.32	5.4736	28.908717	34.382317
38.325	5.49472	28.877221	34.371941
38.33	5.488798	28.815833	34.304631
38.335	5.57349	28.7551	34.32859
38.34	5.613398	28.728805	34.342203
38.345	5.638763	28.692359	34.331122
38.35	5.647626	28.637984	34.28561
38.355	5.686136	28.566555	34.252691
38.36	5.72889	28.531315	34.260205
38.365	5.726823	28.498321	34.225144
38.37	5.701674	28.448268	34.149942
38.375	5.699692	28.405766	34.105458
38.38	5.733646	28.357713	34.091359
38.385	5.758915	28.313558	34.072473
38.39	5.773047	28.287288	34.060335
38.395	5.797434	28.229317	34.026751
38.4	5.829954	28.201958	34.031912
38.405	5.880273	28.171467	34.05174
38.41	5.943952	28.135004	34.078956
38.415	5.979557	28.094607	34.074164
38.42	6.036094	28.057493	34.093587
38.425	6.070172	28.058184	34.128356
38.43	6.058343	28.019103	34.077446
38.435	6.037772	27.947709	33.985481
38.44	6.020696	27.927186	33.947882
38.445	5.998328	27.909132	33.90746
38.45	5.972535	27.860881	33.833416
38.455	5.964891	27.81321	33.778101
38.46	5.977329	27.792515	33.769844
38.465	6.039893	27.754189	33.794082
38.47	6.137376	27.698588	33.835964
38.475	6.264323	27.667524	33.931847
38.48	6.425659	27.62046	34.046119
38.485	6.608882	27.558588	34.16747
38.49	6.79051	27.513816	34.304326
38.495	6.894329	27.436869	34.331198
38.5	6.892857	27.376897	34.269754
38.505	6.841286	27.30449	34.145776
38.51	6.823531	27.229783	34.053314
38.515	6.823969	27.154918	33.978887
38.52	6.846341	27.055991	33.902332
38.525	6.86787	26.931277	33.799147
38.53	6.889931	26.831778	33.721709
38.535	6.975559	26.705816	33.681375
38.54	7.121236	26.576635	33.697871
38.545	7.275471	26.450533	33.726004
38.55	7.408147	26.264522	33.672669
38.555	7.513498	26.096707	33.610205
38.56	7.671071	25.920531	33.591602
38.565	7.843157	25.723892	33.567049
38.57	8.097124	25.500969	33.598093
38.575	8.376476	25.232448	33.608924
38.58	8.576926	24.986628	33.563554
38.585	8.812443	24.68267	33.495113
38.59	9.101589	24.401506	33.503095
38.595	9.327403	24.053011	33.380414
38.6	9.71893	23.679973	33.398903
38.605	10.377394	23.270244	33.647638
38.61	10.981936	22.890923	33.872859
38.615	11.781455	22.47144	34.252895
38.62	12.403645	22.000442	34.404087
38.625	13.145861	21.507301	34.653162
38.63	13.783376	21.017543	34.800919
38.635	14.700842	20.465168	35.16601
38.64	15.535269	19.905341	35.44061
38.645	16.35365	19.316596	35.670246
38.65	17.015667	18.691996	35.707663
38.655	17.563043	18.04528	35.608323
38.66	17.65669	17.370492	35.027182
38.665	17.397944	16.687036	34.08498
38.67	17.158621	15.95316	33.111781
38.675	15.833924	15.236747	31.070671
38.68	14.553803	14.454402	29.008205
38.685	13.806733	13.653962	27.460695
38.69	13.301913	12.832656	26.134569
38.695	12.597141	11.964108	24.561249
38.7	10.382163	11.089844	21.472007
38.705	7.593279	10.166743	17.760022
38.71	4.748844	9.209256	13.9581
38.715	2.836369	8.204218	11.040587
38.72	1.918469	7.197472	9.115941
38.725	1.215907	6.205797	7.421704
38.73	0.702604	5.157128	5.859732
38.735	-0.171541	4.101007	3.929466
38.74	-0.411482	3.061247	2.649765
38.745	-0.944487	1.955445	1.010958
38.75	-1.755535	0.867147	-0.888388
38.755	-2.900256	-0.199421	-3.099677
38.76	-3.97901	-1.294805	-5.273815
38.765	-5.196193	-2.357076	-7.553269
38.77	-6.19126	-3.410942	-9.602202
38.775	-7.318847	-4.461564	-11.780411
38.78	-8.389878	-5.506696	-13.896574
38.785	-9.293466	-6.525099	-15.818565
38.79	-10.252798	-7.569924	-17.822722
38.795	-11.66653	-8.588519	-20.255049
38.8	-12.890007	-9.620294	-22.510301
38.805	-13.430865	-10.63425	-24.065115
38.81	-13.749783	-11.652177	-25.40196
38.815	-14.22567	-12.650754	-26.876424
38.82	-14.978123	-13.651421	-28.629544
38.825	-15.480346	-14.61618	-30.096526
38.83	-15.713448	-15.571066	-31.284514
38.835	-15.200446	-16.4687	-31.669146
38.84	-15.038632	-17.364098	-32.40273
38.845	-14.840336	-18.215791	-33.056127
38.85	-14.418185	-19.032941	-33.451126
38.855	-13.600694	-19.807362	-33.408056
38.86	-12.536877	-20.517735	-33.054612
38.865	-11.640004	-21.245391	-32.885395
38.87	-10.892805	-21.920184	-32.812989
38.875	-10.519642	-22.591827	-33.111469
38.88	-9.722231	-23.17263	-32.894861
38.885	-8.99831	-23.748885	-32.747195
38.89	-8.592644	-24.298519	-32.891163
38.895	-8.14871	-24.798761	-32.947471
38.9	-7.610414	-25.277323	-32.887737
38.905	-7.160391	-25.780261	-32.940652
38.91	-6.787037	-26.203436	-32.990473
38.915	-6.513233	-26.597571	-33.110804
38.92	-6.281734	-26.971541	-33.253275
38.925	-6.013563	-27.31122	-33.324783
38.93	-5.7738	-27.641654	-33.415454
38.935	-5.647261	-27.966468	-33.613729
38.94	-5.561622	-28.243517	-33.805139
38.945	-5.506791	-28.500459	-34.00725
38.95	-5.400983	-28.74996	-34.150943
38.955	-5.207679	-28.98251	-34.190189
38.96	-4.95254	-29.150605	-34.103145
38.965	-4.654183	-29.317435	-33.971618
38.97	-4.427243	-29.474825	-33.902068
38.975	-4.208179	-29.613596	-33.821775
38.98	-3.837525	-29.717336	-33.554861
38.985	-3.455156	-29.803769	-33.258925
38.99	-3.163414	-29.883339	-33.046753
38.995	-2.943944	-29.960054	-32.903998
39	-2.754472	-30.011652	-32.766124
39.005	-2.601076	-30.069067	-32.670143
39.01	-2.502145	-30.11497	-32.617115
39.015	-2.521514	-30.144273	-32.665787
39.02	-2.534154	-30.165622	-32.699776
39.025	-2.593135	-30.169207	-32.762342
39.03	-2.653149	-30.176831	-32.82998
39.035	-2.708725	-30.208148	-32.916873
39.04	-2.751415	-30.215429	-32.966844
39.045	-2.796002	-30.211666	-33.007668
39.05	-2.836001	-30.183213	-33.019214
39.055	-2.86776	-30.200913	-33.068673
39.06	-2.913342	-30.174497	-33.087839
39.065	-2.977405	-30.157877	-33.135282
39.07	-3.047283	-30.152521	-33.199804
39.075	-3.119058	-30.164802	-33.28386
39.08	-3.153977	-30.113721	-33.267698
39.085	-3.169299	-30.091844	-33.261143
39.09	-3.211299	-30.087955	-33.299254
39.095	-3.249004	-30.072044	-33.321048
39.1	-3.274915	-30.042698	-33.317613
39.105	-3.278443	-30.024916	-33.303359
39.11	-3.277317	-30.005201	-33.282518
39.115	-3.278353	-29.981721	-33.260074
39.12	-3.242704	-29.969909	-33.212613
39.125	-3.194348	-29.956853	-33.151201
39.13	-3.162233	-29.930624	-33.092857
39.135	-3.178103	-29.904864	-33.082967
39.14	-3.199286	-29.887158	-33.086444
39.145	-3.200871	-29.85543	-33.056301
39.15	-3.168289	-29.855368	-33.023657
39.155	-3.16853	-29.858305	-33.026835
39.16	-3.17432	-29.824756	-32.999076
39.165	-3.176224	-29.810583	-32.986807
39.17	-3.18268	-29.801604	-32.984284
39.175	-3.204697	-29.780445	-32.985142
39.18	-3.212849	-29.743308	-32.956157
39.185	-3.222361	-29.724457	-32.946818
39.19	-3.250801	-29.715821	-32.966622
39.195	-3.283407	-29.69564	-32.979047
39.2	-3.308601	-29.668457	-32.977058
39.205	-3.312741	-29.631162	-32.943903
39.21	-3.31493	-29.608864	-32.923794
39.215	-3.31196	-29.593741	-32.905701
39.22	-3.317925	-29.541729	-32.859654
39.225	-3.33368	-29.486574	-32.820254
39.23	-3.338858	-29.448148	-32.787006
39.235	-3.341761	-29.409032	-32.750793
39.24	-3.348998	-29.3546	-32.703598
39.245	-3.363379	-29.310911	-32.67429
39.25	-3.369114	-29.268194	-32.637308
39.255	-3.381131	-29.229473	-32.610604
39.26	-3.450346	-29.171479	-32.621825
39.265	-3.543303	-29.103256	-32.646559
39.27	-3.696802	-29.042249	-32.739051
39.275	-3.794135	-28.967196	-32.761331
39.28	-3.902461	-28.867409	-32.76987
39.285	-3.946129	-28.766849	-32.712978
39.29	-4.0265	-28.662102	-32.688602
39.295	-4.390672	-28.55563	-32.946302
39.3	-4.730315	-28.42255	-33.152865
39.305	-5.074036	-28.239512	-33.313548
39.31	-5.400644	-28.064047	-33.464691
39.315	-5.750461	-27.869862	-33.620323
39.32	-6.087984	-27.651909	-33.739893
39.325	-6.3312	-27.407878	-33.739078
39.33	-6.650172	-27.163545	-33.813717
39.335	-7.255656	-26.879471	-34.135127
39.34	-7.861613	-26.525369	-34.386982
39.345	-8.320342	-26.13853	-34.458872
39.35	-8.852153	-25.750295	-34.602448
39.355	-9.480776	-25.31162	-34.792396
39.36	-10.054349	-24.827626	-34.881975
39.365	-10.652847	-24.326807	-34.979654
39.37	-11.264027	-23.795367	-35.059394
39.375	-11.626898	-23.20761	-34.834508
39.38	-12.009775	-22.574245	-34.58402
39.385	-12.637399	-21.913129	-34.550528
39.39	-13.30841	-21.178043	-34.486453
39.395	-12.957373	-20.467842	-33.425215
39.4	-12.257631	-19.714328	-31.971959
39.405	-11.37956	-18.868897	-30.248457
39.41	-10.461108	-18.040905	-28.502013
39.415	-9.842545	-17.197508	-27.040053
39.42	-7.928836	-16.286021	-24.214857
39.425	-6.171482	-15.335901	-21.507383
39.43	-4.37626	-14.399269	-18.775529
39.435	-2.97219	-13.441086	-16.413276
39.44	-1.587212	-12.399155	-13.986367
39.445	-0.648316	-11.418541	-12.066857
39.45	1.236551	-10.365721	-9.12917
39.455	3.101811	-9.258605	-6.156794
39.46	4.514126	-8.204109	-3.689983
39.465	5.757774	-7.108325	-1.350551
39.47	6.917304	-5.999998	0.917306
39.475	7.684242	-4.90826	2.775982
39.48	8.127001	-3.784215	4.342786
39.485	8.406295	-2.642288	5.764007
39.49	8.948276	-1.481719	7.466557
39.495	9.867752	-0.358246	9.509506
39.5	10.653155	0.810244	11.463399
39.505	11.165299	2.00196	13.167259
39.51	11.604239	3.120746	14.724985
39.515	11.816017	4.258438	16.074455
39.52	12.08634	5.476812	17.563152
39.525	12.429765	6.612909	19.042674
39.53	13.037814	7.728718	20.766532
39.535	13.773262	8.869393	22.642655
39.54	14.072646	9.970323	24.042969
39.545	14.362629	11.080525	25.443154
39.55	14.532156	12.123308	26.655464
39.555	14.13468	13.181777	27.316457
39.56	13.285386	14.190308	27.475694
39.565	12.695913	15.211832	27.907745
39.57	11.548684	16.191436	27.74012
39.575	10.522384	17.123499	27.645883
39.58	9.602775	18.076237	27.679012
39.585	9.061231	19.031408	28.092639
39.59	8.533012	19.884612	28.417624
39.595	7.922459	20.700593	28.623052
39.6	7.34311	21.533823	28.876933
39.605	6.882658	22.269093	29.151751
39.61	6.530354	22.998626	29.52898
39.615	5.950746	23.709381	29.660127
39.62	4.754981	24.379272	29.134253
39.625	3.354829	24.96837	28.323199
39.63	2.106365	25.51436	27.620725
39.635	0.76362	26.055711	26.819331
39.64	-0.099475	26.571559	26.472084
39.645	-0.53221	27.01324	26.48103
39.65	-0.881026	27.437498	26.556472
39.655	-1.173308	27.788562	26.615254
39.66	-1.542419	28.135796	26.593377
39.665	-1.909585	28.467227	26.557642
39.67	-2.290419	28.727431	26.437012
39.675	-2.692792	28.959019	26.266227
39.68	-2.706898	29.178211	26.471313
39.685	-2.796704	29.373069	26.576365
39.69	-2.884912	29.516204	26.631292
39.695	-2.735908	29.62677	26.890862
39.7	-2.159876	29.723441	27.563565
39.705	-1.549662	29.787872	28.23821
39.71	-1.290249	29.825381	28.535132
39.715	-0.384003	29.841174	29.457171
39.72	0.390801	29.852958	30.243759
39.725	0.838179	29.85102	30.689199
39.73	1.066986	29.821386	30.888372
39.735	1.329694	29.809361	31.139055
39.74	1.535661	29.744	31.279661
39.745	1.769683	29.71453	31.484213
39.75	2.186057	29.668853	31.85491
39.755	2.532408	29.600969	32.133377
39.76	2.767082	29.548014	32.315096
39.765	3.131628	29.466493	32.598121
39.77	3.450306	29.399907	32.850213
39.775	3.694766	29.309329	33.004095
39.78	3.910485	29.256207	33.166692
39.785	4.167723	29.190105	33.357828
39.79	4.399401	29.08576	33.485161
39.795	4.503282	29.017032	33.520314
39.8	4.675729	28.959246	33.634975
39.805	4.916438	28.8799	33.796338
39.81	4.981184	28.827361	33.808545
39.815	5.058389	28.787587	33.845976
39.82	5.055796	28.761691	33.817487
39.825	5.1212	28.731755	33.852955
39.83	5.209016	28.68838	33.897396
39.835	5.285031	28.647609	33.93264
39.84	5.40509	28.622732	34.027822
39.845	5.452819	28.587087	34.039906
39.85	5.312422	28.541205	33.853627
39.855	5.163124	28.535039	33.698163
39.86	5.051436	28.530772	33.582208
39.865	4.945106	28.517257	33.462363
39.87	4.883702	28.494739	33.378441
39.875	4.93329	28.488091	33.421381
39.88	4.960893	28.469261	33.430154
39.885	5.039244	28.479495	33.518739
39.89	5.13472	28.472609	33.607329
39.895	5.129814	28.449768	33.579582
39.9	5.087735	28.463831	33.551566
39.905	5.059547	28.484936	33.544483
39.91	5.037429	28.490737	33.528166
39.915	5.076999	28.486895	33.563894
39.92	5.125735	28.500165	33.6259
39.925	5.140763	28.498214	33.638977
39.93	5.134611	28.484887	33.619498
39.935	5.159747	28.471367	33.631114
39.94	5.11578	28.476505	33.592285
39.945	5.101134	28.467216	33.56835
39.95	5.106928	28.467899	33.574827
39.955	5.063914	28.439639	33.503553
39.96	5.069767	28.441085	33.510852
39.965	5.074391	28.445007	33.519398
39.97	5.055615	28.432401	33.488016
39.975	5.078195	28.418682	33.496877
39.98	5.0861	28.410112	33.496212
39.985	5.075772	28.382271	33.458043
39.99	5.040381	28.354621	33.395002
39.995	5.052304	28.346827	33.399131
40	5.104412	28.309489	33.413901
40.005	5.17525	28.287059	33.462309
40.01	5.209588	28.242425	33.452013
40.015	5.36994	28.182749	33.552689
40.02	5.616632	28.140089	33.756721
40.025	5.887864	28.098734	33.986598
40.03	6.004936	28.027507	34.032443
40.035	6.085084	27.9584	34.043484
40.04	6.188034	27.906088	34.094122
40.045	6.289692	27.831894	34.121586
40.05	6.380888	27.744374	34.125262
40.055	6.524181	27.637776	34.161957
40.06	6.592357	27.550915	34.143272
40.065	6.627332	27.456468	34.0838
40.07	6.69179	27.354463	34.046253
40.075	6.778523	27.224983	34.003506
40.08	6.881805	27.076158	33.957963
40.085	6.929772	26.94641	33.876182
40.09	6.929286	26.797855	33.727141
40.095	6.9775	26.609943	33.587443
40.1	7.122445	26.461974	33.584419
40.105	7.266003	26.286152	33.552155
40.11	7.371664	26.047824	33.419488
40.115	7.479602	25.804014	33.283616
40.12	7.743199	25.537686	33.280885
40.125	8.028063	25.269322	33.297385
40.13	8.38219	24.955258	33.337448
40.135	8.909986	24.622632	33.532618
40.14	9.43044	24.271463	33.701903
40.145	10.116401	23.883447	33.999848
40.15	10.922517	23.447866	34.370383
40.155	11.741886	22.949801	34.691687
40.16	12.591729	22.468413	35.060142
40.165	13.319625	21.935354	35.254979
40.17	13.560501	21.318287	34.878788
40.175	12.857364	20.67624	33.533604
40.18	11.932197	20.029671	31.961868
40.185	11.074531	19.317073	30.391604
40.19	10.361676	18.579183	28.940859
40.195	8.235826	17.768091	26.003917
40.2	6.307181	16.952732	23.259913
40.205	4.341681	16.098893	20.440574
40.21	2.691429	15.186362	17.877791
40.215	1.335572	14.226254	15.561826
40.22	0.166023	13.276895	13.442918
40.225	-0.959083	12.310137	11.351054
40.23	-2.612342	11.29396	8.681618
40.235	-3.807971	10.260199	6.452228
40.24	-4.909564	9.260353	4.350789
