Time (s)	ex (deg)	thx (deg)	gazex (deg)
24.205	5.215683	5.684193	10.899876
24.21	5.210754	5.677549	10.888303
24.215	5.207673	5.666093	10.873766
24.22	5.193899	5.663154	10.857053
24.225	5.178878	5.647262	10.82614
24.23	5.15954	5.639489	10.799029
24.235	5.132189	5.634044	10.766233
24.24	5.14628	5.640911	10.787191
24.245	5.162571	5.658597	10.821168
24.25	5.154384	5.655033	10.809417
24.255	5.146129	5.640667	10.786796
24.26	5.122123	5.655165	10.777288
24.265	5.091216	5.656181	10.747397
24.27	5.041671	5.659985	10.701656
24.275	5.02337	5.663699	10.687069
24.28	4.976565	5.679191	10.655756
24.285	4.912391	5.692789	10.60518
24.29	4.905211	5.69788	10.603091
24.295	4.929455	5.697105	10.62656
24.3	4.941407	5.715441	10.656848
24.305	4.943006	5.734795	10.677801
24.31	4.939893	5.73572	10.675613
24.315	4.920396	5.718954	10.63935
24.32	4.907223	5.723261	10.630484
24.325	4.894724	5.730239	10.624963
24.33	4.892701	5.731305	10.624006
24.335	4.895779	5.721578	10.617357
24.34	4.929272	5.73062	10.659892
24.345	5.000656	5.724583	10.725239
24.35	5.014364	5.72667	10.741034
24.355	5.017844	5.726053	10.743897
24.36	5.028748	5.718128	10.746876
24.365	5.031833	5.716595	10.748428
24.37	5.030327	5.718453	10.74878
24.375	5.02186	5.720202	10.742062
24.38	5.018325	5.740087	10.758412
24.385	5.013539	5.75361	10.767149
24.39	4.996182	5.751366	10.747548
24.395	4.974305	5.738283	10.712588
24.4	5.001926	5.728236	10.730162
24.405	5.081343	5.726402	10.807745
24.41	5.131093	5.73959	10.870683
24.415	5.135357	5.73415	10.869507
24.42	5.138361	5.761893	10.900254
24.425	5.135108	5.778788	10.913896
24.43	5.144048	5.790641	10.934689
24.435	5.160051	5.802222	10.962273
24.44	5.183924	5.808071	10.991995
24.445	5.190899	5.808907	10.999806
24.45	5.203238	5.81524	11.018478
24.455	5.224034	5.819189	11.043223
24.46	5.21812	5.84	11.05812
24.465	5.193747	5.856415	11.050162
24.47	5.183462	5.879713	11.063175
24.475	5.151742	5.886016	11.037758
24.48	5.119686	5.89265	11.012336
24.485	5.063437	5.913241	10.976678
24.49	5.041419	5.941966	10.983385
24.495	5.065458	5.944249	11.009707
24.5	5.391007	5.960873	11.35188
24.505	6.101871	5.988992	12.090863
24.51	6.964757	6.018193	12.98295
24.515	8.492991	6.032254	14.525245
24.52	10.486371	6.05918	16.545551
24.525	11.764235	6.07855	17.842785
24.53	12.798126	6.100105	18.898231
24.535	13.359978	6.137186	19.497164
24.54	13.797067	6.177923	19.97499
24.545	13.935253	6.227754	20.163007
24.55	13.784255	6.312214	20.096469
24.555	13.7631	6.381124	20.144224
24.56	13.667893	6.452469	20.120362
24.565	13.703059	6.549135	20.252194
24.57	13.823974	6.643712	20.467686
24.575	13.903386	6.728833	20.632219
24.58	13.855316	6.85547	20.710786
24.585	13.940678	7.008277	20.948955
24.59	13.690372	7.154996	20.845368
24.595	13.320468	7.294057	20.614525
24.6	12.690787	7.483957	20.174744
24.605	12.227094	7.685602	19.912696
24.61	12.16418	7.889774	20.053954
24.615	12.025083	8.099152	20.124235
24.62	11.731321	8.330811	20.062132
24.625	11.404788	8.589108	19.993896
24.63	11.102749	8.840256	19.943005
24.635	10.877915	9.105692	19.983607
24.64	10.744511	9.391536	20.136047
24.645	10.642196	9.681134	20.32333
24.65	10.573795	9.980501	20.554296
24.655	10.266783	10.264711	20.531494
24.66	9.817666	10.575389	20.393055
24.665	9.320439	10.910016	20.230455
24.67	8.843376	11.235429	20.078805
24.675	8.360986	11.563662	19.924648
24.68	7.985166	11.900123	19.885289
24.685	7.744021	12.237459	19.98148
24.69	7.482671	12.553496	20.036167
24.695	7.247846	12.866389	20.114235
24.7	6.938559	13.215564	20.154123
24.705	6.685749	13.553566	20.239315
24.71	6.526571	13.875038	20.401609
24.715	6.165741	14.15772	20.323461
24.72	5.649823	14.469958	20.119781
24.725	5.142252	14.787769	19.930021
24.73	4.864188	15.086697	19.950885
24.735	4.706081	15.369157	20.075238
24.74	4.520113	15.652319	20.172432
24.745	4.410159	15.91402	20.324179
24.75	4.133842	16.16399	20.297832
24.755	3.867988	16.390872	20.25886
24.76	3.557971	16.626118	20.184089
24.765	3.28703	16.850341	20.137371
24.77	3.147181	17.037513	20.184694
24.775	2.847369	17.210443	20.057812
24.78	2.672931	17.405175	20.078106
24.785	2.494085	17.539267	20.033352
24.79	2.37493	17.6627	20.03763
24.795	2.317972	17.782724	20.100696
24.8	2.326382	17.896743	20.223125
24.805	2.308648	17.983596	20.292244
24.81	2.250111	18.029016	20.279127
24.815	2.218964	18.068071	20.287035
24.82	2.234813	18.112488	20.347301
24.825	2.286482	18.148476	20.434958
24.83	2.322931	18.159851	20.482782
24.835	2.273084	18.173312	20.446396
24.84	2.339216	18.189499	20.528715
24.845	2.334869	18.18132	20.516189
24.85	2.223348	18.155189	20.378537
24.855	2.223807	18.112703	20.33651
24.86	2.191276	18.095858	20.287134
24.865	2.223231	18.080287	20.303518
24.87	2.289146	18.048394	20.33754
24.875	2.409268	17.987142	20.39641
24.88	2.456863	17.940843	20.397706
24.885	2.463987	17.894839	20.358826
24.89	2.48285	17.831038	20.313888
24.895	2.56526	17.784102	20.349362
24.9	2.560641	17.760612	20.321253
24.905	2.505405	17.719465	20.22487
24.91	2.485594	17.680848	20.166442
24.915	2.562128	17.643122	20.20525
24.92	2.6307	17.623434	20.254134
24.925	2.554146	17.595023	20.149169
24.93	2.485181	17.568977	20.054158
24.935	2.53872	17.556149	20.094869
24.94	2.569529	17.567656	20.137185
24.945	2.594754	17.543507	20.138261
24.95	2.650816	17.5196	20.170416
24.955	2.721907	17.488265	20.210172
24.96	2.770662	17.488062	20.258724
24.965	2.765528	17.499271	20.264799
24.97	2.766107	17.499644	20.265751
24.975	2.79208	17.490634	20.282714
24.98	2.837355	17.494529	20.331884
24.985	2.890831	17.507281	20.398112
24.99	2.914726	17.516756	20.431482
24.995	2.901092	17.505941	20.407033
25	2.898847	17.520614	20.419461
25.005	2.827194	17.537751	20.364945
25.01	2.768824	17.523669	20.292493
25.015	2.7635	17.52685	20.29035
25.02	2.742357	17.547342	20.289699
25.025	2.703646	17.550097	20.253743
25.03	2.706547	17.536781	20.243328
25.035	2.683364	17.530164	20.213528
25.04	2.672295	17.533697	20.205992
25.045	2.673074	17.543824	20.216898
25.05	2.681134	17.561879	20.243013
25.055	2.700194	17.556395	20.256589
25.06	2.729572	17.560401	20.289973
25.065	2.749095	17.555018	20.304113
25.07	2.778134	17.543005	20.321139
25.075	2.796429	17.530318	20.326747
25.08	2.800239	17.534498	20.334737
25.085	2.81386	17.526424	20.340284
25.09	2.831756	17.51682	20.348576
25.095	2.850875	17.507545	20.35842
25.1	2.882145	17.505003	20.387148
25.105	2.891281	17.495561	20.386842
25.11	2.892172	17.482816	20.374988
25.115	2.895175	17.476036	20.371211
25.12	2.902504	17.473616	20.37612
25.125	2.905661	17.462997	20.368658
25.13	2.892585	17.460116	20.352701
25.135	2.889692	17.444194	20.333886
25.14	2.87805	17.444235	20.322285
25.145	2.86838	17.437323	20.305703
25.15	2.877484	17.429993	20.307477
25.155	2.881869	17.427446	20.309315
25.16	2.860814	17.427554	20.288368
25.165	2.852206	17.424373	20.276579
25.17	2.853415	17.425119	20.278534
25.175	2.847107	17.392658	20.239765
25.18	2.855976	17.384134	20.24011
25.185	2.847901	17.381031	20.228932
25.19	2.83219	17.364371	20.196561
25.195	2.8271	17.337037	20.164137
25.2	2.832905	17.330341	20.163246
25.205	2.8384	17.31312	20.15152
25.21	2.858324	17.29777	20.156094
25.215	2.872643	17.286544	20.159187
25.22	2.873226	17.290739	20.163965
25.225	2.87314	17.295779	20.168919
25.23	2.858231	17.288538	20.146769
25.235	2.856517	17.2688	20.125317
25.24	2.863619	17.281632	20.145251
25.245	2.870449	17.29046	20.160909
25.25	2.876536	17.296775	20.173311
25.255	2.906183	17.295244	20.201427
25.26	2.911299	17.31728	20.228579
25.265	2.917896	17.321534	20.23943
25.27	2.928505	17.317759	20.246264
25.275	2.947251	17.321239	20.26849
25.28	2.951379	17.332879	20.284258
25.285	2.954067	17.345791	20.299858
25.29	2.949202	17.350694	20.299896
25.295	2.937111	17.346939	20.28405
25.3	2.940398	17.37563	20.316028
25.305	2.950829	17.386662	20.337491
25.31	2.951149	17.383154	20.334303
25.315	2.953822	17.388955	20.342777
25.32	2.954596	17.415387	20.369983
25.325	2.95243	17.416209	20.368639
25.33	2.949052	17.411952	20.361004
25.335	2.928754	17.413343	20.342097
25.34	2.92577	17.432769	20.358539
25.345	2.926595	17.445318	20.371913
25.35	2.914172	17.442974	20.357146
25.355	2.922066	17.43342	20.355486
25.36	2.936262	17.432939	20.369201
25.365	2.954568	17.435784	20.390352
25.37	2.955431	17.434477	20.389908
25.375	2.939265	17.424585	20.36385
25.38	2.927787	17.429586	20.357373
25.385	2.913642	17.439669	20.353311
25.39	2.909839	17.451436	20.361275
25.395	2.907753	17.467539	20.375292
25.4	2.902917	17.480673	20.38359
25.405	2.899873	17.482947	20.38282
25.41	2.89005	17.493303	20.383353
25.415	2.874662	17.48353	20.358192
25.42	2.884545	17.515924	20.400469
25.425	2.875073	17.527639	20.402712
25.43	2.827704	17.534193	20.361897
25.435	2.805048	17.549571	20.354619
25.44	2.768871	17.562714	20.331585
25.445	2.736401	17.579957	20.316358
25.45	2.703459	17.603182	20.306641
25.455	2.664021	17.604962	20.268983
25.46	2.660761	17.630079	20.29084
25.465	2.657953	17.65261	20.310563
25.47	2.661959	17.668572	20.330531
25.475	2.665193	17.67071	20.335903
25.48	2.642434	17.675865	20.318299
25.485	2.624326	17.697926	20.322252
25.49	2.605901	17.710022	20.315923
25.495	2.533536	17.707052	20.240588
25.5	2.525924	17.726338	20.252262
25.505	2.500686	17.743662	20.244348
25.51	2.462287	17.761742	20.224029
25.515	2.430996	17.761494	20.19249
25.52	2.431185	17.770981	20.202166
25.525	2.434888	17.77775	20.212638
25.53	2.418374	17.781928	20.200302
25.535	2.363388	17.774107	20.137495
25.54	2.341809	17.780547	20.122356
25.545	2.325082	17.792285	20.117367
25.55	2.306515	17.798535	20.10505
25.555	2.301648	17.791777	20.093425
25.56	2.303948	17.808831	20.112779
25.565	2.279026	17.826104	20.10513
25.57	2.263777	17.833927	20.097704
25.575	2.256188	17.837454	20.093642
25.58	2.222781	17.849023	20.071804
25.585	2.196053	17.852674	20.048727
25.59	2.194239	17.871783	20.066022
25.595	2.210074	17.860397	20.070471
25.6	2.224733	17.860645	20.085378
25.605	2.194043	17.861481	20.055524
25.61	2.139678	17.855423	19.995101
25.615	2.151119	17.839318	19.990437
25.62	2.161928	17.850849	20.012777
25.625	2.172714	17.859411	20.032125
25.63	2.170723	17.847303	20.018026
25.635	2.103288	17.831923	19.935211
25.64	2.057216	17.830429	19.887645
25.645	2.057101	17.818727	19.875828
25.65	2.058969	17.801099	19.860068
25.655	2.061423	17.789469	19.850892
25.66	2.068555	17.796196	19.864751
25.665	2.090204	17.783837	19.874041
25.67	2.161452	17.762828	19.92428
25.675	2.197347	17.742109	19.939456
25.68	2.24164	17.742503	19.984143
25.685	2.269622	17.748899	20.018521
25.69	2.279693	17.731947	20.01164
25.695	2.33136	17.706607	20.037967
25.7	2.368863	17.685783	20.054646
25.705	2.368699	17.661773	20.030472
25.71	2.36497	17.655175	20.020145
25.715	2.365262	17.647943	20.013205
25.72	2.382808	17.642499	20.025307
25.725	2.411442	17.629508	20.04095
25.73	2.424913	17.62251	20.047423
25.735	2.487888	17.61425	20.102138
25.74	2.540221	17.619821	20.160042
25.745	2.578047	17.602735	20.180782
25.75	2.701039	17.590346	20.291385
25.755	2.762854	17.591893	20.354747
25.76	2.816588	17.605686	20.422274
25.765	2.839973	17.625964	20.465937
25.77	2.839983	17.637956	20.477939
25.775	2.835337	17.638219	20.473556
25.78	2.83707	17.672112	20.509182
25.785	2.895779	17.686843	20.582622
25.79	3.329156	17.717285	21.046441
25.795	4.067416	17.770078	21.837494
25.8	5.088589	17.845361	22.93395
25.805	6.845619	17.91796	24.763579
25.81	8.436757	17.983881	26.420638
25.815	10.066176	18.061588	28.127764
25.82	11.656938	18.170773	29.827711
25.825	13.090364	18.268988	31.359352
25.83	14.458775	18.369568	32.828343
25.835	14.708206	18.497955	33.206161
25.84	14.844557	18.666255	33.510812
25.845	14.714019	18.833674	33.547693
25.85	14.614226	19.000804	33.61503
25.855	14.344816	19.197305	33.542121
25.86	13.92632	19.431329	33.357649
25.865	13.553395	19.685919	33.239314
25.87	13.217708	19.965652	33.18336
25.875	12.841922	20.240332	33.082254
25.88	12.414647	20.559431	32.974078
25.885	11.93103	20.877201	32.808231
25.89	11.827175	21.196764	33.023939
25.895	11.501948	21.521848	33.023796
25.9	11.182961	21.868232	33.051193
25.905	10.796446	22.188969	32.985415
25.91	10.394766	22.517028	32.911794
25.915	10.034373	22.880373	32.914746
25.92	9.700142	23.249284	32.949426
25.925	9.440449	23.601296	33.041745
25.93	9.294606	23.93324	33.227846
25.935	9.155118	24.28511	33.440228
25.94	9.050224	24.641005	33.691229
25.945	8.987644	24.967353	33.954997
25.95	8.83502	25.293555	34.128575
25.955	8.326691	25.604507	33.931198
25.96	7.879337	25.934578	33.813915
25.965	7.55312	26.261648	33.814768
25.97	7.277765	26.54539	33.823155
25.975	6.916124	26.790157	33.706281
25.98	6.567375	27.061112	33.628487
25.985	6.183964	27.298038	33.482002
25.99	5.826581	27.515841	33.342422
25.995	5.674134	27.710003	33.384137
26	5.476205	27.911826	33.388031
26.005	5.326707	28.105175	33.431882
26.01	5.194086	28.265342	33.459428
26.015	5.043694	28.43366	33.477354
26.02	4.881702	28.580461	33.462163
26.025	4.721037	28.697252	33.418289
26.03	4.539444	28.843891	33.383335
26.035	4.490561	28.944337	33.434898
26.04	4.341131	29.042617	33.383748
26.045	4.12563	29.13914	33.26477
26.05	4.112707	29.223878	33.336585
26.055	3.989266	29.304322	33.293588
26.06	3.862879	29.397024	33.259903
26.065	3.716982	29.456908	33.17389
26.07	3.613385	29.501561	33.114946
26.075	3.58057	29.53239	33.11296
26.08	3.586825	29.573986	33.160811
26.085	3.6583	29.601099	33.259399
26.09	3.626728	29.633338	33.260066
26.095	3.433609	29.646385	33.079994
26.1	3.267293	29.656193	32.923486
26.105	3.173408	29.672893	32.846301
26.11	3.115851	29.663508	32.779359
26.115	3.107152	29.647049	32.754201
26.12	3.114	29.652481	32.766481
26.125	3.172623	29.648157	32.82078
26.13	3.1469	29.620454	32.767354
26.135	3.201051	29.617141	32.818192
26.14	3.240541	29.608155	32.848696
26.145	3.325406	29.595598	32.921004
26.15	3.415205	29.599397	33.014602
26.155	3.516052	29.563751	33.079803
26.16	3.599935	29.548376	33.148311
26.165	3.683327	29.543056	33.226383
26.17	3.743985	29.530641	33.274626
26.175	3.7115	29.503434	33.214934
26.18	3.681818	29.501489	33.183307
26.185	3.649286	29.491093	33.140379
26.19	3.596312	29.472421	33.068733
26.195	3.521936	29.460917	32.982853
26.2	3.429223	29.454301	32.883524
26.205	3.373408	29.440367	32.813775
26.21	3.433642	29.438879	32.872521
26.215	3.507539	29.41985	32.927389
26.22	3.565753	29.410011	32.975764
26.225	3.614652	29.393231	33.007883
26.23	3.642882	29.382195	33.025077
26.235	3.661537	29.362896	33.024433
26.24	3.687719	29.359645	33.047364
26.245	3.708381	29.343296	33.051677
26.25	3.681374	29.332613	33.013987
26.255	3.616056	29.323032	32.939088
26.26	3.585959	29.316118	32.902077
26.265	3.600863	29.308711	32.909574
26.27	3.563708	29.284902	32.84861
26.275	3.554849	29.279447	32.834296
26.28	3.531918	29.283919	32.815837
26.285	3.50947	29.27498	32.78445
26.29	3.529442	29.245445	32.774887
26.295	3.544672	29.221853	32.766525
26.3	3.53996	29.206077	32.746037
26.305	3.48794	29.194079	32.682019
26.31	3.474495	29.195375	32.66987
26.315	3.498471	29.152281	32.650752
26.32	3.514763	29.144494	32.659257
26.325	3.526805	29.13142	32.658225
26.33	3.531563	29.12394	32.655503
26.335	3.550337	29.112841	32.663178
26.34	3.571929	29.100953	32.672882
26.345	3.592159	29.08811	32.680269
26.35	3.610989	29.04796	32.658949
26.355	3.668042	29.026626	32.694668
26.36	3.723758	29.011004	32.734762
26.365	3.812372	28.995947	32.808319
26.37	3.893283	28.983404	32.876687
26.375	3.958254	28.943918	32.902172
26.38	3.990618	28.917303	32.907921
26.385	4.000835	28.904225	32.90506
26.39	4.00424	28.871154	32.875394
26.395	4.007929	28.83348	32.841409
26.4	4.007413	28.821322	32.828735
26.405	4.00486	28.805285	32.810145
26.41	4.008581	28.783536	32.792117
26.415	4.019877	28.743586	32.763463
26.42	4.054011	28.736514	32.790525
26.425	4.180109	28.727758	32.907867
26.43	4.251476	28.709405	32.960881
26.435	4.291264	28.675711	32.966975
26.44	4.316945	28.654426	32.971371
26.445	4.326648	28.637537	32.964185
26.45	4.373424	28.610201	32.983625
26.455	4.43287	28.582264	33.015134
26.46	4.493676	28.573971	33.067647
26.465	4.550709	28.564657	33.115366
26.47	4.588423	28.550137	33.13856
26.475	4.615046	28.54586	33.160906
26.48	4.626103	28.536992	33.163095
26.485	4.648347	28.529553	33.1779
26.49	4.644129	28.515771	33.1599
26.495	4.633329	28.485365	33.118694
26.5	4.638747	28.495819	33.134566
26.505	4.662159	28.499077	33.161236
26.51	4.663533	28.49758	33.161113
26.515	4.671625	28.480162	33.151787
26.52	4.72029	28.491111	33.211401
26.525	4.732329	28.504856	33.237185
26.53	4.733447	28.490427	33.223874
26.535	4.729446	28.482687	33.212133
26.54	4.718044	28.502446	33.22049
26.545	4.721309	28.499629	33.220938
26.55	4.734601	28.485244	33.219845
26.555	4.746625	28.4606	33.207225
26.56	4.747486	28.457419	33.204905
26.565	4.752463	28.457745	33.210208
26.57	4.771662	28.46043	33.232092
26.575	4.798479	28.449929	33.248408
26.58	4.829862	28.450987	33.280849
26.585	4.847619	28.454723	33.302342
26.59	4.86327	28.454327	33.317597
26.595	4.871469	28.452488	33.323957
26.6	4.862603	28.453596	33.316199
26.605	4.867905	28.451259	33.319164
26.61	4.869597	28.460718	33.330315
26.615	4.870056	28.454024	33.32408
26.62	4.87206	28.468985	33.341045
26.625	4.870638	28.464355	33.334993
26.63	4.866797	28.452234	33.319031
26.635	4.861439	28.426462	33.287901
26.64	4.864087	28.426462	33.290549
26.645	4.867166	28.430452	33.297618
26.65	4.876135	28.425848	33.301983
26.655	4.890203	28.41697	33.307173
26.66	4.898374	28.416717	33.315091
26.665	4.911099	28.421552	33.332651
26.67	4.912566	28.413879	33.326445
26.675	4.910878	28.396836	33.307714
26.68	4.927366	28.406951	33.334317
26.685	4.94056	28.401414	33.341974
26.69	4.935519	28.394127	33.329646
26.695	4.931251	28.38086	33.312111
26.7	4.948254	28.372453	33.320707
26.705	4.974062	28.35349	33.327552
26.71	5.017624	28.362358	33.379982
26.715	5.065088	28.362217	33.427305
26.72	5.095035	28.368907	33.463942
26.725	5.102349	28.372914	33.475263
26.73	5.091913	28.374615	33.466528
26.735	5.081897	28.376722	33.458619
26.74	5.069463	28.394487	33.46395
26.745	5.057715	28.4005	33.458215
26.75	5.079512	28.395511	33.475023
26.755	5.114637	28.409741	33.524378
26.76	5.358896	28.437771	33.796667
26.765	6.167585	28.448723	34.616308
26.77	7.28707	28.465797	35.752867
26.775	8.421024	28.458242	36.879266
26.78	9.656947	28.48575	38.142697
26.785	10.960943	28.508457	39.4694
26.79	11.897234	28.541033	40.438267
26.795	12.652074	28.567757	41.219831
26.8	13.015581	28.581657	41.597238
26.805	13.225042	28.584366	41.809408
26.81	13.544524	28.58541	42.129934
26.815	13.861295	28.607022	42.468317
26.82	14.01426	28.648976	42.663236
26.825	14.025526	28.667062	42.692588
26.83	14.278483	28.697571	42.976054
26.835	14.59251	28.722924	43.315434
26.84	14.689926	28.749289	43.439215
26.845	14.640734	28.765959	43.406693
26.85	14.494166	28.791717	43.285883
26.855	14.356609	28.821115	43.177724
26.86	14.285296	28.884633	43.169929
26.865	14.163047	28.944792	43.107839
26.87	14.18705	28.999086	43.186136
26.875	14.227472	29.063984	43.291456
26.88	14.095372	29.134332	43.229704
26.885	13.89062	29.211999	43.102619
26.89	13.824849	29.285614	43.110463
26.895	13.739074	29.359499	43.098573
26.9	13.645714	29.438977	43.084691
26.905	13.683565	29.526698	43.210263
26.91	13.535584	29.642679	43.178263
26.915	13.359148	29.743676	43.102824
26.92	13.180335	29.867832	43.048167
26.925	12.999061	30.006649	43.00571
26.93	12.902838	30.128443	43.031281
26.935	12.846522	30.270996	43.117518
26.94	13.04269	30.430129	43.472819
26.945	13.711126	30.563491	44.274617
26.95	14.557378	30.71317	45.270548
26.955	15.345719	30.88267	46.228389
26.96	15.809171	31.09046	46.899631
26.965	16.02021	31.277074	47.297284
26.97	16.006293	31.461915	47.468208
26.975	16.017658	31.680791	47.698449
26.98	16.01286	31.901622	47.914482
26.985	15.604686	32.126399	47.731085
26.99	15.328891	32.363007	47.691898
26.995	15.104465	32.584651	47.689116
27	14.836793	32.830999	47.667792
27.005	14.54211	33.067236	47.609346
27.01	14.315671	33.308656	47.624327
27.015	14.103561	33.52018	47.623741
27.02	13.921978	33.787111	47.709089
27.025	13.772226	34.015202	47.787428
27.03	13.701453	34.212365	47.913818
27.035	13.637584	34.412139	48.049723
27.04	13.542756	34.641445	48.184201
27.045	13.48321	34.849456	48.332666
27.05	13.419437	35.050336	48.469773
27.055	13.349474	35.223928	48.573402
27.06	13.287607	35.408953	48.69656
27.065	13.233587	35.58706	48.820647
27.07	13.18328	35.712411	48.895691
27.075	13.099611	35.849499	48.94911
27.08	12.893286	36.007383	48.900669
27.085	12.745384	36.13706	48.882444
27.09	12.574743	36.249776	48.824519
27.095	12.412518	36.33599	48.748508
27.1	12.285363	36.435246	48.720609
27.105	12.123017	36.521065	48.644082
27.11	11.980679	36.588788	48.569467
27.115	11.812524	36.651973	48.464497
27.12	11.603441	36.715703	48.319144
27.125	11.514954	36.767625	48.282579
27.13	11.444352	36.761889	48.206241
27.135	11.420534	36.763451	48.183985
27.14	11.404271	36.791312	48.195583
27.145	11.2131	36.803338	48.016438
27.15	10.945998	36.793352	47.73935
27.155	10.918232	36.782675	47.700907
27.16	10.949926	36.757381	47.707307
27.165	11.007229	36.734198	47.741427
27.17	11.061375	36.736879	47.798254
27.175	11.098741	36.715602	47.814343
27.18	11.133681	36.70127	47.834951
27.185	11.084551	36.692231	47.776782
27.19	10.990499	36.665165	47.655664
27.195	11.022976	36.640636	47.663612
27.2	11.050323	36.640877	47.6912
27.205	11.029516	36.611872	47.641388
27.21	10.986605	36.570839	47.557444
27.215	10.998764	36.530531	47.529295
27.22	10.971686	36.530379	47.502065
27.225	10.991865	36.508987	47.500852
27.23	11.026515	36.500111	47.526626
27.235	11.054409	36.489985	47.544394
27.24	11.06966	36.48716	47.55682
27.245	11.081379	36.477254	47.558633
27.25	11.100327	36.4798	47.580127
27.255	11.101259	36.498046	47.599305
27.26	11.077056	36.511493	47.588549
27.265	11.075846	36.516485	47.592331
27.27	11.086804	36.53804	47.624844
27.275	11.052003	36.536427	47.58843
27.28	11.067342	36.542152	47.609494
27.285	11.051552	36.580271	47.631823
27.29	11.013937	36.587368	47.601305
27.295	11.009952	36.572622	47.582574
27.3	10.987151	36.594466	47.581617
27.305	10.994593	36.605175	47.599768
27.31	11.011413	36.606163	47.617576
27.315	11.009848	36.59144	47.601288
27.32	11.024933	36.602677	47.62761
27.325	11.035339	36.628254	47.663593
27.33	11.044098	36.650141	47.694239
27.335	11.056809	36.660188	47.716997
27.34	11.067832	36.675773	47.743605
27.345	11.068118	36.688841	47.756959
27.35	11.06102	36.687025	47.748045
27.355	11.068977	36.688088	47.757065
27.36	11.11106	36.694937	47.805997
27.365	11.118118	36.677281	47.795399
27.37	11.125886	36.65465	47.780536
27.375	11.120078	36.648425	47.768503
27.38	11.056564	36.663675	47.720239
27.385	11.028578	36.665115	47.693693
27.39	11.02043	36.647333	47.667763
27.395	11.014999	36.618288	47.633287
27.4	11.013367	36.627877	47.641244
27.405	10.994177	36.616163	47.61034
27.41	10.959932	36.593855	47.553787
27.415	10.932892	36.58102	47.513912
27.42	10.937873	36.575384	47.513257
27.425	10.956873	36.546246	47.503119
27.43	10.99189	36.534464	47.526354
27.435	10.999742	36.533235	47.532977
27.44	10.950946	36.547313	47.498259
27.445	10.923535	36.547673	47.471208
27.45	10.920078	36.522514	47.442592
27.455	10.922687	36.508942	47.431629
27.46	10.911688	36.526093	47.437781
27.465	10.906261	36.525497	47.431758
27.47	10.915408	36.523194	47.438602
27.475	10.919577	36.517456	47.437033
27.48	10.926779	36.519718	47.446497
27.485	10.972241	36.520247	47.492488
27.49	11.044815	36.497935	47.54275
27.495	11.116367	36.489617	47.605984
27.5	11.139114	36.497376	47.63649
27.505	11.186201	36.50368	47.689881
27.51	11.260598	36.512388	47.772986
27.515	11.271426	36.523361	47.794787
27.52	11.288896	36.534043	47.822939
27.525	11.266786	36.539799	47.806585
27.53	11.216229	36.547197	47.763426
27.535	11.179725	36.536898	47.716623
27.54	11.161663	36.532233	47.693896
27.545	11.094561	36.533184	47.627745
27.55	10.996639	36.519269	47.515908
27.555	10.939697	36.517368	47.457065
27.56	10.931957	36.509499	47.441456
27.565	10.923059	36.500542	47.423601
27.57	10.915658	36.512927	47.428585
27.575	10.921479	36.497621	47.4191
27.58	10.936014	36.504571	47.440585
27.585	10.946081	36.504992	47.451073
27.59	10.949308	36.493981	47.443289
27.595	10.915588	36.480615	47.396203
27.6	10.88755	36.487301	47.374851
27.605	10.891255	36.493112	47.384367
27.61	10.89994	36.487844	47.387784
27.615	10.912214	36.473149	47.385363
27.62	10.959443	36.473017	47.43246
27.625	11.115095	36.45837	47.573465
27.63	11.331062	36.43126	47.762322
27.635	11.5289	36.408395	47.937295
27.64	11.643672	36.415674	48.059346
27.645	11.689335	36.412018	48.101353
27.65	11.699583	36.413013	48.112596
27.655	11.698698	36.398449	48.097147
27.66	11.762076	36.408077	48.170153
27.665	11.790089	36.408938	48.199027
27.67	11.797111	36.404584	48.201695
27.675	11.780204	36.409954	48.190158
27.68	11.747096	36.421548	48.168644
27.685	11.689742	36.409877	48.099619
27.69	11.632096	36.396989	48.029085
27.695	11.565743	36.386878	47.952621
27.7	11.491351	36.378223	47.869574
27.705	11.498767	36.383355	47.882122
27.71	11.515898	36.376186	47.892084
27.715	11.525189	36.362708	47.887897
27.72	11.474954	36.357503	47.832457
27.725	11.459782	36.336103	47.795885
27.73	11.477562	36.317291	47.794853
27.735	11.479885	36.3059	47.785785
27.74	11.439118	36.315281	47.754399
27.745	11.424206	36.321272	47.745478
27.75	11.436057	36.315412	47.751469
27.755	11.435007	36.306136	47.741143
27.76	11.428179	36.297828	47.726007
27.765	11.46535	36.295305	47.760655
27.77	11.538389	36.294608	47.832997
27.775	12.284926	36.289508	48.574434
27.78	14.192192	36.296752	50.488944
27.785	16.875221	36.310028	53.185249
27.79	19.679676	36.297152	55.976828
27.795	21.945088	36.28562	58.230708
27.8	24.503468	36.294049	60.797517
27.805	26.609543	36.296202	62.905745
27.81	28.427946	36.320243	64.748189
27.815	28.662552	36.35267	65.015222
27.82	29.116403	36.387289	65.503692
27.825	29.201119	36.419789	65.620908
27.83	29.118123	36.453922	65.572045
27.835	29.005585	36.48744	65.493025
27.84	28.834866	36.532091	65.366957
27.845	28.551465	36.564945	65.11641
27.85	28.272473	36.602657	64.87513
27.855	28.21075	36.638481	64.849231
27.86	28.613786	36.699765	65.313551
27.865	28.657175	36.731994	65.389169
27.87	28.757423	36.761753	65.519176
27.875	28.714896	36.807402	65.522298
