Time (s)	ex (deg)	thx (deg)	gazex (deg)
22.405	-14.18865	-19.956752	-34.145402
22.41	-13.741857	-20.209043	-33.9509
22.415	-13.253987	-20.468819	-33.722806
22.42	-12.846936	-20.716653	-33.563589
22.425	-12.637334	-20.936763	-33.574097
22.43	-12.565344	-21.127466	-33.69281
22.435	-12.484999	-21.320701	-33.8057
22.44	-12.363155	-21.503351	-33.866506
22.445	-12.154794	-21.681108	-33.835902
22.45	-12.045453	-21.836839	-33.882292
22.455	-12.012431	-21.951038	-33.963469
22.46	-11.915134	-22.063049	-33.978183
22.465	-11.949479	-22.158367	-34.107846
22.47	-12.10285	-22.235409	-34.338259
22.475	-12.271415	-22.309742	-34.581157
22.48	-12.234501	-22.373304	-34.607805
22.485	-12.150442	-22.428687	-34.579129
22.49	-12.074032	-22.466223	-34.540255
22.495	-12.049698	-22.490554	-34.540252
22.5	-11.970338	-22.507668	-34.478006
22.505	-12.073217	-22.495638	-34.568855
22.51	-12.205147	-22.488716	-34.693863
22.515	-12.286242	-22.489215	-34.775457
22.52	-12.210517	-22.46572	-34.676237
22.525	-12.165388	-22.463412	-34.6288
22.53	-12.158106	-22.469296	-34.627402
22.535	-12.106651	-22.446172	-34.552823
22.54	-12.167191	-22.427537	-34.594728
22.545	-12.162495	-22.398528	-34.561023
22.55	-12.13128	-22.36844	-34.49972
22.555	-12.117589	-22.35337	-34.470959
22.56	-12.097369	-22.328564	-34.425933
22.565	-12.154897	-22.30946	-34.464357
22.57	-12.212648	-22.299667	-34.512315
22.575	-12.22942	-22.281708	-34.511128
22.58	-12.275017	-22.26347	-34.538487
22.585	-12.268132	-22.248593	-34.516725
22.59	-12.307061	-22.220266	-34.527327
22.595	-12.362582	-22.215397	-34.577979
22.6	-12.374126	-22.205078	-34.579204
22.605	-12.317122	-22.188199	-34.505321
22.61	-12.322554	-22.202124	-34.524678
22.615	-12.35704	-22.186645	-34.543685
22.62	-12.352751	-22.167768	-34.520519
22.625	-12.342422	-22.163928	-34.50635
22.63	-12.297061	-22.165575	-34.462636
22.635	-12.246599	-22.16339	-34.409989
22.64	-12.22816	-22.155271	-34.383431
22.645	-12.178633	-22.156636	-34.335269
22.65	-12.18233	-22.134183	-34.316513
22.655	-12.207671	-22.140454	-34.348125
22.66	-12.186132	-22.148213	-34.334345
22.665	-12.126421	-22.134393	-34.260814
22.67	-12.060406	-22.111195	-34.171601
22.675	-11.99555	-22.091614	-34.087164
22.68	-12.011305	-22.084275	-34.09558
22.685	-12.038822	-22.094407	-34.133229
22.69	-12.063645	-22.098978	-34.162623
22.695	-12.085341	-22.076015	-34.161356
22.7	-12.058534	-22.042973	-34.101507
22.705	-12.089861	-22.010318	-34.100179
22.71	-12.113837	-21.99713	-34.110967
22.715	-12.131024	-21.979925	-34.110949
22.72	-12.139087	-21.957943	-34.09703
22.725	-12.153331	-21.927372	-34.080703
22.73	-12.124612	-21.877275	-34.001887
22.735	-12.081323	-21.836596	-33.917919
22.74	-12.061813	-21.790249	-33.852062
22.745	-12.088974	-21.746342	-33.835316
22.75	-12.134861	-21.65564	-33.790501
22.755	-12.191236	-21.579342	-33.770578
22.76	-12.299383	-21.514674	-33.814057
22.765	-12.472785	-21.410159	-33.882944
22.77	-12.760921	-21.309354	-34.070275
22.775	-13.093168	-21.176947	-34.270115
22.78	-13.394598	-21.024047	-34.418645
22.785	-13.595416	-20.851003	-34.446419
22.79	-13.704414	-20.668061	-34.372475
22.795	-13.789596	-20.450754	-34.24035
22.8	-13.643273	-20.231703	-33.874976
22.805	-12.708389	-19.995279	-32.703668
22.81	-11.013604	-19.732677	-30.746281
22.815	-9.222968	-19.463239	-28.686207
22.82	-6.673655	-19.137089	-25.810744
22.825	-3.125693	-18.759154	-21.884847
22.83	-0.902029	-18.367461	-19.26949
22.835	0.858763	-17.932586	-17.073823
22.84	3.545704	-17.477341	-13.931637
22.845	6.57941	-17.007755	-10.428345
22.85	8.739135	-16.50042	-7.761285
22.855	10.403466	-15.971553	-5.568087
22.86	12.841617	-15.412379	-2.570762
22.865	15.382585	-14.829171	0.553414
22.87	16.98024	-14.197573	2.782667
22.875	19.019687	-13.572178	5.447509
22.88	22.722969	-12.954088	9.768881
22.885	24.342339	-12.272144	12.070195
22.89	25.50035	-11.539934	13.960416
22.895	27.130977	-10.827105	16.303872
22.9	28.82739	-10.095288	18.732102
22.905	30.181252	-9.324768	20.856484
22.91	31.70184	-8.537033	23.164807
22.915	33.844155	-7.748482	26.095673
22.92	34.967864	-6.912617	28.055247
22.925	36.60716	-6.075706	30.531454
22.93	37.649553	-5.231796	32.417757
22.935	38.210552	-4.360962	33.84959
22.94	38.574913	-3.507985	35.066928
22.945	38.751232	-2.637974	36.113258
22.95	39.010725	-1.747701	37.263024
22.955	36.751488	-0.851456	35.900032
22.96	34.318993	0.000059	34.319052
22.965	33.316625	0.838643	34.155268
22.97	32.692416	1.737452	34.429868
22.975	31.284992	2.596891	33.881883
22.98	29.404572	3.464785	32.869357
22.985	28.350224	4.330993	32.681217
22.99	27.389877	5.199128	32.589005
22.995	26.830586	6.009187	32.839773
23	25.806895	6.870878	32.677773
23.005	24.399981	7.704574	32.104555
23.01	23.183119	8.457663	31.640782
23.015	22.34036	9.221428	31.561788
23.02	21.449836	9.975928	31.425764
23.025	20.664576	10.69264	31.357216
23.03	20.091525	11.390844	31.482369
23.035	19.612869	12.038071	31.65094
23.04	19.025366	12.677243	31.702609
23.045	18.516494	13.266225	31.782719
23.05	18.161685	13.848971	32.010656
23.055	17.741401	14.421329	32.16273
23.06	17.406368	14.905018	32.311386
23.065	17.198582	15.39667	32.595252
23.07	17.044285	15.88495	32.929235
23.075	16.708103	16.307535	33.015638
23.08	16.255461	16.709956	32.965417
23.085	15.579962	17.096344	32.676306
23.09	14.766566	17.454548	32.221114
23.095	13.641898	17.797428	31.439326
23.1	12.527444	18.108332	30.635776
23.105	11.799104	18.390118	30.189222
23.11	11.364777	18.64025	30.005027
23.115	10.934899	18.868927	29.803826
23.12	10.652025	19.06583	29.717855
23.125	10.605114	19.265735	29.870849
23.13	10.976536	19.471993	30.448529
23.135	11.436954	19.626428	31.063382
23.14	11.768829	19.735747	31.504576
23.145	11.987776	19.845322	31.833098
23.15	12.115179	19.960791	32.07597
23.155	12.241254	20.047771	32.289025
23.16	12.253897	20.13842	32.392317
23.165	12.258041	20.224051	32.482092
23.17	12.368657	20.292923	32.66158
23.175	12.34897	20.325166	32.674136
23.18	12.322202	20.364997	32.687199
23.185	12.231653	20.403287	32.63494
23.19	12.046942	20.423686	32.470628
23.195	11.823367	20.416993	32.24036
23.2	11.713273	20.430088	32.143361
23.205	11.607024	20.44537	32.052394
23.21	11.511271	20.444223	31.955494
23.215	11.586667	20.433684	32.020351
23.22	11.653787	20.437947	32.091734
23.225	11.743848	20.435678	32.179526
23.23	11.830239	20.435057	32.265296
23.235	11.901348	20.415371	32.316719
23.24	12.000444	20.410149	32.410593
23.245	12.080549	20.393022	32.473571
23.25	12.14553	20.376221	32.521751
23.255	12.206473	20.377196	32.583669
23.26	12.196111	20.347707	32.543818
23.265	12.131284	20.329911	32.461195
23.27	12.165937	20.31448	32.480417
23.275	12.211597	20.314338	32.525935
23.28	12.255632	20.307421	32.563053
23.285	12.290687	20.287629	32.578316
23.29	12.327749	20.281565	32.609314
23.295	12.352935	20.274049	32.626984
23.3	12.382615	20.248609	32.631224
23.305	12.347232	20.264832	32.612064
23.31	12.217042	20.27941	32.496452
23.315	12.186202	20.275403	32.461605
23.32	12.152699	20.274227	32.426926
23.325	12.137732	20.275468	32.4132
23.33	12.147209	20.283156	32.430365
23.335	12.138039	20.278966	32.417005
23.34	12.042425	20.27416	32.316585
23.345	12.029982	20.277792	32.307774
23.35	12.075587	20.295743	32.37133
23.355	12.076928	20.277358	32.354286
23.36	12.083648	20.254657	32.338305
23.365	12.114612	20.259436	32.374048
23.37	12.141906	20.271106	32.413012
23.375	12.167738	20.258161	32.425899
23.38	12.127651	20.25514	32.382791
23.385	12.072587	20.255829	32.328416
23.39	12.050075	20.253536	32.303611
23.395	12.066625	20.233558	32.300183
23.4	12.056468	20.212582	32.26905
23.405	12.074425	20.200423	32.274848
23.41	12.084538	20.193585	32.278123
23.415	12.062248	20.196807	32.259055
23.42	12.039153	20.185605	32.224758
23.425	12.049773	20.164043	32.213816
23.43	12.063636	20.143141	32.206777
23.435	12.001076	20.120316	32.121392
23.44	12.020927	20.097707	32.118634
23.445	12.073248	20.078223	32.151471
23.45	12.089543	20.07187	32.161413
23.455	12.106085	20.047007	32.153092
23.46	12.18016	20.019001	32.199161
23.465	12.217339	19.997562	32.214901
23.47	12.235757	19.989015	32.224772
23.475	12.238049	19.964509	32.202558
23.48	12.246103	19.943375	32.189478
23.485	12.2513	19.909847	32.161147
23.49	12.260027	19.893923	32.15395
23.495	12.280718	19.861642	32.14236
23.5	12.422707	19.814502	32.237209
23.505	12.539917	19.773788	32.313705
23.51	12.647167	19.715267	32.362434
23.515	12.678896	19.664879	32.343775
23.52	12.70007	19.596087	32.296157
23.525	12.751759	19.511372	32.263131
23.53	12.787578	19.429022	32.2166
23.535	12.900733	19.292799	32.193532
23.54	13.070399	19.154664	32.225063
23.545	13.23902	18.979248	32.218268
23.55	13.386284	18.778883	32.165167
23.555	13.504542	18.582466	32.087008
23.56	13.165671	18.330719	31.49639
23.565	11.256229	18.061965	29.318194
23.57	8.682077	17.764296	26.446373
23.575	5.584975	17.410565	22.99554
23.58	2.472951	17.03064	19.503591
23.585	-0.331616	16.64256	16.310944
23.59	-2.754467	16.219958	13.465491
23.595	-5.839196	15.735161	9.895965
23.6	-8.569252	15.252747	6.683495
23.605	-11.447721	14.689297	3.241576
23.61	-13.436804	14.118172	0.681368
23.615	-16.723133	13.514999	-3.208134
23.62	-18.858523	12.90005	-5.958473
23.625	-19.804228	12.282859	-7.521369
23.63	-20.756527	11.587273	-9.169254
23.635	-23.018762	10.883726	-12.135036
23.64	-25.199888	10.172002	-15.027886
23.645	-26.487463	9.409383	-17.07808
23.65	-27.764929	8.645359	-19.11957
23.655	-29.553963	7.864018	-21.689945
23.66	-30.791839	7.024725	-23.767114
23.665	-31.54647	6.193761	-25.352709
23.67	-32.20945	5.393702	-26.815748
23.675	-33.217153	4.527855	-28.689298
23.68	-33.537711	3.651192	-29.886519
23.685	-34.20306	2.790858	-31.412202
23.69	-35.189252	1.903849	-33.285403
23.695	-36.343195	1.027486	-35.315709
23.7	-36.468035	0.155288	-36.312747
23.705	-36.861929	-0.728932	-37.590861
23.71	-36.864516	-1.61384	-38.478356
23.715	-35.835147	-2.501366	-38.336513
23.72	-35.028275	-3.396101	-38.424376
23.725	-34.307472	-4.283806	-38.591278
23.73	-33.640966	-5.140603	-38.781569
23.735	-31.872734	-6.02504	-37.897774
23.74	-30.755821	-6.902531	-37.658352
23.745	-29.967608	-7.74045	-37.708058
23.75	-28.683191	-8.55253	-37.235721
23.755	-27.456217	-9.39	-36.846217
23.76	-26.050789	-10.177994	-36.228783
23.765	-24.866138	-10.909635	-35.775773
23.77	-23.740442	-11.69216	-35.432602
23.775	-22.656467	-12.433324	-35.089791
23.78	-21.701263	-13.124355	-34.825618
23.785	-21.356046	-13.822743	-35.178789
23.79	-20.708362	-14.495932	-35.204294
23.795	-19.72401	-15.138793	-34.862803
23.8	-18.905745	-15.754967	-34.660712
23.805	-18.388468	-16.354985	-34.743453
23.81	-17.892436	-16.927549	-34.819985
23.815	-17.545091	-17.479565	-35.024656
23.82	-17.343619	-18.026815	-35.370434
23.825	-17.109841	-18.503698	-35.613539
23.83	-16.735418	-18.94708	-35.682498
23.835	-16.336019	-19.408955	-35.744974
23.84	-15.886738	-19.834753	-35.721491
23.845	-15.055706	-20.209212	-35.264918
23.85	-14.148043	-20.56058	-34.708623
23.855	-13.545898	-20.897015	-34.442913
23.86	-13.080109	-21.197472	-34.277581
23.865	-12.660574	-21.45376	-34.114334
23.87	-12.331826	-21.714447	-34.046273
23.875	-12.199145	-21.940185	-34.13933
23.88	-12.061865	-22.135861	-34.197726
23.885	-11.916087	-22.328916	-34.245003
23.89	-11.720997	-22.491011	-34.212008
23.895	-11.638334	-22.640106	-34.27844
23.9	-11.650191	-22.793569	-34.44376
23.905	-11.558345	-22.903388	-34.461733
23.91	-11.399142	-22.984739	-34.383881
23.915	-11.242626	-23.049635	-34.292261
23.92	-11.119493	-23.103855	-34.223348
23.925	-11.047996	-23.172538	-34.220534
23.93	-10.974917	-23.207924	-34.182841
23.935	-10.93772	-23.213097	-34.150817
23.94	-11.002836	-23.240948	-34.243784
23.945	-11.150257	-23.277378	-34.427635
23.95	-11.312503	-23.300984	-34.613487
23.955	-11.334146	-23.324155	-34.658301
23.96	-11.235377	-23.317989	-34.553366
23.965	-11.19938	-23.31055	-34.50993
23.97	-11.174584	-23.293633	-34.468217
23.975	-11.154397	-23.288774	-34.443171
23.98	-11.058388	-23.315345	-34.373733
23.985	-11.04939	-23.311123	-34.360513
23.99	-11.058555	-23.315172	-34.373727
23.995	-11.027369	-23.312224	-34.339593
24	-11.092702	-23.291847	-34.384549
24.005	-11.202525	-23.265411	-34.467936
24.01	-11.309709	-23.241404	-34.551113
24.015	-11.391526	-23.22248	-34.614006
24.02	-11.452092	-23.216898	-34.66899
24.025	-11.523874	-23.217284	-34.741158
24.03	-11.575806	-23.200792	-34.776598
24.035	-11.596503	-23.199494	-34.795997
24.04	-11.604427	-23.196023	-34.80045
24.045	-11.64499	-23.169169	-34.814159
24.05	-11.684178	-23.147672	-34.83185
24.055	-11.724698	-23.161191	-34.885889
24.06	-11.742681	-23.156393	-34.899074
24.065	-11.74623	-23.157335	-34.903565
24.07	-11.756952	-23.142223	-34.899175
24.075	-11.785814	-23.142081	-34.927895
24.08	-11.788661	-23.156661	-34.945322
24.085	-11.783034	-23.16408	-34.947114
24.09	-11.790492	-23.157762	-34.948254
24.095	-11.792895	-23.159099	-34.951994
24.1	-11.797064	-23.151352	-34.948416
24.105	-11.809886	-23.151575	-34.961461
24.11	-11.825123	-23.137494	-34.962617
24.115	-11.839277	-23.130908	-34.970185
24.12	-11.854473	-23.130329	-34.984802
24.125	-11.86906	-23.084967	-34.954027
24.13	-11.865921	-23.047857	-34.913778
24.135	-11.827857	-23.039714	-34.867571
24.14	-11.792685	-23.044017	-34.836702
24.145	-11.794834	-23.022165	-34.816999
24.15	-11.749394	-22.986979	-34.736373
24.155	-11.690993	-22.969264	-34.660257
24.16	-11.669068	-22.937173	-34.606241
24.165	-11.688164	-22.910654	-34.598818
24.17	-11.706019	-22.87128	-34.577299
24.175	-11.719313	-22.839472	-34.558785
24.18	-11.689138	-22.801216	-34.490354
24.185	-11.686704	-22.760679	-34.447383
24.19	-11.691127	-22.70369	-34.394817
24.195	-11.699915	-22.654706	-34.354621
24.2	-11.72843	-22.616848	-34.345278
24.205	-11.827608	-22.525551	-34.353159
24.21	-11.946161	-22.43972	-34.385881
24.215	-12.100111	-22.345125	-34.445236
24.22	-12.214262	-22.244221	-34.458483
24.225	-12.428979	-22.135619	-34.564598
24.23	-12.575183	-21.983808	-34.558991
24.235	-12.68506	-21.831267	-34.516327
24.24	-13.003964	-21.694536	-34.6985
24.245	-13.328878	-21.494589	-34.823467
24.25	-13.621135	-21.269642	-34.890777
24.255	-13.778918	-20.990292	-34.76921
24.26	-13.591225	-20.72221	-34.313435
24.265	-13.115894	-20.449379	-33.565273
24.27	-12.226597	-20.121814	-32.348411
24.275	-9.865316	-19.789479	-29.654795
24.28	-6.794639	-19.431862	-26.226501
24.285	-4.067629	-19.043669	-23.111298
24.29	-0.751865	-18.623764	-19.375629
24.295	2.059699	-18.181161	-16.121462
24.3	5.432996	-17.716893	-12.283897
24.305	7.363934	-17.208699	-9.844765
24.31	9.907087	-16.681313	-6.774226
24.315	12.927811	-16.134149	-3.206338
24.32	15.510568	-15.534289	-0.023721
24.325	16.900162	-14.924373	1.975789
24.33	18.636015	-14.250936	4.385079
24.335	20.821825	-13.593177	7.228648
24.34	23.679635	-12.915018	10.764617
24.345	25.387719	-12.194701	13.193018
24.35	27.079853	-11.453868	15.625985
24.355	29.388448	-10.712647	18.675801
24.36	31.802419	-9.967166	21.835253
24.365	34.079768	-9.179622	24.900146
24.37	36.293231	-8.355038	27.938193
24.375	37.360079	-7.562146	29.797933
24.38	37.79458	-6.727554	31.067026
24.385	38.351216	-5.933789	32.417427
24.39	38.448298	-5.083513	33.364785
24.395	37.951349	-4.243864	33.707485
24.4	37.919328	-3.410809	34.508519
24.405	37.257701	-2.555845	34.701856
24.41	35.462292	-1.754913	33.707379
24.415	33.764498	-0.899919	32.864579
24.42	32.358779	-0.06286	32.295919
24.425	30.993793	0.769524	31.763317
24.43	30.08876	1.592883	31.681643
24.435	29.283842	2.38424	31.668082
24.44	28.362892	3.141796	31.504688
24.445	27.56462	3.905409	31.470029
24.45	27.159485	4.682233	31.841718
24.455	26.102989	5.37659	31.479579
24.46	25.000133	6.096171	31.096304
24.465	24.007851	6.793587	30.801438
24.47	23.216035	7.451958	30.667993
24.475	21.92963	8.074149	30.003779
24.48	21.053226	8.673911	29.727137
24.485	20.18911	9.290919	29.480029
24.49	19.347619	9.862769	29.210388
24.495	18.827246	10.403457	29.230703
24.5	18.515191	10.912728	29.427919
24.505	18.223341	11.395258	29.618599
24.51	17.950486	11.84428	29.794766
24.515	17.620133	12.254058	29.874191
24.52	17.370092	12.6662	30.036292
24.525	17.141049	13.062353	30.203402
24.53	16.955676	13.429966	30.385642
24.535	16.861021	13.745227	30.606248
24.54	16.811373	14.036399	30.847772
24.545	16.735924	14.326952	31.062876
24.55	16.664518	14.581059	31.245577
24.555	16.471278	14.807043	31.278321
24.56	16.266322	15.02382	31.290142
24.565	16.046079	15.215206	31.261285
24.57	15.602592	15.386463	30.989055
24.575	15.386668	15.530557	30.917225
24.58	15.463678	15.688679	31.152357
24.585	15.669655	15.812668	31.482323
24.59	16.00067	15.92572	31.92639
24.595	16.294562	16.023689	32.318251
24.6	16.683199	16.102684	32.785883
24.605	16.980255	16.178508	33.158763
24.61	17.075565	16.215832	33.291397
24.615	17.077291	16.271721	33.349012
24.62	17.056049	16.320138	33.376187
24.625	17.00157	16.325883	33.327453
24.63	16.996453	16.353835	33.350288
24.635	16.98679	16.356645	33.343435
24.64	16.993372	16.361144	33.354516
24.645	16.987559	16.360214	33.347773
24.65	17.138426	16.363047	33.501473
24.655	17.248554	16.358785	33.607339
24.66	17.189421	16.366299	33.55572
24.665	17.131168	16.355515	33.486683
24.67	17.078353	16.352179	33.430532
24.675	17.016208	16.338972	33.35518
24.68	17.106873	16.34022	33.447093
24.685	17.168371	16.326044	33.494415
24.69	17.156844	16.303218	33.460062
24.695	17.144913	16.306145	33.451058
24.7	17.264519	16.299538	33.564057
24.705	17.419679	16.287582	33.707261
24.71	17.545169	16.282878	33.828047
24.715	17.483897	16.261279	33.745176
24.72	17.497113	16.243344	33.740457
24.725	17.513716	16.247866	33.761582
24.73	17.57823	16.269464	33.847694
24.735	17.78217	16.252198	34.034368
24.74	17.905975	16.232424	34.138399
24.745	18.040472	16.226561	34.267033
24.75	18.107505	16.235906	34.343411
24.755	18.205608	16.235481	34.441089
24.76	18.213786	16.215264	34.42905
24.765	18.290409	16.216347	34.506756
24.77	18.361492	16.218362	34.579854
24.775	18.388305	16.219142	34.607447
24.78	18.560284	16.231308	34.791592
24.785	18.677428	16.208445	34.885873
24.79	18.667624	16.20086	34.868484
24.795	18.821573	16.199007	35.02058
24.8	18.791781	16.157406	34.949187
24.805	18.813443	16.14011	34.953553
24.81	18.991416	16.134274	35.12569
24.815	19.323651	16.093901	35.417552
24.82	19.317556	16.049856	35.367412
24.825	19.488986	16.011968	35.500954
24.83	19.772666	15.959915	35.732581
24.835	19.71653	15.886822	35.603352
24.84	19.663762	15.80184	35.465602
24.845	19.580177	15.711982	35.292159
24.85	19.419551	15.615462	35.035013
24.855	18.962498	15.498496	34.460994
24.86	17.612054	15.35394	32.965994
24.865	15.703529	15.19859	30.902119
24.87	12.416913	15.023371	27.440284
24.875	7.875508	14.834943	22.710451
24.88	5.3514	14.604704	19.956104
24.885	2.168724	14.350749	16.519473
24.89	-1.54815	14.071366	12.523216
24.895	-5.363599	13.765909	8.40231
24.9	-7.620003	13.434011	5.814008
24.905	-10.225734	13.076045	2.850311
24.91	-13.30569	12.683381	-0.622309
24.915	-16.601158	12.237317	-4.363841
24.92	-18.626664	11.810464	-6.8162
24.925	-20.52408	11.364232	-9.159848
24.93	-22.528618	10.891374	-11.637244
24.935	-24.644872	10.399231	-14.245641
24.94	-26.153991	9.869136	-16.284855
24.945	-28.194552	9.329102	-18.86545
24.95	-30.740562	8.764247	-21.976315
24.955	-32.302604	8.174501	-24.128103
24.96	-33.35392	7.589123	-25.764797
24.965	-34.324869	6.992665	-27.332204
24.97	-34.885947	6.383678	-28.502269
24.975	-35.924007	5.751277	-30.17273
24.98	-36.480923	5.08545	-31.395473
24.985	-37.231664	4.429712	-32.801952
24.99	-38.107591	3.788929	-34.318662
24.995	-38.832371	3.112562	-35.719809
25	-38.687239	2.418268	-36.268971
25.005	-38.449261	1.726103	-36.723158
25.01	-37.920571	1.012454	-36.908117
25.015	-35.889408	0.278434	-35.610974
25.02	-35.193699	-0.440422	-35.634121
25.025	-34.639996	-1.133193	-35.773189
25.03	-34.117579	-1.843268	-35.960847
25.035	-33.397794	-2.546414	-35.944208
25.04	-32.080229	-3.281457	-35.361686
25.045	-30.935767	-3.996992	-34.932759
25.05	-30.2483	-4.643103	-34.891403
25.055	-28.714096	-5.346359	-34.060455
25.06	-27.984371	-6.032953	-34.017324
25.065	-27.513495	-6.685214	-34.198709
25.07	-26.677921	-7.333962	-34.011883
25.075	-24.968164	-8.014207	-32.982371
25.08	-24.103781	-8.672128	-32.775909
25.085	-23.11664	-9.287796	-32.404436
25.09	-22.162095	-9.920929	-32.083024
25.095	-21.133709	-10.531818	-31.665527
25.1	-20.685729	-11.1329	-31.818629
25.105	-20.30386	-11.72145	-32.02531
25.11	-19.616084	-12.270906	-31.88699
25.115	-18.851097	-12.842737	-31.693834
25.12	-18.35311	-13.405454	-31.758564
25.125	-17.888661	-13.925097	-31.813758
25.13	-17.515756	-14.435332	-31.951088
25.135	-17.298659	-14.931123	-32.229782
25.14	-17.100982	-15.407867	-32.508849
25.145	-16.885106	-15.858236	-32.743342
25.15	-16.515828	-16.308312	-32.82414
25.155	-15.903541	-16.701997	-32.605538
25.16	-15.302774	-17.08825	-32.391024
25.165	-15.044602	-17.450031	-32.494633
25.17	-15.113313	-17.797389	-32.910702
25.175	-15.276421	-18.1262	-33.402621
25.18	-15.448276	-18.408406	-33.856682
25.185	-15.523045	-18.713645	-34.23669
25.19	-15.529144	-18.984019	-34.513163
25.195	-15.522717	-19.228896	-34.751613
25.2	-15.468124	-19.466151	-34.934275
25.205	-15.216999	-19.676593	-34.893592
25.21	-14.94686	-19.858719	-34.805579
25.215	-14.773854	-20.008448	-34.782302
25.22	-14.642944	-20.144012	-34.786956
25.225	-14.588757	-20.272495	-34.861252
25.23	-14.502462	-20.391043	-34.893505
25.235	-14.475084	-20.484257	-34.959341
25.24	-14.464303	-20.575433	-35.039736
25.245	-14.435101	-20.645131	-35.080232
25.25	-14.340524	-20.712056	-35.05258
25.255	-14.135792	-20.756158	-34.89195
25.26	-13.930673	-20.805917	-34.73659
25.265	-13.798711	-20.822429	-34.62114
25.27	-13.730379	-20.81731	-34.547689
25.275	-13.742283	-20.842035	-34.584318
25.28	-13.753582	-20.82892	-34.582502
25.285	-13.749097	-20.805904	-34.555001
25.29	-13.75705	-20.808128	-34.565178
25.295	-13.769924	-20.813034	-34.582958
25.3	-13.788069	-20.805022	-34.593091
25.305	-13.827	-20.774951	-34.601951
25.31	-13.842283	-20.755666	-34.597949
25.315	-13.835475	-20.716391	-34.551866
25.32	-13.832697	-20.663965	-34.496662
25.325	-13.847056	-20.647817	-34.494873
25.33	-13.833001	-20.61924	-34.452241
25.335	-13.780497	-20.582514	-34.363011
25.34	-13.73487	-20.568075	-34.302945
25.345	-13.716527	-20.553762	-34.270289
25.35	-13.679732	-20.519368	-34.1991
25.355	-13.668897	-20.489191	-34.158088
25.36	-13.65695	-20.477903	-34.134853
25.365	-13.641843	-20.460605	-34.102448
25.37	-13.660049	-20.41557	-34.075619
25.375	-13.704264	-20.39535	-34.099614
25.38	-13.747839	-20.372573	-34.120412
25.385	-13.778178	-20.353842	-34.13202
25.39	-13.814148	-20.331039	-34.145187
25.395	-13.8474	-20.317381	-34.164781
25.4	-13.877229	-20.303979	-34.181208
25.405	-13.891745	-20.29107	-34.182815
25.41	-13.914782	-20.274004	-34.188786
25.415	-13.930569	-20.256896	-34.187465
25.42	-13.941895	-20.237559	-34.179454
25.425	-13.951152	-20.199987	-34.151139
25.43	-14.000559	-20.174898	-34.175457
25.435	-14.022968	-20.16408	-34.187048
25.44	-14.034864	-20.132467	-34.167331
25.445	-14.069493	-20.095946	-34.165439
25.45	-14.159426	-20.078212	-34.237638
25.455	-14.205163	-20.040807	-34.24597
25.46	-14.244651	-20.017854	-34.262505
25.465	-14.333387	-19.970006	-34.303393
25.47	-14.396175	-19.917302	-34.313477
25.475	-14.431758	-19.885627	-34.317385
25.48	-14.458681	-19.823154	-34.281835
25.485	-14.478054	-19.739645	-34.217699
25.49	-14.500838	-19.667416	-34.168254
25.495	-14.557381	-19.606175	-34.163556
25.5	-14.625154	-19.51695	-34.142104
25.505	-14.714705	-19.406695	-34.1214
25.51	-14.970889	-19.273611	-34.2445
25.515	-15.304597	-19.137384	-34.441981
25.52	-15.588391	-18.987515	-34.575906
25.525	-15.752255	-18.818754	-34.571009
25.53	-15.996514	-18.638879	-34.635393
25.535	-16.397915	-18.466362	-34.864277
25.54	-16.833915	-18.246883	-35.080798
25.545	-16.975012	-17.991568	-34.96658
25.55	-16.847194	-17.734133	-34.581327
25.555	-16.397172	-17.476206	-33.873378
25.56	-15.56796	-17.187864	-32.755824
25.565	-13.322302	-16.8673	-30.189602
25.57	-9.925286	-16.503406	-26.428692
25.575	-7.141912	-16.137264	-23.279176
25.58	-4.677529	-15.751561	-20.42909
25.585	-2.095228	-15.292392	-17.38762
25.59	0.81697	-14.855217	-14.038247
25.595	2.345196	-14.413973	-12.068777
25.6	4.03156	-13.939287	-9.907727
25.605	7.612045	-13.430548	-5.818503
25.61	10.753012	-12.89092	-2.137908
25.615	12.429108	-12.359225	0.069883
25.62	14.334897	-11.808395	2.526502
25.625	18.328175	-11.219372	7.108803
25.63	21.087025	-10.576192	10.510833
25.635	23.051866	-9.960207	13.091659
25.64	24.940738	-9.360599	15.580139
25.645	26.047587	-8.721164	17.326423
25.65	26.785421	-8.029964	18.755457
25.655	27.187869	-7.353122	19.834747
25.66	27.76109	-6.681802	21.079288
25.665	29.473604	-5.976756	23.496848
25.67	31.063949	-5.244948	25.819001
25.675	32.670585	-4.507003	28.163582
25.68	34.33742	-3.781938	30.555482
25.685	36.60314	-3.03844	33.5647
25.69	36.92194	-2.2951	34.62684
25.695	36.982492	-1.534344	35.448148
25.7	36.981875	-0.781736	36.200139
25.705	36.301877	-0.025879	36.275998
25.71	34.514113	0.745997	35.26011
25.715	33.350723	1.488381	34.839104
25.72	32.40964	2.238621	34.648261
25.725	30.761768	3.006622	33.76839
25.73	29.346846	3.75058	33.097426
25.735	28.658516	4.441364	33.09988
25.74	27.99912	5.165784	33.164904
25.745	27.000419	5.873719	32.874138
25.75	25.816188	6.557592	32.37378
25.755	25.142124	7.259233	32.401357
25.76	24.576498	7.901748	32.478246
25.765	23.345724	8.51409	31.859814
25.77	22.674168	9.125616	31.799784
25.775	22.325828	9.740204	32.066032
25.78	21.95682	10.354326	32.311146
