Time (s)	ex (deg)	thx (deg)	gazex (deg)
28.76	39.260895	26.188183	65.449078
28.765	39.3786	27.87024	67.24884
28.77	39.837387	29.526736	69.364123
28.775	40.054962	31.238467	71.293429
28.78	40.386497	32.868494	73.254991
28.785	39.868292	34.354956	74.223248
28.79	39.122557	35.879136	75.001693
28.795	38.376126	37.304128	75.680254
28.8	38.294215	38.667888	76.962103
28.805	38.144808	40.029176	78.173984
28.81	37.09296	41.362117	78.455077
28.815	35.774683	42.61279	78.387473
28.82	34.411864	43.778689	78.190553
28.825	32.443046	44.88902	77.332066
28.83	31.859673	45.933258	77.792931
28.835	30.736528	46.888847	77.625375
28.84	29.549178	47.816608	77.365786
28.845	27.379645	48.653703	76.033348
28.85	26.819721	49.399317	76.219038
28.855	26.113732	50.103395	76.217127
28.86	25.491948	50.692446	76.184394
28.865	25.254275	51.205531	76.459806
28.87	25.178063	51.6621	76.840163
28.875	24.946046	52.068009	77.014055
28.88	24.482932	52.402397	76.885329
28.885	23.956498	52.751154	76.707652
28.89	23.750401	52.987233	76.737634
28.895	23.703829	53.233128	76.936957
28.9	24.148913	53.397476	77.546389
28.905	24.558455	53.566843	78.125298
28.91	24.837271	53.676175	78.513446
28.915	25.126989	53.776691	78.90368
28.92	25.273955	53.855852	79.129807
28.925	25.494995	53.923614	79.418609
28.93	25.424249	54.012313	79.436562
28.935	25.40509	54.058803	79.463893
28.94	25.40641	54.121152	79.527562
28.945	25.290374	54.162029	79.452403
28.95	25.323487	54.182455	79.505942
28.955	25.280179	54.240631	79.52081
28.96	25.19518	54.259732	79.454912
28.965	25.075791	54.290007	79.365798
28.97	25.093323	54.333876	79.427199
28.975	24.990138	54.342008	79.332146
28.98	24.879239	54.349092	79.228331
28.985	24.385604	54.397353	78.782957
28.99	23.9628	54.412911	78.375711
28.995	23.575713	54.42551	78.001223
29	23.322543	54.447909	77.770452
29.005	23.136926	54.4642	77.601126
29.01	22.800044	54.512753	77.312797
29.015	22.449729	54.544731	76.99446
29.02	22.212472	54.539439	76.751911
29.025	22.138346	54.56182	76.700166
29.03	22.079452	54.5688	76.648252
29.035	22.02318	54.589139	76.612319
29.04	21.996673	54.582851	76.579524
29.045	21.96294	54.581772	76.544712
29.05	22.040095	54.580395	76.62049
29.055	22.072238	54.560243	76.632481
29.06	22.032094	54.530949	76.563043
29.065	21.997263	54.513446	76.510709
29.07	21.767107	54.515314	76.282421
29.075	21.597371	54.4878	76.085171
29.08	21.557554	54.468919	76.026473
29.085	21.549915	54.448136	75.998051
29.09	21.554198	54.445441	75.999639
29.095	21.630051	54.429896	76.059947
29.1	21.74087	54.411448	76.152318
29.105	21.775704	54.384263	76.159967
29.11	21.758257	54.35035	76.108607
29.115	21.756591	54.32962	76.086211
29.12	21.799165	54.286559	76.085724
29.125	21.8035	54.264997	76.068497
29.13	21.834911	54.255101	76.090012
29.135	21.861145	54.246047	76.107192
29.14	21.960705	54.222754	76.183459
29.145	22.080155	54.183465	76.26362
29.15	22.143788	54.154352	76.29814
29.155	22.244279	54.120924	76.365203
29.16	22.356838	54.091022	76.44786
29.165	22.438767	54.067778	76.506545
29.17	22.635834	54.03392	76.669754
29.175	22.839318	53.994278	76.833596
29.18	23.169225	53.934672	77.103897
29.185	23.343746	53.874539	77.218285
29.19	23.408541	53.822757	77.231298
29.195	23.523094	53.735537	77.258631
29.2	23.558802	53.661524	77.220326
29.205	23.679826	53.573069	77.252895
29.21	23.718791	53.4492	77.167991
29.215	23.820117	53.321652	77.141769
29.22	24.093975	53.169458	77.263433
29.225	24.45526	52.996776	77.452036
29.23	24.540665	52.821904	77.362569
29.235	24.859867	52.594793	77.45466
29.24	25.500119	52.306287	77.806406
29.245	25.566177	52.000095	77.566272
29.25	25.404358	51.660972	77.06533
29.255	25.195641	51.26595	76.461591
29.26	24.976898	50.79922	75.776118
29.265	23.568425	50.267621	73.836046
29.27	21.912282	49.702167	71.614449
29.275	19.908221	49.078091	68.986312
29.28	17.0374	48.3569	65.3943
29.285	12.237985	47.586208	59.824193
29.29	10.241501	46.759917	57.001418
29.295	7.989631	45.930272	53.919903
29.3	4.719988	45.024305	49.744293
29.305	1.43635	44.038643	45.474993
29.31	-0.362543	43.084366	42.721823
29.315	-2.912009	42.047358	39.135349
29.32	-6.23665	40.957286	34.720636
29.325	-8.455182	39.859952	31.40477
29.33	-9.44612	38.696115	29.249995
29.335	-11.067004	37.477059	26.410055
29.34	-14.150251	36.097008	21.946757
29.345	-17.12442	34.739385	17.614965
29.35	-17.811586	33.322479	15.510893
29.355	-18.768416	31.880744	13.112328
29.36	-20.017651	30.301923	10.284272
29.365	-21.265128	28.711998	7.44687
29.37	-22.409652	27.156735	4.747083
29.375	-23.135788	25.53127	2.395482
29.38	-24.532865	23.850503	-0.682362
29.385	-25.539347	22.086473	-3.452874
29.39	-26.735503	20.39122	-6.344283
29.395	-29.017124	18.593854	-10.42327
29.4	-29.917451	16.823452	-13.093999
29.405	-30.881608	15.021707	-15.859901
29.41	-32.0233	13.155729	-18.867571
29.415	-32.896893	11.328154	-21.568739
29.42	-33.278799	9.44622	-23.832579
29.425	-33.63	7.538115	-26.091885
29.43	-34.039177	5.581483	-28.457694
29.435	-35.092676	3.64831	-31.444366
29.44	-35.848961	1.749357	-34.099604
29.445	-36.094296	-0.233283	-36.327579
29.45	-36.408027	-2.163302	-38.571329
29.455	-37.434465	-4.124521	-41.558986
29.46	-38.748043	-6.009813	-44.757856
29.465	-39.344439	-7.801288	-47.145727
29.47	-39.660464	-9.690622	-49.351086
29.475	-40.175838	-11.521194	-51.697032
29.48	-40.989985	-13.238435	-54.22842
29.485	-41.482967	-14.980473	-56.46344
29.49	-41.948291	-16.599576	-58.547867
29.495	-42.723397	-18.209483	-60.93288
29.5	-43.279141	-19.80564	-63.084781
29.505	-43.730638	-21.355116	-65.085754
29.51	-44.164578	-22.80077	-66.965348
29.515	-44.400687	-24.176703	-68.57739
29.52	-44.44531	-25.605549	-70.050859
29.525	-44.199372	-26.864365	-71.063737
29.53	-43.84833	-28.18593	-72.03426
29.535	-43.18586	-29.343688	-72.529548
29.54	-41.620697	-30.489087	-72.109784
29.545	-40.712811	-31.528353	-72.241164
29.55	-40.010851	-32.561884	-72.572735
29.555	-38.984848	-33.532067	-72.516915
29.56	-38.613428	-34.461082	-73.07451
29.565	-38.191283	-35.334863	-73.526146
29.57	-37.50688	-36.148656	-73.655536
29.575	-36.175103	-36.925622	-73.100725
29.58	-35.327498	-37.624549	-72.952047
29.585	-35.051696	-38.320489	-73.372185
29.59	-34.80899	-38.938432	-73.747422
29.595	-34.17471	-39.493971	-73.668681
29.6	-33.537753	-40.024041	-73.561794
29.605	-32.964022	-40.526022	-73.490044
29.61	-32.465712	-41.00862	-73.474332
29.615	-31.966528	-41.384504	-73.351032
29.62	-31.17352	-41.715784	-72.889304
29.625	-30.49878	-42.053407	-72.552187
29.63	-29.883831	-42.344669	-72.2285
29.635	-29.375633	-42.602329	-71.977962
29.64	-29.025378	-42.827266	-71.852644
29.645	-28.818567	-43.070669	-71.889236
29.65	-28.596517	-43.271729	-71.868246
29.655	-28.305775	-43.439379	-71.745154
29.66	-28.069238	-43.582499	-71.651737
29.665	-27.869751	-43.723921	-71.593672
29.67	-27.739649	-43.826317	-71.565966
29.675	-27.719599	-43.911558	-71.631157
29.68	-27.676353	-44.020568	-71.696921
29.685	-27.642479	-44.090969	-71.733448
29.69	-27.671961	-44.170611	-71.842572
29.695	-28.451981	-44.231142	-72.683123
29.7	-30.63959	-44.273962	-74.913552
29.705	-32.61139	-44.310781	-76.922171
29.71	-34.403843	-44.327346	-78.731189
29.715	-35.716132	-44.375184	-80.091316
29.72	-36.088504	-44.38585	-80.474354
29.725	-35.903604	-44.388523	-80.292127
29.73	-35.679426	-44.391154	-80.07058
29.735	-35.475321	-44.408206	-79.883527
29.74	-35.430062	-44.39187	-79.821932
29.745	-35.574849	-44.404037	-79.978886
29.75	-35.756	-44.38148	-80.13748
29.755	-35.952044	-44.361046	-80.31309
29.76	-36.152965	-44.337661	-80.490626
29.765	-36.23052	-44.306698	-80.537218
29.77	-36.228762	-44.288474	-80.517236
29.775	-36.084392	-44.260141	-80.344533
29.78	-35.950118	-44.218915	-80.169033
29.785	-35.858707	-44.181808	-80.040515
29.79	-35.867273	-44.12085	-79.988123
29.795	-36.180001	-44.121417	-80.301418
29.8	-36.390974	-44.094311	-80.485285
29.805	-36.613607	-44.074972	-80.688579
29.81	-36.790052	-44.053501	-80.843553
29.815	-36.754665	-44.021093	-80.775758
29.82	-36.914346	-44.006091	-80.920437
29.825	-36.981715	-43.969418	-80.951133
29.83	-37.036585	-43.944892	-80.981477
29.835	-37.167076	-43.908098	-81.075174
29.84	-37.132596	-43.868609	-81.001205
29.845	-36.994219	-43.817687	-80.811906
29.85	-36.836077	-43.782316	-80.618393
29.855	-36.731577	-43.759021	-80.490598
29.86	-36.77617	-43.720949	-80.497119
29.865	-36.845995	-43.650402	-80.496397
29.87	-36.977035	-43.581004	-80.558039
29.875	-37.211102	-43.47339	-80.684492
29.88	-37.244665	-43.372127	-80.616792
29.885	-37.368255	-43.259633	-80.627888
29.89	-37.453747	-43.131691	-80.585438
29.895	-37.549984	-42.995096	-80.54508
29.9	-37.897062	-42.845969	-80.743031
29.905	-38.233239	-42.661263	-80.894502
29.91	-38.552842	-42.466019	-81.018861
29.915	-38.901686	-42.22679	-81.128476
29.92	-39.227353	-41.961286	-81.188639
29.925	-39.226629	-41.681848	-80.908477
29.93	-39.0148	-41.335628	-80.350428
29.935	-38.335524	-40.999218	-79.334742
29.94	-37.686567	-40.609374	-78.295941
29.945	-35.446855	-40.181215	-75.62807
29.95	-32.786543	-39.670585	-72.457128
29.955	-29.434467	-39.169106	-68.603573
29.96	-25.825112	-38.615882	-64.440994
29.965	-23.627106	-37.986341	-61.613447
29.97	-21.795865	-37.324894	-59.120759
29.975	-18.92578	-36.662111	-55.587891
29.98	-15.780995	-35.935476	-51.716471
29.985	-13.739599	-35.155073	-48.894672
29.99	-11.760711	-34.351231	-46.111942
29.995	-8.665041	-33.479656	-42.144697
30	-5.418072	-32.61335	-38.031422
30.005	-3.5372	-31.645006	-35.182206
30.01	-1.930313	-30.61958	-32.549893
30.015	0.159911	-29.564583	-29.404672
30.02	2.381815	-28.452927	-26.071112
30.025	3.964015	-27.320801	-23.356786
30.03	5.423326	-26.155426	-20.7321
30.035	6.991767	-24.886988	-17.895221
30.04	8.916352	-23.506558	-14.590206
30.045	10.048843	-22.146708	-12.097865
30.05	11.23546	-20.760704	-9.525244
30.055	13.980055	-19.336314	-5.356259
30.06	18.05013	-17.828479	0.221651
30.065	19.757196	-16.271067	3.486129
30.07	20.216311	-14.710067	5.506244
30.075	19.502985	-13.060855	6.44213
30.08	20.682891	-11.410767	9.272124
30.085	22.154879	-9.731173	12.423706
30.09	23.145202	-8.044965	15.100237
30.095	24.336046	-6.364207	17.971839
30.1	27.567027	-4.654809	22.912218
30.105	28.746474	-2.835163	25.911311
30.11	29.44482	-1.059906	28.384914
30.115	30.660542	0.668262	31.328804
30.12	32.36304	2.447582	34.810622
30.125	33.742732	4.302165	38.044897
30.13	34.455175	6.085941	40.541116
30.135	35.767574	7.839163	43.606737
30.14	37.729417	9.69696	47.426377
30.145	38.949784	11.499518	50.449302
30.15	38.950707	13.288466	52.239173
30.155	39.707851	15.095298	54.803149
30.16	40.087997	16.921592	57.009589
30.165	41.191271	18.708751	59.900022
30.17	40.873487	20.447334	61.320821
30.175	41.126102	22.195269	63.321371
30.18	41.778812	23.888934	65.667746
30.185	41.541034	25.556419	67.097453
30.19	41.714428	27.08984	68.804268
30.195	41.650878	28.776499	70.427377
30.2	41.389564	30.33955	71.729114
30.205	40.931624	31.795677	72.727301
30.21	40.647869	33.266325	73.914194
30.215	40.445024	34.708119	75.153143
30.22	40.42486	36.108393	76.533253
30.225	40.027406	37.420173	77.447579
30.23	38.633961	38.681132	77.315093
30.235	37.241678	39.905708	77.147386
30.24	35.91218	41.095545	77.007725
30.245	34.685709	42.28453	76.970239
30.25	33.405369	43.37388	76.779249
30.255	31.195712	44.394614	75.590326
30.26	29.939205	45.366164	75.305369
30.265	29.426792	46.277973	75.704765
30.27	28.363765	47.164314	75.528079
30.275	27.566501	47.953677	75.520178
30.28	27.014502	48.683107	75.697609
30.285	26.659457	49.361946	76.021403
30.29	25.928574	49.961085	75.889659
30.295	25.530184	50.527203	76.057387
30.3	25.138025	51.025543	76.163568
30.305	24.693618	51.454525	76.148143
30.31	24.600719	51.858571	76.45929
30.315	24.188512	52.174221	76.362733
30.32	23.796515	52.479075	76.27559
30.325	23.507302	52.732292	76.239594
30.33	23.478223	52.944644	76.422867
30.335	23.719368	53.130728	76.850096
30.34	23.864127	53.263221	77.127348
30.345	23.991556	53.3887	77.380256
30.35	23.944661	53.481678	77.426339
30.355	23.968349	53.565613	77.533962
30.36	24.109858	53.610267	77.720125
30.365	24.093949	53.683544	77.777493
30.37	23.802984	53.734598	77.537582
30.375	23.619924	53.767353	77.387277
30.38	23.537689	53.799621	77.33731
30.385	23.449378	53.839497	77.288875
30.39	23.3697	53.872395	77.242095
30.395	23.344812	53.885475	77.230287
30.4	23.32483	53.93382	77.25865
30.405	23.273795	53.93707	77.210865
30.41	23.266541	53.975281	77.241822
30.415	23.202648	54.016693	77.219341
30.42	23.150719	54.049765	77.200484
30.425	23.081895	54.105772	77.187667
30.43	23.019253	54.137617	77.15687
30.435	22.971117	54.174838	77.145955
30.44	22.922085	54.219128	77.141213
30.445	22.875764	54.277387	77.153151
30.45	22.836358	54.300117	77.136475
30.455	22.817847	54.32587	77.143717
30.46	22.809931	54.345738	77.155669
30.465	22.793692	54.386957	77.180649
30.47	22.895799	54.41528	77.311079
30.475	23.0366	54.407892	77.444492
30.48	23.03826	54.406524	77.444784
30.485	22.995073	54.417428	77.412501
30.49	23.016262	54.412594	77.428856
30.495	23.078321	54.393512	77.471833
30.5	23.091346	54.380154	77.4715
30.505	23.118363	54.349405	77.467768
30.51	23.289135	54.346902	77.636037
30.515	23.302309	54.333507	77.635816
30.52	23.323126	54.299362	77.622488
30.525	23.36811	54.265398	77.633508
30.53	23.35558	54.242144	77.597724
30.535	23.379996	54.215957	77.595953
30.54	23.408124	54.179741	77.587865
30.545	23.392566	54.160714	77.55328
30.55	23.353447	54.14216	77.495607
30.555	23.331873	54.122117	77.45399
30.56	23.326983	54.09128	77.418263
30.565	23.314191	54.063697	77.377888
30.57	23.297848	54.018221	77.316069
30.575	23.292491	53.99824	77.290731
30.58	23.276601	53.960212	77.236813
30.585	23.269559	53.933107	77.202666
30.59	23.268949	53.897869	77.166818
30.595	23.262028	53.857778	77.119806
30.6	23.262028	53.806501	77.068529
30.605	23.263882	53.75766	77.021542
30.61	23.298705	53.684539	76.983244
30.615	23.311602	53.602147	76.913749
30.62	23.32016	53.508579	76.828739
30.625	23.335441	53.416244	76.751685
30.63	23.361662	53.326363	76.688025
30.635	23.563209	53.211103	76.774312
30.64	23.835878	53.059743	76.895621
30.645	24.024901	52.900225	76.925126
30.65	24.372846	52.751004	77.12385
30.655	24.740618	52.579201	77.319819
30.66	25.055205	52.395628	77.450833
30.665	25.270621	52.132522	77.403143
30.67	26.11334	51.928732	78.042072
30.675	26.742658	51.637025	78.379683
30.68	27.098222	51.307044	78.405266
30.685	27.270445	50.959933	78.230378
30.69	27.642999	50.590038	78.233037
30.695	27.938287	50.136285	78.074572
30.7	27.960599	49.618489	77.579088
30.705	27.971501	49.106307	77.077808
30.71	28.043493	48.515215	76.558708
30.715	27.721834	47.854695	75.576529
30.72	27.456655	47.155944	74.612599
30.725	27.205749	46.387509	73.593258
30.73	24.8464	45.579707	70.426107
30.735	20.801853	44.75723	65.559083
30.74	17.282739	43.892599	61.175338
30.745	14.821105	42.975911	57.797016
30.75	11.863903	42.014386	53.878289
30.755	9.216183	41.00383	50.220013
30.76	6.444218	39.928836	46.373054
30.765	3.661447	38.824561	42.486008
30.77	0.816583	37.685636	38.502219
30.775	-2.68059	36.471112	33.790522
30.78	-4.909273	35.225825	30.316552
30.785	-6.481155	33.918611	27.437456
30.79	-8.248885	32.513741	24.264856
30.795	-10.207513	31.083823	20.87631
30.8	-12.035217	29.581921	17.546704
30.805	-13.355544	27.979024	14.62348
30.81	-16.182244	26.277924	10.09568
30.815	-17.847525	24.526958	6.679433
30.82	-18.982657	22.697251	3.714594
30.825	-20.061253	20.805474	0.744221
30.83	-20.801329	18.9017	-1.899629
30.835	-21.477699	16.893598	-4.584101
30.84	-22.593036	14.930551	-7.662485
30.845	-23.653034	12.911991	-10.741043
30.85	-24.673893	10.977614	-13.696279
30.855	-27.233657	8.97401	-18.259647
30.86	-28.778374	6.852008	-21.926366
30.865	-30.03573	4.717539	-25.318191
30.87	-30.258868	2.667291	-27.591577
30.875	-31.117559	0.627801	-30.489758
30.88	-31.751262	-1.435167	-33.186429
30.885	-32.606693	-3.465189	-36.071882
30.89	-33.588234	-5.522341	-39.110575
30.895	-34.421534	-7.524402	-41.945936
30.9	-34.738703	-9.461338	-44.200041
30.905	-34.763968	-11.362579	-46.126547
30.91	-35.233401	-13.342477	-48.575878
30.915	-35.644305	-15.206717	-50.851022
30.92	-36.134148	-16.961097	-53.095245
30.925	-37.350176	-18.835043	-56.185219
30.93	-38.081502	-20.609404	-58.690906
30.935	-37.919331	-22.332674	-60.252005
30.94	-37.488958	-24.025277	-61.514235
30.945	-37.636663	-25.683087	-63.31975
30.95	-37.380349	-27.29126	-64.671609
30.955	-36.669986	-28.809916	-65.479902
30.96	-36.593927	-30.288328	-66.882255
30.965	-35.8111	-31.693443	-67.504543
30.97	-33.692115	-33.043036	-66.735151
30.975	-32.433111	-34.337322	-66.770433
30.98	-31.611097	-35.485191	-67.096288
30.985	-30.040561	-36.637631	-66.678192
30.99	-28.848021	-37.73738	-66.585401
30.995	-27.513121	-38.797451	-66.310572
31	-26.670989	-39.700357	-66.371346
31.005	-26.12961	-40.527465	-66.657075
31.01	-25.967197	-41.341414	-67.308611
31.015	-25.628424	-42.030325	-67.658749
31.02	-25.402297	-42.622406	-68.024703
31.025	-25.173582	-43.188026	-68.361608
31.03	-25.153703	-43.669502	-68.823205
31.035	-24.622355	-44.087861	-68.710216
31.04	-23.989594	-44.460325	-68.449919
31.045	-23.419499	-44.786236	-68.205735
31.05	-23.00586	-45.054764	-68.060624
31.055	-22.755865	-45.288654	-68.044519
31.06	-22.455176	-45.51692	-67.972096
31.065	-22.333217	-45.667057	-68.000274
31.07	-22.342621	-45.792793	-68.135414
31.075	-22.33598	-45.946449	-68.282429
31.08	-22.338076	-46.031909	-68.369985
31.085	-22.290798	-46.13424	-68.425038
31.09	-22.294148	-46.224831	-68.518979
31.095	-22.465769	-46.320152	-68.785921
31.1	-22.713004	-46.398422	-69.111426
31.105	-22.806049	-46.467204	-69.273253
31.11	-22.803011	-46.556252	-69.359263
31.115	-22.662785	-46.629178	-69.291963
31.12	-22.376149	-46.712435	-69.088584
31.125	-22.747813	-46.784777	-69.53259
31.13	-24.738951	-46.848232	-71.587183
31.135	-27.055464	-46.907284	-73.962748
31.14	-28.990355	-46.977828	-75.968183
31.145	-30.348905	-47.044881	-77.393786
31.15	-30.585755	-47.082142	-77.667897
31.155	-30.732446	-47.157881	-77.890327
31.16	-30.65081	-47.208651	-77.859461
31.165	-31.01684	-47.271503	-78.288343
31.17	-30.984131	-47.333798	-78.317929
31.175	-30.821354	-47.346687	-78.168041
31.18	-30.682197	-47.378538	-78.060735
31.185	-30.729877	-47.41572	-78.145597
31.19	-30.725193	-47.45929	-78.184483
31.195	-30.992049	-47.484828	-78.476877
31.2	-30.763858	-47.488049	-78.251907
31.205	-31.066967	-47.495525	-78.562492
31.21	-31.293659	-47.501876	-78.795535
31.215	-31.320564	-47.508265	-78.828829
31.22	-31.225291	-47.504644	-78.729935
31.225	-31.030525	-47.490269	-78.520794
31.23	-30.840841	-47.507638	-78.348479
31.235	-31.034136	-47.502364	-78.5365
31.24	-31.113545	-47.471381	-78.584926
31.245	-31.060729	-47.446215	-78.506944
31.25	-31.049525	-47.42659	-78.476115
31.255	-30.874517	-47.40211	-78.276627
31.26	-30.887817	-47.372022	-78.259839
31.265	-31.02982	-47.374258	-78.404078
31.27	-31.285876	-47.366278	-78.652154
31.275	-31.362803	-47.346528	-78.709331
31.28	-31.369782	-47.31947	-78.689252
31.285	-31.603362	-47.301594	-78.904956
31.29	-31.603668	-47.280616	-78.884284
31.295	-31.691911	-47.242241	-78.934152
31.3	-31.868386	-47.211891	-79.080277
31.305	-31.868094	-47.176599	-79.044693
31.31	-31.851394	-47.130886	-78.98228
31.315	-31.921264	-47.070489	-78.991753
31.32	-31.884264	-46.9873	-78.871564
31.325	-31.848908	-46.91717	-78.766078
31.33	-32.067449	-46.834154	-78.901603
31.335	-32.120072	-46.731888	-78.85196
31.34	-32.100323	-46.603245	-78.703568
31.345	-32.299212	-46.466271	-78.765483
31.35	-32.576506	-46.329545	-78.906051
31.355	-32.771203	-46.158539	-78.929742
31.36	-33.12323	-45.935709	-79.058939
31.365	-33.470896	-45.699775	-79.170671
31.37	-33.257596	-45.397831	-78.655427
31.375	-32.833036	-45.081977	-77.915013
31.38	-32.325428	-44.744776	-77.070204
31.385	-31.865589	-44.359892	-76.225481
31.39	-29.885612	-43.951594	-73.837206
31.395	-26.607955	-43.535467	-70.143422
31.4	-24.226599	-43.036907	-67.263506
31.405	-21.60766	-42.502427	-64.110087
31.41	-18.889031	-41.926361	-60.815392
31.415	-15.905837	-41.324442	-57.230279
31.42	-13.957716	-40.598328	-54.556044
31.425	-11.599383	-39.853838	-51.453221
31.43	-8.805101	-39.080326	-47.885427
31.435	-5.532183	-38.23523	-43.767413
31.44	-3.705594	-37.289536	-40.99513
31.445	-2.081251	-36.368359	-38.44961
31.45	-0.136479	-35.339445	-35.475924
31.455	1.631947	-34.250804	-32.618857
31.46	2.911427	-33.116464	-30.205037
31.465	5.400771	-31.989104	-26.588333
31.47	7.073366	-30.739155	-23.665789
31.475	9.086293	-29.476877	-20.390584
31.48	10.245472	-28.171093	-17.925621
31.485	11.855197	-26.903359	-15.048162
31.49	13.375144	-25.46689	-12.091746
31.495	15.986842	-23.971815	-7.984973
31.5	17.724249	-22.467142	-4.742893
31.505	18.630002	-20.904732	-2.27473
31.51	19.465725	-19.365196	0.100529
31.515	20.15187	-17.763797	2.388073
31.52	21.258718	-16.081432	5.177286
31.525	23.208113	-14.423563	8.78455
31.53	25.231974	-12.717837	12.514137
31.535	26.096187	-10.992326	15.103861
31.54	26.333557	-9.291254	17.042303
31.545	27.862208	-7.547464	20.314744
31.55	30.701856	-5.772873	24.928983
31.555	31.395233	-3.984117	27.411116
31.56	32.26763	-2.264725	30.002905
31.565	33.366834	-0.501522	32.865312
31.57	34.545516	1.246385	35.791901
31.575	36.603314	2.982109	39.585423
31.58	37.090413	4.756994	41.847407
31.585	37.149346	6.501908	43.651254
31.59	38.19752	8.200945	46.398465
31.595	39.907729	9.883157	49.790886
31.6	39.904914	11.610247	51.515161
31.605	41.011936	13.223264	54.2352
31.61	40.450785	14.824283	55.275068
31.615	40.252149	16.4971	56.749249
31.62	40.52983	18.085333	58.615163
31.625	40.467271	19.64264	60.109911
31.63	40.79572	21.215324	62.011044
31.635	40.610337	22.69284	63.303177
31.64	40.617854	24.125549	64.743403
31.645	40.423524	25.572702	65.996226
31.65	40.703623	27.038026	67.741649
31.655	40.232525	28.458149	68.690674
31.66	40.142523	29.80576	69.948283
31.665	40.397427	31.112237	71.509664
31.67	40.516871	32.41898	72.935851
31.675	39.698321	33.668534	73.366855
31.68	38.469647	34.86859	73.338237
31.685	36.934038	36.021354	72.955392
31.69	36.024281	37.176806	73.201087
31.695	35.671552	38.275466	73.947018
31.7	34.80416	39.296717	74.100877
31.705	33.691963	40.315966	74.007929
31.71	31.523989	41.330403	72.854392
31.715	30.622197	42.21602	72.838217
31.72	29.447385	43.109399	72.556784
31.725	27.897013	43.965175	71.862188
31.73	27.185271	44.792819	71.97809
31.735	26.583753	45.582825	72.166578
31.74	25.954756	46.281531	72.236287
31.745	25.301487	46.986232	72.287719
31.75	24.834469	47.659253	72.493722
31.755	24.51221	48.274431	72.786641
31.76	24.279886	48.859095	73.138981
31.765	24.178466	49.42729	73.605756
31.77	23.769672	49.935456	73.705128
31.775	23.479221	50.389546	73.868767
31.78	23.164984	50.844535	74.009519
31.785	22.990618	51.237007	74.227625
31.79	22.912094	51.582284	74.494378
31.795	22.880018	51.943239	74.823257
31.8	22.616788	52.232984	74.849772
31.805	22.077376	52.510082	74.587458
31.81	21.611701	52.759676	74.371377
31.815	21.527113	52.999398	74.526511
31.82	21.541003	53.205275	74.746278
31.825	22.128143	53.367934	75.496077
31.83	22.628308	53.489512	76.11782
31.835	22.737398	53.610866	76.348264
31.84	22.875512	53.740389	76.615901
31.845	22.991861	53.868454	76.860315
31.85	23.092733	53.98901	77.081743
31.855	23.559509	54.07289	77.632399
31.86	24.168977	54.142642	78.311619
31.865	24.528929	54.21431	78.743239
31.87	24.755153	54.252855	79.008008
31.875	24.855375	54.313573	79.168948
31.88	24.981739	54.363515	79.345254
31.885	25.071304	54.422842	79.494146
31.89	25.346047	54.442364	79.788411
31.895	25.373422	54.46321	79.836632
31.9	25.418858	54.491147	79.910005
31.905	25.401055	54.522357	79.923412
31.91	25.489492	54.538231	80.027723
31.915	25.439547	54.556779	79.996326
31.92	25.447453	54.530739	79.978192
31.925	25.384102	54.509977	79.894079
31.93	25.281928	54.502837	79.784765
31.935	25.235338	54.465394	79.700732
31.94	25.371972	54.429002	79.800974
31.945	25.589559	54.407666	79.997225
31.95	25.592933	54.354459	79.947392
31.955	25.582319	54.28696	79.869279
31.96	25.540637	54.235157	79.775794
31.965	25.395015	54.189274	79.584289
31.97	25.371529	54.104506	79.476035
31.975	25.366095	54.018198	79.384293
31.98	25.363202	53.927226	79.290428
31.985	25.481166	53.836395	79.317561
31.99	25.669942	53.747969	79.417911
31.995	25.671816	53.633106	79.304922
32	25.639591	53.501967	79.141558
32.005	25.692308	53.36862	79.060928
32.01	25.793203	53.243311	79.036514
32.015	25.81453	53.080203	78.894733
32.02	25.920409	52.895833	78.816242
32.025	26.199935	52.728814	78.928749
32.03	26.407137	52.545098	78.952235
32.035	26.379554	52.319611	78.699165
32.04	26.528109	52.035361	78.56347
32.045	26.900853	51.786784	78.687637
32.05	27.31059	51.521573	78.832163
32.055	27.708813	51.212202	78.921015
32.06	28.093687	50.8271	78.920787
32.065	28.519663	50.468994	78.988657
32.07	28.171441	50.065823	78.237264
32.075	27.936486	49.615379	77.551865
32.08	27.646267	49.163559	76.809826
32.085	27.492789	48.612843	76.105632
32.09	24.986595	48.070829	73.057424
32.095	22.572225	47.517982	70.090207
32.1	19.964955	46.886576	66.851531
32.105	16.83204	46.203752	63.035792
32.11	13.010833	45.549795	58.560628
32.115	11.55777	44.812673	56.370443
32.12	8.957987	44.003219	52.961206
32.125	5.393925	43.218018	48.611943
32.13	3.037611	42.343075	45.380686
32.135	1.388968	41.408149	42.797117
32.14	-0.549475	40.473989	39.924514
32.145	-2.993461	39.523369	36.529908
32.15	-5.913246	38.519862	32.606616
32.155	-7.291901	37.510806	30.218905
32.16	-9.232129	36.473973	27.241844
32.165	-11.267733	35.368845	24.101112
32.17	-13.270453	34.236098	20.965645
32.175	-14.570559	33.072551	18.501992
32.18	-16.420158	31.903271	15.483113
32.185	-18.260576	30.653277	12.392701
32.19	-19.973521	29.394862	9.421341
32.195	-20.697325	28.139277	7.441952
32.2	-22.193852	26.812504	4.618652
32.205	-23.250396	25.459932	2.209536
32.21	-24.143094	24.14175	-0.001344
