Time (s)	ex (deg)	thx (deg)	gazex (deg)
22.25	-11.474491	-9.125234	-20.599725
22.255	-11.28622	-9.461856	-20.748076
22.26	-11.147576	-9.767424	-20.915
22.265	-11.029851	-10.069294	-21.099145
22.27	-10.859154	-10.317363	-21.176517
22.275	-10.662026	-10.567253	-21.229279
22.28	-10.471858	-10.780471	-21.252329
22.285	-10.338548	-10.947018	-21.285566
22.29	-10.358009	-11.140058	-21.498067
22.295	-10.515349	-11.300186	-21.815535
22.3	-10.674493	-11.453033	-22.127526
22.305	-10.748416	-11.603608	-22.352024
22.31	-10.748106	-11.714878	-22.462984
22.315	-10.715773	-11.784632	-22.500405
22.32	-10.705715	-11.884234	-22.589949
22.325	-10.789425	-11.93098	-22.720405
22.33	-10.842614	-11.949668	-22.792282
22.335	-10.787582	-12.005646	-22.793228
22.34	-10.719194	-12.046344	-22.765538
22.345	-10.670309	-12.051342	-22.721651
22.35	-10.629191	-12.029118	-22.658309
22.355	-10.618325	-12.032529	-22.650854
22.36	-10.632204	-12.018126	-22.65033
22.365	-10.753254	-11.959503	-22.712757
22.37	-10.895447	-11.929258	-22.824705
22.375	-11.095836	-11.881354	-22.97719
22.38	-11.28417	-11.849303	-23.133473
22.385	-11.363086	-11.78919	-23.152276
22.39	-11.401342	-11.72367	-23.125012
22.395	-11.393467	-11.690496	-23.083963
22.4	-11.383826	-11.648382	-23.032208
22.405	-11.370252	-11.607586	-22.977838
22.41	-11.387155	-11.576908	-22.964063
22.415	-11.375065	-11.516056	-22.891121
22.42	-11.343347	-11.48003	-22.823377
22.425	-11.290772	-11.432808	-22.72358
22.43	-11.307004	-11.383718	-22.690722
22.435	-11.337448	-11.361003	-22.698451
22.44	-11.363157	-11.331765	-22.694922
22.445	-11.375017	-11.306519	-22.681536
22.45	-11.400736	-11.260772	-22.661508
22.455	-11.419841	-11.244329	-22.66417
22.46	-11.414687	-11.227051	-22.641738
22.465	-11.373108	-11.1803	-22.553408
22.47	-11.348486	-11.187016	-22.535502
22.475	-11.356946	-11.158236	-22.515182
22.48	-11.376487	-11.144068	-22.520555
22.485	-11.379024	-11.115531	-22.494555
22.49	-11.376344	-11.085537	-22.461881
22.495	-11.41945	-11.062955	-22.482405
22.5	-11.462347	-11.043003	-22.50535
22.505	-11.451617	-10.98517	-22.436787
22.51	-11.4791	-10.931166	-22.410266
22.515	-11.535535	-10.899855	-22.43539
22.52	-11.608485	-10.8243	-22.432785
22.525	-11.68547	-10.758576	-22.444046
22.53	-11.728832	-10.665744	-22.394576
22.535	-11.864511	-10.622059	-22.48657
22.54	-12.027071	-10.553324	-22.580395
22.545	-12.203907	-10.427814	-22.631721
22.55	-12.237655	-10.308147	-22.545802
22.555	-12.163207	-10.164566	-22.327773
22.56	-11.930527	-10.044007	-21.974534
22.565	-10.636082	-9.914336	-20.550418
22.57	-7.421168	-9.748129	-17.169297
22.575	-4.745575	-9.596221	-14.341796
22.58	-2.352485	-9.418573	-11.771058
22.585	0.571759	-9.205667	-8.633908
22.59	4.355204	-8.986901	-4.631697
22.595	6.624598	-8.78792	-2.163322
22.6	9.065274	-8.558522	0.506752
22.605	13.449011	-8.314323	5.134688
22.61	16.245776	-8.060445	8.185331
22.615	17.580323	-7.793412	9.786911
22.62	18.609242	-7.529373	11.079869
22.625	20.30374	-7.240149	13.063591
22.63	22.902984	-6.973993	15.928991
22.635	24.893685	-6.653469	18.240216
22.64	26.576659	-6.316186	20.260473
22.645	27.32129	-5.978583	21.342707
22.65	27.161557	-5.631468	21.530089
22.655	26.978472	-5.262878	21.715594
22.66	26.795442	-4.873136	21.922306
22.665	26.432706	-4.488792	21.943914
22.67	26.32313	-4.051885	22.271245
22.675	26.016791	-3.652534	22.364257
22.68	25.655509	-3.214486	22.441023
22.685	25.247378	-2.788063	22.459315
22.69	24.642142	-2.357126	22.285016
22.695	24.118248	-1.887421	22.230827
22.7	23.644662	-1.440898	22.203764
22.705	23.120138	-0.991834	22.128304
22.71	22.463025	-0.518786	21.944239
22.715	21.288371	-0.03022	21.258151
22.72	20.135938	0.46693	20.602868
22.725	19.474537	0.94211	20.416647
22.73	18.692215	1.462063	20.154278
22.735	17.876112	1.979577	19.855689
22.74	17.069208	2.470611	19.539819
22.745	16.244513	2.984845	19.229358
22.75	15.463546	3.484743	18.948289
22.755	15.061232	3.994699	19.055931
22.76	14.776949	4.501801	19.27875
22.765	14.505739	5.024961	19.5307
22.77	14.092927	5.510498	19.603425
22.775	13.607522	5.966292	19.573814
22.78	13.144562	6.476837	19.621399
22.785	12.711818	6.98383	19.695648
22.79	12.411228	7.433674	19.844902
22.795	12.309339	7.876995	20.186334
22.8	12.239278	8.303449	20.542727
22.805	12.136165	8.724136	20.860301
22.81	11.97054	9.150031	21.120571
22.815	11.555335	9.516697	21.072032
22.82	11.060408	9.831198	20.891606
22.825	10.351763	10.164442	20.516205
22.83	9.707616	10.447245	20.154861
22.835	9.244307	10.746046	19.990353
22.84	8.823864	11.00092	19.824784
22.845	8.399467	11.203207	19.602674
22.85	7.943976	11.410551	19.354527
22.855	7.721204	11.582671	19.303875
22.86	7.56733	11.712852	19.280182
22.865	7.429837	11.839717	19.269554
22.87	7.2613	11.987393	19.248693
22.875	7.077211	12.07382	19.151031
22.88	6.920768	12.111529	19.032297
22.885	6.882685	12.147494	19.030179
22.89	6.940207	12.138629	19.078836
22.895	7.010217	12.127692	19.137909
22.9	7.07436	12.106539	19.180899
22.905	7.135829	12.064815	19.200644
22.91	7.192356	12.008526	19.200882
22.915	7.255584	11.966865	19.222449
22.92	7.34101	11.912173	19.253183
22.925	7.413151	11.822425	19.235576
22.93	7.43554	11.753187	19.188727
22.935	7.455167	11.672836	19.128003
22.94	7.487924	11.592865	19.080789
22.945	7.534918	11.518219	19.053137
22.95	7.562036	11.428898	18.990934
22.955	7.586359	11.31995	18.906309
22.96	7.657026	11.272161	18.929187
22.965	7.695127	11.205759	18.900886
22.97	7.723012	11.158758	18.88177
22.975	7.755396	11.09552	18.850916
22.98	7.721991	11.037831	18.759822
22.985	7.648956	10.99282	18.641776
22.99	7.657405	10.925731	18.583136
22.995	7.690445	10.891463	18.581908
23	7.718189	10.841227	18.559416
23.005	7.755567	10.800752	18.556319
23.01	7.78976	10.772793	18.562553
23.015	7.823564	10.748542	18.572106
23.02	7.850652	10.740182	18.590834
23.025	7.873112	10.738189	18.611301
23.03	7.890257	10.740188	18.630445
23.035	7.905758	10.720388	18.626146
23.04	7.880171	10.713134	18.593305
23.045	7.853785	10.713033	18.566818
23.05	7.83362	10.709902	18.543522
23.055	7.817893	10.712859	18.530752
23.06	7.817712	10.71879	18.536502
23.065	7.816648	10.739704	18.556352
23.07	7.823141	10.728459	18.5516
23.075	7.829663	10.740399	18.570062
23.08	7.842102	10.772472	18.614574
23.085	7.839891	10.772988	18.612879
23.09	7.835373	10.779093	18.614466
23.095	7.826948	10.778045	18.604993
23.1	7.841445	10.762977	18.604422
23.105	7.853711	10.755544	18.609255
23.11	7.864506	10.750982	18.615488
23.115	7.875798	10.728491	18.604289
23.12	7.896276	10.692499	18.588775
23.125	7.929796	10.649933	18.579729
23.13	7.976147	10.633936	18.610083
23.135	8.01956	10.567345	18.586905
23.14	8.042218	10.523906	18.566124
23.145	8.073761	10.466759	18.54052
23.15	8.117965	10.388882	18.506847
23.155	8.18175	10.293817	18.475567
23.16	8.206756	10.185609	18.392365
23.165	8.251448	10.094092	18.34554
23.17	8.282641	9.993757	18.276398
23.175	8.290403	9.846994	18.137397
23.18	8.395519	9.694861	18.09038
23.185	8.730858	9.555155	18.286013
23.19	9.106948	9.371852	18.4788
23.195	9.467543	9.182728	18.650271
23.2	9.785778	8.968731	18.754509
23.205	10.121765	8.709761	18.831526
23.21	10.213206	8.482113	18.695319
23.215	10.186074	8.257542	18.443616
23.22	9.956997	7.975115	17.932112
23.225	8.213122	7.712164	15.925286
23.23	5.337955	7.416407	12.754362
23.235	2.732701	7.087679	9.82038
23.24	-1.118977	6.749427	5.63045
23.245	-5.605286	6.401378	0.796092
23.25	-8.643488	6.036407	-2.607081
23.255	-10.729897	5.656362	-5.073535
23.26	-13.525053	5.244077	-8.280976
23.265	-16.309149	4.798279	-11.51087
23.27	-18.198615	4.352442	-13.846173
23.275	-19.840461	3.867181	-15.97328
23.28	-21.743697	3.34826	-18.395437
23.285	-22.871945	2.831663	-20.040282
23.29	-24.010785	2.322497	-21.688288
23.295	-24.943816	1.748096	-23.19572
23.3	-25.712816	1.159385	-24.553431
23.305	-25.197242	0.596581	-24.600661
23.31	-24.425454	0.007376	-24.418078
23.315	-24.010224	-0.60646	-24.616684
23.32	-23.213562	-1.173675	-24.387237
23.325	-22.09522	-1.808853	-23.904073
23.33	-21.41188	-2.387531	-23.799411
23.335	-21.033604	-3.000453	-24.034057
23.34	-20.127861	-3.605565	-23.733426
23.345	-19.10548	-4.17654	-23.28202
23.35	-18.576432	-4.751451	-23.327883
23.355	-18.185865	-5.345252	-23.531117
23.36	-17.010513	-5.917272	-22.927785
23.365	-16.226031	-6.460533	-22.686564
23.37	-15.702409	-7.001013	-22.703422
23.375	-15.337023	-7.539348	-22.876371
23.38	-14.858106	-8.050215	-22.908321
23.385	-14.327865	-8.550443	-22.878308
23.39	-13.742943	-9.032149	-22.775092
23.395	-13.275233	-9.487769	-22.763002
23.4	-12.55516	-9.922836	-22.477996
23.405	-11.979162	-10.328971	-22.308133
23.41	-11.535463	-10.697602	-22.233065
23.415	-11.183612	-11.043023	-22.226635
23.42	-10.961105	-11.392169	-22.353274
23.425	-10.651124	-11.721388	-22.372512
23.43	-10.395221	-11.964813	-22.360034
23.435	-10.193192	-12.244048	-22.43724
23.44	-10.02388	-12.499337	-22.523217
23.445	-9.850929	-12.703099	-22.554028
23.45	-9.720143	-12.931667	-22.65181
23.455	-9.607006	-13.089237	-22.696243
23.46	-9.524215	-13.211156	-22.735371
23.465	-9.446775	-13.356342	-22.803117
23.47	-9.397258	-13.462127	-22.859385
23.475	-9.352201	-13.582897	-22.935098
23.48	-9.314353	-13.641524	-22.955877
23.485	-9.267736	-13.699073	-22.966809
23.49	-9.226032	-13.728601	-22.954633
23.495	-9.189512	-13.77428	-22.963792
23.5	-9.150403	-13.799879	-22.950282
23.505	-9.111651	-13.778004	-22.889655
23.51	-9.089625	-13.764295	-22.85392
23.515	-9.075017	-13.754158	-22.829175
23.52	-9.043971	-13.7195	-22.763471
23.525	-9.017312	-13.673165	-22.690477
23.53	-9.015233	-13.621955	-22.637188
23.535	-9.028875	-13.572531	-22.601406
23.54	-9.05824	-13.510535	-22.568775
23.545	-9.097532	-13.457988	-22.55552
23.55	-9.13473	-13.393435	-22.528165
23.555	-9.159659	-13.324806	-22.484465
23.56	-9.145095	-13.274651	-22.419746
23.565	-9.149993	-13.196524	-22.346517
23.57	-9.215671	-13.139175	-22.354846
23.575	-9.312365	-13.064557	-22.376922
23.58	-9.30616	-12.969872	-22.276032
23.585	-9.366068	-12.915643	-22.281711
23.59	-9.442374	-12.867607	-22.309981
23.595	-9.483068	-12.809397	-22.292465
23.6	-9.474583	-12.738326	-22.212909
23.605	-9.575002	-12.712283	-22.287285
23.61	-9.659858	-12.665795	-22.325653
23.615	-9.711268	-12.609191	-22.320459
23.62	-9.770312	-12.565299	-22.335611
23.625	-9.79901	-12.54172	-22.34073
23.63	-9.804025	-12.527528	-22.331553
23.635	-9.820386	-12.482952	-22.303338
23.64	-9.953589	-12.464738	-22.418327
23.645	-10.026349	-12.436725	-22.463074
23.65	-10.101558	-12.403074	-22.504632
23.655	-10.190529	-12.390348	-22.580877
23.66	-10.216371	-12.357895	-22.574266
23.665	-10.200284	-12.332685	-22.532969
23.67	-10.17094	-12.308452	-22.479392
23.675	-10.14283	-12.303213	-22.446043
23.68	-10.150844	-12.293914	-22.444758
23.685	-10.147457	-12.269779	-22.417236
23.69	-10.173571	-12.237615	-22.411186
23.695	-10.20148	-12.232819	-22.434299
23.7	-10.220998	-12.198827	-22.419825
23.705	-10.239005	-12.172038	-22.411043
23.71	-10.222616	-12.128563	-22.351179
23.715	-10.220899	-12.088924	-22.309823
23.72	-10.222157	-12.059723	-22.28188
23.725	-10.271764	-12.00927	-22.281034
23.73	-10.377183	-11.948793	-22.325976
23.735	-10.432839	-11.892008	-22.324847
23.74	-10.454116	-11.828192	-22.282308
23.745	-10.457811	-11.726245	-22.184056
23.75	-10.492466	-11.643474	-22.13594
23.755	-10.563892	-11.548233	-22.112125
23.76	-10.678802	-11.422547	-22.101349
23.765	-10.921171	-11.336196	-22.257367
23.77	-11.22307	-11.190889	-22.413959
23.775	-11.659084	-11.050853	-22.709937
23.78	-11.93579	-10.896231	-22.832021
23.785	-12.066812	-10.746914	-22.813726
23.79	-12.210837	-10.559145	-22.769982
23.795	-12.244896	-10.357334	-22.60223
23.8	-12.025688	-10.165462	-22.19115
23.805	-11.186183	-9.948839	-21.135022
23.81	-9.988707	-9.699288	-19.687995
23.815	-7.230985	-9.449957	-16.680942
23.82	-3.443539	-9.192561	-12.6361
23.825	-0.049429	-8.895664	-8.945093
23.83	1.820251	-8.600887	-6.780636
23.835	5.097994	-8.298538	-3.200544
23.84	8.717541	-7.969677	0.747864
23.845	11.526678	-7.631382	3.895296
23.85	13.476456	-7.285617	6.190839
23.855	15.819388	-6.888571	8.930817
23.86	18.109933	-6.488033	11.6219
23.865	19.88065	-6.095071	13.785579
23.87	22.160537	-5.675561	16.484976
23.875	23.610682	-5.227748	18.382934
23.88	25.220545	-4.797417	20.423128
23.885	25.575987	-4.337715	21.238272
23.89	25.19057	-3.877942	21.312628
23.895	24.296257	-3.378673	20.917584
23.9	23.723221	-2.859083	20.864138
23.905	23.088775	-2.343615	20.74516
23.91	22.539632	-1.779109	20.760523
23.915	21.956728	-1.267059	20.689669
23.92	20.616872	-0.73175	19.885122
23.925	19.942035	-0.200686	19.741349
23.93	19.357135	0.384879	19.742014
23.935	18.972289	0.952253	19.924542
23.94	18.212994	1.482265	19.695259
23.945	17.400088	2.00672	19.406808
23.95	16.877475	2.584147	19.461622
23.955	16.218678	3.117284	19.335962
23.96	15.715865	3.647056	19.362921
23.965	14.963524	4.201342	19.164866
23.97	14.338553	4.699988	19.038541
23.975	13.861326	5.215871	19.077197
23.98	13.577339	5.68776	19.265099
23.985	12.726561	6.176914	18.903475
23.99	12.125725	6.67068	18.796405
23.995	11.535938	7.051818	18.587756
24	11.075801	7.454083	18.529884
24.005	10.82041	7.828188	18.648598
24.01	10.674116	8.145952	18.820068
24.015	10.502154	8.485112	18.987266
24.02	10.29686	8.779745	19.076605
24.025	10.082655	9.040309	19.122964
24.03	9.914753	9.290377	19.20513
24.035	9.745771	9.519129	19.2649
24.04	9.598294	9.697234	19.295528
24.045	9.496837	9.87558	19.372417
24.05	9.391957	10.031195	19.423152
24.055	9.33707	10.13147	19.46854
24.06	9.125675	10.243456	19.369131
24.065	8.976141	10.339615	19.315756
24.07	8.890374	10.3847	19.275074
24.075	8.849425	10.427945	19.27737
24.08	8.828666	10.442208	19.270874
24.085	8.911476	10.463194	19.37467
24.09	9.03562	10.474612	19.510232
24.095	9.086578	10.449362	19.53594
24.1	9.046212	10.422525	19.468737
24.105	9.038686	10.386046	19.424732
24.11	9.028056	10.326977	19.355033
24.115	9.031319	10.279929	19.311248
24.12	9.175661	10.212065	19.387726
24.125	9.296111	10.164623	19.460734
24.13	9.365489	10.083083	19.448572
24.135	9.437866	10.012288	19.450154
24.14	9.511434	9.961211	19.472645
24.145	9.593269	9.9039	19.497169
24.15	9.633432	9.832493	19.465925
24.155	9.770418	9.768703	19.539121
24.16	9.902965	9.717578	19.620543
24.165	9.935333	9.681717	19.61705
24.17	9.924979	9.627445	19.552424
24.175	9.928008	9.578452	19.50646
24.18	10.033723	9.538507	19.57223
24.185	10.195386	9.480661	19.676047
24.19	10.41734	9.449963	19.867303
24.195	10.575059	9.417845	19.992904
24.2	10.587313	9.401456	19.988769
24.205	10.570054	9.380569	19.950623
24.21	10.573484	9.37344	19.946924
24.215	10.536451	9.322328	19.858779
24.22	10.497611	9.304325	19.801936
24.225	10.461571	9.270286	19.731857
24.23	10.417473	9.262744	19.680217
24.235	10.360115	9.255424	19.615539
24.24	10.368134	9.238328	19.606462
24.245	10.342723	9.23942	19.582143
24.25	10.325666	9.224804	19.55047
24.255	10.314045	9.207964	19.522009
24.26	10.265948	9.203187	19.469135
24.265	10.2466	9.181991	19.428591
24.27	10.255344	9.151626	19.40697
24.275	10.26823	9.138671	19.406901
24.28	10.362661	9.12186	19.484521
24.285	10.453933	9.105634	19.559567
24.29	10.555699	9.1002	19.655899
24.295	10.545278	9.066816	19.612094
24.3	10.545496	9.038645	19.584141
24.305	10.623953	9.02038	19.644333
24.31	10.740727	9.020814	19.761541
24.315	10.831159	8.962528	19.793687
24.32	10.879921	8.927391	19.807312
24.325	10.984654	8.894758	19.879412
24.33	11.003506	8.852997	19.856503
24.335	10.997202	8.803794	19.800996
24.34	10.997061	8.742174	19.739235
24.345	10.999784	8.693567	19.693351
24.35	10.971243	8.644902	19.616145
24.355	10.926476	8.605079	19.531555
24.36	10.948549	8.557505	19.506054
24.365	11.049449	8.512023	19.561472
24.37	11.198686	8.489106	19.687792
24.375	11.495707	8.409681	19.905388
24.38	11.652779	8.329569	19.982348
24.385	11.878004	8.263604	20.141608
24.39	11.963818	8.188021	20.151839
24.395	12.048063	8.127324	20.175387
24.4	12.084458	8.061888	20.146346
24.405	12.092867	8.003451	20.096318
24.41	12.24857	7.94569	20.19426
24.415	12.428875	7.848775	20.27765
24.42	12.479357	7.772713	20.25207
24.425	12.556386	7.706812	20.263198
24.43	12.626984	7.601856	20.22884
24.435	12.80852	7.485893	20.294413
24.44	13.046846	7.390693	20.437539
24.445	13.095241	7.278803	20.374044
24.45	13.006276	7.159484	20.16576
24.455	12.945984	7.035248	19.981232
24.46	12.87411	6.900269	19.774379
24.465	12.753216	6.764211	19.517427
24.47	12.735717	6.628779	19.364496
24.475	12.687173	6.4499	19.137073
24.48	9.884096	6.236734	16.12083
24.485	7.269665	5.991911	13.261576
24.49	3.386277	5.741369	9.127646
24.495	-1.062032	5.507485	4.445453
24.5	-5.314759	5.198517	-0.116242
24.505	-8.038788	4.879725	-3.159063
24.51	-10.961156	4.516124	-6.445032
24.515	-13.625868	4.156595	-9.469273
24.52	-16.552791	3.747904	-12.804887
24.525	-18.311425	3.31892	-14.992505
24.53	-20.359955	2.882902	-17.477053
24.535	-21.702766	2.33244	-19.370326
24.54	-23.271047	1.811531	-21.459516
24.545	-24.737895	1.288302	-23.449593
24.55	-26.001449	0.70782	-25.293629
24.555	-26.050041	0.133492	-25.916549
24.56	-24.488456	-0.45044	-24.938896
24.565	-23.566014	-1.054965	-24.620979
24.57	-22.882893	-1.681974	-24.564867
24.575	-21.989356	-2.315415	-24.304771
24.58	-21.442027	-2.943241	-24.385268
24.585	-21.013364	-3.537625	-24.550989
24.59	-20.26083	-4.173268	-24.434098
24.595	-19.488386	-4.788762	-24.277148
24.6	-18.801926	-5.382831	-24.184757
24.605	-18.319087	-5.957441	-24.276528
24.61	-17.370085	-6.527501	-23.897586
24.615	-16.278552	-7.135701	-23.414253
24.62	-15.561969	-7.708516	-23.270485
24.625	-15.1422	-8.228521	-23.370721
24.63	-14.647808	-8.710231	-23.358039
24.635	-13.829833	-9.234894	-23.064727
24.64	-13.330717	-9.720757	-23.051474
24.645	-12.784729	-10.188414	-22.973143
24.65	-12.386043	-10.634461	-23.020504
24.655	-11.89427	-11.004312	-22.898582
24.66	-11.575606	-11.39313	-22.968736
24.665	-11.329522	-11.806015	-23.135537
24.67	-11.043398	-12.163988	-23.207386
24.675	-10.831003	-12.448733	-23.279736
24.68	-10.549958	-12.722858	-23.272816
24.685	-10.328691	-13.000351	-23.329042
24.69	-10.057692	-13.217451	-23.275143
24.695	-9.736934	-13.467455	-23.204389
24.7	-9.528426	-13.675494	-23.20392
24.705	-9.451747	-13.848808	-23.300555
24.71	-9.321386	-14.034423	-23.355809
24.715	-9.156477	-14.144151	-23.300628
24.72	-9.088051	-14.247397	-23.335448
24.725	-8.965687	-14.359197	-23.324884
24.73	-8.853562	-14.432637	-23.286199
24.735	-8.756974	-14.496356	-23.25333
24.74	-8.693357	-14.547928	-23.241285
24.745	-8.626081	-14.571435	-23.197516
24.75	-8.566547	-14.594408	-23.160955
24.755	-8.543023	-14.6232	-23.166223
24.76	-8.556589	-14.603642	-23.160231
24.765	-8.609293	-14.577473	-23.186766
24.77	-8.624246	-14.560216	-23.184462
24.775	-8.588196	-14.529362	-23.117558
24.78	-8.556654	-14.489135	-23.045789
24.785	-8.517874	-14.456404	-22.974278
24.79	-8.480618	-14.395557	-22.876175
24.795	-8.446823	-14.349979	-22.796802
24.8	-8.418078	-14.297908	-22.715986
24.805	-8.395393	-14.262827	-22.65822
24.81	-8.371245	-14.207725	-22.57897
24.815	-8.349073	-14.14006	-22.489133
24.82	-8.331098	-14.097987	-22.429085
24.825	-8.312078	-14.038416	-22.350494
24.83	-8.294581	-13.990167	-22.284748
24.835	-8.265074	-13.959209	-22.224283
24.84	-8.251699	-13.923099	-22.174798
24.845	-8.241864	-13.877965	-22.119829
24.85	-8.248842	-13.826717	-22.075559
24.855	-8.256282	-13.788362	-22.044644
24.86	-8.328847	-13.75449	-22.083337
24.865	-8.340166	-13.718995	-22.059161
24.87	-8.350901	-13.684672	-22.035573
24.875	-8.341422	-13.650967	-21.992389
24.88	-8.359155	-13.609253	-21.968408
24.885	-8.387487	-13.589568	-21.977055
24.89	-8.399396	-13.553394	-21.95279
24.895	-8.438542	-13.525272	-21.963814
24.9	-8.466031	-13.508389	-21.97442
24.905	-8.509786	-13.484541	-21.994327
24.91	-8.563884	-13.460261	-22.024145
24.915	-8.583014	-13.453757	-22.036771
24.92	-8.574841	-13.432892	-22.007733
24.925	-8.575365	-13.376406	-21.951771
24.93	-8.576974	-13.362909	-21.939883
24.935	-8.586045	-13.360525	-21.94657
24.94	-8.64529	-13.319383	-21.964673
24.945	-8.699484	-13.288926	-21.98841
24.95	-8.738431	-13.259602	-21.998033
24.955	-8.81999	-13.212054	-22.032044
24.96	-8.94055	-13.157844	-22.098394
24.965	-8.933294	-13.123801	-22.057095
24.97	-8.962059	-13.06163	-22.023689
24.975	-9.001737	-12.994443	-21.99618
24.98	-9.033896	-12.973629	-22.007525
24.985	-9.074988	-12.926078	-22.001066
24.99	-9.131061	-12.848095	-21.979156
24.995	-9.173612	-12.79266	-21.966272
25	-9.214595	-12.722558	-21.937153
25.005	-9.23769	-12.65774	-21.89543
25.01	-9.272146	-12.579546	-21.851692
25.015	-9.339249	-12.496778	-21.836027
25.02	-9.426288	-12.406435	-21.832723
25.025	-9.581754	-12.298922	-21.880676
25.03	-9.749355	-12.222305	-21.97166
25.035	-9.838119	-12.126042	-21.964161
25.04	-9.773801	-12.010976	-21.784777
25.045	-9.737375	-11.893933	-21.631308
25.05	-8.961176	-11.764547	-20.725723
25.055	-6.529808	-11.605091	-18.134899
25.06	-2.589158	-11.446156	-14.035314
25.065	-0.391692	-11.260997	-11.652689
25.07	2.170609	-11.066846	-8.896237
25.075	6.440265	-10.843709	-4.403444
25.08	10.588118	-10.561653	0.026465
25.085	12.308431	-10.292964	2.015467
25.09	15.07374	-9.98569	5.08805
25.095	18.0182	-9.677735	8.340465
25.1	20.173234	-9.339596	10.833638
25.105	20.940985	-8.960404	11.980581
25.11	22.511972	-8.574616	13.937356
25.115	24.757517	-8.182615	16.574902
25.12	25.124845	-7.750051	17.374794
25.125	25.246439	-7.340781	17.905658
25.13	25.379045	-6.865417	18.513628
25.135	25.330923	-6.365703	18.96522
25.14	24.947903	-5.851004	19.096899
25.145	24.522647	-5.33885	19.183797
25.15	24.299552	-4.820666	19.478886
25.155	23.919948	-4.294643	19.625305
25.16	23.168079	-3.787975	19.380104
25.165	22.415797	-3.203593	19.212204
25.17	21.969812	-2.633105	19.336707
25.175	20.857312	-2.107617	18.749695
25.18	19.986719	-1.524479	18.46224
25.185	19.359473	-0.904488	18.454985
25.19	18.324796	-0.326012	17.998784
25.195	17.623722	0.235567	17.859289
25.2	16.966447	0.811336	17.777783
25.205	16.753243	1.368247	18.12149
25.21	16.412417	1.94441	18.356827
25.215	15.775107	2.481872	18.256979
25.22	15.284575	3.03981	18.324385
25.225	14.704584	3.559609	18.264193
25.23	13.950121	4.065408	18.015529
25.235	13.387181	4.573278	17.960459
25.24	12.860838	5.062167	17.923005
25.245	12.357129	5.505821	17.86295
25.25	12.05888	5.974276	18.033156
25.255	11.882041	6.416861	18.298902
25.26	11.603352	6.779664	18.383016
25.265	11.169645	7.155755	18.3254
25.27	10.556192	7.528061	18.084253
25.275	9.813007	7.866918	17.679925
25.28	9.371202	8.194209	17.565411
25.285	8.98199	8.480267	17.462257
25.29	8.699398	8.760218	17.459616
25.295	8.407699	9.012814	17.420513
25.3	8.158019	9.234075	17.392094
25.305	7.920551	9.43056	17.351111
25.31	7.66382	9.60004	17.26386
25.315	7.554381	9.770861	17.325242
25.32	7.505166	9.921861	17.427027
25.325	7.506749	10.035815	17.542564
25.33	7.595367	10.13923	17.734597
25.335	7.666386	10.229206	17.895592
25.34	7.718387	10.303353	18.02174
25.345	7.774548	10.364746	18.139294
25.35	7.836963	10.40514	18.242103
25.355	7.871168	10.429966	18.301134
25.36	7.914962	10.433234	18.348196
25.365	7.953191	10.451663	18.404854
25.37	7.988397	10.461648	18.450045
25.375	8.064888	10.441692	18.50658
25.38	8.091365	10.400283	18.491648
25.385	8.117618	10.395249	18.512867
25.39	8.128581	10.352068	18.480649
25.395	8.148966	10.283297	18.432263
25.4	8.227863	10.20614	18.434003
25.405	8.290275	10.170371	18.460646
25.41	8.351496	10.137329	18.488825
25.415	8.572354	10.084307	18.656661
25.42	8.894655	10.032656	18.927311
25.425	9.139872	9.996001	19.135873
25.43	9.265853	9.922625	19.188478
25.435	9.327768	9.870012	19.19778
25.44	9.440508	9.823306	19.263814
25.445	9.582647	9.776369	19.359016
25.45	9.751105	9.746575	19.49768
25.455	9.938215	9.713477	19.651692
25.46	10.102169	9.68786	19.790029
25.465	10.234823	9.63765	19.872473
25.47	10.32666	9.602776	19.929436
25.475	10.351042	9.598381	19.949423
25.48	10.352742	9.577167	19.929909
25.485	10.360355	9.553653	19.914008
25.49	10.331576	9.529979	19.861555
25.495	10.301364	9.534133	19.835497
25.5	10.236413	9.506898	19.743311
25.505	10.179633	9.497578	19.677211
25.51	10.14324	9.488883	19.632123
25.515	10.110139	9.468953	19.579092
25.52	10.072609	9.471604	19.544213
25.525	10.039352	9.44709	19.486442
25.53	10.016662	9.446333	19.462995
25.535	9.990622	9.429257	19.419879
25.54	9.908679	9.391434	19.300113
25.545	9.851295	9.393705	19.245
25.55	9.830904	9.389999	19.220903
25.555	9.854416	9.35312	19.207536
25.56	9.869606	9.325932	19.195538
25.565	9.879383	9.28549	19.164873
25.57	9.87346	9.234099	19.107559
25.575	9.881985	9.174504	19.056489
25.58	9.893732	9.12632	19.020052
25.585	9.900392	9.07509	18.975482
25.59	9.889365	9.038682	18.928047
25.595	9.882348	8.961474	18.843822
25.6	9.999006	8.857317	18.856323
25.605	10.110858	8.77819	18.889048
25.61	10.209722	8.678708	18.88843
25.615	10.302772	8.583472	18.886244
25.62	10.436684	8.447272	18.883956
25.625	10.588706	8.317597	18.906303
25.63	10.814417	8.159985	18.974402
25.635	10.893734	8.001075	18.894809
25.64	11.158061	7.830037	18.988098
25.645	11.260322	7.634486	18.894808
25.65	10.059769	7.463381	17.52315
25.655	6.411722	7.260199	13.671921
25.66	3.777723	7.064184	10.841907
25.665	0.793282	6.802271	7.595553
25.67	-2.746758	6.552768	3.80601
