Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.475	20.591299	41.630307	62.221606
3.48	20.475949	41.445505	61.921454
3.485	20.403504	41.233306	61.63681
3.49	20.343149	40.964874	61.308023
3.495	19.462985	40.679378	60.142363
3.5	16.942509	40.349961	57.29247
3.505	14.095376	39.948667	54.044043
3.51	11.351934	39.528514	50.880448
3.515	9.127762	39.05236	48.180122
3.52	5.05774	38.510129	43.567869
3.525	2.590003	37.918977	40.50898
3.53	0.745743	37.276104	38.021847
3.535	-2.277412	36.555332	34.27792
3.54	-4.658274	35.796258	31.137984
3.545	-6.65545	34.995594	28.340144
3.55	-8.424362	34.093044	25.668682
3.555	-11.9323	33.194572	21.262272
3.56	-14.682616	32.234388	17.551772
3.565	-16.401354	31.169062	14.767708
3.57	-17.375007	30.082874	12.707867
3.575	-19.883067	28.975819	9.092752
3.58	-21.180182	27.776856	6.596674
3.585	-22.009334	26.546961	4.537627
3.59	-22.735489	25.311687	2.576198
3.595	-25.189442	23.988178	-1.201264
3.6	-26.646905	22.640974	-4.005931
3.605	-28.124932	21.264648	-6.860284
3.61	-29.566951	19.829997	-9.736954
3.615	-30.373679	18.369819	-12.00386
3.62	-31.891037	16.895771	-14.995266
3.625	-32.94777	15.420651	-17.527119
3.63	-33.610532	13.911525	-19.699007
3.635	-34.606868	12.33288	-22.273988
3.64	-34.673483	10.753922	-23.919561
3.645	-34.851492	9.182336	-25.669156
3.65	-35.075068	7.640339	-27.434729
3.655	-36.066852	6.112882	-29.95397
3.66	-36.905193	4.467534	-32.437659
3.665	-37.746167	2.880176	-34.865991
3.67	-38.447818	1.336351	-37.111467
3.675	-39.596114	-0.187868	-39.783982
3.68	-40.2769	-1.728854	-42.005754
3.685	-40.619998	-3.250158	-43.870156
3.69	-40.598608	-4.777695	-45.376303
3.695	-41.144704	-6.28528	-47.429984
3.7	-41.737451	-7.780913	-49.518364
3.705	-41.980563	-9.250858	-51.231421
3.71	-42.086543	-10.682208	-52.768751
3.715	-42.208084	-12.137051	-54.345135
3.72	-42.618575	-13.517051	-56.135626
3.725	-43.160564	-14.853801	-58.014365
3.73	-43.255108	-16.214767	-59.469875
3.735	-43.685956	-17.500831	-61.186787
3.74	-43.503908	-18.764716	-62.268624
3.745	-43.366127	-20.016584	-63.382711
3.75	-43.387259	-21.229641	-64.6169
3.755	-42.758713	-22.398168	-65.156881
3.76	-42.365366	-23.531958	-65.897324
3.765	-41.949564	-24.634984	-66.584548
3.77	-41.503417	-25.691451	-67.194868
3.775	-39.218537	-26.665716	-65.884253
3.78	-37.708425	-27.598009	-65.306434
3.785	-36.78806	-28.476707	-65.264767
3.79	-36.189525	-29.336387	-65.525912
3.795	-35.006177	-30.180272	-65.186449
3.8	-33.921785	-30.97046	-64.892245
3.805	-32.954612	-31.734009	-64.688621
3.81	-32.191909	-32.414879	-64.606788
3.815	-31.220288	-33.0328	-64.253088
3.82	-30.302068	-33.649783	-63.951851
3.825	-29.51629	-34.239536	-63.755826
3.83	-28.862336	-34.783567	-63.645903
3.835	-28.28012	-35.324593	-63.604713
3.84	-27.709091	-35.823225	-63.532316
3.845	-27.314042	-36.232959	-63.547001
3.85	-26.987101	-36.64753	-63.634631
3.855	-26.745698	-37.060887	-63.806585
3.86	-26.538753	-37.433201	-63.971954
3.865	-26.402762	-37.730347	-64.133109
3.87	-26.303602	-38.063863	-64.367465
3.875	-26.225534	-38.379408	-64.604942
3.88	-26.030356	-38.63204	-64.662396
3.885	-25.668452	-38.88111	-64.549562
3.89	-25.259976	-39.129995	-64.389971
3.895	-24.902137	-39.356404	-64.258541
3.9	-24.601245	-39.564819	-64.166064
3.905	-24.316614	-39.763953	-64.080567
3.91	-24.024717	-39.935002	-63.959719
3.915	-23.665489	-40.082887	-63.748376
3.92	-23.466348	-40.223868	-63.690216
3.925	-23.292505	-40.3561	-63.648605
3.93	-23.11391	-40.471621	-63.585531
3.935	-22.872686	-40.566577	-63.439263
3.94	-22.681641	-40.683093	-63.364734
3.945	-22.552527	-40.760162	-63.312689
3.95	-22.424996	-40.815634	-63.24063
3.955	-22.361611	-40.87993	-63.241541
3.96	-22.377516	-40.935215	-63.312731
3.965	-22.404502	-40.979924	-63.384426
3.97	-22.45092	-41.021077	-63.471997
3.975	-22.430778	-41.053978	-63.484756
3.98	-22.496621	-41.080044	-63.576665
3.985	-22.57659	-41.100178	-63.676768
3.99	-22.650399	-41.130136	-63.780535
3.995	-22.711325	-41.143757	-63.855082
4	-22.758774	-41.129541	-63.888315
4.005	-22.785273	-41.104941	-63.890214
4.01	-22.810904	-41.108157	-63.919061
4.015	-22.810927	-41.091817	-63.902744
4.02	-22.779913	-41.096364	-63.876277
4.025	-22.701613	-41.091441	-63.793054
4.03	-22.590263	-41.100931	-63.691194
4.035	-22.538	-41.104747	-63.642747
4.04	-22.518215	-41.065016	-63.583231
4.045	-22.545616	-41.058904	-63.60452
4.05	-22.574898	-41.088396	-63.663294
4.055	-22.539649	-41.086964	-63.626613
4.06	-22.50524	-41.07306	-63.5783
4.065	-22.511836	-41.075247	-63.587083
4.07	-22.527503	-41.067716	-63.595219
4.075	-22.56063	-41.074937	-63.635567
4.08	-22.586628	-41.083616	-63.670244
4.085	-22.586201	-41.082829	-63.66903
4.09	-22.572099	-41.053102	-63.625201
4.095	-22.575788	-41.042087	-63.617875
4.1	-22.598011	-41.064802	-63.662813
4.105	-22.617009	-41.062879	-63.679888
4.11	-22.640903	-41.050742	-63.691645
4.115	-22.65799	-41.045868	-63.703858
4.12	-22.678543	-41.033749	-63.712292
4.125	-22.683715	-41.022793	-63.706508
4.13	-22.67948	-41.010174	-63.689654
4.135	-22.675687	-41.005754	-63.681441
4.14	-22.658401	-41.002808	-63.661209
4.145	-22.636555	-40.996142	-63.632697
4.15	-22.618135	-40.999255	-63.61739
4.155	-22.581779	-40.992942	-63.574721
4.16	-22.59393	-40.994437	-63.588367
4.165	-22.61	-40.964936	-63.574936
4.17	-22.625263	-40.917191	-63.542454
4.175	-22.630854	-40.89983	-63.530684
4.18	-22.604638	-40.89292	-63.497558
4.185	-22.580014	-40.850617	-63.430631
4.19	-22.561977	-40.818606	-63.380583
4.195	-22.57393	-40.792639	-63.366569
4.2	-22.571068	-40.749829	-63.320897
4.205	-22.570806	-40.716431	-63.287237
4.21	-22.582202	-40.717015	-63.299217
4.215	-22.597741	-40.682296	-63.280037
4.22	-22.636737	-40.630891	-63.267628
4.225	-22.676576	-40.610604	-63.28718
4.23	-22.708332	-40.583105	-63.291437
4.235	-22.914506	-40.551677	-63.466183
4.24	-23.084043	-40.528491	-63.612534
4.245	-23.178109	-40.50063	-63.678739
4.25	-23.257518	-40.475219	-63.732737
4.255	-23.329203	-40.450277	-63.77948
4.26	-23.405371	-40.420376	-63.825747
4.265	-23.475142	-40.375839	-63.850981
4.27	-23.560839	-40.32758	-63.888419
4.275	-23.599497	-40.3028	-63.902297
4.28	-23.6645	-40.275113	-63.939613
4.285	-23.770259	-40.223458	-63.993717
4.29	-23.848249	-40.152796	-64.001045
4.295	-23.95416	-40.103813	-64.057973
4.3	-24.024258	-40.017681	-64.041939
4.305	-24.108612	-39.922296	-64.030908
4.31	-24.257537	-39.855878	-64.113415
4.315	-24.428283	-39.77335	-64.201633
4.32	-24.632836	-39.644155	-64.276991
4.325	-24.749207	-39.508247	-64.257454
4.33	-24.801859	-39.389954	-64.191813
4.335	-24.804638	-39.22715	-64.031788
4.34	-24.976842	-39.028503	-64.005345
4.345	-25.088156	-38.786692	-63.874848
4.35	-25.250996	-38.520577	-63.771573
4.355	-25.230003	-38.230322	-63.460325
4.36	-24.715171	-37.897981	-62.613152
4.365	-24.060702	-37.510787	-61.571489
4.37	-22.181794	-37.090566	-59.27236
4.375	-19.175276	-36.644067	-55.819343
4.38	-15.592304	-36.178243	-51.770547
4.385	-13.321174	-35.633976	-48.95515
4.39	-10.88617	-35.065499	-45.951669
4.395	-7.325076	-34.407233	-41.732309
4.4	-4.39402	-33.70523	-38.09925
4.405	-2.545816	-32.990671	-35.536487
4.41	-0.441811	-32.253367	-32.695178
4.415	2.57855	-31.418275	-28.839725
4.42	4.968604	-30.556901	-25.588297
4.425	7.014325	-29.647384	-22.633059
4.43	9.285775	-28.692516	-19.406741
4.435	11.381487	-27.681355	-16.299868
4.44	13.244158	-26.643379	-13.399221
4.445	14.58104	-25.573904	-10.992864
4.45	16.570793	-24.400457	-7.829664
4.455	18.392561	-23.236799	-4.844238
4.46	19.916117	-21.999527	-2.08341
4.465	20.734522	-20.706543	0.027979
4.47	21.959566	-19.456033	2.503533
4.475	24.161244	-18.151309	6.009935
4.48	26.901654	-16.788358	10.113296
4.485	28.725445	-15.422636	13.302809
4.49	31.015783	-14.034414	16.981369
4.495	31.90138	-12.549565	19.351815
4.5	33.340049	-11.078051	22.261998
4.505	35.524027	-9.598611	25.925416
4.51	38.764608	-8.111623	30.652985
4.515	39.992567	-6.600768	33.391799
4.52	40.963767	-5.078958	35.884809
4.525	41.097285	-3.533559	37.563726
4.53	41.856002	-1.999465	39.856537
4.535	43.221883	-0.45706	42.764823
4.54	43.618935	1.101397	44.720332
4.545	43.525051	2.636857	46.161908
4.55	42.565325	4.207191	46.772516
4.555	43.111283	5.76895	48.880233
4.56	43.651617	7.309546	50.961163
4.565	44.40001	8.852411	53.252421
4.57	44.137004	10.365547	54.502551
4.575	43.516192	11.893059	55.409251
4.58	43.594501	13.351618	56.946119
4.585	43.608403	14.832943	58.441346
4.59	43.394782	16.294147	59.688929
4.595	42.874804	17.736098	60.610902
4.6	41.865432	19.175132	61.040564
4.605	41.171464	20.568152	61.739616
4.61	39.578956	21.888469	61.467425
4.615	37.146292	23.20485	60.351142
4.62	34.977365	24.514545	59.49191
4.625	33.895333	25.755741	59.651074
4.63	32.880737	26.962808	59.843545
4.635	31.729386	28.100798	59.830184
4.64	30.099913	29.188258	59.288171
4.645	28.343749	30.273341	58.61709
4.65	26.693306	31.294224	57.98753
4.655	25.769174	32.32053	58.089704
4.66	24.921217	33.283184	58.204401
4.665	24.261202	34.189391	58.450593
4.67	23.700345	35.09401	58.794355
4.675	23.427226	35.947746	59.374972
4.68	23.097552	36.739702	59.837254
4.685	22.696586	37.503181	60.199767
4.69	21.668164	38.222792	59.890956
4.695	20.596605	38.956281	59.552886
4.7	19.541076	39.572853	59.113929
4.705	18.653245	40.156936	58.810181
4.71	17.815702	40.7467	58.562402
4.715	17.343363	41.231055	58.574418
4.72	16.8995	41.703967	58.603467
4.725	16.474288	42.142271	58.616559
4.73	16.093719	42.534981	58.6287
4.735	15.853269	42.904601	58.75787
4.74	15.790772	43.258389	59.049161
4.745	15.788053	43.554795	59.342848
4.75	16.028778	43.844823	59.873601
4.755	16.435051	44.10045	60.535501
4.76	16.824702	44.351046	61.175748
4.765	17.114992	44.564615	61.679607
4.77	17.201679	44.753502	61.955181
4.775	17.187801	44.929435	62.117236
4.78	17.111436	45.081426	62.192862
4.785	16.963766	45.215251	62.179017
4.79	16.826126	45.363037	62.189163
4.795	16.806542	45.483468	62.29001
4.8	16.798373	45.566463	62.364836
4.805	16.809809	45.653663	62.463472
4.81	16.683246	45.757103	62.440349
4.815	16.635075	45.845115	62.48019
4.82	16.605124	45.925599	62.530723
4.825	16.704877	45.969706	62.674583
4.83	16.741048	46.010909	62.751957
4.835	16.750469	46.075171	62.82564
4.84	16.683916	46.128485	62.812401
4.845	16.555173	46.158017	62.71319
4.85	16.55671	46.187137	62.743847
4.855	16.57011	46.214333	62.784443
4.86	16.508295	46.245284	62.753579
4.865	16.420301	46.259725	62.680026
4.87	16.341343	46.291032	62.632375
4.875	16.33468	46.299127	62.633807
4.88	16.29826	46.303836	62.602096
4.885	16.23341	46.309887	62.543297
4.89	16.222445	46.327571	62.550016
4.895	16.23258	46.329956	62.562536
4.9	16.230281	46.317555	62.547836
4.905	16.252939	46.317703	62.570642
4.91	16.292577	46.306374	62.598951
4.915	16.401861	46.291562	62.693423
4.92	16.458338	46.281418	62.739756
4.925	16.451631	46.253397	62.705028
4.93	16.394719	46.230089	62.624808
4.935	16.340747	46.193874	62.534621
4.94	16.258562	46.164499	62.423061
4.945	16.142146	46.138373	62.280519
4.95	16.041778	46.126056	62.167834
4.955	15.987395	46.112456	62.099851
4.96	15.932536	46.087162	62.019698
4.965	15.956307	46.068027	62.024334
4.97	16.030433	46.052036	62.082469
4.975	16.066804	46.01987	62.086674
4.98	16.08145	45.988027	62.069477
4.985	16.112769	45.962706	62.075475
4.99	16.159593	45.945406	62.104999
4.995	16.196476	45.91736	62.113836
5	16.228482	45.890035	62.118517
5.005	16.267364	45.866421	62.133785
5.01	16.309932	45.826808	62.13674
5.015	16.341861	45.788296	62.130157
5.02	16.363342	45.741359	62.104701
5.025	16.385859	45.692506	62.078365
5.03	16.490218	45.659013	62.149231
5.035	16.662347	45.624535	62.286882
5.04	16.890763	45.590604	62.481367
5.045	17.077917	45.551283	62.6292
5.05	17.226988	45.511832	62.73882
5.055	17.355308	45.477565	62.832873
5.06	17.380878	45.424924	62.805802
5.065	17.374639	45.335948	62.710587
5.07	17.363605	45.271095	62.6347
5.075	17.35417	45.203949	62.558119
5.08	17.33405	45.116478	62.450528
5.085	17.341652	45.003199	62.344851
5.09	17.361846	44.883004	62.24485
5.095	17.375471	44.745975	62.121446
5.1	17.443353	44.595169	62.038522
5.105	17.579808	44.449	62.028808
5.11	17.687901	44.250366	61.938267
5.115	17.750995	44.010055	61.76105
5.12	17.761954	43.783133	61.545087
5.125	17.798182	43.528545	61.326727
5.13	17.980872	43.216079	61.196951
5.135	18.131802	42.886303	61.018105
5.14	18.250436	42.513259	60.763695
5.145	18.475326	42.093475	60.568801
5.15	18.404562	41.631035	60.035597
5.155	16.135523	41.092716	57.228239
5.16	13.927442	40.532046	54.459488
5.165	11.329826	39.925153	51.254979
5.17	8.529385	39.214253	47.743638
5.175	5.573404	38.460733	44.034137
5.18	3.604872	37.658812	41.263684
5.185	0.732638	36.81249	37.545128
5.19	-2.133758	35.918097	33.784339
5.195	-5.30165	34.962805	29.661155
5.2	-7.032871	33.957915	26.925044
5.205	-9.031003	32.898238	23.867235
5.21	-10.93132	31.849999	20.918679
5.215	-12.790218	30.727141	17.936923
5.22	-14.025198	29.609621	15.584423
5.225	-15.494364	28.450023	12.955659
5.23	-17.148947	27.197166	10.048219
5.235	-19.254952	25.880636	6.625684
5.24	-20.294763	24.549042	4.254279
5.245	-21.323877	23.242822	1.918945
5.25	-23.521904	21.856229	-1.665675
5.255	-26.13479	20.458756	-5.676034
5.26	-27.616112	19.027927	-8.588185
5.265	-28.759423	17.53737	-11.222053
5.27	-29.754101	16.082103	-13.671998
5.275	-31.104988	14.552136	-16.552852
5.28	-31.913677	13.079492	-18.834185
5.285	-32.632993	11.615723	-21.01727
5.29	-33.583146	10.121501	-23.461645
5.295	-34.419493	8.593425	-25.826068
5.3	-34.748179	7.062002	-27.686177
5.305	-35.17959	5.543422	-29.636168
5.31	-36.233863	3.980635	-32.253228
5.315	-37.14595	2.419172	-34.726778
5.32	-37.216493	0.950921	-36.265572
5.325	-37.631345	-0.491849	-38.123194
5.33	-38.669899	-1.967402	-40.637301
5.335	-39.387709	-3.449064	-42.836773
5.34	-39.951913	-4.880568	-44.832481
5.345	-40.176303	-6.307224	-46.483527
5.35	-40.915658	-7.745611	-48.661269
5.355	-41.651197	-9.077322	-50.728519
5.36	-41.80677	-10.40155	-52.20832
5.365	-41.954646	-11.734703	-53.689349
5.37	-41.999497	-13.022791	-55.022288
5.375	-42.694028	-14.273939	-56.967967
5.38	-42.792863	-15.457539	-58.250402
5.385	-43.026155	-16.61327	-59.639425
5.39	-43.408548	-17.744889	-61.153437
5.395	-43.674255	-18.859792	-62.534047
5.4	-43.149957	-19.918892	-63.068849
5.405	-42.697274	-20.938832	-63.636106
5.41	-41.954943	-21.922658	-63.877601
5.415	-40.942893	-22.861572	-63.804465
5.42	-40.468299	-23.759034	-64.227333
5.425	-40.194021	-24.656004	-64.850025
5.43	-39.683985	-25.496972	-65.180957
5.435	-38.600782	-26.253822	-64.854604
5.44	-37.484528	-26.973614	-64.458142
5.445	-36.426044	-27.637653	-64.063697
5.45	-35.94425	-28.274677	-64.218927
5.455	-34.692493	-28.877651	-63.570144
5.46	-34.168094	-29.444634	-63.612728
5.465	-33.456123	-29.952553	-63.408676
5.47	-32.743487	-30.410601	-63.154088
5.475	-31.920165	-30.851299	-62.771464
5.48	-31.470624	-31.252569	-62.723193
5.485	-31.050731	-31.577582	-62.628313
5.49	-30.492893	-31.900395	-62.393288
5.495	-30.2124	-32.225775	-62.438175
5.5	-30.257212	-32.506066	-62.763278
5.505	-30.252081	-32.7691	-63.021181
5.51	-30.153373	-32.981553	-63.134926
5.515	-29.759158	-33.187938	-62.947096
5.52	-29.634277	-33.404976	-63.039253
5.525	-29.462743	-33.594059	-63.056802
5.53	-29.388353	-33.753904	-63.142257
5.535	-29.20048	-33.90745	-63.10793
5.54	-29.011183	-34.037379	-63.048562
5.545	-28.895065	-34.160593	-63.055658
5.55	-28.846691	-34.288868	-63.135559
5.555	-28.815112	-34.389829	-63.204941
5.56	-28.947322	-34.482789	-63.430111
5.565	-29.283389	-34.592991	-63.87638
5.57	-30.322361	-34.698188	-65.020549
5.575	-30.865339	-34.788	-65.653339
5.58	-30.852781	-34.859405	-65.712186
5.585	-30.901466	-34.915341	-65.816807
5.59	-31.077681	-34.989896	-66.067577
5.595	-31.107427	-35.04403	-66.151457
5.6	-31.377405	-35.122207	-66.499612
5.605	-31.53556	-35.19098	-66.72654
5.61	-31.528731	-35.226141	-66.754872
5.615	-31.552656	-35.247504	-66.80016
5.62	-31.517613	-35.305508	-66.823121
5.625	-31.547653	-35.331333	-66.878986
5.63	-31.490855	-35.376722	-66.867577
5.635	-31.324314	-35.400326	-66.72464
5.64	-31.37029	-35.415257	-66.785547
5.645	-31.348522	-35.447709	-66.796231
5.65	-31.342678	-35.453997	-66.796675
5.655	-31.152507	-35.464832	-66.617339
5.66	-31.101988	-35.466031	-66.568019
5.665	-31.070332	-35.456655	-66.526987
5.67	-31.080449	-35.439167	-66.519616
5.675	-31.142394	-35.430702	-66.573096
5.68	-31.059914	-35.433722	-66.493636
5.685	-30.987019	-35.406177	-66.393196
5.69	-30.924212	-35.401372	-66.325584
5.695	-31.021702	-35.379442	-66.401144
5.7	-31.131936	-35.356134	-66.48807
5.705	-31.136673	-35.331361	-66.468034
5.71	-31.079719	-35.309457	-66.389176
5.715	-31.083003	-35.293358	-66.376361
5.72	-31.073962	-35.277933	-66.351895
5.725	-31.030721	-35.260436	-66.291157
5.73	-31.123878	-35.246977	-66.370855
5.735	-31.225032	-35.232907	-66.457939
5.74	-31.201365	-35.214637	-66.416002
5.745	-31.161429	-35.190665	-66.352094
5.75	-31.145517	-35.169021	-66.314538
5.755	-31.121202	-35.134388	-66.25559
5.76	-31.171035	-35.108902	-66.279937
5.765	-31.28708	-35.089358	-66.376438
5.77	-31.301065	-35.05424	-66.355305
5.775	-31.442551	-35.014258	-66.456809
5.78	-31.610902	-34.981098	-66.592
5.785	-31.759313	-34.938021	-66.697334
5.79	-31.729132	-34.896243	-66.625375
5.795	-31.753378	-34.868742	-66.62212
5.8	-31.766093	-34.823772	-66.589865
5.805	-31.771968	-34.749493	-66.521461
5.81	-31.841743	-34.686523	-66.528266
5.815	-31.966941	-34.620143	-66.587084
5.82	-32.170389	-34.506424	-66.676813
5.825	-32.355515	-34.410012	-66.765527
5.83	-32.483826	-34.323618	-66.807444
5.835	-32.685803	-34.189301	-66.875104
5.84	-32.903702	-34.040342	-66.944044
5.845	-33.10458	-33.853672	-66.958252
5.85	-33.402096	-33.670477	-67.072573
5.855	-33.5369	-33.442955	-66.979855
5.86	-33.584551	-33.206457	-66.791008
5.865	-33.395194	-32.92689	-66.322084
5.87	-33.138206	-32.617152	-65.755358
5.875	-31.585676	-32.298586	-63.884262
5.88	-29.211123	-31.936827	-61.14795
5.885	-25.94636	-31.510705	-57.457065
5.89	-22.445982	-31.095774	-53.541756
5.895	-20.359776	-30.6405	-51.000276
5.9	-17.880222	-30.135829	-48.016051
5.905	-14.442958	-29.636519	-44.079477
5.91	-11.608886	-29.086083	-40.694969
5.915	-10.098543	-28.487461	-38.586004
5.92	-7.934703	-27.851475	-35.786178
5.925	-5.058928	-27.174034	-32.232962
5.93	-2.413185	-26.469524	-28.882709
5.935	-0.699985	-25.736275	-26.43626
5.94	1.248816	-24.978379	-23.729563
5.945	4.00977	-24.130012	-20.120242
5.95	6.225441	-23.280349	-17.054908
5.955	8.003774	-22.445009	-14.441235
5.96	9.911759	-21.518794	-11.607035
5.965	11.961654	-20.582783	-8.621129
5.97	14.833511	-19.60163	-4.768119
5.975	15.85481	-18.591859	-2.737049
5.98	17.082463	-17.565124	-0.482661
5.985	18.59897	-16.51737	2.0816
5.99	20.845521	-15.433372	5.412149
5.995	22.129352	-14.35262	7.776732
6	23.259412	-13.235158	10.024254
6.005	24.155573	-12.109303	12.04627
6.01	25.870505	-10.924896	14.945609
6.015	28.091215	-9.776374	18.314841
6.02	29.606604	-8.608772	20.997832
6.025	30.779142	-7.403441	23.375701
6.03	32.825954	-6.216175	26.609779
6.035	33.976234	-5.012094	28.96414
6.04	35.556676	-3.785889	31.770787
6.045	37.054887	-2.541879	34.513008
6.05	39.451385	-1.341472	38.109913
6.055	39.948197	-0.142851	39.805346
6.06	40.921204	1.063906	41.98511
6.065	42.495838	2.272972	44.76881
6.07	43.325692	3.485931	46.811623
6.075	43.084932	4.692277	47.777209
6.08	43.205403	5.868825	49.074228
6.085	43.599673	7.064769	50.664442
6.09	44.307294	8.243118	52.550412
6.095	43.772298	9.362737	53.135035
6.1	44.329241	10.491907	54.821148
6.105	45.597267	11.63913	57.236397
6.11	45.387118	12.756839	58.143957
6.115	45.923413	13.832202	59.755615
6.12	46.226333	14.886234	61.112567
6.125	45.425451	15.960014	61.385465
6.13	44.899478	17.001865	61.901343
6.135	43.366793	18.028092	61.394885
6.14	42.123981	19.047955	61.171936
6.145	41.09094	20.012834	61.103774
6.15	40.523065	20.976548	61.499613
6.155	40.158725	21.911814	62.070539
6.16	39.650915	22.79282	62.443735
6.165	38.486491	23.701269	62.18776
6.17	37.519571	24.556774	62.076345
6.175	35.852135	25.38552	61.237655
6.18	34.627993	26.203362	60.831355
6.185	33.544957	27.014286	60.559243
6.19	31.76764	27.78865	59.55629
6.195	30.724309	28.564415	59.288724
6.2	29.722434	29.303278	59.025712
6.205	28.913388	30.029997	58.943385
6.21	27.865553	30.712564	58.578117
6.215	27.251796	31.40425	58.656046
6.22	26.730317	32.061326	58.791643
6.225	26.402543	32.699121	59.101664
6.23	25.967801	33.349481	59.317282
6.235	25.71879	33.992356	59.711146
6.24	25.475334	34.582603	60.057937
