Time (s)	ex (deg)	thx (deg)	gazex (deg)
24.3	3.599015	3.942521	7.541536
24.305	3.689654	3.885381	7.575035
24.31	3.722178	3.853249	7.575427
24.315	3.761244	3.807187	7.568431
24.32	3.786312	3.745773	7.532085
24.325	3.820041	3.706974	7.527015
24.33	3.841352	3.664574	7.505926
24.335	3.861773	3.610147	7.47192
24.34	3.932035	3.555066	7.487101
24.345	4.001436	3.522039	7.523475
24.35	3.964054	3.495781	7.459835
24.355	3.845972	3.442087	7.288059
24.36	2.80926	3.364635	6.173895
24.365	0.641899	3.318303	3.960202
24.37	-2.250013	3.273239	1.023226
24.375	-4.549216	3.20428	-1.344936
24.38	-7.698311	3.135505	-4.562806
24.385	-10.879517	3.075635	-7.803882
24.39	-13.549438	2.994625	-10.554813
24.395	-15.172483	2.902613	-12.26987
24.4	-16.973743	2.806007	-14.167736
24.405	-17.330389	2.703952	-14.626437
24.41	-16.886884	2.596634	-14.29025
24.415	-16.996525	2.446708	-14.549817
24.42	-16.912265	2.336963	-14.575302
24.425	-16.536376	2.239915	-14.296461
24.43	-16.115255	2.085866	-14.029389
24.435	-15.80568	1.951972	-13.853708
24.44	-15.279169	1.797244	-13.481925
24.445	-14.683799	1.628486	-13.055313
24.45	-14.373218	1.476613	-12.896605
24.455	-14.149203	1.299508	-12.849695
24.46	-14.001646	1.102789	-12.898857
24.465	-13.643975	0.898839	-12.745136
24.47	-13.362181	0.694869	-12.667312
24.475	-12.95614	0.463208	-12.492932
24.48	-12.739454	0.212781	-12.526673
24.485	-12.558817	-0.02423	-12.583047
24.49	-12.289609	-0.282171	-12.57178
24.495	-11.935704	-0.558429	-12.494133
24.5	-11.370701	-0.841085	-12.211786
24.505	-11.096964	-1.119135	-12.216099
24.51	-10.787145	-1.418594	-12.205739
24.515	-10.433896	-1.72521	-12.159106
24.52	-10.069004	-2.03508	-12.104084
24.525	-9.682229	-2.345975	-12.028204
24.53	-9.268533	-2.663549	-11.932082
24.535	-8.973101	-3.014069	-11.98717
24.54	-8.721362	-3.359055	-12.080417
24.545	-8.51659	-3.686133	-12.202723
24.55	-8.329678	-4.037181	-12.366859
24.555	-8.149494	-4.387609	-12.537103
24.56	-8.004948	-4.744317	-12.749265
24.565	-7.891629	-5.09396	-12.985589
24.57	-7.441107	-5.438426	-12.879533
24.575	-6.804242	-5.773999	-12.578241
24.58	-6.130669	-6.093461	-12.22413
24.585	-5.04979	-6.446458	-11.496248
24.59	-4.052673	-6.762043	-10.814716
24.595	-3.286213	-7.075055	-10.361268
24.6	-2.720184	-7.422562	-10.142746
24.605	-2.279149	-7.703497	-9.982646
24.61	-2.046826	-7.988144	-10.03497
24.615	-1.711028	-8.257824	-9.968852
24.62	-1.302602	-8.511737	-9.814339
24.625	-1.044444	-8.730346	-9.77479
24.63	-0.877682	-8.959765	-9.837447
24.635	-0.747589	-9.186397	-9.933986
24.64	-0.598218	-9.394343	-9.992561
24.645	-0.149488	-9.571777	-9.721265
24.65	0.285348	-9.727367	-9.442019
24.655	0.3437	-9.879916	-9.536216
24.66	0.274534	-10.02144	-9.746906
24.665	0.372099	-10.132851	-9.760752
24.67	0.485955	-10.21875	-9.732795
24.675	0.475539	-10.307629	-9.83209
24.68	0.619433	-10.380473	-9.76104
24.685	0.685537	-10.410283	-9.724746
24.69	0.87191	-10.459268	-9.587358
24.695	0.988694	-10.483414	-9.49472
24.7	1.024979	-10.496714	-9.471735
24.705	0.87586	-10.50919	-9.63333
24.71	0.739301	-10.49807	-9.758769
24.715	0.646776	-10.465976	-9.8192
24.72	0.583589	-10.419769	-9.83618
24.725	0.596482	-10.356954	-9.760472
24.73	0.590301	-10.302441	-9.71214
24.735	0.583488	-10.223806	-9.640318
24.74	0.517392	-10.138995	-9.621603
24.745	0.370669	-10.044479	-9.67381
24.75	0.177616	-9.956267	-9.778651
24.755	0.045551	-9.849307	-9.803756
24.76	-0.035016	-9.71798	-9.752996
24.765	-0.159512	-9.61813	-9.777642
24.77	-0.23199	-9.485679	-9.717669
24.775	-0.2506	-9.342002	-9.592602
24.78	-0.256193	-9.217542	-9.473735
24.785	-0.267912	-9.072616	-9.340528
24.79	-0.384762	-8.928761	-9.313523
24.795	-0.506248	-8.790293	-9.296541
24.8	-0.613298	-8.672496	-9.285794
24.805	-0.489895	-8.513656	-9.003551
24.81	-0.202902	-8.359359	-8.562261
24.815	0.47399	-8.223731	-7.749741
24.82	1.508211	-8.079373	-6.571162
24.825	4.814954	-7.916198	-3.101244
24.83	6.682119	-7.735799	-1.05368
24.835	8.935966	-7.577613	1.358353
24.84	11.380318	-7.416841	3.963477
24.845	13.638292	-7.249503	6.388789
24.85	15.235793	-7.075557	8.160236
24.855	16.174793	-6.884385	9.290408
24.86	16.529938	-6.704132	9.825806
24.865	16.672581	-6.509177	10.163404
24.87	16.603865	-6.315808	10.288057
24.875	16.534369	-6.114147	10.420222
24.88	16.104897	-5.916734	10.188163
24.885	15.949012	-5.727174	10.221838
24.89	15.61802	-5.518911	10.099109
24.895	15.399037	-5.280484	10.118553
24.9	15.310706	-5.068309	10.242397
24.905	15.066012	-4.850768	10.215244
24.91	15.061719	-4.615883	10.445836
24.915	14.870676	-4.385737	10.484939
24.92	14.665204	-4.155526	10.509678
24.925	14.453809	-3.927251	10.526558
24.93	14.24309	-3.657584	10.585506
24.935	13.778572	-3.357498	10.421074
24.94	13.121431	-3.095965	10.025466
24.945	12.735313	-2.826566	9.908747
24.95	12.604867	-2.55627	10.048597
24.955	12.287212	-2.268666	10.018546
24.96	11.816549	-1.982813	9.833736
24.965	11.380141	-1.685935	9.694206
24.97	11.119562	-1.393444	9.726118
24.975	10.824114	-1.106129	9.717985
24.98	10.396919	-0.799543	9.597376
24.985	10.075443	-0.49117	9.584273
24.99	9.822639	-0.169978	9.652661
24.995	9.595389	0.155021	9.75041
25	9.423073	0.471927	9.895
25.005	9.325735	0.797661	10.123396
25.01	9.113455	1.096834	10.210289
25.015	8.651703	1.410882	10.062585
25.02	7.943711	1.717922	9.661633
25.025	7.40376	2.026818	9.430578
25.03	6.91241	2.348554	9.260964
25.035	6.38499	2.646954	9.031944
25.04	5.742244	2.977523	8.719767
25.045	5.080989	3.279892	8.360881
25.05	4.224929	3.580448	7.805377
25.055	3.597437	3.901193	7.49863
25.06	2.921886	4.203525	7.125411
25.065	2.557291	4.475325	7.032616
25.07	2.386826	4.767229	7.154055
25.075	2.182621	5.071546	7.254167
25.08	2.017153	5.343938	7.361091
25.085	1.858253	5.603513	7.461766
25.09	1.683437	5.851678	7.535115
25.095	1.558703	6.089356	7.648059
25.1	1.271397	6.333141	7.604538
25.105	1.161634	6.535554	7.697188
25.11	1.075166	6.731479	7.806645
25.115	1.037599	6.938032	7.975631
25.12	0.937241	7.107128	8.044369
25.125	0.832727	7.256594	8.089321
25.13	0.641057	7.387596	8.028653
25.135	0.447367	7.49882	7.946187
25.14	0.351558	7.570474	7.922032
25.145	0.235661	7.662644	7.898305
25.15	0.161026	7.764199	7.925225
25.155	-0.005732	7.807911	7.802179
25.16	-0.334536	7.823142	7.488606
25.165	-0.471778	7.851939	7.380161
25.17	-0.535676	7.851514	7.315838
25.175	-0.459626	7.839482	7.379856
25.18	-0.262715	7.829169	7.566454
25.185	-0.069614	7.798927	7.729313
25.19	0.014196	7.754486	7.768682
25.195	0.070911	7.699906	7.770817
25.2	0.253381	7.645005	7.898386
25.205	0.290382	7.595252	7.885634
25.21	0.345715	7.523768	7.869483
25.215	0.381009	7.441978	7.822987
25.22	0.443234	7.363095	7.806329
25.225	0.552224	7.283264	7.835488
25.23	0.594859	7.201286	7.796145
25.235	0.644427	7.112542	7.756969
25.24	0.698751	7.010321	7.709072
25.245	0.870916	6.916024	7.78694
25.25	0.968122	6.830489	7.798611
25.255	1.085642	6.761016	7.846658
25.26	1.203275	6.692794	7.896069
25.265	1.302336	6.618064	7.9204
25.27	1.387625	6.529587	7.917212
25.275	1.467914	6.46047	7.928384
25.28	1.534322	6.396731	7.931053
25.285	1.584847	6.342756	7.927603
25.29	1.635652	6.304997	7.940649
25.295	1.673881	6.258123	7.932004
25.3	1.70347	6.22454	7.92801
25.305	1.717637	6.178689	7.896326
25.31	1.728434	6.12559	7.854024
25.315	1.734887	6.086931	7.821818
25.32	1.760074	6.045402	7.805476
25.325	1.780142	6.002375	7.782517
25.33	1.791562	5.958965	7.750527
25.335	1.747031	5.945593	7.692624
25.34	1.212099	5.892389	7.104488
25.345	-0.730613	5.84842	5.117807
25.35	-3.031342	5.823501	2.792159
25.355	-6.351812	5.776306	-0.575506
25.36	-9.870165	5.72059	-4.149575
25.365	-13.537027	5.676445	-7.860582
25.37	-15.492265	5.642308	-9.849957
25.375	-17.620208	5.611726	-12.008482
25.38	-18.966648	5.559382	-13.407266
25.385	-19.711701	5.487236	-14.224465
25.39	-19.512336	5.411829	-14.100507
25.395	-19.507906	5.350758	-14.157148
25.4	-19.894814	5.289333	-14.605481
25.405	-19.909231	5.212624	-14.696607
25.41	-19.516628	5.115439	-14.401189
25.415	-19.029073	5.043623	-13.98545
25.42	-18.752858	4.951273	-13.801585
25.425	-18.646419	4.866388	-13.780031
25.43	-18.059655	4.779092	-13.280563
25.435	-17.569523	4.68948	-12.880043
25.44	-17.123781	4.570239	-12.553542
25.445	-16.859872	4.42984	-12.430032
25.45	-16.776255	4.302595	-12.47366
25.455	-16.798226	4.181473	-12.616753
25.46	-16.839799	4.031219	-12.80858
25.465	-16.946964	3.883597	-13.063367
25.47	-16.718865	3.778544	-12.940321
25.475	-16.378595	3.618711	-12.759884
25.48	-16.077231	3.440141	-12.63709
25.485	-15.596094	3.266661	-12.329433
25.49	-15.174894	3.09549	-12.079404
25.495	-14.938867	2.896541	-12.042326
25.5	-14.626418	2.687452	-11.938966
25.505	-14.22204	2.482683	-11.739357
25.51	-13.881991	2.271688	-11.610303
25.515	-13.499359	2.068468	-11.430891
25.52	-13.015755	1.812046	-11.203709
25.525	-12.665303	1.553366	-11.111937
25.53	-12.409173	1.31081	-11.098363
25.535	-12.156583	1.054359	-11.102224
25.54	-11.916815	0.776226	-11.140589
25.545	-11.704211	0.466329	-11.237882
25.55	-11.544513	0.165262	-11.379251
25.555	-11.400568	-0.15355	-11.554118
25.56	-11.265905	-0.485857	-11.751762
25.565	-11.141642	-0.825031	-11.966673
25.57	-10.682962	-1.191143	-11.874105
25.575	-10.295955	-1.560437	-11.856392
25.58	-9.893822	-1.93042	-11.824242
25.585	-9.346043	-2.303668	-11.649711
25.59	-8.828644	-2.669048	-11.497692
25.595	-8.281379	-3.065329	-11.346708
25.6	-7.811442	-3.455587	-11.267029
25.605	-7.365244	-3.834458	-11.199702
25.61	-6.944784	-4.242672	-11.187456
25.615	-6.302573	-4.637602	-10.940175
25.62	-5.381946	-5.034946	-10.416892
25.625	-4.654626	-5.431883	-10.086509
25.63	-3.869198	-5.850442	-9.71964
25.635	-3.128714	-6.250791	-9.379505
25.64	-2.711433	-6.607161	-9.318594
25.645	-2.559092	-6.993036	-9.552128
25.65	-2.268748	-7.398845	-9.667593
25.655	-1.674541	-7.791864	-9.466405
25.66	-1.085392	-8.149208	-9.2346
25.665	-0.777953	-8.510548	-9.288501
25.67	-0.477778	-8.846847	-9.324625
25.675	-0.066624	-9.177342	-9.243966
25.68	0.15233	-9.496715	-9.344385
25.685	0.509735	-9.776895	-9.26716
25.69	0.849474	-10.048853	-9.199379
25.695	1.263272	-10.309861	-9.046589
25.7	1.414023	-10.564806	-9.150783
25.705	1.331653	-10.785295	-9.453642
25.71	1.271836	-11.010723	-9.738887
25.715	1.357047	-11.209315	-9.852268
25.72	1.451544	-11.389683	-9.938139
25.725	1.591334	-11.561267	-9.969933
25.73	1.664863	-11.702201	-10.037338
25.735	1.764902	-11.821199	-10.056297
25.74	2.084113	-11.922302	-9.838189
25.745	2.247492	-12.020763	-9.773271
25.75	2.338424	-12.140384	-9.80196
25.755	2.415499	-12.215458	-9.799959
25.76	2.486344	-12.259249	-9.772905
25.765	2.548645	-12.300434	-9.751789
25.77	2.607974	-12.337213	-9.729239
25.775	2.643111	-12.334845	-9.691734
25.78	2.582212	-12.341482	-9.75927
25.785	2.605739	-12.341507	-9.735768
25.79	2.589745	-12.323375	-9.73363
25.795	2.531759	-12.298791	-9.767032
25.8	2.527163	-12.264322	-9.737159
25.805	2.617021	-12.212568	-9.595547
25.81	2.662925	-12.151029	-9.488104
25.815	2.659998	-12.088758	-9.42876
25.82	2.678532	-12.046492	-9.36796
25.825	2.504474	-11.990536	-9.486062
25.83	2.359747	-11.914048	-9.554301
25.835	2.176216	-11.833901	-9.657685
25.84	2.030312	-11.759989	-9.729677
25.845	1.974886	-11.68205	-9.707164
25.85	1.899084	-11.619942	-9.720858
25.855	1.799545	-11.557256	-9.757711
25.86	1.708697	-11.481979	-9.773282
25.865	1.550782	-11.41955	-9.868768
25.87	1.401711	-11.366146	-9.964435
25.875	1.268659	-11.289683	-10.021024
25.88	1.123354	-11.239178	-10.115824
25.885	1.084949	-11.200958	-10.116009
25.89	1.06169	-11.150567	-10.088877
25.895	1.023542	-11.105869	-10.082327
25.9	0.931298	-11.067316	-10.136018
25.905	0.912179	-11.027928	-10.115749
25.91	0.885193	-10.974777	-10.089584
25.915	0.861941	-10.934609	-10.072668
25.92	0.830865	-10.908434	-10.077569
25.925	0.784368	-10.875624	-10.091256
25.93	0.792635	-10.844788	-10.052153
25.935	0.845943	-10.810387	-9.964444
25.94	0.843421	-10.769585	-9.926164
25.945	0.895862	-10.722304	-9.826442
25.95	0.93766	-10.685195	-9.747535
25.955	0.9303	-10.659357	-9.729057
25.96	0.909063	-10.651018	-9.741955
25.965	0.864232	-10.650402	-9.78617
25.97	0.826498	-10.645322	-9.818824
25.975	0.801779	-10.634436	-9.832657
25.98	0.802587	-10.62377	-9.821183
25.985	0.798597	-10.599946	-9.801349
25.99	0.834359	-10.581389	-9.74703
25.995	0.929264	-10.560888	-9.631624
26	0.981071	-10.584907	-9.603836
26.005	1.045508	-10.598355	-9.552847
26.01	1.076071	-10.591103	-9.515032
26.015	1.061742	-10.597849	-9.536107
26.02	1.060821	-10.60512	-9.544299
26.025	1.074206	-10.603818	-9.529612
26.03	1.093554	-10.59681	-9.503256
26.035	1.133031	-10.610715	-9.477684
26.04	1.216025	-10.630761	-9.414736
26.045	1.248902	-10.626268	-9.377366
26.05	1.28746	-10.624261	-9.336801
26.055	1.310124	-10.616931	-9.306807
26.06	1.325004	-10.61771	-9.292706
26.065	1.30015	-10.604533	-9.304383
26.07	1.285673	-10.591295	-9.305622
26.075	1.275782	-10.573221	-9.297439
26.08	1.289183	-10.570151	-9.280968
26.085	1.269642	-10.563153	-9.293511
26.09	1.262355	-10.535966	-9.273611
26.095	1.248627	-10.513134	-9.264507
26.1	1.225261	-10.476265	-9.251004
26.105	1.202278	-10.433413	-9.231135
26.11	1.178772	-10.373694	-9.194922
26.115	1.155748	-10.298387	-9.142639
26.12	1.134404	-10.234484	-9.10008
26.125	1.111153	-10.172528	-9.061375
26.13	1.074935	-10.099685	-9.02475
26.135	1.005454	-10.020435	-9.014981
26.14	0.912574	-9.923985	-9.011411
26.145	0.827941	-9.832427	-9.004486
26.15	0.722228	-9.721701	-8.999473
26.155	0.574896	-9.562733	-8.987837
26.16	0.41208	-9.423038	-9.010958
26.165	0.324915	-9.271847	-8.946932
26.17	0.288931	-9.114296	-8.825365
26.175	0.453394	-8.958844	-8.50545
26.18	1.368981	-8.801338	-7.432357
26.185	3.825413	-8.598977	-4.773564
26.19	6.617787	-8.377582	-1.759795
26.195	9.859835	-8.153597	1.706238
26.2	12.922727	-7.921778	5.000949
26.205	14.411605	-7.657741	6.753864
26.21	15.901155	-7.377796	8.523359
26.215	16.833624	-7.100385	9.733239
26.22	17.161884	-6.820651	10.341233
26.225	16.999057	-6.52709	10.471967
26.23	17.054453	-6.192778	10.861675
26.235	17.242445	-5.832665	11.40978
26.24	17.199351	-5.514928	11.684423
26.245	16.825067	-5.184544	11.640523
26.25	16.392413	-4.80628	11.586133
26.255	15.718656	-4.423045	11.295611
26.26	15.464393	-4.049001	11.415392
26.265	15.300903	-3.693559	11.607344
26.27	14.921263	-3.32153	11.599733
26.275	13.887643	-2.910739	10.976904
26.28	13.00895	-2.512388	10.496562
26.285	12.502341	-2.1112	10.391141
26.29	11.905088	-1.738258	10.16683
26.295	11.207238	-1.359752	9.847486
26.3	10.660185	-0.944711	9.715474
26.305	10.428384	-0.566348	9.862036
26.31	10.143618	-0.184816	9.958802
26.315	9.815907	0.230584	10.046491
26.32	9.562121	0.586165	10.148286
26.325	9.407899	0.965414	10.373313
26.33	9.265391	1.352994	10.618385
26.335	9.022495	1.719035	10.74153
26.34	8.276602	2.074021	10.350623
26.345	7.70676	2.444478	10.151238
26.35	7.190397	2.802806	9.993203
26.355	6.695147	3.095079	9.790226
26.36	6.030642	3.394312	9.424954
26.365	5.325339	3.69592	9.021259
26.37	4.710135	3.955269	8.665404
26.375	4.171843	4.243769	8.415612
26.38	3.669269	4.501959	8.171228
26.385	3.210471	4.740296	7.950767
26.39	2.895959	4.964979	7.860938
26.395	2.595852	5.171261	7.767113
26.4	2.361711	5.316147	7.677858
26.405	2.174248	5.47002	7.644268
26.41	1.995963	5.609797	7.60576
26.415	1.783035	5.732903	7.515938
26.42	1.847375	5.820222	7.667597
26.425	1.962255	5.900257	7.862512
26.43	2.095382	5.971097	8.066479
26.435	2.215305	6.012853	8.228158
26.44	2.004801	6.044129	8.04893
26.445	1.754431	6.06865	7.823081
26.45	1.639084	6.08339	7.722474
26.455	1.507678	6.092976	7.600654
26.46	1.39319	6.069763	7.462953
26.465	1.322965	6.045736	7.368701
26.47	1.410049	6.017037	7.427086
26.475	1.401781	6.000396	7.402177
26.48	1.564816	5.945701	7.510517
26.485	1.74246	5.873964	7.616424
26.49	1.768576	5.83925	7.607826
26.495	1.817036	5.825741	7.642777
26.5	1.937684	5.774775	7.712459
26.505	2.062744	5.718784	7.781528
26.51	2.116762	5.682868	7.79963
26.515	2.189188	5.617749	7.806937
26.52	2.217275	5.552986	7.770261
26.525	2.217306	5.507656	7.724962
26.53	2.210271	5.446128	7.656399
26.535	2.305432	5.372091	7.677523
26.54	2.368731	5.316816	7.685547
26.545	2.415607	5.280692	7.696299
26.55	2.453966	5.22856	7.682526
26.555	2.518579	5.193563	7.712142
26.56	2.574004	5.148447	7.722451
26.565	2.619252	5.107455	7.726707
26.57	2.638834	5.097243	7.736077
26.575	2.652689	5.079946	7.732635
26.58	2.602707	5.048773	7.65148
26.585	2.550267	5.020488	7.570755
26.59	2.515245	4.978879	7.494124
26.595	2.405988	4.944142	7.35013
26.6	2.331001	4.950551	7.281552
26.605	2.272321	4.934055	7.206376
26.61	2.218872	4.92255	7.141422
26.615	2.157911	4.901287	7.059198
26.62	2.183611	4.864869	7.04848
26.625	2.239941	4.867878	7.107819
26.63	2.282477	4.870398	7.152875
26.635	2.332896	4.858735	7.191631
26.64	2.352004	4.826342	7.178346
26.645	2.36749	4.806907	7.174397
26.65	2.40467	4.778549	7.183219
26.655	2.443559	4.741112	7.184671
26.66	2.476492	4.70827	7.184762
26.665	2.509836	4.672609	7.182445
26.67	2.563605	4.61717	7.180775
26.675	2.603306	4.581726	7.185032
26.68	2.745288	4.513025	7.258313
26.685	2.902815	4.463345	7.36616
26.69	2.914386	4.412726	7.327112
26.695	2.488535	4.329299	6.817834
26.7	1.522785	4.250878	5.773663
26.705	0.216025	4.162277	4.378302
26.71	-2.931197	4.042609	1.111412
26.715	-6.79877	3.940401	-2.858369
26.72	-8.76737	3.860746	-4.906624
26.725	-10.625995	3.737943	-6.888052
26.73	-13.576703	3.599504	-9.977199
26.735	-15.986567	3.458159	-12.528408
26.74	-16.482844	3.310146	-13.172698
26.745	-16.510279	3.169183	-13.341096
26.75	-15.959142	2.985921	-12.973221
26.755	-15.29031	2.813986	-12.476324
26.76	-14.800076	2.621515	-12.178561
26.765	-14.334712	2.405061	-11.929651
26.77	-13.956481	2.18736	-11.769121
26.775	-13.554289	1.943769	-11.61052
26.78	-13.268293	1.676686	-11.591607
26.785	-13.039696	1.440651	-11.599045
26.79	-12.7578	1.180653	-11.577147
26.795	-12.280708	0.915486	-11.365222
26.8	-11.793753	0.622355	-11.171398
26.805	-11.381023	0.349431	-11.031592
26.81	-11.051581	0.073554	-10.978027
26.815	-10.594997	-0.224583	-10.81958
26.82	-10.203496	-0.513753	-10.717249
26.825	-9.834453	-0.826483	-10.660936
26.83	-9.545368	-1.131253	-10.676621
26.835	-9.236868	-1.453906	-10.690774
26.84	-9.013342	-1.785901	-10.799243
26.845	-8.810628	-2.121513	-10.932141
26.85	-8.565484	-2.454944	-11.020428
26.855	-8.314449	-2.816006	-11.130455
26.86	-8.064823	-3.191001	-11.255824
26.865	-7.809535	-3.567575	-11.37711
26.87	-7.550459	-3.927632	-11.478091
26.875	-7.400095	-4.295529	-11.695624
26.88	-7.029869	-4.67437	-11.704239
26.885	-6.459936	-5.07323	-11.533166
26.89	-5.391847	-5.471446	-10.863293
26.895	-4.419306	-5.839551	-10.258857
26.9	-3.776002	-6.229836	-10.005838
26.905	-3.203358	-6.618579	-9.821937
26.91	-2.594144	-6.987391	-9.581535
26.915	-1.986469	-7.315125	-9.301594
26.92	-1.691815	-7.658534	-9.350349
26.925	-1.434769	-7.967925	-9.402694
26.93	-1.104401	-8.266914	-9.371315
26.935	-0.884034	-8.559528	-9.443562
26.94	-0.56222	-8.843656	-9.405876
26.945	-0.216058	-9.110731	-9.326789
26.95	0.09861	-9.332293	-9.233683
26.955	0.464925	-9.558928	-9.094003
26.96	0.652815	-9.805092	-9.152277
26.965	0.731865	-10.011158	-9.279293
26.97	0.810447	-10.207252	-9.396805
26.975	0.90183	-10.367933	-9.466103
26.98	0.972323	-10.505225	-9.532902
26.985	1.027972	-10.639035	-9.611063
26.99	1.138018	-10.75522	-9.617202
26.995	1.325857	-10.854916	-9.529059
27	1.42151	-10.923893	-9.502383
27.005	1.448499	-10.993559	-9.54506
27.01	1.309329	-11.063209	-9.75388
27.015	1.114728	-11.112208	-9.99748
27.02	1.098602	-11.145674	-10.047072
27.025	1.11543	-11.158453	-10.043023
27.03	1.132976	-11.15134	-10.018364
27.035	1.176564	-11.133581	-9.957017
27.04	1.287069	-11.139275	-9.852206
27.045	1.398166	-11.108155	-9.709989
27.05	1.41058	-11.060546	-9.649966
27.055	1.317236	-11.030484	-9.713248
27.06	1.232528	-10.982661	-9.750133
27.065	1.138703	-10.9327	-9.793997
27.07	0.977471	-10.884224	-9.906753
27.075	0.841625	-10.826789	-9.985164
27.08	0.733472	-10.752486	-10.019014
27.085	0.636208	-10.672659	-10.036451
27.09	0.546832	-10.601738	-10.054906
27.095	0.437537	-10.536831	-10.099294
27.1	0.352858	-10.466428	-10.11357
27.105	0.271051	-10.396803	-10.125752
27.11	0.18396	-10.327165	-10.143205
27.115	0.106927	-10.276637	-10.16971
27.12	0.038626	-10.227186	-10.18856
27.125	0.042078	-10.180855	-10.138777
27.13	0.021874	-10.129724	-10.10785
27.135	-0.006986	-10.058387	-10.065373
27.14	-0.036168	-10.014693	-10.050861
27.145	-0.038355	-9.976586	-10.014941
27.15	-0.040674	-9.928454	-9.969128
27.155	-0.081583	-9.890761	-9.972344
27.16	-0.123305	-9.860661	-9.983966
27.165	-0.15519	-9.830008	-9.985198
27.17	-0.189907	-9.809436	-9.999343
27.175	-0.216778	-9.790426	-10.007204
27.18	-0.245822	-9.769965	-10.015787
27.185	-0.269516	-9.752679	-10.022195
27.19	-0.289768	-9.738762	-10.02853
27.195	-0.310745	-9.71044	-10.021185
27.2	-0.331701	-9.688458	-10.020159
27.205	-0.31812	-9.665992	-9.984112
27.21	-0.326932	-9.649268	-9.9762
27.215	-0.340114	-9.625669	-9.965783
27.22	-0.354017	-9.605996	-9.960013
27.225	-0.370024	-9.588376	-9.9584
27.23	-0.390847	-9.549917	-9.940764
27.235	-0.419876	-9.502235	-9.922111
27.24	-0.450585	-9.46608	-9.916665
27.245	-0.498215	-9.434634	-9.932849
27.25	-0.533283	-9.414303	-9.947586
27.255	-0.553691	-9.375954	-9.929645
27.26	-0.571346	-9.323331	-9.894677
27.265	-0.599101	-9.268011	-9.867112
27.27	-0.663237	-9.1982	-9.861437
27.275	-0.77961	-9.119596	-9.899206
27.28	-0.914528	-9.03376	-9.948288
27.285	-1.025812	-8.940483	-9.966295
27.29	-1.115366	-8.848081	-9.963447
27.295	-1.183727	-8.738523	-9.92225
27.3	-1.239383	-8.636266	-9.875649
27.305	-1.267901	-8.522026	-9.789927
27.31	-1.29825	-8.383445	-9.681695
27.315	-1.295211	-8.230818	-9.526029
27.32	-1.28467	-8.088453	-9.373123
27.325	-1.156954	-7.944491	-9.101445
27.33	-0.507369	-7.767526	-8.274895
27.335	0.765031	-7.57258	-6.807549
27.34	2.350695	-7.379688	-5.028993
27.345	5.426507	-7.154302	-1.727795
27.35	9.113945	-6.902892	2.211053
27.355	11.402776	-6.669489	4.733287
27.36	12.76444	-6.43129	6.33315
27.365	13.768397	-6.176279	7.592118
27.37	13.967711	-5.888295	8.079416
27.375	13.882018	-5.620984	8.261034
27.38	13.880537	-5.367856	8.512681
27.385	13.857547	-5.064165	8.793382
27.39	13.523409	-4.759622	8.763787
27.395	13.146241	-4.446612	8.699629
27.4	12.879625	-4.126109	8.753516
27.405	12.658275	-3.806095	8.85218
27.41	12.034408	-3.487138	8.54727
27.415	11.409845	-3.150531	8.259314
27.42	10.689793	-2.80532	7.884473
27.425	10.351087	-2.464341	7.886746
27.43	9.828044	-2.12017	7.707874
27.435	9.320173	-1.77471	7.545463
27.44	8.973051	-1.437565	7.535486
27.445	8.630818	-1.086166	7.544652
27.45	8.248471	-0.743413	7.505058
27.455	7.984853	-0.37398	7.610873
27.46	7.784026	-0.033291	7.750735
27.465	7.475818	0.299685	7.775503
27.47	7.235496	0.658501	7.893997
27.475	7.057826	0.989608	8.047434
27.48	6.910464	1.338199	8.248663
27.485	6.814031	1.652882	8.466913
27.49	6.565243	1.975292	8.540535
27.495	5.838658	2.307282	8.14594
27.5	4.881697	2.601065	7.482762
27.505	4.333637	2.884777	7.218414
27.51	3.665473	3.170105	6.835578
27.515	3.113092	3.437342	6.550434
27.52	2.632193	3.687175	6.319368
27.525	2.402906	3.915737	6.318643
27.53	2.214786	4.13099	6.345776
27.535	2.04531	4.338477	6.383787
27.54	1.967404	4.510896	6.4783
27.545	2.013039	4.707705	6.720744
27.55	1.906571	4.871269	6.77784
27.555	1.728438	5.000267	6.728705
27.56	1.634296	5.129339	6.763635
27.565	1.704445	5.228541	6.932986
27.57	1.65173	5.325746	6.977476
27.575	1.521397	5.41533	6.936727
27.58	1.431764	5.463898	6.895662
27.585	1.49661	5.513652	7.010262
27.59	1.478943	5.545356	7.024299
27.595	1.409596	5.575365	6.984961
27.6	1.317277	5.588939	6.906216
27.605	1.241256	5.590424	6.83168
27.61	1.283791	5.588291	6.872082
27.615	1.374794	5.584141	6.958935
27.62	1.485109	5.552864	7.037973
27.625	1.47	5.497902	6.967902
27.63	1.527443	5.449434	6.976877
27.635	1.559155	5.405283	6.964438
27.64	1.599961	5.343068	6.943029
27.645	1.68672	5.276068	6.962788
27.65	1.730646	5.224542	6.955188
27.655	1.784909	5.169388	6.954297
27.66	1.827506	5.096201	6.923707
27.665	1.88593	5.02627	6.9122
27.67	1.944626	4.970094	6.91472
27.675	2.009416	4.918768	6.928184
27.68	2.070829	4.854043	6.924872
27.685	2.124691	4.790018	6.914709
27.69	2.168948	4.720999	6.889947
27.695	2.210481	4.680971	6.891452
27.7	2.254896	4.641852	6.896748
27.705	2.34472	4.586785	6.931505
27.71	2.45012	4.55304	7.00316
