Time (s)	ex (deg)	thx (deg)	gazex (deg)
26.765	4.00639	4.825215	8.831605
26.77	4.024449	4.82449	8.848939
26.775	4.067408	4.81752	8.884928
26.78	4.122892	4.811806	8.934698
26.785	4.173444	4.806276	8.97972
26.79	4.208898	4.799339	9.008237
26.795	4.197793	4.781682	8.979475
26.8	4.175719	4.776615	8.952334
26.805	4.163669	4.776238	8.939907
26.81	4.175569	4.780856	8.956425
26.815	4.175282	4.76608	8.941362
26.82	4.185952	4.770337	8.956289
26.825	4.201504	4.775622	8.977126
26.83	4.240063	4.766838	9.006901
26.835	4.253807	4.77182	9.025627
26.84	4.261031	4.775406	9.036437
26.845	4.266001	4.775677	9.041678
26.85	4.27596	4.767535	9.043495
26.855	4.279871	4.767378	9.047249
26.86	4.281956	4.779667	9.061623
26.865	4.306532	4.782621	9.089153
26.87	4.395305	4.78402	9.179325
26.875	4.414499	4.774002	9.188501
26.88	4.415684	4.774129	9.189813
26.885	4.427522	4.785975	9.213497
26.89	4.423831	4.786203	9.210034
26.895	4.437342	4.781498	9.21884
26.9	4.453438	4.778272	9.23171
26.905	4.471385	4.764804	9.236189
26.91	4.484746	4.760804	9.24555
26.915	4.474277	4.764819	9.239096
26.92	4.458622	4.774909	9.233531
26.925	4.442073	4.777232	9.219305
26.93	4.417238	4.77598	9.193218
26.935	4.400379	4.763489	9.163868
26.94	4.385074	4.763792	9.148866
26.945	4.347052	4.755459	9.102511
26.95	4.310962	4.741898	9.05286
26.955	4.271266	4.744026	9.015292
26.96	4.23531	4.745873	8.981183
26.965	4.22747	4.7477	8.97517
26.97	4.225257	4.746008	8.971265
26.975	4.218562	4.741489	8.960051
26.98	4.21022	4.732259	8.942479
26.985	4.184059	4.734975	8.919034
26.99	4.149683	4.732022	8.881705
26.995	4.138901	4.73167	8.870571
27	4.123593	4.731144	8.854737
27.005	4.089837	4.723457	8.813294
27.01	4.063642	4.738501	8.802143
27.015	4.05308	4.742149	8.795229
27.02	4.05698	4.741026	8.798006
27.025	4.083839	4.719346	8.803185
27.03	4.111917	4.711213	8.82313
27.035	4.131523	4.692788	8.824311
27.04	4.146558	4.673126	8.819684
27.045	4.152621	4.677754	8.830375
27.05	4.153237	4.6779	8.831137
27.055	4.156851	4.671836	8.828687
27.06	4.163327	4.6909	8.854227
27.065	4.175013	4.705962	8.880975
27.07	4.179978	4.703361	8.883339
27.075	4.190547	4.70651	8.897057
27.08	4.200601	4.717213	8.917814
27.085	4.207593	4.722777	8.93037
27.09	4.213414	4.728753	8.942167
27.095	4.218559	4.730451	8.94901
27.1	4.227189	4.754094	8.981283
27.105	4.236397	4.738349	8.974746
27.11	4.255179	4.720611	8.97579
27.115	4.271508	4.717312	8.98882
27.12	4.282151	4.725651	9.007802
27.125	4.294993	4.746008	9.041001
27.13	4.315427	4.751552	9.066979
27.135	4.316118	4.737634	9.053752
27.14	4.310001	4.72397	9.033971
27.145	4.294514	4.731239	9.025753
27.15	4.279488	4.734488	9.013976
27.155	4.285369	4.734193	9.019562
27.16	4.300552	4.740165	9.040717
27.165	4.321853	4.737025	9.058878
27.17	4.322455	4.752297	9.074752
27.175	4.318082	4.757963	9.076045
27.18	4.312906	4.765815	9.078721
27.185	4.32328	4.762234	9.085514
27.19	4.389392	4.771483	9.160875
27.195	4.457854	4.782932	9.240786
27.2	4.512735	4.755217	9.267952
27.205	4.517005	4.751251	9.268256
27.21	4.509498	4.768027	9.277525
27.215	4.51727	4.769845	9.287115
27.22	4.527023	4.774134	9.301157
27.225	4.52886	4.808221	9.337081
27.23	4.515031	4.827961	9.342992
27.235	4.506352	4.829824	9.336176
27.24	4.500546	4.820494	9.32104
27.245	4.508651	4.832601	9.341252
27.25	4.560435	4.864177	9.424612
27.255	4.574809	4.882218	9.457027
27.26	4.572553	4.912384	9.484937
27.265	4.564878	4.959792	9.52467
27.27	4.556535	4.997442	9.553977
27.275	4.508921	5.028798	9.537719
27.28	4.433663	5.09758	9.531243
27.285	4.314155	5.173675	9.48783
27.29	4.233892	5.272398	9.50629
27.295	4.096724	5.364765	9.461489
27.3	3.960058	5.481195	9.441253
27.305	3.88224	5.582169	9.464409
27.31	3.764	5.704516	9.468516
27.315	3.750958	5.848229	9.599187
27.32	3.933972	5.991908	9.92588
27.325	4.918	6.165965	11.083965
27.33	6.480565	6.362852	12.843417
27.335	7.918575	6.555647	14.474222
27.34	9.202917	6.758623	15.96154
27.345	10.154672	6.977954	17.132626
27.35	10.805036	7.223546	18.028582
27.355	11.077924	7.498372	18.576296
27.36	11.213625	7.799226	19.012851
27.365	11.079203	8.099885	19.179088
27.37	10.748794	8.424835	19.173629
27.375	10.444223	8.760598	19.204821
27.38	10.164278	9.119544	19.283822
27.385	9.755244	9.471635	19.226879
27.39	9.271341	9.842841	19.114182
27.395	8.867016	10.215653	19.082669
27.4	8.509177	10.587329	19.096506
27.405	8.287802	10.972579	19.260381
27.41	8.207982	11.388002	19.595984
27.415	8.003934	11.779473	19.783407
27.42	7.691023	12.132631	19.823654
27.425	7.048103	12.511311	19.559414
27.43	5.990871	12.919572	18.910443
27.435	5.314121	13.300949	18.61507
27.44	4.725099	13.664355	18.389454
27.445	3.977728	14.020704	17.998432
27.45	3.367601	14.372386	17.739987
27.455	2.988454	14.686245	17.674699
27.46	2.527148	15.018709	17.545857
27.465	1.863477	15.335335	17.198812
27.47	1.61268	15.640538	17.253218
27.475	1.317351	15.932994	17.250345
27.48	1.039452	16.162178	17.20163
27.485	0.878667	16.409166	17.287833
27.49	0.489909	16.654996	17.144905
27.495	0.358217	16.860148	17.218365
27.5	0.30533	17.045381	17.350711
27.505	0.170967	17.227802	17.398769
27.51	-0.040681	17.397238	17.356557
27.515	-0.018853	17.503987	17.485134
27.52	-0.008213	17.596931	17.588718
27.525	-0.240816	17.707065	17.466249
27.53	-0.327233	17.806487	17.479254
27.535	-0.334385	17.845963	17.511578
27.54	-0.346355	17.889747	17.543392
27.545	-0.32936	17.946189	17.616829
27.55	-0.200892	17.970643	17.769751
27.555	0.012158	17.974835	17.986993
27.56	0.165652	17.969247	18.134899
27.565	0.129291	17.974632	18.103923
27.57	0.16058	17.959778	18.120358
27.575	0.262857	17.944422	18.207279
27.58	0.358269	17.913123	18.271392
27.585	0.401601	17.875913	18.277514
27.59	0.434569	17.844587	18.279156
27.595	0.377805	17.810197	18.188002
27.6	0.32898	17.75984	18.08882
27.605	0.433406	17.708102	18.141508
27.61	0.398915	17.671776	18.070691
27.615	0.28082	17.626019	17.906839
27.62	0.171388	17.571236	17.742624
27.625	0.091644	17.541247	17.632891
27.63	0.162246	17.54237	17.704616
27.635	0.275657	17.492911	17.768568
27.64	0.385639	17.439571	17.82521
27.645	0.504476	17.424636	17.929112
27.65	0.514483	17.402413	17.916896
27.655	0.461699	17.383549	17.845248
27.66	0.537016	17.375878	17.912894
27.665	0.577431	17.372195	17.949626
27.67	0.617374	17.357428	17.974802
27.675	0.667656	17.344582	18.012238
27.68	0.656931	17.320674	17.977605
27.685	0.707596	17.29482	18.002416
27.69	0.748757	17.28909	18.037847
27.695	0.795246	17.28317	18.078416
27.7	0.762805	17.281193	18.043998
27.705	0.765913	17.280682	18.046595
27.71	0.811071	17.279267	18.090338
27.715	0.855273	17.261311	18.116584
27.72	0.891504	17.266262	18.157766
27.725	0.918587	17.279257	18.197844
27.73	0.943519	17.273122	18.216641
27.735	0.973429	17.263412	18.236841
27.74	1.001456	17.266982	18.268438
27.745	1.025169	17.267364	18.292533
27.75	1.045947	17.257768	18.303715
27.755	1.068277	17.241406	18.309683
27.76	1.087617	17.234018	18.321635
27.765	1.111818	17.228113	18.339931
27.77	1.157459	17.216297	18.373756
27.775	1.214578	17.212388	18.426966
27.78	1.248452	17.214339	18.462791
27.785	1.259156	17.197138	18.456294
27.79	1.281948	17.17997	18.461918
27.795	1.312562	17.163964	18.476526
27.8	1.367103	17.141665	18.508768
27.805	1.394893	17.11175	18.506643
27.81	1.404465	17.100239	18.504704
27.815	1.398625	17.104222	18.502847
27.82	1.392996	17.092899	18.485895
27.825	1.381463	17.057516	18.438979
27.83	1.328839	17.049284	18.378123
27.835	1.254729	17.049089	18.303818
27.84	1.216482	17.024381	18.240863
27.845	1.202578	17.007808	18.210386
27.85	1.170906	16.993248	18.164154
27.855	1.126351	16.958341	18.084692
27.86	1.120482	16.951652	18.072134
27.865	1.120736	16.936011	18.056747
27.87	1.136786	16.916626	18.053412
27.875	1.166819	16.909259	18.076078
27.88	1.184531	16.898569	18.0831
27.885	1.239524	16.898117	18.137641
27.89	1.308076	16.895704	18.20378
27.895	1.362545	16.901761	18.264306
27.9	1.389879	16.918632	18.308511
27.905	1.415698	16.925573	18.341271
27.91	1.441295	16.910006	18.351301
27.915	1.452507	16.896727	18.349234
27.92	1.48908	16.884036	18.373116
27.925	1.503887	16.895435	18.399322
27.93	1.528298	16.900159	18.428457
27.935	1.552364	16.883645	18.436009
27.94	1.565163	16.876855	18.442018
27.945	1.566213	16.875913	18.442126
27.95	1.568528	16.86992	18.438448
27.955	1.567453	16.851476	18.418929
27.96	1.568683	16.840041	18.408724
27.965	1.569858	16.861374	18.431232
27.97	1.575925	16.863919	18.439844
27.975	1.588966	16.853838	18.442804
27.98	1.610264	16.84875	18.459014
27.985	1.630856	16.841382	18.472238
27.99	1.61973	16.826482	18.446212
27.995	1.609467	16.831191	18.440658
28	1.602151	16.856667	18.458818
28.005	1.598244	16.857548	18.455792
28.01	1.589553	16.842527	18.43208
28.015	1.576353	16.831148	18.407501
28.02	1.567445	16.820251	18.387696
28.025	1.513283	16.803567	18.31685
28.03	1.482228	16.811152	18.29338
28.035	1.478841	16.790223	18.269064
28.04	1.496116	16.785256	18.281372
28.045	1.494511	16.819029	18.31354
28.05	1.504862	16.812191	18.317053
28.055	1.525016	16.807198	18.332214
28.06	1.56864	16.819036	18.387676
28.065	1.657567	16.831079	18.488646
28.07	1.706595	16.827539	18.534134
28.075	1.758627	16.809028	18.567655
28.08	1.811123	16.81716	18.628283
28.085	1.812255	16.826115	18.63837
28.09	1.811085	16.824311	18.635396
28.095	1.805331	16.841163	18.646494
28.1	1.821067	16.842416	18.663483
28.105	1.849123	16.855484	18.704607
28.11	1.850356	16.850592	18.700948
28.115	1.844135	16.850878	18.695013
28.12	1.847924	16.866305	18.714229
28.125	1.851938	16.87911	18.731048
28.13	1.840222	16.902741	18.742963
28.135	1.822962	16.886662	18.709624
28.14	1.784101	16.876961	18.661062
28.145	1.723214	16.87918	18.602394
28.15	1.687866	16.905868	18.593734
28.155	1.640587	16.900041	18.540628
28.16	1.587223	16.909775	18.496998
28.165	1.495624	16.923294	18.418918
28.17	1.341351	16.934482	18.275833
28.175	1.103148	16.931626	18.034774
28.18	1.002313	16.937094	17.939407
28.185	0.920746	16.950383	17.871129
28.19	0.851903	16.951806	17.803709
28.195	0.803671	16.955771	17.759442
28.2	0.687931	16.966546	17.654477
28.205	0.682093	16.984282	17.666375
28.21	0.706294	16.992512	17.698806
28.215	0.729106	16.978465	17.707571
28.22	0.753737	16.995435	17.749172
28.225	0.748519	16.98903	17.737549
28.23	0.731799	16.990953	17.722752
28.235	0.714224	17.00437	17.718594
28.24	0.7339	17.015421	17.749321
28.245	0.72913	17.016537	17.745667
28.25	0.725433	17.008625	17.734058
28.255	0.742188	17.023002	17.76519
28.26	0.760947	17.03108	17.792027
28.265	0.783177	17.024974	17.808151
28.27	0.809712	17.032811	17.842523
28.275	0.835855	17.022841	17.858696
28.28	0.84921	17.004843	17.854053
28.285	0.861396	17.023176	17.884572
28.29	0.869767	17.029541	17.899308
28.295	0.876121	17.033076	17.909197
28.3	0.876346	17.051149	17.927495
28.305	0.898155	17.044157	17.942312
28.31	0.936224	17.052595	17.988819
28.315	0.974305	17.063054	18.037359
28.32	0.979154	17.051984	18.031138
28.325	1.020221	17.047832	18.068053
28.33	1.058543	17.04656	18.105103
28.335	1.061932	17.034934	18.096866
28.34	1.06717	17.029086	18.096256
28.345	1.068474	17.025037	18.093511
28.35	1.066964	17.020332	18.087296
28.355	1.065448	17.021599	18.087047
28.36	1.067132	17.009776	18.076908
28.365	1.071392	16.989107	18.060499
28.37	1.079942	16.968851	18.048793
28.375	1.09188	16.969237	18.061117
28.38	1.098069	16.984299	18.082368
28.385	1.110736	16.983718	18.094454
28.39	1.116538	16.996452	18.11299
28.395	1.129664	16.987825	18.117489
28.4	1.158279	16.985112	18.143391
28.405	1.174665	16.990711	18.165376
28.41	1.206044	16.994136	18.20018
28.415	1.245917	16.985467	18.231384
28.42	1.260719	16.970162	18.230881
28.425	1.284253	16.970963	18.255216
28.43	1.301232	16.962291	18.263523
28.435	1.310062	16.967147	18.277209
28.44	1.333732	16.994251	18.327983
28.445	1.355951	16.992824	18.348775
28.45	1.354649	16.993129	18.347778
28.455	1.353054	16.987389	18.340443
28.46	1.344855	16.970461	18.315316
28.465	1.322261	16.978753	18.301014
28.47	1.303429	16.986873	18.290302
28.475	1.268849	16.984303	18.253152
28.48	1.240372	16.982255	18.222627
28.485	1.222634	17.001015	18.223649
28.49	1.208797	17.001082	18.209879
28.495	1.158779	17.01227	18.171049
28.5	1.143573	17.031566	18.175139
28.505	1.126249	17.066386	18.192635
28.51	1.125384	17.085746	18.21113
28.515	1.1436	17.092337	18.235937
28.52	1.95868	17.144261	19.102941
28.525	3.652918	17.195176	20.848094
28.53	5.217302	17.240412	22.457714
28.535	7.230623	17.298648	24.529271
28.54	9.74063	17.346586	27.087216
28.545	11.741165	17.42476	29.165925
28.55	13.08036	17.513847	30.594207
28.555	14.593673	17.605151	32.198824
28.56	16.683275	17.724403	34.407678
28.565	16.798937	17.838724	34.637661
28.57	16.244878	17.976413	34.221291
28.575	15.616682	18.133462	33.750144
28.58	15.202232	18.264807	33.467039
28.585	15.066954	18.439181	33.506135
28.59	14.966044	18.615934	33.581978
28.595	14.59181	18.802844	33.394654
28.6	14.300253	19.027471	33.327724
28.605	14.010628	19.256919	33.267547
28.61	13.680919	19.498527	33.179446
28.615	13.24704	19.734865	32.981905
28.62	12.660567	19.985854	32.646421
28.625	12.317133	20.242223	32.559356
28.63	12.143776	20.532211	32.675987
28.635	12.167507	20.814917	32.982424
28.64	11.829831	21.077246	32.907077
28.645	11.640025	21.347069	32.987094
28.65	11.682786	21.64364	33.326426
28.655	11.436988	21.936785	33.373773
28.66	11.048901	22.239024	33.287925
28.665	10.701522	22.558044	33.259566
28.67	10.325556	22.841877	33.167433
28.675	10.015774	23.128166	33.14394
28.68	9.826806	23.432098	33.258904
28.685	9.573481	23.727527	33.301008
28.69	9.225453	24.033831	33.259284
28.695	8.893009	24.307067	33.200076
28.7	8.469172	24.567468	33.03664
28.705	8.033695	24.838737	32.872432
28.71	7.379166	25.079641	32.458807
28.715	6.821666	25.357691	32.179357
28.72	6.609993	25.570861	32.180854
28.725	6.313556	25.772112	32.085668
28.73	5.987883	25.991351	31.979234
28.735	5.713826	26.184584	31.89841
28.74	5.33505	26.371567	31.706617
28.745	5.021529	26.538235	31.559764
28.75	4.922067	26.673296	31.595363
28.755	4.826194	26.823016	31.64921
28.76	4.718349	26.925536	31.643885
28.765	4.596943	27.029255	31.626198
28.77	4.47358	27.147444	31.621024
28.775	4.316521	27.244755	31.561276
28.78	4.253209	27.320832	31.574041
28.785	4.246757	27.391232	31.637989
28.79	4.23969	27.44873	31.68842
28.795	4.193755	27.479861	31.673616
28.8	4.170937	27.5098	31.680737
28.805	4.239445	27.533258	31.772703
28.81	4.303313	27.554021	31.857334
28.815	4.382177	27.562518	31.944695
28.82	4.445791	27.574717	32.020508
28.825	4.577719	27.557509	32.135228
28.83	4.661718	27.534751	32.196469
28.835	4.724193	27.524017	32.24821
28.84	4.788969	27.491834	32.280803
28.845	4.853345	27.46472	32.318065
28.85	4.919954	27.443046	32.363
28.855	4.960159	27.404605	32.364764
28.86	4.994377	27.373229	32.367606
28.865	5.01576	27.360042	32.375802
28.87	5.029009	27.328317	32.357326
28.875	5.043841	27.290684	32.334525
28.88	5.046444	27.26458	32.311024
28.885	5.067887	27.24294	32.310827
28.89	5.065062	27.233988	32.29905
28.895	5.100032	27.231078	32.33111
28.9	5.144216	27.20103	32.345246
28.905	5.203693	27.187872	32.391565
28.91	5.266619	27.178077	32.444696
28.915	5.300608	27.13671	32.437318
28.92	5.323898	27.113158	32.437056
28.925	5.358423	27.124136	32.482559
28.93	5.40969	27.108232	32.517922
28.935	5.48724	27.091549	32.578789
28.94	5.565552	27.083171	32.648723
28.945	5.61682	27.076404	32.693224
28.95	5.634675	27.077528	32.712203
28.955	5.650775	27.082129	32.732904
28.96	5.657438	27.091581	32.749019
28.965	5.661184	27.048143	32.709327
28.97	5.660515	27.037273	32.697788
28.975	5.647485	27.023167	32.670652
28.98	5.620406	27.008186	32.628592
28.985	5.623139	27.017645	32.640784
28.99	5.619935	26.999174	32.619109
28.995	5.622005	27.008169	32.630174
29	5.614144	27.013959	32.628103
29.005	5.605871	26.995502	32.601373
29.01	5.602633	26.981368	32.584001
29.015	5.591044	26.966687	32.557731
29.02	5.585137	26.94903	32.534167
29.025	5.590922	26.924472	32.515394
29.03	5.596549	26.912682	32.509231
29.035	5.611169	26.93522	32.546389
29.04	5.622557	26.942877	32.565434
29.045	5.651731	26.934182	32.585913
29.05	5.699849	26.933719	32.633568
29.055	5.772107	26.904727	32.676834
29.06	5.820545	26.88814	32.708685
29.065	5.896044	26.880473	32.776517
29.07	5.932121	26.898381	32.830502
29.075	5.952348	26.895352	32.8477
29.08	5.960864	26.884046	32.84491
29.085	5.955747	26.87716	32.832907
29.09	5.948219	26.873587	32.821806
29.095	5.944564	26.869184	32.813748
29.1	5.941081	26.847063	32.788144
29.105	5.916729	26.848391	32.76512
29.11	5.877039	26.847611	32.72465
29.115	5.838652	26.849949	32.688601
29.12	5.824307	26.843232	32.667539
29.125	5.804634	26.837273	32.641907
29.13	5.800969	26.845156	32.646125
29.135	5.804706	26.837767	32.642473
29.14	5.808915	26.830798	32.639713
29.145	5.830472	26.833545	32.664017
29.15	5.874512	26.845871	32.720383
29.155	5.935627	26.842466	32.778093
29.16	5.959233	26.830623	32.789856
29.165	5.953021	26.832745	32.785766
29.17	5.941629	26.830651	32.77228
29.175	5.935777	26.831277	32.767054
29.18	5.958144	26.839629	32.797773
29.185	6.034569	26.841286	32.875855
29.19	6.065402	26.830021	32.895423
29.195	6.066497	26.824303	32.8908
29.2	6.078505	26.836468	32.914973
29.205	6.117826	26.814691	32.932517
29.21	6.162702	26.806865	32.969567
29.215	6.180325	26.829402	33.009727
29.22	6.198507	26.808341	33.006848
29.225	6.191475	26.805257	32.996732
29.23	6.184445	26.818211	33.002656
29.235	6.180584	26.815479	32.996063
29.24	6.181841	26.812792	32.994633
29.245	6.208226	26.803027	33.011253
29.25	6.235457	26.794073	33.02953
29.255	6.240217	26.783891	33.024108
29.26	6.278998	26.785428	33.064426
29.265	6.280384	26.777586	33.05797
29.27	6.276888	26.763066	33.039954
29.275	6.242768	26.758756	33.001524
29.28	5.867445	26.73672	32.604165
29.285	5.326962	26.718384	32.045346
29.29	5.075173	26.713505	31.788678
29.295	5.023021	26.707193	31.730214
29.3	4.844941	26.704833	31.549774
29.305	4.671716	26.693511	31.365227
29.31	4.430618	26.669695	31.100313
29.315	4.460798	26.661359	31.122157
29.32	4.381062	26.65912	31.040182
29.325	4.759297	26.644158	31.403455
29.33	5.875526	26.643816	32.519342
29.335	7.907422	26.643883	34.551305
29.34	9.059309	26.643572	35.702881
29.345	9.988166	26.633406	36.621572
29.35	10.954691	26.610052	37.564743
29.355	10.305877	26.594273	36.90015
29.36	9.805506	26.581214	36.38672
29.365	8.97046	26.557072	35.527532
29.37	7.678129	26.561102	34.239231
29.375	5.948177	26.547341	32.495518
29.38	5.490186	26.54152	32.031706
29.385	5.331551	26.547851	31.879402
29.39	5.306079	26.551032	31.857111
29.395	5.338279	26.535775	31.874054
29.4	5.329182	26.533687	31.862869
29.405	5.362501	26.54655	31.909051
29.41	5.396021	26.545515	31.941536
29.415	5.422917	26.54111	31.964027
29.42	5.440251	26.528694	31.968945
29.425	5.385015	26.513444	31.898459
29.43	5.337873	26.515385	31.853258
29.435	5.200323	26.524276	31.724599
29.44	5.225534	26.525785	31.751319
29.445	5.154326	26.540917	31.695243
29.45	5.083528	26.552738	31.636266
29.455	5.098158	26.565705	31.663863
29.46	5.12523	26.571342	31.696572
29.465	5.163462	26.548684	31.712146
29.47	5.200926	26.559484	31.76041
29.475	5.23616	26.562495	31.798655
29.48	5.260672	26.554804	31.815476
29.485	5.287523	26.558847	31.84637
29.49	5.312044	26.560138	31.872182
29.495	5.332572	26.567917	31.900489
29.5	5.349995	26.579385	31.92938
29.505	5.364693	26.579043	31.943736
29.51	5.373607	26.600503	31.97411
29.515	5.389171	26.614298	32.003469
29.52	5.404753	26.618334	32.023087
29.525	5.418549	26.618757	32.037306
29.53	5.434226	26.616867	32.051093
29.535	5.465761	26.623118	32.088879
29.54	5.512109	26.629674	32.141783
29.545	5.538302	26.63055	32.168852
29.55	5.576193	26.639638	32.215831
29.555	5.599293	26.636051	32.235344
29.56	5.62623	26.621467	32.247697
29.565	5.71942	26.636269	32.355689
29.57	5.769932	26.656378	32.42631
29.575	5.777128	26.640524	32.417652
29.58	5.848977	26.64769	32.496667
29.585	5.931391	26.664152	32.595543
29.59	6.000119	26.677053	32.677172
29.595	6.095839	26.673195	32.769034
29.6	6.138076	26.645025	32.783101
29.605	6.144588	26.633492	32.77808
29.61	6.165009	26.647639	32.812648
29.615	6.171295	26.644575	32.81587
29.62	6.165665	26.645763	32.811428
29.625	6.163375	26.645726	32.809101
29.63	6.158686	26.622936	32.781622
29.635	6.157851	26.608966	32.766817
29.64	6.161196	26.610324	32.77152
29.645	6.181934	26.606364	32.788298
29.65	6.203117	26.586248	32.789365
29.655	6.214618	26.577104	32.791722
29.66	6.257637	26.568953	32.82659
29.665	6.283044	26.574805	32.857849
29.67	6.292359	26.581364	32.873723
29.675	6.320141	26.59753	32.917671
29.68	6.348748	26.607636	32.956384
29.685	6.34783	26.61024	32.95807
29.69	6.346131	26.623559	32.96969
29.695	6.341625	26.609356	32.950981
29.7	6.333799	26.588845	32.922644
29.705	6.326675	26.59146	32.918135
29.71	6.310862	26.601005	32.911867
29.715	6.303789	26.6023	32.906089
29.72	6.268832	26.599264	32.868096
29.725	6.240618	26.599517	32.840135
29.73	6.211041	26.604461	32.815502
29.735	6.174737	26.600596	32.775333
29.74	6.123241	26.581504	32.704745
29.745	6.082289	26.588579	32.670868
29.75	6.0515	26.611205	32.662705
29.755	6.038709	26.611747	32.650456
29.76	5.971656	26.59855	32.570206
29.765	5.959687	26.598762	32.558449
29.77	5.952753	26.61074	32.563493
29.775	5.953828	26.609727	32.563555
29.78	5.955246	26.59735	32.552596
29.785	5.953301	26.600375	32.553676
29.79	5.938019	26.60303	32.541049
29.795	5.935117	26.585908	32.521025
29.8	5.93301	26.579852	32.512862
29.805	5.92538	26.593227	32.518607
29.81	5.930855	26.578417	32.509272
29.815	5.943532	26.56719	32.510722
29.82	5.949831	26.563067	32.512898
29.825	5.954683	26.569685	32.524368
29.83	5.954341	26.583858	32.538199
29.835	5.951998	26.579367	32.531365
29.84	5.961748	26.5789	32.540648
29.845	5.96224	26.581802	32.544042
29.85	5.965984	26.583086	32.54907
29.855	5.973547	26.577451	32.550998
29.86	5.962817	26.58503	32.547847
29.865	5.940707	26.602564	32.543271
29.87	5.920833	26.612578	32.533411
29.875	5.863563	26.612419	32.475982
29.88	5.864381	26.600368	32.464749
29.885	5.869098	26.578633	32.447731
29.89	5.885994	26.563151	32.449145
29.895	5.895134	26.560041	32.455175
29.9	5.912531	26.563713	32.476244
29.905	5.91692	26.569909	32.486829
29.91	5.901422	26.573878	32.4753
29.915	5.677882	26.551089	32.228971
29.92	5.321245	26.530594	31.851839
29.925	4.919874	26.538535	31.458409
29.93	4.645576	26.534591	31.180167
29.935	4.667274	26.540683	31.207957
29.94	4.219131	26.552181	30.771312
29.945	4.032534	26.547125	30.579659
29.95	4.132763	26.563204	30.695967
29.955	6.084861	26.565458	32.650319
29.96	8.893974	26.558865	35.452839
29.965	13.404681	26.563273	39.967954
29.97	15.640296	26.566336	42.206632
29.975	16.707065	26.582439	43.289504
29.98	15.972842	26.592403	42.565245
29.985	14.492379	26.575507	41.067886
29.99	12.549696	26.569313	39.119009
29.995	11.998752	26.564003	38.562755
30	10.122705	26.573146	36.695851
30.005	8.140669	26.56818	34.708849
30.01	6.064183	26.583174	32.647357
30.015	5.533113	26.570911	32.104024
30.02	5.498902	26.558173	32.057075
30.025	5.533532	26.578905	32.112437
30.03	5.64954	26.574135	32.223675
30.035	5.762224	26.565237	32.327461
30.04	5.723325	26.562726	32.286051
30.045	5.715808	26.557665	32.273473
30.05	5.714937	26.548304	32.263241
30.055	5.71452	26.545366	32.259886
30.06	5.673697	26.54214	32.215837
30.065	5.657504	26.519407	32.176911
30.07	5.649386	26.509689	32.159075
30.075	5.397895	26.505289	31.903184
30.08	5.356903	26.495464	31.852367
30.085	5.319182	26.49985	31.819032
30.09	5.321538	26.511091	31.832629
30.095	5.272362	26.501262	31.773624
30.1	5.289677	26.517044	31.806721
30.105	5.333345	26.533434	31.866779
30.11	5.411056	26.528175	31.939231
30.115	5.462963	26.511523	31.974486
30.12	5.518007	26.499762	32.017769
30.125	5.571435	26.510909	32.082344
30.13	5.60876	26.523638	32.132398
30.135	5.64711	26.522939	32.170049
30.14	5.677514	26.533713	32.211227
30.145	5.70209	26.54343	32.24552
30.15	5.709603	26.533445	32.243048
30.155	5.730485	26.540856	32.271341
30.16	5.742654	26.534576	32.27723
30.165	5.758371	26.530164	32.288535
30.17	5.762954	26.522705	32.285659
30.175	5.70689	26.516387	32.223277
30.18	5.697819	26.505421	32.20324
30.185	5.696705	26.504743	32.201448
30.19	5.70462	26.517391	32.222011
30.195	5.719623	26.513167	32.23279
30.2	5.724035	26.516695	32.24073
30.205	5.719157	26.512438	32.231595
30.21	5.702547	26.498659	32.201206
30.215	5.70847	26.500905	32.209375
30.22	5.723605	26.500766	32.224371
30.225	5.733624	26.506465	32.240089
30.23	5.743326	26.507609	32.250935
30.235	5.756689	26.492806	32.249495
30.24	5.772734	26.500504	32.273238
30.245	5.786401	26.499368	32.285769
30.25	5.790511	26.495946	32.286457
30.255	5.795592	26.49184	32.287432
30.26	5.796973	26.473705	32.270678
30.265	5.791283	26.469476	32.260759
30.27	5.766943	26.475867	32.24281
30.275	5.704796	26.469681	32.174477
30.28	5.672183	26.460841	32.133024
30.285	5.654442	26.462797	32.117239
30.29	5.663625	26.452181	32.115806
30.295	5.675539	26.433801	32.10934
30.3	5.686255	26.442336	32.128591
30.305	5.696819	26.445409	32.142228
30.31	5.704517	26.451904	32.156421
30.315	5.708932	26.453954	32.162886
30.32	5.751687	26.435946	32.187633
30.325	5.787777	26.434409	32.222186
30.33	5.803733	26.447973	32.251706
30.335	5.809152	26.459794	32.268946
30.34	5.838214	26.451046	32.28926
30.345	5.85666	26.455663	32.312323
30.35	5.858123	26.455106	32.313229
30.355	5.858166	26.446433	32.304599
30.36	5.861343	26.442877	32.30422
30.365	5.867647	26.460172	32.327819
30.37	5.876792	26.461823	32.338615
30.375	5.902352	26.454627	32.356979
30.38	5.915502	26.459843	32.375345
30.385	5.924515	26.457849	32.382364
30.39	5.922806	26.457161	32.379967
30.395	5.912958	26.441015	32.353973
30.4	5.913291	26.443023	32.356314
30.405	5.91413	26.445232	32.359362
30.41	5.91605	26.457387	32.373437
30.415	5.918293	26.453513	32.371806
30.42	5.920423	26.45258	32.373003
30.425	5.91579	26.463689	32.379479
30.43	5.910285	26.461556	32.371841
30.435	5.898996	26.456688	32.355684
