Time (s)	ex (deg)	thx (deg)	gazex (deg)
38.17	-27.85628	-6.362412	-34.218692
38.175	-26.875865	-7.19012	-34.065985
38.18	-25.781165	-8.036489	-33.817654
38.185	-24.370394	-8.866513	-33.236907
38.19	-23.042727	-9.670469	-32.713196
38.195	-22.651179	-10.428702	-33.079881
38.2	-22.3847	-11.195015	-33.579715
38.205	-21.555615	-11.915218	-33.470833
38.21	-19.806114	-12.607363	-32.413477
38.215	-18.921952	-13.291507	-32.213459
38.22	-17.940415	-13.969572	-31.909987
38.225	-17.486762	-14.632897	-32.119659
38.23	-17.176678	-15.242435	-32.419113
38.235	-16.911783	-15.855624	-32.767407
38.24	-16.352348	-16.486014	-32.838362
38.245	-15.769104	-17.011021	-32.780125
38.25	-15.4503	-17.556463	-33.006763
38.255	-15.314103	-18.075758	-33.389861
38.26	-15.081881	-18.547488	-33.629369
38.265	-14.666061	-19.021822	-33.687883
38.27	-13.83738	-19.488648	-33.326028
38.275	-12.993922	-19.89952	-32.893442
38.28	-12.234665	-20.294622	-32.529287
38.285	-11.606358	-20.692938	-32.299296
38.29	-11.010464	-21.013977	-32.024441
38.295	-10.525332	-21.326299	-31.851631
38.3	-9.949186	-21.678989	-31.628175
38.305	-9.669207	-21.997773	-31.66698
38.31	-9.655242	-22.261007	-31.916249
38.315	-9.708273	-22.497446	-32.205719
38.32	-9.736277	-22.765397	-32.501674
38.325	-9.546577	-23.016415	-32.562992
38.33	-9.190643	-23.235436	-32.426079
38.335	-9.030575	-23.43347	-32.464045
38.34	-8.853749	-23.642811	-32.49656
38.345	-8.592296	-23.808609	-32.400905
38.35	-8.490824	-23.970835	-32.461659
38.355	-8.333876	-24.11957	-32.453446
38.36	-8.239132	-24.283703	-32.522835
38.365	-8.034602	-24.425401	-32.460003
38.37	-7.69075	-24.522958	-32.213708
38.375	-7.436624	-24.627976	-32.0646
38.38	-7.173878	-24.743024	-31.916902
38.385	-6.981255	-24.827616	-31.808871
38.39	-6.820177	-24.923371	-31.743548
38.395	-6.680867	-25.011637	-31.692504
38.4	-6.517868	-25.067996	-31.585864
38.405	-6.380947	-25.105287	-31.486234
38.41	-6.373101	-25.17399	-31.547091
38.415	-6.240104	-25.252201	-31.492305
38.42	-6.187872	-25.330757	-31.518629
38.425	-6.179819	-25.37486	-31.554679
38.43	-6.086109	-25.410168	-31.496277
38.435	-6.096676	-25.419731	-31.516407
38.44	-6.148522	-25.459535	-31.608057
38.445	-6.244397	-25.47952	-31.723917
38.45	-6.148575	-25.484091	-31.632666
38.455	-6.078215	-25.496966	-31.575181
38.46	-6.003973	-25.507128	-31.511101
38.465	-5.878329	-25.510514	-31.388843
38.47	-5.781109	-25.512733	-31.293842
38.475	-5.87717	-25.531753	-31.408923
38.48	-5.901271	-25.53062	-31.431891
38.485	-5.829115	-25.519591	-31.348706
38.49	-5.938021	-25.503221	-31.441242
38.495	-6.032724	-25.470484	-31.503208
38.5	-6.156053	-25.466452	-31.622505
38.505	-6.238728	-25.444906	-31.683634
38.51	-6.362116	-25.392032	-31.754148
38.515	-6.401948	-25.356682	-31.75863
38.52	-6.363731	-25.332503	-31.696234
38.525	-6.348126	-25.292849	-31.640975
38.53	-6.392552	-25.253547	-31.646099
38.535	-6.449857	-25.215058	-31.664915
38.54	-6.522242	-25.153969	-31.676211
38.545	-6.580339	-25.076116	-31.656455
38.55	-6.653064	-25.017244	-31.670308
38.555	-6.71948	-24.993349	-31.712829
38.56	-6.752981	-24.946774	-31.699755
38.565	-6.742152	-24.861875	-31.604027
38.57	-6.7421	-24.806951	-31.549051
38.575	-6.7349	-24.72321	-31.45811
38.58	-6.721371	-24.651468	-31.372839
38.585	-6.75845	-24.553814	-31.312264
38.59	-6.808585	-24.440858	-31.249443
38.595	-6.858405	-24.34593	-31.204335
38.6	-6.913768	-24.222274	-31.136042
38.605	-7.053166	-24.078629	-31.131795
38.61	-7.313144	-23.953466	-31.26661
38.615	-7.545934	-23.842989	-31.388923
38.62	-7.754982	-23.690563	-31.445545
38.625	-8.032272	-23.50399	-31.536262
38.63	-8.306605	-23.318926	-31.625531
38.635	-8.518218	-23.168467	-31.686685
38.64	-8.737486	-22.986568	-31.724054
38.645	-8.931546	-22.779476	-31.711022
38.65	-9.327844	-22.596358	-31.924202
38.655	-9.733828	-22.352464	-32.086292
38.66	-10.214832	-22.138087	-32.352919
38.665	-10.560725	-21.91547	-32.476195
38.67	-11.074747	-21.631154	-32.705901
38.675	-11.408325	-21.353835	-32.76216
38.68	-11.664579	-21.056567	-32.721146
38.685	-11.94949	-20.740075	-32.689565
38.69	-12.545539	-20.426514	-32.972053
38.695	-12.746657	-20.127713	-32.87437
38.7	-12.938315	-19.740111	-32.678426
38.705	-12.940836	-19.276941	-32.217777
38.71	-13.074319	-18.881824	-31.956143
38.715	-13.565035	-18.469135	-32.03417
38.72	-14.435812	-18.020641	-32.456453
38.725	-15.734043	-17.550912	-33.284955
38.73	-16.52306	-17.065981	-33.589041
38.735	-17.026317	-16.523408	-33.549725
38.74	-16.301616	-15.99792	-32.299536
38.745	-15.083755	-15.474894	-30.558649
38.75	-14.059068	-14.9264	-28.985468
38.755	-12.57142	-14.303139	-26.874559
38.76	-10.476717	-13.697055	-24.173772
38.765	-7.981787	-13.076902	-21.058689
38.77	-5.808592	-12.396938	-18.20553
38.775	-4.501637	-11.762981	-16.264618
38.78	-3.486469	-11.097631	-14.5841
38.785	-1.691156	-10.393908	-12.085064
38.79	0.190708	-9.655482	-9.464774
38.795	-0.518156	-8.911364	-9.42952
38.8	-0.729577	-8.179867	-8.909444
38.805	0.651943	-7.526573	-6.87463
38.81	3.387193	-6.631946	-3.244753
38.815	3.71678	-5.779274	-2.062494
38.82	5.158608	-5.0875	0.071108
38.825	8.676583	-4.289719	4.386864
38.83	7.740715	-3.548162	4.192553
38.835	8.425981	-2.762589	5.663392
38.84	11.759089	-1.935854	9.823235
38.845	15.727836	-1.059433	14.668403
38.85	17.565688	-0.319595	17.246093
38.855	16.408978	0.448946	16.857924
38.86	16.312362	1.353307	17.665669
38.865	15.95646	2.208031	18.164491
38.87	16.08897	2.880615	18.969585
38.875	15.426315	3.727842	19.154157
38.88	16.315561	4.561416	20.876977
38.885	18.257774	5.327198	23.584972
38.89	16.174233	6.07735	22.251583
38.895	14.200097	6.805497	21.005594
38.9	12.807119	7.509834	20.316953
38.905	14.432179	8.195154	22.627333
38.91	22.190216	8.898952	31.089168
38.915	28.193638	9.586208	37.779846
38.92	27.823683	10.244852	38.068535
38.925	27.870081	10.865135	38.735216
38.93	26.768926	11.507312	38.276238
38.935	26.439358	12.199851	38.639209
38.94	25.315991	12.815683	38.131674
38.945	24.359877	13.406324	37.766201
38.95	24.518114	13.96577	38.483884
38.955	23.992724	14.503333	38.496057
38.96	23.192113	15.072518	38.264631
38.965	22.301861	15.587609	37.88947
38.97	21.073374	16.053608	37.126982
38.975	20.162525	16.573568	36.736093
38.98	19.332033	17.062358	36.394391
38.985	18.583019	17.514717	36.097736
38.99	18.006183	17.937474	35.943657
38.995	17.293724	18.333774	35.627498
39	16.593946	18.759717	35.353663
39.005	15.832482	19.169129	35.001611
39.01	15.247611	19.562684	34.810295
39.015	14.790714	19.934791	34.725505
39.02	14.540968	20.257486	34.798454
39.025	14.221485	20.634135	34.85562
39.03	13.894623	20.947441	34.842064
39.035	13.595173	21.229426	34.824599
39.04	13.357258	21.532888	34.890146
39.045	13.108021	21.81183	34.919851
39.05	12.940301	22.05702	34.997321
39.055	12.799787	22.320826	35.120613
39.06	12.636278	22.545	35.181278
39.065	12.549568	22.833148	35.382716
39.07	12.329965	23.039403	35.369368
39.075	12.156877	23.222998	35.379875
39.08	12.073866	23.433657	35.507523
39.085	11.936065	23.589325	35.52539
39.09	11.629202	23.772412	35.401614
39.095	11.333662	23.947978	35.28164
39.1	11.170246	24.078414	35.24866
39.105	10.883786	24.224446	35.108232
39.11	10.541914	24.30791	34.849824
39.115	10.249652	24.452003	34.701655
39.12	10.0146	24.542813	34.557413
39.125	9.781523	24.634342	34.415865
39.13	9.613757	24.736346	34.350103
39.135	9.425612	24.824231	34.249843
39.14	9.217631	24.939356	34.156987
39.145	9.135935	24.995737	34.131672
39.15	8.972997	25.070018	34.043015
39.155	8.859897	25.112978	33.972875
39.16	8.780011	25.157866	33.937877
39.165	8.461838	25.222369	33.684207
39.17	7.984256	25.248209	33.232465
39.175	7.526274	25.265113	32.791387
39.18	7.082638	25.294827	32.377465
39.185	6.732154	25.332948	32.065102
39.19	6.849476	25.321611	32.171087
39.195	6.96016	25.325359	32.285519
39.2	7.03844	25.371787	32.410227
39.205	7.124981	25.385839	32.51082
39.21	7.230474	25.420686	32.65116
39.215	7.323732	25.395143	32.718875
39.22	7.308832	25.415925	32.724757
39.225	7.317036	25.407606	32.724642
39.23	7.445752	25.39364	32.839392
39.235	7.531773	25.398569	32.930342
39.24	7.559971	25.397812	32.957783
39.245	7.613506	25.377571	32.991077
39.25	7.59429	25.380119	32.974409
39.255	7.549368	25.361808	32.911176
39.26	7.520354	25.377212	32.897566
39.265	7.462426	25.375697	32.838123
39.27	7.426145	25.326094	32.752239
39.275	7.418513	25.317547	32.73606
39.28	7.449974	25.276772	32.726746
39.285	7.445897	25.275378	32.721275
39.29	7.453488	25.263552	32.71704
39.295	7.459115	25.251614	32.710729
39.3	7.492054	25.237161	32.729215
39.305	7.467074	25.219722	32.686796
39.31	7.484901	25.209142	32.694043
39.315	7.519618	25.205983	32.725601
39.32	7.566938	25.175313	32.742251
39.325	7.570851	25.153264	32.724115
39.33	7.583323	25.147376	32.730699
39.335	7.614178	25.117769	32.731947
39.34	7.650156	25.084489	32.734645
39.345	7.672841	25.068381	32.741222
39.35	7.711248	25.032321	32.743569
39.355	7.74718	25.004735	32.751915
39.36	7.779069	24.978445	32.757514
39.365	7.808301	24.931645	32.739946
39.37	7.776131	24.923799	32.69993
39.375	7.762622	24.89737	32.659992
39.38	7.782147	24.873032	32.655179
39.385	7.805396	24.836238	32.641634
39.39	7.756107	24.810341	32.566448
39.395	7.708917	24.794671	32.503588
39.4	7.694602	24.780194	32.474796
39.405	7.703991	24.793166	32.497157
39.41	7.723256	24.790291	32.513547
39.415	7.743697	24.785912	32.529609
39.42	7.764774	24.764806	32.52958
39.425	7.784128	24.775305	32.559433
39.43	7.801138	24.762855	32.563993
39.435	7.808035	24.767599	32.575634
39.44	7.815224	24.762506	32.57773
39.445	7.829447	24.731627	32.561074
39.45	7.841948	24.699604	32.541552
39.455	7.870695	24.658545	32.52924
39.46	7.9149	24.638324	32.553224
39.465	7.942295	24.662744	32.605039
39.47	7.937877	24.650275	32.588152
39.475	7.920845	24.617728	32.538573
39.48	7.882104	24.632855	32.514959
39.485	7.829761	24.634354	32.464115
39.49	7.8076	24.637104	32.444704
39.495	7.782993	24.608965	32.391958
39.5	7.76354	24.619473	32.383013
39.505	7.770685	24.603176	32.373861
39.51	7.782233	24.556572	32.338805
39.515	7.793524	24.546853	32.340377
39.52	7.801166	24.544033	32.345199
39.525	7.811313	24.546391	32.357704
39.53	7.883415	24.538238	32.421653
39.535	7.929541	24.540772	32.470313
39.54	7.934923	24.520233	32.455156
39.545	7.931715	24.504671	32.436386
39.55	7.926471	24.453076	32.379547
39.555	7.923017	24.46714	32.390157
39.56	7.926884	24.452383	32.379267
39.565	7.931722	24.439444	32.371166
39.57	7.90054	24.426395	32.326935
39.575	7.880728	24.408681	32.289409
39.58	7.8797	24.404297	32.283997
39.585	7.86644	24.400501	32.266941
39.59	7.862573	24.4005	32.263073
39.595	7.857911	24.389626	32.247537
39.6	7.849552	24.396897	32.246449
39.605	7.852795	24.388842	32.241637
39.61	7.891805	24.363039	32.254844
39.615	7.941044	24.330999	32.272043
39.62	7.991767	24.32097	32.312737
39.625	8.017391	24.346744	32.364135
39.63	8.020065	24.348275	32.36834
39.635	8.018942	24.303735	32.322677
39.64	8.003806	24.27632	32.280126
39.645	8.007945	24.238628	32.246573
39.65	8.097364	24.22074	32.318104
39.655	8.180107	24.220921	32.401028
39.66	8.235584	24.213758	32.449342
39.665	8.256501	24.210109	32.46661
39.67	8.267077	24.206959	32.474036
39.675	8.271404	24.205252	32.476656
39.68	8.276088	24.163322	32.43941
39.685	8.272543	24.135278	32.407821
39.69	8.266537	24.138421	32.404958
39.695	8.25643	24.121788	32.378218
39.7	8.250657	24.109296	32.359953
39.705	8.21664	24.146079	32.362719
39.71	8.159612	24.107734	32.267346
39.715	8.012744	24.103961	32.116705
39.72	7.639201	24.113002	31.752203
39.725	6.927526	24.145671	31.073197
39.73	6.239801	24.145512	30.385313
39.735	5.846503	24.12599	29.972493
39.74	5.777028	24.111549	29.888577
39.745	5.850125	24.072101	29.922226
39.75	5.941461	24.105388	30.046849
39.755	7.676736	24.128318	31.805054
39.76	9.364555	24.104969	33.469524
39.765	8.628264	24.092239	32.720503
39.77	8.089925	24.088663	32.178588
39.775	8.701578	24.096831	32.798409
39.78	8.707114	24.088844	32.795958
39.785	10.643609	24.054542	34.698151
39.79	12.423073	24.104033	36.527106
39.795	11.624693	24.148911	35.773604
39.8	11.070712	24.061895	35.132607
39.805	10.465635	24.098592	34.564227
39.81	9.940864	24.106153	34.047017
39.815	9.841573	24.077591	33.919164
39.82	10.142191	24.086451	34.228642
39.825	10.555075	24.115566	34.670641
39.83	11.039346	24.084495	35.123841
39.835	11.373733	24.06109	35.434823
39.84	11.282013	24.071363	35.353376
39.845	11.058752	24.068732	35.127484
39.85	10.771187	24.070128	34.841315
39.855	10.567393	24.076186	34.643579
39.86	10.440726	24.062438	34.503164
39.865	10.276698	24.039762	34.31646
39.87	10.068946	24.040772	34.109718
39.875	9.843745	24.073609	33.917354
39.88	9.793365	24.071924	33.865289
39.885	9.839845	24.060703	33.900548
39.89	10.101284	24.047178	34.148462
39.895	11.045128	24.028851	35.073979
39.9	11.839607	24.011418	35.851025
39.905	12.051374	24.011966	36.06334
39.91	12.086846	24.010803	36.097649
39.915	11.844162	24.01308	35.857242
39.92	11.572118	23.985781	35.557899
39.925	11.357266	24.006466	35.363732
39.93	11.161178	24.01874	35.179918
39.935	10.994528	24.023796	35.018324
39.94	10.867372	24.032982	34.900354
39.945	10.429792	24.029017	34.458809
39.95	9.898	24.029501	33.927501
39.955	8.93455	24.021405	32.955955
39.96	7.978833	24.013305	31.992138
39.965	7.900599	23.997529	31.898128
39.97	7.977065	24.020404	31.997469
39.975	8.068094	24.039716	32.10781
39.98	8.125247	24.027532	32.152779
39.985	8.27403	24.03734	32.31137
39.99	8.304703	24.05507	32.359773
39.995	8.033475	24.032328	32.065803
40	7.847372	24.027232	31.874604
40.005	7.849855	24.03105	31.880905
40.01	7.781434	24.030476	31.81191
40.015	7.497297	24.060799	31.558096
40.02	6.919853	24.027929	30.947782
40.025	6.742724	24.029816	30.77254
40.03	6.748814	24.040869	30.789683
40.035	6.689991	24.039813	30.729804
40.04	6.133429	24.035178	30.168607
40.045	5.972106	24.010251	29.982357
40.05	5.887749	24.027548	29.915297
40.055	5.683039	24.048651	29.73169
40.06	5.93594	24.030864	29.966804
40.065	6.192082	24.025674	30.217756
40.07	6.291947	24.039206	30.331153
40.075	6.190633	24.020078	30.210711
40.08	6.152721	24.053215	30.205936
40.085	6.609068	24.023147	30.632215
40.09	7.148306	24.006058	31.154364
40.095	7.486582	24.026976	31.513558
40.1	7.565812	24.028583	31.594395
40.105	7.643015	24.01933	31.662345
40.11	7.736679	24.010548	31.747227
40.115	8.486631	24.024634	32.511265
40.12	10.758912	24.012444	34.771356
40.125	12.416996	24.006698	36.423694
40.13	13.879468	24.017875	37.897343
40.135	13.480856	24.0122	37.493056
40.14	11.648091	23.992347	35.640438
40.145	12.371603	23.986679	36.358282
40.15	14.29783	24.019794	38.317624
40.155	16.325704	24.022719	40.348423
40.16	14.796915	23.984004	38.780919
40.165	14.462561	23.963737	38.426298
40.17	14.214878	23.965073	38.179951
40.175	13.126181	23.991377	37.117558
40.18	11.870387	23.997254	35.867641
40.185	10.841641	23.998188	34.839829
40.19	10.024986	23.98487	34.009856
40.195	9.714394	23.970608	33.685002
40.2	9.541999	23.951711	33.49371
40.205	9.29158	23.936109	33.227689
40.21	8.958154	23.923077	32.881231
40.215	8.531099	23.896486	32.427585
40.22	8.198463	23.867638	32.066101
40.225	8.022486	23.883453	31.905939
40.23	7.887465	23.903754	31.791219
40.235	7.866123	23.91135	31.777473
40.24	7.955453	23.884048	31.839501
40.245	8.007518	23.885839	31.893357
40.25	8.047813	23.873386	31.921199
40.255	8.089785	23.847182	31.936967
40.26	8.140668	23.825078	31.965746
40.265	8.169894	23.808011	31.977905
40.27	8.197305	23.792704	31.990009
40.275	8.23654	23.770692	32.007232
40.28	8.348511	23.766976	32.115487
40.285	8.409541	23.774491	32.184032
40.29	8.446735	23.769803	32.216538
40.295	8.470179	23.791888	32.262067
40.3	8.492344	23.803421	32.295765
40.305	8.511455	23.78979	32.301245
40.31	8.52954	23.762515	32.292055
40.315	8.548612	23.738543	32.287155
40.32	8.566604	23.737213	32.303817
40.325	8.582898	23.733106	32.316004
40.33	8.598825	23.714174	32.312999
40.335	8.612805	23.755158	32.367963
40.34	8.625086	23.782877	32.407963
40.345	8.636346	23.783087	32.419433
40.35	8.640866	23.790198	32.431064
40.355	8.628823	23.796551	32.425374
40.36	8.647532	23.782847	32.430379
40.365	8.642111	23.774843	32.416954
40.37	8.633769	23.771758	32.405527
40.375	8.626018	23.759377	32.385395
40.38	8.554322	23.74682	32.301142
40.385	8.526703	23.730656	32.257359
40.39	8.509352	23.721481	32.230833
40.395	8.492834	23.712907	32.205741
40.4	8.50438	23.710121	32.214501
40.405	8.507666	23.706057	32.213723
40.41	8.509872	23.702219	32.212091
40.415	8.51727	23.711733	32.229003
40.42	8.522016	23.704728	32.226744
40.425	8.528377	23.721572	32.249949
40.43	8.530457	23.71683	32.247287
40.435	8.525048	23.706454	32.231502
40.44	8.528895	23.685036	32.213931
40.445	8.530181	23.67393	32.204111
40.45	8.536771	23.686153	32.222924
40.455	8.536861	23.697354	32.234215
40.46	8.541819	23.68243	32.224249
40.465	8.549205	23.691	32.240205
40.47	8.559734	23.681438	32.241172
40.475	8.573724	23.674276	32.248
40.48	8.583615	23.683596	32.267211
40.485	8.596896	23.691124	32.28802
40.49	8.598513	23.692111	32.290624
40.495	8.598885	23.659015	32.2579
40.5	8.578569	23.634336	32.212905
40.505	8.541508	23.634917	32.176425
40.51	8.488239	23.641247	32.129486
40.515	8.460829	23.631676	32.092505
40.52	8.446764	23.63052	32.077284
40.525	8.448859	23.627375	32.076234
40.53	8.449586	23.609989	32.059575
40.535	8.457297	23.593511	32.050808
40.54	8.465338	23.571925	32.037263
40.545	8.475306	23.559596	32.034902
40.55	8.545423	23.565925	32.111348
40.555	8.563867	23.573723	32.13759
40.56	8.565025	23.56242	32.127445
40.565	8.562595	23.559124	32.121719
40.57	8.566341	23.564888	32.131229
40.575	8.562767	23.566781	32.129548
40.58	8.559664	23.558312	32.117976
40.585	8.563248	23.556337	32.119585
40.59	8.565848	23.534205	32.100053
40.595	8.568073	23.518383	32.086456
40.6	8.581438	23.526114	32.107552
40.605	8.600455	23.496962	32.097417
40.61	8.661688	23.480958	32.142646
40.615	8.687422	23.461233	32.148655
40.62	8.727441	23.465177	32.192618
40.625	8.781391	23.474905	32.256296
40.63	8.796579	23.477091	32.27367
40.635	8.801258	23.464331	32.265589
40.64	8.797236	23.437416	32.234652
40.645	8.788972	23.422799	32.211771
40.65	8.788693	23.38416	32.172853
40.655	8.782404	23.355746	32.13815
40.66	8.775579	23.353465	32.129044
40.665	8.772935	23.318291	32.091226
40.67	8.734843	23.328848	32.063691
40.675	8.723084	23.309143	32.032227
40.68	8.743758	23.266369	32.010127
40.685	8.772384	23.250866	32.02325
40.69	8.807228	23.188432	31.99566
40.695	8.808682	23.151452	31.960134
40.7	8.828028	23.132791	31.960819
40.705	8.857243	23.103502	31.960745
40.71	8.859714	23.070294	31.930008
40.715	8.875234	23.046421	31.921655
40.72	8.909767	23.054636	31.964403
40.725	8.947186	23.032548	31.979734
40.73	8.97258	23.005382	31.977962
40.735	8.993137	23.007524	32.000661
40.74	9.065589	23.018946	32.084535
40.745	9.148935	23.011983	32.160918
40.75	9.180029	22.977768	32.157797
40.755	9.183463	22.952921	32.136384
40.76	9.1899	22.925844	32.115744
40.765	9.206315	22.903691	32.110006
40.77	9.210288	22.905318	32.115606
40.775	9.208019	22.910027	32.118046
40.78	9.20776	22.913007	32.120767
40.785	9.199794	22.913171	32.112965
40.79	9.207792	22.934827	32.142619
40.795	9.213768	22.926008	32.139776
40.8	9.207162	22.893618	32.10078
40.805	9.200968	22.87098	32.071948
40.81	9.193377	22.860181	32.053558
40.815	9.186125	22.844075	32.0302
40.82	9.184068	22.817014	32.001082
40.825	9.184739	22.824579	32.009318
40.83	9.170391	22.823191	31.993582
40.835	9.170832	22.811275	31.982107
40.84	9.180092	22.772742	31.952834
40.845	9.188895	22.746738	31.935633
40.85	9.200184	22.741211	31.941395
40.855	9.199489	22.734283	31.933772
40.86	9.198189	22.705492	31.903681
40.865	9.19312	22.682553	31.875673
40.87	9.190766	22.657356	31.848122
40.875	9.184036	22.599223	31.783259
40.88	9.177061	22.531192	31.708253
40.885	9.171412	22.445505	31.616917
40.89	9.176185	22.31767	31.493855
40.895	9.206913	22.199075	31.405988
40.9	9.253752	22.067286	31.321038
40.905	9.299341	21.912713	31.212054
40.91	9.491367	21.764866	31.256233
40.915	9.647237	21.569936	31.217173
40.92	9.736138	21.310837	31.046975
40.925	9.769056	21.039372	30.808428
40.93	9.558752	20.731069	30.289821
40.935	8.289695	20.416047	28.705742
40.94	5.996988	20.002983	25.999971
40.945	3.432454	19.614515	23.046969
40.95	0.21678	19.202802	19.419582
40.955	-1.911314	18.760593	16.849279
40.96	-3.781502	18.258296	14.476794
40.965	-5.374056	17.734115	12.360059
40.97	-8.023152	17.235836	9.212684
40.975	-10.259889	16.642381	6.382492
40.98	-12.16718	16.099265	3.932085
40.985	-13.6102	15.47249	1.86229
40.99	-16.095046	14.843985	-1.251061
40.995	-18.557589	14.14086	-4.416729
41	-19.781785	13.468842	-6.312943
41.005	-20.80047	12.760786	-8.039684
41.01	-21.94349	11.98711	-9.95638
41.015	-22.775816	11.231457	-11.544359
41.02	-24.079381	10.428466	-13.650915
41.025	-25.565412	9.60567	-15.959742
41.03	-27.113685	8.719289	-18.394396
41.035	-28.496095	7.851295	-20.6448
41.04	-29.096894	6.969188	-22.127706
41.045	-29.487029	6.149021	-23.338008
41.05	-31.113937	5.215172	-25.898765
41.055	-32.543838	4.255807	-28.288031
41.06	-33.486645	3.319743	-30.166902
41.065	-33.925104	2.347615	-31.577489
41.07	-34.236926	1.491219	-32.745707
41.075	-34.44234	0.525567	-33.916773
41.08	-34.292202	-0.342765	-34.634967
41.085	-34.069373	-1.36221	-35.431583
41.09	-33.295065	-2.254461	-35.549526
41.095	-31.799217	-3.017244	-34.816461
41.1	-30.76232	-4.000684	-34.763004
41.105	-30.052198	-4.924389	-34.976587
41.11	-29.046028	-5.649131	-34.695159
41.115	-27.335048	-6.552144	-33.887192
41.12	-26.178795	-7.392395	-33.57119
41.125	-25.35769	-8.101471	-33.459161
41.13	-24.543945	-8.892465	-33.43641
41.135	-23.42226	-9.706667	-33.128927
41.14	-22.126312	-10.509745	-32.636057
41.145	-21.083042	-11.246102	-32.329144
41.15	-20.706819	-11.991782	-32.698601
41.155	-20.015717	-12.683358	-32.699075
41.16	-19.450098	-13.435665	-32.885763
41.165	-19.013879	-14.103756	-33.117635
41.17	-18.644838	-14.738173	-33.383011
41.175	-18.113599	-15.33497	-33.448569
41.18	-17.873325	-15.962475	-33.8358
41.185	-17.77499	-16.533989	-34.308979
41.19	-16.977631	-17.18639	-34.164021
41.195	-15.866415	-17.817048	-33.683463
41.2	-14.810149	-18.135328	-32.945477
41.205	-13.774522	-18.643801	-32.418323
41.21	-13.488747	-19.117978	-32.606725
41.215	-13.546822	-19.603514	-33.150336
41.22	-13.653783	-20.031338	-33.685121
41.225	-13.749186	-20.481946	-34.231132
41.23	-13.658457	-21.072729	-34.731186
41.235	-13.358091	-21.352097	-34.710188
41.24	-13.099875	-21.574957	-34.674832
41.245	-12.605793	-21.934555	-34.540348
41.25	-11.979172	-22.243169	-34.222341
41.255	-11.429777	-22.551702	-33.981479
41.26	-11.061078	-22.81416	-33.875238
41.265	-10.638286	-23.084472	-33.722758
41.27	-10.137226	-23.349094	-33.48632
41.275	-9.743406	-23.569667	-33.313073
41.28	-9.567145	-23.787291	-33.354436
41.285	-9.403436	-23.979588	-33.383024
41.29	-9.040261	-24.166663	-33.206924
41.295	-8.764674	-24.341293	-33.105967
41.3	-8.524613	-24.50522	-33.029833
41.305	-8.096854	-24.63621	-32.733064
41.31	-7.835198	-24.75865	-32.593848
41.315	-7.662679	-24.889485	-32.552164
41.32	-7.496949	-25.043711	-32.54066
41.325	-7.36993	-25.137219	-32.507149
41.33	-7.284863	-25.209177	-32.49404
41.335	-7.125879	-25.270306	-32.396185
41.34	-7.016338	-25.345885	-32.362223
41.345	-6.929686	-25.425345	-32.355031
41.35	-6.995757	-25.481832	-32.477589
41.355	-6.841964	-25.53717	-32.379134
41.36	-6.737923	-25.593119	-32.331042
41.365	-6.554628	-25.615579	-32.170207
41.37	-6.645701	-25.644007	-32.289708
41.375	-6.64674	-25.671774	-32.318514
41.38	-6.653255	-25.659717	-32.312972
41.385	-6.769221	-25.65504	-32.424261
41.39	-6.84721	-25.668909	-32.516119
41.395	-6.885714	-25.679051	-32.564765
41.4	-6.98725	-25.665317	-32.652567
41.405	-6.995623	-25.663148	-32.658771
41.41	-6.927878	-25.638177	-32.566055
41.415	-6.704465	-25.62464	-32.329105
41.42	-6.598924	-25.617547	-32.216471
41.425	-6.56082	-25.580741	-32.141561
41.43	-6.512583	-25.544524	-32.057107
41.435	-6.435687	-25.482172	-31.917859
41.44	-6.419326	-25.474496	-31.893822
41.445	-6.301317	-25.421729	-31.723046
41.45	-6.361682	-25.356238	-31.71792
41.455	-6.47606	-25.333673	-31.809733
41.46	-6.688816	-25.270611	-31.959427
41.465	-6.942394	-25.203117	-32.145511
41.47	-7.111477	-25.152389	-32.263866
41.475	-7.258873	-25.114318	-32.373191
41.48	-7.326806	-25.055788	-32.382594
41.485	-7.454269	-24.971906	-32.426175
41.49	-7.551298	-24.925927	-32.477225
41.495	-7.655432	-24.862765	-32.518197
41.5	-7.746429	-24.837656	-32.584085
41.505	-7.82471	-24.768088	-32.592798
41.51	-7.848723	-24.695425	-32.544148
41.515	-7.893825	-24.649566	-32.543391
41.52	-7.945135	-24.586216	-32.531351
41.525	-7.994837	-24.524601	-32.519438
41.53	-8.035534	-24.472973	-32.508507
41.535	-8.069111	-24.428521	-32.497632
41.54	-8.092325	-24.390282	-32.482607
41.545	-8.122903	-24.360359	-32.483262
41.55	-8.145925	-24.317703	-32.463628
41.555	-8.151484	-24.26765	-32.419134
41.56	-8.174184	-24.19715	-32.371334
41.565	-8.190534	-24.113532	-32.304066
41.57	-8.219148	-24.068428	-32.287576
41.575	-8.285304	-24.020047	-32.305351
41.58	-8.373786	-23.979129	-32.352915
41.585	-8.525378	-23.929567	-32.454945
41.59	-8.657421	-23.88077	-32.538191
41.595	-8.695251	-23.836274	-32.531525
41.6	-8.755267	-23.776126	-32.531393
41.605	-8.846335	-23.706723	-32.553058
41.61	-9.007893	-23.646781	-32.654674
41.615	-9.133029	-23.602748	-32.735777
41.62	-9.25493	-23.565919	-32.820849
41.625	-9.390867	-23.469254	-32.860121
41.63	-9.60324	-23.382739	-32.985979
41.635	-9.718208	-23.31028	-33.028488
41.64	-9.764708	-23.21187	-32.976578
