Time (s)	ex (deg)	thx (deg)	gazex (deg)
25.68	-3.446741	-0.042851	-3.489592
25.685	-0.98063	0.172273	-0.808357
25.69	2.163201	0.367074	2.530275
25.695	5.483148	0.583547	6.066695
25.7	7.102333	0.810999	7.913332
25.705	9.326386	1.044024	10.37041
25.71	11.15025	1.269796	12.420046
25.715	12.646808	1.556838	14.203646
25.72	13.965271	1.819216	15.784487
25.725	15.225262	2.074644	17.299906
25.73	16.104783	2.357228	18.462011
25.735	17.500557	2.636348	20.136905
25.74	17.613262	2.901596	20.514858
25.745	17.605555	3.224316	20.829871
25.75	17.469127	3.498522	20.967649
25.755	17.673312	3.803402	21.476714
25.76	17.984464	4.095979	22.080443
25.765	17.941444	4.382915	22.324359
25.77	17.714917	4.685235	22.400152
25.775	17.382503	4.971876	22.354379
25.78	17.030544	5.244797	22.275341
25.785	16.485416	5.508991	21.994407
25.79	15.561396	5.779719	21.341115
25.795	15.329192	6.081934	21.411126
25.8	15.002353	6.316374	21.318727
25.805	14.497262	6.570899	21.068161
25.81	13.890964	6.817823	20.708787
25.815	13.504084	7.039126	20.54321
25.82	13.448575	7.285097	20.733672
25.825	13.123087	7.490414	20.613501
25.83	12.709617	7.692939	20.402556
25.835	12.596409	7.887889	20.484298
25.84	12.420554	8.101536	20.52209
25.845	12.279138	8.21655	20.495688
25.85	12.240618	8.3311	20.571718
25.855	11.969208	8.612676	20.581884
25.86	11.850815	8.768794	20.619609
25.865	11.7443	8.932087	20.676387
25.87	11.746178	9.077571	20.823749
25.875	11.610237	9.236813	20.84705
25.88	11.577522	9.358669	20.936191
25.885	11.420496	9.468645	20.889141
25.89	11.303239	9.613323	20.916562
25.895	11.261652	9.742955	21.004607
25.9	11.238874	9.873063	21.111937
25.905	11.16132	9.917036	21.078356
25.91	10.945927	9.980181	20.926108
25.915	10.766661	10.197139	20.9638
25.92	10.6116	10.277998	20.889598
25.925	10.483473	10.387434	20.870907
25.93	10.315077	10.472593	20.78767
25.935	10.116028	10.570171	20.686199
25.94	10.074951	10.645339	20.72029
25.945	10.010395	10.722289	20.732684
25.95	9.938257	10.786663	20.72492
25.955	9.882575	10.847401	20.729976
25.96	9.692875	10.909924	20.602799
25.965	9.521001	10.952043	20.473044
25.97	9.265978	11.003357	20.269335
25.975	9.054565	11.051102	20.105667
25.98	8.952035	11.111609	20.063644
25.985	8.9029	11.157392	20.060292
25.99	8.983404	11.201987	20.185391
25.995	8.954778	11.26912	20.223898
26	8.957165	11.276455	20.23362
26.005	9.028099	11.341626	20.369725
26.01	9.130184	11.290094	20.420278
26.015	9.148304	11.321879	20.470183
26.02	9.154908	11.419086	20.573994
26.025	9.167946	11.420872	20.588818
26.03	9.192738	11.429557	20.622295
26.035	9.342134	11.458495	20.800629
26.04	9.346337	11.482971	20.829308
26.045	9.326951	11.487712	20.814663
26.05	9.26943	11.484565	20.753995
26.055	9.35931	11.479246	20.838556
26.06	9.402886	11.467088	20.869974
26.065	9.453676	11.464807	20.918483
26.07	9.432242	11.455861	20.888103
26.075	9.322748	11.430134	20.752882
26.08	9.275511	11.439221	20.714732
26.085	9.237422	11.427868	20.66529
26.09	9.217692	11.41785	20.635542
26.095	9.188268	11.393958	20.582226
26.1	9.312361	11.370021	20.682382
26.105	9.433616	11.246036	20.679652
26.11	9.498085	11.212228	20.710313
26.115	9.505519	11.176638	20.682157
26.12	9.487176	11.237911	20.725087
26.125	9.484288	11.23183	20.716118
26.13	9.544746	11.10041	20.645156
26.135	9.59138	11.178878	20.770258
26.14	9.542912	11.209767	20.752679
26.145	9.510983	11.097633	20.608616
26.15	9.498835	11.154424	20.653259
26.155	9.439979	11.145254	20.585233
26.16	9.438114	11.124814	20.562928
26.165	9.421066	11.098646	20.519712
26.17	9.377655	11.080288	20.457943
26.175	9.332853	11.056716	20.389569
26.18	9.29123	11.052276	20.343506
26.185	9.25277	11.057786	20.310556
26.19	9.218502	10.935578	20.15408
26.195	9.220588	10.825859	20.046447
26.2	9.260409	10.820066	20.080475
26.205	9.272929	10.818448	20.091377
26.21	9.255415	10.902368	20.157783
26.215	9.298805	10.894433	20.193238
26.22	9.353194	10.897081	20.250275
26.225	9.389093	10.85066	20.239753
26.23	9.374652	10.756478	20.13113
26.235	9.354131	10.728735	20.082866
26.24	9.444232	10.691733	20.135965
26.245	9.519999	10.664824	20.184823
26.25	9.535659	10.652174	20.187833
26.255	9.592997	10.635074	20.228071
26.26	9.620034	10.592869	20.212903
26.265	9.665097	10.646255	20.311352
26.27	9.676527	10.671977	20.348504
26.275	9.692782	10.578156	20.270938
26.28	9.67066	10.502983	20.173643
26.285	9.652586	10.524389	20.176975
26.29	9.629952	10.559819	20.189771
26.295	9.633927	10.536243	20.17017
26.3	9.606641	10.503058	20.109699
26.305	9.580698	10.458681	20.039379
26.31	9.557564	10.446277	20.003841
26.315	9.576322	10.328562	19.904884
26.32	9.611893	10.257811	19.869704
26.325	9.666081	10.213564	19.879645
26.33	9.713166	10.239905	19.953071
26.335	9.741884	10.105345	19.847229
26.34	9.7637	9.992684	19.756384
26.345	9.78591	10.019813	19.805723
26.35	9.791661	9.975143	19.766804
26.355	9.796638	9.89288	19.689518
26.36	9.807324	9.786414	19.593738
26.365	9.821399	9.691581	19.51298
26.37	9.906886	9.567976	19.474862
26.375	9.988908	9.407384	19.396292
26.38	10.075344	9.282107	19.357451
26.385	10.27192	9.129299	19.401219
26.39	10.452267	8.953935	19.406202
26.395	10.509375	8.772643	19.282018
26.4	10.529861	8.603442	19.133303
26.405	10.473724	8.409345	18.883069
26.41	9.414779	8.196619	17.611398
26.415	7.471402	7.954912	15.426314
26.42	5.451797	7.733081	13.184878
26.425	3.088348	7.424959	10.513307
26.43	0.050042	7.124941	7.174983
26.435	-2.385767	6.967869	4.582102
26.44	-4.773111	6.675766	1.902655
26.445	-7.800029	6.405676	-1.394353
26.45	-10.744694	6.105865	-4.638829
26.455	-12.504719	5.824348	-6.680371
26.46	-14.185858	5.527753	-8.658105
26.465	-16.608616	5.247502	-11.361114
26.47	-19.214633	4.929232	-14.285401
26.475	-20.588923	4.636207	-15.952716
26.48	-21.733105	4.343268	-17.389837
26.485	-23.08785	4.031061	-19.056789
26.49	-23.84833	3.72208	-20.12625
26.495	-24.227046	3.4343	-20.792746
26.5	-24.552008	3.117072	-21.434936
26.505	-24.65263	2.829291	-21.823339
26.51	-24.545568	2.524307	-22.021261
26.515	-23.949417	2.220663	-21.728754
26.52	-23.350214	1.924201	-21.426013
26.525	-22.957839	1.635928	-21.321911
26.53	-22.639758	1.367256	-21.272502
26.535	-22.238181	1.127027	-21.111154
26.54	-22.09905	0.886104	-21.212946
26.545	-22.757087	0.65198	-22.105107
26.55	-22.446396	0.418451	-22.027945
26.555	-22.17721	0.214951	-21.962259
26.56	-21.931478	0.024295	-21.907183
26.565	-21.566783	-0.182413	-21.749196
26.57	-20.992269	-0.368712	-21.360981
26.575	-20.686487	-0.540172	-21.226659
26.58	-20.521668	-0.73122	-21.252888
26.585	-20.347582	-0.909913	-21.257495
26.59	-20.07912	-1.083104	-21.162224
26.595	-19.875197	-1.215283	-21.09048
26.6	-19.631886	-1.340862	-20.972748
26.605	-19.362054	-1.502377	-20.864431
26.61	-19.303232	-1.610208	-20.91344
26.615	-19.023445	-1.70544	-20.728885
26.62	-18.680335	-1.824618	-20.504953
26.625	-18.349254	-1.909116	-20.25837
26.63	-18.584014	-2.019947	-20.603961
26.635	-18.598694	-2.094269	-20.692963
26.64	-18.551327	-2.168951	-20.720278
26.645	-18.659227	-2.261111	-20.920338
26.65	-18.655574	-2.298001	-20.953575
26.655	-18.430553	-2.394365	-20.824918
26.66	-18.228045	-2.480998	-20.709043
26.665	-18.484895	-2.534981	-21.019876
26.67	-18.81562	-2.579335	-21.394955
26.675	-19.062186	-2.622786	-21.684972
26.68	-19.291651	-2.680314	-21.971965
26.685	-19.175626	-2.717896	-21.893522
26.69	-19.0926	-2.771379	-21.863979
26.695	-19.018565	-2.792148	-21.810713
26.7	-18.916677	-2.808611	-21.725288
26.705	-18.801124	-2.821547	-21.622671
26.71	-18.798102	-2.834342	-21.632444
26.715	-18.747201	-2.849517	-21.596718
26.72	-18.696327	-2.841963	-21.53829
26.725	-18.777157	-2.852009	-21.629166
26.73	-18.799062	-2.854529	-21.653591
26.735	-18.831694	-2.864249	-21.695943
26.74	-18.879388	-2.853341	-21.732729
26.745	-18.882992	-2.834534	-21.717526
26.75	-18.823735	-2.841576	-21.665311
26.755	-18.749259	-2.794897	-21.544156
26.76	-18.671721	-2.775893	-21.447614
26.765	-18.605301	-2.771391	-21.376692
26.77	-18.527432	-2.754692	-21.282124
26.775	-18.541024	-2.719426	-21.26045
26.78	-18.592216	-2.714943	-21.307159
26.785	-18.685517	-2.700834	-21.386351
26.79	-18.820206	-2.670607	-21.490813
26.795	-18.792486	-2.648226	-21.440712
26.8	-18.731553	-2.591421	-21.322974
26.805	-18.691802	-2.579948	-21.27175
26.81	-18.809221	-2.58157	-21.390791
26.815	-18.905259	-2.5593	-21.464559
26.82	-18.962004	-2.528392	-21.490396
26.825	-18.907557	-2.516854	-21.424411
26.83	-18.816179	-2.503113	-21.319292
26.835	-18.759326	-2.487877	-21.247203
26.84	-18.725532	-2.484281	-21.209813
26.845	-18.718414	-2.453104	-21.171518
26.85	-18.701254	-2.455552	-21.156806
26.855	-18.585845	-2.428283	-21.014128
26.86	-18.463026	-2.397089	-20.860115
26.865	-18.469534	-2.395377	-20.864911
26.87	-18.512316	-2.366937	-20.879253
26.875	-18.607361	-2.317984	-20.925345
26.88	-18.692184	-2.298524	-20.990708
26.885	-18.726503	-2.28964	-21.016143
26.89	-18.794831	-2.280978	-21.075809
26.895	-18.88317	-2.25376	-21.13693
26.9	-19.014551	-2.252453	-21.267004
26.905	-19.228801	-2.259411	-21.488212
26.91	-19.35889	-2.231025	-21.589915
26.915	-19.303482	-2.217949	-21.521431
26.92	-19.203294	-2.194825	-21.398119
26.925	-19.098021	-2.164345	-21.262366
26.93	-19.097522	-2.146299	-21.243821
26.935	-19.282797	-2.129737	-21.412534
26.94	-19.442506	-2.142839	-21.585345
26.945	-19.408981	-2.115129	-21.52411
26.95	-19.451764	-2.100131	-21.551895
26.955	-19.498293	-2.08118	-21.579473
26.96	-19.52503	-2.053637	-21.578667
26.965	-19.517827	-2.041811	-21.559638
26.97	-19.512455	-2.010007	-21.522462
26.975	-19.436026	-1.979779	-21.415805
26.98	-19.364874	-1.962584	-21.327458
26.985	-19.381319	-1.931306	-21.312625
26.99	-19.419415	-1.901038	-21.320453
26.995	-19.43546	-1.866349	-21.301809
27	-19.44603	-1.799359	-21.245389
27.005	-19.476271	-1.772513	-21.248784
27.01	-19.561934	-1.697176	-21.25911
27.015	-19.572858	-1.624701	-21.197559
27.02	-19.568853	-1.58441	-21.153263
27.025	-19.611984	-1.483851	-21.095835
27.03	-19.647101	-1.403118	-21.050219
27.035	-19.591902	-1.351425	-20.943327
27.04	-19.518944	-1.250006	-20.76895
27.045	-18.507042	-1.140371	-19.647413
27.05	-15.420842	-1.008321	-16.429163
27.055	-12.825326	-0.815483	-13.640809
27.06	-10.316817	-0.646092	-10.962909
27.065	-6.877604	-0.492112	-7.369716
27.07	-4.103367	-0.306148	-4.409515
27.075	-2.096614	-0.088371	-2.184985
27.08	0.677469	0.117873	0.795342
27.085	3.712295	0.342318	4.054613
27.09	6.104344	0.599163	6.703507
27.095	7.979079	0.848372	8.827451
27.1	10.64408	1.108101	11.752181
27.105	12.434079	1.420563	13.854642
27.11	13.584404	1.704792	15.289196
27.115	14.482239	2.024485	16.506724
27.12	16.352214	2.335507	18.687721
27.125	17.694367	2.659817	20.354184
27.13	18.217706	2.984094	21.2018
27.135	18.518815	3.327454	21.846269
27.14	18.229977	3.670711	21.900688
27.145	18.111712	4.005849	22.117561
27.15	17.851085	4.348282	22.199367
27.155	17.652636	4.695261	22.347897
27.16	17.24392	5.018331	22.262251
27.165	16.766532	5.382532	22.149064
27.17	16.42363	5.723513	22.147143
27.175	16.285525	6.020608	22.306133
27.18	15.842272	6.326462	22.168734
27.185	15.284164	6.626433	21.910597
27.19	14.697027	6.892061	21.589088
27.195	14.094294	7.225102	21.319396
27.2	13.832549	7.493202	21.325751
27.205	13.588886	7.592841	21.181727
27.21	13.120631	7.82087	20.941501
27.215	12.731885	8.211014	20.942899
27.22	12.576937	8.517769	21.094706
27.225	12.459501	8.744059	21.20356
27.23	12.27389	8.856875	21.130765
27.235	12.116824	9.088167	21.204991
27.24	11.688555	9.366309	21.054864
27.245	11.709071	9.468342	21.177413
27.25	11.79204	9.722132	21.514172
27.255	11.736964	9.875711	21.612675
27.26	11.618115	10.08242	21.700535
27.265	11.541858	10.201819	21.743677
27.27	11.567649	10.252438	21.820087
27.275	11.550515	10.473653	22.024168
27.28	11.353304	10.668526	22.02183
27.285	11.127006	10.740176	21.867182
27.29	10.924041	10.745083	21.669124
27.295	10.734196	10.936179	21.670375
27.3	10.637833	11.10075	21.738583
27.305	10.529246	11.045051	21.574297
27.31	10.471392	11.100728	21.57212
27.315	10.403747	11.194054	21.597801
27.32	10.27106	11.272114	21.543174
27.325	10.150508	11.430277	21.580785
27.33	10.029856	11.512226	21.542082
27.335	9.947829	11.566258	21.514087
27.34	10.018443	11.639351	21.657794
27.345	10.041262	11.637101	21.678363
27.35	10.078454	11.610418	21.688872
27.355	9.992016	11.626857	21.618873
27.36	9.946172	11.621234	21.567406
27.365	9.849104	11.656386	21.50549
27.37	9.788788	11.654857	21.443645
27.375	9.798648	11.720227	21.518875
27.38	9.676063	11.823426	21.499489
27.385	9.580657	11.803829	21.384486
27.39	9.525118	11.820674	21.345792
27.395	9.482294	11.736138	21.218432
27.4	9.432524	11.756427	21.188951
27.405	9.345168	11.795318	21.140486
27.41	9.282222	11.754989	21.037211
27.415	9.235627	11.768049	21.003676
27.42	9.221335	11.721409	20.942744
27.425	9.263462	11.643522	20.906984
27.43	9.345783	11.653541	20.999324
27.435	9.378807	11.571163	20.94997
27.44	9.363741	11.568569	20.93231
27.445	9.44001	11.575071	21.015081
27.45	9.419273	11.665269	21.084542
27.455	9.379868	11.562412	20.94228
27.46	9.361916	11.587739	20.949655
27.465	9.399626	11.569004	20.96863
27.47	9.406215	11.453997	20.860212
27.475	9.394087	11.459965	20.854052
27.48	9.344036	11.505809	20.849845
27.485	9.337814	11.461544	20.799358
27.49	9.370731	11.39718	20.767911
27.495	9.422244	11.450919	20.873163
27.5	9.481474	11.445288	20.926762
27.505	9.534789	11.392587	20.927376
27.51	9.586401	11.265795	20.852196
27.515	9.642876	11.242534	20.88541
27.52	9.638511	11.228649	20.86716
27.525	9.656097	11.176694	20.832791
27.53	9.677284	11.219031	20.896315
27.535	9.68632	11.196983	20.883303
27.54	9.796978	11.220096	21.017074
27.545	9.851722	11.212472	21.064194
27.55	9.82932	11.11934	20.94866
27.555	9.801473	11.188326	20.989799
27.56	9.728402	11.193432	20.921834
27.565	9.681953	11.13194	20.813893
27.57	9.682839	11.057715	20.740554
27.575	9.69479	11.124418	20.819208
27.58	9.675568	11.090746	20.766314
27.585	9.655186	11.055542	20.710728
27.59	9.632809	11.031947	20.664756
27.595	9.610836	10.999024	20.60986
27.6	9.60172	10.962581	20.564301
27.605	9.638046	10.938419	20.576465
27.61	9.634585	10.881836	20.516421
27.615	9.607539	10.856006	20.463545
27.62	9.586108	10.782497	20.368605
27.625	9.610901	10.727516	20.338417
27.63	9.671342	10.646282	20.317624
27.635	9.73333	10.602932	20.336262
27.64	9.816562	10.53112	20.347682
27.645	9.792327	10.476202	20.268529
27.65	9.793785	10.308236	20.102021
27.655	9.806141	10.205135	20.011276
27.66	9.865744	10.177195	20.042939
27.665	9.886354	10.059628	19.945982
27.67	9.943223	9.917841	19.861064
27.675	10.020574	9.763617	19.784191
27.68	9.908853	9.659738	19.568591
27.685	8.783612	9.513762	18.297374
27.69	6.743272	9.315332	16.058604
27.695	4.795725	9.152248	13.947973
27.7	1.891403	8.949243	10.840646
27.705	-1.300425	8.737776	7.437351
27.71	-3.915469	8.493504	4.578035
27.715	-5.813704	8.25771	2.444006
27.72	-8.44569	7.993944	-0.451746
27.725	-10.605321	7.737752	-2.867569
27.73	-12.185646	7.444635	-4.741011
27.735	-13.410231	7.140104	-6.270127
27.74	-15.960408	6.827292	-9.133116
27.745	-17.707087	6.514228	-11.192859
27.75	-18.984985	6.189536	-12.795449
27.755	-19.940157	5.859249	-14.080908
27.76	-21.672982	5.516728	-16.156254
27.765	-23.053368	5.156342	-17.897026
27.77	-23.862782	4.776362	-19.08642
27.775	-24.458271	4.442368	-20.015903
27.78	-25.200196	4.0983	-21.101896
27.785	-25.260636	3.748717	-21.511919
27.79	-24.912541	3.410995	-21.501546
27.795	-24.517715	3.063346	-21.454369
27.8	-23.964415	2.710357	-21.254058
27.805	-23.629593	2.370291	-21.259302
27.81	-23.324152	2.068259	-21.255893
27.815	-23.017104	1.775228	-21.241876
27.82	-22.462035	1.473551	-20.988484
27.825	-22.131107	1.200632	-20.930475
27.83	-22.112645	0.926809	-21.185836
27.835	-22.120949	0.63604	-21.484909
27.84	-21.613747	0.38255	-21.231197
27.845	-21.089696	0.129484	-20.960212
27.85	-21.06407	-0.133331	-21.197401
27.855	-20.484832	-0.36317	-20.848002
27.86	-19.818179	-0.585805	-20.403984
27.865	-19.484561	-0.795876	-20.280437
27.87	-19.400307	-1.010361	-20.410668
27.875	-19.007978	-1.234219	-20.242197
27.88	-18.570407	-1.426849	-19.997256
27.885	-18.290964	-1.587545	-19.878509
27.89	-18.197107	-1.767191	-19.964298
27.895	-18.037539	-1.938207	-19.975746
27.9	-18.026183	-2.099519	-20.125702
27.905	-18.382197	-2.260678	-20.642875
27.91	-18.55039	-2.412005	-20.962395
27.915	-18.479688	-2.525238	-21.004926
27.92	-18.490815	-2.652088	-21.142903
27.925	-18.345974	-2.766019	-21.111993
27.93	-18.419686	-2.874447	-21.294133
27.935	-18.712957	-2.989987	-21.702944
27.94	-18.516823	-3.103592	-21.620415
27.945	-18.380488	-3.194428	-21.574916
27.95	-18.228865	-3.298779	-21.527644
27.955	-18.044232	-3.383259	-21.427491
27.96	-17.993071	-3.432725	-21.425796
27.965	-17.846622	-3.520732	-21.367354
27.97	-17.803531	-3.608002	-21.411533
27.975	-17.806114	-3.671564	-21.477678
27.98	-17.824013	-3.740113	-21.564126
27.985	-17.79945	-3.79141	-21.59086
27.99	-17.693987	-3.858256	-21.552243
27.995	-17.551186	-3.905883	-21.457069
28	-17.478257	-3.941445	-21.419702
28.005	-17.502841	-3.984461	-21.487302
28.01	-17.556741	-4.010323	-21.567064
28.015	-17.660396	-4.06564	-21.726036
28.02	-17.640291	-4.111363	-21.751654
28.025	-17.59419	-4.116843	-21.711033
28.03	-17.536708	-4.12574	-21.662448
28.035	-17.442196	-4.135181	-21.577377
28.04	-17.46579	-4.14823	-21.61402
28.045	-17.416873	-4.159324	-21.576197
28.05	-17.310822	-4.189062	-21.499884
28.055	-17.28639	-4.14318	-21.42957
28.06	-17.268644	-4.129153	-21.397797
28.065	-17.269247	-4.155336	-21.424583
28.07	-17.326379	-4.147417	-21.473796
28.075	-17.255309	-4.118151	-21.37346
28.08	-17.305253	-4.110699	-21.415952
28.085	-17.27646	-4.108216	-21.384676
28.09	-17.331076	-4.089658	-21.420734
28.095	-17.429389	-4.045326	-21.474715
28.1	-17.44781	-4.025587	-21.473397
28.105	-17.464944	-4.018514	-21.483458
28.11	-17.569985	-4.030062	-21.600047
28.115	-17.683236	-4.022792	-21.706028
28.12	-17.755322	-3.973668	-21.72899
28.125	-17.793128	-3.946954	-21.740082
28.13	-17.763526	-3.941872	-21.705398
28.135	-17.773423	-3.908469	-21.681892
28.14	-17.756156	-3.89197	-21.648126
28.145	-17.684322	-3.880617	-21.564939
28.15	-17.635534	-3.85151	-21.487044
28.155	-17.748103	-3.812553	-21.560656
28.16	-17.714245	-3.799791	-21.514036
28.165	-17.739856	-3.787485	-21.527341
28.17	-17.757673	-3.773493	-21.531166
28.175	-17.735712	-3.726928	-21.46264
28.18	-17.783958	-3.676266	-21.460224
28.185	-17.745501	-3.665139	-21.41064
28.19	-17.685468	-3.678913	-21.364381
28.195	-17.641586	-3.65751	-21.299096
28.2	-17.604669	-3.631826	-21.236495
28.205	-17.591756	-3.601031	-21.192787
28.21	-17.593593	-3.576225	-21.169818
28.215	-17.633509	-3.558068	-21.191577
28.22	-17.644863	-3.50917	-21.154033
28.225	-17.672793	-3.495226	-21.168019
28.23	-17.6712	-3.477893	-21.149093
28.235	-17.661337	-3.450523	-21.11186
28.24	-17.656808	-3.431304	-21.088112
28.245	-17.702118	-3.39981	-21.101928
28.25	-17.759863	-3.373596	-21.133459
28.255	-17.824649	-3.3202	-21.144849
28.26	-17.977953	-3.294466	-21.272419
28.265	-18.018406	-3.27976	-21.298166
28.27	-18.090784	-3.252022	-21.342806
28.275	-18.156401	-3.214349	-21.37075
28.28	-18.180239	-3.154367	-21.334606
28.285	-18.1665	-3.111577	-21.278077
28.29	-18.172744	-3.094704	-21.267448
28.295	-18.258133	-3.039099	-21.297232
28.3	-18.308347	-2.981136	-21.289483
28.305	-18.406679	-2.943208	-21.349887
28.31	-18.489637	-2.91628	-21.405917
28.315	-18.706204	-2.86716	-21.573364
28.32	-18.89187	-2.797028	-21.688898
28.325	-19.044763	-2.754633	-21.799396
28.33	-19.015122	-2.707352	-21.722474
28.335	-19.015706	-2.654494	-21.6702
28.34	-19.001181	-2.629358	-21.630539
28.345	-19.010166	-2.583175	-21.593341
28.35	-19.029765	-2.559784	-21.589549
28.355	-18.967055	-2.504793	-21.471848
28.36	-18.89281	-2.429201	-21.322011
28.365	-18.911025	-2.388412	-21.299437
28.37	-18.974916	-2.333259	-21.308175
28.375	-19.1321	-2.245763	-21.377863
28.38	-19.315024	-2.186388	-21.501412
28.385	-19.471798	-2.12047	-21.592268
28.39	-19.629786	-2.033673	-21.663459
28.395	-19.856984	-1.901181	-21.758165
28.4	-19.941977	-1.794884	-21.736861
28.405	-19.996559	-1.711383	-21.707942
28.41	-20.037961	-1.601538	-21.639499
28.415	-20.133117	-1.48142	-21.614537
28.42	-20.462832	-1.345927	-21.808759
28.425	-20.547045	-1.19749	-21.744535
28.43	-20.568121	-1.084322	-21.652443
28.435	-20.402109	-0.938398	-21.340507
28.44	-19.890236	-0.786266	-20.676502
28.445	-17.776374	-0.63663	-18.413004
28.45	-15.125194	-0.460397	-15.585591
28.455	-12.019734	-0.252018	-12.271752
28.46	-9.169427	-0.031561	-9.200988
28.465	-6.643984	0.156676	-6.487308
28.47	-4.796683	0.348821	-4.447862
28.475	-1.537756	0.556603	-0.981153
28.48	1.260388	0.74825	2.008638
28.485	3.809747	0.994679	4.804426
28.49	5.577525	1.258717	6.836242
28.495	8.117502	1.49824	9.615742
28.5	10.559006	1.770614	12.32962
28.505	12.10425	2.025174	14.129424
28.51	13.335374	2.294234	15.629608
28.515	13.794537	2.609989	16.404526
28.52	15.035774	2.872104	17.907878
28.525	15.868092	3.144404	19.012496
28.53	16.111665	3.384254	19.495919
28.535	16.021354	3.646226	19.66758
28.54	16.21183	3.925594	20.137424
28.545	15.923297	4.195321	20.118618
28.55	15.959746	4.472553	20.432299
28.555	15.563023	4.746649	20.309672
28.56	14.833096	5.006803	19.839899
28.565	14.629737	5.269994	19.899731
28.57	14.641065	5.509946	20.151011
28.575	14.305648	5.779345	20.084993
28.58	13.889817	6.020006	19.909823
28.585	13.789418	6.24906	20.038478
28.59	13.673173	6.477709	20.150882
28.595	13.181143	6.699565	19.880708
28.6	12.829294	6.933999	19.763293
28.605	12.777713	7.152015	19.929728
28.61	12.663011	7.322039	19.98505
28.615	12.40439	7.49484	19.89923
28.62	12.384957	7.68864	20.073597
28.625	12.25758	7.866944	20.124524
28.63	12.22658	8.045424	20.272004
28.635	12.006118	8.112688	20.118806
28.64	11.775541	8.201026	19.976567
28.645	11.568647	8.311045	19.879692
28.65	11.463738	8.497994	19.961732
28.655	11.345683	8.660583	20.006266
28.66	11.180853	8.713119	19.893972
28.665	11.137982	8.850151	19.988133
28.67	11.285339	8.929982	20.215321
28.675	11.603314	9.072244	20.675558
28.68	11.349969	9.214467	20.564436
28.685	11.318192	9.303926	20.622118
28.69	11.232535	9.386103	20.618638
28.695	11.230566	9.439081	20.669647
28.7	11.126589	9.491769	20.618358
28.705	10.88448	9.539645	20.424125
28.71	10.743937	9.565425	20.309362
28.715	10.623908	9.605412	20.22932
28.72	10.721505	9.643735	20.36524
28.725	10.886623	9.595891	20.482514
28.73	11.070958	9.590977	20.661935
28.735	11.230926	9.604549	20.835475
28.74	11.119507	9.610043	20.72955
28.745	11.121643	9.61129	20.732933
28.75	11.131005	9.658137	20.789142
28.755	11.066852	9.708191	20.775043
28.76	10.913947	9.639524	20.553471
28.765	10.922213	9.641066	20.563279
28.77	10.880384	9.581672	20.462056
28.775	10.821867	9.53741	20.359277
28.78	10.969939	9.589824	20.559763
28.785	10.876154	9.61015	20.486304
28.79	10.774554	9.57457	20.349124
28.795	10.861173	9.490724	20.351897
28.8	10.858215	9.406316	20.264531
28.805	10.786492	9.388244	20.174736
28.81	10.712029	9.387862	20.099891
28.815	10.671623	9.388352	20.059975
28.82	10.563485	9.316232	19.879717
28.825	10.718918	9.348856	20.067774
28.83	10.716366	9.346335	20.062701
28.835	10.663109	9.324426	19.987535
28.84	10.578543	9.250046	19.828589
28.845	10.607777	9.250659	19.858436
28.85	10.765737	9.230891	19.996628
28.855	10.805418	9.207735	20.013153
28.86	10.941286	9.189579	20.130865
28.865	11.083477	9.172952	20.256429
28.87	11.231822	9.08125	20.313072
28.875	11.281901	9.007217	20.289118
28.88	11.397837	9.03393	20.431767
28.885	11.353973	8.958413	20.312386
28.89	11.485025	8.990627	20.475652
28.895	11.558906	8.973091	20.531997
28.9	11.65496	8.877476	20.532436
28.905	11.6178	8.876365	20.494165
28.91	11.662395	8.820792	20.483187
28.915	11.755614	8.844481	20.600095
28.92	11.751646	8.721121	20.472767
28.925	11.804082	8.653631	20.457713
28.93	11.844736	8.604796	20.449532
28.935	11.790158	8.582178	20.372336
28.94	11.649384	8.494226	20.14361
28.945	11.645527	8.510545	20.156072
28.95	11.62013	8.567963	20.188093
28.955	11.598113	8.538637	20.13675
28.96	11.69407	8.502424	20.196494
28.965	11.747291	8.424514	20.171805
28.97	11.743373	8.36103	20.104403
28.975	11.678498	8.321386	19.999884
28.98	11.629878	8.252111	19.881989
28.985	11.621151	8.172856	19.794007
28.99	11.645137	8.095288	19.740425
28.995	11.69916	7.996543	19.695703
29	11.788135	7.926981	19.715116
29.005	11.843114	7.77957	19.622684
29.01	11.911298	7.595764	19.507062
29.015	11.997845	7.598589	19.596434
29.02	12.186151	7.352378	19.538529
29.025	12.324619	7.316638	19.641257
29.03	12.478309	7.212746	19.691055
29.035	12.826288	7.019072	19.84536
29.04	13.110679	6.827369	19.938048
29.045	13.327759	6.629335	19.957094
29.05	13.431538	6.470464	19.902002
29.055	13.399013	6.282673	19.681686
29.06	13.072689	6.040222	19.112911
29.065	12.523749	5.809036	18.332785
29.07	11.209155	5.579703	16.788858
29.075	8.440223	5.35214	13.792363
29.08	5.627713	5.094661	10.722374
29.085	3.994847	4.840424	8.835271
29.09	1.814925	4.569092	6.384017
29.095	-0.851901	4.31844	3.466539
29.1	-3.556501	4.095347	0.538846
29.105	-5.447659	3.789694	-1.657965
29.11	-7.511664	3.499325	-4.012339
29.115	-10.044524	3.252743	-6.791781
29.12	-11.560459	2.946534	-8.613925
29.125	-12.985487	2.636318	-10.349169
29.13	-14.68008	2.336397	-12.343683
29.135	-16.393072	2.046177	-14.346895
29.14	-18.164078	1.750927	-16.413151
