Time (s)	ex (deg)	thx (deg)	gazex (deg)
31.565	10.23158	-3.017367	7.214213
31.57	11.002456	-2.907873	8.094583
31.575	11.422029	-2.794085	8.627944
31.58	11.659774	-2.705363	8.954411
31.585	11.422203	-2.601449	8.820754
31.59	11.089192	-2.473423	8.615769
31.595	10.923217	-2.350508	8.572709
31.6	10.852949	-2.237352	8.615597
31.605	10.909148	-2.090388	8.81876
31.61	10.65393	-1.92406	8.72987
31.615	10.614486	-1.83104	8.783446
31.62	10.659085	-1.68147	8.977615
31.625	10.829579	-1.642413	9.187166
31.63	10.869757	-1.421307	9.44845
31.635	10.652914	-1.248661	9.404253
31.64	10.519643	-1.240114	9.279529
31.645	10.527618	-1.146936	9.380682
31.65	10.608472	-0.975395	9.633077
31.655	10.589323	-0.96764	9.621683
31.66	10.426234	-0.77234	9.653894
31.665	10.163572	-0.781725	9.381847
31.67	10.036869	-0.652041	9.384828
31.675	9.933533	-0.567081	9.366452
31.68	9.889107	-0.45483	9.434277
31.685	9.997771	-0.413431	9.58434
31.69	10.003728	-0.317448	9.68628
31.695	10.036867	-0.207821	9.829046
31.7	10.034785	-0.130787	9.903998
31.705	9.86142	-0.113005	9.748415
31.71	9.966553	-0.098089	9.868464
31.715	9.932454	-0.026715	9.905739
31.72	9.859201	0.041917	9.901118
31.725	9.702119	0.053813	9.755932
31.73	9.560504	0.164778	9.725282
31.735	9.501023	0.186172	9.687195
31.74	9.43526	0.235651	9.670911
31.745	9.294893	0.382091	9.676984
31.75	9.271538	0.337297	9.608835
31.755	9.184923	0.36507	9.549993
31.76	9.17503	0.41305	9.58808
31.765	9.298884	0.496323	9.795207
31.77	9.207903	0.542366	9.750269
31.775	9.159391	0.650637	9.810028
31.78	9.081224	0.702365	9.783589
31.785	9.033001	0.684459	9.71746
31.79	8.897755	0.69309	9.590845
31.795	8.778754	0.750608	9.529362
31.8	8.666896	0.761078	9.427974
31.805	8.557197	0.854466	9.411663
31.81	8.508249	0.85328	9.361529
31.815	8.583044	0.903754	9.486798
31.82	8.642294	0.929756	9.57205
31.825	8.621973	0.959003	9.580976
31.83	8.623529	1.059641	9.68317
31.835	8.561425	1.061059	9.622484
31.84	8.535388	1.139039	9.674427
31.845	8.532552	1.157079	9.689631
31.85	8.534927	1.171696	9.706623
31.855	8.532056	1.153374	9.68543
31.86	8.520675	1.258704	9.779379
31.865	8.504079	1.223774	9.727853
31.87	8.545803	1.188824	9.734627
31.875	8.53019	1.230587	9.760777
31.88	8.508666	1.255464	9.76413
31.885	8.481909	1.250326	9.732235
31.89	8.549179	1.266871	9.81605
31.895	8.582068	1.272817	9.854885
31.9	8.608983	1.269518	9.878501
31.905	8.597468	1.237599	9.835067
31.91	8.622447	1.237996	9.860443
31.915	8.581682	1.246836	9.828518
31.92	8.545384	1.227694	9.773078
31.925	8.556506	1.209443	9.765949
31.93	8.587943	1.177923	9.765866
31.935	8.608398	1.180281	9.788679
31.94	8.645766	1.193579	9.839345
31.945	8.683426	1.092873	9.776299
31.95	8.70191	1.088433	9.790343
31.955	8.815476	1.094682	9.910158
31.96	8.888787	1.160157	10.048944
31.965	8.864869	1.107874	9.972743
31.97	8.824788	1.087104	9.911892
31.975	8.784245	1.067525	9.85177
31.98	8.744075	1.018694	9.762769
31.985	8.708807	0.921577	9.630384
31.99	8.712992	0.900385	9.613377
31.995	8.779237	0.857027	9.636264
32	8.827347	0.842168	9.669515
32.005	8.850375	0.809962	9.660337
32.01	8.940706	0.789896	9.730602
32.015	9.025019	0.747717	9.772736
32.02	9.064603	0.721093	9.785696
32.025	9.069977	0.656773	9.72675
32.03	9.041217	0.635137	9.676354
32.035	9.000943	0.61327	9.614213
32.04	8.967144	0.575806	9.54295
32.045	8.96619	0.536383	9.502573
32.05	8.982731	0.504765	9.487496
32.055	8.984798	0.467291	9.452089
32.06	9.002351	0.43111	9.433461
32.065	9.049957	0.365947	9.415904
32.07	9.04441	0.316669	9.361079
32.075	9.064704	0.272442	9.337146
32.08	9.066366	0.220169	9.286535
32.085	8.558044	0.144111	8.702155
32.09	6.677699	0.165719	6.843418
32.095	4.665107	0.066253	4.73136
32.1	2.382805	-0.01264	2.370165
32.105	-0.669556	-0.080703	-0.750259
32.11	-3.820576	-0.091167	-3.911743
32.115	-5.492939	-0.142419	-5.635358
32.12	-7.160232	-0.248823	-7.409055
32.125	-8.624396	-0.330734	-8.95513
32.13	-9.313214	-0.409485	-9.722699
32.135	-9.626377	-0.426987	-10.053364
32.14	-9.701495	-0.505196	-10.206691
32.145	-9.543326	-0.644713	-10.188039
32.15	-9.212554	-0.775674	-9.988228
32.155	-9.067756	-0.846443	-9.914199
32.16	-8.998101	-0.893283	-9.891384
32.165	-8.79722	-0.905718	-9.702938
32.17	-8.634579	-1.086533	-9.721112
32.175	-8.571324	-1.106324	-9.677648
32.18	-8.206389	-1.251818	-9.458207
32.185	-7.654601	-1.369866	-9.024467
32.19	-7.399049	-1.457858	-8.856907
32.195	-7.479311	-1.53376	-9.013071
32.2	-7.482078	-1.583655	-9.065733
32.205	-7.327935	-1.6991	-9.027035
32.21	-7.169392	-1.770271	-8.939663
32.215	-7.015296	-1.933202	-8.948498
32.22	-6.858217	-2.014051	-8.872268
32.225	-6.682047	-2.010633	-8.69268
32.23	-6.640709	-2.179077	-8.819786
32.235	-6.66705	-2.201276	-8.868326
32.24	-6.67728	-2.304914	-8.982194
32.245	-6.587584	-2.388444	-8.976028
32.25	-6.513533	-2.454321	-8.967854
32.255	-6.285724	-2.527147	-8.812871
32.26	-6.122026	-2.595828	-8.717854
32.265	-6.00432	-2.70268	-8.707
32.27	-5.896617	-2.764653	-8.66127
32.275	-5.832929	-2.836638	-8.669567
32.28	-5.760138	-2.884763	-8.644901
32.285	-5.627445	-3.010622	-8.638067
32.29	-5.635616	-3.067384	-8.703
32.295	-5.521771	-3.095372	-8.617143
32.3	-5.412102	-3.173848	-8.58595
32.305	-5.428474	-3.225946	-8.65442
32.31	-5.463433	-3.311382	-8.774815
32.315	-5.682281	-3.318929	-9.00121
32.32	-5.891128	-3.388687	-9.279815
32.325	-5.853046	-3.41513	-9.268176
32.33	-5.659305	-3.561596	-9.220901
32.335	-5.567808	-3.543008	-9.110816
32.34	-5.539351	-3.599026	-9.138377
32.345	-5.585832	-3.717823	-9.303655
32.35	-5.548428	-3.621453	-9.169881
32.355	-5.505244	-3.631408	-9.136652
32.36	-5.476573	-3.649889	-9.126462
32.365	-5.542799	-3.762947	-9.305746
32.37	-5.639627	-3.739617	-9.379244
32.375	-5.716965	-3.681193	-9.398158
32.38	-5.751751	-3.72944	-9.481191
32.385	-5.679684	-3.755531	-9.435215
32.39	-5.561077	-3.805582	-9.366659
32.395	-5.46646	-3.836927	-9.303387
32.4	-5.462962	-3.990575	-9.453537
32.405	-5.506794	-3.931305	-9.438099
32.41	-5.510315	-3.861777	-9.372092
32.415	-5.491188	-3.889205	-9.380393
32.42	-5.444243	-3.896373	-9.340616
32.425	-5.451978	-3.925801	-9.377779
32.43	-5.416012	-4.022794	-9.438806
32.435	-5.388903	-3.964912	-9.353815
32.44	-5.463357	-3.96341	-9.426767
32.445	-5.497012	-3.988987	-9.485999
32.45	-5.586594	-3.976214	-9.562808
32.455	-5.673065	-4.000823	-9.673888
32.46	-5.725677	-3.978733	-9.70441
32.465	-5.79442	-4.096477	-9.890897
32.47	-5.787082	-4.166764	-9.953846
32.475	-5.769882	-4.034446	-9.804328
32.48	-5.743738	-4.164379	-9.908117
32.485	-5.715144	-4.091613	-9.806757
32.49	-5.742925	-4.000893	-9.743818
32.495	-5.771685	-4.008338	-9.780023
32.5	-5.765816	-3.972497	-9.738313
32.505	-5.779361	-3.94732	-9.726681
32.51	-5.757931	-3.916468	-9.674399
32.515	-5.72787	-3.90007	-9.62794
32.52	-5.75678	-3.84412	-9.6009
32.525	-5.786751	-3.819298	-9.606049
32.53	-5.805305	-3.789087	-9.594392
32.535	-5.811305	-3.758584	-9.569889
32.54	-5.616582	-3.73179	-9.348372
32.545	-5.020888	-3.681768	-8.702656
32.55	-3.465899	-3.64366	-7.109559
32.555	-1.446007	-3.600119	-5.046126
32.56	1.390428	-3.559381	-2.168953
32.565	4.131408	-3.512085	0.619323
32.57	6.084768	-3.425062	2.659706
32.575	7.919937	-3.362282	4.557655
32.58	9.894349	-3.29381	6.600539
32.585	11.125323	-3.213908	7.911415
32.59	11.620508	-3.142422	8.478086
32.595	11.94147	-3.124851	8.816619
32.6	11.923617	-2.956553	8.967064
32.605	11.902831	-2.878928	9.023903
32.61	11.580186	-2.780614	8.799572
32.615	11.224011	-2.685419	8.538592
32.62	11.286554	-2.635205	8.651349
32.625	11.398439	-2.576973	8.821466
32.63	11.260996	-2.452335	8.808661
32.635	11.077262	-2.328849	8.748413
32.64	10.938641	-2.180928	8.757713
32.645	10.960201	-2.060178	8.900023
32.65	10.936957	-1.945244	8.991713
32.655	10.892061	-1.822817	9.069244
32.66	10.824421	-1.64956	9.174861
32.665	10.846859	-1.574389	9.27247
32.67	10.781996	-1.40555	9.376446
32.675	10.753237	-1.279769	9.473468
32.68	10.975784	-1.167884	9.8079
32.685	11.003819	-1.067896	9.935923
32.69	10.611292	-0.996455	9.614837
32.695	10.19796	-0.884812	9.313148
32.7	10.017781	-0.779762	9.238019
32.705	10.054078	-0.661531	9.392547
32.71	10.134155	-0.544852	9.589303
32.715	10.186377	-0.402741	9.783636
32.72	10.045675	-0.291903	9.753772
32.725	9.895815	-0.201603	9.694212
32.73	9.883306	-0.109729	9.773577
32.735	9.837995	-0.050003	9.787992
32.74	9.651304	0.025596	9.6769
32.745	9.525051	0.121833	9.646884
32.75	9.420746	0.212326	9.633072
32.755	9.294425	0.319923	9.614348
32.76	9.160578	0.396636	9.557214
32.765	9.098969	0.500772	9.599741
32.77	9.202944	0.591722	9.794666
32.775	9.295899	0.686686	9.982585
32.78	9.257415	0.753928	10.011343
32.785	9.188747	0.828456	10.017203
32.79	9.100034	0.930358	10.030392
32.795	8.995647	1.049632	10.045279
32.8	8.823428	1.07024	9.893668
32.805	8.822387	1.134048	9.956435
32.81	8.797831	1.189594	9.987425
32.815	8.748921	1.255948	10.004869
32.82	8.715558	1.298663	10.014221
32.825	8.737315	1.361221	10.098536
32.83	8.618281	1.401511	10.019792
32.835	8.478359	1.495767	9.974126
32.84	8.401101	1.560751	9.961852
32.845	8.328691	1.596323	9.925014
32.85	8.243234	1.718154	9.961388
32.855	8.165109	1.748557	9.913666
32.86	8.111597	1.771506	9.883103
32.865	8.041474	1.789916	9.83139
32.87	7.984461	1.818477	9.802938
32.875	7.931851	1.802742	9.734593
32.88	7.896437	1.740961	9.637398
32.885	7.863573	1.747216	9.610789
32.89	7.837838	1.785863	9.623701
32.895	7.827577	1.780809	9.608386
32.9	7.849767	1.782483	9.63225
32.905	7.843094	1.775581	9.618675
32.91	7.816929	1.778685	9.595614
32.915	7.79164	1.784847	9.576487
32.92	7.773842	1.782368	9.55621
32.925	7.758648	1.758544	9.517192
32.93	7.740502	1.767231	9.507733
32.935	7.733304	1.731003	9.464307
32.94	7.753652	1.75254	9.506192
32.945	7.762551	1.776887	9.539438
32.95	7.781702	1.758617	9.540319
32.955	7.802478	1.753991	9.556469
32.96	7.835444	1.738445	9.573889
32.965	7.874666	1.711373	9.586039
32.97	7.919514	1.673514	9.593028
32.975	7.961062	1.590583	9.551645
32.98	7.973448	1.544949	9.518397
32.985	7.987539	1.577899	9.565438
32.99	7.995103	1.557185	9.552288
32.995	8.002726	1.494623	9.497349
33	8.014136	1.457719	9.471855
33.005	8.006318	1.435405	9.441723
33.01	8.008969	1.422642	9.431611
33.015	8.010768	1.394711	9.405479
33.02	8.003172	1.372571	9.375743
33.025	7.991024	1.333335	9.324359
33.03	7.976115	1.318145	9.29426
33.035	7.967607	1.277074	9.244681
33.04	7.984541	1.243058	9.227599
33.045	8.000755	1.220865	9.22162
33.05	7.996053	1.209402	9.205455
33.055	7.992549	1.203677	9.196226
33.06	8.002693	1.20026	9.202953
33.065	8.1113	1.098701	9.210001
33.07	8.268861	1.076058	9.344919
33.075	8.411649	1.026833	9.438482
33.08	8.483231	0.970818	9.454049
33.085	8.496672	0.913654	9.410326
33.09	8.417332	0.877352	9.294684
33.095	8.141791	0.801397	8.943188
33.1	6.657769	0.743044	7.400813
33.105	4.049761	0.701624	4.751385
33.11	1.387948	0.655698	2.043646
33.115	-1.125618	0.567011	-0.558607
33.12	-3.475731	0.495048	-2.980683
33.125	-5.369254	0.41645	-4.952804
33.13	-6.870105	0.301532	-6.568573
33.135	-8.602106	0.200997	-8.401109
33.14	-9.51266	0.11845	-9.39421
33.145	-9.847361	-0.006266	-9.853627
33.15	-9.887375	-0.072992	-9.960367
33.155	-9.921592	-0.195039	-10.116631
33.16	-9.689265	-0.318992	-10.008257
33.165	-9.655452	-0.412282	-10.067734
33.17	-9.625087	-0.530868	-10.155955
33.175	-9.400812	-0.628283	-10.029095
33.18	-9.317463	-0.672879	-9.990342
33.185	-9.22512	-0.757654	-9.982774
33.19	-9.298183	-0.942851	-10.241034
33.195	-9.220581	-0.974234	-10.194815
33.2	-9.061698	-1.119763	-10.181461
33.205	-9.010392	-1.343635	-10.354027
33.21	-9.047544	-1.331029	-10.378573
33.215	-8.966717	-1.477889	-10.444606
33.22	-8.658494	-1.607109	-10.265603
33.225	-8.349247	-1.708071	-10.057318
33.23	-8.11449	-1.799668	-9.914158
33.235	-7.926057	-1.85047	-9.776527
33.24	-7.62084	-2.054175	-9.675015
33.245	-7.406115	-2.165981	-9.572096
33.25	-7.231776	-2.265755	-9.497531
33.255	-7.030282	-2.317037	-9.347319
33.26	-6.95388	-2.316334	-9.270214
33.265	-6.835702	-2.392271	-9.227973
33.27	-6.717919	-2.487447	-9.205366
33.275	-6.738926	-2.52654	-9.265466
33.28	-6.687786	-2.601326	-9.289112
33.285	-6.656301	-2.690667	-9.346968
33.29	-6.682006	-2.745922	-9.427928
33.295	-6.64094	-2.813964	-9.454904
33.3	-6.501494	-2.864161	-9.365655
33.305	-6.371816	-2.908064	-9.27988
33.31	-6.247096	-2.960076	-9.207172
33.315	-6.215718	-2.98131	-9.197028
33.32	-6.252265	-3.021765	-9.27403
33.325	-6.271077	-3.089375	-9.360452
33.33	-6.273224	-3.108221	-9.381445
33.335	-6.209927	-3.210624	-9.420551
33.34	-6.189062	-3.338153	-9.527215
33.345	-6.244278	-3.34757	-9.591848
33.35	-6.223994	-3.299998	-9.523992
33.355	-6.216607	-3.330732	-9.547339
33.36	-6.338762	-3.270732	-9.609494
33.365	-6.3314	-3.282897	-9.614297
33.37	-6.319041	-3.374483	-9.693524
33.375	-6.287216	-3.386099	-9.673315
33.38	-6.257219	-3.264369	-9.521588
33.385	-6.203685	-3.363926	-9.567611
33.39	-6.160725	-3.412736	-9.573461
33.395	-6.093566	-3.377668	-9.471234
33.4	-6.082778	-3.267228	-9.350006
33.405	-6.166457	-3.291823	-9.45828
33.41	-6.264748	-3.280509	-9.545257
33.415	-6.286175	-3.364563	-9.650738
33.42	-6.268205	-3.296435	-9.56464
33.425	-6.251143	-3.325935	-9.577078
33.43	-6.237214	-3.416784	-9.653998
33.435	-6.289183	-3.357872	-9.647055
33.44	-6.445786	-3.353498	-9.799284
33.445	-6.518452	-3.327039	-9.845491
33.45	-6.528386	-3.319578	-9.847964
33.455	-6.52498	-3.289351	-9.814331
33.46	-6.544552	-3.306631	-9.851183
33.465	-6.590136	-3.219278	-9.809414
33.47	-6.613619	-3.209118	-9.822737
33.475	-6.632517	-3.124327	-9.756844
33.48	-6.614638	-3.144886	-9.759524
33.485	-6.577245	-3.208867	-9.786112
33.49	-6.530155	-3.176202	-9.706357
33.495	-6.508641	-3.095214	-9.603855
33.5	-6.568945	-3.054156	-9.623101
33.505	-6.781452	-3.044738	-9.82619
33.51	-6.997416	-3.000212	-9.997628
33.515	-7.171422	-3.024547	-10.195969
33.52	-7.169984	-2.987367	-10.157351
33.525	-7.16089	-3.029998	-10.190888
33.53	-7.156578	-3.057573	-10.214151
33.535	-7.186427	-3.026631	-10.213058
33.54	-7.179041	-2.894083	-10.073124
33.545	-7.215366	-2.947968	-10.163334
33.55	-7.304619	-2.879352	-10.183971
33.555	-7.391849	-2.793785	-10.185634
33.56	-7.44373	-2.78991	-10.23364
33.565	-7.43968	-2.739811	-10.179491
33.57	-7.427254	-2.683315	-10.110569
33.575	-7.321265	-2.64624	-9.967505
33.58	-7.236876	-2.571165	-9.808041
33.585	-6.84387	-2.56568	-9.40955
33.59	-6.255467	-2.545072	-8.800539
33.595	-4.376197	-2.425598	-6.801795
33.6	-1.556221	-2.325001	-3.881222
33.605	0.777462	-2.256756	-1.479294
33.61	2.973331	-2.114015	0.859316
33.615	5.504186	-2.130777	3.373409
33.62	7.750655	-1.986531	5.764124
33.625	9.337929	-1.920675	7.417254
33.63	10.385488	-1.87183	8.513658
33.635	10.699147	-1.722875	8.976272
33.64	10.786256	-1.657816	9.12844
33.645	10.600111	-1.555138	9.044973
33.65	10.344971	-1.476293	8.868678
33.655	10.590497	-1.41508	9.175417
33.66	10.455788	-1.325299	9.130489
33.665	10.214558	-1.231609	8.982949
33.67	10.188512	-1.159919	9.028593
33.675	10.277592	-1.057134	9.220458
33.68	10.335822	-0.958162	9.37766
33.685	10.431488	-0.881975	9.549513
33.69	10.5808	-0.74215	9.83865
33.695	10.341267	-0.689457	9.65181
33.7	10.176033	-0.63866	9.537373
33.705	10.014278	-0.55182	9.462458
33.71	9.842737	-0.490188	9.352549
33.715	10.126597	-0.364046	9.762551
33.72	10.27443	-0.275264	9.999166
33.725	10.350953	-0.180606	10.170347
33.73	10.305791	-0.12717	10.178621
33.735	9.915635	-0.11411	9.801525
33.74	9.670351	-0.039588	9.630763
33.745	9.581379	0.032535	9.613914
33.75	9.473033	0.105852	9.578885
33.755	9.311098	0.15133	9.462428
33.76	9.087114	0.197896	9.28501
33.765	9.123284	0.241893	9.365177
33.77	9.279903	0.29003	9.569933
33.775	9.298741	0.361738	9.660479
33.78	9.392966	0.411305	9.804271
33.785	9.408554	0.408818	9.817372
33.79	9.353024	0.472782	9.825806
33.795	9.32242	0.46183	9.78425
33.8	9.192941	0.50222	9.695161
33.805	9.087828	0.528135	9.615963
33.81	8.955022	0.562887	9.517909
33.815	8.832052	0.598241	9.430293
33.82	8.821395	0.615735	9.43713
33.825	8.803522	0.637298	9.44082
33.83	8.762581	0.626844	9.389425
33.835	8.653829	0.650653	9.304482
33.84	8.693758	0.634197	9.327955
33.845	8.727327	0.622637	9.349964
33.85	8.718848	0.627419	9.346267
33.855	8.693135	0.592603	9.285738
33.86	8.55009	0.62305	9.17314
33.865	8.497709	0.609707	9.107416
33.87	8.481513	0.590858	9.072371
33.875	8.45698	0.600288	9.057268
33.88	8.447587	0.592239	9.039826
33.885	8.397313	0.587039	8.984352
33.89	8.414423	0.569347	8.98377
33.895	8.40099	0.578174	8.979164
33.9	8.404732	0.594054	8.998786
33.905	8.433222	0.577637	9.010859
33.91	8.569893	0.572429	9.142322
33.915	8.684454	0.594994	9.279448
33.92	8.663811	0.567995	9.231806
33.925	8.681612	0.592002	9.273614
33.93	8.647924	0.593978	9.241902
33.935	8.680413	0.543729	9.224142
33.94	8.721771	0.526949	9.24872
33.945	8.750448	0.499062	9.24951
33.95	8.766628	0.488761	9.255389
33.955	8.712949	0.467555	9.180504
33.96	8.683043	0.437235	9.120278
33.965	8.709396	0.41419	9.123586
33.97	8.720928	0.408049	9.128977
33.975	8.73068	0.408056	9.138736
33.98	8.766088	0.390015	9.156103
33.985	8.8318	0.38456	9.21636
33.99	8.896695	0.372354	9.269049
33.995	8.952405	0.358252	9.310657
34	8.960104	0.357058	9.317162
34.005	8.923546	0.298982	9.222528
34.01	8.856055	0.259633	9.115688
34.015	8.819893	0.256133	9.076026
34.02	8.79818	0.21079	9.00897
34.025	8.764599	0.184349	8.948948
34.03	8.79323	0.15982	8.95305
34.035	8.8616	0.152888	9.014488
34.04	8.870759	0.130929	9.001688
34.045	8.915307	0.107363	9.02267
34.05	8.91044	0.087851	8.998291
34.055	8.887371	0.066964	8.954335
34.06	8.918004	0.051322	8.969326
34.065	8.887319	-0.032133	8.855186
34.07	8.852021	-0.06954	8.782481
34.075	8.837442	-0.090995	8.746447
34.08	8.835769	-0.141614	8.694155
34.085	8.834607	-0.188534	8.646073
34.09	8.822487	-0.223572	8.598915
34.095	8.549518	-0.266148	8.28337
34.1	7.322032	-0.306596	7.015436
34.105	5.549841	-0.356817	5.193024
34.11	3.130479	-0.419328	2.711151
34.115	0.815559	-0.486707	0.328852
34.12	-1.647602	-0.535015	-2.182617
34.125	-3.447317	-0.609912	-4.057229
34.13	-5.748574	-0.756784	-6.505358
34.135	-7.436613	-0.793006	-8.229619
34.14	-8.767725	-0.877919	-9.645644
34.145	-9.206968	-0.947117	-10.154085
34.15	-9.492664	-1.023168	-10.515832
34.155	-9.157838	-1.10699	-10.264828
34.16	-8.989577	-1.156117	-10.145694
34.165	-8.816192	-1.249395	-10.065587
34.17	-8.33865	-1.337273	-9.675923
34.175	-8.004588	-1.468026	-9.472614
34.18	-8.004717	-1.544591	-9.549308
34.185	-8.129029	-1.652167	-9.781196
34.19	-7.887729	-1.721492	-9.609221
34.195	-7.587557	-1.825845	-9.413402
34.2	-7.687488	-1.961661	-9.649149
34.205	-7.652614	-2.042171	-9.694785
34.21	-7.551211	-2.12621	-9.677421
34.215	-7.4991	-2.20496	-9.70406
34.22	-7.340676	-2.300448	-9.641124
34.225	-7.152018	-2.354213	-9.506231
34.23	-6.989563	-2.4311	-9.420663
34.235	-7.133577	-2.583246	-9.716823
34.24	-7.275449	-2.651215	-9.926664
34.245	-7.160263	-2.735474	-9.895737
34.25	-6.923022	-2.850226	-9.773248
34.255	-6.938504	-2.892226	-9.83073
34.26	-6.880449	-2.911079	-9.791528
34.265	-6.849502	-3.094729	-9.944231
34.27	-6.682819	-3.194577	-9.877396
34.275	-6.450263	-3.244076	-9.694339
34.28	-6.262442	-3.372749	-9.635191
34.285	-6.14579	-3.391339	-9.537129
34.29	-5.957449	-3.498089	-9.455538
34.295	-5.779673	-3.581281	-9.360954
34.3	-5.803779	-3.551884	-9.355663
34.305	-5.921592	-3.621059	-9.542651
34.31	-5.908926	-3.680924	-9.58985
34.315	-5.654724	-3.746352	-9.401076
34.32	-5.354155	-3.800179	-9.154334
34.325	-5.143193	-3.875432	-9.018625
34.33	-4.987339	-3.915858	-8.903197
34.335	-4.908803	-3.962558	-8.871361
34.34	-4.831829	-4.003704	-8.835533
34.345	-4.840875	-4.081833	-8.922708
34.35	-4.795232	-4.124125	-8.919357
34.355	-4.728296	-4.241207	-8.969503
34.36	-4.653846	-4.353617	-9.007463
34.365	-4.580557	-4.25463	-8.835187
34.37	-4.547759	-4.318119	-8.865878
34.375	-4.463918	-4.345977	-8.809895
34.38	-4.410038	-4.384369	-8.794407
34.385	-4.370384	-4.419167	-8.789551
34.39	-4.313782	-4.435555	-8.749337
34.395	-4.252794	-4.489557	-8.742351
34.4	-4.212586	-4.584967	-8.797553
34.405	-4.190594	-4.497129	-8.687723
34.41	-4.18938	-4.546799	-8.736179
34.415	-4.155427	-4.51549	-8.670917
34.42	-4.131943	-4.534464	-8.666407
34.425	-4.122319	-4.558354	-8.680673
34.43	-4.139786	-4.533424	-8.67321
34.435	-4.201405	-4.506453	-8.707858
34.44	-4.167778	-4.512753	-8.680531
34.445	-4.139214	-4.531087	-8.670301
34.45	-4.115826	-4.522483	-8.638309
34.455	-4.131004	-4.4874	-8.618404
34.46	-4.183844	-4.474073	-8.657917
34.465	-4.263573	-4.465431	-8.729004
34.47	-4.29484	-4.441255	-8.736095
34.475	-4.280961	-4.410811	-8.691772
34.48	-4.079679	-4.396725	-8.476404
34.485	-3.654344	-4.359714	-8.014058
34.49	-2.604827	-4.308158	-6.912985
34.495	-0.472486	-4.276684	-4.74917
34.5	2.10189	-4.256753	-2.154863
34.505	3.89202	-4.217081	-0.325061
34.51	6.586229	-4.153223	2.433006
34.515	9.443384	-4.099968	5.343416
34.52	11.232864	-4.056608	7.176256
34.525	12.370788	-4.006151	8.364637
34.53	12.988976	-3.941767	9.047209
34.535	12.991957	-3.852139	9.139818
34.54	13.164246	-3.770513	9.393733
34.545	13.203108	-3.708942	9.494166
34.55	12.982005	-3.631072	9.350933
34.555	12.740519	-3.566218	9.174301
34.56	12.679254	-3.481363	9.197891
34.565	12.912988	-3.421861	9.491127
34.57	13.027679	-3.325072	9.702607
34.575	12.981893	-3.327166	9.654727
34.58	12.985433	-3.141104	9.844329
34.585	12.79652	-3.078668	9.717852
34.59	12.485689	-2.996877	9.488812
34.595	12.545748	-2.86655	9.679198
34.6	12.618897	-2.78484	9.834057
34.605	12.666944	-2.676824	9.99012
34.61	12.490845	-2.572994	9.917851
34.615	11.893983	-2.554596	9.339387
34.62	11.787241	-2.491294	9.295947
34.625	11.757472	-2.392719	9.364753
34.63	11.609344	-2.316783	9.292561
34.635	11.567638	-2.248522	9.319116
34.64	11.55974	-2.177555	9.382185
34.645	11.504561	-2.09263	9.411931
34.65	11.385857	-1.999509	9.386348
34.655	11.371424	-1.813227	9.558197
34.66	11.240103	-1.786869	9.453234
34.665	11.129148	-1.683307	9.445841
34.67	10.97817	-1.6124	9.36577
34.675	11.086721	-1.492353	9.594368
34.68	11.051864	-1.437043	9.614821
34.685	10.963719	-1.401961	9.561758
34.69	10.949181	-1.245784	9.703397
34.695	10.840029	-1.221603	9.618426
34.7	10.631822	-1.205469	9.426353
34.705	10.506343	-1.098007	9.408336
34.71	10.511481	-1.019333	9.492148
34.715	10.551407	-0.981199	9.570208
34.72	10.685647	-0.932048	9.753599
34.725	10.647501	-0.825312	9.822189
34.73	10.470387	-0.785396	9.684991
34.735	10.266028	-0.705835	9.560193
34.74	10.068679	-0.635539	9.43314
34.745	9.889752	-0.673419	9.216333
34.75	9.794503	-0.633644	9.160859
34.755	9.814813	-0.55192	9.262893
34.76	9.716062	-0.475033	9.241029
34.765	9.620021	-0.440951	9.17907
34.77	9.530316	-0.45326	9.077056
34.775	9.443053	-0.429322	9.013731
34.78	9.403114	-0.381944	9.02117
34.785	9.405854	-0.37275	9.033104
34.79	9.354102	-0.317951	9.036151
34.795	9.313147	-0.297637	9.01551
34.8	9.254069	-0.290627	8.963442
34.805	9.210904	-0.287391	8.923513
34.81	9.191207	-0.307087	8.88412
34.815	9.206537	-0.257777	8.94876
34.82	9.232719	-0.270038	8.962681
34.825	9.255452	-0.290206	8.965246
34.83	9.317522	-0.316389	9.001133
34.835	9.299838	-0.2995	9.000338
34.84	9.280575	-0.305819	8.974756
34.845	9.290579	-0.356455	8.934124
34.85	9.33157	-0.378022	8.953548
34.855	9.460137	-0.404435	9.055702
34.86	9.538017	-0.399672	9.138345
34.865	9.651031	-0.398206	9.252825
34.87	9.702763	-0.448743	9.25402
34.875	9.749351	-0.464417	9.284934
34.88	9.75549	-0.461491	9.293999
34.885	9.778645	-0.478232	9.300413
34.89	9.767001	-0.491941	9.27506
34.895	9.785397	-0.514314	9.271083
34.9	9.820014	-0.549648	9.270366
34.905	9.816993	-0.534614	9.282379
34.91	9.81042	-0.499174	9.311246
34.915	9.792228	-0.521367	9.270861
34.92	9.833036	-0.541401	9.291635
34.925	9.856272	-0.542701	9.313571
34.93	9.879641	-0.55699	9.322651
34.935	9.859243	-0.497573	9.36167
34.94	9.848158	-0.510998	9.33716
34.945	9.833086	-0.485387	9.347699
34.95	9.812936	-0.576415	9.236521
34.955	9.803836	-0.513981	9.289855
34.96	9.824715	-0.551026	9.273689
34.965	9.855662	-0.557825	9.297837
34.97	9.858558	-0.571851	9.286707
34.975	9.845865	-0.601778	9.244087
