Time (s)	ex (deg)	thx (deg)	gazex (deg)
35.505	8.367091	2.364548	10.731639
35.51	8.358429	2.373035	10.731464
35.515	8.356593	2.370356	10.726949
35.52	8.365523	2.371528	10.737051
35.525	8.37186	2.370573	10.742433
35.53	8.385059	2.368166	10.753225
35.535	8.400127	2.353202	10.753329
35.54	8.413881	2.338504	10.752385
35.545	8.421879	2.329639	10.751518
35.55	8.436701	2.324243	10.760944
35.555	8.44638	2.317349	10.763729
35.56	8.444142	2.318091	10.762233
35.565	8.444948	2.303608	10.748556
35.57	8.443779	2.296094	10.739873
35.575	8.444956	2.281335	10.726291
35.58	8.448875	2.276195	10.72507
35.585	8.458776	2.291969	10.750745
35.59	8.409608	2.272898	10.682506
35.595	8.357244	2.286213	10.643457
35.6	8.298254	2.263069	10.561323
35.605	8.237633	2.252816	10.490449
35.61	8.205703	2.273673	10.479376
35.615	8.162308	2.251379	10.413687
35.62	8.120844	2.225809	10.346653
35.625	8.091438	2.229515	10.320953
35.63	8.100475	2.229502	10.329977
35.635	8.108781	2.227283	10.336064
35.64	8.120912	2.219298	10.34021
35.645	8.136766	2.21904	10.355806
35.65	8.149297	2.215702	10.364999
35.655	8.141875	2.220649	10.362524
35.66	8.132596	2.209747	10.342343
35.665	8.129641	2.19754	10.327181
35.67	8.128225	2.188947	10.317172
35.675	8.132588	2.204704	10.337292
35.68	8.134835	2.19269	10.327525
35.685	8.139137	2.199355	10.338492
35.69	8.136731	2.205598	10.342329
35.695	8.117496	2.201424	10.31892
35.7	8.118551	2.190909	10.30946
35.705	8.126867	2.171138	10.298005
35.71	8.135029	2.165583	10.300612
35.715	8.136821	2.171326	10.308147
35.72	8.131592	2.166335	10.297927
35.725	8.134737	2.165849	10.300586
35.73	8.140812	2.178345	10.319157
35.735	8.148657	2.192845	10.341502
35.74	8.150227	2.18582	10.336047
35.745	8.129506	2.198557	10.328063
35.75	8.108584	2.215989	10.324573
35.755	8.097054	2.20247	10.299524
35.76	8.096042	2.204583	10.300625
35.765	8.102902	2.216669	10.319571
35.77	8.110023	2.221797	10.33182
35.775	8.117939	2.212716	10.330655
35.78	8.137541	2.222576	10.360117
35.785	8.153742	2.225159	10.378901
35.79	8.184072	2.236902	10.420974
35.795	8.285489	2.232502	10.517991
35.8	8.335703	2.22987	10.565573
35.805	8.355474	2.234207	10.589681
35.81	8.372887	2.236084	10.608971
35.815	8.37063	2.249255	10.619885
35.82	8.370568	2.226157	10.596725
35.825	8.449723	2.238362	10.688085
35.83	8.530873	2.252384	10.783257
35.835	8.581715	2.259831	10.841546
35.84	8.648275	2.270354	10.918629
35.845	8.691637	2.277555	10.969192
35.85	8.73692	2.261339	10.998259
35.855	8.785518	2.252947	11.038465
35.86	8.833764	2.257486	11.09125
35.865	8.867738	2.268433	11.136171
35.87	8.906011	2.267654	11.173665
35.875	8.950351	2.271823	11.222174
35.88	8.940559	2.231224	11.171783
35.885	8.929982	2.229769	11.159751
35.89	8.920255	2.214715	11.13497
35.895	8.897845	2.220385	11.11823
35.9	8.796373	2.221837	11.01821
35.905	8.758181	2.212966	10.971147
35.91	8.747085	2.212412	10.959497
35.915	8.747885	2.17587	10.923755
35.92	8.757606	2.158192	10.915798
35.925	8.764335	2.181436	10.945771
35.93	8.769064	2.190296	10.95936
35.935	8.781061	2.173116	10.954177
35.94	8.780792	2.147843	10.928635
35.945	8.774118	2.167746	10.941864
35.95	8.76907	2.182652	10.951722
35.955	8.764506	2.171938	10.936444
35.96	8.766338	2.170416	10.936754
35.965	8.763644	2.187351	10.950995
35.97	8.759971	2.188035	10.948006
35.975	8.759926	2.185495	10.945421
35.98	8.75316	2.1574	10.91056
35.985	8.748253	2.131604	10.879857
35.99	8.743554	2.138626	10.88218
35.995	8.737075	2.1372	10.874275
36	8.718207	2.118324	10.836531
36.005	8.701901	2.126624	10.828525
36.01	8.688458	2.12449	10.812948
36.015	8.679084	2.107603	10.786687
36.02	8.675552	2.098478	10.77403
36.025	8.675729	2.075941	10.75167
36.03	8.666942	2.071978	10.73892
36.035	8.635019	2.072263	10.707282
36.04	8.623966	2.060677	10.684643
36.045	8.635145	2.053501	10.688646
36.05	8.646527	2.046142	10.692669
36.055	8.64898	2.042981	10.691961
36.06	8.64372	2.022258	10.665978
36.065	8.645337	1.995802	10.641139
36.07	8.648322	1.986958	10.63528
36.075	8.646966	1.976394	10.62336
36.08	8.644273	1.969221	10.613494
36.085	8.64283	1.971521	10.614351
36.09	8.642076	1.97285	10.614926
36.095	8.637926	1.971421	10.609347
36.1	8.627425	1.970196	10.597621
36.105	8.644829	1.974498	10.619327
36.11	8.667684	1.979261	10.646945
36.115	8.684487	1.97433	10.658817
36.12	8.692465	1.961806	10.654271
36.125	8.703553	1.945724	10.649277
36.13	8.713353	1.933742	10.647095
36.135	8.712684	1.936232	10.648916
36.14	8.707378	1.924053	10.631431
36.145	8.695489	1.928882	10.624371
36.15	8.686948	1.931311	10.618259
36.155	8.695621	1.932857	10.628478
36.16	8.750058	1.920746	10.670804
36.165	8.84489	1.917887	10.762777
36.17	8.94759	1.910586	10.858176
36.175	9.036865	1.909462	10.946327
36.18	9.065926	1.913764	10.97969
36.185	9.078129	1.926249	11.004378
36.19	9.083581	1.903331	10.986912
36.195	9.078352	1.914607	10.992959
36.2	9.07697	1.902146	10.979116
36.205	9.068228	1.888269	10.956497
36.21	9.063153	1.87982	10.942973
36.215	9.083365	1.867323	10.950688
36.22	9.098578	1.85773	10.956308
36.225	9.104586	1.865113	10.969699
36.23	9.10902	1.869342	10.978362
36.235	9.106029	1.864581	10.97061
36.24	9.115989	1.848052	10.964041
36.245	9.112656	1.852513	10.965169
36.25	9.10424	1.844483	10.948723
36.255	9.096677	1.850102	10.946779
36.26	9.089692	1.842854	10.932546
36.265	9.108219	1.846672	10.954891
36.27	9.126915	1.846995	10.97391
36.275	9.130683	1.845801	10.976484
36.28	9.134319	1.848516	10.982835
36.285	9.138638	1.851074	10.989712
36.29	9.141505	1.829571	10.971076
36.295	9.134739	1.825372	10.960111
36.3	9.128438	1.807432	10.93587
36.305	9.089181	1.828957	10.918138
36.31	9.043986	1.827285	10.871271
36.315	9.012978	1.801948	10.814926
36.32	8.977082	1.798483	10.775565
36.325	8.969871	1.79193	10.761801
36.33	8.970304	1.784092	10.754396
36.335	8.968252	1.797748	10.766
36.34	8.970304	1.785863	10.756167
36.345	8.978008	1.802763	10.780771
36.35	8.985832	1.798905	10.784737
36.355	8.993988	1.798258	10.792246
36.36	9.011689	1.79717	10.808859
36.365	9.030784	1.798336	10.82912
36.37	9.045266	1.795384	10.84065
36.375	9.041041	1.778983	10.820024
36.38	9.027069	1.76952	10.796589
36.385	9.007772	1.790662	10.798434
36.39	8.990172	1.800292	10.790464
36.395	8.981618	1.805444	10.787062
36.4	8.984709	1.779846	10.764555
36.405	8.992565	1.782652	10.775217
36.41	8.994189	1.77053	10.764719
36.415	8.992647	1.791858	10.784505
36.42	9.006179	1.787876	10.794055
36.425	9.031732	1.804345	10.836077
36.43	9.029706	1.796042	10.825748
36.435	9.03387	1.784453	10.818323
36.44	9.029584	1.765428	10.795012
36.445	9.021674	1.762656	10.78433
36.45	9.016301	1.757789	10.77409
36.455	9.015453	1.749723	10.765176
36.46	9.02482	1.754723	10.779543
36.465	9.036748	1.774765	10.811513
36.47	9.01853	1.764449	10.782979
36.475	9.0072	1.771418	10.778618
36.48	8.987897	1.791382	10.779279
36.485	8.968094	1.795334	10.763428
36.49	8.957421	1.773229	10.73065
36.495	8.930182	1.775222	10.705404
36.5	8.8758	1.759984	10.635784
36.505	8.817379	1.762748	10.580127
36.51	8.785418	1.756303	10.541721
36.515	8.739924	1.753715	10.493639
36.52	8.682519	1.746891	10.42941
36.525	8.609171	1.758891	10.368062
36.53	8.595039	1.756305	10.351344
36.535	8.567517	1.734321	10.301838
36.54	8.561928	1.716582	10.27851
36.545	8.570152	1.715999	10.286151
36.55	8.559351	1.725373	10.284724
36.555	8.520044	1.714164	10.234208
36.56	8.487969	1.718089	10.206058
36.565	8.477404	1.732644	10.210048
36.57	8.480686	1.743022	10.223708
36.575	8.496945	1.737372	10.234317
36.58	8.508198	1.72614	10.234338
36.585	8.509847	1.713107	10.222954
36.59	8.508804	1.707956	10.21676
36.595	8.504537	1.69936	10.203897
36.6	8.497509	1.671194	10.168703
36.605	8.486784	1.68526	10.172044
36.61	8.493917	1.685557	10.179474
36.615	8.501616	1.672356	10.173972
36.62	8.517377	1.650739	10.168116
36.625	8.538611	1.648848	10.187459
36.63	8.550336	1.664882	10.215218
36.635	8.576534	1.65434	10.230874
36.64	8.594014	1.653022	10.247036
36.645	8.601518	1.672972	10.27449
36.65	8.63364	1.662164	10.295804
36.655	8.65722	1.646355	10.303575
36.66	8.663478	1.641307	10.304785
36.665	8.658353	1.652033	10.310386
36.67	8.670834	1.657822	10.328656
36.675	8.689652	1.675568	10.36522
36.68	8.708374	1.659644	10.368018
36.685	8.711014	1.674524	10.385538
36.69	8.696852	1.69268	10.389532
36.695	8.780875	1.692642	10.473517
36.7	9.189898	1.699574	10.889472
36.705	9.780212	1.710963	11.491175
36.71	11.445025	1.725563	13.170588
36.715	13.377215	1.747987	15.125202
36.72	14.960133	1.761043	16.721176
36.725	16.051972	1.795445	17.847417
36.73	16.337707	1.824547	18.162254
36.735	17.199563	1.840016	19.039579
36.74	17.783078	1.860595	19.643673
36.745	18.17385	1.891096	20.064946
36.75	18.345446	1.930572	20.276018
36.755	18.305248	1.960764	20.266012
36.76	18.209623	1.987829	20.197452
36.765	18.200095	2.059487	20.259582
36.77	18.162296	2.098949	20.261245
36.775	18.303396	2.14691	20.450306
36.78	18.496673	2.190563	20.687236
36.785	18.632482	2.257332	20.889814
36.79	18.740222	2.334301	21.074523
36.795	18.852992	2.390543	21.243535
36.8	18.905497	2.475144	21.380641
36.805	18.856765	2.545188	21.401953
36.81	18.959825	2.615168	21.574993
36.815	18.979186	2.702536	21.681722
36.82	19.001176	2.79824	21.799416
36.825	18.903688	2.91069	21.814378
36.83	18.565828	3.022949	21.588777
36.835	18.191957	3.129751	21.321708
36.84	17.948271	3.23938	21.187651
36.845	17.868417	3.395238	21.263655
36.85	18.068371	3.485592	21.553963
36.855	18.173456	3.620453	21.793909
36.86	18.190089	3.760606	21.950695
36.865	18.163639	3.903552	22.067191
36.87	18.049745	4.03589	22.085635
36.875	17.834723	4.150946	21.985669
36.88	17.591677	4.314987	21.906664
36.885	17.311871	4.474216	21.786087
36.89	17.049961	4.641821	21.691782
36.895	16.820991	4.828696	21.649687
36.9	16.659331	4.945371	21.604702
36.905	16.512598	5.117692	21.63029
36.91	16.405064	5.290071	21.695135
36.915	16.321285	5.453441	21.774726
36.92	16.24511	5.623333	21.868443
36.925	16.183532	5.7769	21.960432
36.93	16.145089	5.932556	22.077645
36.935	16.090184	6.120772	22.210956
36.94	15.930649	6.26596	22.196609
36.945	15.714602	6.437598	22.1522
36.95	15.523715	6.637833	22.161548
36.955	15.365362	6.794539	22.159901
36.96	15.132234	6.956366	22.0886
36.965	14.848452	7.132662	21.981114
36.97	14.550928	7.272427	21.823355
36.975	14.249008	7.431861	21.680869
36.98	13.985037	7.565883	21.55092
36.985	13.779346	7.731448	21.510794
36.99	13.546956	7.909996	21.456952
36.995	13.372701	8.050806	21.423507
37	13.129453	8.217674	21.347127
37.005	12.83865	8.386464	21.225114
37.01	12.712333	8.554889	21.267222
37.015	12.572486	8.691065	21.263551
37.02	12.330358	8.816507	21.146865
37.025	12.055732	8.986537	21.042269
37.03	11.715836	9.128155	20.843991
37.035	11.409183	9.289742	20.698925
37.04	11.207122	9.441593	20.648715
37.045	11.037062	9.602084	20.639146
37.05	10.950854	9.755541	20.706395
37.055	10.76829	9.892973	20.661263
37.06	10.426534	10.023876	20.45041
37.065	10.025532	10.157537	20.183069
37.07	9.999252	10.289973	20.289225
37.075	9.972875	10.430344	20.403219
37.08	9.726655	10.570646	20.297301
37.085	9.422842	10.697458	20.1203
37.09	9.429706	10.853434	20.28314
37.095	9.451626	10.969591	20.421217
37.1	9.397286	11.091076	20.488362
37.105	9.291691	11.212281	20.503972
37.11	9.090548	11.337054	20.427602
37.115	9.121629	11.459004	20.580633
37.12	9.123567	11.592131	20.715698
37.125	9.140059	11.702078	20.842137
37.13	9.200488	11.820462	21.02095
37.135	9.312418	11.934265	21.246683
37.14	9.370796	12.023389	21.394185
37.145	9.383573	12.152457	21.53603
37.15	9.353163	12.241251	21.594414
37.155	9.224655	12.329712	21.554367
37.16	9.065905	12.441391	21.507296
37.165	8.691422	12.562144	21.253566
37.17	8.33906	12.634388	20.973448
37.175	8.26688	12.705248	20.972128
37.18	8.249205	12.786814	21.036019
37.185	8.137609	12.871954	21.009563
37.19	8.119639	12.952401	21.07204
37.195	8.064714	13.012079	21.076793
37.2	8.109732	13.054219	21.163951
37.205	8.13629	13.112837	21.249127
37.21	8.170326	13.182959	21.353285
37.215	8.086415	13.212679	21.299094
37.22	7.988243	13.255597	21.24384
37.225	7.860686	13.317469	21.178155
37.23	7.801967	13.369568	21.171535
37.235	7.782636	13.400649	21.183285
37.24	7.755226	13.420734	21.17596
37.245	7.62712	13.456671	21.083791
37.25	7.535715	13.494473	21.030188
37.255	7.579444	13.498609	21.078053
37.26	7.647232	13.50449	21.151722
37.265	7.525899	13.534527	21.060426
37.27	7.551889	13.550313	21.102202
37.275	7.589688	13.562685	21.152373
37.28	7.594587	13.551369	21.145956
37.285	7.527596	13.549887	21.077483
37.29	7.573137	13.571886	21.145023
37.295	7.637104	13.53108	21.168184
37.3	7.703222	13.532282	21.235504
37.305	7.651255	13.541947	21.193202
37.31	7.52687	13.535469	21.062339
37.315	7.48933	13.552085	21.041415
37.32	7.497108	13.542163	21.039271
37.325	7.417857	13.512031	20.929888
37.33	7.297992	13.506521	20.804513
37.335	7.316385	13.528307	20.844692
37.34	7.360129	13.485677	20.845806
37.345	7.374786	13.497066	20.871852
37.35	7.312923	13.489974	20.802897
37.355	7.249068	13.475256	20.724324
37.36	7.166415	13.466264	20.632679
37.365	7.121201	13.465867	20.587068
37.37	7.091164	13.476163	20.567327
37.375	7.111177	13.460733	20.57191
37.38	7.126698	13.426871	20.553569
37.385	7.156245	13.416896	20.573141
37.39	7.195645	13.386054	20.581699
37.395	7.162429	13.38089	20.543319
37.4	7.100156	13.361901	20.462057
37.405	7.084938	13.353435	20.438373
37.41	7.159692	13.345057	20.504749
37.415	7.20057	13.32857	20.52914
37.42	7.234125	13.323872	20.557997
37.425	7.235291	13.317342	20.552633
37.43	7.210148	13.297429	20.507577
37.435	7.197315	13.272255	20.46957
37.44	7.202157	13.247106	20.449263
37.445	7.218861	13.233925	20.452786
37.45	7.263613	13.225292	20.488905
37.455	7.271819	13.225021	20.49684
37.46	7.277065	13.220693	20.497758
37.465	7.296759	13.213817	20.510576
37.47	7.335836	13.20855	20.544386
37.475	7.369505	13.188624	20.558129
37.48	7.39838	13.152137	20.550517
37.485	7.42666	13.142705	20.569365
37.49	7.445429	13.131298	20.576727
37.495	7.468511	13.137195	20.605706
37.5	7.490247	13.115862	20.606109
37.505	7.508815	13.124942	20.633757
37.51	7.514456	13.123338	20.637794
37.515	7.525217	13.104839	20.630056
37.52	7.540615	13.093236	20.633851
37.525	7.55014	13.096014	20.646154
37.53	7.56332	13.098846	20.662166
37.535	7.571774	13.085314	20.657088
37.54	7.578983	13.083272	20.662255
37.545	7.567234	13.069252	20.636486
37.55	7.567883	13.045742	20.613625
37.555	7.551462	13.028239	20.579701
37.56	7.517893	13.008653	20.526546
37.565	7.514445	13.016149	20.530594
37.57	7.525549	13.027211	20.55276
37.575	7.535857	13.013271	20.549128
37.58	7.544993	13.007115	20.552108
37.585	7.576182	13.001423	20.577605
37.59	7.599572	12.983166	20.582738
37.595	7.650493	12.977644	20.628137
37.6	7.691818	12.957134	20.648952
37.605	7.709539	12.963103	20.672642
37.61	7.752455	12.946979	20.699434
37.615	7.807294	12.936954	20.744248
37.62	7.883399	12.931649	20.815048
37.625	7.931199	12.924052	20.855251
37.63	7.95406	12.924647	20.878707
37.635	7.969141	12.918151	20.887292
37.64	7.987458	12.913675	20.901133
37.645	7.983772	12.906744	20.890516
37.65	7.948168	12.91443	20.862598
37.655	7.870205	12.900055	20.77026
37.66	7.777212	12.892207	20.669419
37.665	7.25402	12.893631	20.147651
37.67	6.198498	12.892176	19.090674
37.675	5.577618	12.891162	18.46878
37.68	5.758709	12.883524	18.642233
37.685	4.089232	12.891101	16.980333
37.69	5.123942	12.891501	18.015443
37.695	8.482781	12.88338	21.366161
37.7	11.703641	12.861419	24.56506
37.705	12.522849	12.841652	25.364501
37.71	11.762381	12.834667	24.597048
37.715	11.902089	12.843155	24.745244
37.72	13.080344	12.816143	25.896487
37.725	13.580708	12.826929	26.407637
37.73	12.733647	12.82307	25.556717
37.735	12.001755	12.821448	24.823203
37.74	11.27406	12.814849	24.088909
37.745	10.844753	12.809341	23.654094
37.75	9.586795	12.814708	22.401503
37.755	9.088868	12.81052	21.899388
37.76	9.176214	12.787212	21.963426
37.765	9.162215	12.795342	21.957557
37.77	9.150874	12.825048	21.975922
37.775	9.117663	12.817656	21.935319
37.78	9.019938	12.799493	21.819431
37.785	8.958909	12.830056	21.788965
37.79	8.940014	12.827894	21.767908
37.795	8.93846	12.804516	21.742976
37.8	8.953476	12.797457	21.750933
37.805	8.988147	12.777093	21.76524
37.81	8.964192	12.78045	21.744642
37.815	8.883331	12.788752	21.672083
37.82	8.770529	12.77654	21.547069
37.825	8.718979	12.771081	21.49006
37.83	8.663564	12.767824	21.431388
37.835	8.617453	12.773854	21.391307
37.84	8.54325	12.776624	21.319874
37.845	8.502472	12.770806	21.273278
37.85	8.405962	12.774703	21.180665
37.855	8.381757	12.756603	21.13836
37.86	8.362179	12.754678	21.116857
37.865	8.343478	12.776508	21.119986
37.87	8.315251	12.763499	21.07875
37.875	8.268718	12.78264	21.051358
37.88	8.251833	12.790171	21.042004
37.885	8.235357	12.764611	20.999968
37.89	8.140145	12.767213	20.907358
37.895	8.095113	12.746254	20.841367
37.9	8.028411	12.730587	20.758998
37.905	7.964007	12.728735	20.692742
37.91	7.951018	12.741182	20.6922
37.915	7.914049	12.730551	20.6446
37.92	7.855068	12.714809	20.569877
37.925	7.767993	12.70281	20.470803
37.93	7.700345	12.734976	20.435321
37.935	7.631654	12.725694	20.357348
37.94	7.57604	12.719215	20.295255
37.945	7.518596	12.704125	20.222721
37.95	7.459923	12.744412	20.204335
37.955	7.490968	12.725172	20.21614
37.96	7.508638	12.700416	20.209054
37.965	7.523106	12.696163	20.219269
37.97	7.548195	12.702087	20.250282
37.975	7.570544	12.700586	20.27113
37.98	7.591587	12.678632	20.270219
37.985	7.611868	12.703221	20.315089
37.99	7.619004	12.696671	20.315675
37.995	7.630027	12.675288	20.305315
38	7.623319	12.686897	20.310216
38.005	7.612569	12.68795	20.300519
38.01	7.592957	12.703752	20.296709
38.015	7.575397	12.673977	20.249374
38.02	7.567865	12.645639	20.213504
38.025	7.584887	12.655421	20.240308
38.03	7.593546	12.659515	20.253061
38.035	7.596253	12.672717	20.26897
38.04	7.605409	12.642965	20.248374
38.045	7.613256	12.665708	20.278964
38.05	7.628311	12.670211	20.298522
38.055	7.657441	12.656415	20.313856
38.06	7.67758	12.664167	20.341747
38.065	7.686162	12.673521	20.359683
38.07	7.642107	12.671965	20.314072
38.075	7.617608	12.651761	20.269369
38.08	7.596617	12.644381	20.240998
38.085	7.576568	12.645314	20.221882
38.09	7.524951	12.637173	20.162124
38.095	7.52578	12.652041	20.177821
38.1	7.532787	12.632885	20.165672
38.105	7.537959	12.629992	20.167951
38.11	7.52873	12.625542	20.154272
38.115	7.526111	12.600603	20.126714
38.12	7.52727	12.589639	20.116909
38.125	7.536149	12.587648	20.123797
38.13	7.556426	12.594672	20.151098
38.135	7.585963	12.600728	20.186691
38.14	7.601342	12.599154	20.200496
38.145	7.604342	12.5961	20.200442
38.15	7.556238	12.581682	20.13792
38.155	7.531779	12.548285	20.080064
38.16	7.523712	12.535414	20.059126
38.165	7.530141	12.539922	20.070063
38.17	7.535679	12.529917	20.065596
38.175	7.541255	12.539775	20.08103
38.18	7.552344	12.527363	20.079707
38.185	7.567208	12.543529	20.110737
38.19	7.603125	12.532648	20.135773
38.195	7.61216	12.531319	20.143479
38.2	7.620804	12.511766	20.13257
38.205	7.62787	12.508601	20.136471
38.21	7.640015	12.522971	20.162986
38.215	7.658682	12.533368	20.19205
38.22	7.66949	12.51539	20.18488
38.225	7.680179	12.498578	20.178757
38.23	7.687404	12.472891	20.160295
38.235	7.690121	12.461181	20.151302
38.24	7.703379	12.429863	20.133242
38.245	7.750097	12.424326	20.174423
38.25	7.773766	12.429153	20.202919
38.255	7.776464	12.440127	20.216591
38.26	7.78663	12.41149	20.19812
38.265	7.795299	12.411266	20.206565
38.27	7.794288	12.40557	20.199858
38.275	7.797856	12.392299	20.190155
38.28	7.800029	12.37067	20.170699
38.285	7.810215	12.363415	20.17363
38.29	7.816593	12.356309	20.172902
38.295	7.827389	12.346933	20.174322
38.3	7.825002	12.343444	20.168446
38.305	7.823094	12.314042	20.137136
38.31	7.818539	12.334938	20.153477
38.315	7.794538	12.354116	20.148654
38.32	7.78384	12.350223	20.134063
38.325	7.795503	12.346868	20.142371
38.33	7.805759	12.361953	20.167712
38.335	7.806006	12.355627	20.161633
38.34	7.807314	12.33093	20.138244
38.345	7.79963	12.321863	20.121493
38.35	7.793875	12.32729	20.121165
38.355	7.780498	12.313548	20.094046
38.36	7.775854	12.305947	20.081801
38.365	7.778394	12.324759	20.103153
38.37	7.785469	12.323775	20.109244
38.375	7.813531	12.313669	20.1272
38.38	7.868102	12.311894	20.179996
38.385	7.946044	12.332628	20.278672
38.39	7.975844	12.343789	20.319633
38.395	8.006952	12.340063	20.347015
38.4	8.031085	12.317749	20.348834
38.405	8.036289	12.317765	20.354054
38.41	8.026242	12.298134	20.324376
38.415	8.012329	12.278968	20.291297
38.42	8.008252	12.270271	20.278523
38.425	8.005924	12.282586	20.28851
38.43	8.007194	12.270207	20.277401
38.435	8.002586	12.269007	20.271593
38.44	7.990411	12.260294	20.250705
38.445	7.985019	12.271882	20.256901
38.45	7.972856	12.27806	20.250916
38.455	7.945488	12.291161	20.236649
38.46	7.907316	12.268615	20.175931
38.465	7.886246	12.284605	20.170851
38.47	7.85283	12.285999	20.138829
38.475	7.850288	12.27403	20.124318
38.48	7.862145	12.245488	20.107633
38.485	7.890546	12.246464	20.13701
38.49	7.894652	12.266094	20.160746
38.495	7.902267	12.264004	20.166271
38.5	7.918448	12.260351	20.178799
38.505	7.925628	12.263994	20.189622
38.51	7.930877	12.250037	20.180914
38.515	7.931416	12.250687	20.182103
38.52	7.946994	12.248547	20.195541
38.525	7.994571	12.271713	20.266284
38.53	8.04497	12.275635	20.320605
38.535	8.049656	12.285322	20.334978
38.54	8.054388	12.263397	20.317785
38.545	8.107078	12.269866	20.376944
38.55	8.112097	12.293032	20.405129
38.555	8.126958	12.291888	20.418846
38.56	8.141855	12.288066	20.429921
38.565	8.177053	12.3121	20.489153
38.57	8.183309	12.287779	20.471088
38.575	8.224397	12.281188	20.505585
38.58	8.270207	12.256158	20.526365
38.585	8.305239	12.288801	20.59404
38.59	8.299938	12.301433	20.601371
38.595	8.291644	12.300633	20.592277
38.6	8.291008	12.294441	20.585449
38.605	8.285597	12.298234	20.583831
38.61	8.288342	12.276678	20.56502
38.615	8.291076	12.28452	20.575596
38.62	8.28777	12.27902	20.56679
38.625	8.322328	12.277378	20.599706
38.63	8.321531	12.288391	20.609922
38.635	8.334926	12.282897	20.617823
38.64	8.341459	12.269183	20.610642
38.645	8.349289	12.260794	20.610083
38.65	8.348401	12.232155	20.580556
38.655	8.347226	12.223674	20.5709
38.66	8.347996	12.208939	20.556935
38.665	8.343578	12.221465	20.565043
38.67	8.336185	12.229543	20.565728
38.675	8.324863	12.230473	20.555336
38.68	8.291521	12.202361	20.493882
38.685	8.251357	12.202458	20.453815
38.69	8.234012	12.190511	20.424523
38.695	8.222532	12.190525	20.413057
38.7	8.210076	12.181974	20.39205
38.705	8.162765	12.196461	20.359226
38.71	8.163452	12.180445	20.343897
38.715	8.144822	12.180494	20.325316
38.72	8.100946	12.19355	20.294496
38.725	8.072845	12.214178	20.287023
38.73	8.073078	12.189933	20.263011
38.735	8.080075	12.182543	20.262618
38.74	8.089004	12.198091	20.287095
38.745	8.08664	12.191808	20.278448
38.75	8.080063	12.16606	20.246123
38.755	8.083069	12.182485	20.265554
38.76	8.103349	12.191241	20.29459
38.765	8.125678	12.19584	20.321518
38.77	8.590931	12.199872	20.790803
38.775	9.366428	12.223548	21.589976
38.78	10.828276	12.224948	23.053224
38.785	13.022444	12.2389	25.261344
38.79	15.020632	12.250627	27.271259
38.795	16.974312	12.279333	29.253645
38.8	18.463507	12.281248	30.744755
38.805	20.041203	12.330188	32.371391
38.81	20.924618	12.379395	33.304013
38.815	21.645577	12.41602	34.061597
38.82	22.242011	12.464089	34.7061
38.825	22.621249	12.500288	35.121537
38.83	22.902197	12.570654	35.472851
38.835	23.038255	12.635388	35.673643
38.84	22.934931	12.676745	35.611676
38.845	22.976312	12.774647	35.750959
38.85	22.761335	12.856891	35.618226
38.855	22.468148	12.947614	35.415762
38.86	22.253054	13.037447	35.290501
38.865	21.689165	13.13089	34.820055
38.87	21.517642	13.228031	34.745673
38.875	21.217302	13.341304	34.558606
38.88	21.004398	13.478749	34.483147
38.885	20.831264	13.616172	34.447436
38.89	20.845795	13.749449	34.595244
38.895	20.648738	13.875037	34.523775
38.9	20.359279	14.026847	34.386126
38.905	20.229171	14.176458	34.405629
38.91	20.208348	14.322772	34.53112
38.915	20.102987	14.479763	34.58275
38.92	19.872165	14.627103	34.499268
38.925	19.601109	14.820727	34.421836
38.93	19.392589	15.02492	34.417509
38.935	19.244092	15.181015	34.425107
38.94	19.155854	15.34947	34.505324
38.945	18.979403	15.549009	34.528412
38.95	18.884464	15.757623	34.642087
38.955	18.82399	16.030223	34.854213
38.96	18.766617	16.214252	34.980869
38.965	18.49293	16.398926	34.891856
38.97	18.326013	16.627787	34.9538
38.975	18.153387	16.852546	35.005933
38.98	17.992937	17.069264	35.062201
38.985	17.863823	17.314421	35.178244
38.99	17.796144	17.562464	35.358608
38.995	17.720609	17.758089	35.478698
39	17.520615	18.000875	35.52149
39.005	17.238329	18.233033	35.471362
39.01	16.756557	18.489867	35.246424
39.015	16.196254	18.693246	34.8895
39.02	15.606728	18.933953	34.540681
39.025	15.296828	19.067112	34.36394
39.03	14.934121	19.30629	34.240411
39.035	14.55231	19.576873	34.129183
39.04	14.110502	19.805965	33.916467
39.045	13.695558	20.013188	33.708746
39.05	13.381666	20.218658	33.600324
39.055	12.961631	20.400163	33.361794
39.06	12.45297	20.521541	32.974511
39.065	11.978432	20.745201	32.723633
39.07	11.852917	21.005231	32.858148
39.075	11.736689	21.222147	32.958836
39.08	11.582002	21.415796	32.997798
39.085	11.30352	21.635754	32.939274
39.09	11.185914	21.777844	32.963758
39.095	11.039747	22.001453	33.0412
39.1	10.883573	22.064915	32.948488
39.105	10.746401	22.184019	32.93042
39.11	10.534518	22.397442	32.93196
39.115	10.313798	22.516956	32.830754
39.12	10.178766	22.642821	32.821587
39.125	10.118598	22.893013	33.011611
39.13	9.916358	23.053852	32.97021
39.135	9.774286	23.21114	32.985426
39.14	9.683856	23.360287	33.044143
39.145	9.700487	23.496268	33.196755
39.15	9.634739	23.604092	33.238831
39.155	9.501352	23.672832	33.174184
39.16	9.397844	23.834861	33.232705
39.165	9.210738	23.965899	33.176637
39.17	9.015646	24.060961	33.076607
39.175	8.898741	24.178941	33.077682
