Time (s)	ex (deg)	thx (deg)	gazex (deg)
45.05	37.490751	22.149867	59.640618
45.055	36.99827	23.265597	60.263867
45.06	35.856903	24.297515	60.154418
45.065	34.775834	25.409096	60.18493
45.07	32.875748	26.429702	59.30545
45.075	31.347315	27.523259	58.870574
45.08	30.014422	28.477414	58.491836
45.085	28.97637	29.381007	58.357377
45.09	28.329821	30.389979	58.7198
45.095	27.031566	31.278757	58.310323
45.1	25.767425	32.151613	57.919038
45.105	25.069023	32.969942	58.038965
45.11	24.307487	33.739233	58.04672
45.115	23.509762	34.475939	57.985701
45.12	22.747012	35.171508	57.91852
45.125	22.118527	35.93431	58.052837
45.13	21.663697	36.636329	58.300026
45.135	21.301708	37.320393	58.622101
45.14	20.953703	38.027825	58.981528
45.145	20.573519	38.656905	59.230424
45.15	19.594045	39.246534	58.840579
45.155	18.24982	39.752191	58.002011
45.16	16.92912	40.299263	57.228383
45.165	15.827597	40.844306	56.671903
45.17	14.848552	41.346278	56.19483
45.175	13.989759	41.807435	55.797194
45.18	13.195379	42.244629	55.440008
45.185	12.656853	42.658912	55.315765
45.19	12.54571	43.031133	55.576843
45.195	12.663688	43.43275	56.096438
45.2	12.782649	43.775609	56.558258
45.205	13.083903	44.102801	57.186704
45.21	13.62406	44.431014	58.055074
45.215	13.824888	44.755034	58.579922
45.22	13.942289	45.062811	59.0051
45.225	14.034006	45.358497	59.392503
45.23	14.152177	45.588825	59.741002
45.235	14.152155	45.783641	59.935796
45.24	14.102615	46.038247	60.140862
45.245	13.94997	46.273456	60.223426
45.25	13.594803	46.445659	60.040462
45.255	13.383523	46.611557	59.99508
45.26	13.219134	46.762013	59.981147
45.265	13.106712	46.910541	60.017253
45.27	13.190186	47.060446	60.250632
45.275	13.039455	47.200687	60.240142
45.28	12.787873	47.340964	60.128837
45.285	12.514376	47.458349	59.972725
45.29	12.503754	47.554114	60.057868
45.295	12.39923	47.637829	60.037059
45.3	12.282146	47.758209	60.040355
45.305	12.24231	47.863673	60.105983
45.31	12.147845	47.900392	60.048237
45.315	12.178333	47.945835	60.124168
45.32	12.214834	48.021403	60.236237
45.325	12.147881	48.060986	60.208867
45.33	12.07891	48.111259	60.190169
45.335	11.950837	48.198924	60.149761
45.34	11.81379	48.239625	60.053415
45.345	11.658483	48.234334	59.892817
45.35	11.539246	48.292115	59.831361
45.355	11.42368	48.341983	59.765663
45.36	11.330057	48.374707	59.704764
45.365	11.341284	48.426045	59.767329
45.37	11.317704	48.449098	59.766802
45.375	11.259915	48.45622	59.716135
45.38	11.214981	48.472918	59.687899
45.385	11.279014	48.511993	59.791007
45.39	11.43828	48.537058	59.975338
45.395	11.445352	48.544954	59.990306
45.4	11.400036	48.524884	59.92492
45.405	11.35704	48.498257	59.855297
45.41	11.440436	48.523284	59.96372
45.415	11.499027	48.552556	60.051583
45.42	11.52675	48.530345	60.057095
45.425	11.511384	48.521201	60.032585
45.43	11.560373	48.498476	60.058849
45.435	11.59171	48.492397	60.084107
45.44	11.606527	48.525056	60.131583
45.445	11.643143	48.52468	60.167823
45.45	11.740293	48.469332	60.209625
45.455	11.786442	48.471858	60.2583
45.46	11.812362	48.477908	60.29027
45.465	11.81287	48.450603	60.263473
45.47	11.811389	48.460106	60.271495
45.475	11.762692	48.457485	60.220177
45.48	11.715758	48.414298	60.130056
45.485	11.694851	48.400898	60.095749
45.49	11.70305	48.378751	60.081801
45.495	11.73182	48.360938	60.092758
45.5	11.76429	48.37825	60.14254
45.505	11.78784	48.370473	60.158313
45.51	11.817228	48.340285	60.157513
45.515	11.855784	48.305359	60.161143
45.52	11.894079	48.307783	60.201862
45.525	11.915921	48.304827	60.220748
45.53	11.929984	48.322005	60.251989
45.535	11.933725	48.31037	60.244095
45.54	11.928084	48.277022	60.205106
45.545	11.922306	48.232543	60.154849
45.55	11.944447	48.20258	60.147027
45.555	11.972548	48.204974	60.177522
45.56	11.994614	48.222842	60.217456
45.565	12.016048	48.223135	60.239183
45.57	12.035188	48.173887	60.209075
45.575	12.052733	48.165086	60.217819
45.58	12.069383	48.167534	60.236917
45.585	12.069633	48.120205	60.189838
45.59	12.04745	48.089042	60.136492
45.595	12.019601	48.058737	60.078338
45.6	11.988935	48.052416	60.041351
45.605	11.956715	48.068088	60.024803
45.61	11.951324	48.07303	60.024354
45.615	11.943333	48.086755	60.030088
45.62	11.973329	48.087966	60.061295
45.625	11.972968	48.050757	60.023725
45.63	11.985891	48.010047	59.995938
45.635	11.999235	48.016002	60.015237
45.64	12.015026	47.995506	60.010532
45.645	12.023143	47.978648	60.001791
45.65	12.044508	47.97482	60.019328
45.655	12.071901	47.975929	60.04783
45.66	12.106389	47.980551	60.08694
45.665	12.112182	47.980522	60.092704
45.67	12.115518	47.959832	60.07535
45.675	12.119216	47.981757	60.100973
45.68	12.118416	47.960784	60.0792
45.685	12.120758	47.893453	60.014211
45.69	12.127235	47.869947	59.997182
45.695	12.133815	47.926172	60.059987
45.7	12.15889	47.91599	60.07488
45.705	12.196732	47.873476	60.070208
45.71	12.188891	47.874843	60.063734
45.715	12.154872	47.863765	60.018637
45.72	12.135121	47.854014	59.989135
45.725	12.121003	47.824333	59.945336
45.73	12.104656	47.786332	59.890988
45.735	12.079319	47.746108	59.825427
45.74	12.088225	47.732087	59.820312
45.745	12.107332	47.745532	59.852864
45.75	12.123552	47.729734	59.853286
45.755	12.130772	47.690539	59.821311
45.76	12.148331	47.68011	59.828441
45.765	12.150343	47.685936	59.836279
45.77	12.1581	47.648457	59.806557
45.775	12.161515	47.654277	59.815792
45.78	12.067368	47.637898	59.705266
45.785	11.681147	47.621417	59.302564
45.79	11.505021	47.599976	59.104997
45.795	11.452815	47.605045	59.05786
45.8	11.7162	47.568753	59.284953
45.805	13.168559	47.567548	60.736107
45.81	14.921037	47.552021	62.473058
45.815	16.58301	47.535973	64.118983
45.82	16.424828	47.5453	63.970128
45.825	16.807681	47.538318	64.345999
45.83	14.985281	47.517223	62.502504
45.835	12.489037	47.513243	60.00228
45.84	10.948591	47.50611	58.454701
45.845	8.579564	47.530592	56.110156
45.85	8.279584	47.48588	55.765464
45.855	8.437272	47.450546	55.887818
45.86	8.491806	47.461512	55.953318
45.865	8.936871	47.449224	56.386095
45.87	9.088586	47.44019	56.528776
45.875	9.070428	47.452395	56.522823
45.88	8.820442	47.487596	56.308038
45.885	9.101523	47.443334	56.544857
45.89	11.264147	47.422839	58.686986
45.895	14.320615	47.443966	61.764581
45.9	17.974148	47.447527	65.421675
45.905	16.759727	47.426858	64.186585
45.91	18.214272	47.419303	65.633575
45.915	21.086951	47.433105	68.520056
45.92	22.557817	47.399945	69.957762
45.925	19.934579	47.398618	67.333197
45.93	18.541607	47.412285	65.953892
45.935	17.595763	47.402461	64.998224
45.94	16.872399	47.401499	64.273898
45.945	16.357013	47.405314	63.762327
45.95	15.981488	47.442993	63.424481
45.955	15.676901	47.450547	63.127448
45.96	15.580751	47.470618	63.051369
45.965	15.453241	47.483208	62.936449
45.97	15.285841	47.474387	62.760228
45.975	15.141788	47.483854	62.625642
45.98	15.01671	47.476177	62.492887
45.985	14.94712	47.484458	62.431578
45.99	14.880143	47.487556	62.367699
45.995	14.830759	47.490439	62.321198
46	14.713958	47.521448	62.235406
46.005	14.579879	47.558582	62.138461
46.01	14.40549	47.554259	61.959749
46.015	14.202692	47.530751	61.733443
46.02	14.085362	47.527884	61.613246
46.025	13.977822	47.509665	61.487487
46.03	13.829534	47.471896	61.30143
46.035	13.667393	47.489337	61.15673
46.04	13.478702	47.492755	60.971457
46.045	13.219388	47.489716	60.709104
46.05	13.110813	47.487112	60.597925
46.055	13.043933	47.476682	60.520615
46.06	13.054301	47.481464	60.535765
46.065	13.067384	47.47423	60.541614
46.07	13.079865	47.500159	60.580024
46.075	13.089245	47.548188	60.637433
46.08	13.089402	47.568801	60.658203
46.085	13.095208	47.542021	60.637229
46.09	13.085322	47.527275	60.612597
46.095	13.068743	47.546903	60.615646
46.1	13.025304	47.565672	60.590976
46.105	12.966269	47.574872	60.541141
46.11	12.75037	47.555531	60.305901
46.115	12.485798	47.547844	60.033642
46.12	12.085002	47.557861	59.642863
46.125	12.287513	47.54515	59.832663
46.13	13.069093	47.553046	60.622139
46.135	13.987229	47.570397	61.557626
46.14	15.09018	47.557483	62.647663
46.145	12.805575	47.551137	60.356712
46.15	11.587998	47.548213	59.136211
46.155	9.713489	47.558458	57.271947
46.16	9.669816	47.56314	57.232956
46.165	10.153812	47.572177	57.725989
46.17	10.460738	47.567115	58.027853
46.175	10.695354	47.576845	58.272199
46.18	9.784259	47.576594	57.360853
46.185	8.445218	47.571102	56.01632
46.19	11.326563	47.584108	58.910671
46.195	15.161806	47.576986	62.738792
46.2	15.091044	47.55893	62.649974
46.205	15.219346	47.517828	62.737174
46.21	15.058588	47.534676	62.593264
46.215	14.941679	47.548337	62.490016
46.22	14.831539	47.532482	62.364021
46.225	14.825414	47.522745	62.348159
46.23	14.753718	47.508544	62.262262
46.235	14.616006	47.499705	62.115711
46.24	14.521008	47.498096	62.019104
46.245	14.37637	47.498047	61.874417
46.25	14.292722	47.494232	61.786954
46.255	14.206303	47.499669	61.705972
46.26	14.201538	47.503448	61.704986
46.265	14.158834	47.502869	61.661703
46.27	14.10785	47.486449	61.594299
46.275	14.035386	47.483941	61.519327
46.28	13.948193	47.464754	61.412947
46.285	13.912596	47.469937	61.382533
46.29	13.880414	47.475231	61.355645
46.295	13.853138	47.473686	61.326824
46.3	13.753416	47.469788	61.223204
46.305	13.703244	47.438144	61.141388
46.31	13.610733	47.423806	61.034539
46.315	13.549125	47.420952	60.970077
46.32	13.519904	47.423541	60.943445
46.325	13.50505	47.425271	60.930321
46.33	13.475453	47.393233	60.868686
46.335	13.463531	47.392158	60.855689
46.34	13.427962	47.399784	60.827746
46.345	13.411274	47.398606	60.80988
46.35	13.382279	47.388169	60.770448
46.355	13.354204	47.383224	60.737428
46.36	13.265484	47.385235	60.650719
46.365	13.235191	47.388174	60.623365
46.37	13.225473	47.395418	60.620891
46.375	13.20795	47.410501	60.618451
46.38	13.159351	47.355433	60.514784
46.385	13.133667	47.33278	60.466447
46.39	13.126224	47.337587	60.463811
46.395	13.054277	47.312424	60.366701
46.4	12.976744	47.274387	60.251131
46.405	12.935086	47.27331	60.208396
46.41	12.916898	47.252132	60.16903
46.415	12.900408	47.234517	60.134925
46.42	12.90505	47.192074	60.097124
46.425	12.905583	47.143363	60.048946
46.43	12.898738	47.126458	60.025196
46.435	12.889549	47.127804	60.017353
46.44	12.803662	47.111307	59.914969
46.445	12.735564	47.065045	59.800609
46.45	12.734813	47.029351	59.764164
46.455	12.741888	47.001995	59.743883
46.46	12.740312	46.946223	59.686535
46.465	12.746771	46.889092	59.635863
46.47	12.757354	46.849183	59.606537
46.475	12.75202	46.74973	59.50175
46.48	12.759568	46.649548	59.409116
46.485	12.785624	46.540751	59.326375
46.49	12.836028	46.422781	59.258809
46.495	12.867298	46.317351	59.184649
46.5	12.954471	46.180568	59.135039
46.505	13.033603	46.033879	59.067482
46.51	13.141379	45.872761	59.01414
46.515	13.324655	45.691765	59.01642
46.52	13.589961	45.510123	59.100084
46.525	14.02849	45.271031	59.299521
46.53	14.437298	44.991074	59.428372
46.535	14.761433	44.685507	59.44694
46.54	15.322222	44.314347	59.636569
46.545	16.042541	43.955107	59.997648
46.55	16.662678	43.536326	60.199004
46.555	17.128672	43.111337	60.240009
46.56	17.902433	42.611638	60.514071
46.565	18.438515	42.049544	60.488059
46.57	18.927212	41.443019	60.370231
46.575	19.191891	40.832364	60.024255
46.58	18.851244	40.162647	59.013891
46.585	18.351	39.43522	57.78622
46.59	18.205297	38.650544	56.855841
46.595	15.291635	37.835827	53.127462
46.6	12.626464	37.024835	49.651299
46.605	10.284917	36.13241	46.417327
46.61	7.855028	35.20138	43.056408
46.615	4.85494	34.226751	39.081691
46.62	2.969801	33.231802	36.201603
46.625	0.552423	32.245971	32.798394
46.63	-1.199905	31.182254	29.982349
46.635	-2.9968	30.089694	27.092894
46.64	-4.804922	29.018687	24.213765
46.645	-6.192075	27.910116	21.718041
46.65	-6.905192	26.801129	19.895937
46.655	-8.252449	25.627178	17.374729
46.66	-9.522582	24.393411	14.870829
46.665	-10.779622	23.183877	12.404255
46.67	-11.471204	21.956518	10.485314
46.675	-13.305829	20.632678	7.326849
46.68	-15.047091	19.388045	4.340954
46.685	-16.658339	18.128509	1.47017
46.69	-17.530324	16.822923	-0.707401
46.695	-18.080815	15.485237	-2.595578
46.7	-19.238911	14.192522	-5.046389
46.705	-20.045453	12.900767	-7.144686
46.71	-19.955233	11.587665	-8.367568
46.715	-21.306118	10.231	-11.075118
46.72	-21.926446	8.830598	-13.095848
46.725	-22.173048	7.441093	-14.731955
46.73	-22.380767	6.055814	-16.324953
46.735	-22.918621	4.692405	-18.226216
46.74	-23.203372	3.303408	-19.899964
46.745	-24.010644	1.913878	-22.096766
46.75	-24.908622	0.56431	-24.344312
46.755	-25.961623	-0.8428	-26.804423
46.76	-27.134408	-2.169638	-29.304046
46.765	-28.031245	-3.622886	-31.654131
46.77	-28.587508	-4.990605	-33.578113
46.775	-29.307108	-6.336805	-35.643913
46.78	-30.474603	-7.795178	-38.269781
46.785	-31.057772	-9.202779	-40.260551
46.79	-31.650297	-10.580398	-42.230695
46.795	-32.260937	-11.955261	-44.216198
46.8	-33.037272	-13.305899	-46.343171
46.805	-33.856499	-14.67351	-48.530009
46.81	-34.664779	-16.125741	-50.79052
46.815	-35.414958	-17.393212	-52.80817
46.82	-35.491425	-18.685646	-54.177071
46.825	-35.694915	-20.033033	-55.727948
46.83	-35.502306	-21.350709	-56.853015
46.835	-35.604159	-22.563265	-58.167424
46.84	-34.558499	-23.781987	-58.340486
46.845	-33.469464	-25.029461	-58.498925
46.85	-32.956911	-26.182632	-59.139543
46.855	-31.504905	-27.312021	-58.816926
46.86	-29.660929	-28.41362	-58.074549
46.865	-28.245217	-29.498746	-57.743963
46.87	-27.401004	-30.504369	-57.905373
46.875	-26.534434	-31.501012	-58.035446
46.88	-24.873435	-32.419144	-57.292579
46.885	-23.655201	-33.286484	-56.941685
46.89	-22.739736	-34.166965	-56.906701
46.895	-21.985849	-34.905957	-56.891806
46.9	-21.34075	-35.790953	-57.131703
46.905	-20.991899	-36.400284	-57.392183
46.91	-20.764192	-37.259634	-58.023826
46.915	-20.645896	-37.691651	-58.337547
46.92	-19.982445	-38.224047	-58.206492
46.925	-19.142225	-212.457712	-231.599937
46.93	-18.204936	-38.785718	-56.990654
46.935	-17.338466	-40.749454	-58.08792
46.94	-16.479383	-40.465737	-56.94512
46.945	-15.555192	-41.430574	-56.985766
46.95	-14.866117	-41.514344	-56.380461
46.955	-14.267384	-42.107599	-56.374983
46.96	-13.960305	-42.351875	-56.31218
46.965	-14.153661	-42.763635	-56.917296
46.97	-14.467269	-43.033392	-57.500661
46.975	-14.79493	-43.383044	-58.177974
46.98	-15.062762	-43.68147	-58.744232
46.985	-15.365887	-43.923018	-59.288905
46.99	-15.487395	-44.149854	-59.637249
46.995	-15.599147	-44.383806	-59.982953
47	-15.664956	-44.602716	-60.267672
47.005	-15.763409	-44.80375	-60.567159
47.01	-15.819688	-45.004883	-60.824571
47.015	-15.850793	-45.194075	-61.044868
47.02	-15.834927	-45.328065	-61.162992
47.025	-15.783604	-45.465913	-61.249517
47.03	-15.766424	-45.589899	-61.356323
47.035	-15.772832	-45.695659	-61.468491
47.04	-15.794101	-45.815343	-61.609444
47.045	-15.850865	-45.937625	-61.78849
47.05	-15.907067	-46.00982	-61.916887
47.055	-15.955319	-46.064857	-62.020176
47.06	-15.948644	-46.161827	-62.110471
47.065	-15.908511	-46.220069	-62.12858
47.07	-15.900103	-46.258096	-62.158199
47.075	-15.794393	-46.308949	-62.103342
47.08	-15.702523	-46.374005	-62.076528
47.085	-15.60905	-46.422388	-62.031438
47.09	-15.3767	-46.447926	-61.824626
47.095	-15.104071	-46.49473	-61.598801
47.1	-14.985149	-46.525955	-61.511104
47.105	-14.739548	-46.553704	-61.293252
47.11	-14.560011	-46.581958	-61.141969
47.115	-14.487721	-46.614294	-61.102015
47.12	-14.480907	-46.638976	-61.119883
47.125	-14.408025	-46.651311	-61.059336
47.13	-14.413279	-46.678578	-61.091857
47.135	-14.465526	-46.696866	-61.162392
47.14	-14.538462	-46.69732	-61.235782
47.145	-14.519364	-46.703953	-61.223317
47.15	-14.501394	-46.696505	-61.197899
47.155	-14.505828	-46.702482	-61.20831
47.16	-14.456157	-46.723094	-61.179251
47.165	-14.336621	-46.716629	-61.05325
47.17	-14.267789	-46.703464	-60.971253
47.175	-14.223853	-46.705707	-60.92956
47.18	-14.168944	-46.68982	-60.858764
47.185	-14.1452	-46.666332	-60.811532
47.19	-14.117775	-46.640101	-60.757876
47.195	-14.16111	-46.636059	-60.797169
47.2	-14.162777	-46.616921	-60.779698
47.205	-14.199075	-46.58393	-60.783005
47.21	-14.244473	-46.532726	-60.777199
47.215	-14.296477	-46.507816	-60.804293
47.22	-14.366127	-46.462399	-60.828526
47.225	-14.421591	-46.395114	-60.816705
47.23	-14.475532	-46.338299	-60.813831
47.235	-14.511952	-46.283925	-60.795877
47.24	-14.601511	-46.192515	-60.794026
47.245	-14.73003	-46.124676	-60.854706
47.25	-14.791163	-46.054713	-60.845876
47.255	-14.817771	-45.962572	-60.780343
47.26	-14.921704	-45.879017	-60.800721
47.265	-15.035288	-45.79403	-60.829318
47.27	-15.187434	-45.682417	-60.869851
47.275	-15.319083	-45.592834	-60.911917
47.28	-15.492538	-45.507974	-61.000512
47.285	-15.599146	-45.387695	-60.986841
47.29	-15.82133	-45.257563	-61.078893
47.295	-16.017425	-45.140529	-61.157954
47.3	-16.183341	-45.010116	-61.193457
47.305	-16.260232	-44.881567	-61.141799
47.31	-16.363495	-44.74242	-61.105915
47.315	-16.459175	-44.610557	-61.069732
47.32	-16.557274	-44.451156	-61.00843
47.325	-16.560067	-44.281962	-60.842029
47.33	-16.553729	-44.129972	-60.683701
47.335	-16.660074	-43.956175	-60.616249
47.34	-17.001727	-43.733631	-60.735358
47.345	-17.701984	-43.491751	-61.193735
47.35	-17.965546	-43.242197	-61.207743
47.355	-18.172218	-43.00127	-61.173488
47.36	-18.594369	-42.743425	-61.337794
47.365	-18.986542	-42.44493	-61.431472
47.37	-19.587211	-42.093133	-61.680344
47.375	-20.149942	-41.81003	-61.959972
47.38	-20.304973	-41.349123	-61.654096
47.385	-20.640384	-41.098967	-61.739351
47.39	-21.109163	-40.457672	-61.566835
47.395	-21.662155	-40.217401	-61.879556
47.4	-22.421095	-39.772171	-62.193266
47.405	-23.122899	134.699267	111.576368
47.41	-23.620872	-39.061497	-62.682369
47.415	-24.328475	-36.913201	-61.241676
47.42	-25.416171	-37.102414	-62.518585
47.425	-26.218926	-35.87228	-62.091206
47.43	-27.128224	-35.46748	-62.595704
47.435	-27.97271	-34.446858	-62.419568
47.44	-28.381255	-33.786719	-62.167974
47.445	-27.552595	-32.844198	-60.396793
47.45	-26.476686	-32.032064	-58.50875
47.455	-24.971911	-31.08103	-56.052941
47.46	-23.927371	-30.109936	-54.037307
47.465	-23.001014	-29.140595	-52.141609
47.47	-21.521319	-28.145493	-49.666812
47.475	-18.190636	-27.0923	-45.282936
47.48	-14.627659	-25.977856	-40.605515
47.485	-12.462074	-24.88341	-37.345484
47.49	-10.713202	-23.770957	-34.484159
47.495	-8.858987	-22.572888	-31.431875
47.5	-7.302257	-21.340428	-28.642685
47.505	-6.334144	-20.119075	-26.453219
47.51	-4.835546	-18.891961	-23.727507
47.515	-3.259827	-17.600707	-20.860534
47.52	-1.655237	-16.281281	-17.936518
47.525	-0.54405	-14.95346	-15.49751
47.53	1.075682	-13.593067	-12.517385
47.535	2.842066	-12.195643	-9.353577
47.54	3.896844	-10.823997	-6.927153
47.545	4.977273	-9.407558	-4.430285
47.55	6.397339	-8.079661	-1.682322
47.555	8.258459	-6.69698	1.561479
47.56	9.613558	-5.17273	4.440828
47.565	10.292354	-3.804582	6.487772
47.57	10.993871	-2.387971	8.6059
47.575	12.119585	-0.92744	11.192145
47.58	13.292027	0.550383	13.84241
47.585	14.092664	1.991349	16.084013
47.59	15.490187	3.4553	18.945487
47.595	16.432019	4.986474	21.418493
47.6	17.678509	6.514349	24.192858
47.605	18.172375	8.03803	26.210405
47.61	19.184956	9.450283	28.635239
47.615	21.186648	10.849745	32.036393
47.62	22.529983	12.276112	34.806095
47.625	23.673383	13.735916	37.409299
47.63	24.756255	15.136776	39.893031
47.635	26.029316	16.531844	42.56116
47.64	27.511101	17.844724	45.355825
47.645	27.2791	19.107093	46.386193
47.65	27.848471	20.412748	48.261219
47.655	28.835111	21.692725	50.527836
47.66	29.585745	22.90402	52.489765
47.665	31.065513	24.073116	55.138629
47.67	31.846918	25.307746	57.154664
47.675	32.187267	26.4727	58.659967
47.68	33.321555	27.646617	60.968172
47.685	34.188078	28.729303	62.917381
47.69	34.116663	29.7123	63.828963
47.695	33.623091	30.758864	64.381955
47.7	32.171707	31.786532	63.958239
47.705	31.335359	32.878271	64.21363
47.71	30.339673	33.842657	64.18233
47.715	28.560363	34.708444	63.268807
47.72	26.941139	35.646299	62.587438
47.725	25.723544	36.556	62.279544
47.73	25.051453	37.442467	62.49392
47.735	23.838512	38.29115	62.129662
47.74	22.921126	38.943456	61.864582
47.745	22.080745	39.72949	61.810235
47.75	21.225897	40.401403	61.6273
47.755	20.473907	41.083794	61.557701
47.76	19.702292	41.817826	61.520118
47.765	18.855321	42.341463	61.196784
47.77	18.242868	42.913558	61.156426
47.775	17.516802	43.551625	61.068427
47.78	17.028743	44.109213	61.137956
47.785	16.573321	44.581455	61.154776
47.79	16.210001	44.977857	61.187858
47.795	15.926724	45.35864	61.285364
47.8	15.787742	45.748725	61.536467
47.805	15.563172	46.081338	61.64451
47.81	15.309814	46.380175	61.689989
47.815	15.035809	46.768429	61.804238
47.82	14.550394	47.049683	61.600077
47.825	14.10755	47.268371	61.375921
47.83	13.619209	47.451385	61.070594
47.835	13.029354	47.667461	60.696815
47.84	12.646166	47.866501	60.512667
47.845	12.354174	48.150595	60.504769
47.85	12.301697	48.403951	60.705648
47.855	12.297284	48.602561	60.899845
47.86	12.115871	48.685945	60.801816
47.865	11.99309	48.838729	60.831819
47.87	11.993698	49.038496	61.032194
47.875	11.915463	49.154645	61.070108
47.88	11.695516	49.265957	60.961473
47.885	11.432393	49.430011	60.862404
47.89	11.111921	49.542456	60.654377
47.895	10.909816	49.579099	60.488915
47.9	10.802377	49.654298	60.456675
47.905	10.647932	49.731345	60.379277
47.91	10.458859	49.734641	60.1935
47.915	10.218227	49.735217	59.953444
47.92	10.188818	49.775034	59.963852
47.925	10.146918	49.717317	59.864235
47.93	10.124401	49.649906	59.774307
47.935	10.026489	49.791541	59.81803
47.94	10.011882	49.83017	59.842052
47.945	9.99158	49.81081	59.80239
47.95	9.991103	49.770781	59.761884
47.955	10.055462	49.794707	59.850169
47.96	10.132217	49.671354	59.803571
47.965	10.21439	49.62939	59.84378
47.97	10.29232	49.624377	59.916697
47.975	10.371453	49.541699	59.913152
47.98	10.436407	49.454572	59.890979
47.985	10.49526	49.334568	59.829828
47.99	10.572181	49.299041	59.871222
47.995	10.628164	49.190885	59.819049
48	10.698436	48.987155	59.685591
48.005	10.767808	48.847392	59.6152
48.01	10.833547	48.841917	59.675464
48.015	10.892104	48.803997	59.696101
48.02	10.938928	48.760839	59.699767
48.025	10.984255	48.689015	59.67327
48.03	11.029097	48.558143	59.58724
48.035	11.121352	48.318327	59.439679
48.04	11.33079	48.095007	59.425797
48.045	11.579595	48.104653	59.684248
48.05	11.7739	48.176155	59.950055
48.055	11.914049	48.062151	59.9762
48.06	11.98558	47.915258	59.900838
48.065	12.054506	47.803959	59.858465
48.07	12.085772	47.657798	59.74357
48.075	12.11437	47.510307	59.624677
48.08	12.114872	47.420534	59.535406
48.085	12.122369	47.179539	59.301908
48.09	12.176418	47.124341	59.300759
48.095	12.244813	47.11747	59.362283
48.1	12.302726	46.971734	59.27446
48.105	12.37062	46.942353	59.312973
48.11	12.44827	46.902421	59.350691
48.115	12.530414	46.801409	59.331823
48.12	12.748077	46.720456	59.468533
48.125	12.922683	46.647523	59.570206
48.13	13.00087	46.554891	59.555761
48.135	13.097613	46.416224	59.513837
48.14	13.183915	46.309023	59.492938
48.145	13.335646	46.275902	59.611548
48.15	13.516502	46.158451	59.674953
48.155	13.602782	46.098452	59.701234
48.16	13.76571	46.04599	59.8117
48.165	13.841271	45.957696	59.798967
48.17	13.870856	45.995071	59.865927
48.175	14.027255	45.869716	59.896971
48.18	14.147401	45.762799	59.9102
48.185	14.260419	45.727143	59.987562
48.19	14.387396	45.73767	60.125066
48.195	14.496313	45.743426	60.239739
48.2	14.537942	45.581784	60.119726
48.205	14.564674	45.401612	59.966286
48.21	14.560771	45.34869	59.909461
48.215	14.859551	45.242149	60.1017
48.22	15.107702	45.094005	60.201707
48.225	15.244903	45.065314	60.310217
48.23	15.300696	45.092983	60.393679
48.235	15.349457	44.842853	60.19231
48.24	15.431992	44.640068	60.07206
48.245	15.485004	44.514453	59.999457
48.25	15.494489	44.395254	59.889743
48.255	15.619431	44.270749	59.89018
48.26	15.662727	44.064531	59.727258
48.265	15.764183	43.853276	59.617459
48.27	16.0372	43.696492	59.733692
48.275	16.287087	43.507986	59.795073
48.28	16.529812	43.307889	59.837701
48.285	16.877858	43.077241	59.955099
48.29	17.386225	42.660596	60.046821
48.295	18.577028	42.331905	60.908933
48.3	19.574578	41.861287	61.435865
48.305	20.288002	41.417543	61.705545
48.31	20.759415	41.095406	61.854821
48.315	20.428826	40.567169	60.995995
48.32	19.494717	39.981803	59.47652
48.325	18.699745	39.258884	57.958629
48.33	17.332348	38.657438	55.989786
48.335	14.190977	38.049057	52.240034
48.34	11.529672	37.176177	48.705849
48.345	9.012197	36.337722	45.349919
48.35	6.39349	35.536188	41.929678
48.355	3.114942	34.618516	37.733458
48.36	1.705502	33.725891	35.431393
48.365	0.452043	32.932594	33.384637
48.37	-1.411402	31.999386	30.587984
48.375	-4.178174	30.906075	26.727901
48.38	-5.22685	29.804778	24.577928
48.385	-6.444321	28.713885	22.269564
48.39	-8.139531	27.593311	19.45378
48.395	-9.607359	26.46277	16.855411
48.4	-11.138593	25.291238	14.152645
48.405	-12.777464	24.080978	11.303514
48.41	-14.560063	22.819269	8.259206
48.415	-16.190504	21.524857	5.334353
48.42	-16.96317	20.191117	3.227947
48.425	-17.822463	18.897383	1.07492
48.43	-19.173237	17.605402	-1.567835
48.435	-20.71483	16.307545	-4.407285
48.44	-20.902476	14.972973	-5.929503
48.445	-21.387136	13.634281	-7.752855
48.45	-22.066086	12.261088	-9.804998
48.455	-22.95063	10.818904	-12.131726
48.46	-23.409067	9.47827	-13.930797
48.465	-24.328537	8.060246	-16.268291
48.47	-25.887217	6.618267	-19.26895
48.475	-27.087769	5.191719	-21.89605
48.48	-27.411026	3.775806	-23.63522
48.485	-27.91177	2.355829	-25.555941
48.49	-28.733698	0.93834	-27.795358
48.495	-29.880697	-0.479504	-30.360201
48.5	-30.993537	-1.937525	-32.931062
48.505	-31.703465	-3.344478	-35.047943
48.51	-32.247812	-4.713638	-36.96145
48.515	-32.85915	-6.1301	-38.98925
48.52	-34.191558	-7.51613	-41.707688
48.525	-35.722189	-8.835121	-44.55731
48.53	-36.65596	-10.221683	-46.877643
48.535	-37.622596	-11.592339	-49.214935
48.54	-37.559719	-12.895915	-50.455634
48.545	-37.423428	-14.197972	-51.6214
48.55	-37.887086	-15.46282	-53.349906
48.555	-38.338567	-16.710078	-55.048645
48.56	-38.624297	-17.926417	-56.550714
48.565	-39.024878	-19.122221	-58.147099
