Time (s)	ex (deg)	thx (deg)	gazex (deg)
51.745	-13.90172	-55.549452	-69.451172
51.75	-14.626547	-55.758416	-70.384963
51.755	-15.185179	-55.972249	-71.157428
51.76	-15.296757	-56.16721	-71.463967
51.765	-15.083286	-56.330089	-71.413375
51.77	-14.91269	-56.497135	-71.409825
51.775	-14.75717	-56.655478	-71.412648
51.78	-14.649152	-56.79965	-71.448802
51.785	-14.613912	-56.901206	-71.515118
51.79	-14.548618	-57.005187	-71.553805
51.795	-14.482502	-57.115617	-71.598119
51.8	-14.439577	-57.2156	-71.655177
51.805	-14.407037	-57.262372	-71.669409
51.81	-14.181753	-57.365048	-71.546801
51.815	-13.953412	-57.479363	-71.432775
51.82	-13.892365	-57.574321	-71.466686
51.825	-13.857808	-57.653251	-71.511059
51.83	-13.814269	-57.723369	-71.537638
51.835	-13.792229	-57.784967	-71.577196
51.84	-13.733265	-57.826948	-71.560213
51.845	-13.549263	-57.894854	-71.444117
51.85	-13.462105	-57.952822	-71.414927
51.855	-13.367818	-57.993828	-71.361646
51.86	-13.19883	-58.023653	-71.222483
51.865	-13.233061	-58.035105	-71.268166
51.87	-13.398869	-58.078541	-71.47741
51.875	-13.548045	-58.126267	-71.674312
51.88	-13.529804	-58.110335	-71.640139
51.885	-13.453013	-58.123902	-71.576915
51.89	-13.378566	-58.143762	-71.522328
51.895	-13.306613	-58.15912	-71.465733
51.9	-13.339885	-58.15547	-71.495355
51.905	-13.489789	-58.119512	-71.609301
51.91	-13.674646	-58.114282	-71.788928
51.915	-13.835654	-58.102599	-71.938253
51.92	-13.938244	-58.083812	-72.022056
51.925	-14.06288	-58.063221	-72.126101
51.93	-14.151136	-58.034702	-72.185838
51.935	-14.23538	-58.015841	-72.251221
51.94	-14.327077	-57.971919	-72.298996
51.945	-14.387439	-57.894171	-72.28161
51.95	-14.440682	-57.830302	-72.270984
51.955	-14.492899	-57.772873	-72.265772
51.96	-14.533443	-57.714599	-72.248042
51.965	-14.548769	-57.647275	-72.196044
51.97	-14.553785	-57.60488	-72.158665
51.975	-14.549337	-57.525305	-72.074642
51.98	-14.503501	-57.45304	-71.956541
51.985	-14.478819	-57.393823	-71.872642
51.99	-14.500998	-57.313259	-71.814257
51.995	-14.527343	-57.266334	-71.793677
52	-14.510995	-57.178768	-71.689763
52.005	-14.517218	-57.091266	-71.608484
52.01	-14.543351	-57.051837	-71.595188
52.015	-14.563693	-56.976159	-71.539852
52.02	-14.647654	-56.899962	-71.547616
52.025	-14.832535	-56.809165	-71.6417
52.03	-15.240269	-56.699854	-71.940123
52.035	-15.631946	-56.615013	-72.246959
52.04	-15.834619	-56.497147	-72.331766
52.045	-16.081871	-56.374933	-72.456804
52.05	-16.251918	-56.285811	-72.537729
52.055	-16.423326	-56.156156	-72.579482
52.06	-16.591377	-56.025509	-72.616886
52.065	-16.71635	-55.877536	-72.593886
52.07	-16.96812	-55.750627	-72.718747
52.075	-17.286467	-55.598608	-72.885075
52.08	-17.7952	-55.416912	-73.212112
52.085	-18.158815	-55.216139	-73.374954
52.09	-18.270435	-55.0272	-73.297635
52.095	-18.329865	-54.822023	-73.151888
52.1	-18.256463	-54.556536	-72.812999
52.105	-18.158286	-54.28645	-72.444736
52.11	-18.27585	-54.004342	-72.280192
52.115	-18.480459	-53.69872	-72.179179
52.12	-19.010562	-53.353779	-72.364341
52.125	-19.756052	-53.010884	-72.766936
52.13	-20.552491	-52.668422	-73.220913
52.135	-21.377432	-52.213555	-73.590987
52.14	-22.016116	-51.76922	-73.785336
52.145	-22.595078	-51.305776	-73.900854
52.15	-23.341613	-50.826006	-74.167619
52.155	-24.173231	-50.259756	-74.432987
52.16	-25.230009	-49.703147	-74.933156
52.165	-26.796637	-49.109033	-75.90567
52.17	-27.708732	-48.490986	-76.199718
52.175	-28.317739	-47.805478	-76.123217
52.18	-29.100338	-47.031326	-76.131664
52.185	-29.857322	-46.376221	-76.233543
52.19	-30.662798	-45.381497	-76.044295
52.195	-31.356958	-44.933731	-76.290689
52.2	-31.055499	-43.495368	-74.550867
52.205	-29.551216	-43.427952	-72.979168
52.21	-28.008233	-41.249318	-69.257551
52.215	-26.588618	-42.045095	-68.633713
52.22	-25.347338	-38.554172	-63.90151
52.225	-24.808353	137.61538	112.807027
52.23	-23.408098	-39.707267	-63.115365
52.235	-21.547639	-34.40692	-55.954559
52.24	-17.900199	-35.606182	-53.506381
52.245	-14.097963	-32.872807	-46.97077
52.25	-12.194909	-32.689849	-44.884758
52.255	-10.603302	-30.694382	-41.297684
52.26	-9.307834	-29.840575	-39.148409
52.265	-7.766982	-28.149925	-35.916907
52.27	-6.370735	-26.949582	-33.320317
52.275	-5.058992	-25.446805	-30.505797
52.28	-3.840495	-23.955983	-27.796478
52.285	-2.534723	-22.508591	-25.043314
52.29	-1.560796	-20.990433	-22.551229
52.295	-0.608207	-19.422687	-20.030894
52.3	0.78917	-17.938457	-17.149287
52.305	2.704806	-16.337758	-13.632952
52.31	3.762233	-14.744313	-10.98208
52.315	4.680811	-13.141398	-8.460587
52.32	5.785467	-11.491882	-5.706415
52.325	6.719095	-9.893819	-3.174724
52.33	7.543984	-8.178885	-0.634901
52.335	8.344482	-6.571255	1.773227
52.34	9.335252	-4.96823	4.367022
52.345	10.766842	-3.287359	7.479483
52.35	11.156977	-1.605022	9.551955
52.355	11.387108	0.111807	11.498915
52.36	12.146024	1.844101	13.990125
52.365	13.46354	3.542842	17.006382
52.37	14.507657	5.242458	19.750115
52.375	15.558981	6.875426	22.434407
52.38	16.702313	8.489626	25.191939
52.385	17.495719	10.170117	27.665836
52.39	18.564899	11.810051	30.37495
52.395	19.79188	13.532158	33.324038
52.4	21.228527	15.256454	36.484981
52.405	22.523529	16.751722	39.275251
52.41	23.205814	18.360535	41.566349
52.415	23.774839	19.897889	43.672728
52.42	25.094365	21.463585	46.55795
52.425	26.750498	22.990628	49.741126
52.43	27.846065	24.450426	52.296491
52.435	28.719511	25.93001	54.649521
52.44	29.450499	27.374794	56.825293
52.445	30.319384	28.863536	59.18292
52.45	30.933427	30.261488	61.194915
52.455	31.88706	31.644609	63.531669
52.46	32.141081	33.017359	65.15844
52.465	32.650341	34.328365	66.978706
52.47	33.553959	35.669807	69.223766
52.475	34.417274	37.015966	71.43324
52.48	34.025396	38.184633	72.210029
52.485	33.224268	39.355597	72.579865
52.49	32.319203	40.481567	72.80077
52.495	30.832685	41.680373	72.513058
52.5	30.149884	42.868224	73.018108
52.505	29.135365	43.834406	72.969771
52.51	28.256756	44.898298	73.155054
52.515	26.966679	45.926083	72.892762
52.52	25.739329	46.908451	72.64778
52.525	24.760174	47.763192	72.523366
52.53	23.908353	48.613696	72.522049
52.535	22.815643	49.435736	72.251379
52.54	21.380571	50.182848	71.563419
52.545	20.490255	50.898156	71.388411
52.55	19.856324	51.602745	71.459069
52.555	18.790855	52.282625	71.07348
52.56	18.085366	52.952705	71.038071
52.565	17.586676	53.511464	71.09814
52.57	17.186281	54.110603	71.296884
52.575	16.974688	54.620521	71.595209
52.58	16.834944	55.065587	71.900531
52.585	16.4706	55.47083	71.94143
52.59	16.004921	55.89598	71.900901
52.595	15.439321	56.222446	71.661767
52.6	14.418824	56.54486	70.963684
52.605	13.602084	56.880532	70.482616
52.61	13.045633	57.163802	70.209435
52.615	12.574894	57.3785	69.953394
52.62	12.429788	57.666043	70.095831
52.625	12.598786	57.846407	70.445193
52.63	12.758679	58.016042	70.774721
52.635	13.138309	58.188935	71.327244
52.64	13.652463	58.278259	71.930722
52.645	14.067434	58.406239	72.473673
52.65	14.436707	58.498621	72.935328
52.655	14.762836	58.617679	73.380515
52.66	14.891845	58.688159	73.580004
52.665	14.962617	58.731038	73.693655
52.67	15.043676	58.79959	73.843266
52.675	15.054756	58.840151	73.894907
52.68	15.056924	58.868793	73.925717
52.685	15.059405	58.92641	73.985815
52.69	15.041259	58.984956	74.026215
52.695	15.021897	58.964338	73.986235
52.7	15.005373	59.015099	74.020472
52.705	14.992254	59.039258	74.031512
52.71	14.981835	59.035485	74.01732
52.715	14.968767	59.023373	73.99214
52.72	14.962736	59.031427	73.994163
52.725	14.98581	59.041358	74.027168
52.73	15.031272	59.037097	74.068369
52.735	15.060181	59.072297	74.132478
52.74	15.095961	59.040496	74.136457
52.745	15.108893	59.053289	74.162182
52.75	15.104525	59.0819	74.186425
52.755	15.122864	59.063585	74.186449
52.76	15.121969	59.075603	74.197572
52.765	15.124357	59.084674	74.209031
52.77	15.132223	59.061296	74.193519
52.775	15.180619	59.058171	74.23879
52.78	15.173529	59.022546	74.196075
52.785	15.172492	58.992175	74.164667
52.79	15.170742	58.993271	74.164013
52.795	15.16677	58.983702	74.150472
52.8	15.167034	58.966781	74.133815
52.805	15.206971	58.91637	74.123341
52.81	15.266475	58.879324	74.145799
52.815	15.264008	58.873257	74.137265
52.82	15.268361	58.882335	74.150696
52.825	15.256292	58.842855	74.099147
52.83	15.243361	58.807332	74.050693
52.835	15.256949	58.771195	74.028144
52.84	15.301771	58.753205	74.054976
52.845	15.345973	58.675677	74.02165
52.85	15.389459	58.640477	74.029936
52.855	15.548923	58.641612	74.190535
52.86	15.594773	58.555253	74.150026
52.865	15.633663	58.525383	74.159046
52.87	15.702043	58.489317	74.19136
52.875	15.744683	58.409681	74.154364
52.88	15.877963	58.30733	74.185293
52.885	16.04773	58.324238	74.371968
52.89	16.232343	58.312377	74.54472
52.895	16.339428	58.268593	74.608021
52.9	16.43956	58.265435	74.704995
52.905	16.461452	58.20862	74.670072
52.91	16.482594	58.186478	74.669072
52.915	16.433421	58.143267	74.576688
52.92	16.44262	58.119003	74.561623
52.925	16.45324	58.080716	74.533956
52.93	16.470485	58.062899	74.533384
52.935	16.525362	58.012967	74.538329
52.94	16.535945	57.97007	74.506015
52.945	16.532681	57.960382	74.493063
52.95	16.519345	57.930012	74.449357
52.955	16.512988	57.93015	74.443138
52.96	16.48318	57.889231	74.372411
52.965	16.45347	57.840909	74.294379
52.97	16.423261	57.772399	74.19566
52.975	16.485869	57.718649	74.204518
52.98	16.556485	57.683835	74.24032
52.985	16.580742	57.646052	74.226794
52.99	16.600052	57.636923	74.236975
52.995	16.70587	57.637618	74.343488
53	16.765961	57.59029	74.356251
53.005	16.738284	57.534819	74.273103
53.01	16.694524	57.515452	74.209976
53.015	16.657594	57.463503	74.121097
53.02	16.634013	57.452281	74.086294
53.025	16.600277	57.408125	74.008402
53.03	16.568969	57.352367	73.921336
53.035	16.537553	57.28008	73.817633
53.04	16.507144	57.256964	73.764108
53.045	16.508904	57.219626	73.72853
53.05	16.523834	57.132603	73.656437
53.055	16.560208	57.048538	73.608746
53.06	16.564044	56.958693	73.522737
53.065	16.5598	56.872428	73.432228
53.07	16.568118	56.766125	73.334243
53.075	16.568614	56.687716	73.25633
53.08	16.621471	56.570213	73.191684
53.085	16.817777	56.443735	73.261512
53.09	17.076613	56.234421	73.311034
53.095	17.211573	56.034627	73.2462
53.1	17.39816	55.84689	73.24505
53.105	17.892511	55.603824	73.496335
53.11	18.470979	55.333155	73.804134
53.115	18.917565	55.030846	73.948411
53.12	19.538183	54.667691	74.205874
53.125	20.398612	54.301964	74.700576
53.13	21.374573	53.907242	75.281815
53.135	22.209685	53.474213	75.683898
53.14	22.575385	52.990599	75.565984
53.145	22.585885	52.400094	74.985979
53.15	22.614031	51.764108	74.378139
53.155	22.383043	51.135129	73.518172
53.16	21.690024	50.431382	72.121406
53.165	20.235987	49.676787	69.912774
53.17	18.048493	48.782106	66.830599
53.175	15.114897	47.873389	62.988286
53.18	12.744842	46.959822	59.704664
53.185	10.837359	45.954357	56.791716
53.19	8.378369	44.939263	53.317632
53.195	6.184922	43.893837	50.078759
53.2	4.223918	42.715907	46.939825
53.205	3.035344	41.552582	44.587926
53.21	1.726188	40.327875	42.054063
53.215	0.487532	39.003755	39.491287
53.22	-0.807311	37.66038	36.853069
53.225	-2.15765	36.294218	34.136568
53.23	-3.436357	34.868837	31.43248
53.235	-5.559797	33.408698	27.848901
53.24	-7.092646	31.942268	24.849622
53.245	-8.205073	30.400011	22.194938
53.25	-10.127893	28.747449	18.619556
53.255	-11.554805	27.149213	15.594408
53.26	-13.000066	25.566231	12.566165
53.265	-14.307907	23.813126	9.505219
53.27	-15.541125	22.13189	6.590765
53.275	-16.619385	20.406433	3.787048
53.28	-17.068145	18.671536	1.603391
53.285	-17.843281	16.875311	-0.96797
53.29	-18.777312	15.063766	-3.713546
53.295	-20.394726	13.181626	-7.2131
53.3	-21.816912	11.370733	-10.446179
53.305	-22.569863	9.473079	-13.096784
53.31	-23.764363	7.612088	-16.152275
53.315	-24.919846	5.834318	-19.085528
53.32	-26.038811	3.883493	-22.155318
53.325	-26.752429	2.002759	-24.74967
53.33	-27.756105	0.213048	-27.543057
53.335	-28.706138	-1.613658	-30.319796
53.34	-29.298328	-3.555333	-32.853661
53.345	-29.95829	-5.455672	-35.413962
53.35	-31.348112	-7.272933	-38.621045
53.355	-31.970849	-9.138889	-41.109738
53.36	-32.117641	-10.941476	-43.059117
53.365	-32.817464	-12.761244	-45.578708
53.37	-33.379119	-14.53888	-47.917999
53.375	-34.084756	-16.288974	-50.37373
53.38	-34.56912	-18.052996	-52.622116
53.385	-34.681878	-19.811245	-54.493123
53.39	-35.554445	-21.552007	-57.106452
53.395	-36.079807	-23.198616	-59.278423
53.4	-36.406861	-24.831874	-61.238735
53.405	-36.625367	-26.492267	-63.117634
53.41	-37.233419	-28.03048	-65.263899
53.415	-37.570308	-29.543573	-67.113881
53.42	-37.876274	-31.088931	-68.965205
53.425	-37.790313	-32.453341	-70.243654
53.43	-37.342594	-33.868073	-71.210667
53.435	-35.046767	-35.144676	-70.191443
53.44	-34.027094	-36.502408	-70.529502
53.445	-33.528322	-37.671695	-71.200017
53.45	-31.56972	-36.631101	-68.200821
53.455	-29.896315	-42.01908	-71.915395
53.46	-28.529749	-40.68666	-69.216409
53.465	-27.386466	-42.618565	-70.005031
53.47	-26.06672	-43.163791	-69.230511
53.475	-24.689007	-44.480544	-69.169551
53.48	-23.634163	-45.136888	-68.771051
53.485	-22.861295	-46.150328	-69.011623
53.49	-22.363622	-46.838879	-69.202501
53.495	-21.904473	-47.681735	-69.586208
53.5	-21.716041	-48.4103	-70.126341
53.505	-21.467462	-49.090533	-70.557995
53.51	-20.69676	-49.743728	-70.440488
53.515	-19.747192	-50.323918	-70.07111
53.52	-18.667381	-50.871221	-69.538602
53.525	-17.76823	-51.393901	-69.162131
53.53	-17.00414	-51.891034	-68.895174
53.535	-16.361315	-52.334315	-68.69563
53.54	-15.728943	-52.70261	-68.431553
53.545	-15.20923	-53.083246	-68.292476
53.55	-14.804532	-53.464489	-68.269021
53.555	-14.213488	-53.775422	-67.98891
53.56	-13.51106	-54.091128	-67.602188
53.565	-13.110249	-54.389433	-67.499682
53.57	-12.501468	-54.642536	-67.144004
53.575	-12.122527	-54.896353	-67.01888
53.58	-12.262868	-55.111371	-67.374239
53.585	-12.616014	-55.336071	-67.952085
53.59	-13.332183	-55.563549	-68.895732
53.595	-13.849174	-55.764066	-69.61324
53.6	-14.151031	-55.971178	-70.122209
53.605	-14.419932	-56.132605	-70.552537
53.61	-14.744526	-56.308603	-71.053129
53.615	-14.989268	-56.48197	-71.471238
53.62	-15.122641	-56.631007	-71.753648
53.625	-15.247847	-56.766377	-72.014224
53.63	-15.340615	-56.915937	-72.256552
53.635	-15.337795	-57.034148	-72.371943
53.64	-15.23154	-57.143362	-72.374902
53.645	-15.121512	-57.264422	-72.385934
53.65	-15.1268	-57.383148	-72.509948
53.655	-14.976073	-57.473685	-72.449758
53.66	-14.805244	-57.555289	-72.360533
53.665	-14.7137	-57.610432	-72.324132
53.67	-14.618182	-57.711493	-72.329675
53.675	-14.465711	-57.796477	-72.262188
53.68	-14.407185	-57.854135	-72.26132
53.685	-14.301532	-57.911568	-72.2131
53.69	-14.203008	-57.987592	-72.1906
53.695	-14.107097	-58.053554	-72.160651
53.7	-14.038094	-58.107525	-72.145619
53.705	-14.006463	-58.147723	-72.154186
53.71	-13.969179	-58.167039	-72.136218
53.715	-13.934558	-58.222611	-72.157169
53.72	-13.937928	-58.249488	-72.187416
53.725	-13.907006	-58.237251	-72.144257
53.73	-13.897217	-58.290685	-72.187902
53.735	-13.84399	-58.323107	-72.167097
53.74	-13.794645	-58.346678	-72.141323
53.745	-13.771627	-58.368812	-72.140439
53.75	-13.543384	-58.390217	-71.933601
53.755	-13.431445	-58.439106	-71.870551
53.76	-13.435748	-58.453702	-71.88945
53.765	-13.425929	-58.450401	-71.87633
53.77	-13.45522	-58.494125	-71.949345
53.775	-13.541075	-58.524889	-72.065964
53.78	-13.566876	-58.546431	-72.113307
53.785	-13.609576	-58.53486	-72.144436
53.79	-13.675259	-58.553038	-72.228297
53.795	-13.700872	-58.583451	-72.284323
53.8	-13.69367	-58.580457	-72.274127
53.805	-13.692145	-58.566452	-72.258597
53.81	-13.566419	-58.579292	-72.145711
53.815	-13.54676	-58.589136	-72.135896
53.82	-13.572956	-58.58558	-72.158536
53.825	-13.581602	-58.58497	-72.166572
53.83	-13.630994	-58.568659	-72.199653
53.835	-13.635287	-58.582015	-72.217302
53.84	-13.516224	-58.585035	-72.101259
53.845	-13.347308	-58.587196	-71.934504
53.85	-13.224316	-58.59355	-71.817866
53.855	-13.274683	-58.603979	-71.878662
53.86	-13.346468	-58.609247	-71.955715
53.865	-13.419905	-58.599103	-72.019008
53.87	-13.490494	-58.593551	-72.084045
53.875	-13.531985	-58.600202	-72.132187
53.88	-13.614765	-58.577956	-72.192721
53.885	-13.724723	-58.558145	-72.282868
53.89	-13.767567	-58.538228	-72.305795
53.895	-13.802532	-58.529547	-72.332079
53.9	-13.83014	-58.514776	-72.344916
53.905	-13.849377	-58.488944	-72.338321
53.91	-13.857123	-58.484354	-72.341477
53.915	-13.875391	-58.465763	-72.341154
53.92	-13.895646	-58.443168	-72.338814
53.925	-13.913195	-58.414888	-72.328083
53.93	-13.915537	-58.401268	-72.316805
53.935	-13.915394	-58.377329	-72.292723
53.94	-13.930115	-58.36449	-72.294605
53.945	-13.944359	-58.331308	-72.275667
53.95	-13.959341	-58.298233	-72.257574
53.955	-13.989959	-58.257856	-72.247815
53.96	-14.04192	-58.222562	-72.264482
53.965	-14.100376	-58.171413	-72.271789
53.97	-14.120492	-58.110597	-72.231089
53.975	-14.163304	-58.065478	-72.228782
53.98	-14.237218	-57.982269	-72.219487
53.985	-14.318357	-57.872446	-72.190803
53.99	-14.37168	-57.784648	-72.156328
53.995	-14.483957	-57.642519	-72.126476
54	-14.590596	-57.493737	-72.084333
54.005	-14.893292	-57.321103	-72.214395
54.01	-15.460863	-57.12632	-72.587183
54.015	-16.051266	-56.889214	-72.94048
54.02	-16.398701	-56.635088	-73.033789
54.025	-16.83617	-56.349939	-73.186109
54.03	-17.079282	-56.019405	-73.098687
54.035	-17.472119	-55.676061	-73.14818
54.04	-17.684317	-55.278716	-72.963033
54.045	-17.85332	-54.829774	-72.683094
54.05	-17.717851	-54.314289	-72.03214
54.055	-17.2782	-53.774998	-71.053198
54.06	-16.244683	-53.188254	-69.432937
54.065	-14.360307	-52.502256	-66.862563
54.07	-12.016936	-51.838228	-63.855164
54.075	-9.261202	-51.080958	-60.34216
54.08	-6.922923	-50.199992	-57.122915
54.085	-4.111437	-49.279612	-53.391049
54.09	-1.676995	-48.425647	-50.102642
54.095	-0.155591	-47.24121	-47.396801
54.1	1.552433	-46.497491	-44.945058
54.105	3.447796	-44.966177	-41.518381
54.11	4.906909	-44.50366	-39.596751
54.115	6.524428	-42.370514	-35.846086
54.12	7.692837	-42.476158	-34.783321
54.125	8.933638	-40.005798	-31.07216
54.13	10.142975	-5.881133	4.261842
54.135	10.858927	-38.985236	-28.126309
54.14	11.757021	-34.771803	-23.014782
54.145	12.723473	-35.031909	-22.308436
54.15	13.172124	-32.455062	-19.282938
54.155	13.457143	-31.74846	-18.291317
54.16	14.828639	-29.653505	-14.824866
54.165	15.613612	-28.435404	-12.821792
54.17	16.395785	-26.624082	-10.228297
54.175	16.988938	-25.09767	-8.108732
54.18	16.828228	-23.438366	-6.610138
54.185	17.658506	-21.777178	-4.118672
54.19	19.014297	-20.038843	-1.024546
54.195	18.824195	-18.359442	0.464753
54.2	19.33364	-16.549014	2.784626
54.205	20.431876	-14.869381	5.562495
54.21	20.96086	-13.106386	7.854474
54.215	21.946129	-11.310971	10.635158
54.22	22.728436	-9.536982	13.191454
54.225	23.611967	-7.76545	15.846517
54.23	24.361421	-5.986924	18.374497
54.235	25.686579	-4.239012	21.447567
54.24	26.637062	-2.430107	24.206955
54.245	27.609485	-0.599532	27.009953
54.25	27.271553	1.205261	28.476814
54.255	28.641294	2.925303	31.566597
54.26	30.089237	4.647802	34.737039
54.265	31.108362	6.467077	37.575439
54.27	30.967148	8.214843	39.181991
54.275	31.59362	9.938987	41.532607
54.28	33.405153	11.643099	45.048252
54.285	34.351775	13.397223	47.748998
54.29	35.046463	15.165587	50.21205
54.295	35.991283	16.796606	52.787889
54.3	37.031761	18.381823	55.413584
54.305	38.075821	19.956836	58.032657
54.31	38.242019	21.614316	59.856335
54.315	38.616907	23.25349	61.870397
54.32	38.976532	24.924676	63.901208
54.325	39.644377	26.521781	66.166158
54.33	39.800461	27.891903	67.692364
54.335	40.480211	29.33409	69.814301
54.34	40.598275	30.80784	71.406115
54.345	40.634396	32.170664	72.80506
54.35	40.770705	33.482088	74.252793
54.355	40.273257	34.791524	75.064781
54.36	38.628717	35.992167	74.620884
54.365	37.378421	37.219463	74.597884
54.37	36.26531	38.342103	74.607413
54.375	34.419924	39.420649	73.840573
54.38	32.760434	40.510875	73.271309
54.385	31.143939	41.448517	72.592456
54.39	30.201632	42.410897	72.612529
54.395	28.888629	43.335684	72.224313
54.4	27.954106	44.20002	72.154126
54.405	27.04573	45.014831	72.060561
54.41	26.443344	45.827304	72.270648
54.415	25.940854	46.543481	72.484335
54.42	25.625653	47.205085	72.830738
54.425	25.269922	47.865968	73.13589
54.43	24.521439	48.473048	72.994487
54.435	23.891382	49.049623	72.941005
54.44	23.107987	49.580252	72.688239
54.445	22.074403	50.09517	72.169573
54.45	21.131651	50.502679	71.63433
54.455	20.381766	50.911474	71.29324
54.46	20.082841	51.316209	71.39905
54.465	19.664501	51.66621	71.330711
54.47	19.295177	51.99276	71.287937
54.475	18.95538	52.29052	71.2459
54.48	18.093029	52.572997	70.666026
54.485	17.285109	52.786343	70.071452
54.49	17.047936	53.002651	70.050587
54.495	17.427252	53.234529	70.661781
54.5	17.946657	53.421608	71.368265
54.505	18.371771	53.593099	71.96487
54.51	18.662695	53.746808	72.409503
54.515	18.905178	53.866576	72.771754
54.52	19.094459	54.050984	73.145443
54.525	19.248712	54.143075	73.391787
54.53	19.373478	54.277324	73.650802
54.535	19.436943	54.371856	73.808799
54.54	19.48242	54.462552	73.944972
54.545	19.494305	54.557579	74.051884
54.55	19.51738	54.64618	74.16356
54.555	19.479834	54.730665	74.210499
54.56	19.396531	54.840966	74.237497
54.565	19.245355	54.906301	74.151656
54.57	19.112694	54.990146	74.10284
54.575	19.075353	55.029897	74.10525
54.58	18.943197	55.055896	73.999093
54.585	18.898788	55.149981	74.048769
54.59	18.949883	55.241498	74.191381
54.595	18.6752	55.259798	73.934998
54.6	18.539303	55.34495	73.884253
54.605	18.441449	55.421712	73.863161
54.61	18.454694	55.472557	73.927251
54.615	18.460595	55.466109	73.926704
54.62	18.357799	55.540188	73.897987
54.625	18.3065	55.600467	73.906967
54.63	18.257852	55.62689	73.884742
54.635	18.234165	55.650278	73.884443
54.64	18.049523	55.67301	73.722533
54.645	17.929507	55.703456	73.632963
54.65	17.987509	55.720697	73.708206
54.655	17.972625	55.719653	73.692278
54.66	17.84113	55.739323	73.580453
54.665	17.772554	55.748103	73.520657
54.67	17.677023	55.754602	73.431625
54.675	17.51221	55.778983	73.291193
54.68	17.438839	55.775339	73.214178
54.685	17.413776	55.726495	73.140271
54.69	17.395842	55.722064	73.117906
54.695	17.373563	55.729639	73.103202
54.7	17.413594	55.698649	73.112243
54.705	17.380043	55.683246	73.063289
54.71	17.348041	55.649462	72.997503
54.715	17.286565	55.642707	72.929272
54.72	17.364021	55.626897	72.990918
54.725	17.429979	55.593145	73.023124
54.73	17.508103	55.555036	73.063139
54.735	17.569331	55.539689	73.10902
54.74	17.602444	55.490609	73.093053
54.745	17.637007	55.495257	73.132264
54.75	17.679431	55.476354	73.155785
54.755	17.699845	55.388467	73.088312
54.76	17.68731	55.355239	73.042549
54.765	17.615901	55.325738	72.941639
54.77	17.576321	55.321238	72.897559
54.775	17.627392	55.252946	72.880338
54.78	17.678755	55.190913	72.869668
54.785	17.726908	55.143766	72.870674
54.79	17.769999	55.11942	72.889419
54.795	17.843299	55.105137	72.948436
54.8	17.897889	55.041297	72.939186
54.805	17.940438	54.967755	72.908193
54.81	17.97125	54.911341	72.882591
54.815	17.977313	54.867329	72.844642
54.82	17.996348	54.798007	72.794355
54.825	18.134068	54.80224	72.936308
54.83	18.209094	54.753049	72.962143
54.835	18.219348	54.691032	72.91038
54.84	18.229229	54.629486	72.858715
54.845	18.242309	54.583135	72.825444
54.85	18.251606	54.532324	72.78393
54.855	18.295607	54.447543	72.74315
54.86	18.34356	54.370458	72.714018
54.865	18.436906	54.278765	72.715671
54.87	18.640883	54.186957	72.82784
54.875	18.959496	54.058541	73.018037
54.88	19.249578	53.878202	73.12778
54.885	19.588604	53.747334	73.335938
54.89	20.03904	53.551844	73.590884
54.895	20.393265	53.353558	73.746823
54.9	20.726994	53.148396	73.87539
54.905	21.025249	52.933172	73.958421
54.91	21.24389	52.639445	73.883335
54.915	21.03084	52.29324	73.32408
54.92	20.767197	51.888165	72.655362
54.925	19.968651	51.470855	71.439506
54.93	16.831716	50.934326	67.766042
54.935	14.446348	50.417218	64.863566
54.94	12.405682	49.887354	62.293036
54.945	11.115166	49.265518	60.380684
54.95	9.993832	48.599395	58.593227
54.955	9.479113	47.879734	57.358847
54.96	9.050748	47.138563	56.189311
54.965	9.58144	46.30432	55.88576
54.97	9.400085	45.444732	54.844817
54.975	7.786202	44.522962	52.309164
54.98	6.604309	43.525093	50.129402
54.985	5.80262	42.556654	48.359274
54.99	5.347381	41.547157	46.894538
54.995	4.86598	40.461211	45.327191
55	3.954967	39.370456	43.325423
55.005	3.049991	38.169732	41.219723
55.01	4.106158	36.875236	40.981394
55.015	4.570175	35.795184	40.365359
55.02	4.554983	34.503142	39.058125
55.025	5.560576	33.137547	38.698123
55.03	7.472937	31.811921	39.284858
55.035	6.86411	30.567837	37.431947
55.04	6.460414	29.123906	35.58432
55.045	4.76277	27.804867	32.567637
55.05	3.167454	26.388679	29.556133
55.055	1.863207	24.82103	26.684237
55.06	1.952753	23.389037	25.34179
55.065	2.729034	21.827958	24.556992
55.07	3.789056	20.239644	24.0287
55.075	3.417972	18.756498	22.17447
55.08	4.079346	17.212098	21.291444
55.085	4.101437	15.626143	19.72758
55.09	0.703176	14.035428	14.738604
55.095	-0.615381	12.461076	11.845695
55.1	-1.126456	10.819699	9.693243
55.105	-1.19775	9.150943	7.953193
55.11	-1.286815	7.49266	6.205845
55.115	-1.832734	5.864874	4.03214
55.12	-1.731922	4.237011	2.505089
55.125	-2.25781	2.546995	0.289185
55.13	-1.560485	0.907847	-0.652638
55.135	-0.874812	-0.871462	-1.746274
55.14	-2.137855	-2.513953	-4.651808
55.145	-5.115282	-4.130043	-9.245325
55.15	-6.59872	-5.864527	-12.463247
55.155	-4.328042	-7.557707	-11.885749
55.16	-3.731994	-9.183111	-12.915105
55.165	-5.798912	-10.814003	-16.612915
55.17	-10.082467	-12.481757	-22.564224
55.175	-10.511809	-14.048006	-24.559815
