Time (s)	ex (deg)	thx (deg)	gazex (deg)
3.505	-27.187222	-16.153706	-43.340928
3.51	-26.06438	-17.087905	-43.152285
3.515	-24.679757	-17.984875	-42.664632
3.52	-23.184601	-18.871321	-42.055922
3.525	-22.137783	-19.71591	-41.853693
3.53	-21.250119	-20.536213	-41.786332
3.535	-20.588393	-21.320678	-41.909071
3.54	-20.213257	-22.073147	-42.286404
3.545	-20.012773	-22.825193	-42.837966
3.55	-19.746162	-23.510896	-43.257058
3.555	-18.882863	-24.180674	-43.063537
3.56	-17.567777	-24.83306	-42.400837
3.565	-16.797156	-25.44422	-42.241376
3.57	-15.904844	-26.039953	-41.944797
3.575	-14.253205	-26.593529	-40.846734
3.58	-12.811467	-27.087057	-39.898524
3.585	-12.275329	-27.580562	-39.855891
3.59	-11.574562	-28.063014	-39.637576
3.595	-11.051134	-28.52816	-39.579294
3.6	-10.725039	-28.937954	-39.662993
3.605	-10.359869	-29.342988	-39.702857
3.61	-10.150215	-29.732375	-39.88259
3.615	-10.609946	-30.094093	-40.704039
3.62	-11.278592	-30.456042	-41.734634
3.625	-11.856957	-30.777292	-42.634249
3.63	-12.255579	-31.093499	-43.349078
3.635	-12.692566	-31.399625	-44.092191
3.64	-12.931974	-31.671021	-44.602995
3.645	-13.177198	-31.972527	-45.149725
3.65	-13.455171	-32.242334	-45.697505
3.655	-13.513349	-32.512084	-46.025433
3.66	-13.112844	-32.712635	-45.825479
3.665	-12.648143	-32.928925	-45.577068
3.67	-12.269733	-33.129993	-45.399726
3.675	-12.069566	-33.330244	-45.39981
3.68	-11.888638	-33.495202	-45.38384
3.685	-11.717312	-33.649423	-45.366735
3.69	-11.631815	-33.804996	-45.436811
3.695	-11.5461	-33.92636	-45.47246
3.7	-11.226083	-34.051419	-45.277502
3.705	-10.943567	-34.169978	-45.113545
3.71	-10.896174	-34.287738	-45.183912
3.715	-10.775246	-34.415289	-45.190535
3.72	-10.611106	-34.521721	-45.132827
3.725	-10.461488	-34.600466	-45.061954
3.73	-10.442204	-34.69	-45.132204
3.735	-10.54282	-34.759858	-45.302678
3.74	-10.565303	-34.801911	-45.367214
3.745	-10.574913	-34.845136	-45.420049
3.75	-10.624321	-34.897662	-45.521983
3.755	-10.502778	-34.965264	-45.468042
3.76	-10.39361	-34.988233	-45.381843
3.765	-10.337983	-34.988282	-45.326265
3.77	-10.387764	-35.026315	-45.414079
3.775	-10.424876	-35.062862	-45.487738
3.78	-10.316607	-35.062182	-45.378789
3.785	-10.237571	-35.068435	-45.306006
3.79	-10.311831	-35.071848	-45.383679
3.795	-10.263071	-35.098513	-45.361584
3.8	-10.213027	-35.090693	-45.30372
3.805	-10.191603	-35.087761	-45.279364
3.81	-10.247118	-35.068358	-45.315476
3.815	-10.275657	-35.079014	-45.354671
3.82	-10.392674	-35.095968	-45.488642
3.825	-10.505039	-35.088807	-45.593846
3.83	-10.502192	-35.087092	-45.589284
3.835	-10.48068	-35.110041	-45.590721
3.84	-10.455215	-35.075209	-45.530424
3.845	-10.392131	-35.056229	-45.44836
3.85	-10.309533	-35.093788	-45.403321
3.855	-10.305703	-35.086419	-45.392122
3.86	-10.300709	-35.070771	-45.37148
3.865	-10.319066	-35.048785	-45.367851
3.87	-10.386608	-35.017085	-45.403693
3.875	-10.396133	-35.015446	-45.411579
3.88	-10.383269	-34.989317	-45.372586
3.885	-10.35778	-34.974149	-45.331929
3.89	-10.297452	-34.958003	-45.255455
3.895	-10.275418	-34.973208	-45.248626
3.9	-10.252795	-34.979006	-45.231801
3.905	-10.239647	-34.960391	-45.200038
3.91	-10.256381	-34.955784	-45.212165
3.915	-10.268997	-34.929064	-45.198061
3.92	-10.26328	-34.904669	-45.167949
3.925	-10.253052	-34.92487	-45.177922
3.93	-10.256733	-34.902578	-45.159311
3.935	-10.295625	-34.847139	-45.142764
3.94	-10.327345	-34.819471	-45.146816
3.945	-10.348161	-34.819713	-45.167874
3.95	-10.350892	-34.812634	-45.163526
3.955	-10.358284	-34.790585	-45.148869
3.96	-10.352855	-34.770674	-45.123529
3.965	-10.344429	-34.76301	-45.107439
3.97	-10.350158	-34.743861	-45.094019
3.975	-10.387799	-34.718574	-45.106373
3.98	-10.425492	-34.706983	-45.132475
3.985	-10.460989	-34.674811	-45.1358
3.99	-10.488365	-34.667523	-45.155888
3.995	-10.513164	-34.667106	-45.18027
4	-10.534836	-34.655976	-45.190812
4.005	-10.558126	-34.602148	-45.160274
4.01	-10.586943	-34.565832	-45.152775
4.015	-10.609687	-34.513568	-45.123255
4.02	-10.62228	-34.475612	-45.097892
4.025	-10.634667	-34.446958	-45.081625
4.03	-10.653362	-34.38173	-45.035092
4.035	-10.684428	-34.318769	-45.003197
4.04	-10.75347	-34.247746	-45.001216
4.045	-10.82199	-34.189513	-45.011503
4.05	-10.851704	-34.126186	-44.97789
4.055	-10.87041	-34.050971	-44.921381
4.06	-10.915422	-33.95414	-44.869562
4.065	-10.968935	-33.854312	-44.823247
4.07	-11.028424	-33.740476	-44.7689
4.075	-11.155048	-33.594919	-44.749967
4.08	-11.425681	-33.44582	-44.871501
4.085	-11.722606	-33.26958	-44.992186
4.09	-12.044893	-33.070584	-45.115477
4.095	-12.607994	-32.808533	-45.416527
4.1	-13.196704	-32.516903	-45.713607
4.105	-13.787051	-32.227754	-46.014805
4.11	-14.445151	-31.903717	-46.348868
4.115	-15.435392	-31.564185	-46.999577
4.12	-16.112426	-31.168386	-47.280812
4.125	-16.597291	-30.72713	-47.324421
4.13	-16.959101	-30.264917	-47.224018
4.135	-17.218654	-29.829109	-47.047763
4.14	-17.023411	-29.328188	-46.351599
4.145	-16.646129	-28.757902	-45.404031
4.15	-15.860781	-28.165742	-44.026523
4.155	-14.34638	-27.540768	-41.887148
4.16	-12.036424	-26.861305	-38.897729
4.165	-9.432078	-26.179581	-35.611659
4.17	-6.216243	-25.470145	-31.686388
4.175	-3.316343	-24.744711	-28.061054
4.18	-1.402849	-23.909428	-25.312277
4.185	0.295232	-23.076522	-22.78129
4.19	2.392398	-22.21017	-19.817772
4.195	4.619773	-21.3323	-16.712527
4.2	6.032894	-20.376685	-14.343791
4.205	7.528016	-19.407902	-11.879886
4.21	9.414429	-18.460408	-9.045979
4.215	10.938132	-17.429784	-6.491652
4.22	11.810078	-16.339648	-4.52957
4.225	12.528014	-15.259061	-2.731047
4.23	13.749342	-14.173858	-0.424516
4.235	15.612126	-13.056401	2.555725
4.24	16.888262	-11.906674	4.981588
4.245	18.157706	-10.704315	7.453391
4.25	19.917392	-9.478508	10.438884
4.255	21.012362	-8.254859	12.757503
4.26	21.679225	-7.038464	14.640761
4.265	22.404743	-5.794314	16.610429
4.27	23.837624	-4.607532	19.230092
4.275	25.136232	-3.454019	21.682213
4.28	26.180118	-2.140257	24.039861
4.285	27.209897	-0.709853	26.500044
4.29	28.344174	0.534967	28.879141
4.295	29.245541	1.844776	31.090317
4.3	30.072348	3.141769	33.214117
4.305	30.852093	4.372529	35.224622
4.31	31.30938	5.591928	36.901308
4.315	31.752748	6.805057	38.557805
4.32	32.233936	8.019165	40.253101
4.325	32.726149	9.252062	41.978211
4.33	32.750827	10.42602	43.176847
4.335	32.676261	11.606294	44.282555
4.34	32.642248	12.763427	45.405675
4.345	32.705298	13.84104	46.546338
4.35	32.492885	14.939793	47.432678
4.355	30.445539	15.974204	46.419743
4.36	28.9803	17.019252	45.999552
4.365	27.905038	17.982485	45.887523
4.37	27.355913	18.927928	46.283841
4.375	26.551004	19.914262	46.465266
4.38	25.586183	20.826672	46.412855
4.385	24.128372	21.714223	45.842595
4.39	22.904439	22.565806	45.470245
4.395	21.752295	23.384537	45.136832
4.4	21.026675	24.129186	45.155861
4.405	19.87223	24.835894	44.708124
4.41	19.004636	25.626066	44.630702
4.415	18.393907	26.367594	44.761501
4.42	17.864323	26.964444	44.828767
4.425	17.466212	27.639984	45.106196
4.43	17.218708	28.28868	45.507388
4.435	16.752504	28.842386	45.59489
4.44	16.179882	29.405261	45.585143
4.445	15.547418	29.915806	45.463224
4.45	14.349067	30.396464	44.745531
4.455	13.25797	30.903099	44.161069
4.46	12.33798	31.402262	43.740242
4.465	11.669555	31.74772	43.417275
4.47	11.591997	32.143385	43.735382
4.475	11.854102	32.484056	44.338158
4.48	12.126305	32.838595	44.9649
4.485	12.336789	33.188023	45.524812
4.49	12.477539	33.462466	45.940005
4.495	12.454452	33.817254	46.271706
4.5	12.366949	34.074511	46.44146
4.505	12.310735	34.337301	46.648036
4.51	12.318295	34.582331	46.900626
4.515	12.15862	34.765551	46.924171
4.52	11.903011	35.011975	46.914986
4.525	11.63941	35.300062	46.939472
4.53	11.372968	35.526205	46.899173
4.535	11.115656	35.688132	46.803788
4.54	10.852987	35.837474	46.690461
4.545	10.735351	35.961865	46.697216
4.55	10.531511	36.046134	46.577645
4.555	10.221749	36.193524	46.415273
4.56	9.963502	36.305337	46.268839
4.565	9.870653	36.48717	46.357823
4.57	9.857086	36.658482	46.515568
4.575	9.84676	36.677389	46.524149
4.58	9.804587	36.662277	46.466864
4.585	9.547113	36.786241	46.333354
4.59	9.311835	36.872723	46.184558
4.595	9.138693	36.944842	46.083535
4.6	9.041868	37.033168	46.075036
4.605	9.067182	37.106023	46.173205
4.61	9.137294	37.088345	46.225639
4.615	9.192955	37.121503	46.314458
4.62	9.201163	37.217664	46.418827
4.625	9.219664	37.21441	46.434074
4.63	9.012461	37.230642	46.243103
4.635	8.818686	37.214823	46.033509
4.64	8.607341	37.236945	45.844286
4.645	8.609238	37.296986	45.906224
4.65	8.631467	37.259136	45.890603
4.655	8.652809	37.238159	45.890968
4.66	8.667579	37.248718	45.916297
4.665	8.724008	37.20339	45.927398
4.67	8.693011	37.142563	45.835574
4.675	8.716526	37.119231	45.835757
4.68	8.745824	37.09808	45.843904
4.685	8.756481	37.050043	45.806524
4.69	8.860416	37.069287	45.929703
4.695	8.939033	37.102187	46.04122
4.7	9.010816	37.101825	46.112641
4.705	9.08198	37.046061	46.128041
4.71	9.073523	36.970845	46.044368
4.715	9.066474	36.90601	45.972484
4.72	9.02414	36.891594	45.915734
4.725	8.909007	36.899789	45.808796
4.73	8.816725	36.844175	45.6609
4.735	8.835207	36.800552	45.635759
4.74	8.868126	36.817092	45.685218
4.745	8.900353	36.771592	45.671945
4.75	8.914738	36.711638	45.626376
4.755	8.983615	36.680743	45.664358
4.76	9.049276	36.600561	45.649837
4.765	9.122417	36.514094	45.636511
4.77	9.175098	36.48654	45.661638
4.775	9.232297	36.449756	45.682053
4.78	9.285707	36.427037	45.712744
4.785	9.320616	36.374623	45.695239
4.79	9.36038	36.328496	45.688876
4.795	9.423144	36.321473	45.744617
4.8	9.501795	36.267528	45.769323
4.805	9.569496	36.193255	45.762751
4.81	9.623207	36.177033	45.80024
4.815	9.660903	36.140427	45.80133
4.82	9.708198	36.064135	45.772333
4.825	9.730146	36.047262	45.777408
4.83	9.743437	36.006608	45.750045
4.835	9.783595	35.914338	45.697933
4.84	9.842391	35.889807	45.732198
4.845	10.015826	35.83787	45.853696
4.85	10.12489	35.783839	45.908729
4.855	10.203889	35.734094	45.937983
4.86	10.260747	35.712473	45.97322
4.865	10.327213	35.645002	45.972215
4.87	10.380206	35.565051	45.945257
4.875	10.434308	35.477281	45.911589
4.88	10.476922	35.410336	45.887258
4.885	10.515686	35.318261	45.833947
4.89	10.588547	35.201834	45.790381
4.895	10.720711	35.071853	45.792564
4.9	10.880941	34.959797	45.840738
4.905	10.960172	34.781297	45.741469
4.91	11.085689	34.615416	45.701105
4.915	11.304631	34.465657	45.770288
4.92	11.523117	34.244085	45.767202
4.925	11.876105	34.041472	45.917577
4.93	12.110788	33.789586	45.900374
4.935	12.537127	33.521543	46.05867
4.94	13.039944	33.246046	46.28599
4.945	13.600765	32.90251	46.503275
4.95	14.323591	32.527612	46.851203
4.955	14.977837	32.135358	47.113195
4.96	15.504938	31.711079	47.216017
4.965	15.194104	31.235363	46.429467
4.97	14.773899	30.707444	45.481343
4.975	13.213593	30.132207	43.3458
4.98	10.89874	29.506893	40.405633
4.985	8.56839	28.859351	37.427741
4.99	5.8076	28.148907	33.956507
4.995	3.704595	27.433674	31.138269
5	2.205144	26.733579	28.938723
5.005	0.940932	25.936974	26.877906
5.01	-1.407661	25.111943	23.704282
5.015	-3.257721	24.25232	20.994599
5.02	-4.774778	23.360391	18.585613
5.025	-6.405738	22.43009	16.024352
5.03	-8.126442	21.479515	13.353073
5.035	-9.373271	20.479028	11.105757
5.04	-10.521721	19.482452	8.960731
5.045	-12.883818	18.495062	5.611244
5.05	-14.394131	17.464621	3.07049
5.055	-15.320171	16.382898	1.062727
5.06	-16.32513	15.273734	-1.051396
5.065	-17.744753	14.164305	-3.580448
5.07	-19.192945	13.084456	-6.108489
5.075	-19.861272	11.946228	-7.915044
5.08	-19.93056	10.788093	-9.142467
5.085	-21.276753	9.608223	-11.66853
5.09	-22.440583	8.428273	-14.01231
5.095	-23.59668	7.228922	-16.367758
5.1	-24.53946	6.070246	-18.469214
5.105	-24.96646	4.861526	-20.104934
5.11	-26.36227	3.66499	-22.69728
5.115	-27.493561	2.455039	-25.038522
5.12	-28.198692	1.299509	-26.899183
5.125	-29.063774	0.10065	-28.963124
5.13	-29.632224	-1.095174	-30.727398
5.135	-30.43925	-2.286406	-32.725656
5.14	-31.325226	-3.467798	-34.793024
5.145	-31.656177	-4.623628	-36.279805
5.15	-32.118106	-5.797779	-37.915885
5.155	-32.237729	-6.937754	-39.175483
5.16	-32.741894	-8.049129	-40.791023
5.165	-32.671045	-9.179493	-41.850538
5.17	-32.566667	-10.272319	-42.838986
5.175	-32.718358	-11.421205	-44.139563
5.18	-31.674358	-12.456704	-44.131062
5.185	-29.968358	-13.454867	-43.423225
5.19	-28.407963	-14.485077	-42.89304
5.195	-27.495647	-15.460402	-42.956049
5.2	-26.325199	-16.392643	-42.717842
5.205	-25.208145	-17.332983	-42.541128
5.21	-24.113888	-18.275135	-42.389023
5.215	-23.223183	-19.181857	-42.40504
5.22	-21.84576	-20.023554	-41.869314
5.225	-20.795764	-20.83987	-41.635634
5.23	-19.938227	-21.649574	-41.587801
5.235	-19.261023	-22.451878	-41.712901
5.24	-18.703352	-23.218335	-41.921687
5.245	-18.216717	-23.981975	-42.198692
5.25	-17.838107	-24.688918	-42.527025
5.255	-17.54967	-25.387019	-42.936689
5.26	-17.405184	-26.061134	-43.466318
5.265	-16.381635	-26.709468	-43.091103
5.27	-14.713083	-27.317411	-42.030494
5.275	-13.382005	-27.942899	-41.324904
5.28	-12.047624	-28.493455	-40.541079
5.285	-11.373587	-29.017012	-40.390599
5.29	-10.604056	-29.555173	-40.159229
5.295	-9.987402	-30.045483	-40.032885
5.3	-9.421247	-30.481111	-39.902358
5.305	-8.828946	-30.944859	-39.773805
5.31	-9.115473	-31.386231	-40.501704
5.315	-9.537361	-31.81079	-41.348151
5.32	-10.231285	-32.201321	-42.432606
5.325	-10.414303	-32.541995	-42.956298
5.33	-10.660991	-32.86378	-43.524771
5.335	-10.967508	-33.198618	-44.166126
5.34	-11.32094	-33.503912	-44.824852
5.345	-11.297897	-33.793281	-45.091178
5.35	-11.113653	-34.099266	-45.212919
5.355	-10.903135	-34.398939	-45.302074
5.36	-10.548059	-34.652067	-45.200126
5.365	-10.325051	-34.876963	-45.202014
5.37	-10.161157	-35.112059	-45.273216
5.375	-9.980412	-35.359583	-45.339995
5.38	-9.864046	-35.544563	-45.408609
5.385	-9.712792	-35.761605	-45.474397
5.39	-9.621841	-35.947842	-45.569683
5.395	-9.61438	-36.129235	-45.743615
5.4	-9.443678	-36.305804	-45.749482
5.405	-9.318766	-36.459201	-45.777967
5.41	-9.208332	-36.564134	-45.772466
5.415	-9.026671	-36.708784	-45.735455
5.42	-8.938732	-36.817819	-45.756551
5.425	-8.667399	-36.93522	-45.602619
5.43	-8.538172	-37.060658	-45.59883
5.435	-8.340062	-37.182353	-45.522415
5.44	-7.901718	-37.26331	-45.165028
5.445	-7.669476	-37.365145	-45.034621
5.45	-7.544248	-37.455562	-44.99981
5.455	-7.378767	-37.518118	-44.896885
5.46	-7.45331	-37.568052	-45.021362
5.465	-7.476037	-37.616481	-45.092518
5.47	-7.50243	-37.67679	-45.17922
5.475	-7.397806	-37.718699	-45.116505
5.48	-7.19688	-37.765867	-44.962747
5.485	-6.969273	-37.794685	-44.763958
5.49	-6.799686	-37.83388	-44.633566
5.495	-6.697722	-37.87803	-44.575752
5.5	-6.722066	-37.881868	-44.603934
5.505	-6.779386	-37.904126	-44.683512
5.51	-6.954122	-37.937133	-44.891255
5.515	-7.029718	-37.984922	-45.01464
5.52	-7.048765	-37.991546	-45.040311
5.525	-6.891732	-37.956527	-44.848259
5.53	-6.794299	-37.93884	-44.733139
5.535	-6.704869	-37.951439	-44.656308
5.54	-6.776552	-37.973752	-44.750304
5.545	-6.730669	-37.959431	-44.6901
5.55	-6.860821	-37.948798	-44.809619
5.555	-6.959545	-37.943393	-44.902938
5.56	-6.956697	-37.925518	-44.882215
5.565	-6.889414	-37.909295	-44.798709
5.57	-6.901751	-37.896345	-44.798096
5.575	-6.964107	-37.885086	-44.849193
5.58	-7.031689	-37.868713	-44.900402
5.585	-7.050843	-37.838336	-44.889179
5.59	-7.117402	-37.822312	-44.939714
5.595	-7.190233	-37.781084	-44.971317
5.6	-7.296433	-37.779674	-45.076107
5.605	-7.317	-37.736738	-45.053738
5.61	-7.325162	-37.702423	-45.027585
5.615	-7.302359	-37.680493	-44.982852
5.62	-7.334392	-37.654204	-44.988596
5.625	-7.35554	-37.620764	-44.976304
5.63	-7.409318	-37.601783	-45.011101
5.635	-7.448521	-37.554503	-45.003024
5.64	-7.498806	-37.512036	-45.010842
5.645	-7.55799	-37.490859	-45.048849
5.65	-7.58163	-37.46751	-45.04914
5.655	-7.610771	-37.42297	-45.033741
5.66	-7.594937	-37.374822	-44.969759
5.665	-7.615302	-37.323895	-44.939197
5.67	-7.645295	-37.267535	-44.91283
5.675	-7.682514	-37.232387	-44.914901
5.68	-7.718466	-37.167298	-44.885764
5.685	-7.747826	-37.091861	-44.839687
5.69	-7.768765	-37.053926	-44.822691
5.695	-7.791628	-37.013387	-44.805015
5.7	-7.810073	-36.93498	-44.745053
5.705	-7.845567	-36.880711	-44.726278
5.71	-7.866468	-36.824392	-44.69086
5.715	-7.875773	-36.758346	-44.634119
5.72	-7.890653	-36.69137	-44.582023
5.725	-7.959626	-36.631979	-44.591605
5.73	-8.065485	-36.563092	-44.628577
5.735	-8.141362	-36.493253	-44.634615
5.74	-8.183894	-36.422546	-44.60644
5.745	-8.210613	-36.388058	-44.598671
5.75	-8.239855	-36.329143	-44.568998
5.755	-8.289958	-36.230394	-44.520352
5.76	-8.546635	-36.13943	-44.686065
5.765	-8.686812	-36.060253	-44.747065
5.77	-8.735642	-36.007795	-44.743437
5.775	-8.81105	-35.939542	-44.750592
5.78	-8.891285	-35.842135	-44.73342
5.785	-9.09515	-35.746406	-44.841556
5.79	-9.467396	-35.649338	-45.116734
5.795	-9.847837	-35.542599	-45.390436
5.8	-10.094356	-35.41613	-45.510486
5.805	-10.260232	-35.263415	-45.523647
5.81	-10.420869	-35.117678	-45.538547
5.815	-10.501893	-34.9624	-45.464293
5.82	-10.569967	-34.763323	-45.33329
5.825	-10.612178	-34.574652	-45.18683
5.83	-10.861478	-34.348383	-45.209861
5.835	-11.124788	-34.109111	-45.233899
5.84	-11.427627	-33.833359	-45.260986
5.845	-11.86836	-33.558313	-45.426673
5.85	-12.415382	-33.245922	-45.661304
5.855	-13.12568	-32.884068	-46.009748
5.86	-13.852965	-32.491797	-46.344762
5.865	-14.638207	-32.084292	-46.722499
5.87	-15.374754	-31.651385	-47.026139
5.875	-15.716046	-31.14768	-46.863726
5.88	-16.43887	-30.617457	-47.056327
5.885	-16.475261	-30.071152	-46.546413
5.89	-15.953978	-29.515444	-45.469422
5.895	-14.945134	-28.929686	-43.87482
5.9	-14.436656	-28.253104	-42.68976
5.905	-12.795603	-27.589788	-40.385391
5.91	-10.417233	-26.865767	-37.283
5.915	-7.648689	-26.141651	-33.79034
5.92	-4.655116	-25.355666	-30.010782
5.925	-2.030727	-24.535027	-26.565754
5.93	-0.192961	-23.65553	-23.848491
5.935	1.642143	-22.746824	-21.104681
5.94	4.232627	-21.844857	-17.61223
5.945	5.755491	-20.885575	-15.130084
5.95	7.215076	-19.891152	-12.676076
5.955	9.163271	-18.892038	-9.728767
5.96	11.057794	-17.783434	-6.72564
5.965	12.454863	-16.702417	-4.247554
5.97	13.176874	-15.624579	-2.447705
5.975	13.642189	-14.481741	-0.839552
5.98	15.347189	-13.327498	2.019691
5.985	16.871433	-12.148374	4.723059
5.99	18.134878	-10.936927	7.197951
5.995	19.919485	-9.728536	10.190949
6	20.938979	-8.549306	12.389673
6.005	21.811412	-7.315585	14.495827
6.01	23.244229	-6.048681	17.195548
6.015	24.810381	-4.8404	19.969981
6.02	25.840333	-3.553628	22.286705
6.025	27.167912	-2.291925	24.875987
6.03	28.243405	-1.024943	27.218462
6.035	29.372587	0.247528	29.620115
6.04	30.232019	1.483547	31.715566
6.045	31.387996	2.693522	34.081518
6.05	32.088966	3.993466	36.082432
6.055	32.734242	5.196208	37.93045
6.06	33.107297	6.407371	39.514668
6.065	33.322311	7.60178	40.924091
6.07	34.185112	8.860963	43.046075
6.075	34.794212	10.024762	44.818974
6.08	35.21116	11.143469	46.354629
6.085	34.222879	12.234271	46.45715
6.09	32.814889	13.367606	46.182495
6.095	31.228916	14.424024	45.65294
6.1	30.404171	15.469429	45.8736
6.105	28.979311	16.453304	45.432615
6.11	28.043827	17.448711	45.492538
6.115	27.514117	18.392453	45.90657
6.12	26.407552	19.320193	45.727745
6.125	25.034134	20.16554	45.199674
6.13	23.914075	21.011701	44.925776
6.135	22.509058	21.872848	44.381906
6.14	21.52504	22.626253	44.151293
6.145	20.768985	23.319719	44.088704
6.15	20.086233	24.018494	44.104727
6.155	19.37798	24.653639	44.031619
6.16	18.723612	25.311353	44.034965
6.165	18.224247	25.941402	44.165649
6.17	18.006561	26.443318	44.449879
6.175	17.796272	26.934485	44.730757
6.18	17.332855	27.461728	44.794583
6.185	15.804201	27.989022	43.793223
6.19	14.778026	28.451324	43.22935
6.195	13.649766	28.956358	42.606124
6.2	12.646519	29.285709	41.932228
6.205	12.068118	29.677411	41.745529
6.21	11.572127	30.040611	41.612738
6.215	11.198256	30.348959	41.547215
6.22	10.853666	30.684005	41.537671
6.225	10.719871	30.946685	41.666556
6.23	11.011661	31.197098	42.208759
6.235	11.40449	31.417541	42.822031
6.24	11.780091	31.657152	43.437243
6.245	11.893435	31.850079	43.743514
6.25	12.139571	32.057777	44.197348
6.255	12.293024	32.254359	44.547383
6.26	12.42041	32.473014	44.893424
6.265	12.559942	32.634732	45.194674
6.27	12.697324	32.775917	45.473241
6.275	12.775164	32.925679	45.700843
6.28	12.656466	33.064287	45.720753
6.285	12.525791	33.201902	45.727693
6.29	12.488824	33.32969	45.818514
6.295	12.50032	33.456935	45.957255
