Time (s)	ex (deg)	thx (deg)	gazex (deg)
29.905	13.666184	36.054568	49.720752
29.91	12.569293	35.277979	47.847272
29.915	9.987582	34.446582	44.434164
29.92	8.409792	33.581446	41.991238
29.925	6.86159	32.752951	39.614541
29.93	5.418196	31.807128	37.225324
29.935	4.734784	30.882073	35.616857
29.94	4.27234	29.906797	34.179137
29.945	3.514743	28.818893	32.333636
29.95	2.997934	27.791497	30.789431
29.955	3.170896	26.712615	29.883511
29.96	2.944295	25.632153	28.576448
29.965	2.032233	24.478238	26.510471
29.97	1.287861	23.291058	24.578919
29.975	1.076189	22.064386	23.140575
29.98	-0.054517	20.881891	20.827374
29.985	-1.404414	19.606825	18.202411
29.99	-2.773803	18.264003	15.4902
29.995	-4.599734	17.023007	12.423273
30	-7.606792	15.619964	8.013172
30.005	-9.746098	14.21977	4.473672
30.01	-11.264589	12.832233	1.567644
30.015	-11.515015	11.479129	-0.035886
30.02	-12.095515	10.049833	-2.045682
30.025	-13.790882	8.613343	-5.177539
30.03	-15.55302	7.141517	-8.411503
30.035	-15.954656	5.652785	-10.301871
30.04	-18.298515	4.116289	-14.182226
30.045	-19.804854	2.604293	-17.200561
30.05	-20.868791	1.037179	-19.831612
30.055	-22.390491	-0.539234	-22.929725
30.06	-20.761293	-2.036314	-22.797607
30.065	-20.425668	-3.481514	-23.907182
30.07	-21.706225	-5.011574	-26.717799
30.075	-25.695558	-6.567598	-32.263156
30.08	-27.654756	-8.048211	-35.702967
30.085	-28.365989	-9.682043	-38.048032
30.09	-28.692755	-11.250065	-39.94282
30.095	-28.838411	-12.762985	-41.601396
30.1	-29.951138	-14.227831	-44.178969
30.105	-30.809997	-15.684157	-46.494154
30.11	-31.948939	-17.193181	-49.14212
30.115	-34.159271	-18.640494	-52.799765
30.12	-35.964927	-20.12585	-56.090777
30.125	-37.237114	-21.608451	-58.845565
30.13	-38.347938	-23.149071	-61.497009
30.135	-38.610888	-24.675555	-63.286443
30.14	-38.475185	-26.046647	-64.521832
30.145	-38.165841	-27.32314	-65.488981
30.15	-37.49366	-28.668335	-66.161995
30.155	-35.007926	-30.001754	-65.00968
30.16	-32.693274	-31.308409	-64.001683
30.165	-30.970253	-32.624397	-63.59465
30.17	-28.372605	-33.890964	-62.263569
30.175	-26.741759	-35.128846	-61.870605
30.18	-26.041787	-36.33359	-62.375377
30.185	-25.329317	-37.505522	-62.834839
30.19	-24.236522	-38.649773	-62.886295
30.195	-23.074862	-39.698896	-62.773758
30.2	-22.389499	-40.758491	-63.14799
30.205	-22.041157	-41.767033	-63.80819
30.21	-21.248969	-42.710793	-63.959762
30.215	-20.421954	-43.585784	-64.007738
30.22	-19.666695	-44.424356	-64.091051
30.225	-19.034043	-45.256583	-64.290626
30.23	-18.356141	-45.880643	-64.236784
30.235	-17.692525	-46.572334	-64.264859
30.24	-17.176838	-47.212098	-64.388936
30.245	-16.740221	-47.662972	-64.403193
30.25	-16.411561	-48.115929	-64.52749
30.255	-16.159899	-48.552041	-64.71194
30.26	-15.989838	-48.955258	-64.945096
30.265	-15.842294	-49.340917	-65.183211
30.27	-15.753454	-49.602511	-65.355965
30.275	-15.731266	-49.738816	-65.470082
30.28	-16.231191	-49.898475	-66.129666
30.285	-17.038282	-50.026511	-67.064793
30.29	-19.753592	-50.138285	-69.891877
30.295	-22.782815	-50.23141	-73.014225
30.3	-24.784784	-50.268647	-75.053431
30.305	-26.239308	-50.259865	-76.499173
30.31	-26.985825	-50.209514	-77.195339
30.315	-27.361245	-50.162886	-77.524131
30.32	-27.163884	-50.156564	-77.320448
30.325	-26.841374	-50.100076	-76.94145
30.33	-26.934998	-50.029465	-76.964463
30.335	-26.879444	-49.963891	-76.843335
30.34	-26.809808	-49.887656	-76.697464
30.345	-26.855341	-49.829869	-76.68521
30.35	-27.174404	-49.744976	-76.91938
30.355	-27.108457	-49.661558	-76.770015
30.36	-27.175362	-49.580285	-76.755647
30.365	-27.286322	-49.534941	-76.821263
30.37	-27.043013	-49.497356	-76.540369
30.375	-27.004221	-49.33497	-76.339191
30.38	-27.0197	-49.280273	-76.299973
30.385	-27.087454	-49.234726	-76.32218
30.39	-27.119833	-49.207549	-76.327382
30.395	-27.149723	-49.134248	-76.283971
30.4	-27.122623	-49.091543	-76.214166
30.405	-27.161291	-49.034107	-76.195398
30.41	-27.377654	-48.963795	-76.341449
30.415	-27.260865	-48.921381	-76.182246
30.42	-27.274228	-48.880363	-76.154591
30.425	-27.331145	-48.846379	-76.177524
30.43	-27.31217	-48.80748	-76.11965
30.435	-27.172527	-48.785947	-75.958474
30.44	-26.860128	-48.786132	-75.64626
30.445	-26.57839	-48.74833	-75.32672
30.45	-26.373585	-48.69667	-75.070255
30.455	-26.211405	-48.652585	-74.86399
30.46	-26.108723	-48.606076	-74.714799
30.465	-26.059993	-48.56877	-74.628763
30.47	-26.09627	-48.558315	-74.654585
30.475	-26.106873	-48.568234	-74.675107
30.48	-26.098859	-48.461278	-74.560137
30.485	-26.135062	-48.372943	-74.508005
30.49	-26.188338	-48.329467	-74.517805
30.495	-26.253337	-48.239728	-74.493065
30.5	-26.328823	-48.176191	-74.505014
30.505	-26.381107	-48.131744	-74.512851
30.51	-26.546849	-48.079053	-74.625902
30.515	-26.64942	-48.020482	-74.669902
30.52	-26.82791	-47.923127	-74.751037
30.525	-27.019032	-47.851071	-74.870103
30.53	-27.325565	-47.766146	-75.091711
30.535	-27.824021	-47.673915	-75.497936
30.54	-28.316022	-47.601146	-75.917168
30.545	-28.711883	-47.483398	-76.195281
30.55	-28.937387	-47.340136	-76.277523
30.555	-29.367016	-47.204126	-76.571142
30.56	-29.989432	-47.114354	-77.103786
30.565	-30.662377	-46.910242	-77.572619
30.57	-31.262781	-46.726858	-77.989639
30.575	-31.848989	-46.564293	-78.413282
30.58	-32.473907	-46.370818	-78.844725
30.585	-33.045033	-46.096801	-79.141834
30.59	-33.660661	-45.779616	-79.440277
30.595	-33.549015	-45.502198	-79.051213
30.6	-32.589739	-45.20206	-77.791799
30.605	-31.599399	-44.923144	-76.522543
30.61	-30.975069	-44.51259	-75.487659
30.615	-29.775958	-43.961276	-73.737234
30.62	-26.773682	-43.518886	-70.292568
30.625	-23.286278	-43.015489	-66.301767
30.63	-20.19957	-42.459976	-62.659546
30.635	-17.425991	-41.911662	-59.337653
30.64	-15.085364	-41.309676	-56.39504
30.645	-13.198215	-40.64009	-53.838305
30.65	-10.749831	-39.944487	-50.694318
30.655	-9.134748	-39.223361	-48.358109
30.66	-7.810072	-38.433078	-46.24315
30.665	-6.552638	-37.634264	-44.186902
30.67	-4.453164	-36.796958	-41.250122
30.675	-3.399384	-35.886323	-39.285707
30.68	-2.970608	-34.925683	-37.896291
30.685	-2.528771	-33.97942	-36.508191
30.69	-1.567569	-33.006559	-34.574128
30.695	1.4514	-31.947111	-30.495711
30.7	3.723359	-30.821074	-27.097715
30.705	5.186956	-29.686846	-24.49989
30.71	7.447972	-28.502188	-21.054216
30.715	9.700755	-27.316701	-17.615946
30.72	12.295398	-26.087398	-13.792
30.725	14.168574	-24.78485	-10.616276
30.73	14.732953	-23.50793	-8.774977
30.735	16.037929	-22.239264	-6.201335
30.74	17.582552	-20.873716	-3.291164
30.745	18.625231	-19.446278	-0.821047
30.75	18.61049	-18.050859	0.559631
30.755	18.979103	-16.693084	2.286019
30.76	19.542912	-15.216629	4.326283
30.765	20.185414	-13.733823	6.451591
30.77	19.619923	-12.251093	7.36883
30.775	19.781634	-10.652004	9.12963
30.78	20.928326	-9.123161	11.805165
30.785	22.61949	-7.549587	15.069903
30.79	24.422793	-5.958619	18.464174
30.795	23.903103	-4.369283	19.53382
30.8	25.223245	-2.789845	22.4334
30.805	26.727737	-1.165427	25.56231
30.81	29.758158	0.423816	30.181974
30.815	30.320831	2.000431	32.321262
30.82	29.076396	3.662524	32.73892
30.825	28.128925	5.31529	33.444215
30.83	27.904999	6.947814	34.852813
30.835	27.492194	8.579645	36.071839
30.84	28.332423	10.140724	38.473147
30.845	29.355287	11.659579	41.014866
30.85	31.202573	13.209041	44.411614
30.855	32.298844	14.804382	47.103226
30.86	32.796912	16.386769	49.183681
30.865	32.92577	17.900986	50.826756
30.87	33.555715	19.436598	52.992313
30.875	34.045622	20.906304	54.951926
30.88	34.850422	22.398108	57.24853
30.885	35.318963	23.906204	59.225167
30.89	35.050576	25.33545	60.386026
30.895	34.832987	26.721357	61.554344
30.9	34.23139	28.156374	62.387764
30.905	33.449974	29.514962	62.964936
30.91	31.959861	30.769524	62.729385
30.915	30.865906	32.023807	62.889713
30.92	30.133087	33.252856	63.385943
30.925	29.377429	34.450041	63.82747
30.93	28.960967	35.528981	64.489948
30.935	28.234298	36.662295	64.896593
30.94	27.50921	37.71309	65.2223
30.945	26.851995	38.652447	65.504442
30.95	26.103809	39.548337	65.652146
30.955	25.722328	40.414478	66.136806
30.96	25.312326	41.226266	66.538592
30.965	25.061377	41.94875	67.010127
30.97	24.511449	42.584623	67.096072
30.975	24.154255	43.199517	67.353772
30.98	23.754574	43.794583	67.549157
30.985	23.526861	44.277637	67.804498
30.99	23.286302	44.655226	67.941528
30.995	22.978643	45.059076	68.037719
31	22.75521	45.422156	68.177366
31.005	22.544867	45.697748	68.242615
31.01	22.453406	45.911017	68.364423
31.015	22.448849	46.074908	68.523757
31.02	22.421945	46.27715	68.699095
31.025	22.332475	46.397286	68.729761
31.03	22.25992	46.467876	68.727796
31.035	22.234279	46.532722	68.767001
31.04	22.258637	46.56417	68.822807
31.045	22.360206	46.587861	68.948067
31.05	22.510812	46.605304	69.116116
31.055	22.598966	46.588898	69.187864
31.06	22.615038	46.561641	69.176679
31.065	22.753863	46.530492	69.284355
31.07	23.211109	46.504667	69.715776
31.075	24.460803	46.47798	70.938783
31.08	26.292718	46.443182	72.7359
31.085	27.621308	46.407552	74.02886
31.09	28.571382	46.387884	74.959266
31.095	29.214616	46.329586	75.544202
31.1	29.403857	46.267607	75.671464
31.105	29.703894	46.183568	75.887462
31.11	29.816072	46.111333	75.927405
31.115	29.62494	46.051558	75.676498
31.12	29.523822	45.982653	75.506475
31.125	29.556859	45.933439	75.490298
31.13	29.729743	45.851701	75.581444
31.135	30.035407	45.770681	75.806088
31.14	30.405922	45.682385	76.088307
31.145	30.669325	45.610771	76.280096
31.15	30.829514	45.514565	76.344079
31.155	30.821458	45.432083	76.253541
31.16	30.776967	45.332295	76.109262
31.165	30.628449	45.251325	75.879774
31.17	30.540267	45.189404	75.729671
31.175	30.555432	45.119473	75.674905
31.18	30.552405	45.005855	75.55826
31.185	30.62848	44.930693	75.559173
31.19	31.043154	44.840001	75.883155
31.195	31.323656	44.753009	76.076665
31.2	31.617581	44.679456	76.297037
31.205	31.720891	44.57669	76.297581
31.21	31.692158	44.526143	76.218301
31.215	31.526312	44.467025	75.993337
31.22	31.310541	44.398932	75.709473
31.225	31.222341	44.336984	75.559325
31.23	31.489358	44.277962	75.76732
31.235	32.10187	44.245428	76.347298
31.24	32.145478	44.18334	76.328818
31.245	32.128087	44.144798	76.272885
31.25	32.07623	44.090235	76.166465
31.255	32.068492	44.035338	76.10383
31.26	32.094304	43.993322	76.087626
31.265	31.954595	43.90985	75.864445
31.27	32.160541	43.857979	76.01852
31.275	32.093051	43.786142	75.879193
31.28	32.036868	43.704274	75.741142
31.285	32.154136	43.674688	75.828824
31.29	32.09836	43.619697	75.718057
31.295	32.054506	43.54905	75.603556
31.3	31.949805	43.49116	75.440965
31.305	31.872382	43.430044	75.302426
31.31	31.973722	43.36717	75.340892
31.315	31.965205	43.324019	75.289224
31.32	31.981787	43.278409	75.260196
31.325	32.016334	43.185376	75.20171
31.33	32.100955	43.122985	75.22394
31.335	32.201744	43.046382	75.248126
31.34	32.302419	42.939706	75.242125
31.345	32.457621	42.863149	75.32077
31.35	32.712107	42.739062	75.451169
31.355	32.865448	42.648027	75.513475
31.36	32.959505	42.540217	75.499722
31.365	33.114363	42.394629	75.508992
31.37	33.291894	42.232344	75.524238
31.375	33.745153	42.031088	75.776241
31.38	34.089578	41.86136	75.950938
31.385	34.75495	41.651844	76.406794
31.39	35.736927	41.381118	77.118045
31.395	36.18839	41.117685	77.306075
31.4	36.259956	40.826822	77.086778
31.405	35.679135	40.508074	76.187209
31.41	34.599822	40.19562	74.795442
31.415	32.885964	39.807172	72.693136
31.42	31.201332	39.35431	70.555642
31.425	28.198063	38.857634	67.055697
31.43	26.127034	38.355463	64.482497
31.435	24.22385	37.850647	62.074497
31.44	22.802157	37.253241	60.055398
31.445	20.823772	36.607026	57.430798
31.45	17.994164	35.943279	53.937443
31.455	16.203723	35.244913	51.448636
31.46	14.835568	34.497778	49.333346
31.465	13.789962	33.679714	47.469676
31.47	13.080303	32.854638	45.934941
31.475	10.789921	31.970918	42.760839
31.48	9.797597	31.028617	40.826214
31.485	8.890875	30.097738	38.988613
31.49	7.443606	29.08563	36.529236
31.495	7.991354	28.017555	36.008909
31.5	7.986259	27.015383	35.001642
31.505	7.4264	25.905221	33.331621
31.51	6.263543	24.741407	31.00495
31.515	5.646372	23.56964	29.216012
31.52	1.958898	22.390342	24.34924
31.525	0.964998	21.123907	22.088905
31.53	-1.397871	19.789622	18.391751
31.535	-5.623576	18.568776	12.9452
31.54	-7.537654	17.265066	9.727412
31.545	-11.04612	15.871338	4.825218
31.55	-12.118334	14.494107	2.375773
31.555	-12.376211	13.153145	0.776934
31.56	-13.071965	11.709781	-1.362184
31.565	-16.130412	10.269536	-5.860876
31.57	-17.277573	8.824954	-8.452619
31.575	-17.463309	7.307411	-10.155898
31.58	-17.478221	5.829796	-11.648425
31.585	-17.33515	4.283701	-13.051449
31.59	-17.644964	2.751569	-14.893395
31.595	-17.892161	1.225301	-16.66686
31.6	-15.42415	-0.30602	-15.73017
31.605	-17.664889	-1.912191	-19.57708
31.61	-21.311611	-3.513633	-24.825244
31.615	-26.329153	-4.988628	-31.317781
31.62	-25.139495	-6.548564	-31.688059
31.625	-25.177628	-8.070824	-33.248452
31.63	-26.558752	-9.565731	-36.124483
31.635	-26.414421	-11.107719	-37.52214
31.64	-29.916046	-12.638279	-42.554325
31.645	-29.230791	-14.168891	-43.399682
31.65	-30.678211	-15.654455	-46.332666
31.655	-31.222604	-17.154022	-48.376626
31.66	-31.906253	-18.616647	-50.5229
31.665	-32.733818	-20.067382	-52.8012
31.67	-34.527208	-21.479778	-56.006986
31.675	-36.152469	-22.876878	-59.029347
31.68	-38.053821	-24.267927	-62.321748
31.685	-39.027591	-25.639032	-64.666623
31.69	-40.414076	-27.037001	-67.451077
31.695	-40.878756	-28.339786	-69.218542
31.7	-40.743885	-29.657389	-70.401274
31.705	-39.815723	-30.96221	-70.777933
31.71	-38.354312	-32.225997	-70.580309
31.715	-37.723374	-33.49136	-71.214734
31.72	-35.218657	-34.678644	-69.897301
31.725	-31.78653	-35.815804	-67.602334
31.73	-30.052955	-36.941632	-66.994587
31.735	-29.722367	-38.004556	-67.726923
31.74	-29.116538	-39.049912	-68.16645
31.745	-28.387301	-40.041182	-68.428483
31.75	-27.281323	-41.029508	-68.310831
31.755	-27.025171	-41.999047	-69.024218
31.76	-26.216358	-42.87219	-69.088548
31.765	-24.909737	-43.670212	-68.579949
31.77	-24.245144	-44.429919	-68.675063
31.775	-23.895544	-45.192901	-69.088445
31.78	-23.621883	-45.849985	-69.471868
31.785	-23.073928	-46.532773	-69.606701
31.79	-22.366258	-47.1761	-69.542358
31.795	-21.954216	-47.637385	-69.591601
31.8	-21.53203	-48.084972	-69.617002
31.805	-21.072361	-48.491798	-69.564159
31.81	-20.738854	-48.838932	-69.577786
31.815	-20.512521	-49.153837	-69.666358
31.82	-20.444914	-49.469291	-69.914205
31.825	-20.480764	-49.687489	-70.168253
31.83	-20.518872	-49.875543	-70.394415
31.835	-20.507107	-50.024757	-70.531864
31.84	-20.519899	-50.124426	-70.644325
31.845	-20.514429	-50.21637	-70.730799
31.85	-20.536757	-50.222572	-70.759329
31.855	-20.721926	-50.231018	-70.952944
31.86	-20.867976	-50.211413	-71.079389
31.865	-20.928415	-50.20618	-71.134595
31.87	-20.961879	-50.171522	-71.133401
31.875	-20.936625	-50.091247	-71.027872
31.88	-20.879564	-50.051234	-70.930798
31.885	-20.864121	-50.011739	-70.87586
31.89	-21.20899	-49.881823	-71.090813
31.895	-21.462218	-49.78213	-71.244348
31.9	-21.706069	-49.668642	-71.374711
31.905	-21.925076	-49.546803	-71.471879
31.91	-22.536899	-49.438801	-71.9757
31.915	-23.243935	-49.295489	-72.539424
31.92	-24.519077	-49.256338	-73.775415
31.925	-26.512433	-49.16725	-75.679683
31.93	-27.529998	-49.031155	-76.561153
31.935	-27.743712	-48.918385	-76.662097
31.94	-27.714741	-48.850505	-76.565246
31.945	-27.523718	-48.786706	-76.310424
31.95	-27.668452	-48.693458	-76.36191
31.955	-27.702549	-48.634696	-76.337245
31.96	-27.735464	-48.551848	-76.287312
31.965	-27.742421	-48.484802	-76.227223
31.97	-27.771021	-48.428745	-76.199766
31.975	-27.867048	-48.375509	-76.242557
31.98	-27.856449	-48.340178	-76.196627
31.985	-27.850688	-48.311384	-76.162072
31.99	-27.85493	-48.277445	-76.132375
31.995	-27.864189	-48.233511	-76.0977
32	-27.879109	-48.172054	-76.051163
32.005	-28.035446	-48.128456	-76.163902
32.01	-28.239773	-48.075888	-76.315661
32.015	-28.330492	-48.034564	-76.365056
32.02	-28.318636	-47.997449	-76.316085
32.025	-28.522785	-47.961929	-76.484714
32.03	-28.621499	-47.951248	-76.572747
32.035	-28.720137	-47.928364	-76.648501
32.04	-28.668548	-47.899204	-76.567752
32.045	-28.717539	-47.868593	-76.586132
32.05	-28.861001	-47.834886	-76.695887
32.055	-29.050931	-47.818259	-76.86919
32.06	-29.23674	-47.792847	-77.029587
32.065	-29.425675	-47.764649	-77.190324
32.07	-29.416603	-47.726224	-77.142827
32.075	-29.388008	-47.689707	-77.077715
32.08	-29.396882	-47.656313	-77.053195
32.085	-29.457022	-47.631665	-77.088687
32.09	-29.859551	-47.614099	-77.47365
32.095	-29.92412	-47.572051	-77.496171
32.1	-30.025821	-47.510841	-77.536662
32.105	-30.090985	-47.434198	-77.525183
32.11	-30.000466	-47.341674	-77.34214
32.115	-29.98673	-47.235925	-77.222655
32.12	-30.329302	-47.143511	-77.472813
32.125	-31.277586	-47.026647	-78.304233
32.13	-32.448882	-46.86861	-79.317492
32.135	-33.061002	-46.683071	-79.744073
32.14	-32.87618	-46.480643	-79.356823
32.145	-32.042399	-46.266822	-78.309221
32.15	-31.194494	-45.985869	-77.180363
32.155	-30.473195	-45.664331	-76.137526
32.16	-29.300419	-45.329303	-74.629722
32.165	-25.412742	-44.95478	-70.367522
32.17	-21.639378	-44.561335	-66.200713
32.175	-19.394262	-44.02163	-63.415892
32.18	-16.685014	-43.500447	-60.185461
32.185	-14.063311	-42.971425	-57.034736
32.19	-11.939465	-42.359711	-54.299176
32.195	-10.477833	-41.722465	-52.200298
32.2	-8.753099	-41.026174	-49.779273
32.205	-6.995995	-40.280548	-47.276543
32.21	-6.206639	-39.504535	-45.711174
32.215	-6.170018	-38.676177	-44.846195
32.22	-5.536898	-37.788167	-43.325065
32.225	-5.040976	-36.888055	-41.929031
32.23	-2.273658	-35.932261	-38.205919
32.235	-0.198125	-34.921842	-35.119967
32.24	2.733883	-33.84834	-31.114457
32.245	4.34891	-32.728346	-28.379436
32.25	5.946614	-31.567418	-25.620804
32.255	6.382336	-30.35039	-23.968054
32.26	8.350378	-29.088812	-20.738434
32.265	10.934872	-27.832885	-16.898013
32.27	10.996991	-26.471044	-15.474053
32.275	12.420445	-25.133519	-12.713074
32.28	13.090628	-23.785086	-10.694458
32.285	14.508315	-22.338809	-7.830494
32.29	15.158563	-20.891204	-5.732641
32.295	16.229681	-19.413659	-3.183978
32.3	17.561277	-17.918816	-0.357539
32.305	19.334529	-16.389367	2.945162
32.31	19.093424	-14.865273	4.228151
32.315	19.549019	-13.300537	6.248482
32.32	19.464627	-11.67787	7.786757
32.325	20.27666	-10.077021	10.199639
32.33	20.991591	-8.459706	12.531885
32.335	22.412493	-6.818911	15.593582
32.34	23.717148	-5.193386	18.523762
32.345	24.816432	-3.556383	21.260049
32.35	24.436603	-1.904645	22.531958
32.355	26.01545	-0.193048	25.822402
32.36	26.913325	1.438854	28.352179
32.365	27.744546	3.098765	30.843311
32.37	27.181627	4.793578	31.975205
32.375	27.209727	6.46542	33.675147
32.38	27.30368	8.142497	35.446177
32.385	27.106698	9.706803	36.813501
32.39	26.612246	11.316187	37.928433
32.395	26.749561	12.940434	39.689995
32.4	28.312662	14.50115	42.813812
32.405	30.195545	16.104754	46.300299
32.41	31.699673	17.654205	49.353878
32.415	32.276409	19.127721	51.40413
32.42	32.703422	20.663312	53.366734
32.425	33.160727	22.159959	55.320686
32.43	34.051537	23.625592	57.677129
32.435	34.866948	25.011233	59.878181
32.44	35.305018	26.407525	61.712543
32.445	35.980096	27.765067	63.745163
32.45	36.804693	29.050744	65.855437
32.455	36.842858	30.367577	67.210435
32.46	36.831756	31.638613	68.470369
32.465	36.301607	32.818658	69.120265
32.47	35.678419	33.95639	69.634809
32.475	35.065742	35.117633	70.183375
32.48	34.423556	36.191429	70.614985
32.485	33.492676	37.181389	70.674065
32.49	33.177163	38.209647	71.38681
32.495	32.869936	39.126271	71.996207
32.5	32.420771	40.00348	72.424251
32.505	32.002527	40.808668	72.811195
32.51	31.24171	41.570422	72.812132
32.515	30.531266	42.301619	72.832885
32.52	30.071091	42.937237	73.008328
32.525	29.568555	43.517094	73.085649
32.53	29.442967	44.05082	73.493787
32.535	29.254003	44.554099	73.808102
32.54	29.057685	44.997066	74.054751
32.545	28.757858	45.415352	74.17321
32.55	28.74886	45.763475	74.512335
32.555	28.657486	46.080532	74.738018
32.56	28.475655	46.365915	74.84157
32.565	28.502499	46.610066	75.112565
32.57	28.543304	46.840602	75.383906
32.575	28.630952	47.017613	75.648565
32.58	28.496879	47.185018	75.681897
32.585	28.258837	47.333645	75.592482
32.59	28.258777	47.481818	75.740595
32.595	28.193437	47.598487	75.791924
32.6	28.042355	47.683295	75.72565
32.605	27.973373	47.784557	75.75793
32.61	27.946364	47.886678	75.833042
32.615	27.942927	47.956131	75.899058
32.62	27.910968	48.019466	75.930434
32.625	27.829074	48.095555	75.924629
32.63	27.875158	48.135447	76.010605
32.635	27.887356	48.157043	76.044399
32.64	27.701456	48.195402	75.896858
32.645	27.596992	48.217528	75.81452
32.65	27.608759	48.220106	75.828865
32.655	27.640822	48.221273	75.862095
32.66	27.698084	48.247168	75.945252
32.665	27.708029	48.265406	75.973435
32.67	27.731451	48.276472	76.007923
32.675	27.796273	48.249737	76.04601
32.68	27.847334	48.214346	76.06168
32.685	27.823771	48.166401	75.990172
32.69	27.92196	48.114531	76.036491
32.695	28.0206	48.07464	76.09524
32.7	28.068456	48.015365	76.083821
32.705	28.150146	47.946025	76.096171
32.71	28.222633	47.894571	76.117204
32.715	28.219505	47.835899	76.055404
32.72	28.247505	47.781795	76.0293
32.725	28.471558	47.697546	76.169104
32.73	28.574723	47.59699	76.171713
32.735	28.692183	47.546391	76.238574
32.74	28.978224	47.496663	76.474887
32.745	29.201766	47.414383	76.616149
32.75	29.36988	47.316608	76.686488
32.755	29.455774	47.251622	76.707396
32.76	29.417597	47.169397	76.586994
32.765	29.34932	47.055126	76.404446
32.77	29.363397	46.954071	76.317468
32.775	29.412213	46.863363	76.275576
32.78	29.533913	46.774066	76.307979
32.785	29.571072	46.726975	76.298047
32.79	29.667148	46.632333	76.299481
32.795	29.748925	46.538313	76.287238
32.8	29.768415	46.46115	76.229565
32.805	29.725175	46.358716	76.083891
32.81	29.712252	46.251167	75.963419
32.815	29.737632	46.143773	75.881405
32.82	29.766103	46.032029	75.798132
32.825	29.782962	45.897228	75.68019
32.83	30.123856	45.774605	75.898461
32.835	30.439294	45.631303	76.070597
32.84	30.609016	45.474019	76.083035
32.845	30.833889	45.293529	76.127418
32.85	31.045555	45.13345	76.179005
32.855	31.326579	44.911731	76.23831
32.86	31.757696	44.662795	76.420491
32.865	32.237345	44.399543	76.636888
32.87	32.669515	44.072404	76.741919
32.875	33.292476	43.733102	77.025578
32.88	33.75037	43.380566	77.130936
32.885	33.709674	42.980469	76.690143
32.89	33.129248	42.589731	75.718979
32.895	32.648018	42.097467	74.745485
32.9	31.635896	41.574969	73.210865
32.905	29.163159	41.023934	70.187093
32.91	27.125113	40.427349	67.552462
32.915	24.969745	39.802857	64.772602
32.92	22.454158	39.14651	61.600668
32.925	20.774966	38.459644	59.23461
32.93	19.627563	37.708925	57.336488
32.935	17.889011	36.938222	54.827233
32.94	15.898935	36.160083	52.059018
32.945	14.610199	35.266326	49.876525
32.95	13.921651	34.371655	48.293306
32.955	12.448377	33.454183	45.90256
32.96	10.803672	32.507187	43.310859
32.965	9.751985	31.497405	41.24939
32.97	9.378248	30.455256	39.833504
32.975	8.69074	29.404676	38.095416
32.98	7.865649	28.268334	36.133983
32.985	7.0641	27.124675	34.188775
32.99	7.28173	25.985774	33.267504
32.995	7.249212	24.724171	31.973383
33	5.822989	23.516406	29.339395
33.005	7.138466	22.309695	29.448161
33.01	7.55321	21.084734	28.637944
33.015	5.657134	19.759238	25.416372
33.02	1.665786	18.421077	20.086863
33.025	-0.244435	17.128489	16.884054
33.03	-0.711517	15.844731	15.133214
33.035	-1.891853	14.471461	12.579608
33.04	-4.185792	12.992914	8.807122
33.045	-4.201107	11.610921	7.409814
33.05	-4.396319	10.179198	5.782879
33.055	-4.119409	8.741216	4.621807
33.06	-5.415522	7.341028	1.925506
33.065	-6.93964	5.894136	-1.045504
33.07	-7.192362	4.406107	-2.786255
33.075	-7.500259	2.904658	-4.595601
33.08	-8.599508	1.444571	-7.154937
33.085	-9.668512	-0.011435	-9.679947
33.09	-11.996154	-1.532096	-13.52825
33.095	-13.781915	-3.11034	-16.892255
33.1	-14.492884	-4.577974	-19.070858
33.105	-14.732505	-5.962237	-20.694742
33.11	-16.378435	-7.430053	-23.808488
33.115	-18.007055	-8.868153	-26.875208
33.12	-20.234144	-10.303599	-30.537743
33.125	-21.866771	-11.709676	-33.576447
33.13	-22.173232	-13.113612	-35.286844
33.135	-22.555617	-14.566345	-37.121962
33.14	-23.011955	-15.973432	-38.985387
33.145	-24.764792	-17.352228	-42.11702
33.15	-25.617865	-18.684577	-44.302442
33.155	-26.841314	-20.01956	-46.860874
33.16	-29.292513	-21.353025	-50.645538
33.165	-32.279731	-22.722221	-55.001952
33.17	-32.861284	-23.970941	-56.832225
33.175	-33.760334	-25.236672	-58.997006
33.18	-34.706023	-26.503878	-61.209901
33.185	-35.142385	-27.728024	-62.870409
33.19	-35.129242	-28.952097	-64.081339
33.195	-35.084383	-30.123082	-65.207465
33.2	-34.801868	-31.279053	-66.080921
33.205	-33.917165	-32.409508	-66.326673
33.21	-32.892271	-33.501022	-66.393293
33.215	-31.517952	-34.556691	-66.074643
33.22	-29.671455	-35.626523	-65.297978
33.225	-28.817949	-36.683838	-65.501787
33.23	-28.158315	-37.660497	-65.818812
33.235	-27.409262	-38.616749	-66.026011
33.24	-26.440094	-39.532498	-65.972592
33.245	-25.897177	-40.404321	-66.301498
33.25	-25.447592	-41.294268	-66.74186
33.255	-24.393956	-42.139005	-66.532961
33.26	-23.378588	-42.879318	-66.257906
33.265	-22.867658	-43.620543	-66.488201
33.27	-22.376598	-44.351118	-66.727716
33.275	-21.954767	-44.96723	-66.921997
33.28	-21.596021	-45.562748	-67.158769
33.285	-21.295475	-46.138323	-67.433798
33.29	-20.951093	-46.646105	-67.597198
33.295	-20.375584	-47.07681	-67.452394
33.3	-19.90392	-47.518002	-67.421922
33.305	-19.618331	-47.929219	-67.54755
