Time (s)	ex (deg)	thx (deg)	gazex (deg)
30.55	-9.995271	-20.92702	-30.922291
30.555	-11.266682	-20.89888	-32.165562
30.56	-12.070882	-20.87744	-32.948322
30.565	-12.280385	-20.872504	-33.152889
30.57	-12.458463	-20.838688	-33.297151
30.575	-12.475447	-20.797833	-33.27328
30.58	-12.209132	-20.760967	-32.970099
30.585	-12.195949	-20.732098	-32.928047
30.59	-12.09579	-20.697819	-32.793609
30.595	-12.103984	-20.64238	-32.746364
30.6	-12.213419	-20.573091	-32.78651
30.605	-12.297654	-20.53805	-32.835704
30.61	-12.378776	-20.461859	-32.840635
30.615	-12.560123	-20.370514	-32.930637
30.62	-12.461875	-20.343946	-32.805821
30.625	-12.539648	-20.263159	-32.802807
30.63	-12.697668	-20.183642	-32.88131
30.635	-12.742497	-20.144133	-32.88663
30.64	-13.016642	-20.069632	-33.086274
30.645	-13.049815	-20.007236	-33.057051
30.65	-13.202205	-19.954116	-33.156321
30.655	-13.278759	-19.914787	-33.193546
30.66	-12.988408	-19.875382	-32.86379
30.665	-12.857275	-19.810421	-32.667696
30.67	-12.723903	-19.77092	-32.494823
30.675	-12.556497	-19.732715	-32.289212
30.68	-12.601001	-19.649585	-32.250586
30.685	-12.716084	-19.616668	-32.332752
30.69	-12.812013	-19.585934	-32.397947
30.695	-12.91362	-19.581742	-32.495362
30.7	-13.042788	-19.590812	-32.6336
30.705	-12.952781	-19.5267	-32.479481
30.71	-12.889344	-19.522241	-32.411585
30.715	-12.79617	-19.491138	-32.287308
30.72	-12.737504	-19.506017	-32.243521
30.725	-12.758583	-19.505687	-32.26427
30.73	-12.746253	-19.472811	-32.219064
30.735	-12.768634	-19.494248	-32.262882
30.74	-12.831368	-19.474654	-32.306022
30.745	-12.768339	-19.481392	-32.249731
30.75	-12.813889	-19.485433	-32.299322
30.755	-12.936867	-19.471352	-32.408219
30.76	-12.920131	-19.457087	-32.377218
30.765	-12.887123	-19.451626	-32.338749
30.77	-12.888073	-19.459856	-32.347929
30.775	-12.953242	-19.464478	-32.41772
30.78	-12.996752	-19.460567	-32.457319
30.785	-13.161071	-19.45261	-32.613681
30.79	-13.275077	-19.446656	-32.721733
30.795	-13.24948	-19.442332	-32.691812
30.8	-13.351762	-19.448272	-32.800034
30.805	-13.415087	-19.43631	-32.851397
30.81	-13.459218	-19.410879	-32.870097
30.815	-13.448349	-19.403174	-32.851523
30.82	-13.432322	-19.401099	-32.833421
30.825	-13.463007	-19.379054	-32.842061
30.83	-13.585862	-19.342886	-32.928748
30.835	-13.727353	-19.266089	-32.993442
30.84	-13.915157	-19.239367	-33.154524
30.845	-14.067227	-19.162221	-33.229448
30.85	-14.263286	-19.031135	-33.294421
30.855	-14.394517	-18.927042	-33.321559
30.86	-14.490146	-18.848094	-33.33824
30.865	-14.67491	-18.728827	-33.403737
30.87	-14.72546	-18.612102	-33.337562
30.875	-14.486832	-18.47346	-32.960292
30.88	-14.361927	-18.250152	-32.612079
30.885	-13.497996	-18.112929	-31.610925
30.89	-11.18343	-17.917436	-29.100866
30.895	-8.201256	-17.725584	-25.92684
30.9	-5.570719	-17.489045	-23.059764
30.905	-3.028642	-17.25811	-20.286752
30.91	-0.577325	-17.005262	-17.582587
30.915	1.89073	-16.726444	-14.835714
30.92	3.960505	-16.399276	-12.438771
30.925	6.023738	-16.13148	-10.107742
30.93	7.863966	-15.832857	-7.968891
30.935	9.530882	-15.442534	-5.911652
30.94	11.191013	-15.086395	-3.895382
30.945	13.101159	-14.651979	-1.55082
30.95	15.819194	-14.24912	1.570074
30.955	18.354902	-13.871197	4.483705
30.96	19.17396	-13.394747	5.779213
30.965	20.234399	-12.930122	7.304277
30.97	22.369472	-12.466622	9.90285
30.975	24.356292	-11.9876	12.368692
30.98	25.265985	-11.497176	13.768809
30.985	26.240305	-10.985567	15.254738
30.99	27.981457	-10.501	17.480457
30.995	29.842028	-9.947748	19.89428
31	30.595455	-9.428292	21.167163
31.005	31.469326	-8.856853	22.612473
31.01	32.536807	-8.282369	24.254438
31.015	33.489887	-7.726723	25.763164
31.02	34.099472	-7.13118	26.968292
31.025	34.718681	-6.523007	28.195674
31.03	35.7173	-5.942107	29.775193
31.035	36.337626	-5.390485	30.947141
31.04	36.643145	-4.774685	31.86846
31.045	36.825951	-4.1682	32.657751
31.05	36.634035	-3.564693	33.069342
31.055	36.233108	-2.968284	33.264824
31.06	35.564633	-2.349562	33.215071
31.065	34.948823	-1.724582	33.224241
31.07	34.722167	-1.119778	33.602389
31.075	34.077751	-0.523362	33.554389
31.08	33.634299	0.063893	33.698192
31.085	33.194066	0.635859	33.829925
31.09	32.825601	1.201423	34.027024
31.095	32.266783	1.769676	34.036459
31.1	31.918119	2.291239	34.209358
31.105	31.565657	2.860872	34.426529
31.11	31.289392	3.361397	34.650789
31.115	30.784332	3.858525	34.642857
31.12	30.468171	4.37556	34.843731
31.125	30.376699	4.882956	35.259655
31.13	30.214777	5.399309	35.614086
31.135	29.526823	5.841648	35.368471
31.14	29.060785	6.234077	35.294862
31.145	28.563064	6.724121	35.287185
31.15	28.154404	7.085639	35.240043
31.155	27.80695	7.516802	35.323752
31.16	27.534622	7.888843	35.423465
31.165	27.326075	8.248055	35.57413
31.17	27.311282	8.610712	35.921994
31.175	26.916988	8.959456	35.876444
31.18	26.660454	9.23087	35.891324
31.185	26.431568	9.51415	35.945718
31.19	26.366597	9.776473	36.14307
31.195	26.179317	10.05313	36.232447
31.2	26.030731	10.288109	36.31884
31.205	25.874416	10.462479	36.336895
31.21	25.633465	10.642625	36.27609
31.215	25.535937	10.825764	36.361701
31.22	25.424163	10.991122	36.415285
31.225	25.31819	11.095518	36.413708
31.23	25.316593	11.206452	36.523045
31.235	25.165085	11.297063	36.462148
31.24	24.896559	11.376093	36.272652
31.245	24.616496	11.466693	36.083189
31.25	24.359285	11.538962	35.898247
31.255	24.153054	11.585922	35.738976
31.26	24.014611	11.63017	35.644781
31.265	23.88733	11.65653	35.54386
31.27	23.785459	11.62553	35.410989
31.275	23.710589	11.631071	35.34166
31.28	23.635842	11.626127	35.261969
31.285	23.573278	11.630768	35.204046
31.29	23.570784	11.616742	35.187526
31.295	23.597719	11.567671	35.16539
31.3	23.571269	11.507411	35.07868
31.305	23.542352	11.520182	35.062534
31.31	23.530895	11.465922	34.996817
31.315	23.543704	11.396714	34.940418
31.32	23.523766	11.371524	34.89529
31.325	23.562161	11.291759	34.85392
31.33	23.681542	11.230899	34.912441
31.335	23.681501	11.187546	34.869047
31.34	23.755121	11.136887	34.892008
31.345	23.814201	11.119388	34.933589
31.35	23.847334	11.032328	34.879662
31.355	23.864238	10.92838	34.792618
31.36	23.925341	10.878131	34.803472
31.365	24.016586	10.796301	34.812887
31.37	24.06561	10.76417	34.82978
31.375	24.100036	10.700269	34.800305
31.38	24.162489	10.661101	34.82359
31.385	24.255	10.591684	34.846684
31.39	24.330722	10.514469	34.845191
31.395	24.482612	10.473274	34.955886
31.4	24.608902	10.444541	35.053443
31.405	24.705441	10.360042	35.065483
31.41	24.734298	10.290352	35.02465
31.415	24.738041	10.23348	34.971521
31.42	24.746725	10.18738	34.934105
31.425	24.746738	10.145671	34.892409
31.43	24.722366	10.08354	34.805906
31.435	24.719267	10.046713	34.76598
31.44	24.842154	9.981204	34.823358
31.445	24.935887	9.900414	34.836301
31.45	24.932164	9.807399	34.739563
31.455	24.878974	9.700203	34.579177
31.46	24.98251	9.604393	34.586903
31.465	25.094044	9.542638	34.636682
31.47	25.178078	9.453329	34.631407
31.475	25.27036	9.357418	34.627778
31.48	25.377275	9.273653	34.650928
31.485	25.560039	9.170319	34.730358
31.49	25.943458	9.056478	34.999936
31.495	26.187777	8.910164	35.097941
31.5	26.191114	8.779057	34.970171
31.505	26.108012	8.683592	34.791604
31.51	25.625407	8.522157	34.147564
31.515	23.763971	8.358071	32.122042
31.52	21.221545	8.208519	29.430064
31.525	18.26633	8.05859	26.32492
31.53	15.194456	7.908723	23.103179
31.535	11.479681	7.65834	19.138021
31.54	9.613046	7.492611	17.105657
31.545	7.6758	7.294003	14.969803
31.55	5.323915	7.049889	12.373804
31.555	2.791017	6.812649	9.603666
31.56	1.523571	6.546795	8.070366
31.565	-0.186152	6.284324	6.098172
31.57	-2.638459	5.931631	3.293172
31.575	-5.318895	5.61338	0.294485
31.58	-6.972314	5.291499	-1.680815
31.585	-8.540928	4.908072	-3.632856
31.59	-10.585069	4.49731	-6.087759
31.595	-12.142168	4.119282	-8.022886
31.6	-13.492694	3.733673	-9.759021
31.605	-15.35074	3.272438	-12.078302
31.61	-17.466426	2.81692	-14.649506
31.615	-18.868458	2.413215	-16.455243
31.62	-20.188721	1.954157	-18.234564
31.625	-22.050865	1.480307	-20.570558
31.63	-23.80877	1.026477	-22.782293
31.635	-24.487812	0.534341	-23.953471
31.64	-25.178361	0.026433	-25.151928
31.645	-26.040034	-0.491426	-26.53146
31.65	-26.36856	-1.045717	-27.414277
31.655	-26.259267	-1.579367	-27.838634
31.66	-25.77737	-2.125743	-27.903113
31.665	-24.331238	-2.704707	-27.035945
31.67	-23.179178	-3.303881	-26.483059
31.675	-22.612076	-3.928333	-26.540409
31.68	-22.153052	-4.527797	-26.680849
31.685	-21.423723	-5.141682	-26.565405
31.69	-20.344952	-5.785489	-26.130441
31.695	-19.935556	-6.380466	-26.316022
31.7	-19.494728	-6.989823	-26.484551
31.705	-18.28302	-7.664594	-25.947614
31.71	-17.270625	-8.231974	-25.502599
31.715	-16.941227	-8.823309	-25.764536
31.72	-16.697045	-9.447724	-26.144769
31.725	-15.8679	-10.045409	-25.913309
31.73	-14.712968	-10.596007	-25.308975
31.735	-14.149264	-11.184931	-25.334195
31.74	-13.644597	-11.75448	-25.399077
31.745	-12.988636	-12.248559	-25.237195
31.75	-12.608532	-12.770694	-25.379226
31.755	-12.329237	-13.237925	-25.567162
31.76	-11.969833	-13.753453	-25.723286
31.765	-11.389544	-14.233671	-25.623215
31.77	-10.959606	-14.648698	-25.608304
31.775	-10.623687	-15.122957	-25.746644
31.78	-10.259647	-15.549477	-25.809124
31.785	-9.714319	-15.912136	-25.626455
31.79	-9.295844	-16.342252	-25.638096
31.795	-8.962302	-16.710728	-25.67303
31.8	-8.660842	-17.079499	-25.740341
31.805	-8.432898	-17.401085	-25.833983
31.81	-8.278234	-17.70146	-25.979694
31.815	-8.508381	-18.013514	-26.521895
31.82	-9.103246	-18.270029	-27.373275
31.825	-10.83502	-18.557747	-29.392767
31.83	-12.225056	-18.79926	-31.024316
31.835	-12.506703	-19.043663	-31.550366
31.84	-12.477434	-19.250658	-31.728092
31.845	-12.113131	-19.42748	-31.540611
31.85	-11.853382	-19.643918	-31.4973
31.855	-11.73888	-19.852184	-31.591064
31.86	-11.672538	-20.009565	-31.682103
31.865	-11.604643	-20.156099	-31.760742
31.87	-11.540183	-20.296094	-31.836277
31.875	-11.487346	-20.41954	-31.906886
31.88	-11.456486	-20.5489	-32.005386
31.885	-11.498486	-20.634229	-32.132715
31.89	-11.443696	-20.702422	-32.146118
31.895	-11.51817	-20.791626	-32.309796
31.9	-11.640616	-20.848128	-32.488744
31.905	-11.767375	-20.873447	-32.640822
31.91	-11.915733	-20.915503	-32.831236
31.915	-12.056047	-20.901536	-32.957583
31.92	-12.207086	-20.935837	-33.142923
31.925	-12.286733	-20.97936	-33.266093
31.93	-12.29223	-20.961455	-33.253685
31.935	-12.273807	-20.968766	-33.242573
31.94	-12.224786	-20.922014	-33.1468
31.945	-12.144112	-20.886626	-33.030738
31.95	-12.129474	-20.875897	-33.005371
31.955	-12.069805	-20.797373	-32.867178
31.96	-12.000365	-20.755964	-32.756329
31.965	-12.073573	-20.712797	-32.78637
31.97	-12.179552	-20.658596	-32.838148
31.975	-12.124114	-20.610601	-32.734715
31.98	-12.065161	-20.563222	-32.628383
31.985	-12.075558	-20.494714	-32.570272
31.99	-12.053806	-20.450615	-32.504421
31.995	-12.029542	-20.401031	-32.430573
32	-12.013019	-20.337228	-32.350247
32.005	-12.027656	-20.288163	-32.315819
32.01	-12.135634	-20.254783	-32.390417
32.015	-12.162488	-20.2346	-32.397088
32.02	-12.141546	-20.188075	-32.329621
32.025	-12.06832	-20.186971	-32.255291
32.03	-12.050644	-20.161417	-32.212061
32.035	-12.081068	-20.138958	-32.220026
32.04	-12.125331	-20.115475	-32.240806
32.045	-12.219848	-20.093679	-32.313527
32.05	-12.294356	-20.089963	-32.384319
32.055	-12.23647	-20.060923	-32.297393
32.06	-12.165804	-20.042293	-32.208097
32.065	-12.137949	-20.060258	-32.198207
32.07	-12.11176	-20.097529	-32.209289
32.075	-12.127285	-20.09314	-32.220425
32.08	-12.166299	-20.085277	-32.251576
32.085	-12.199597	-20.07268	-32.272277
32.09	-12.170129	-20.067765	-32.237894
32.095	-12.171712	-20.059218	-32.23093
32.1	-12.181516	-20.080106	-32.261622
32.105	-12.230818	-20.069052	-32.29987
32.11	-12.260302	-20.063724	-32.324026
32.115	-12.232468	-20.045837	-32.278305
32.12	-12.198708	-20.041392	-32.2401
32.125	-12.202904	-20.013896	-32.2168
32.13	-12.292208	-20.011051	-32.303259
32.135	-12.36137	-20.012132	-32.373502
32.14	-12.427901	-19.973787	-32.401688
32.145	-12.582133	-19.938122	-32.520255
32.15	-12.677238	-19.92018	-32.597418
32.155	-12.801674	-19.883964	-32.685638
32.16	-12.92823	-19.85323	-32.78146
32.165	-12.989445	-19.798044	-32.787489
32.17	-13.181862	-19.728819	-32.910681
32.175	-13.464636	-19.681631	-33.146267
32.18	-13.714641	-19.611934	-33.326575
32.185	-13.806456	-19.507503	-33.313959
32.19	-13.926762	-19.416541	-33.343303
32.195	-14.025005	-19.308098	-33.333103
32.2	-14.133564	-19.185407	-33.318971
32.205	-14.370609	-19.074051	-33.44466
32.21	-14.55964	-18.929242	-33.488882
32.215	-14.622047	-18.775588	-33.397635
32.22	-14.673899	-18.65536	-33.329259
32.225	-14.651824	-18.457419	-33.109243
32.23	-14.525958	-18.275519	-32.801477
32.235	-13.623319	-18.080243	-31.703562
32.24	-12.1782	-17.849075	-30.027275
32.245	-9.138506	-17.599387	-26.737893
32.25	-5.919637	-17.352576	-23.272213
32.255	-3.751127	-17.093499	-20.844626
32.26	-1.514497	-16.798338	-18.312835
32.265	1.436897	-16.509262	-15.072365
32.27	3.90854	-16.186246	-12.277706
32.275	5.950916	-15.843821	-9.892905
32.28	7.721083	-15.520936	-7.799853
32.285	9.590823	-15.145915	-5.555092
32.29	12.589019	-14.730146	-2.141127
32.295	14.211237	-14.334274	-0.123037
32.3	15.650258	-13.941221	1.709037
32.305	17.683488	-13.441591	4.241897
32.31	19.432351	-12.920512	6.511839
32.315	20.5589	-12.479018	8.079882
32.32	21.867551	-12.023392	9.844159
32.325	24.092105	-11.48096	12.611145
32.33	25.757235	-10.941006	14.816229
32.335	27.203142	-10.42691	16.776232
32.34	28.784474	-9.883238	18.901236
32.345	30.569964	-9.323573	21.246391
32.35	31.380063	-8.742959	22.637104
32.355	31.891395	-8.179854	23.711541
32.36	32.437853	-7.587706	24.850147
32.365	33.393516	-7.035341	26.358175
32.37	33.835133	-6.462067	27.373066
32.375	33.964124	-5.821836	28.142288
32.38	34.275093	-5.26126	29.013833
32.385	34.399522	-4.61901	29.780512
32.39	34.078373	-3.996186	30.082187
32.395	33.572823	-3.422406	30.150417
32.4	32.92988	-2.771526	30.158354
32.405	32.546792	-2.17833	30.368462
32.41	32.443411	-1.604876	30.838535
32.415	32.316117	-0.972206	31.343911
32.42	31.857341	-0.370695	31.486646
32.425	31.121933	0.216479	31.338412
32.43	30.450686	0.807802	31.258488
32.435	29.973774	1.409172	31.382946
32.44	29.822059	1.944991	31.76705
32.445	29.562135	2.521508	32.083643
32.45	29.224458	3.08622	32.310678
32.455	28.804542	3.556448	32.36099
32.46	28.141057	4.132428	32.273485
32.465	27.774725	4.658427	32.433152
32.47	27.181426	5.150477	32.331903
32.475	26.461078	5.677857	32.138935
32.48	26.047275	6.153767	32.201042
32.485	25.800746	6.573489	32.374235
32.49	25.484854	6.986421	32.471275
32.495	25.151671	7.38064	32.532311
32.5	24.920833	7.816162	32.736995
32.505	24.526946	8.229505	32.756451
32.51	24.147276	8.607748	32.755024
32.515	23.8332	8.915347	32.748547
32.52	23.686806	9.216443	32.903249
32.525	23.612421	9.531289	33.14371
32.53	23.464003	9.807529	33.271532
32.535	23.254881	10.037176	33.292057
32.54	23.104027	10.250594	33.354621
32.545	23.080556	10.519437	33.599993
32.55	22.960527	10.709229	33.669756
32.555	22.860637	10.857267	33.717904
32.56	22.745052	11.002346	33.747398
32.565	22.740989	11.184692	33.925681
32.57	22.880409	11.331116	34.211525
32.575	22.962159	11.425972	34.388131
32.58	23.356536	11.49902	34.855556
32.585	23.558115	11.568143	35.126258
32.59	23.708958	11.622287	35.331245
32.595	23.880307	11.679176	35.559483
32.6	23.807927	11.679991	35.487918
32.605	23.768115	11.673023	35.441138
32.61	23.777667	11.665925	35.443592
32.615	23.818482	11.668636	35.487118
32.62	23.825669	11.627891	35.45356
32.625	23.846386	11.618494	35.46488
32.63	23.935327	11.62177	35.557097
32.635	24.032127	11.585782	35.617909
32.64	24.175723	11.525178	35.700901
32.645	24.163825	11.494217	35.658042
32.65	24.212611	11.427253	35.639864
32.655	24.220707	11.349923	35.57063
32.66	24.250659	11.273728	35.524387
32.665	24.380445	11.241105	35.62155
32.67	24.478898	11.23911	35.718008
32.675	24.572734	11.17251	35.745244
32.68	24.504787	11.142131	35.646918
32.685	24.556357	11.070128	35.626485
32.69	24.610917	11.031255	35.642172
32.695	24.613999	10.972641	35.58664
32.7	24.563449	10.942199	35.505648
32.705	24.600976	10.895004	35.49598
32.71	24.598006	10.857665	35.455671
32.715	24.588736	10.833011	35.421747
32.72	24.566763	10.801224	35.367987
32.725	24.559257	10.77365	35.332907
32.73	24.545315	10.771389	35.316704
32.735	24.558824	10.757315	35.316139
32.74	24.62776	10.727877	35.355637
32.745	24.608363	10.692041	35.300404
32.75	24.578508	10.676751	35.255259
32.755	24.579941	10.638612	35.218553
32.76	24.605965	10.603879	35.209844
32.765	24.618192	10.574402	35.192594
32.77	24.637545	10.572753	35.210298
32.775	24.65614	10.556831	35.212971
32.78	24.668218	10.570477	35.238695
32.785	24.655906	10.535147	35.191053
32.79	24.683818	10.544369	35.228187
32.795	24.708157	10.544394	35.252551
32.8	24.747652	10.498353	35.246005
32.805	24.704016	10.48077	35.184786
32.81	24.673799	10.461375	35.135174
32.815	24.645771	10.45052	35.096291
32.82	24.609334	10.438424	35.047758
32.825	24.582465	10.381739	34.964204
32.83	24.598229	10.349361	34.94759
32.835	24.633014	10.335028	34.968042
32.84	24.613226	10.308827	34.922053
32.845	24.584474	10.270007	34.854481
32.85	24.55582	10.234484	34.790304
32.855	24.546165	10.205529	34.751694
32.86	24.603912	10.126912	34.730824
32.865	24.595985	10.082492	34.678477
32.87	24.609356	10.024535	34.633891
32.875	24.607704	9.926647	34.534351
32.88	24.658728	9.812104	34.470832
32.885	24.840079	9.699809	34.539888
32.89	24.992181	9.560861	34.553042
32.895	25.176794	9.448084	34.624878
32.9	25.065464	9.263748	34.329212
32.905	24.135115	9.097347	33.232462
32.91	22.177123	8.924549	31.101672
32.915	20.176213	8.673832	28.850045
32.92	16.58556	8.445793	25.031353
32.925	12.854783	8.161633	21.016416
32.93	10.637578	7.86542	18.502998
32.935	9.166508	7.623966	16.790474
32.94	6.999942	7.302955	14.302897
32.945	4.059061	6.893242	10.952303
32.95	1.84902	6.551635	8.400655
32.955	0.007043	6.142369	6.149412
32.96	-1.931506	5.717338	3.785832
32.965	-4.146316	5.274626	1.12831
32.97	-5.750984	4.792595	-0.958389
32.975	-6.999194	4.280348	-2.718846
32.98	-9.144323	3.771281	-5.373042
32.985	-11.441293	3.272428	-8.168865
32.99	-13.252444	2.715305	-10.537139
32.995	-14.497177	2.151877	-12.3453
33	-16.158568	1.572585	-14.585983
33.005	-18.244255	0.966068	-17.278187
33.01	-19.405159	0.39153	-19.013629
33.015	-20.207185	-0.237388	-20.444573
33.02	-21.738415	-0.877362	-22.615777
33.025	-23.551941	-1.511807	-25.063748
33.03	-24.358966	-2.13467	-26.493636
33.035	-24.867425	-2.798723	-27.666148
33.04	-24.909444	-3.486021	-28.395465
33.045	-24.802989	-4.104792	-28.907781
33.05	-23.840968	-4.766021	-28.606989
33.055	-22.614635	-5.444331	-28.058966
33.06	-21.863624	-6.108425	-27.972049
33.065	-20.727097	-6.766202	-27.493299
33.07	-19.667322	-7.416715	-27.084037
33.075	-19.149422	-8.078684	-27.228106
33.08	-18.216292	-8.720272	-26.936564
33.085	-17.299087	-9.321023	-26.62011
33.09	-16.699804	-9.939963	-26.639767
33.095	-16.281231	-10.599901	-26.881132
33.1	-15.172289	-11.1967	-26.368989
33.105	-14.007042	-11.751296	-25.758338
33.11	-13.679503	-12.27807	-25.957573
33.115	-13.722415	-12.865238	-26.587653
33.12	-13.450187	-13.364031	-26.814218
33.125	-13.18688	-13.861667	-27.048547
33.13	-12.901587	-14.319064	-27.220651
33.135	-12.54309	-14.822613	-27.365703
33.14	-11.927638	-15.24712	-27.174758
33.145	-11.32795	-15.639466	-26.967416
33.15	-11.123549	-16.046386	-27.169935
33.155	-10.855174	-16.463016	-27.31819
33.16	-10.70729	-16.831742	-27.539032
33.165	-10.331457	-17.164484	-27.495941
33.17	-10.247252	-17.506373	-27.753625
33.175	-9.910596	-17.793185	-27.703781
33.18	-9.582806	-18.080699	-27.663505
33.185	-9.341472	-18.377994	-27.719466
33.19	-9.082475	-18.616847	-27.699322
33.195	-9.112548	-18.846074	-27.958622
33.2	-9.788166	-19.069848	-28.858014
33.205	-11.021832	-19.276049	-30.297881
33.21	-11.748273	-19.454513	-31.202786
33.215	-12.266574	-19.617966	-31.88454
33.22	-11.981682	-19.780743	-31.762425
33.225	-11.723883	-19.953945	-31.677828
33.23	-11.558657	-20.055	-31.613657
33.235	-11.291513	-20.174251	-31.465764
33.24	-10.92086	-20.2894	-31.21026
33.245	-10.727715	-20.404206	-31.131921
33.25	-10.578761	-20.468125	-31.046886
33.255	-10.74161	-20.552164	-31.293774
33.26	-10.761618	-20.624327	-31.385945
33.265	-10.799505	-20.681384	-31.480889
33.27	-10.826952	-20.741991	-31.568943
33.275	-10.98917	-20.798076	-31.787246
33.28	-11.058885	-20.806794	-31.865679
33.285	-11.031411	-20.841512	-31.872923
33.29	-10.885642	-20.874554	-31.760196
33.295	-10.737091	-20.872218	-31.609309
33.3	-10.695897	-20.912289	-31.608186
33.305	-10.825763	-20.920302	-31.746065
33.31	-10.954612	-20.924398	-31.87901
33.315	-11.029985	-20.930664	-31.960649
33.32	-11.133219	-20.918282	-32.051501
33.325	-11.177151	-20.891781	-32.068932
33.33	-11.166495	-20.885288	-32.051783
33.335	-11.096815	-20.844367	-31.941182
33.34	-11.097089	-20.841704	-31.938793
33.345	-11.165718	-20.825516	-31.991234
33.35	-11.268327	-20.802637	-32.070964
33.355	-11.336261	-20.778532	-32.114793
33.36	-11.254004	-20.740779	-31.994783
33.365	-11.310484	-20.725101	-32.035585
33.37	-11.411933	-20.695891	-32.107824
33.375	-11.490371	-20.671387	-32.161758
33.38	-11.33998	-20.632856	-31.972836
33.385	-11.274311	-20.620165	-31.894476
33.39	-11.194482	-20.594345	-31.788827
33.395	-11.12984	-20.578295	-31.708135
33.4	-11.086832	-20.546416	-31.633248
33.405	-11.052868	-20.545781	-31.598649
33.41	-11.054925	-20.550023	-31.604948
33.415	-11.059987	-20.527206	-31.587193
33.42	-11.126078	-20.499918	-31.625996
33.425	-11.172421	-20.495703	-31.668124
33.43	-11.193394	-20.487612	-31.681006
33.435	-11.13635	-20.480249	-31.616599
33.44	-11.141129	-20.470231	-31.61136
33.445	-11.14522	-20.475889	-31.621109
33.45	-11.165606	-20.465548	-31.631154
33.455	-11.216363	-20.454869	-31.671232
33.46	-11.250249	-20.420913	-31.671162
33.465	-11.305819	-20.387112	-31.692931
33.47	-11.319573	-20.386948	-31.706521
33.475	-11.300857	-20.395582	-31.696439
33.48	-11.254741	-20.380918	-31.635659
33.485	-11.190716	-20.372494	-31.56321
33.49	-11.130715	-20.372245	-31.50296
33.495	-11.074975	-20.382179	-31.457154
33.5	-11.095065	-20.384287	-31.479352
33.505	-11.166956	-20.369884	-31.53684
33.51	-11.237666	-20.356473	-31.594139
33.515	-11.292461	-20.324509	-31.61697
33.52	-11.298738	-20.350387	-31.649125
33.525	-11.363524	-20.323827	-31.687351
33.53	-11.448895	-20.265592	-31.714487
33.535	-11.536854	-20.246122	-31.782976
33.54	-11.613097	-20.230352	-31.843449
33.545	-11.71966	-20.154347	-31.874007
33.55	-11.78137	-20.113996	-31.895366
33.555	-11.961207	-20.015385	-31.976592
33.56	-12.209545	-19.938182	-32.147727
33.565	-12.627341	-19.84617	-32.473511
33.57	-13.038106	-19.720688	-32.758794
33.575	-13.332868	-19.610412	-32.94328
33.58	-13.57412	-19.462664	-33.036784
33.585	-13.687996	-19.335483	-33.023479
33.59	-13.7607	-19.149267	-32.909967
33.595	-14.057971	-18.901319	-32.95929
33.6	-14.282894	-18.682421	-32.965315
33.605	-14.36198	-18.443082	-32.805062
33.61	-14.259441	-18.173481	-32.432922
33.615	-13.981168	-17.898227	-31.879395
33.62	-13.113047	-17.597002	-30.710049
33.625	-10.856989	-17.286355	-28.143344
33.63	-8.639562	-16.904435	-25.543997
33.635	-6.573747	-16.514715	-23.088462
33.64	-3.640937	-16.152894	-19.793831
33.645	-1.83502	-15.746162	-17.581182
33.65	-0.54386	-15.306289	-15.850149
33.655	1.571818	-14.856747	-13.284929
33.66	3.620515	-14.380729	-10.760214
33.665	5.458327	-13.888506	-8.430179
33.67	6.64816	-13.379819	-6.731659
33.675	7.75108	-12.818721	-5.067641
33.68	8.999909	-12.286912	-3.287003
33.685	10.251174	-11.689753	-1.438579
33.69	11.322441	-11.102805	0.219636
33.695	14.262216	-10.430272	3.831944
33.7	16.235861	-9.819767	6.416094
33.705	17.86432	-9.172957	8.691363
33.71	18.886999	-8.521289	10.36571
33.715	19.880416	-7.871666	12.00875
33.72	21.813722	-7.177843	14.635879
33.725	23.323355	-6.512919	16.810436
33.73	24.230729	-5.833307	18.397422
33.735	25.268485	-5.181866	20.086619
33.74	26.522686	-4.470876	22.05181
33.745	27.549503	-3.742974	23.806529
33.75	28.738203	-3.092129	25.646074
33.755	29.729542	-2.371102	27.35844
33.76	30.338206	-1.683911	28.654295
33.765	30.358962	-0.976085	29.382877
33.77	30.192784	-0.323719	29.869065
33.775	29.951339	0.312325	30.263664
33.78	29.155576	0.963478	30.119054
33.785	28.557051	1.559289	30.11634
33.79	27.772489	2.229967	30.002456
33.795	27.227211	2.825015	30.052226
33.8	26.599181	3.432503	30.031684
33.805	25.9758	3.99645	29.97225
33.81	25.407056	4.551786	29.958842
33.815	25.04784	5.069115	30.116955
33.82	24.801153	5.621761	30.422914
33.825	24.513037	6.137027	30.650064
33.83	24.228936	6.619183	30.848119
33.835	23.817079	7.085407	30.902486
33.84	23.386729	7.516169	30.902898
33.845	23.06682	7.930187	30.997007
33.85	23.034676	8.343747	31.378423
33.855	23.029841	8.763102	31.792943
33.86	22.658174	9.086923	31.745097
33.865	22.279898	9.466315	31.746213
33.87	22.022394	9.771257	31.793651
33.875	21.782287	10.020532	31.802819
33.88	21.736745	10.278307	32.015052
33.885	21.502152	10.539036	32.041188
33.89	21.315897	10.753713	32.06961
33.895	21.185192	10.924362	32.109554
33.9	21.082621	11.104155	32.186776
33.905	21.021617	11.289476	32.311093
33.91	20.977905	11.418577	32.396482
33.915	21.334756	11.532656	32.867412
33.92	22.071813	11.601203	33.673016
33.925	22.500239	11.719722	34.219961
