Time (s)	ex (deg)	thx (deg)	gazex (deg)
29.46	-34.118929	-27.740053	-61.858982
29.465	-32.3244	-28.821889	-61.146289
29.47	-30.879513	-29.865027	-60.74454
29.475	-29.551855	-30.908873	-60.460728
29.48	-27.992585	-31.908738	-59.901323
29.485	-26.826714	-33.035648	-59.862362
29.49	-26.184649	-33.904545	-60.089194
29.495	-25.46768	-34.674801	-60.142481
29.5	-24.185663	-35.529932	-59.715595
29.505	-22.86624	-36.371781	-59.238021
29.51	-22.317712	-37.210835	-59.528547
29.515	-21.89081	-37.984823	-59.875633
29.52	-21.361196	-38.716287	-60.077483
29.525	-20.93766	-39.369232	-60.306892
29.53	-20.592766	-40.042405	-60.635171
29.535	-20.268899	-40.612731	-60.88163
29.54	-19.956565	-41.214805	-61.17137
29.545	-19.69247	-41.818888	-61.511358
29.55	-19.403151	-42.263425	-61.666576
29.555	-18.93186	-42.776579	-61.708439
29.56	-18.442494	-43.149683	-61.592177
29.565	-18.095866	-43.516922	-61.612788
29.57	-17.791277	-43.816837	-61.608114
29.575	-17.51068	-44.046498	-61.557178
29.58	-17.303143	-44.300309	-61.603452
29.585	-17.174281	-44.508082	-61.682363
29.59	-17.046446	-44.732783	-61.779229
29.595	-16.863443	-44.88266	-61.746103
29.6	-16.708217	-45.035917	-61.744134
29.605	-16.64383	-45.097914	-61.741744
29.61	-16.624246	-45.183607	-61.807853
29.615	-16.662436	-45.278602	-61.941038
29.62	-16.77124	-45.298043	-62.069283
29.625	-16.879663	-45.283023	-62.162686
29.63	-16.988828	-45.293109	-62.281937
29.635	-17.050008	-45.17678	-62.226788
29.64	-17.113285	-45.200756	-62.314041
29.645	-17.269728	-45.133446	-62.403174
29.65	-17.485415	-44.972387	-62.457802
29.655	-17.809726	-44.934311	-62.744037
29.66	-17.989846	-44.874033	-62.863879
29.665	-18.187148	-44.781172	-62.96832
29.67	-18.423719	-44.672258	-63.095977
29.675	-18.608906	-44.499108	-63.108014
29.68	-18.748852	-44.37471	-63.123562
29.685	-18.926563	-44.274109	-63.200672
29.69	-19.081595	-44.136611	-63.218206
29.695	-19.241327	-44.078138	-63.319465
29.7	-19.477923	-43.990185	-63.468108
29.705	-19.52945	-43.875443	-63.404893
29.71	-19.427509	-43.858322	-63.285831
29.715	-19.37007	-43.739387	-63.109457
29.72	-19.319702	-43.570234	-62.889936
29.725	-19.304889	-43.51706	-62.821949
29.73	-19.373098	-43.459657	-62.832755
29.735	-19.430779	-43.384747	-62.815526
29.74	-19.50883	-43.406593	-62.915423
29.745	-19.453528	-43.373206	-62.826734
29.75	-19.330921	-43.25302	-62.583941
29.755	-19.192659	-43.246188	-62.438847
29.76	-19.070336	-43.197005	-62.267341
29.765	-18.999913	-43.180738	-62.180651
29.77	-18.99485	-43.171523	-62.166373
29.775	-19.000939	-43.105266	-62.106205
29.78	-18.992345	-43.158722	-62.151067
29.785	-18.966415	-43.119709	-62.086124
29.79	-18.934716	-43.089794	-62.02451
29.795	-18.967144	-43.092777	-62.059921
29.8	-19.047404	-43.040493	-62.087897
29.805	-19.093241	-43.012492	-62.105733
29.81	-19.071121	-42.993133	-62.064254
29.815	-19.0252	-42.987629	-62.012829
29.82	-19.032786	-42.940335	-61.973121
29.825	-19.01496	-42.950337	-61.965297
29.83	-18.986276	-42.901675	-61.887951
29.835	-18.932224	-42.881075	-61.813299
29.84	-18.949136	-42.878975	-61.828111
29.845	-19.041205	-42.838488	-61.879693
29.85	-19.136603	-42.807419	-61.944022
29.855	-19.200314	-42.7706	-61.970914
29.86	-19.420149	-42.720046	-62.140195
29.865	-19.589283	-42.693845	-62.283128
29.87	-19.747422	-42.659546	-62.406968
29.875	-19.850034	-42.670875	-62.520909
29.88	-20.015254	-42.589607	-62.604861
29.885	-20.169562	-42.52019	-62.689752
29.89	-20.303847	-42.460113	-62.76396
29.895	-20.417169	-42.416223	-62.833392
29.9	-20.639078	-42.345377	-62.984455
29.905	-20.820257	-42.302854	-63.123111
29.91	-21.007474	-42.255699	-63.263173
29.915	-21.22915	-42.118135	-63.347285
29.92	-21.336904	-42.042761	-63.379665
29.925	-21.496587	-41.936869	-63.433456
29.93	-21.599128	-41.832149	-63.431277
29.935	-21.805371	-41.708338	-63.513709
29.94	-22.154146	-41.592942	-63.747088
29.945	-22.533436	-41.433714	-63.96715
29.95	-23.013532	-41.286124	-64.299656
29.955	-23.521934	-41.102326	-64.62426
29.96	-24.221456	-40.89899	-65.120446
29.965	-24.808956	-40.667321	-65.476277
29.97	-24.991538	-40.477099	-65.468637
29.975	-25.352619	-40.090841	-65.44346
29.98	-25.078893	-39.72498	-64.803873
29.985	-23.963878	-39.461778	-63.425656
29.99	-22.712505	-38.938372	-61.650877
29.995	-20.287102	-38.524125	-58.811227
30	-17.453184	-37.974861	-55.428045
30.005	-14.610333	-37.400722	-52.011055
30.01	-12.014823	-36.861738	-48.876561
30.015	-9.825946	-36.285447	-46.111393
30.02	-8.102187	-35.693805	-43.795992
30.025	-6.605214	-34.989682	-41.594896
30.03	-5.589372	-34.263903	-39.853275
30.035	-3.969779	-33.518244	-37.488023
30.04	-3.32799	-32.733797	-36.061787
30.045	-2.360691	-31.942625	-34.303316
30.05	-1.1741	-31.102337	-32.276437
30.055	-0.139718	-30.169279	-30.308997
30.06	1.591356	-29.225364	-27.634008
30.065	2.672019	-28.263541	-25.591522
30.07	3.491804	-27.17172	-23.679916
30.075	4.571418	-26.071782	-21.500364
30.08	6.622326	-25.02217	-18.399844
30.085	8.637356	-23.816628	-15.179272
30.09	10.52312	-22.64674	-12.12362
30.095	12.737191	-21.437044	-8.699853
30.1	14.027044	-20.185321	-6.158277
30.105	15.477042	-18.910552	-3.43351
30.11	16.774288	-17.55973	-0.785442
30.115	17.63522	-16.248991	1.386229
30.12	17.768292	-14.834084	2.934208
30.125	18.181811	-13.465558	4.716253
30.13	18.233908	-12.06374	6.170168
30.135	20.311475	-10.610534	9.700941
30.14	21.479088	-9.189063	12.290025
30.145	22.537927	-7.723275	14.814652
30.15	24.230424	-6.265385	17.965039
30.155	23.979525	-4.749226	19.230299
30.16	25.551964	-3.302383	22.249581
30.165	25.895675	-1.751747	24.143928
30.17	25.803572	-0.261998	25.541574
30.175	26.620936	1.201426	27.822362
30.18	26.761728	2.691148	29.452876
30.185	27.262507	4.193496	31.456003
30.19	28.685218	5.680977	34.366195
30.195	29.642307	7.139324	36.781631
30.2	30.716874	8.569672	39.286546
30.205	31.324423	10.019321	41.343744
30.21	31.925674	11.415394	43.341068
30.215	32.426311	12.83832	45.264631
30.22	32.965083	14.093962	47.059045
30.225	33.487975	15.499227	48.987202
30.23	33.814664	16.786893	50.601557
30.235	34.329029	18.054776	52.383805
30.24	34.053957	19.343536	53.397493
30.245	33.462995	20.584722	54.047717
30.25	32.516235	21.797327	54.313562
30.255	31.809434	22.916137	54.725571
30.26	30.783679	24.062063	54.845742
30.265	30.190923	25.173784	55.364707
30.27	29.632747	26.190826	55.823573
30.275	28.957074	27.256705	56.213779
30.28	28.413995	28.193182	56.607177
30.285	27.805877	29.068003	56.87388
30.29	27.191931	29.914443	57.106374
30.295	26.845374	30.762953	57.608327
30.3	26.347894	31.504983	57.852877
30.305	25.822681	32.167404	57.990085
30.31	25.360338	32.880613	58.240951
30.315	25.075869	33.479636	58.555505
30.32	24.868889	34.030998	58.899887
30.325	24.547299	34.563463	59.110762
30.33	24.272538	35.023401	59.295939
30.335	23.850873	35.420407	59.27128
30.34	23.580814	35.811972	59.392786
30.345	23.429836	36.177166	59.607002
30.35	23.305728	36.498205	59.803933
30.355	23.216213	36.753098	59.969311
30.36	23.037648	36.990058	60.027706
30.365	22.850576	37.177754	60.02833
30.37	22.773836	37.320107	60.093943
30.375	22.697023	37.423803	60.120826
30.38	22.740561	37.55512	60.295681
30.385	22.774419	37.595374	60.369793
30.39	22.926744	37.63982	60.566564
30.395	23.036584	37.692072	60.728656
30.4	22.984931	37.698651	60.683582
30.405	22.928437	37.704412	60.632849
30.41	22.886337	37.701747	60.588084
30.415	23.027353	37.682889	60.710242
30.42	23.229196	37.683989	60.913185
30.425	23.500135	37.677242	61.177377
30.43	23.907793	37.645746	61.553539
30.435	24.434993	37.610197	62.04519
30.44	24.729544	37.58905	62.318594
30.445	24.885112	37.563005	62.448117
30.45	24.908082	37.533252	62.441334
30.455	24.916917	37.511561	62.428478
30.46	24.959406	37.574294	62.5337
30.465	24.865821	37.531193	62.397014
30.47	24.745891	37.502673	62.248564
30.475	24.50796	37.502513	62.010473
30.48	24.526764	37.489171	62.015935
30.485	24.622679	37.459604	62.082283
30.49	24.665864	37.466283	62.132147
30.495	24.714241	37.463224	62.177465
30.5	24.635486	37.420514	62.056
30.505	24.490015	37.444034	61.934049
30.51	24.447188	37.452857	61.900045
30.515	24.543762	37.441811	61.985573
30.52	24.577972	37.428003	62.005975
30.525	24.592357	37.433548	62.025905
30.53	24.630439	37.401602	62.032041
30.535	24.619783	37.418461	62.038244
30.54	24.680744	37.390659	62.071403
30.545	24.763884	37.375227	62.139111
30.55	24.805172	37.376235	62.181407
30.555	24.879695	37.406206	62.285901
30.56	24.94371	37.39269	62.3364
30.565	24.915027	37.369169	62.284196
30.57	24.862131	37.33786	62.199991
30.575	25.006298	37.345267	62.351565
30.58	25.337737	37.337685	62.675422
30.585	25.473992	37.281136	62.755128
30.59	25.6138	37.23358	62.84738
30.595	25.633412	37.184288	62.8177
30.6	25.739564	37.176968	62.916532
30.605	25.878427	37.128096	63.006523
30.61	25.92296	37.084214	63.007174
30.615	25.924935	37.077151	63.002086
30.62	25.948252	37.023955	62.972207
30.625	25.975493	36.97288	62.948373
30.63	26.040786	36.918183	62.958969
30.635	25.996866	36.862255	62.859121
30.64	26.029574	36.833898	62.863472
30.645	26.104227	36.799324	62.903551
30.65	26.127305	36.726064	62.853369
30.655	26.255533	36.653247	62.90878
30.66	26.455451	36.608646	63.064097
30.665	26.624435	36.524151	63.148586
30.67	26.735432	36.484557	63.219989
30.675	26.895594	36.40424	63.299834
30.68	27.089523	36.312447	63.40197
30.685	27.096086	36.263791	63.359877
30.69	27.152972	36.183827	63.336799
30.695	27.435902	36.054443	63.490345
30.7	27.539561	35.969567	63.509128
30.705	27.618531	35.84591	63.464441
30.71	27.528554	35.71096	63.239514
30.715	27.81814	35.587954	63.406094
30.72	27.895464	35.413334	63.308798
30.725	28.03795	35.300557	63.338507
30.73	28.329027	35.182243	63.51127
30.735	28.595103	35.000505	63.595608
30.74	28.885539	34.809197	63.694736
30.745	29.200827	34.648963	63.84979
30.75	29.394928	34.442036	63.836964
30.755	29.515143	34.18105	63.696193
30.76	29.704405	33.954037	63.658442
30.765	30.054002	33.679037	63.733039
30.77	30.473784	33.378009	63.851793
30.775	30.729481	33.069265	63.798746
30.78	30.148405	32.674366	62.822771
30.785	29.615875	32.298107	61.913982
30.79	28.553433	31.860897	60.41433
30.795	25.810984	31.35365	57.164634
30.8	23.737674	30.882983	54.620657
30.805	21.973262	30.3082	52.281462
30.81	20.154866	29.719264	49.87413
30.815	18.481787	29.160903	47.64269
30.82	16.138053	28.523064	44.661117
30.825	14.096955	27.807353	41.904308
30.83	12.731792	27.113455	39.845247
30.835	12.20217	26.38463	38.5868
30.84	10.630771	25.561177	36.191948
30.845	9.983458	24.744408	34.727866
30.85	8.500455	23.883221	32.383676
30.855	7.932844	22.922574	30.855418
30.86	7.029969	21.975295	29.005264
30.865	6.052266	21.072127	27.124393
30.87	4.29443	20.092357	24.386787
30.875	2.677698	19.043734	21.721432
30.88	1.365465	18.016214	19.381679
30.885	0.388281	16.92887	17.317151
30.89	-1.60004	15.820029	14.219989
30.895	-1.68393	14.622049	12.938119
30.9	-1.8964	13.432179	11.535779
30.905	-2.539767	12.251812	9.712045
30.91	-2.672082	11.018569	8.346487
30.915	-3.828723	9.741666	5.912943
30.92	-4.664729	8.422033	3.757304
30.925	-5.483958	7.087416	1.603458
30.93	-7.412424	5.766355	-1.646069
30.935	-8.49374	4.441704	-4.052036
30.94	-9.22598	3.01157	-6.21441
30.945	-10.361818	1.651321	-8.710497
30.95	-11.51615	0.321242	-11.194908
30.955	-12.802585	-1.121545	-13.92413
30.96	-13.549192	-2.47504	-16.024232
30.965	-14.38522	-3.89749	-18.28271
30.97	-16.28481	-5.289502	-21.574312
30.975	-17.858866	-6.648282	-24.507148
30.98	-18.869885	-8.074681	-26.944566
30.985	-20.193581	-9.457263	-29.650844
30.99	-20.907654	-10.890198	-31.797852
30.995	-22.337737	-12.321345	-34.659082
31	-24.256594	-13.706619	-37.963213
31.005	-25.182935	-15.093532	-40.276467
31.01	-25.762841	-16.458735	-42.221576
31.015	-27.345163	-17.810227	-45.15539
31.02	-28.662515	-19.1092	-47.771715
31.025	-29.558273	-20.391245	-49.949518
31.03	-31.407741	-21.674987	-53.082728
31.035	-32.609417	-22.951631	-55.561048
31.04	-33.030194	-24.19548	-57.225674
31.045	-33.536093	-25.450613	-58.986706
31.05	-33.409953	-26.629936	-60.039889
31.055	-33.353592	-27.826938	-61.18053
31.06	-32.043904	-28.995612	-61.039516
31.065	-30.859321	-30.092314	-60.951635
31.07	-29.026907	-31.175076	-60.201983
31.075	-27.52754	-32.28827	-59.81581
31.08	-26.233169	-33.339491	-59.57266
31.085	-25.206749	-34.326156	-59.532905
31.09	-24.878115	-35.295014	-60.173129
31.095	-23.862362	-36.25742	-60.119782
31.1	-23.121456	-37.142918	-60.264374
31.105	-22.408818	-38.02068	-60.429498
31.11	-21.670746	-38.854951	-60.525697
31.115	-21.066008	-39.661226	-60.727234
31.12	-20.505996	-40.424383	-60.930379
31.125	-19.850947	-41.197303	-61.04825
31.13	-19.167528	-41.86573	-61.033258
31.135	-18.339125	-42.452297	-60.791422
31.14	-17.740065	-43.100666	-60.840731
31.145	-17.146759	-43.697217	-60.843976
31.15	-16.612141	-44.214779	-60.82692
31.155	-16.179199	-44.682229	-60.861428
31.16	-15.932229	-45.104577	-61.036806
31.165	-15.777614	-45.542046	-61.31966
31.17	-15.597851	-45.912174	-61.510025
31.175	-15.36378	-46.221799	-61.585579
31.18	-15.182427	-46.419256	-61.601683
31.185	-15.011569	-46.668269	-61.679838
31.19	-14.842003	-46.856951	-61.698954
31.195	-14.686864	-47.013135	-61.699999
31.2	-14.582806	-47.144985	-61.727791
31.205	-14.485878	-47.236066	-61.721944
31.21	-14.491737	-47.315673	-61.80741
31.215	-14.609592	-47.334834	-61.944426
31.22	-14.715344	-47.382989	-62.098333
31.225	-14.904657	-47.368727	-62.273384
31.23	-15.146854	-47.35939	-62.506244
31.235	-15.464132	-47.327912	-62.792044
31.24	-15.814774	-47.237747	-63.052521
31.245	-16.04926	-47.15413	-63.20339
31.25	-16.236241	-47.084608	-63.320849
31.255	-16.374861	-46.97167	-63.346531
31.26	-16.190964	-46.936049	-63.127013
31.265	-15.932939	-46.830562	-62.763501
31.27	-15.751981	-46.731776	-62.483757
31.275	-15.428737	-46.632303	-62.06104
31.28	-14.926961	-46.532999	-61.45996
31.285	-14.528734	-46.447776	-60.97651
31.29	-14.404093	-46.357436	-60.761529
31.295	-14.281172	-46.27153	-60.552702
31.3	-14.256096	-46.172935	-60.429031
31.305	-14.228399	-46.082009	-60.310408
31.31	-14.198234	-45.998908	-60.197142
31.315	-14.214204	-45.901325	-60.115529
31.32	-14.357293	-45.832406	-60.189699
31.325	-14.470856	-45.75988	-60.230736
31.33	-14.507825	-45.692737	-60.200562
31.335	-14.509419	-45.658409	-60.167828
31.34	-14.520739	-45.569866	-60.090605
31.345	-14.505645	-45.503304	-60.008949
31.35	-14.530009	-45.434516	-59.964525
31.355	-14.547375	-45.394512	-59.941887
31.36	-14.539036	-45.325918	-59.864954
31.365	-14.537963	-45.31456	-59.852523
31.37	-14.558702	-45.30132	-59.860022
31.375	-14.579836	-45.260875	-59.840711
31.38	-14.60379	-45.23675	-59.84054
31.385	-14.609222	-45.218798	-59.82802
31.39	-14.613176	-45.189339	-59.802515
31.395	-14.687054	-45.158976	-59.84603
31.4	-14.734636	-45.123724	-59.85836
31.405	-14.786336	-45.090029	-59.876365
31.41	-14.817109	-45.055044	-59.872153
31.415	-15.005802	-45.022409	-60.028211
31.42	-15.181736	-44.997009	-60.178745
31.425	-15.389901	-44.968928	-60.358829
31.43	-15.601718	-44.920677	-60.522395
31.435	-15.883494	-44.917354	-60.800848
31.44	-16.044675	-44.862015	-60.90669
31.445	-16.150833	-44.791499	-60.942332
31.45	-16.181785	-44.721092	-60.902877
31.455	-16.17985	-44.693516	-60.873366
31.46	-16.285624	-44.61521	-60.900834
31.465	-16.37009	-44.576778	-60.946868
31.47	-16.57565	-44.516295	-61.091945
31.475	-16.816143	-44.434579	-61.250722
31.48	-17.080168	-44.430874	-61.511042
31.485	-17.42002	-44.298142	-61.718162
31.49	-17.819043	-44.184651	-62.003694
31.495	-18.215937	-44.072709	-62.288646
31.5	-18.355726	-43.944543	-62.300269
31.505	-18.434437	-43.803909	-62.238346
31.51	-18.745157	-43.640318	-62.385475
31.515	-19.489436	-43.462788	-62.952224
31.52	-19.958332	-43.260114	-63.218446
31.525	-20.751925	-43.011707	-63.763632
31.53	-21.36908	-42.760621	-64.129701
31.535	-22.094132	-42.49207	-64.586202
31.54	-22.493536	-42.129473	-64.623009
31.545	-23.025131	-41.792025	-64.817156
31.55	-22.850491	-41.4338	-64.284291
31.555	-21.694295	-41.013499	-62.707794
31.56	-21.187839	-40.574609	-61.762448
31.565	-19.890451	-40.118914	-60.009365
31.57	-16.240651	-39.600086	-55.840737
31.575	-14.171516	-39.040664	-53.21218
31.58	-11.863136	-38.504397	-50.367533
31.585	-9.324242	-37.879723	-47.203965
31.59	-6.988659	-37.210657	-44.199316
31.595	-5.337182	-36.555277	-41.892459
31.6	-4.050013	-35.870822	-39.920835
31.605	-2.145867	-35.142183	-37.28805
31.61	-0.857062	-34.378449	-35.235511
31.615	0.061215	-33.545334	-33.484119
31.62	1.262834	-32.673727	-31.410893
31.625	3.04979	-31.766584	-28.716794
31.63	4.199134	-30.824992	-26.625858
31.635	5.121969	-29.856212	-24.734243
31.64	6.054962	-28.829583	-22.774621
31.645	6.495083	-27.798684	-21.303601
31.65	5.76803	-26.704164	-20.936134
31.655	7.614414	-25.598854	-17.98444
31.66	8.67568	-24.449133	-15.773453
31.665	9.698658	-23.281134	-13.582476
31.67	10.840003	-22.050749	-11.210746
31.675	13.384592	-20.785237	-7.400645
31.68	14.320619	-19.499512	-5.178893
31.685	16.075956	-18.202846	-2.12689
31.69	17.624572	-16.936863	0.687709
31.695	18.582443	-15.527055	3.055388
31.7	19.470315	-14.189687	5.280628
31.705	20.454707	-12.776552	7.678155
31.71	23.123284	-11.327149	11.796135
31.715	25.562895	-9.936519	15.626376
31.72	26.429507	-8.51577	17.913737
31.725	26.514558	-7.059064	19.455494
31.73	26.851285	-5.619307	21.231978
31.735	28.150471	-4.112272	24.038199
31.74	29.643444	-2.653498	26.989946
31.745	30.786859	-1.160326	29.626533
31.75	28.935035	0.338716	29.273751
31.755	28.115564	1.831855	29.947419
31.76	28.169382	3.297467	31.466849
31.765	28.004648	4.748578	32.753226
31.77	28.308552	6.291077	34.599629
31.775	29.787334	7.713821	37.501155
31.78	30.762974	9.125819	39.888793
31.785	31.528884	10.527244	42.056128
31.79	32.449333	11.955957	44.40529
31.795	33.28957	13.313995	46.603565
31.8	33.494888	14.69541	48.190298
31.805	33.821473	16.103475	49.924948
31.81	33.912612	17.445961	51.358573
31.815	34.153456	18.739493	52.892949
31.82	34.176897	20.045022	54.221919
31.825	34.013226	21.335667	55.348893
31.83	33.331774	22.52045	55.852224
31.835	31.947453	23.669706	55.617159
31.84	31.243285	24.902654	56.145939
31.845	30.50749	26.024028	56.531518
31.85	29.402613	27.05784	56.460453
31.855	28.919394	28.096025	57.015419
31.86	28.408383	29.069541	57.477924
31.865	27.811344	30.028917	57.840261
31.87	27.206813	30.959444	58.166257
31.875	26.789679	31.829574	58.619253
31.88	26.389139	32.6131	59.002239
31.885	25.909327	33.369493	59.27882
31.89	25.542509	34.112411	59.65492
31.895	25.09563	34.775822	59.871452
31.9	24.690186	35.347415	60.037601
31.905	24.440077	35.881419	60.321496
31.91	24.225837	36.382554	60.608391
31.915	24.044304	36.875847	60.920151
31.92	23.808328	37.291697	61.100025
31.925	23.505027	37.630623	61.13565
31.93	23.283215	37.97327	61.256485
31.935	23.145103	38.236201	61.381304
31.94	22.995803	38.447163	61.442966
31.945	22.847096	38.637459	61.484555
31.95	22.77239	38.762454	61.534844
31.955	22.791155	38.893047	61.684202
31.96	22.798714	38.966771	61.765485
31.965	22.809789	39.016786	61.826575
31.97	22.873566	39.08774	61.961306
31.975	22.872036	39.108812	61.980848
31.98	22.833107	39.105295	61.938402
31.985	22.766856	39.103092	61.869948
31.99	22.869553	39.087821	61.957374
31.995	23.068057	39.026015	62.094072
32	23.200409	39.005463	62.205872
32.005	23.294865	38.950913	62.245778
32.01	23.45206	38.916476	62.368536
32.015	23.558914	38.870015	62.428929
32.02	23.61633	38.808484	62.424814
32.025	23.611654	38.769377	62.381031
32.03	23.721916	38.692417	62.414333
32.035	23.677837	38.651712	62.329549
32.04	23.595763	38.618062	62.213825
32.045	23.512421	38.618529	62.13095
32.05	23.523721	38.588329	62.11205
32.055	23.625476	38.537309	62.162785
32.06	23.706024	38.496989	62.203013
32.065	23.730185	38.514129	62.244314
32.07	23.713562	38.458076	62.171638
32.075	23.766154	38.431515	62.197669
32.08	23.839005	38.408156	62.247161
32.085	23.932967	38.453139	62.386106
32.09	24.020962	38.426989	62.447951
32.095	23.973249	38.405594	62.378843
32.1	23.911148	38.399042	62.31019
32.105	23.886077	38.382685	62.268762
32.11	23.867593	38.350632	62.218225
32.115	23.841198	38.334172	62.17537
32.12	23.819518	38.321581	62.141099
32.125	23.832416	38.304434	62.13685
32.13	23.866263	38.30118	62.167443
32.135	23.934533	38.274925	62.209458
32.14	24.021608	38.24445	62.266058
32.145	24.120202	38.211394	62.331596
32.15	24.226415	38.205538	62.431953
32.155	24.302322	38.129939	62.432261
32.16	24.37058	38.059985	62.430565
32.165	24.605076	38.006511	62.611587
32.17	24.916032	37.928238	62.84427
32.175	25.071355	37.84684	62.918195
32.18	25.236955	37.788274	63.025229
32.185	25.360471	37.695585	63.056056
32.19	25.423561	37.580247	63.003808
32.195	25.481013	37.471919	62.952932
32.2	25.587029	37.379583	62.966612
32.205	25.723231	37.253	62.976231
32.21	25.899265	37.144521	63.043786
32.215	26.2142	37.005769	63.219969
32.22	26.532921	36.80078	63.333701
32.225	26.863182	36.624198	63.48738
32.23	27.109958	36.447153	63.557111
32.235	27.352297	36.247728	63.600025
32.24	27.596257	35.993094	63.589351
32.245	27.850192	35.740757	63.590949
32.25	27.98494	35.474843	63.459783
32.255	28.49762	35.132469	63.630089
32.26	29.016993	34.773734	63.790727
32.265	29.194209	34.425384	63.619593
32.27	28.578017	33.999305	62.577322
32.275	28.070438	33.576709	61.647147
32.28	27.465142	33.101077	60.566219
32.285	25.902384	32.578285	58.480669
32.29	23.649543	32.065158	55.714701
32.295	21.836487	31.494786	53.331273
32.3	19.89046	30.873126	50.763586
32.305	18.078131	30.283238	48.361369
32.31	16.865682	29.600637	46.466319
32.315	15.702868	28.856611	44.559479
32.32	14.037606	28.118623	42.156229
32.325	12.302756	27.303624	39.60638
32.33	10.63033	26.463166	37.093496
32.335	9.634207	25.568537	35.202744
32.34	8.347309	24.629884	32.977193
32.345	6.954972	23.68018	30.635152
32.35	5.150297	22.658692	27.808989
32.355	4.643828	21.654458	26.298286
32.36	3.214132	20.559477	23.773609
32.365	0.962747	19.384305	20.347052
32.37	-0.40692	18.173063	17.766143
32.375	-1.132541	17.086291	15.95375
32.38	-2.244639	15.821453	13.576814
32.385	-4.531147	14.546678	10.015531
32.39	-6.31645	13.286695	6.970245
32.395	-8.093407	11.971743	3.878336
32.4	-9.537428	10.616883	1.079455
32.405	-10.826227	9.295158	-1.531069
32.41	-12.286909	7.864088	-4.422821
32.415	-12.021434	6.416746	-5.604688
32.42	-12.495626	5.060545	-7.435081
32.425	-14.468806	3.568227	-10.900579
32.43	-17.439993	2.082282	-15.357711
32.435	-17.892585	0.634196	-17.258389
32.44	-19.217756	-0.900647	-20.118403
32.445	-21.782786	-2.403424	-24.18621
32.45	-24.452403	-3.885229	-28.337632
32.455	-25.083852	-5.393103	-30.476955
32.46	-25.564877	-6.880919	-32.445796
32.465	-26.196056	-8.465936	-34.661992
32.47	-27.779579	-9.932377	-37.711956
32.475	-28.426794	-11.325589	-39.752383
32.48	-28.723213	-12.892435	-41.615648
32.485	-28.236837	-14.38582	-42.622657
32.49	-27.556304	-15.818208	-43.374512
32.495	-27.543207	-17.230361	-44.773568
32.5	-27.158131	-18.672926	-45.831057
32.505	-25.916972	-20.060587	-45.977559
32.51	-24.038969	-21.430328	-45.469297
32.515	-22.608546	-22.807521	-45.416067
32.52	-21.492786	-24.079276	-45.572062
32.525	-20.076594	-25.389404	-45.465998
32.53	-18.329364	-26.687187	-45.016551
32.535	-17.319494	-27.877858	-45.197352
32.54	-16.017874	-29.061833	-45.079707
32.545	-14.286324	-30.228756	-44.51508
32.55	-12.950284	-31.325751	-44.276035
32.555	-12.179275	-32.472379	-44.651654
32.56	-11.352825	-33.525222	-44.878047
32.565	-10.413823	-34.491035	-44.904858
32.57	-9.566363	-35.504532	-45.070895
32.575	-9.11272	-36.515981	-45.628701
32.58	-8.708132	-37.352438	-46.06057
32.585	-8.481927	-38.227976	-46.709903
32.59	-8.11818	-39.054275	-47.172455
32.595	-7.493498	-39.855337	-47.348835
32.6	-6.953336	-40.561881	-47.515217
32.605	-6.502491	-41.247232	-47.749723
32.61	-5.769272	-41.892392	-47.661664
32.615	-4.969183	-42.503352	-47.472535
32.62	-4.262793	-43.073762	-47.336555
32.625	-3.513669	-43.619566	-47.133235
32.63	-3.021833	-44.066364	-47.088197
32.635	-2.614147	-44.484656	-47.098803
32.64	-2.223424	-44.859566	-47.08299
32.645	-1.874908	-45.214776	-47.089684
32.65	-1.615391	-45.495594	-47.110985
32.655	-1.445526	-45.789439	-47.234965
32.66	-1.405573	-46.004544	-47.410117
32.665	-1.171025	-46.210856	-47.381881
32.67	-1.007096	-46.38935	-47.396446
32.675	-0.903872	-46.544657	-47.448529
32.68	-1.083092	-46.670592	-47.753684
32.685	-1.492921	-46.753005	-48.245926
32.69	-2.550681	-46.795442	-49.346123
32.695	-4.064604	-46.855303	-50.919907
32.7	-7.316452	-46.854619	-54.171071
32.705	-10.793703	-46.816765	-57.610468
32.71	-11.837334	-46.818773	-58.656107
32.715	-12.279166	-46.79812	-59.077286
32.72	-12.28335	-46.7317	-59.01505
32.725	-12.691	-46.687837	-59.378837
32.73	-13.077339	-46.640363	-59.717702
32.735	-13.358017	-46.56945	-59.927467
32.74	-13.537822	-46.518571	-60.056393
32.745	-13.465243	-46.427482	-59.892725
32.75	-13.451846	-46.337134	-59.78898
32.755	-13.531164	-46.298763	-59.829927
32.76	-13.528057	-46.216747	-59.744804
32.765	-13.449065	-46.187124	-59.636189
32.77	-13.460942	-46.121472	-59.582414
32.775	-13.505576	-46.044808	-59.550384
32.78	-13.571917	-46.015948	-59.587865
32.785	-13.647715	-45.953814	-59.601529
32.79	-13.724568	-45.895944	-59.620512
32.795	-13.759846	-45.851351	-59.611197
32.8	-13.745653	-45.797563	-59.543216
32.805	-13.767144	-45.732912	-59.500056
32.81	-13.836619	-45.748256	-59.584875
32.815	-13.899344	-45.702322	-59.601666
32.82	-13.904217	-45.688925	-59.593142
32.825	-13.9793	-45.636342	-59.615642
32.83	-13.924506	-45.630276	-59.554782
32.835	-13.874099	-45.626835	-59.500934
32.84	-13.921729	-45.580427	-59.502156
