Time (s)	ex (deg)	thx (deg)	gazex (deg)
13.545	0.57818	-9.03933	-8.46115
13.55	0.5691	-9.032629	-8.463529
13.555	0.510618	-9.026171	-8.515553
13.56	0.477673	-9.031659	-8.553986
13.565	0.462103	-9.034807	-8.572704
13.57	0.481601	-9.02597	-8.544369
13.575	0.508141	-9.026313	-8.518172
13.58	0.52626	-9.01507	-8.48881
13.585	0.537178	-9.020486	-8.483308
13.59	0.526659	-9.029143	-8.502484
13.595	0.52361	-9.019393	-8.495783
13.6	0.503529	-9.020288	-8.516759
13.605	0.479638	-9.014634	-8.534996
13.61	0.473825	-9.027437	-8.553612
13.615	0.481823	-9.044121	-8.562298
13.62	0.502265	-9.037605	-8.53534
13.625	0.525381	-9.040458	-8.515077
13.63	0.542976	-9.046069	-8.503093
13.635	0.543086	-9.054264	-8.511178
13.64	0.543404	-9.045379	-8.501975
13.645	0.546132	-9.050316	-8.504184
13.65	0.542305	-9.06087	-8.518565
13.655	0.535213	-9.070559	-8.535346
13.66	0.517422	-9.063454	-8.546032
13.665	0.500339	-9.064259	-8.56392
13.67	0.470038	-9.082787	-8.612749
13.675	0.391756	-9.091443	-8.699687
13.68	0.364524	-9.096725	-8.732201
13.685	0.348537	-9.107768	-8.759231
13.69	0.318525	-9.11326	-8.794735
13.695	0.312883	-9.104061	-8.791178
13.7	0.310212	-9.092655	-8.782443
13.705	0.30537	-9.105307	-8.799937
13.71	0.308932	-9.099073	-8.790141
13.715	0.319952	-9.104408	-8.784456
13.72	0.330074	-9.11171	-8.781636
13.725	0.337187	-9.138105	-8.800918
13.73	0.337952	-9.145751	-8.807799
13.735	0.344558	-9.155218	-8.81066
13.74	0.351631	-9.163653	-8.812022
13.745	0.361838	-9.160466	-8.798628
13.75	0.384058	-9.182816	-8.798758
13.755	0.445912	-9.198986	-8.753074
13.76	0.479381	-9.194919	-8.715538
13.765	0.484576	-9.217799	-8.733223
13.77	0.208938	-9.215164	-9.006226
13.775	-0.848883	-9.207366	-10.056249
13.78	-2.188977	-9.228813	-11.41779
13.785	-3.778428	-9.239115	-13.017543
13.79	-6.038684	-9.243339	-15.282023
13.795	-8.02513	-9.259072	-17.284202
13.8	-9.160251	-9.272525	-18.432776
13.805	-9.911425	-9.283598	-19.195023
13.81	-10.117489	-9.304329	-19.421818
13.815	-10.040656	-9.305326	-19.345982
13.82	-9.859682	-9.31731	-19.176992
13.825	-9.698764	-9.35037	-19.049134
13.83	-9.605076	-9.374326	-18.979402
13.835	-9.569833	-9.385921	-18.955754
13.84	-9.508668	-9.43555	-18.944218
13.845	-9.398191	-9.477814	-18.876005
13.85	-9.31837	-9.511511	-18.829881
13.855	-9.578761	-9.549186	-19.127947
13.86	-9.567732	-9.568553	-19.136285
13.865	-9.447271	-9.597753	-19.045024
13.87	-9.231447	-9.6505	-18.881947
13.875	-9.106738	-9.710141	-18.816879
13.88	-9.019734	-9.775199	-18.794933
13.885	-8.936899	-9.845763	-18.782662
13.89	-8.73835	-9.91196	-18.65031
13.895	-8.5969	-9.993633	-18.590533
13.9	-8.531374	-10.052316	-18.58369
13.905	-8.480686	-10.103682	-18.584368
13.91	-8.448542	-10.176227	-18.624769
13.915	-8.31373	-10.293088	-18.606818
13.92	-8.248629	-10.384296	-18.632925
13.925	-8.180291	-10.493753	-18.674044
13.93	-8.054008	-10.605299	-18.659307
13.935	-7.875457	-10.715776	-18.591233
13.94	-7.621553	-10.851128	-18.472681
13.945	-7.374178	-10.996059	-18.370237
13.95	-7.173294	-11.151071	-18.324365
13.955	-7.005304	-11.317622	-18.322926
13.96	-6.866642	-11.477386	-18.344028
13.965	-6.745658	-11.66521	-18.410868
13.97	-6.664761	-11.836505	-18.501266
13.975	-6.578417	-11.940687	-18.519104
13.98	-6.514618	-12.116557	-18.631175
13.985	-6.432563	-12.321181	-18.753744
13.99	-6.298528	-12.461995	-18.760523
13.995	-6.181345	-12.594283	-18.775628
14	-5.992874	-12.788644	-18.781518
14.005	-5.815984	-12.965743	-18.781727
14.01	-5.646743	-13.162695	-18.809438
14.015	-5.299527	-13.399663	-18.69919
14.02	-4.994558	-13.584208	-18.578766
14.025	-4.721484	-13.752583	-18.474067
14.03	-4.456442	-13.93138	-18.387822
14.035	-4.014833	-14.134071	-18.148904
14.04	-3.687066	-14.348532	-18.035598
14.045	-3.394373	-14.515668	-17.910041
14.05	-3.063632	-14.711648	-17.77528
14.055	-2.777368	-14.876622	-17.65399
14.06	-2.731904	-15.039817	-17.771721
14.065	-2.711058	-15.240362	-17.95142
14.07	-2.544037	-15.402853	-17.94689
14.075	-2.323515	-15.567884	-17.891399
14.08	-2.315985	-15.714048	-18.030033
14.085	-2.332343	-15.898972	-18.231315
14.09	-2.237091	-16.063923	-18.301014
14.095	-2.133703	-16.186407	-18.32011
14.1	-2.032645	-16.347533	-18.380178
14.105	-1.915819	-16.504914	-18.420733
14.11	-1.711092	-16.609604	-18.320696
14.115	-1.498193	-16.753575	-18.251768
14.12	-1.307313	-16.87731	-18.184623
14.125	-1.28654	-16.975976	-18.262516
14.13	-1.128574	-17.092172	-18.220746
14.135	-1.097047	-17.187647	-18.284694
14.14	-1.115581	-17.256969	-18.37255
14.145	-1.026812	-17.372259	-18.399071
14.15	-1.00675	-17.457682	-18.464432
14.155	-0.913993	-17.52611	-18.440103
14.16	-0.77093	-17.613047	-18.383977
14.165	-0.710905	-17.683137	-18.394042
14.17	-0.64161	-17.75447	-18.39608
14.175	-0.541503	-17.816546	-18.358049
14.18	-0.428614	-17.876029	-18.304643
14.185	-0.421892	-17.952563	-18.374455
14.19	-0.274702	-17.990803	-18.265505
14.195	-0.14177	-18.040288	-18.182058
14.2	-0.092388	-18.116918	-18.209306
14.205	0.019801	-18.173818	-18.154017
14.21	0.074382	-18.214055	-18.139673
14.215	0.041877	-18.247386	-18.205509
14.22	-0.043745	-18.287035	-18.33078
14.225	-0.118075	-18.331532	-18.449607
14.23	-0.229912	-18.367957	-18.597869
14.235	-0.341108	-18.413912	-18.75502
14.24	-0.395461	-18.443158	-18.838619
14.245	-0.336942	-18.473518	-18.81046
14.25	-0.220693	-18.494956	-18.715649
14.255	-0.197575	-18.521926	-18.719501
14.26	-0.197745	-18.570564	-18.768309
14.265	-0.185908	-18.592236	-18.778144
14.27	-0.141193	-18.598392	-18.739585
14.275	-0.163445	-18.618226	-18.781671
14.28	-0.219948	-18.623008	-18.842956
14.285	-0.240156	-18.62809	-18.868246
14.29	-0.263036	-18.64686	-18.909896
14.295	-0.169003	-18.652057	-18.82106
14.3	-0.033844	-18.662061	-18.695905
14.305	-0.011265	-18.66164	-18.672905
14.31	0.020062	-18.653341	-18.633279
14.315	-0.027233	-18.680848	-18.708081
14.32	-0.082866	-18.690428	-18.773294
14.325	-0.077698	-18.70705	-18.784748
14.33	0.021748	-18.729147	-18.707399
14.335	0.085279	-18.723773	-18.638494
14.34	0.082099	-18.73816	-18.656061
14.345	0.165507	-18.749539	-18.584032
14.35	0.185418	-18.765261	-18.579843
14.355	0.233587	-18.768457	-18.53487
14.36	0.287661	-18.769763	-18.482102
14.365	0.322482	-18.78693	-18.464448
14.37	0.341176	-18.798959	-18.457783
14.375	0.280197	-18.824269	-18.544072
14.38	0.217822	-18.857043	-18.639221
14.385	0.157928	-18.876864	-18.718936
14.39	0.119232	-18.891917	-18.772685
14.395	0.114375	-18.91638	-18.802005
14.4	0.131875	-18.945298	-18.813423
14.405	0.154481	-18.962701	-18.80822
14.41	0.209503	-18.976131	-18.766628
14.415	0.241041	-19.001759	-18.760718
14.42	0.244342	-19.004965	-18.760623
14.425	0.281163	-19.016197	-18.735034
14.43	0.349415	-19.039763	-18.690348
14.435	0.389153	-19.050209	-18.661056
14.44	0.393001	-19.03995	-18.646949
14.445	0.418953	-19.069231	-18.650278
14.45	0.480774	-19.064911	-18.584137
14.455	0.546129	-19.074452	-18.528323
14.46	0.567994	-19.09497	-18.526976
14.465	0.580813	-19.102269	-18.521456
14.47	0.602954	-19.105492	-18.502538
14.475	0.643377	-19.106492	-18.463115
14.48	0.634846	-19.095252	-18.460406
14.485	0.63548	-19.126519	-18.491039
14.49	0.620582	-19.155979	-18.535397
14.495	0.610013	-19.143222	-18.533209
14.5	0.596762	-19.147976	-18.551214
14.505	0.576214	-19.155929	-18.579715
14.51	0.573155	-19.152566	-18.579411
14.515	0.565185	-19.161386	-18.596201
14.52	0.531203	-19.159637	-18.628434
14.525	0.500043	-19.169228	-18.669185
14.53	0.473316	-19.171216	-18.6979
14.535	0.475338	-19.18446	-18.709122
14.54	0.493965	-19.196597	-18.702632
14.545	0.559344	-19.192853	-18.633509
14.55	0.562373	-19.185676	-18.623303
14.555	0.556557	-19.174441	-18.617884
14.56	0.536983	-19.159521	-18.622538
14.565	0.51658	-19.129168	-18.612588
14.57	0.496807	-19.122121	-18.625314
14.575	0.471626	-19.113928	-18.642302
14.58	0.44317	-19.116966	-18.673796
14.585	0.427734	-19.108607	-18.680873
14.59	0.410376	-19.075786	-18.66541
14.595	0.39877	-19.052379	-18.653609
14.6	0.389066	-19.027651	-18.638585
14.605	0.376908	-19.015291	-18.638383
14.61	0.365511	-18.99886	-18.633349
14.615	0.356026	-18.998985	-18.642959
14.62	0.347549	-18.998592	-18.651043
14.625	0.334483	-18.99326	-18.658777
14.63	0.312826	-18.997544	-18.684718
14.635	0.284409	-18.99745	-18.713041
14.64	0.247351	-18.976522	-18.729171
14.645	0.231473	-18.976554	-18.745081
14.65	0.222196	-18.942899	-18.720703
14.655	0.200081	-18.919587	-18.719506
14.66	0.174381	-18.919862	-18.745481
14.665	0.133323	-18.913402	-18.780079
14.67	0.130529	-18.905377	-18.774848
14.675	0.128243	-18.909042	-18.780799
14.68	0.126114	-18.876972	-18.750858
14.685	0.128832	-18.841669	-18.712837
14.69	0.119674	-18.803237	-18.683563
14.695	0.103152	-18.8057	-18.702548
14.7	0.088698	-18.806236	-18.717538
14.705	0.076386	-18.818771	-18.742385
14.71	0.082429	-18.801218	-18.718789
14.715	0.085179	-18.771351	-18.686172
14.72	0.086339	-18.74773	-18.661391
14.725	0.097636	-18.737752	-18.640116
14.73	0.086015	-18.742477	-18.656462
14.735	0.082159	-18.744576	-18.662417
14.74	0.094125	-18.736956	-18.642831
14.745	0.098269	-18.731434	-18.633165
14.75	0.13404	-18.721422	-18.587382
14.755	0.117236	-18.729078	-18.611842
14.76	0.085702	-18.738693	-18.652991
14.765	0.068842	-18.731098	-18.662256
14.77	0.046064	-18.726298	-18.680234
14.775	0.018552	-18.701295	-18.682743
14.78	-0.003104	-18.679042	-18.682146
14.785	0.012005	-18.695279	-18.683274
14.79	0.025667	-18.695287	-18.66962
14.795	0.02559	-18.684694	-18.659104
14.8	0.024266	-18.682928	-18.658662
14.805	0.007834	-18.686157	-18.678323
14.81	-0.050369	-18.665143	-18.715512
14.815	-0.094304	-18.646069	-18.740373
14.82	-0.126922	-18.631864	-18.758786
14.825	-0.130715	-18.616867	-18.747582
14.83	-0.145271	-18.606147	-18.751418
14.835	-0.169517	-18.597993	-18.76751
14.84	-0.189065	-18.608834	-18.797899
14.845	-0.200803	-18.593003	-18.793806
14.85	-0.19616	-18.579261	-18.775421
14.855	-0.182398	-18.574535	-18.756933
14.86	-0.180487	-18.582495	-18.762982
14.865	-0.17272	-18.607358	-18.780078
14.87	-0.163994	-18.587431	-18.751425
14.875	-0.164635	-18.575611	-18.740246
14.88	-0.165004	-18.57029	-18.735294
14.885	-0.144612	-18.566364	-18.710976
14.89	-0.131857	-18.553004	-18.684861
14.895	-0.134489	-18.523088	-18.657577
14.9	-0.132523	-18.529157	-18.66168
14.905	-0.134412	-18.556422	-18.690834
14.91	-0.155228	-18.571613	-18.726841
14.915	-0.165822	-18.575765	-18.741587
14.92	-0.16996	-18.55624	-18.7262
14.925	-0.172464	-18.541297	-18.713761
14.93	-0.174791	-18.519719	-18.69451
14.935	-0.180596	-18.523894	-18.70449
14.94	-0.188043	-18.522818	-18.710861
14.945	-0.205934	-18.518784	-18.724718
14.95	-0.207125	-18.520326	-18.727451
14.955	-0.205662	-18.522546	-18.728208
14.96	-0.199427	-18.51763	-18.717057
14.965	-0.194063	-18.513576	-18.707639
14.97	-0.182277	-18.532459	-18.714736
14.975	-0.178355	-18.537726	-18.716081
14.98	-0.183314	-18.537415	-18.720729
14.985	-0.175037	-18.534652	-18.709689
14.99	-0.162864	-18.532671	-18.695535
14.995	-0.167546	-18.529778	-18.697324
15	-0.173387	-18.52979	-18.703177
15.005	-0.201088	-18.519718	-18.720806
15.01	-0.212552	-18.507598	-18.72015
15.015	-0.235088	-18.486053	-18.721141
15.02	-0.238243	-18.475721	-18.713964
15.025	-0.260422	-18.482189	-18.742611
15.03	-0.332938	-18.458009	-18.790947
15.035	-0.42725	-18.438002	-18.865252
15.04	-0.451748	-18.447355	-18.899103
15.045	-0.450346	-18.438558	-18.888904
15.05	-0.44809	-18.419553	-18.867643
15.055	-0.446141	-18.423741	-18.869882
15.06	-0.462989	-18.437405	-18.900394
15.065	-0.475556	-18.436093	-18.911649
15.07	-0.477463	-18.414515	-18.891978
15.075	-0.470342	-18.390242	-18.860584
15.08	-0.466933	-18.374388	-18.841321
15.085	-0.51961	-18.37025	-18.88986
15.09	-0.550062	-18.373935	-18.923997
15.095	-0.561253	-18.377157	-18.93841
15.1	-0.582189	-18.374713	-18.956902
15.105	-0.569381	-18.38893	-18.958311
15.11	-0.534793	-18.383317	-18.91811
15.115	-0.490422	-18.365652	-18.856074
15.12	-0.474467	-18.345906	-18.820373
15.125	-0.447391	-18.332429	-18.77982
15.13	-0.445642	-18.340816	-18.786458
15.135	-0.448294	-18.341033	-18.789327
15.14	-0.452948	-18.335813	-18.788761
15.145	-0.451227	-18.321101	-18.772328
15.15	-0.451276	-18.327591	-18.778867
15.155	-0.452852	-18.338822	-18.791674
15.16	-0.497988	-18.342411	-18.840399
15.165	-0.577061	-18.346927	-18.923988
15.17	-0.641017	-18.338677	-18.979694
15.175	-0.65626	-18.339883	-18.996143
15.18	-0.671904	-18.341415	-19.013319
15.185	-0.707796	-18.342664	-19.05046
15.19	-0.739809	-18.323003	-19.062812
15.195	-0.732261	-18.317163	-19.049424
15.2	-0.730601	-18.323521	-19.054122
15.205	-0.730166	-18.320387	-19.050553
15.21	-0.734911	-18.325865	-19.060776
15.215	-0.75602	-18.320481	-19.076501
15.22	-0.752324	-18.322684	-19.075008
15.225	-0.753674	-18.314765	-19.068439
15.23	-0.817382	-18.31208	-19.129462
15.235	-0.911432	-18.31011	-19.221542
15.24	-0.984097	-18.303901	-19.287998
15.245	-0.996556	-18.318347	-19.314903
15.25	-0.996864	-18.309677	-19.306541
15.255	-0.983866	-18.323622	-19.307488
15.26	-0.987184	-18.319813	-19.306997
15.265	-0.980875	-18.313899	-19.294774
15.27	-0.971585	-18.306638	-19.278223
15.275	-0.958468	-18.289848	-19.248316
15.28	-0.959022	-18.27832	-19.237342
15.285	-0.952378	-18.27963	-19.232008
15.29	-0.953558	-18.275817	-19.229375
15.295	-0.959961	-18.26573	-19.225691
15.3	-0.961737	-18.253733	-19.21547
15.305	-0.955737	-18.269116	-19.224853
15.31	-0.952273	-18.278439	-19.230712
15.315	-0.943122	-18.270801	-19.213923
15.32	-0.896461	-18.269528	-19.165989
15.325	-0.889512	-18.28042	-19.169932
15.33	-0.880986	-18.268595	-19.149581
15.335	-0.869944	-18.259588	-19.129532
15.34	-0.855388	-18.237774	-19.093162
15.345	-0.842183	-18.241155	-19.083338
15.35	-0.838657	-18.237933	-19.07659
15.355	-0.839283	-18.245537	-19.08482
15.36	-0.829682	-18.249118	-19.0788
15.365	-0.818957	-18.250145	-19.069102
15.37	-0.786762	-18.24582	-19.032582
15.375	-0.760583	-18.241344	-19.001927
15.38	-0.646084	-18.239009	-18.885093
15.385	-0.546369	-18.246083	-18.792452
15.39	-0.474352	-18.251407	-18.725759
15.395	-0.390678	-18.233833	-18.624511
15.4	-0.326432	-18.241033	-18.567465
15.405	-0.297508	-18.248616	-18.546124
15.41	-0.280968	-18.234386	-18.515354
15.415	-0.286134	-18.235978	-18.522112
15.42	-0.293717	-18.247275	-18.540992
15.425	-0.29948	-18.253016	-18.552496
15.43	-0.313249	-18.247673	-18.560922
15.435	-0.329472	-18.255605	-18.585077
15.44	-0.378547	-18.268151	-18.646698
15.445	-0.389914	-18.265741	-18.655655
15.45	-0.395229	-18.262407	-18.657636
15.455	-0.402337	-18.252263	-18.6546
15.46	-0.423964	-18.237917	-18.661881
15.465	-0.425902	-18.237605	-18.663507
15.47	-0.434991	-18.236742	-18.671733
15.475	-0.448658	-18.236193	-18.684851
15.48	-0.447111	-18.225649	-18.67276
15.485	-0.443106	-18.223359	-18.666465
15.49	-0.431386	-18.203524	-18.63491
15.495	-0.43465	-18.168479	-18.603129
15.5	-0.441596	-18.190095	-18.631691
15.505	-0.439089	-18.202236	-18.641325
15.51	-0.454958	-18.21163	-18.666588
15.515	-0.488858	-18.211759	-18.700617
15.52	-0.498844	-18.177683	-18.676527
15.525	-0.475043	-18.141113	-18.616156
15.53	-0.46943	-18.122385	-18.591815
15.535	-0.470844	-18.113172	-18.584016
15.54	-0.466456	-18.102275	-18.568731
15.545	-0.471067	-18.093816	-18.564883
15.55	-0.520957	-18.091166	-18.612123
15.555	-0.643965	-18.065254	-18.709219
15.56	-0.794013	-18.055424	-18.849437
15.565	-0.939012	-18.036774	-18.975786
15.57	-0.996873	-17.993248	-18.990121
15.575	-1.048153	-17.972018	-19.020171
15.58	-1.060671	-17.944218	-19.004889
15.585	-1.118907	-17.941658	-19.060565
15.59	-1.186626	-17.923435	-19.110061
15.595	-1.181909	-17.89383	-19.075739
15.6	-1.224594	-17.873984	-19.098578
15.605	-1.240617	-17.8663	-19.106917
15.61	-1.231681	-17.866241	-19.097922
15.615	-1.228105	-17.8465	-19.074605
15.62	-1.216321	-17.84287	-19.059191
15.625	-1.200597	-17.863019	-19.063616
15.63	-1.187156	-17.842728	-19.029884
15.635	-1.173007	-17.819251	-18.992258
15.64	-1.159558	-17.823011	-18.982569
15.645	-1.190849	-17.843951	-19.0348
15.65	-1.238309	-17.854618	-19.092927
15.655	-1.29744	-17.850017	-19.147457
15.66	-1.305821	-17.846629	-19.15245
15.665	-1.297215	-17.846374	-19.143589
15.67	-1.281745	-17.851262	-19.133007
15.675	-1.267293	-17.877699	-19.144992
15.68	-1.280322	-17.869081	-19.149403
15.685	-1.273579	-17.855802	-19.129381
15.69	-1.267927	-17.860644	-19.128571
15.695	-1.277604	-17.868206	-19.14581
15.7	-1.28589	-17.870119	-19.156009
15.705	-1.287393	-17.874435	-19.161828
15.71	-1.276059	-17.867229	-19.143288
15.715	-1.273693	-17.87567	-19.149363
15.72	-1.284554	-17.868734	-19.153288
15.725	-1.302055	-17.886762	-19.188817
15.73	-1.302367	-17.906367	-19.208734
15.735	-1.302544	-17.911323	-19.213867
15.74	-1.295609	-17.918034	-19.213643
15.745	-1.280796	-17.934757	-19.215553
15.75	-1.269725	-17.941435	-19.21116
15.755	-1.243337	-17.942368	-19.185705
15.76	-1.365254	-17.941022	-19.306276
15.765	-1.996982	-17.964368	-19.96135
15.77	-2.744275	-17.98756	-20.731835
15.775	-3.984369	-18.002056	-21.986425
15.78	-6.171106	-18.02108	-24.192186
15.785	-9.163528	-18.040967	-27.204495
15.79	-11.103098	-18.08016	-29.183258
15.795	-12.728464	-18.088538	-30.817002
15.8	-13.576446	-18.111941	-31.688387
15.805	-13.814502	-18.161973	-31.976475
15.81	-13.865927	-18.196751	-32.062678
15.815	-13.914185	-18.255091	-32.169276
15.82	-13.7577	-18.313685	-32.071385
15.825	-13.634989	-18.364605	-31.999594
15.83	-13.742362	-18.396313	-32.138675
15.835	-13.721791	-18.454329	-32.17612
15.84	-13.674363	-18.549289	-32.223652
15.845	-13.59935	-18.621616	-32.220966
15.85	-13.458138	-18.69795	-32.156088
15.855	-13.187092	-18.819148	-32.00624
15.86	-13.025746	-18.920031	-31.945777
15.865	-12.82248	-19.033821	-31.856301
15.87	-12.710181	-19.105068	-31.815249
15.875	-12.546901	-19.185618	-31.732519
15.88	-12.39785	-19.290984	-31.688834
15.885	-12.229355	-19.394609	-31.623964
15.89	-12.252657	-19.503286	-31.755943
15.895	-12.221228	-19.618662	-31.83989
15.9	-12.072882	-19.74679	-31.819672
15.905	-11.784236	-19.884058	-31.668294
15.91	-11.472604	-19.99392	-31.466524
15.915	-11.116891	-20.12626	-31.243151
15.92	-10.732057	-20.251627	-30.983684
15.925	-10.448029	-20.37915	-30.827179
15.93	-10.156825	-20.525608	-30.682433
15.935	-9.884522	-20.655977	-30.540499
15.94	-9.678515	-20.839449	-30.517964
15.945	-9.522099	-21.034448	-30.556547
15.95	-9.385318	-21.215074	-30.600392
15.955	-9.260084	-21.40703	-30.667114
15.96	-9.16855	-21.603656	-30.772206
15.965	-9.118647	-21.800056	-30.918703
15.97	-9.078401	-22.011506	-31.089907
15.975	-9.031462	-22.229862	-31.261324
15.98	-8.80713	-22.40517	-31.2123
15.985	-8.414104	-22.634199	-31.048303
15.99	-8.052415	-22.877052	-30.929467
15.995	-7.679413	-23.111167	-30.79058
16	-7.293865	-23.342411	-30.636276
16.005	-7.048745	-23.570128	-30.618873
16.01	-6.928889	-23.796254	-30.725143
16.015	-6.761107	-24.026681	-30.787788
16.02	-6.47253	-24.286065	-30.758595
16.025	-6.123922	-24.557379	-30.681301
16.03	-5.83374	-24.810319	-30.644059
16.035	-5.485905	-25.041159	-30.527064
16.04	-5.150314	-25.301874	-30.452188
16.045	-4.832582	-25.587664	-30.420246
16.05	-4.605989	-25.81743	-30.423419
16.055	-4.223785	-26.064945	-30.28873
16.06	-3.849527	-26.330443	-30.17997
16.065	-3.465909	-26.576438	-30.042347
16.07	-3.178075	-26.821194	-29.999269
16.075	-2.939212	-27.047014	-29.986226
16.08	-2.80269	-27.275843	-30.078533
16.085	-2.480933	-27.513264	-29.994197
16.09	-2.270906	-27.73049	-30.001396
16.095	-2.021831	-27.921941	-29.943772
16.1	-1.909078	-28.116912	-30.02599
16.105	-1.680159	-28.333865	-30.014024
16.11	-1.502839	-28.526582	-30.029421
16.115	-1.266985	-28.713462	-29.980447
16.12	-1.001612	-28.879338	-29.88095
16.125	-0.89538	-29.069614	-29.964994
16.13	-0.852672	-29.241804	-30.094476
16.135	-0.80653	-29.386614	-30.193144
16.14	-0.797274	-29.548987	-30.346261
16.145	-0.741425	-29.696107	-30.437532
16.15	-0.734886	-29.802587	-30.537473
16.155	-0.826386	-29.930246	-30.756632
16.16	-0.921732	-30.052441	-30.974173
16.165	-0.834065	-30.18368	-31.017745
16.17	-0.747406	-30.296202	-31.043608
16.175	-0.633571	-30.392637	-31.026208
16.18	-0.466593	-30.472917	-30.93951
16.185	-0.29767	-30.584768	-30.882438
16.19	-0.202295	-30.682079	-30.884374
16.195	-0.166518	-30.73322	-30.899738
16.2	-0.10907	-30.80016	-30.90923
16.205	-0.018613	-30.87491	-30.893523
16.21	0.150956	-30.946202	-30.795246
16.215	0.189738	-31.018865	-30.829127
16.22	0.152719	-31.069343	-30.916624
16.225	0.112731	-31.116966	-31.004235
16.23	0.039231	-31.173475	-31.134244
16.235	0.067708	-31.221136	-31.153428
16.24	0.159565	-31.255402	-31.095837
16.245	0.139072	-31.299989	-31.160917
16.25	0.258478	-31.329964	-31.071486
16.255	0.361685	-31.355037	-30.993352
16.26	0.360269	-31.39255	-31.032281
16.265	0.451482	-31.433183	-30.981701
16.27	0.465316	-31.458102	-30.992786
16.275	0.484033	-31.465928	-30.981895
16.28	0.429152	-31.476016	-31.046864
16.285	0.469208	-31.485436	-31.016228
16.29	0.498227	-31.497664	-30.999437
16.295	0.537937	-31.522824	-30.984887
16.3	0.611641	-31.507521	-30.89588
16.305	0.498479	-31.503501	-31.005022
16.31	0.46335	-31.506714	-31.043364
