Time (s)	ex (deg)	thx (deg)	gazex (deg)
42.97	-3.710886	-0.929378	-4.640264
42.975	-0.396798	-0.917721	-1.314519
42.98	2.256815	-0.922451	1.334364
42.985	4.264123	-0.936948	3.327175
42.99	6.600736	-0.911625	5.689111
42.995	8.745794	-0.917985	7.827809
43	10.148511	-0.91455	9.233961
43.005	10.631579	-0.925268	9.706311
43.01	11.108142	-0.940873	10.167269
43.015	11.435416	-0.929752	10.505664
43.02	11.560476	-0.944118	10.616358
43.025	11.360092	-0.945847	10.414245
43.03	11.266186	-0.955093	10.311093
43.035	11.280148	-0.916837	10.363311
43.04	11.185037	-0.92605	10.258987
43.045	11.398633	-0.945067	10.453566
43.05	11.580234	-0.94084	10.639394
43.055	11.688329	-0.928281	10.760048
43.06	11.535466	-0.921307	10.614159
43.065	11.529183	-0.925491	10.603692
43.07	11.445966	-0.896891	10.549075
43.075	11.466497	-0.934074	10.532423
43.08	11.694609	-0.879879	10.81473
43.085	11.658539	-0.883526	10.775013
43.09	11.654055	-0.904199	10.749856
43.095	11.652915	-0.917789	10.735126
43.1	11.654534	-0.901008	10.753526
43.105	11.631021	-0.883705	10.747316
43.11	11.609418	-0.863317	10.746101
43.115	11.653385	-0.868906	10.784479
43.12	11.563209	-0.863319	10.69989
43.125	11.598592	-0.877881	10.720711
43.13	11.590801	-0.873682	10.717119
43.135	11.4739	-0.87134	10.60256
43.14	11.463199	-0.865008	10.598191
43.145	11.525134	-0.860892	10.664242
43.15	11.493142	-0.877381	10.615761
43.155	11.301135	-0.871188	10.429947
43.16	11.256188	-0.868419	10.387769
43.165	11.113655	-0.864858	10.248797
43.17	11.040473	-0.877147	10.163326
43.175	11.065926	-0.881624	10.184302
43.18	11.197129	-0.859929	10.3372
43.185	11.23895	-0.877173	10.361777
43.19	11.329437	-0.881955	10.447482
43.195	11.429317	-0.849162	10.580155
43.2	11.316126	-0.87023	10.445896
43.205	11.42952	-0.874958	10.554562
43.21	11.462568	-0.868448	10.59412
43.215	11.49021	-0.867094	10.623116
43.22	11.563484	-0.88137	10.682114
43.225	11.499685	-0.912084	10.587601
43.23	11.486076	-0.908817	10.577259
43.235	11.648171	-0.902493	10.745678
43.24	11.832732	-0.909268	10.923464
43.245	11.948239	-0.899479	11.04876
43.25	12.089102	-0.934708	11.154394
43.255	12.112856	-0.930966	11.18189
43.26	11.926136	-0.924895	11.001241
43.265	11.905501	-0.926006	10.979495
43.27	11.86869	-0.91091	10.95778
43.275	11.867057	-0.898902	10.968155
43.28	11.807298	-0.91574	10.891558
43.285	11.823657	-0.948421	10.875236
43.29	11.852764	-0.919741	10.933023
43.295	11.856112	-0.895942	10.96017
43.3	11.937753	-0.901679	11.036074
43.305	11.938947	-0.890032	11.048915
43.31	11.91857	-0.892314	11.026256
43.315	11.862908	-0.893726	10.969182
43.32	11.689207	-0.924363	10.764844
43.325	11.611314	-0.904025	10.707289
43.33	11.551188	-0.914377	10.636811
43.335	11.584306	-0.899882	10.684424
43.34	11.526069	-0.911443	10.614626
43.345	11.504877	-0.911306	10.593571
43.35	11.474192	-0.915633	10.558559
43.355	11.44819	-0.914954	10.533236
43.36	11.429631	-0.915722	10.513909
43.365	11.393424	-0.913442	10.479982
43.37	11.35281	-0.914127	10.438683
43.375	11.340789	-0.895819	10.44497
43.38	11.389933	-0.904484	10.485449
43.385	11.374273	-0.878272	10.496001
43.39	11.342017	-0.921704	10.420313
43.395	11.291456	-0.900439	10.391017
43.4	11.237455	-0.889345	10.34811
43.405	11.225828	-0.900608	10.32522
43.41	11.20533	-0.880389	10.324941
43.415	11.171987	-0.875435	10.296552
43.42	11.170554	-0.872511	10.298043
43.425	11.173923	-0.87296	10.300963
43.43	11.163095	-0.89651	10.266585
43.435	11.138918	-0.899438	10.23948
43.44	11.141941	-0.861832	10.280109
43.445	11.185855	-0.883225	10.30263
43.45	11.199668	-0.891628	10.30804
43.455	11.201849	-0.867482	10.334367
43.46	11.193361	-0.858588	10.334773
43.465	11.189618	-0.881913	10.307705
43.47	11.177559	-0.872578	10.304981
43.475	11.185407	-0.876303	10.309104
43.48	11.235134	-0.877971	10.357163
43.485	11.258554	-0.883406	10.375148
43.49	11.266915	-0.903894	10.363021
43.495	11.243531	-0.899429	10.344102
43.5	11.221683	-0.880835	10.340848
43.505	11.201342	-0.883566	10.317776
43.51	11.199335	-0.880153	10.319182
43.515	11.220143	-0.873765	10.346378
43.52	11.230063	-0.901457	10.328606
43.525	11.234342	-0.937053	10.297289
43.53	11.231895	-0.915912	10.315983
43.535	11.228403	-0.886096	10.342307
43.54	11.212455	-0.908069	10.304386
43.545	11.224237	-0.913274	10.310963
43.55	11.233677	-0.893578	10.340099
43.555	11.242369	-0.893623	10.348746
43.56	11.240477	-0.887782	10.352695
43.565	11.235857	-0.874386	10.361471
43.57	11.241462	-0.858023	10.383439
43.575	11.276672	-0.851456	10.425216
43.58	11.296955	-0.843112	10.453843
43.585	11.29256	-0.863059	10.429501
43.59	11.285608	-0.854716	10.430892
43.595	11.275315	-0.854739	10.420576
43.6	11.265933	-0.867384	10.398549
43.605	11.345869	-0.859417	10.486452
43.61	11.39263	-0.86168	10.53095
43.615	11.443857	-0.86085	10.583007
43.62	11.511308	-0.881449	10.629859
43.625	11.575016	-0.874704	10.700312
43.63	11.608506	-0.870592	10.737914
43.635	11.593306	-0.877072	10.716234
43.64	11.570145	-0.871626	10.698519
43.645	11.550412	-0.868424	10.681988
43.65	11.531243	-0.867459	10.663784
43.655	11.518307	-0.895127	10.62318
43.66	11.502425	-0.89162	10.610805
43.665	11.494098	-0.905615	10.588483
43.67	11.485986	-0.926078	10.559908
43.675	11.478423	-0.911979	10.566444
43.68	11.458576	-0.909772	10.548804
43.685	11.433121	-0.899351	10.53377
43.69	11.31613	-0.890532	10.425598
43.695	10.623965	-0.89732	9.726645
43.7	9.31397	-0.908027	8.405943
43.705	7.598539	-0.916746	6.681793
43.71	4.488066	-0.926158	3.561908
43.715	1.301834	-0.921265	0.380569
43.72	-0.983823	-0.920472	-1.904295
43.725	-3.101751	-0.937234	-4.038985
43.73	-4.932064	-0.93888	-5.870944
43.735	-5.866863	-0.943343	-6.810206
43.74	-6.416926	-0.947743	-7.364669
43.745	-6.810292	-0.964296	-7.774588
43.75	-6.686191	-0.956703	-7.642894
43.755	-6.348606	-0.956706	-7.305312
43.76	-6.212196	-0.944382	-7.156578
43.765	-6.133112	-0.956883	-7.089995
43.77	-6.046171	-0.984275	-7.030446
43.775	-6.071063	-0.970262	-7.041325
43.78	-6.157649	-0.975892	-7.133541
43.785	-6.257031	-0.97072	-7.227751
43.79	-6.310393	-0.952031	-7.262424
43.795	-6.258248	-0.981063	-7.239311
43.8	-6.282104	-0.977586	-7.25969
43.805	-6.339117	-1.005936	-7.345053
43.81	-6.268515	-0.99296	-7.261475
43.815	-6.329722	-1.009936	-7.339658
43.82	-6.580006	-1.021922	-7.601928
43.825	-6.739402	-1.021785	-7.761187
43.83	-6.657295	-1.024942	-7.682237
43.835	-6.606939	-1.034653	-7.641592
43.84	-6.716841	-1.041881	-7.758722
43.845	-6.86114	-1.028877	-7.890017
43.85	-6.84051	-1.036915	-7.877425
43.855	-6.720436	-1.025783	-7.746219
43.86	-6.788531	-1.015286	-7.803817
43.865	-6.842814	-1.015888	-7.858702
43.87	-6.841182	-1.003945	-7.845127
43.875	-6.837033	-1.008034	-7.845067
43.88	-6.799672	-1.020221	-7.819893
43.885	-6.835196	-1.024681	-7.859877
43.89	-6.900247	-1.01288	-7.913127
43.895	-6.73988	-1.025616	-7.765496
43.9	-6.675898	-1.02846	-7.704358
43.905	-6.626415	-1.005249	-7.631664
43.91	-6.598698	-0.995041	-7.593739
43.915	-6.532448	-0.996767	-7.529215
43.92	-6.83425	-0.979644	-7.813894
43.925	-7.257378	-0.997103	-8.254481
43.93	-7.639142	-0.982726	-8.621868
43.935	-7.834186	-0.979139	-8.813325
43.94	-7.787145	-0.998093	-8.785238
43.945	-7.784559	-0.992531	-8.77709
43.95	-7.969767	-0.990207	-8.959974
43.955	-7.988227	-0.967638	-8.955865
43.96	-8.002101	-0.9677	-8.969801
43.965	-7.989637	-0.97165	-8.961287
43.97	-7.969444	-0.962569	-8.932013
43.975	-8.045757	-0.967185	-9.012942
43.98	-8.105036	-0.957276	-9.062312
43.985	-8.119181	-0.933525	-9.052706
43.99	-8.042428	-0.951801	-8.994229
43.995	-8.109071	-0.969873	-9.078944
44	-8.024244	-0.960803	-8.985047
44.005	-7.910417	-0.94484	-8.855257
44.01	-7.873273	-0.932881	-8.806154
44.015	-7.792675	-0.939146	-8.731821
44.02	-7.682011	-0.963874	-8.645885
44.025	-7.577745	-0.982558	-8.560303
44.03	-7.475988	-0.983664	-8.459652
44.035	-7.400291	-0.978996	-8.379287
44.04	-7.539412	-0.97314	-8.512552
44.045	-7.723308	-0.985751	-8.709059
44.05	-7.802531	-0.985716	-8.788247
44.055	-7.729355	-0.988281	-8.717636
44.06	-7.678286	-0.990809	-8.669095
44.065	-7.633642	-0.974996	-8.608638
44.07	-7.625882	-0.981069	-8.606951
44.075	-7.630187	-0.975988	-8.606175
44.08	-7.518496	-0.962038	-8.480534
44.085	-7.395649	-0.960918	-8.356567
44.09	-7.327989	-0.942844	-8.270833
44.095	-7.31754	-0.943608	-8.261148
44.1	-7.319799	-0.95648	-8.276279
44.105	-7.319551	-0.962422	-8.281973
44.11	-7.337282	-0.945253	-8.282535
44.115	-7.43239	-0.953403	-8.385793
44.12	-7.457924	-0.938873	-8.396797
44.125	-7.450051	-0.922047	-8.372098
44.13	-7.411536	-0.911208	-8.322744
44.135	-7.367124	-0.90614	-8.273264
44.14	-7.406775	-0.900705	-8.30748
44.145	-7.457551	-0.924417	-8.381968
44.15	-7.469212	-0.908238	-8.37745
44.155	-7.553	-0.901515	-8.454515
44.16	-7.57424	-0.90074	-8.47498
44.165	-7.538452	-0.860741	-8.399193
44.17	-7.475202	-0.880646	-8.355848
44.175	-7.422588	-0.860451	-8.283039
44.18	-7.409845	-0.870752	-8.280597
44.185	-7.406999	-0.888046	-8.295045
44.19	-7.4071	-0.890821	-8.297921
44.195	-7.411927	-0.886814	-8.298741
44.2	-7.399669	-0.899331	-8.299
44.205	-7.38872	-0.898015	-8.286735
44.21	-7.385262	-0.887095	-8.272357
44.215	-7.369866	-0.893407	-8.263273
44.22	-7.359167	-0.909622	-8.268789
44.225	-7.350368	-0.923616	-8.273984
44.23	-7.328831	-0.9271	-8.255931
44.235	-7.297651	-0.943679	-8.24133
44.24	-7.278703	-0.942867	-8.22157
44.245	-7.259244	-0.957126	-8.21637
44.25	-7.229685	-0.99122	-8.220905
44.255	-7.223398	-0.989662	-8.21306
44.26	-7.208721	-1.003138	-8.211859
44.265	-7.191054	-0.993319	-8.184373
44.27	-7.191722	-0.976693	-8.168415
44.275	-7.185663	-0.952713	-8.138376
44.28	-7.160472	-0.954731	-8.115203
44.285	-7.13622	-0.993029	-8.129249
44.29	-7.119277	-0.969398	-8.088675
44.295	-7.096584	-0.992222	-8.088806
44.3	-7.073874	-0.959213	-8.033087
44.305	-7.053511	-0.969478	-8.022989
44.31	-7.006691	-0.956404	-7.963095
44.315	-6.934482	-0.958645	-7.893127
44.32	-6.917455	-0.969504	-7.886959
44.325	-6.90912	-0.978913	-7.888033
44.33	-6.907496	-0.963319	-7.870815
44.335	-6.914851	-0.965235	-7.880086
44.34	-6.947971	-0.971808	-7.919779
44.345	-6.989623	-0.974047	-7.96367
44.35	-7.05227	-0.964733	-8.017003
44.355	-7.090689	-0.962034	-8.052723
44.36	-7.128668	-0.93117	-8.059838
44.365	-7.169195	-0.947829	-8.117024
44.37	-7.218164	-0.955867	-8.174031
44.375	-7.284281	-0.940397	-8.224678
44.38	-7.359057	-0.944385	-8.303442
44.385	-7.426702	-0.963614	-8.390316
44.39	-7.447968	-0.944175	-8.392143
44.395	-7.487396	-0.940608	-8.428004
44.4	-7.527044	-0.933478	-8.460522
44.405	-7.558137	-0.928238	-8.486375
44.41	-7.554412	-0.924103	-8.478515
44.415	-7.538278	-0.932631	-8.470909
44.42	-7.547249	-0.932208	-8.479457
44.425	-7.557898	-0.929609	-8.487507
44.43	-7.552437	-0.939228	-8.491665
44.435	-7.53717	-0.925449	-8.462619
44.44	-7.521155	-0.873418	-8.394573
44.445	-7.505916	-0.892638	-8.398554
44.45	-7.4889	-0.868018	-8.356918
44.455	-7.470191	-0.882362	-8.352553
44.46	-7.450725	-0.889968	-8.340693
44.465	-7.437292	-0.872535	-8.309827
44.47	-7.425051	-0.893749	-8.3188
44.475	-7.414353	-0.905112	-8.319465
44.48	-7.404372	-0.914803	-8.319175
44.485	-7.394229	-0.931001	-8.32523
44.49	-7.38395	-0.892342	-8.276292
44.495	-7.374722	-0.898992	-8.273714
44.5	-7.36599	-0.926329	-8.292319
44.505	-7.355109	-0.902908	-8.258017
44.51	-7.339427	-0.922952	-8.262379
44.515	-7.328598	-0.919831	-8.248429
44.52	-7.315805	-0.90515	-8.220955
44.525	-7.311243	-0.914747	-8.22599
44.53	-7.296394	-0.901146	-8.19754
44.535	-7.278322	-0.902571	-8.180893
44.54	-7.27288	-0.898294	-8.171174
44.545	-7.250875	-0.89327	-8.144145
44.55	-7.227937	-0.888767	-8.116704
44.555	-7.162535	-0.895917	-8.058452
44.56	-7.080164	-0.895473	-7.975637
44.565	-7.054724	-0.906495	-7.961219
44.57	-7.04737	-0.899307	-7.946677
44.575	-6.995488	-0.886307	-7.881795
44.58	-6.915122	-0.888013	-7.803135
44.585	-6.608437	-0.876884	-7.485321
44.59	-5.493136	-0.851623	-6.344759
44.595	-3.630224	-0.829896	-4.46012
44.6	-1.622783	-0.823425	-2.446208
44.605	1.066023	-0.813703	0.25232
44.61	3.777748	-0.824202	2.953546
44.615	6.053615	-0.805181	5.248434
44.62	7.750389	-0.818735	6.931654
44.625	8.924963	-0.802223	8.12274
44.63	9.806948	-0.817001	8.989947
44.635	10.128533	-0.809067	9.319466
44.64	10.277768	-0.817055	9.460713
44.645	10.300399	-0.833531	9.466868
44.65	10.337595	-0.817714	9.519881
44.655	10.32546	-0.807923	9.517537
44.66	10.306206	-0.805382	9.500824
44.665	10.462698	-0.802416	9.660282
44.67	10.603024	-0.808274	9.79475
44.675	10.690711	-0.831823	9.858888
44.68	10.76379	-0.83709	9.9267
44.685	10.61867	-0.821397	9.797273
44.69	10.387091	-0.817737	9.569354
44.695	10.251766	-0.830861	9.420905
44.7	10.269042	-0.824017	9.445025
44.705	10.258954	-0.847085	9.411869
44.71	10.254331	-0.834628	9.419703
44.715	10.375739	-0.836224	9.539515
44.72	10.430604	-0.826393	9.604211
44.725	10.594864	-0.829942	9.764922
44.73	10.500959	-0.86704	9.633919
44.735	10.398162	-0.868526	9.529636
44.74	10.310846	-0.857961	9.452885
44.745	10.255403	-0.838953	9.41645
44.75	10.301831	-0.821458	9.480373
44.755	10.325623	-0.834276	9.491347
44.76	10.333576	-0.828453	9.505123
44.765	10.244565	-0.840842	9.403723
44.77	10.341013	-0.84538	9.495633
44.775	10.487306	-0.826191	9.661115
44.78	10.584908	-0.841888	9.74302
44.785	10.744029	-0.830775	9.913254
44.79	10.656717	-0.830206	9.826511
44.795	10.554418	-0.840322	9.714096
44.8	10.472354	-0.82729	9.645064
44.805	10.496183	-0.837042	9.659141
44.81	10.584844	-0.818921	9.765923
44.815	10.620295	-0.820837	9.799458
44.82	10.657281	-0.838718	9.818563
44.825	10.937484	-0.798227	10.139257
44.83	11.1121	-0.800721	10.311379
44.835	11.221246	-0.798943	10.422303
44.84	11.308384	-0.798069	10.510315
44.845	11.404722	-0.804453	10.600269
44.85	11.521737	-0.81088	10.710857
44.855	11.531851	-0.797386	10.734465
44.86	11.495892	-0.807975	10.687917
44.865	11.742328	-0.820426	10.921902
44.87	11.786972	-0.791173	10.995799
44.875	11.702769	-0.802619	10.90015
44.88	11.622061	-0.825918	10.796143
44.885	11.593194	-0.819151	10.774043
44.89	11.580328	-0.778148	10.80218
44.895	11.61135	-0.783817	10.827533
44.9	11.660925	-0.79694	10.863985
44.905	11.566942	-0.797825	10.769117
44.91	11.609546	-0.812704	10.796842
44.915	11.648255	-0.812538	10.835717
44.92	11.641954	-0.797091	10.844863
44.925	11.531607	-0.793867	10.73774
44.93	11.569072	-0.788492	10.78058
44.935	11.592832	-0.773346	10.819486
44.94	11.608188	-0.770003	10.838185
44.945	11.533952	-0.751807	10.782145
44.95	11.457797	-0.735388	10.722409
44.955	11.401695	-0.76278	10.638915
44.96	11.340452	-0.754928	10.585524
44.965	11.341446	-0.742456	10.59899
44.97	11.416265	-0.731415	10.68485
44.975	11.413666	-0.732	10.681666
44.98	11.421194	-0.756155	10.665039
44.985	11.33433	-0.726264	10.608066
44.99	11.319186	-0.737076	10.58211
44.995	11.285024	-0.727906	10.557118
45	11.242153	-0.727367	10.514786
45.005	11.215049	-0.724841	10.490208
45.01	11.214766	-0.721818	10.492948
45.015	11.24988	-0.702779	10.547101
45.02	11.30331	-0.683234	10.620076
45.025	11.222924	-0.698485	10.524439
45.03	11.144321	-0.719536	10.424785
45.035	11.146313	-0.729282	10.417031
45.04	11.181842	-0.746246	10.435596
45.045	11.18912	-0.75872	10.4304
45.05	11.223599	-0.731949	10.49165
45.055	11.250792	-0.755732	10.49506
45.06	11.272079	-0.764213	10.507866
45.065	11.322814	-0.75649	10.566324
45.07	11.324796	-0.797783	10.527013
45.075	11.345966	-0.789852	10.556114
45.08	11.398691	-0.782946	10.615745
45.085	11.470423	-0.773841	10.696582
45.09	11.475739	-0.745724	10.730015
45.095	11.523157	-0.773367	10.74979
45.1	11.588183	-0.771592	10.816591
45.105	11.574346	-0.77138	10.802966
45.11	11.547483	-0.735867	10.811616
45.115	11.506997	-0.730798	10.776199
45.12	11.464335	-0.72964	10.734695
45.125	11.42006	-0.727011	10.693049
45.13	11.456412	-0.723636	10.732776
45.135	11.474415	-0.701701	10.772714
45.14	11.453245	-0.729018	10.724227
45.145	11.421489	-0.712004	10.709485
45.15	11.378665	-0.713151	10.665514
45.155	11.383748	-0.705162	10.678586
45.16	11.4187	-0.703672	10.715028
45.165	11.468672	-0.696842	10.77183
45.17	11.441663	-0.701685	10.739978
45.175	11.438383	-0.68574	10.752643
45.18	11.446677	-0.674669	10.772008
45.185	11.4771	-0.674031	10.803069
45.19	11.553797	-0.693729	10.860068
45.195	11.572976	-0.715797	10.857179
45.2	11.564831	-0.698727	10.866104
45.205	11.573594	-0.690173	10.883421
45.21	11.580814	-0.692131	10.888683
45.215	11.607836	-0.707436	10.9004
45.22	11.663874	-0.715614	10.94826
45.225	11.711501	-0.746773	10.964728
45.23	11.725044	-0.745386	10.979658
45.235	11.702942	-0.742782	10.96016
45.24	11.689298	-0.74516	10.944138
45.245	11.676738	-0.788732	10.888006
45.25	11.673173	-0.771323	10.90185
45.255	11.675287	-0.776683	10.898604
45.26	11.667802	-0.790222	10.87758
45.265	11.652222	-0.798129	10.854093
45.27	11.642545	-0.796252	10.846293
45.275	11.621976	-0.795803	10.826173
45.28	11.619331	-0.787682	10.831649
45.285	11.587788	-0.775375	10.812413
45.29	11.583198	-0.783607	10.799591
45.295	11.596519	-0.817976	10.778543
45.3	11.581758	-0.835075	10.746683
45.305	11.56877	-0.835266	10.733504
45.31	11.556979	-0.818786	10.738193
45.315	11.549183	-0.807981	10.741202
45.32	11.538161	-0.807955	10.730206
45.325	11.526723	-0.804678	10.722045
45.33	11.507729	-0.810283	10.697446
45.335	11.47479	-0.790467	10.684323
45.34	11.461488	-0.775273	10.686215
45.345	11.443983	-0.785578	10.658405
45.35	11.438403	-0.766751	10.671652
45.355	11.434527	-0.798571	10.635956
45.36	11.441277	-0.799385	10.641892
45.365	11.435513	-0.818197	10.617316
45.37	11.432918	-0.819302	10.613616
45.375	11.430192	-0.819193	10.610999
45.38	11.437964	-0.815381	10.622583
45.385	11.455728	-0.821812	10.633916
45.39	11.456519	-0.825869	10.63065
45.395	11.431865	-0.811794	10.620071
45.4	11.082464	-0.84398	10.238484
45.405	9.59407	-0.859712	8.734358
45.41	7.370406	-0.837288	6.533118
45.415	5.44908	-0.850393	4.598687
45.42	3.320642	-0.861592	2.45905
45.425	0.196076	-0.849015	-0.652939
45.43	-2.435251	-0.849815	-3.285066
45.435	-4.01659	-0.828881	-4.845471
45.44	-5.544293	-0.776628	-6.320921
45.445	-6.97329	-0.782825	-7.756115
45.45	-7.874347	-0.800671	-8.675018
45.455	-8.244276	-0.816816	-9.061092
45.46	-8.583891	-0.818975	-9.402866
45.465	-8.89879	-0.81268	-9.71147
45.47	-9.09265	-0.811678	-9.904328
45.475	-8.798713	-0.801012	-9.599725
45.48	-8.50951	-0.794397	-9.303907
45.485	-8.541449	-0.787833	-9.329282
45.49	-8.338611	-0.779796	-9.118407
45.495	-8.195708	-0.762986	-8.958694
45.5	-7.375174	-0.74519	-8.120364
45.505	-7.045933	-0.756702	-7.802635
45.51	-6.893516	-0.766393	-7.659909
45.515	-6.78957	-0.757775	-7.547345
45.52	-6.626484	-0.759177	-7.385661
45.525	-6.604721	-0.761321	-7.366042
45.53	-6.661465	-0.762558	-7.424023
45.535	-6.635951	-0.772434	-7.408385
45.54	-6.6511	-0.774059	-7.425159
45.545	-6.819301	-0.76112	-7.580421
45.55	-6.854462	-0.784501	-7.638963
45.555	-6.67056	-0.785115	-7.455675
45.56	-6.572326	-0.782461	-7.354787
45.565	-6.471013	-0.793272	-7.264285
45.57	-6.260363	-0.754147	-7.01451
45.575	-5.97778	-0.764814	-6.742594
45.58	-5.876199	-0.794164	-6.670363
45.585	-6.01439	-0.773947	-6.788337
45.59	-5.992847	-0.782764	-6.775611
45.595	-6.094569	-0.800578	-6.895147
45.6	-6.045925	-0.789935	-6.83586
45.605	-5.974808	-0.78313	-6.757938
45.61	-5.934382	-0.795683	-6.730065
45.615	-5.977591	-0.775665	-6.753256
45.62	-6.104103	-0.776061	-6.880164
45.625	-6.001834	-0.775595	-6.777429
45.63	-5.977125	-0.785543	-6.762668
45.635	-6.028066	-0.760961	-6.789027
45.64	-5.94503	-0.758241	-6.703271
45.645	-6.154303	-0.7808	-6.935103
45.65	-6.461028	-0.771218	-7.232246
45.655	-7.004834	-0.763616	-7.76845
45.66	-7.365799	-0.788052	-8.153851
45.665	-7.553476	-0.812231	-8.365707
45.67	-7.499999	-0.797901	-8.2979
45.675	-7.349131	-0.796727	-8.145858
45.68	-7.183234	-0.806179	-7.989413
45.685	-7.036	-0.813128	-7.849128
45.69	-7.215429	-0.807535	-8.022964
45.695	-7.42419	-0.817376	-8.241566
45.7	-7.367304	-0.827894	-8.195198
45.705	-7.300588	-0.807159	-8.107747
45.71	-7.281696	-0.809227	-8.090923
45.715	-7.274462	-0.818548	-8.09301
45.72	-7.255906	-0.7947	-8.050606
45.725	-7.291456	-0.805412	-8.096868
45.73	-7.308365	-0.802201	-8.110566
45.735	-7.304911	-0.814877	-8.119788
45.74	-7.341087	-0.821151	-8.162238
45.745	-7.280067	-0.837745	-8.117812
45.75	-7.21822	-0.826329	-8.044549
45.755	-7.11985	-0.830178	-7.950028
45.76	-7.128904	-0.823094	-7.951998
45.765	-7.099503	-0.809258	-7.908761
45.77	-7.029134	-0.816655	-7.845789
45.775	-7.019774	-0.807742	-7.827516
45.78	-6.966253	-0.809994	-7.776247
45.785	-6.955126	-0.833608	-7.788734
45.79	-6.958472	-0.817669	-7.776141
45.795	-6.975703	-0.808671	-7.784374
45.8	-6.928078	-0.816981	-7.745059
45.805	-6.993	-0.818529	-7.811529
45.81	-7.186101	-0.806571	-7.992672
45.815	-7.293182	-0.803997	-8.097179
45.82	-7.322715	-0.821378	-8.144093
45.825	-7.36006	-0.825404	-8.185464
45.83	-7.447287	-0.818981	-8.266268
45.835	-7.415808	-0.824343	-8.240151
45.84	-7.319603	-0.828342	-8.147945
45.845	-7.243786	-0.819286	-8.063072
45.85	-7.242678	-0.808914	-8.051592
45.855	-7.266905	-0.831477	-8.098382
45.86	-7.335284	-0.814974	-8.150258
45.865	-7.288822	-0.807112	-8.095934
45.87	-7.214556	-0.807563	-8.022119
45.875	-7.155892	-0.810866	-7.966758
45.88	-7.157089	-0.793207	-7.950296
45.885	-7.120291	-0.801636	-7.921927
45.89	-7.079426	-0.789747	-7.869173
45.895	-7.050152	-0.790449	-7.840601
45.9	-6.997301	-0.80542	-7.802721
45.905	-6.969585	-0.821126	-7.790711
45.91	-6.932633	-0.816014	-7.748647
45.915	-6.914657	-0.797314	-7.711971
45.92	-6.932141	-0.807835	-7.739976
45.925	-6.925618	-0.801227	-7.726845
45.93	-6.943208	-0.799034	-7.742242
45.935	-6.988876	-0.792017	-7.780893
45.94	-6.998485	-0.801848	-7.800333
45.945	-7.078398	-0.81756	-7.895958
45.95	-7.21911	-0.782507	-8.001617
45.955	-7.368198	-0.787066	-8.155264
45.96	-7.549927	-0.793903	-8.34383
45.965	-7.624323	-0.790739	-8.415062
45.97	-7.654367	-0.7832	-8.437567
45.975	-7.647412	-0.775839	-8.423251
45.98	-7.618356	-0.767952	-8.386308
45.985	-7.676305	-0.786047	-8.462352
45.99	-7.712822	-0.775152	-8.487974
45.995	-7.749526	-0.774326	-8.523852
46	-7.766738	-0.766335	-8.533073
46.005	-7.839385	-0.765791	-8.605176
46.01	-7.862671	-0.771682	-8.634353
46.015	-7.838148	-0.759352	-8.5975
46.02	-7.820998	-0.755728	-8.576726
46.025	-7.80092	-0.762045	-8.562965
46.03	-7.748552	-0.760675	-8.509227
46.035	-7.717138	-0.753218	-8.470356
46.04	-7.69758	-0.765003	-8.462583
46.045	-7.655691	-0.771701	-8.427392
46.05	-7.623327	-0.787843	-8.41117
46.055	-7.602027	-0.764979	-8.367006
46.06	-7.584175	-0.780091	-8.364266
46.065	-7.555338	-0.800646	-8.355984
46.07	-7.53133	-0.797511	-8.328841
46.075	-7.512037	-0.808676	-8.320713
46.08	-7.499852	-0.828625	-8.328477
46.085	-7.507864	-0.824772	-8.332636
46.09	-7.496794	-0.824977	-8.321771
46.095	-7.481303	-0.832087	-8.31339
46.1	-7.474326	-0.823764	-8.29809
46.105	-7.483161	-0.853521	-8.336682
46.11	-7.491457	-0.849246	-8.340703
46.115	-7.501271	-0.84509	-8.346361
46.12	-7.505006	-0.842389	-8.347395
46.125	-7.511967	-0.828364	-8.340331
46.13	-7.572728	-0.811453	-8.384181
46.135	-7.629477	-0.802266	-8.431743
46.14	-7.661026	-0.780875	-8.441901
46.145	-7.645864	-0.766366	-8.41223
46.15	-7.644029	-0.76095	-8.404979
46.155	-7.66112	-0.75058	-8.4117
46.16	-7.681972	-0.761171	-8.443143
46.165	-7.709818	-0.765897	-8.475715
46.17	-7.782565	-0.747144	-8.529709
46.175	-7.874408	-0.73879	-8.613198
46.18	-7.873932	-0.735812	-8.609744
46.185	-7.852637	-0.728907	-8.581544
46.19	-7.832	-0.719569	-8.551569
46.195	-7.822488	-0.734993	-8.557481
46.2	-7.806768	-0.745281	-8.552049
46.205	-7.790046	-0.758105	-8.548151
46.21	-7.774168	-0.766226	-8.540394
46.215	-7.757618	-0.761298	-8.518916
46.22	-7.742722	-0.779801	-8.522523
46.225	-7.73104	-0.810933	-8.541973
46.23	-7.725576	-0.816768	-8.542344
46.235	-7.716539	-0.816045	-8.532584
46.24	-7.694517	-0.839187	-8.533704
46.245	-7.702526	-0.849351	-8.551877
46.25	-7.751371	-0.852557	-8.603928
46.255	-7.786814	-0.853954	-8.640768
46.26	-7.812521	-0.874823	-8.687344
46.265	-7.799928	-0.874893	-8.674821
46.27	-7.791852	-0.853634	-8.645486
46.275	-7.791602	-0.849465	-8.641067
46.28	-7.789068	-0.83555	-8.624618
46.285	-7.778604	-0.825748	-8.604352
