Time (s)	ex (deg)	thx (deg)	gazex (deg)
31.87	-12.196143	6.954117	-5.242026
31.875	-12.889625	5.924892	-6.964733
31.88	-13.852141	4.847033	-9.005108
31.885	-14.89401	3.800324	-11.093686
31.89	-16.23983	2.760766	-13.479064
31.895	-18.457851	1.684548	-16.773303
31.9	-19.518475	0.582798	-18.935677
31.905	-19.938749	-0.520572	-20.459321
31.91	-21.412769	-1.641723	-23.054492
31.915	-22.602027	-2.756644	-25.358671
31.92	-23.01419	-3.826943	-26.841133
31.925	-23.348806	-4.927395	-28.276201
31.93	-25.039693	-6.046514	-31.086207
31.935	-25.942767	-7.109821	-33.052588
31.94	-26.711956	-8.239712	-34.951668
31.945	-27.509771	-9.349698	-36.859469
31.95	-28.522626	-10.407258	-38.929884
31.955	-30.248332	-11.457478	-41.70581
31.96	-31.3119	-12.51946	-43.83136
31.965	-31.973758	-13.573169	-45.546927
31.97	-31.224931	-14.607017	-45.831948
31.975	-29.405464	-15.674848	-45.080312
31.98	-27.998611	-16.699399	-44.69801
31.985	-26.968287	-17.659236	-44.627523
31.99	-25.789561	-18.633973	-44.423534
31.995	-24.253903	-19.572245	-43.826148
32	-22.919638	-20.508573	-43.428211
32.005	-21.914865	-21.442692	-43.357557
32.01	-20.825934	-22.339951	-43.165885
32.015	-19.340862	-23.227369	-42.568231
32.02	-18.383042	-24.094694	-42.477736
32.025	-17.74381	-24.949329	-42.693139
32.03	-16.812441	-25.777431	-42.589872
32.035	-15.433143	-26.581343	-42.014486
32.04	-14.441254	-27.343288	-41.784542
32.045	-13.751374	-28.098789	-41.850163
32.05	-13.262357	-28.792706	-42.055063
32.055	-12.742602	-29.498905	-42.241507
32.06	-12.36516	-30.202426	-42.567586
32.065	-12.046119	-30.862109	-42.908228
32.07	-11.869156	-31.467438	-43.336594
32.075	-11.481857	-32.008266	-43.490123
32.08	-10.689978	-32.548522	-43.2385
32.085	-9.826471	-33.112155	-42.938626
32.09	-9.18571	-33.633864	-42.819574
32.095	-8.525397	-34.069507	-42.594904
32.1	-8.078	-34.447247	-42.525247
32.105	-7.763808	-34.8556	-42.619408
32.11	-7.269084	-35.20793	-42.477014
32.115	-6.893168	-35.539781	-42.432949
32.12	-6.75827	-35.847782	-42.606052
32.125	-6.659283	-36.109949	-42.769232
32.13	-6.598636	-36.382306	-42.980942
32.135	-6.393848	-36.591682	-42.98553
32.14	-6.218458	-36.743803	-42.962261
32.145	-6.304546	-36.880478	-43.185024
32.15	-6.364725	-37.002728	-43.367453
32.155	-6.429116	-37.113205	-43.542321
32.16	-6.458709	-37.211425	-43.670134
32.165	-6.472742	-37.254164	-43.726906
32.17	-6.544624	-37.274649	-43.819273
32.175	-6.556212	-37.289569	-43.845781
32.18	-6.525673	-37.285442	-43.811115
32.185	-6.571884	-37.268146	-43.84003
32.19	-6.611575	-37.253257	-43.864832
32.195	-6.632084	-37.207255	-43.839339
32.2	-6.69498	-37.145675	-43.840655
32.205	-6.805382	-37.113558	-43.91894
32.21	-6.89044	-37.051278	-43.941718
32.215	-7.034312	-36.969535	-44.003847
32.22	-7.08104	-36.893695	-43.974735
32.225	-7.148377	-36.825919	-43.974296
32.23	-7.371452	-36.74537	-44.116822
32.235	-7.780743	-36.648079	-44.428822
32.24	-8.021653	-36.583362	-44.605015
32.245	-8.346526	-36.519879	-44.866405
32.25	-8.71544	-36.432284	-45.147724
32.255	-8.973656	-36.337598	-45.311254
32.26	-9.200123	-36.258744	-45.458867
32.265	-9.410582	-36.183514	-45.594096
32.27	-9.511668	-36.100558	-45.612226
32.275	-9.704795	-36.012661	-45.717456
32.28	-9.918597	-35.935161	-45.853758
32.285	-10.205793	-35.86217	-46.067963
32.29	-10.357	-35.803794	-46.160794
32.295	-10.569005	-35.749766	-46.318771
32.3	-10.768327	-35.690631	-46.458958
32.305	-10.940743	-35.623035	-46.563778
32.31	-10.923332	-35.564577	-46.487909
32.315	-10.920557	-35.544551	-46.465108
32.32	-11.016725	-35.493798	-46.510523
32.325	-11.195686	-35.4221	-46.617786
32.33	-11.280452	-35.376247	-46.656699
32.335	-11.458723	-35.330841	-46.789564
32.34	-11.518216	-35.307835	-46.826051
32.345	-11.549337	-35.26979	-46.819127
32.35	-11.565171	-35.219527	-46.784698
32.355	-11.593256	-35.177557	-46.770813
32.36	-11.586927	-35.153857	-46.740784
32.365	-11.596031	-35.103886	-46.699917
32.37	-11.58104	-35.040203	-46.621243
32.375	-11.567338	-35.003867	-46.571205
32.38	-11.537946	-34.968348	-46.506294
32.385	-11.512845	-34.930467	-46.443312
32.39	-11.471644	-34.866726	-46.33837
32.395	-11.459165	-34.791305	-46.25047
32.4	-11.54407	-34.716438	-46.260508
32.405	-11.564711	-34.659054	-46.223765
32.41	-11.647123	-34.592877	-46.24
32.415	-11.767644	-34.503932	-46.271576
32.42	-11.988468	-34.408495	-46.396963
32.425	-12.132183	-34.306789	-46.438972
32.43	-12.552258	-34.214673	-46.766931
32.435	-12.860534	-34.114986	-46.97552
32.44	-13.197804	-33.993477	-47.191281
32.445	-13.329545	-33.878122	-47.207667
32.45	-13.411627	-33.772716	-47.184343
32.455	-13.396326	-33.614096	-47.010422
32.46	-13.474256	-33.454492	-46.928748
32.465	-13.551193	-33.294501	-46.845694
32.47	-13.726647	-33.118274	-46.844921
32.475	-13.891926	-32.927361	-46.819287
32.48	-14.074203	-32.736961	-46.811164
32.485	-14.638627	-32.531556	-47.170183
32.49	-15.306339	-32.292159	-47.598498
32.495	-15.875165	-32.041329	-47.916494
32.5	-16.529098	-31.778722	-48.30782
32.505	-17.103415	-31.469524	-48.572939
32.51	-17.592251	-31.164108	-48.756359
32.515	-18.121164	-30.854994	-48.976158
32.52	-18.5838	-30.504811	-49.088611
32.525	-18.580316	-30.092999	-48.673315
32.53	-17.805688	-29.672249	-47.477937
32.535	-17.099878	-29.263124	-46.363002
32.54	-16.737554	-28.82201	-45.559564
32.545	-14.580121	-28.338451	-42.918572
32.55	-10.903657	-27.799784	-38.703441
32.555	-8.238263	-27.268365	-35.506628
32.56	-6.434945	-26.705607	-33.140552
32.565	-4.177878	-26.092349	-30.270227
32.57	-2.037493	-25.468238	-27.505731
32.575	-0.263913	-24.791691	-25.055604
32.58	0.95707	-24.136056	-23.178986
32.585	2.797415	-23.390717	-20.593302
32.59	4.717231	-22.61223	-17.894999
32.595	6.537027	-21.803214	-15.266187
32.6	7.746655	-20.974746	-13.228091
32.605	9.313923	-20.083633	-10.76971
32.61	10.726088	-19.159507	-8.433419
32.615	12.505382	-18.224644	-5.719262
32.62	13.862002	-17.2789	-3.416898
32.625	15.502799	-16.2705	-0.767701
32.63	17.351372	-15.269477	2.081895
32.635	18.890307	-14.212918	4.677389
32.64	20.145951	-13.148073	6.997878
32.645	21.183126	-12.083552	9.099574
32.65	22.341215	-10.979436	11.361779
32.655	23.394717	-9.828966	13.565751
32.66	24.329365	-8.674983	15.654382
32.665	25.660996	-7.520369	18.140627
32.67	26.488891	-6.305002	20.183889
32.675	27.541793	-5.117881	22.423912
32.68	28.687257	-3.953065	24.734192
32.685	29.635486	-2.746471	26.889015
32.69	30.194627	-1.524536	28.670091
32.695	30.67157	-0.325266	30.346304
32.7	30.824228	0.893542	31.71777
32.705	31.857869	2.077627	33.935496
32.71	32.368289	3.236925	35.605214
32.715	32.882744	4.465249	37.347993
32.72	33.23727	5.649593	38.886863
32.725	33.586696	6.783341	40.370037
32.73	33.596956	7.940302	41.537258
32.735	33.469728	9.093445	42.563173
32.74	33.286646	10.200071	43.486717
32.745	32.264808	11.359169	43.623977
32.75	31.343839	12.420348	43.764187
32.755	30.576008	13.438146	44.014154
32.76	30.165944	14.436079	44.602023
32.765	29.316194	15.436882	44.753076
32.77	28.702231	16.409211	45.111442
32.775	27.803778	17.330968	45.134746
32.78	26.745946	18.28202	45.027966
32.785	26.206306	19.169869	45.376175
32.79	25.531317	19.991007	45.522324
32.795	24.851362	20.825236	45.676598
32.8	24.201446	21.603532	45.804978
32.805	23.376665	22.338242	45.714907
32.81	22.809583	23.008785	45.818368
32.815	22.509397	23.676626	46.186023
32.82	22.290199	24.305373	46.595572
32.825	22.011802	24.862054	46.873856
32.83	21.830972	25.377683	47.208655
32.835	21.659219	25.87206	47.531279
32.84	21.5512	26.319047	47.870247
32.845	21.201498	26.714337	47.915835
32.85	20.990294	27.057038	48.047332
32.855	20.864611	27.34397	48.208581
32.86	20.836967	27.585972	48.422939
32.865	20.743773	27.762665	48.506438
32.87	20.681311	27.915123	48.596434
32.875	20.614797	28.086649	48.701446
32.88	20.502066	28.220072	48.722138
32.885	20.510315	28.29509	48.805405
32.89	20.434417	28.356265	48.790682
32.895	20.380509	28.387039	48.767548
32.9	20.358449	28.433039	48.791488
32.905	20.382726	28.443886	48.826612
32.91	20.479043	28.394303	48.873346
32.915	20.546236	28.361971	48.908207
32.92	20.590198	28.30392	48.894118
32.925	20.660407	28.214797	48.875204
32.93	20.69289	28.129105	48.821995
32.935	20.82258	28.060658	48.883238
32.94	20.995787	28.005281	49.001068
32.945	21.092925	27.928685	49.02161
32.95	21.299755	27.835236	49.134991
32.955	21.41725	27.741683	49.158933
32.96	21.469055	27.652471	49.121526
32.965	21.474941	27.558478	49.033419
32.97	21.431503	27.475238	48.906741
32.975	21.513025	27.398952	48.911977
32.98	21.530098	27.304721	48.834819
32.985	21.615534	27.206257	48.821791
32.99	21.636748	27.161486	48.798234
32.995	21.619876	27.108164	48.72804
33	21.580592	27.039127	48.619719
33.005	21.595783	26.972803	48.568586
33.01	21.616844	26.947655	48.564499
33.015	21.579869	26.897873	48.477742
33.02	21.550913	26.859048	48.409961
33.025	21.537988	26.810565	48.348553
33.03	21.56448	26.765884	48.330364
33.035	21.610931	26.732276	48.343207
33.04	21.663001	26.685628	48.348629
33.045	21.726465	26.628656	48.355121
33.05	21.713502	26.557285	48.270787
33.055	21.782898	26.515466	48.298364
33.06	21.870112	26.503789	48.373901
33.065	21.964541	26.46829	48.432831
33.07	22.0074	26.432318	48.439718
33.075	22.023211	26.391239	48.41445
33.08	22.019164	26.346474	48.365638
33.085	22.048316	26.32148	48.369796
33.09	22.191609	26.28335	48.474959
33.095	22.27075	26.244456	48.515206
33.1	22.267351	26.204641	48.471992
33.105	22.255586	26.166721	48.422307
33.11	22.241339	26.131078	48.372417
33.115	22.202224	26.080535	48.282759
33.12	22.204093	26.015186	48.219279
33.125	22.186962	25.914253	48.101215
33.13	22.196499	25.817572	48.014071
33.135	22.220136	25.742768	47.962904
33.14	22.233054	25.677427	47.910481
33.145	22.396248	25.587544	47.983792
33.15	22.541782	25.43077	47.972552
33.155	22.758089	25.306763	48.064852
33.16	22.991109	25.197016	48.188125
33.165	23.316831	25.045858	48.362689
33.17	23.600459	24.854783	48.455242
33.175	23.838585	24.627151	48.465736
33.18	24.102314	24.380928	48.483242
33.185	24.027927	24.092026	48.119953
33.19	23.691867	23.804234	47.496101
33.195	23.185482	23.45439	46.639872
33.2	21.383819	23.09821	44.482029
33.205	18.235559	22.775215	41.010774
33.21	15.170312	22.369685	37.539997
33.215	13.219763	21.937802	35.157565
33.22	11.847302	21.46393	33.311232
33.225	10.768742	20.933261	31.702003
33.23	8.97539	20.403389	29.378779
33.235	8.31609	19.813868	28.129958
33.24	7.034748	19.2254	26.260148
33.245	4.738006	18.609877	23.347883
33.25	3.041057	17.941221	20.982278
33.255	1.22386	17.192752	18.416612
33.26	-0.365815	16.442603	16.076788
33.265	-1.814011	15.679429	13.865418
33.27	-3.977722	14.831416	10.853694
33.275	-4.815708	14.008083	9.192375
33.28	-6.01093	13.179137	7.168207
33.285	-7.324652	12.25534	4.930688
33.29	-8.19645	11.316306	3.119856
33.295	-9.408415	10.376033	0.967618
33.3	-11.49216	9.323228	-2.168932
33.305	-13.543402	8.341255	-5.202147
33.31	-14.847339	7.347373	-7.499966
33.315	-16.29024	6.34683	-9.94341
33.32	-17.922657	5.302087	-12.62057
33.325	-19.189446	4.190922	-14.998524
33.33	-21.350656	3.109828	-18.240828
33.335	-22.775968	2.075914	-20.700054
33.34	-24.306308	0.951855	-23.354453
33.345	-25.345758	-0.176573	-25.522331
33.35	-26.151544	-1.259287	-27.410831
33.355	-26.51808	-2.369327	-28.887407
33.36	-27.544179	-3.484993	-31.029172
33.365	-28.072501	-4.56364	-32.636141
33.37	-28.914931	-5.649777	-34.564708
33.375	-29.211051	-6.742266	-35.953317
33.38	-29.294361	-7.844253	-37.138614
33.385	-29.414683	-8.914684	-38.329367
33.39	-29.134054	-10.023448	-39.157502
33.395	-28.932493	-11.087527	-40.02002
33.4	-27.92137	-12.175154	-40.096524
33.405	-26.426086	-13.226321	-39.652407
33.41	-24.842646	-14.236691	-39.079337
33.415	-24.185168	-15.278667	-39.463835
33.42	-22.798534	-16.291885	-39.090419
33.425	-21.259723	-17.218713	-38.478436
33.43	-20.175518	-18.192045	-38.367563
33.435	-19.323281	-19.107686	-38.430967
33.44	-18.39063	-20.036076	-38.426706
33.445	-17.690326	-20.914589	-38.604915
33.45	-17.117998	-21.763382	-38.88138
33.455	-16.208416	-22.64417	-38.852586
33.46	-15.155015	-23.46392	-38.618935
33.465	-14.119506	-24.2773	-38.396806
33.47	-13.648586	-25.078254	-38.72684
33.475	-13.101274	-25.843914	-38.945188
33.48	-12.44019	-26.556965	-38.997155
33.485	-11.810083	-27.277973	-39.088056
33.49	-11.424745	-27.984151	-39.408896
33.495	-11.256029	-28.642597	-39.898626
33.5	-11.0788	-29.279506	-40.358306
33.505	-10.67922	-29.87986	-40.55908
33.51	-9.865232	-30.494199	-40.359431
33.515	-9.18062	-31.06189	-40.24251
33.52	-8.308125	-31.582687	-39.890812
33.525	-7.431886	-32.072937	-39.504823
33.53	-6.95075	-32.552568	-39.503318
33.535	-6.652627	-33.017863	-39.67049
33.54	-6.387125	-33.45088	-39.838005
33.545	-6.278011	-33.879166	-40.157177
33.55	-6.462364	-34.268877	-40.731241
33.555	-6.615132	-34.578421	-41.193553
33.56	-6.711255	-34.88378	-41.595035
33.565	-6.939314	-35.197112	-42.136426
33.57	-7.238705	-35.45519	-42.693895
33.575	-7.471505	-35.679637	-43.151142
33.58	-7.587526	-35.906704	-43.49423
33.585	-7.619124	-36.104575	-43.723699
33.59	-7.63202	-36.253047	-43.885067
33.595	-7.629579	-36.394434	-44.024013
33.6	-7.586167	-36.529926	-44.116093
33.605	-7.533302	-36.612306	-44.145608
33.61	-7.521052	-36.695273	-44.216325
33.615	-7.525934	-36.790051	-44.315985
33.62	-7.541696	-36.828845	-44.370541
33.625	-7.558042	-36.829956	-44.387998
33.63	-7.548671	-36.862023	-44.410694
33.635	-7.546437	-36.89077	-44.437207
33.64	-7.542332	-36.849293	-44.391625
33.645	-7.545091	-36.82918	-44.374271
33.65	-7.544246	-36.815808	-44.360054
33.655	-7.559963	-36.764419	-44.324382
33.66	-7.57678	-36.723523	-44.300303
33.665	-7.593083	-36.686161	-44.279244
33.67	-7.63626	-36.631772	-44.268032
33.675	-7.666945	-36.583981	-44.250926
33.68	-7.696468	-36.5052	-44.201668
33.685	-7.788715	-36.431286	-44.220001
33.69	-7.889403	-36.355419	-44.244822
33.695	-7.969056	-36.27535	-44.244406
33.7	-8.01308	-36.215403	-44.228483
33.705	-8.053247	-36.166724	-44.219971
33.71	-8.126019	-36.088227	-44.214246
33.715	-8.196019	-36.004218	-44.200237
33.72	-8.27658	-35.925389	-44.201969
33.725	-8.384503	-35.858789	-44.243292
33.73	-8.407566	-35.811708	-44.219274
33.735	-8.436594	-35.746305	-44.182899
33.74	-8.457832	-35.687088	-44.14492
33.745	-8.466041	-35.643927	-44.109968
33.75	-8.537129	-35.611525	-44.148654
33.755	-8.654429	-35.547368	-44.201797
33.76	-8.75797	-35.475603	-44.233573
33.765	-8.849279	-35.458746	-44.308025
33.77	-8.925998	-35.428887	-44.354885
33.775	-9.019781	-35.394773	-44.414554
33.78	-9.221901	-35.390503	-44.612404
33.785	-9.361949	-35.360726	-44.722675
33.79	-9.399993	-35.319652	-44.719645
33.795	-9.42561	-35.294793	-44.720403
33.8	-9.439957	-35.284358	-44.724315
33.805	-9.434682	-35.275212	-44.709894
33.81	-9.420072	-35.245001	-44.665073
33.815	-9.430873	-35.205054	-44.635927
33.82	-9.485298	-35.178245	-44.663543
33.825	-9.634191	-35.156796	-44.790987
33.83	-9.749831	-35.127948	-44.877779
33.835	-9.849307	-35.093865	-44.943172
33.84	-9.954927	-35.073236	-45.028163
33.845	-10.2729	-35.024015	-45.296915
33.85	-10.48221	-34.956627	-45.438837
33.855	-10.660616	-34.914095	-45.574711
33.86	-10.976837	-34.80112	-45.777957
33.865	-11.25012	-34.670701	-45.920821
33.87	-11.717968	-34.585834	-46.303802
33.875	-12.188884	-34.451029	-46.639913
33.88	-12.534644	-34.291553	-46.826197
33.885	-12.896235	-34.137492	-47.033727
33.89	-13.157463	-33.952643	-47.110106
33.895	-13.406042	-33.708206	-47.114248
33.9	-13.76684	-33.447743	-47.214583
33.905	-14.006643	-33.200015	-47.206658
33.91	-14.476906	-32.887787	-47.364693
33.915	-15.044527	-32.533338	-47.577865
33.92	-15.862913	-32.140798	-48.003711
33.925	-16.68144	-31.751888	-48.433328
33.93	-17.009296	-31.321872	-48.331168
33.935	-16.961661	-30.864223	-47.825884
33.94	-16.081702	-30.397403	-46.479105
33.945	-15.176545	-29.851063	-45.027608
33.95	-13.929358	-29.274346	-43.203704
33.955	-12.241927	-28.675685	-40.917612
33.96	-9.372353	-28.076331	-37.448684
33.965	-6.130047	-27.430441	-33.560488
33.97	-4.379526	-26.738563	-31.118089
33.975	-2.375002	-26.015521	-28.390523
33.98	-0.09228	-25.290376	-25.382656
33.985	1.721236	-24.487468	-22.766232
33.99	2.997346	-23.6351	-20.637754
33.995	4.794842	-22.78939	-17.994548
34	6.924217	-21.88883	-14.964613
34.005	9.047678	-20.965133	-11.917455
34.01	9.986202	-20.038235	-10.052033
34.015	11.144958	-19.052775	-7.907817
34.02	13.28553	-18.029673	-4.744143
34.025	15.421341	-16.969206	-1.547865
34.03	16.668397	-15.909284	0.759113
34.035	18.167438	-14.849149	3.318289
34.04	19.832518	-13.704461	6.128057
34.045	21.815518	-12.555744	9.259774
34.05	22.989619	-11.441399	11.54822
34.055	24.239412	-10.297071	13.942341
34.06	25.446738	-9.126605	16.320133
34.065	26.267305	-7.938421	18.328884
34.07	27.505134	-6.731425	20.773709
34.075	28.520565	-5.521864	22.998701
34.08	29.101442	-4.343988	24.757454
34.085	30.440792	-3.091296	27.349496
34.09	31.029837	-1.852726	29.177111
34.095	31.736459	-0.665844	31.070615
34.1	32.527008	0.555704	33.082712
34.105	33.630842	1.782315	35.413157
34.11	33.996981	2.957524	36.954505
34.115	34.491011	4.174586	38.665597
34.12	34.852479	5.352331	40.20481
34.125	34.77646	6.521998	41.298458
34.13	34.315806	7.675327	41.991133
34.135	33.367256	8.807406	42.174662
34.14	32.203199	9.902671	42.10587
34.145	31.732264	11.043019	42.775283
34.15	31.203381	12.191253	43.394634
34.155	30.714504	13.256444	43.970948
34.16	29.957185	14.283617	44.240802
34.165	28.947031	15.270202	44.217233
34.17	28.123883	16.284552	44.408435
34.175	27.158396	17.26123	44.419626
34.18	26.39096	18.133468	44.524428
34.185	25.697266	19.082886	44.780152
34.19	24.930162	19.932717	44.862879
34.195	24.242441	20.73694	44.979381
34.2	23.532288	21.527208	45.059496
34.205	22.877517	22.2289	45.106417
34.21	22.654497	22.930508	45.585005
34.215	22.363407	23.592982	45.956389
34.22	22.026847	24.147076	46.173923
34.225	21.670287	24.73939	46.409677
34.23	21.25431	25.297639	46.551949
34.235	20.883458	25.772435	46.655893
34.24	20.588788	26.183496	46.772284
34.245	20.275826	26.56214	46.837966
34.25	20.099402	26.900548	46.99995
34.255	19.925962	27.200235	47.126197
34.26	19.791106	27.459056	47.250162
34.265	19.681871	27.697088	47.378959
34.27	19.633864	27.895391	47.529255
34.275	19.571574	28.01961	47.591184
34.28	19.483455	28.122241	47.605696
34.285	19.398365	28.205857	47.604222
34.29	19.421	28.292614	47.713614
34.295	19.439777	28.307249	47.747026
34.3	19.488074	28.318987	47.807061
34.305	19.553459	28.337125	47.890584
34.31	19.667498	28.305634	47.973132
34.315	19.827971	28.274989	48.10296
34.32	19.981225	28.221851	48.203076
34.325	20.007593	28.14393	48.151523
34.33	20.131059	28.050872	48.181931
34.335	20.257363	27.957717	48.21508
34.34	20.482838	27.866795	48.349633
34.345	20.717545	27.787922	48.505467
34.35	20.838692	27.682574	48.521266
34.355	20.982226	27.5733	48.555526
34.36	21.083422	27.48664	48.570062
34.365	21.150219	27.33999	48.490209
34.37	21.24843	27.229032	48.477462
34.375	21.359611	27.148258	48.507869
34.38	21.477281	27.021865	48.499146
34.385	21.634161	26.929918	48.564079
34.39	21.754433	26.861209	48.615642
34.395	21.833638	26.765578	48.599216
34.4	21.853933	26.662727	48.51666
34.405	21.913571	26.582852	48.496423
34.41	21.994385	26.53894	48.533325
34.415	22.136736	26.464133	48.600869
34.42	22.33298	26.407567	48.740547
34.425	22.450456	26.372757	48.823213
34.43	22.523072	26.289478	48.81255
34.435	22.427787	26.212178	48.639965
34.44	22.385551	26.178532	48.564083
34.445	22.402022	26.134066	48.536088
34.45	22.429574	26.099085	48.528659
34.455	22.479082	26.066479	48.545561
34.46	22.471842	26.041615	48.513457
34.465	22.45434	26.004559	48.458899
34.47	22.448375	25.974854	48.423229
34.475	22.470893	25.934519	48.405412
34.48	22.49984	25.928453	48.428293
34.485	22.482203	25.928746	48.410949
34.49	22.442175	25.892822	48.334997
34.495	22.450298	25.890543	48.340841
34.5	22.531543	25.886679	48.418222
34.505	22.613031	25.854511	48.467542
34.51	22.689953	25.815522	48.505475
34.515	22.742098	25.768627	48.510725
34.52	22.8784	25.714964	48.593364
34.525	22.961866	25.643704	48.60557
34.53	23.023106	25.5711	48.594206
34.535	23.116296	25.514061	48.630357
34.54	23.207223	25.423439	48.630662
34.545	23.314785	25.307743	48.622528
34.55	23.413109	25.237677	48.650786
34.555	23.449391	25.152549	48.60194
34.56	23.673782	25.027377	48.701159
34.565	23.891027	24.855664	48.746691
34.57	24.076555	24.646594	48.723149
34.575	24.278782	24.44758	48.726362
34.58	24.745184	24.248762	48.993946
34.585	25.223195	23.989103	49.212298
34.59	25.607404	23.707805	49.315209
34.595	25.941744	23.382267	49.324011
34.6	26.210457	23.078201	49.288658
34.605	26.017698	22.76607	48.783768
34.61	25.697947	22.380264	48.078211
34.615	25.100224	21.957941	47.058165
34.62	22.646211	21.517899	44.16411
34.625	19.466156	21.09323	40.559386
34.63	16.351935	20.561218	36.913153
34.635	13.528917	20.024859	33.553776
34.64	11.07533	19.538487	30.613817
34.645	9.596948	18.96975	28.566698
34.65	8.431077	18.35803	26.789107
34.655	6.632228	17.655358	24.287586
34.66	4.272912	16.971877	21.244789
34.665	2.654324	16.265409	18.919733
34.67	1.06072	15.483798	16.544518
34.675	-0.835835	14.719331	13.883496
34.68	-2.530979	13.858864	11.327885
34.685	-3.66118	12.985437	9.324257
34.69	-4.616378	12.194032	7.577654
34.695	-5.596096	11.347751	5.751655
34.7	-7.192395	10.379588	3.187193
34.705	-8.697052	9.438376	0.741324
34.71	-10.212573	8.506786	-1.705787
34.715	-11.84612	7.441191	-4.404929
34.72	-13.070512	6.457234	-6.613278
34.725	-14.268704	5.490982	-8.777722
34.73	-15.608505	4.446074	-11.162431
34.735	-17.543284	3.410339	-14.132945
34.74	-19.419536	2.35163	-17.067906
34.745	-20.330696	1.255011	-19.075685
34.75	-21.241696	0.114453	-21.127243
34.755	-22.912276	-0.991452	-23.903728
34.76	-24.138424	-2.057527	-26.195951
34.765	-24.637315	-3.179165	-27.81648
34.77	-25.209209	-4.32297	-29.532179
34.775	-26.237415	-5.484184	-31.721599
34.78	-27.059583	-6.649687	-33.70927
34.785	-27.604437	-7.772802	-35.377239
34.79	-28.093799	-8.9149	-37.008699
34.795	-28.625775	-10.114059	-38.739834
34.8	-28.982486	-11.249411	-40.231897
34.805	-29.270808	-12.347663	-41.618471
34.81	-29.319152	-13.515952	-42.835104
34.815	-27.873835	-14.652098	-42.525933
34.82	-25.691677	-15.714481	-41.406158
34.825	-24.600927	-16.73788	-41.338807
34.83	-23.56015	-17.812222	-41.372372
34.835	-21.630897	-18.820088	-40.450985
34.84	-20.090264	-19.758155	-39.848419
34.845	-19.459306	-20.737374	-40.19668
34.85	-18.902265	-21.696163	-40.598428
34.855	-17.774492	-22.622059	-40.396551
34.86	-16.761142	-23.566431	-40.327573
34.865	-15.976442	-24.444273	-40.420715
34.87	-15.170439	-25.303215	-40.473654
34.875	-14.229526	-26.144239	-40.373765
34.88	-13.358115	-26.946624	-40.304739
34.885	-12.720966	-27.710308	-40.431274
34.89	-12.145199	-28.443709	-40.588908
34.895	-11.508817	-29.14767	-40.656487
34.9	-10.955715	-29.840763	-40.796478
34.905	-10.593548	-30.525122	-41.11867
34.91	-10.276377	-31.194471	-41.470848
34.915	-10.028681	-31.770324	-41.799005
34.92	-9.833147	-32.340092	-42.173239
34.925	-9.332943	-32.898787	-42.23173
34.93	-8.783247	-33.400384	-42.183631
34.935	-8.355294	-33.852352	-42.207646
34.94	-8.040189	-34.290398	-42.330587
34.945	-7.761642	-34.682696	-42.444338
34.95	-7.433288	-35.063535	-42.496823
34.955	-6.92345	-35.405083	-42.328533
34.96	-6.487977	-35.718276	-42.206253
34.965	-6.242261	-35.983602	-42.225863
34.97	-6.00681	-36.213921	-42.220731
34.975	-5.769798	-36.462931	-42.232729
34.98	-5.690641	-36.632003	-42.322644
34.985	-5.805132	-36.781636	-42.586768
34.99	-5.947277	-36.918327	-42.865604
34.995	-6.09603	-37.023079	-43.119109
35	-6.315599	-37.130532	-43.446131
35.005	-6.500462	-37.186599	-43.687061
35.01	-6.688368	-37.213166	-43.901534
35.015	-6.864764	-37.224338	-44.089102
35.02	-6.938621	-37.225012	-44.163633
35.025	-7.011191	-37.199769	-44.21096
35.03	-7.074608	-37.166244	-44.240852
35.035	-7.094963	-37.123047	-44.21801
35.04	-7.138297	-37.073635	-44.211932
35.045	-7.28723	-36.998556	-44.285786
35.05	-7.450488	-36.919691	-44.370179
35.055	-7.611116	-36.868213	-44.479329
35.06	-7.774659	-36.792584	-44.567243
35.065	-7.920148	-36.704591	-44.624739
35.07	-8.083728	-36.641554	-44.725282
35.075	-8.291347	-36.557371	-44.848718
35.08	-8.430362	-36.476969	-44.907331
35.085	-8.541824	-36.392174	-44.933998
35.09	-8.667919	-36.298188	-44.966107
35.095	-8.830159	-36.212959	-45.043118
35.1	-9.013	-36.113071	-45.126071
35.105	-9.220887	-36.01254	-45.233427
35.11	-9.439113	-35.927923	-45.367036
35.115	-9.705254	-35.838056	-45.54331
35.12	-9.945126	-35.737367	-45.682493
35.125	-10.057123	-35.621314	-45.678437
35.13	-10.150729	-35.560297	-45.711026
35.135	-10.266793	-35.505601	-45.772394
35.14	-10.362588	-35.406495	-45.769083
35.145	-10.43796	-35.31418	-45.75214
35.15	-10.513435	-35.232641	-45.746076
35.155	-10.594869	-35.142411	-45.73728
35.16	-10.659046	-35.064612	-45.723658
35.165	-10.714942	-34.999482	-45.714424
35.17	-10.797884	-34.912134	-45.710018
35.175	-10.894443	-34.80939	-45.703833
35.18	-10.864136	-34.729647	-45.593783
35.185	-10.904814	-34.658053	-45.562867
35.19	-10.985227	-34.578351	-45.563578
35.195	-11.121417	-34.51452	-45.635937
35.2	-11.231685	-34.438512	-45.670197
35.205	-11.354042	-34.361098	-45.71514
35.21	-11.407923	-34.278678	-45.686601
35.215	-11.471871	-34.180238	-45.652109
35.22	-11.536258	-34.087184	-45.623442
35.225	-11.576595	-34.009256	-45.585851
