Time (s)	ex (deg)	thx (deg)	gazex (deg)
29.465	-9.128065	-10.120163	-19.248228
29.47	-9.197354	-10.123804	-19.321158
29.475	-9.295707	-10.118121	-19.413828
29.48	-9.31487	-10.115707	-19.430577
29.485	-9.247773	-10.095437	-19.34321
29.49	-9.157107	-10.050702	-19.207809
29.495	-9.157318	-10.011367	-19.168685
29.5	-9.219355	-9.980549	-19.199904
29.505	-9.196244	-9.953685	-19.149929
29.51	-9.252694	-9.911917	-19.164611
29.515	-9.388165	-9.869012	-19.257177
29.52	-9.511243	-9.837476	-19.348719
29.525	-9.573935	-9.812014	-19.385949
29.53	-9.612503	-9.746358	-19.358861
29.535	-9.635373	-9.705798	-19.341171
29.54	-9.67866	-9.67453	-19.35319
29.545	-9.658443	-9.651412	-19.309855
29.55	-9.658559	-9.601331	-19.25989
29.555	-9.701503	-9.565565	-19.267068
29.56	-9.888405	-9.518281	-19.406686
29.565	-9.932523	-9.478851	-19.411374
29.57	-9.913521	-9.460787	-19.374308
29.575	-9.937121	-9.43658	-19.373701
29.58	-10.073833	-9.407046	-19.480879
29.585	-10.189092	-9.381008	-19.5701
29.59	-10.323977	-9.364733	-19.68871
29.595	-10.432687	-9.360366	-19.793053
29.6	-10.460477	-9.327246	-19.787723
29.605	-10.419189	-9.318689	-19.737878
29.61	-10.348604	-9.291257	-19.639861
29.615	-10.271038	-9.267907	-19.538945
29.62	-10.166277	-9.28446	-19.450737
29.625	-10.115697	-9.275299	-19.390996
29.63	-10.162979	-9.266596	-19.429575
29.635	-10.229137	-9.249351	-19.478488
29.64	-10.262389	-9.24527	-19.507659
29.645	-10.301927	-9.252107	-19.554034
29.65	-10.286405	-9.252684	-19.539089
29.655	-10.293253	-9.253631	-19.546884
29.66	-10.302385	-9.25658	-19.558965
29.665	-10.307512	-9.248945	-19.556457
29.67	-10.309045	-9.247931	-19.556976
29.675	-10.299186	-9.266716	-19.565902
29.68	-10.255631	-9.283555	-19.539186
29.685	-10.185089	-9.288676	-19.473765
29.69	-10.138533	-9.291222	-19.429755
29.695	-10.146505	-9.285628	-19.432133
29.7	-10.181268	-9.272221	-19.453489
29.705	-10.180517	-9.269744	-19.450261
29.71	-10.223257	-9.272686	-19.495943
29.715	-10.225676	-9.270759	-19.496435
29.72	-10.207243	-9.273661	-19.480904
29.725	-10.19569	-9.25746	-19.45315
29.73	-10.241863	-9.236753	-19.478616
29.735	-10.258103	-9.22974	-19.487843
29.74	-10.265743	-9.225985	-19.491728
29.745	-10.294251	-9.224142	-19.518393
29.75	-10.369995	-9.196878	-19.566873
29.755	-10.551541	-9.166794	-19.718335
29.76	-10.665458	-9.153264	-19.818722
29.765	-10.86071	-9.146026	-20.006736
29.77	-10.904072	-9.136284	-20.040356
29.775	-10.935917	-9.129428	-20.065345
29.78	-10.985953	-9.12769	-20.113643
29.785	-10.970874	-9.084774	-20.055648
29.79	-10.982056	-9.012524	-19.99458
29.795	-11.027956	-8.977452	-20.005408
29.8	-11.115936	-8.944511	-20.060447
29.805	-11.136769	-8.90911	-20.045879
29.81	-11.255387	-8.87211	-20.127497
29.815	-11.369605	-8.82524	-20.194845
29.82	-11.410259	-8.789209	-20.199468
29.825	-11.424675	-8.76327	-20.187945
29.83	-11.437449	-8.725318	-20.162767
29.835	-11.432288	-8.661307	-20.093595
29.84	-11.400286	-8.610178	-20.010464
29.845	-11.405276	-8.570923	-19.976199
29.85	-11.502957	-8.512355	-20.015312
29.855	-11.553813	-8.454122	-20.007935
29.86	-11.757131	-8.37414	-20.131271
29.865	-11.790646	-8.290164	-20.08081
29.87	-11.833308	-8.248163	-20.081471
29.875	-11.908602	-8.199177	-20.107779
29.88	-12.072718	-8.128444	-20.201162
29.885	-12.220849	-8.047821	-20.26867
29.89	-12.337987	-7.934371	-20.272358
29.895	-12.586556	-7.8337	-20.420256
29.9	-12.922326	-7.74535	-20.667676
29.905	-13.095728	-7.642637	-20.738365
29.91	-13.232253	-7.523379	-20.755632
29.915	-13.187823	-7.422086	-20.609909
29.92	-11.908965	-7.322179	-19.231144
29.925	-10.379557	-7.201178	-17.580735
29.93	-8.395882	-7.086831	-15.482713
29.935	-5.801847	-6.967623	-12.76947
29.94	-3.321012	-6.810534	-10.131546
29.945	-1.368054	-6.668233	-8.036287
29.95	0.490384	-6.539188	-6.048804
29.955	2.717124	-6.366313	-3.649189
29.96	5.311311	-6.192368	-0.881057
29.965	7.04813	-6.029077	1.019053
29.97	8.831593	-5.848808	2.982785
29.975	10.977228	-5.656027	5.321201
29.98	13.618056	-5.447384	8.170672
29.985	14.884299	-5.217037	9.667262
29.99	16.288026	-4.968225	11.319801
29.995	18.172618	-4.725068	13.44755
30	19.824529	-4.478078	15.346451
30.005	20.774332	-4.191249	16.583083
30.01	21.860384	-3.901733	17.958651
30.015	22.925666	-3.624631	19.301035
30.02	24.054282	-3.330419	20.723863
30.025	24.456443	-3.04768	21.408763
30.03	24.497943	-2.731953	21.76599
30.035	23.687201	-2.427712	21.259489
30.04	22.835168	-2.109189	20.725979
30.045	22.485402	-1.80262	20.682782
30.05	22.092743	-1.443303	20.64944
30.055	21.815354	-1.090005	20.725349
30.06	21.671913	-0.785565	20.886348
30.065	21.560159	-0.435023	21.125136
30.07	21.546194	-0.093533	21.452661
30.075	21.536375	0.17234	21.708715
30.08	21.321233	0.475769	21.797002
30.085	20.923041	0.798583	21.721624
30.09	20.511917	1.096826	21.608743
30.095	20.254781	1.379932	21.634713
30.1	20.048044	1.665044	21.713088
30.105	19.964313	1.887953	21.852266
30.11	19.923969	2.145852	22.069821
30.115	19.715134	2.404614	22.119748
30.12	19.583245	2.62642	22.209665
30.125	19.46871	2.814889	22.283599
30.13	19.411819	3.045148	22.456967
30.135	19.480852	3.253486	22.734338
30.14	19.458961	3.429524	22.888485
30.145	19.255932	3.587479	22.843411
30.15	19.085225	3.728492	22.813717
30.155	19.057069	3.887046	22.944115
30.16	18.822342	4.022121	22.844463
30.165	18.776407	4.143447	22.919854
30.17	18.766838	4.27622	23.043058
30.175	18.686754	4.411549	23.098303
30.18	18.56583	4.475284	23.041114
30.185	18.066483	4.530778	22.597261
30.19	17.676191	4.624681	22.300872
30.195	17.566138	4.682508	22.248646
30.2	17.587406	4.768253	22.355659
30.205	17.565917	4.809417	22.375334
30.21	17.479223	4.830091	22.309314
30.215	17.280141	4.840723	22.120864
30.22	17.279438	4.844333	22.123771
30.225	17.380133	4.854095	22.234228
30.23	17.470961	4.881335	22.352296
30.235	17.449284	4.908291	22.357575
30.24	17.555603	4.904627	22.46023
30.245	17.517074	4.882064	22.399138
30.25	17.472726	4.860294	22.33302
30.255	17.462394	4.818202	22.280596
30.26	17.522799	4.788342	22.311141
30.265	17.51608	4.777563	22.293643
30.27	17.468509	4.73354	22.202049
30.275	17.500966	4.698411	22.199377
30.28	17.597231	4.679372	22.276603
30.285	17.489068	4.645931	22.134999
30.29	17.395124	4.596091	21.991215
30.295	17.360593	4.566052	21.926645
30.3	17.31002	4.555378	21.865398
30.305	17.322081	4.527774	21.849855
30.31	17.323808	4.49104	21.814848
30.315	17.375453	4.455069	21.830522
30.32	17.525242	4.4272	21.952442
30.325	17.661426	4.397514	22.05894
30.33	17.753027	4.368769	22.121796
30.335	17.800885	4.344463	22.145348
30.34	17.809881	4.306057	22.115938
30.345	17.799006	4.305045	22.104051
30.35	17.793557	4.276618	22.070175
30.355	17.817145	4.228129	22.045274
30.36	18.014091	4.228321	22.242412
30.365	17.98118	4.200961	22.182141
30.37	17.966382	4.203718	22.1701
30.375	18.000899	4.185556	22.186455
30.38	18.012997	4.184324	22.197321
30.385	18.052591	4.173861	22.226452
30.39	18.098832	4.171545	22.270377
30.395	18.209595	4.16681	22.376405
30.4	18.217901	4.159617	22.377518
30.405	18.205252	4.144263	22.349515
30.41	18.169076	4.135649	22.304725
30.415	18.174667	4.14363	22.318297
30.42	18.227043	4.144749	22.371792
30.425	18.171599	4.136351	22.30795
30.43	18.101449	4.134679	22.236128
30.435	18.056731	4.130006	22.186737
30.44	17.988795	4.105002	22.093797
30.445	17.932401	4.099168	22.031569
30.45	17.866215	4.092074	21.958289
30.455	17.822541	4.093556	21.916097
30.46	17.887308	4.094992	21.9823
30.465	17.940889	4.063582	22.004471
30.47	17.964328	4.050232	22.01456
30.475	17.941655	4.038614	21.980269
30.48	17.956473	4.014043	21.970516
30.485	17.906384	3.989026	21.89541
30.49	17.87119	3.99178	21.86297
30.495	17.851418	3.990269	21.841687
30.5	17.813037	3.975299	21.788336
30.505	17.796675	3.953941	21.750616
30.51	17.780857	3.945742	21.726599
30.515	17.785243	3.918654	21.703897
30.52	17.79416	3.893371	21.687531
30.525	17.834528	3.833032	21.66756
30.53	17.849141	3.818447	21.667588
30.535	17.824411	3.801354	21.625765
30.54	17.849954	3.76329	21.613244
30.545	17.909978	3.731153	21.641131
30.55	17.963646	3.725055	21.688701
30.555	17.999966	3.715292	21.715258
30.56	18.131944	3.64799	21.779934
30.565	18.227739	3.617368	21.845107
30.57	18.288809	3.567698	21.856507
30.575	18.290802	3.534413	21.825215
30.58	18.262457	3.52944	21.791897
30.585	18.055785	3.476751	21.532536
30.59	17.790541	3.402603	21.193144
30.595	17.059757	3.354994	20.414751
30.6	14.879835	3.299911	18.179746
30.605	12.507752	3.233999	15.741751
30.61	10.100963	3.17588	13.276843
30.615	7.559052	3.111853	10.670905
30.62	4.685585	3.037668	7.723253
30.625	2.957205	2.927439	5.884644
30.63	1.144644	2.821283	3.965927
30.635	-0.779658	2.712728	1.93307
30.64	-2.388892	2.608583	0.219691
30.645	-3.484966	2.479514	-1.005452
30.65	-5.092351	2.323738	-2.768613
30.655	-6.727456	2.185994	-4.541462
30.66	-8.488954	2.03998	-6.448974
30.665	-10.090775	1.876642	-8.214133
30.67	-11.600814	1.679882	-9.920932
30.675	-12.810465	1.446271	-11.364194
30.68	-13.809371	1.197637	-12.611734
30.685	-14.820698	0.945042	-13.875656
30.69	-15.815279	0.680598	-15.134681
30.695	-16.696488	0.42154	-16.274948
30.7	-17.31777	0.146212	-17.171558
30.705	-17.734932	-0.143495	-17.878427
30.71	-17.808814	-0.488584	-18.297398
30.715	-17.345883	-0.867347	-18.21323
30.72	-17.019889	-1.114689	-18.134578
30.725	-16.649386	-1.381589	-18.030975
30.73	-15.784005	-1.717455	-17.50146
30.735	-15.382557	-2.021731	-17.404288
30.74	-14.997912	-2.356432	-17.354344
30.745	-14.536589	-2.66544	-17.202029
30.75	-13.877709	-2.962391	-16.8401
30.755	-13.444161	-3.303191	-16.747352
30.76	-13.415127	-3.622641	-17.037768
30.765	-13.320926	-3.918792	-17.239718
30.77	-12.849204	-4.212822	-17.062026
30.775	-12.44303	-4.514022	-16.957052
30.78	-12.090425	-4.810733	-16.901158
30.785	-11.774894	-5.125147	-16.900041
30.79	-11.447493	-5.413268	-16.860761
30.795	-11.075035	-5.677065	-16.7521
30.8	-10.80286	-5.966547	-16.769407
30.805	-10.496102	-6.243793	-16.739895
30.81	-10.094162	-6.516663	-16.610825
30.815	-10.023761	-6.769338	-16.793099
30.82	-9.934583	-6.999113	-16.933696
30.825	-9.805098	-7.250126	-17.055224
30.83	-9.684265	-7.447032	-17.131297
30.835	-9.461889	-7.671394	-17.133283
30.84	-9.439632	-7.85697	-17.296602
30.845	-9.455173	-8.018943	-17.474116
30.85	-9.372592	-8.189263	-17.561855
30.855	-9.552638	-8.353416	-17.906054
30.86	-9.741987	-8.508809	-18.250796
30.865	-9.904217	-8.656434	-18.560651
30.87	-10.123211	-8.798254	-18.921465
30.875	-10.229007	-8.941989	-19.170996
30.88	-10.122665	-9.050626	-19.173291
30.885	-9.981097	-9.16067	-19.141767
30.89	-9.928702	-9.251691	-19.180393
30.895	-9.892912	-9.315521	-19.208433
30.9	-9.908157	-9.388362	-19.296519
30.905	-9.922882	-9.449583	-19.372465
30.91	-9.803645	-9.517542	-19.321187
30.915	-9.766788	-9.563202	-19.32999
30.92	-9.784358	-9.590668	-19.375026
30.925	-9.779389	-9.629478	-19.408867
30.93	-9.750825	-9.650894	-19.401719
30.935	-9.713391	-9.652708	-19.366099
30.94	-9.719923	-9.676403	-19.396326
30.945	-9.759256	-9.704104	-19.46336
30.95	-9.793297	-9.700041	-19.493338
30.955	-9.885224	-9.684879	-19.570103
30.96	-9.973263	-9.682216	-19.655479
30.965	-10.029536	-9.69114	-19.720676
30.97	-10.068231	-9.64751	-19.715741
30.975	-10.017436	-9.603257	-19.620693
30.98	-9.974519	-9.559435	-19.533954
30.985	-9.949538	-9.525111	-19.474649
30.99	-9.899651	-9.480329	-19.37998
30.995	-9.971784	-9.445133	-19.416917
31	-10.04781	-9.441307	-19.489117
31.005	-10.100659	-9.416074	-19.516733
31.01	-10.206444	-9.382792	-19.589236
31.015	-10.53025	-9.355501	-19.885751
31.02	-10.779949	-9.305559	-20.085508
31.025	-11.00113	-9.255889	-20.257019
31.03	-11.198736	-9.226354	-20.42509
31.035	-11.234671	-9.192765	-20.427436
31.04	-11.170534	-9.155021	-20.325555
31.045	-11.082952	-9.118081	-20.201033
31.05	-11.008669	-9.081587	-20.090256
31.055	-11.071972	-9.052191	-20.124163
31.06	-10.997882	-9.022255	-20.020137
31.065	-10.898471	-9.008034	-19.906505
31.07	-10.881034	-8.974781	-19.855815
31.075	-10.88203	-8.96163	-19.84366
31.08	-10.88369	-8.953846	-19.837536
31.085	-10.907713	-8.904821	-19.812534
31.09	-11.020145	-8.872335	-19.89248
31.095	-11.028013	-8.871741	-19.899754
31.1	-10.939341	-8.855386	-19.794727
31.105	-10.846529	-8.849719	-19.696248
31.11	-10.756739	-8.842504	-19.599243
31.115	-10.67289	-8.817441	-19.490331
31.12	-10.6225	-8.807223	-19.429723
31.125	-10.604224	-8.810972	-19.415196
31.13	-10.637444	-8.804068	-19.441512
31.135	-10.625371	-8.804939	-19.43031
31.14	-10.704003	-8.783421	-19.487424
31.145	-10.791792	-8.782573	-19.574365
31.15	-10.843423	-8.767058	-19.610481
31.155	-10.876253	-8.742963	-19.619216
31.16	-10.850319	-8.762336	-19.612655
31.165	-10.822993	-8.759262	-19.582255
31.17	-10.854106	-8.772789	-19.626895
31.175	-10.878076	-8.769077	-19.647153
31.18	-10.902329	-8.766576	-19.668905
31.185	-10.932267	-8.787292	-19.719559
31.19	-10.965141	-8.780864	-19.746005
31.195	-11.053898	-8.778475	-19.832373
31.2	-11.097679	-8.779792	-19.877471
31.205	-11.114353	-8.77121	-19.885563
31.21	-11.070446	-8.754977	-19.825423
31.215	-11.022367	-8.747117	-19.769484
31.22	-10.9841	-8.73222	-19.71632
31.225	-10.945194	-8.721084	-19.666278
31.23	-10.914911	-8.711965	-19.626876
31.235	-10.944496	-8.701163	-19.645659
31.24	-10.962104	-8.69783	-19.659934
31.245	-10.973957	-8.688042	-19.661999
31.25	-10.997544	-8.659066	-19.65661
31.255	-11.052615	-8.627999	-19.680614
31.26	-11.071429	-8.597735	-19.669164
31.265	-11.066385	-8.578108	-19.644493
31.27	-11.044122	-8.53987	-19.583992
31.275	-11.114858	-8.507506	-19.622364
31.28	-11.179611	-8.486989	-19.6666
31.285	-11.229936	-8.470311	-19.700247
31.29	-11.295668	-8.422233	-19.717901
31.295	-11.458858	-8.374163	-19.833021
31.3	-11.479464	-8.331963	-19.811427
31.305	-11.433373	-8.28756	-19.720933
31.31	-11.079975	-8.248281	-19.328256
31.315	-10.052339	-8.178926	-18.231265
31.32	-8.412387	-8.109039	-16.521426
31.325	-6.619355	-8.02646	-14.645815
31.33	-4.502595	-7.904687	-12.407282
31.335	-2.806831	-7.787507	-10.594338
31.34	-0.979433	-7.68755	-8.666983
31.345	1.118923	-7.560299	-6.441376
31.35	3.968639	-7.418302	-3.449663
31.355	6.886561	-7.282775	-0.396214
31.36	8.503314	-7.148167	1.355147
31.365	9.802915	-7.00638	2.796535
31.37	11.47459	-6.835689	4.638901
31.375	13.849794	-6.655337	7.194457
31.38	15.538339	-6.444218	9.094121
31.385	17.052741	-6.215973	10.836768
31.39	18.938411	-6.022937	12.915474
31.395	21.472607	-5.813759	15.658848
31.4	22.756067	-5.560558	17.195509
31.405	23.74752	-5.338769	18.408751
31.41	24.568727	-5.056661	19.512066
31.415	25.178099	-4.758384	20.419715
31.42	25.970971	-4.503014	21.467957
31.425	26.614006	-4.240089	22.373917
31.43	26.498968	-3.935726	22.563242
31.435	26.003752	-3.624836	22.378916
31.44	25.45602	-3.316382	22.139638
31.445	25.203016	-3.003717	22.199299
31.45	24.878466	-2.703658	22.174808
31.455	24.666449	-2.407155	22.259294
31.46	24.2739	-2.096055	22.177845
31.465	23.529187	-1.769661	21.759526
31.47	23.33604	-1.417563	21.918477
31.475	23.183184	-1.086744	22.09644
31.48	22.972657	-0.804878	22.167779
31.485	22.401614	-0.542611	21.859003
31.49	22.100797	-0.215667	21.88513
31.495	22.03143	0.0851	22.11653
31.5	22.112809	0.344215	22.457024
31.505	21.883703	0.609711	22.493414
31.51	21.729816	0.870781	22.600597
31.515	21.475958	1.152027	22.627985
31.52	21.110448	1.384332	22.49478
31.525	20.945366	1.603782	22.549148
31.53	20.89595	1.872147	22.768097
31.535	20.738827	2.102165	22.840992
31.54	20.576813	2.295427	22.87224
31.545	20.476124	2.509797	22.985921
31.55	20.159992	2.713275	22.873267
31.555	19.945263	2.892674	22.837937
31.56	19.903297	3.069801	22.973098
31.565	19.931275	3.192774	23.124049
31.57	19.976225	3.331794	23.308019
31.575	19.963856	3.48391	23.447766
31.58	19.87877	3.603379	23.482149
31.585	19.70454	3.668145	23.372685
31.59	19.418838	3.770242	23.18908
31.595	19.019011	3.864428	22.883439
31.6	18.625706	3.938731	22.564437
31.605	18.246771	4.013122	22.259893
31.61	18.013664	4.061981	22.075645
31.615	17.904904	4.102306	22.00721
31.62	17.74565	4.12432	21.86997
31.625	17.69195	4.176792	21.868742
31.63	17.81424	4.177571	21.991811
31.635	17.9361	4.171482	22.107582
31.64	18.098321	4.191797	22.290118
31.645	18.207836	4.172361	22.380197
31.65	18.256547	4.170308	22.426855
31.655	18.18003	4.138612	22.318642
31.66	18.030051	4.097831	22.127882
31.665	18.110918	4.08251	22.193428
31.67	18.188265	4.069408	22.257673
31.675	18.167595	4.028748	22.196343
31.68	18.120632	3.972428	22.09306
31.685	18.154918	3.968339	22.123257
31.69	18.202537	3.954251	22.156788
31.695	18.21672	3.898484	22.115204
31.7	18.313409	3.842419	22.155828
31.705	18.263483	3.787424	22.050907
31.71	18.267298	3.743045	22.010343
31.715	18.264094	3.711127	21.975221
31.72	18.242938	3.680345	21.923283
31.725	18.302461	3.650683	21.953144
31.73	18.392274	3.630355	22.022629
31.735	18.394501	3.591402	21.985903
31.74	18.360571	3.569964	21.930535
31.745	18.435892	3.545869	21.981761
31.75	18.468651	3.535726	22.004377
31.755	18.529131	3.516618	22.045749
31.76	18.636799	3.501382	22.138181
31.765	18.700433	3.481164	22.181597
31.77	18.732439	3.482015	22.214454
31.775	18.804732	3.471939	22.276671
31.78	18.89048	3.461376	22.351856
31.785	18.960676	3.47466	22.435336
31.79	18.96647	3.473054	22.439524
31.795	18.997767	3.486554	22.484321
31.8	19.037735	3.500811	22.538546
31.805	18.945931	3.502916	22.448847
31.81	18.850139	3.499023	22.349162
31.815	18.795198	3.490255	22.285453
31.82	18.759849	3.499462	22.259311
31.825	18.709526	3.504139	22.213665
31.83	18.684328	3.529554	22.213882
31.835	18.67101	3.562017	22.233027
31.84	18.654249	3.556088	22.210337
31.845	18.667669	3.545957	22.213626
31.85	18.691061	3.565398	22.256459
31.855	18.639662	3.565095	22.204757
31.86	18.605498	3.56542	22.170918
31.865	18.605739	3.579861	22.1856
31.87	18.556164	3.598679	22.154843
31.875	18.512463	3.587664	22.100127
31.88	18.470908	3.580858	22.051766
31.885	18.437076	3.57399	22.011066
31.89	18.423475	3.568343	21.991818
31.895	18.41653	3.568903	21.985433
31.9	18.401059	3.569172	21.970231
31.905	18.41245	3.572206	21.984656
31.91	18.487611	3.56881	22.056421
31.915	18.502288	3.556711	22.058999
31.92	18.497068	3.528343	22.025411
31.925	18.495896	3.509678	22.005574
31.93	18.483588	3.50226	21.985848
31.935	18.565794	3.474038	22.039832
31.94	18.698851	3.450362	22.149213
31.945	18.850024	3.438359	22.288383
31.95	18.894266	3.420136	22.314402
31.955	18.892795	3.39057	22.283365
31.96	18.860488	3.37007	22.230558
31.965	18.882134	3.336427	22.218561
31.97	18.854246	3.31032	22.164566
31.975	18.82509	3.272449	22.097539
31.98	18.793817	3.217197	22.011014
31.985	18.779193	3.182641	21.961834
31.99	18.764748	3.123694	21.888442
31.995	18.771284	3.062827	21.834111
32	18.789146	2.98636	21.775506
32.005	18.69533	2.912917	21.608247
32.01	17.709063	2.844425	20.553488
32.015	15.894454	2.746065	18.640519
32.02	14.138481	2.652693	16.791174
32.025	11.148006	2.540716	13.688722
32.03	8.153804	2.438676	10.59248
32.035	5.771485	2.330612	8.102097
32.04	3.496377	2.189368	5.685745
32.045	1.330639	2.031765	3.362404
32.05	-0.504951	1.853869	1.348918
32.055	-2.113876	1.663859	-0.450017
32.06	-3.616478	1.482162	-2.134316
32.065	-5.745733	1.289422	-4.456311
32.07	-7.055386	1.114194	-5.941192
32.075	-8.243113	0.89923	-7.343883
32.08	-9.376912	0.688411	-8.688501
32.085	-10.866455	0.450616	-10.415839
32.09	-12.825947	0.208771	-12.617176
32.095	-14.508519	-0.019569	-14.528088
32.1	-15.811644	-0.254294	-16.065938
32.105	-17.035627	-0.514763	-17.55039
32.11	-17.587927	-0.783195	-18.371122
32.115	-17.487994	-1.06905	-18.557044
32.12	-17.35449	-1.335034	-18.689524
32.125	-16.910983	-1.634764	-18.545747
32.13	-16.480971	-1.930503	-18.411474
32.135	-16.170232	-2.204375	-18.374607
32.14	-15.668276	-2.504811	-18.173087
32.145	-14.296177	-2.832207	-17.128384
32.15	-13.566496	-3.135005	-16.701501
32.155	-13.486864	-3.41232	-16.899184
32.16	-13.496427	-3.743258	-17.239685
32.165	-12.735457	-4.076918	-16.812375
32.17	-12.335012	-4.341555	-16.676567
32.175	-12.11348	-4.618625	-16.732105
32.18	-11.960545	-4.92858	-16.889125
32.185	-11.358113	-5.21954	-16.577653
32.19	-11.128746	-5.48221	-16.610956
32.195	-10.866185	-5.749691	-16.615876
32.2	-10.569672	-6.008936	-16.578608
32.205	-10.156761	-6.290039	-16.4468
32.21	-9.958171	-6.530748	-16.488919
32.215	-9.902108	-6.770075	-16.672183
32.22	-9.840197	-7.024215	-16.864412
32.225	-9.462101	-7.251719	-16.71382
32.23	-9.186146	-7.492685	-16.678831
32.235	-9.125331	-7.717513	-16.842844
32.24	-8.916846	-7.912518	-16.829364
32.245	-8.654802	-8.110891	-16.765693
32.25	-8.500402	-8.313347	-16.813749
32.255	-8.326866	-8.475226	-16.802092
32.26	-8.41939	-8.629607	-17.048997
32.265	-8.395603	-8.820886	-17.216489
32.27	-8.182193	-9.005995	-17.188188
32.275	-8.036405	-9.179796	-17.216201
32.28	-7.853632	-9.328638	-17.18227
32.285	-7.703977	-9.468102	-17.172079
32.29	-7.744993	-9.559998	-17.304991
32.295	-7.685647	-9.667148	-17.352795
32.3	-7.594982	-9.783016	-17.377998
32.305	-7.600924	-9.877856	-17.47878
32.31	-7.876115	-9.964188	-17.840303
32.315	-8.311181	-10.051805	-18.362986
32.32	-8.64359	-10.125935	-18.769525
32.325	-8.833176	-10.18972	-19.022896
32.33	-8.79542	-10.249207	-19.044627
32.335	-8.797182	-10.299337	-19.096519
32.34	-8.837406	-10.350404	-19.18781
32.345	-8.830787	-10.408982	-19.239769
32.35	-8.952909	-10.428746	-19.381655
32.355	-8.991426	-10.441019	-19.432445
32.36	-9.186362	-10.461322	-19.647684
32.365	-9.300126	-10.49255	-19.792676
32.37	-9.333061	-10.496072	-19.829133
32.375	-9.245344	-10.517612	-19.762956
32.38	-9.123473	-10.532568	-19.656041
32.385	-9.112114	-10.54125	-19.653364
32.39	-9.073947	-10.527399	-19.601346
32.395	-9.047901	-10.50895	-19.556851
32.4	-9.129529	-10.492979	-19.622508
32.405	-9.218276	-10.489309	-19.707585
32.41	-9.356573	-10.44594	-19.802513
32.415	-9.395043	-10.422885	-19.817928
32.42	-9.53973	-10.421754	-19.961484
32.425	-9.58199	-10.426982	-20.008972
32.43	-9.555661	-10.408728	-19.964389
32.435	-9.539318	-10.373151	-19.912469
32.44	-9.552704	-10.349421	-19.902125
32.445	-9.52078	-10.329969	-19.850749
32.45	-9.487871	-10.305514	-19.793385
32.455	-9.500793	-10.250308	-19.751101
32.46	-9.489966	-10.256289	-19.746255
32.465	-9.403971	-10.256238	-19.660209
32.47	-9.418033	-10.203248	-19.621281
32.475	-9.527101	-10.171886	-19.698987
32.48	-9.513602	-10.157747	-19.671349
32.485	-9.393945	-10.137839	-19.531784
32.49	-9.334182	-10.119551	-19.453733
32.495	-9.322877	-10.102984	-19.425861
32.5	-9.24561	-10.093058	-19.338668
32.505	-9.17826	-10.1071	-19.28536
32.51	-9.160918	-10.091616	-19.252534
32.515	-9.239658	-10.060542	-19.3002
32.52	-9.262262	-10.041822	-19.304084
32.525	-9.279827	-10.03906	-19.318887
32.53	-9.33286	-10.021572	-19.354432
32.535	-9.356111	-10.006512	-19.362623
32.54	-9.328817	-10.004827	-19.333644
32.545	-9.32829	-10.00724	-19.33553
32.55	-9.404592	-9.98528	-19.389872
32.555	-9.481118	-9.972737	-19.453855
32.56	-9.558663	-9.947143	-19.505806
32.565	-9.716	-9.90875	-19.62475
32.57	-9.755696	-9.909658	-19.665354
32.575	-9.806616	-9.900753	-19.707369
32.58	-9.897208	-9.892269	-19.789477
32.585	-9.904799	-9.880462	-19.785261
32.59	-9.976516	-9.81941	-19.795926
32.595	-10.035947	-9.770324	-19.806271
32.6	-10.151488	-9.752182	-19.90367
32.605	-10.215377	-9.721836	-19.937213
32.61	-10.161855	-9.654408	-19.816263
32.615	-10.16768	-9.601832	-19.769512
32.62	-10.187657	-9.555726	-19.743383
32.625	-10.307122	-9.518712	-19.825834
32.63	-10.376828	-9.428682	-19.80551
32.635	-10.453435	-9.3439	-19.797335
32.64	-10.442553	-9.276832	-19.719385
32.645	-10.448397	-9.186602	-19.634999
32.65	-10.42714	-9.076667	-19.503807
32.655	-10.395714	-8.957973	-19.353687
32.66	-10.446357	-8.85051	-19.296867
32.665	-10.56573	-8.741664	-19.307394
32.67	-10.604283	-8.612879	-19.217162
32.675	-10.508219	-8.487729	-18.995948
32.68	-10.334449	-8.351546	-18.685995
32.685	-9.579118	-8.207378	-17.786496
32.69	-8.001896	-8.066315	-16.068211
32.695	-6.753781	-7.917261	-14.671042
32.7	-4.717536	-7.751739	-12.469275
32.705	-3.067427	-7.560821	-10.628248
32.71	-1.28093	-7.375716	-8.656646
32.715	0.47683	-7.199057	-6.722227
32.72	2.792657	-6.990515	-4.197858
32.725	4.604952	-6.798403	-2.193451
32.73	6.474632	-6.615261	-0.140629
32.735	7.681614	-6.380736	1.300878
32.74	9.036028	-6.171395	2.864633
32.745	10.879375	-5.955999	4.923376
32.75	12.663423	-5.728258	6.935165
32.755	13.93988	-5.477213	8.462667
32.76	15.788243	-5.208774	10.579469
32.765	17.399834	-4.963781	12.436053
32.77	18.841775	-4.718334	14.123441
32.775	19.623178	-4.469471	15.153707
32.78	21.414998	-4.23548	17.179518
32.785	22.484757	-3.974784	18.509973
32.79	23.082653	-3.696724	19.385929
32.795	23.491537	-3.410965	20.080572
32.8	23.942623	-3.147268	20.795355
32.805	24.021721	-2.907455	21.114266
32.81	23.985868	-2.627715	21.358153
32.815	23.872108	-2.377379	21.494729
32.82	23.449462	-2.123053	21.326409
32.825	23.32105	-1.893132	21.427918
