Time (s)	ex (deg)	thx (deg)	gazex (deg)
43.195	21.600287	21.367387	42.967674
43.2	20.244101	22.296531	42.540632
43.205	19.156575	23.268357	42.424932
43.21	18.526628	24.280546	42.807174
43.215	17.912414	25.227364	43.139778
43.22	16.26228	26.206911	42.469191
43.225	14.671215	27.18098	41.852195
43.23	13.094524	28.115866	41.21039
43.235	12.054268	29.041366	41.095634
43.24	11.293849	29.981641	41.27549
43.245	10.351344	30.876984	41.228328
43.25	9.841382	31.771755	41.613137
43.255	8.814444	32.635738	41.450182
43.26	7.726071	33.56653	41.292601
43.265	6.813048	34.468821	41.281869
43.27	6.655143	35.344488	41.999631
43.275	6.473722	36.222526	42.696248
43.28	6.743031	37.126544	43.869575
43.285	7.287685	38.011441	45.299126
43.29	8.290348	38.876291	47.166639
43.295	8.704769	39.754637	48.459406
43.3	9.49075	40.619044	50.109794
43.305	10.608669	41.454471	52.06314
43.31	12.910289	42.275929	55.186218
43.315	16.457764	43.092699	59.550463
43.32	19.024314	43.885262	62.909576
43.325	21.203231	44.626718	65.829949
43.33	23.686452	45.374378	69.06083
43.335	27.073599	46.094307	73.167906
43.34	29.960458	46.840122	76.80058
43.345	32.093636	47.503556	79.597192
43.35	33.460225	48.155719	81.615944
43.355	32.605033	48.840596	81.445629
43.36	31.334297	49.449983	80.78428
43.365	30.637769	50.081827	80.719596
43.37	29.526736	50.68471	80.211446
43.375	27.916852	51.236224	79.153076
43.38	26.527639	51.787808	78.315447
43.385	25.508605	52.254781	77.763386
43.39	24.347356	52.735132	77.082488
43.395	23.265868	53.228456	76.494324
43.4	22.472353	53.650609	76.122962
43.405	21.844019	54.035566	75.879585
43.41	21.304136	54.418459	75.722595
43.415	20.944571	54.782006	75.726577
43.42	20.710855	55.094042	75.804897
43.425	20.437536	55.42106	75.858596
43.43	20.175679	55.702946	75.878625
43.435	19.739054	55.988246	75.7273
43.44	18.833835	56.25916	75.092995
43.445	18.078297	56.512102	74.590399
43.45	17.254844	56.719644	73.974488
43.455	16.706176	56.90107	73.607246
43.46	16.356609	57.069111	73.42572
43.465	15.978194	57.269633	73.247827
43.47	15.621015	57.463872	73.084887
43.475	15.489905	57.585744	73.075649
43.48	15.643736	57.707086	73.350822
43.485	15.767201	57.835909	73.60311
43.49	16.068385	57.950208	74.018593
43.495	16.738564	58.105691	74.844255
43.5	17.412823	58.19162	75.604443
43.505	18.153277	58.277479	76.430756
43.51	18.799626	58.372062	77.171688
43.515	19.103832	58.434982	77.538814
43.52	19.146895	58.477752	77.624647
43.525	19.162263	58.54651	77.708773
43.53	19.146201	58.57633	77.722531
43.535	19.081189	58.650137	77.731326
43.54	18.923797	58.713641	77.637438
43.545	18.814429	58.772063	77.586492
43.55	18.726605	58.839078	77.565683
43.555	18.6859	58.863301	77.549201
43.56	18.622055	58.905469	77.527524
43.565	18.56717	58.915737	77.482907
43.57	18.421149	58.940536	77.361685
43.575	18.398537	59.05332	77.451857
43.58	18.342453	59.099886	77.442339
43.585	18.314536	59.10892	77.423456
43.59	18.276692	59.11183	77.388522
43.595	18.20489	59.162888	77.367778
43.6	18.036659	59.241555	77.278214
43.605	17.896169	59.254926	77.151095
43.61	17.753679	59.282121	77.0358
43.615	17.604026	59.295123	76.899149
43.62	17.56353	59.351793	76.915323
43.625	17.546288	59.393297	76.939585
43.63	17.553369	59.369208	76.922577
43.635	17.554636	59.400801	76.955437
43.64	17.543684	59.428586	76.97227
43.645	17.545836	59.462726	77.008562
43.65	17.54944	59.45883	77.00827
43.655	17.498849	59.499033	76.997882
43.66	17.418245	59.478706	76.896951
43.665	17.351695	59.506094	76.857789
43.67	17.219074	59.510657	76.729731
43.675	17.200006	59.508021	76.708027
43.68	17.148108	59.549509	76.697617
43.685	17.081653	59.589184	76.670837
43.69	17.020488	59.561146	76.581634
43.695	16.917545	59.592137	76.509682
43.7	16.938656	59.549053	76.487709
43.705	16.946213	59.573656	76.519869
43.71	16.95566	59.615481	76.571141
43.715	16.893766	59.547823	76.441589
43.72	16.908098	59.580121	76.488219
43.725	16.899742	59.611874	76.511616
43.73	16.907629	59.678087	76.585716
43.735	16.909595	59.626186	76.535781
43.74	16.912532	59.660898	76.57343
43.745	16.921284	59.679226	76.60051
43.75	16.904942	59.698974	76.603916
43.755	16.913742	59.665563	76.579305
43.76	16.932364	59.699058	76.631422
43.765	16.95076	59.746677	76.697437
43.77	16.924133	59.697283	76.621416
43.775	16.914885	59.663342	76.578227
43.78	16.880834	59.695612	76.576446
43.785	16.858112	59.736071	76.594183
43.79	16.867021	59.686065	76.553086
43.795	16.874858	59.716121	76.590979
43.8	16.877311	59.772831	76.650142
43.805	16.850246	59.79901	76.649256
43.81	16.813301	59.77672	76.590021
43.815	16.794878	59.762756	76.557634
43.82	16.73318	59.763767	76.496947
43.825	16.656954	59.773793	76.430747
43.83	16.585233	59.75986	76.345093
43.835	16.55081	59.697014	76.247824
43.84	16.531858	59.737607	76.269465
43.845	16.525787	59.708535	76.234322
43.85	16.532116	59.683548	76.215664
43.855	16.550486	59.668936	76.219422
43.86	16.568738	59.687445	76.256183
43.865	16.578878	59.661673	76.240551
43.87	16.569928	59.705146	76.275074
43.875	16.549128	59.695064	76.244192
43.88	16.508634	59.717026	76.22566
43.885	16.459637	59.679532	76.139169
43.89	16.414035	59.647389	76.061424
43.895	16.25607	59.630419	75.886489
43.9	16.125942	59.636416	75.762358
43.905	16.078702	59.62988	75.708582
43.91	16.052045	59.62193	75.673975
43.915	16.08791	59.587261	75.675171
43.92	16.121334	59.621195	75.742529
43.925	16.14553	59.650055	75.795585
43.93	16.178066	59.643291	75.821357
43.935	16.216031	59.63591	75.851941
43.94	16.256757	59.624642	75.881399
43.945	16.288433	59.630688	75.919121
43.95	16.329776	59.664555	75.994331
43.955	16.348808	59.644666	75.993474
43.96	16.415858	59.564544	75.980402
43.965	16.475695	59.555416	76.031111
43.97	16.500484	59.542449	76.042933
43.975	16.522017	59.538289	76.060306
43.98	16.53871	59.513585	76.052295
43.985	16.548504	59.504825	76.053329
43.99	16.555355	59.459939	76.015294
43.995	16.595565	59.45944	76.055005
44	16.642104	59.417653	76.059757
44.005	16.670287	59.394765	76.065052
44.01	16.745057	59.387536	76.132593
44.015	16.778173	59.34529	76.123463
44.02	16.802084	59.273898	76.075982
44.025	16.852793	59.312391	76.165184
44.03	16.93647	59.285384	76.221854
44.035	17.017959	59.21304	76.230999
44.04	17.093328	59.235471	76.328799
44.045	17.163717	59.21782	76.381537
44.05	17.193626	59.187607	76.381233
44.055	17.219564	59.155097	76.374661
44.06	17.237288	59.097093	76.334381
44.065	17.24147	59.049247	76.290717
44.07	17.239469	59.009379	76.248848
44.075	17.245268	58.937486	76.182754
44.08	17.245465	58.783625	76.02909
44.085	17.23814	58.769972	76.008112
44.09	17.289711	58.64544	75.935151
44.095	17.354933	58.460913	75.815846
44.1	17.407053	58.370128	75.777181
44.105	17.414745	58.121521	75.536266
44.11	17.406807	57.897934	75.304741
44.115	17.404633	57.750409	75.155042
44.12	17.399888	57.436186	74.836074
44.125	17.400165	57.197377	74.597542
44.13	17.502308	56.823916	74.326224
44.135	17.612859	56.465275	74.078134
44.14	17.703732	56.128711	73.832443
44.145	17.780179	55.747323	73.527502
44.15	17.920144	55.338241	73.258385
44.155	18.206101	54.815283	73.021384
44.16	18.420949	54.383358	72.804307
44.165	18.655906	53.791431	72.447337
44.17	19.190724	53.170747	72.361471
44.175	19.506138	52.568804	72.074942
44.18	19.763337	51.900586	71.663923
44.185	20.25522	51.21753	71.47275
44.19	20.931953	50.505068	71.437021
44.195	21.021498	49.696168	70.717666
44.2	20.89843	48.880897	69.779327
44.205	20.443033	48.091576	68.534609
44.21	18.548433	47.183302	65.731735
44.215	15.499708	46.220475	61.720183
44.22	12.933959	45.294843	58.228802
44.225	10.570822	44.361136	54.931958
44.23	8.67938	43.441776	52.121156
44.235	7.59915	42.347873	49.947023
44.24	5.967708	41.390103	47.357811
44.245	3.632083	40.356402	43.988485
44.25	1.333128	39.184178	40.517306
44.255	0.07295	38.08857	38.16152
44.26	-1.269177	37.02713	35.757953
44.265	-3.111932	35.850787	32.738855
44.27	-5.806979	34.710868	28.903889
44.275	-7.412943	33.555826	26.142883
44.28	-9.258082	32.404309	23.146227
44.285	-11.807719	31.238233	19.430514
44.29	-13.11395	30.077404	16.963454
44.295	-14.160782	28.904549	14.743767
44.3	-15.434282	27.6709	12.236618
44.305	-16.723035	26.463352	9.740317
44.31	-18.019765	25.300874	7.281109
44.315	-19.061614	23.966753	4.905139
44.32	-20.409852	22.802673	2.392821
44.325	-22.04422	21.601749	-0.442471
44.33	-23.487998	20.310773	-3.177225
44.335	-24.669432	19.118325	-5.551107
44.34	-25.719089	17.896605	-7.822484
44.345	-26.65958	16.647179	-10.012401
44.35	-27.462483	15.356048	-12.106435
44.355	-27.944131	14.111016	-13.833115
44.36	-27.919323	12.900564	-15.018759
44.365	-26.825384	11.701854	-15.12353
44.37	-25.37608	10.516288	-14.859792
44.375	-23.873323	9.292581	-14.580742
44.38	-22.572199	8.147645	-14.424554
44.385	-21.100048	6.929058	-14.17099
44.39	-18.99482	5.737534	-13.257286
44.395	-18.522547	4.596267	-13.92628
44.4	-17.722813	3.400277	-14.322536
44.405	-16.393746	2.199567	-14.194179
44.41	-14.933761	1.009399	-13.924362
44.415	-13.995759	-0.172967	-14.168726
44.42	-12.909443	-1.379083	-14.288526
44.425	-11.548578	-2.570467	-14.119045
44.43	-10.415878	-3.73601	-14.151888
44.435	-10.266564	-4.91144	-15.178004
44.44	-10.895238	-6.069793	-16.965031
44.445	-12.481927	-7.220191	-19.702118
44.45	-14.307636	-8.379623	-22.687259
44.455	-15.999714	-9.516068	-25.515782
44.46	-17.514048	-10.646683	-28.160731
44.465	-18.851461	-11.726226	-30.577687
44.47	-20.910467	-12.807735	-33.718202
44.475	-22.187456	-13.873087	-36.060543
44.48	-23.665207	-14.965556	-38.630763
44.485	-25.517016	-16.034011	-41.551027
44.49	-28.562947	-17.0308	-45.593747
44.495	-29.940091	-18.011959	-47.95205
44.5	-31.512913	-18.994182	-50.507095
44.505	-33.571962	-20.010031	-53.581993
44.51	-35.603677	-20.991635	-56.595312
44.515	-36.172367	-21.97478	-58.147147
44.52	-36.989815	-22.900107	-59.889922
44.525	-39.124526	-23.788127	-62.912653
44.53	-41.741333	-24.685329	-66.426662
44.535	-43.182995	-25.586508	-68.769503
44.54	-44.948129	-26.419151	-71.36728
44.545	-46.62022	-27.261919	-73.882139
44.55	-47.813214	-28.091225	-75.904439
44.555	-48.143867	-28.826438	-76.970305
44.56	-48.374389	-29.626475	-78.000864
44.565	-47.806349	-30.389701	-78.19605
44.57	-46.831098	-31.087993	-77.919091
44.575	-45.616283	-31.77192	-77.388203
44.58	-43.057128	-32.508414	-75.565542
44.585	-40.792428	-33.169043	-73.961471
44.59	-39.710633	-33.763609	-73.474242
44.595	-38.708535	-34.415982	-73.124517
44.6	-37.335336	-35.003315	-72.338651
44.605	-36.074305	-35.54042	-71.614725
44.61	-35.156718	-36.124813	-71.281531
44.615	-34.305729	-36.659509	-70.965238
44.62	-33.508619	-37.180794	-70.689413
44.625	-32.71199	-37.70201	-70.414
44.63	-32.183161	-38.200221	-70.383382
44.635	-31.656564	-38.624642	-70.281206
44.64	-30.864943	-39.083589	-69.948532
44.645	-30.038912	-39.494511	-69.533423
44.65	-29.458687	-39.884265	-69.342952
44.655	-28.979426	-40.327275	-69.306701
44.66	-28.911599	-40.72502	-69.636619
44.665	-29.658863	-41.088688	-70.747551
44.67	-30.520405	-41.446307	-71.966712
44.675	-31.354726	-41.784436	-73.139162
44.68	-32.118104	-42.121494	-74.239598
44.685	-32.580143	-42.389221	-74.969364
44.69	-32.509959	-42.698687	-75.208646
44.695	-32.2569	-42.985468	-75.242368
44.7	-31.828112	-43.227457	-75.055569
44.705	-31.420551	-43.476748	-74.897299
44.71	-31.080404	-43.686446	-74.76685
44.715	-30.763358	-43.895619	-74.658977
44.72	-30.419014	-44.08867	-74.507684
44.725	-30.124402	-44.278726	-74.403128
44.73	-29.879355	-44.442467	-74.321822
44.735	-29.652017	-44.579437	-74.231454
44.74	-29.473006	-44.742722	-74.215728
44.745	-29.349372	-44.896916	-74.246288
44.75	-29.114678	-44.998474	-74.113152
44.755	-28.817327	-45.109213	-73.92654
44.76	-28.39429	-45.17567	-73.56996
44.765	-27.991448	-45.268864	-73.260312
44.77	-27.517539	-45.334367	-72.851906
44.775	-27.063361	-45.385328	-72.448689
44.78	-26.811302	-45.445202	-72.256504
44.785	-26.428327	-45.507121	-71.935448
44.79	-26.014219	-45.569547	-71.583766
44.795	-25.608798	-45.621746	-71.230544
44.8	-25.250251	-45.626284	-70.876535
44.805	-25.095057	-45.654551	-70.749608
44.81	-24.97147	-45.678903	-70.650373
44.815	-24.872756	-45.701766	-70.574522
44.82	-24.916048	-45.705806	-70.621854
44.825	-24.981509	-45.749617	-70.731126
44.83	-24.917959	-45.783664	-70.701623
44.835	-24.829314	-45.810079	-70.639393
44.84	-24.712426	-45.823587	-70.536013
44.845	-24.525355	-45.853854	-70.379209
44.85	-24.398792	-45.861102	-70.259894
44.855	-24.330153	-45.902714	-70.232867
44.86	-24.383026	-45.896225	-70.279251
44.865	-24.401544	-45.933975	-70.335519
44.87	-24.413638	-45.964429	-70.378067
44.875	-24.414203	-45.979671	-70.393874
44.88	-24.390981	-45.998642	-70.389623
44.885	-24.313225	-46.043813	-70.357038
44.89	-24.191789	-46.083642	-70.275431
44.895	-24.09834	-46.124698	-70.223038
44.9	-24.056547	-46.159311	-70.215858
44.905	-23.849816	-46.176837	-70.026653
44.91	-23.742426	-46.192108	-69.934534
44.915	-23.695407	-46.202122	-69.897529
44.92	-23.717303	-46.212402	-69.929705
44.925	-23.714393	-46.243228	-69.957621
44.93	-23.685432	-46.274632	-69.960064
44.935	-23.653443	-46.289551	-69.942994
44.94	-23.636415	-46.317649	-69.954064
44.945	-23.544669	-46.346699	-69.891368
44.95	-23.525356	-46.34931	-69.874666
44.955	-23.504295	-46.352108	-69.856403
44.96	-23.397599	-46.370664	-69.768263
44.965	-23.320185	-46.385266	-69.705451
44.97	-23.279949	-46.390669	-69.670618
44.975	-23.264301	-46.390912	-69.655213
44.98	-23.225481	-46.382024	-69.607505
44.985	-23.199483	-46.373942	-69.573425
44.99	-23.214423	-46.357438	-69.571861
44.995	-23.217881	-46.345494	-69.563375
45	-23.17647	-46.350841	-69.527311
45.005	-23.131561	-46.357016	-69.488577
45.01	-23.126515	-46.34703	-69.473545
45.015	-23.142471	-46.342128	-69.484599
45.02	-23.178117	-46.339815	-69.517932
45.025	-23.1292	-46.333557	-69.462757
45.03	-23.130644	-46.331385	-69.462029
45.035	-23.146374	-46.336083	-69.482457
45.04	-23.153356	-46.341281	-69.494637
45.045	-23.149483	-46.343604	-69.493087
45.05	-23.192084	-46.350589	-69.542673
45.055	-23.233399	-46.343083	-69.576482
45.06	-23.224826	-46.349174	-69.574
45.065	-23.144152	-46.349576	-69.493728
45.07	-22.993706	-46.351182	-69.344888
45.075	-22.844808	-46.376492	-69.2213
45.08	-22.757194	-46.368914	-69.126108
45.085	-22.762687	-46.359105	-69.121792
45.09	-22.719515	-46.347978	-69.067493
45.095	-22.670643	-46.335378	-69.006021
45.1	-22.67509	-46.330127	-69.005217
45.105	-22.717395	-46.326015	-69.04341
45.11	-22.722777	-46.338402	-69.061179
45.115	-22.723386	-46.332481	-69.055867
45.12	-22.749238	-46.335826	-69.085064
45.125	-22.76567	-46.334165	-69.099835
45.13	-22.813358	-46.336475	-69.149833
45.135	-22.866962	-46.34957	-69.216532
45.14	-22.912394	-46.343493	-69.255887
45.145	-22.947566	-46.355903	-69.303469
45.15	-22.981649	-46.344623	-69.326272
45.155	-23.015574	-46.359057	-69.374631
45.16	-23.047088	-46.395106	-69.442194
45.165	-23.075066	-46.388326	-69.463392
45.17	-23.098357	-46.385942	-69.484299
45.175	-23.120452	-46.365993	-69.486445
45.18	-23.138799	-46.35096	-69.489759
45.185	-23.136896	-46.334497	-69.471393
45.19	-23.14414	-46.306468	-69.450608
45.195	-23.156772	-46.307701	-69.464473
45.2	-23.165814	-46.305134	-69.470948
45.205	-23.148188	-46.291291	-69.439479
45.21	-23.151672	-46.282901	-69.434573
45.215	-23.163661	-46.277325	-69.440986
45.22	-23.168688	-46.255792	-69.42448
45.225	-23.170073	-46.246989	-69.417062
45.23	-23.179259	-46.253048	-69.432307
45.235	-23.191308	-46.245568	-69.436876
45.24	-23.202108	-46.241075	-69.443183
45.245	-23.199974	-46.246323	-69.446297
45.25	-23.205158	-46.228195	-69.433353
45.255	-23.214064	-46.207964	-69.422028
45.26	-23.222979	-46.197669	-69.420648
45.265	-23.229651	-46.192717	-69.422368
45.27	-23.238374	-46.166387	-69.404761
45.275	-23.253368	-46.141368	-69.394736
45.28	-23.29337	-46.126479	-69.419849
45.285	-23.322833	-46.111969	-69.434802
45.29	-23.332348	-46.091553	-69.423901
45.295	-23.3463	-46.077237	-69.423537
45.3	-23.388121	-46.064816	-69.452937
45.305	-23.465344	-46.048712	-69.514056
45.31	-23.525003	-46.037309	-69.562312
45.315	-23.570247	-46.021057	-69.591304
45.32	-23.586867	-46.001166	-69.588033
45.325	-23.574584	-45.998024	-69.572608
45.33	-23.552193	-45.981524	-69.533717
45.335	-23.545052	-45.960647	-69.505699
45.34	-23.557668	-45.963421	-69.521089
45.345	-23.570776	-45.946715	-69.517491
45.35	-23.574692	-45.918356	-69.493048
45.355	-23.556797	-45.897928	-69.454725
45.36	-23.513584	-45.892113	-69.405697
45.365	-23.48687	-45.885994	-69.372864
45.37	-23.482813	-45.904081	-69.386894
45.375	-23.468788	-45.898586	-69.367374
45.38	-23.477349	-45.892977	-69.370326
45.385	-23.490344	-45.892425	-69.382769
45.39	-23.49737	-45.888523	-69.385893
45.395	-23.50027	-45.891501	-69.391771
45.4	-23.500808	-45.878699	-69.379507
45.405	-23.507363	-45.863168	-69.370531
45.41	-23.519773	-45.82595	-69.345723
45.415	-23.522898	-45.826456	-69.349354
45.42	-23.492248	-45.81858	-69.310828
45.425	-23.449432	-45.791689	-69.241121
45.43	-23.416681	-45.770272	-69.186953
45.435	-23.417694	-45.749524	-69.167218
45.44	-23.41893	-45.710947	-69.129877
45.445	-23.426845	-45.67556	-69.102405
45.45	-23.438812	-45.630637	-69.069449
45.455	-23.454757	-45.589651	-69.044408
45.46	-23.465261	-45.552417	-69.017678
45.465	-23.466276	-45.499914	-68.96619
45.47	-23.466235	-45.415317	-68.881552
45.475	-23.446027	-45.342962	-68.788989
45.48	-23.450211	-45.265271	-68.715482
45.485	-23.463633	-45.164693	-68.628326
45.49	-23.484336	-45.049448	-68.533784
45.495	-23.48923	-44.934908	-68.424138
45.5	-23.509192	-44.778076	-68.287268
45.505	-23.51665	-44.613815	-68.130465
45.51	-23.5285	-44.423328	-67.951828
45.515	-23.556947	-44.213215	-67.770162
45.52	-23.629218	-43.962204	-67.591422
45.525	-23.720217	-43.713171	-67.433388
45.53	-23.811373	-43.389968	-67.201341
45.535	-23.947475	-43.05689	-67.004365
45.54	-24.127007	-42.693849	-66.820856
45.545	-24.368461	-42.280061	-66.648522
45.55	-24.653254	-41.830624	-66.483878
45.555	-25.095987	-41.381319	-66.477306
45.56	-25.735229	-40.949382	-66.684611
45.565	-26.204206	-40.437497	-66.641703
45.57	-26.603039	-39.88347	-66.486509
45.575	-27.24483	-39.313811	-66.558641
45.58	-28.022721	-38.703068	-66.725789
45.585	-28.393943	-38.059036	-66.452979
45.59	-28.462302	-37.366957	-65.829259
45.595	-28.113786	-36.656744	-64.77053
45.6	-27.534996	-35.914961	-63.449957
45.605	-26.203456	-35.160913	-61.364369
45.61	-24.783494	-34.350903	-59.134397
45.615	-22.418731	-33.495586	-55.914317
45.62	-19.683165	-32.644885	-52.32805
45.625	-17.562813	-31.759619	-49.322432
45.63	-15.97463	-30.82377	-46.7984
45.635	-14.086777	-29.919817	-44.006594
45.64	-11.762131	-28.960244	-40.722375
45.645	-9.756222	-27.965548	-37.72177
45.65	-8.133792	-26.971029	-35.104821
45.655	-6.466444	-25.93038	-32.396824
45.66	-4.561266	-24.883628	-29.444894
45.665	-3.035779	-23.819056	-26.854835
45.67	-2.009812	-22.75833	-24.768142
45.675	-1.246852	-21.656805	-22.903657
45.68	-0.11567	-20.543346	-20.659016
45.685	0.68804	-19.402459	-18.714419
45.69	1.149606	-18.25292	-17.103314
45.695	0.899005	-17.077351	-16.178346
45.7	-0.433826	-15.924356	-16.358182
45.705	-1.462901	-14.81569	-16.278591
45.71	-2.199302	-13.614073	-15.813375
45.715	-3.62593	-12.436857	-16.062787
45.72	-5.585835	-11.232754	-16.818589
45.725	-6.705394	-9.923368	-16.628762
45.73	-7.311932	-8.758597	-16.070529
45.735	-8.44289	-7.539052	-15.981942
45.74	-9.56346	-6.251016	-15.814476
45.745	-10.285301	-5.012267	-15.297568
45.75	-10.858879	-3.764024	-14.622903
45.755	-11.32906	-2.519785	-13.848845
45.76	-13.065741	-1.210504	-14.276245
45.765	-14.663302	0.044024	-14.619278
45.77	-16.0393	1.315493	-14.723807
45.775	-17.065667	2.561776	-14.503891
45.78	-17.178337	3.824197	-13.35414
45.785	-16.936977	5.157837	-11.77914
45.79	-16.733225	6.412881	-10.320344
45.795	-15.583117	7.768539	-7.814578
45.8	-13.571425	9.056808	-4.514617
45.805	-11.479773	10.303101	-1.176672
45.81	-9.589359	11.559114	1.969755
45.815	-7.058939	12.843228	5.784289
45.82	-3.996235	14.168459	10.172224
45.825	-1.768808	15.388575	13.619767
45.83	0.023369	16.644237	16.667606
45.835	1.132655	17.936541	19.069196
45.84	4.145798	19.180855	23.326653
45.845	6.946713	20.379186	27.325899
45.85	9.473824	21.574996	31.04882
45.855	12.24496	22.768173	35.013133
45.86	16.610154	23.947675	40.557829
45.865	18.525979	25.096223	43.622202
45.87	18.463574	26.21454	44.678114
45.875	23.253661	27.307312	50.560973
45.88	30.840299	28.426928	59.267227
45.885	33.336046	29.550317	62.886363
45.89	32.500603	30.554713	63.055316
45.895	33.783979	31.609079	65.393058
45.9	35.547971	32.655273	68.203244
45.905	35.633766	33.690977	69.324743
45.91	34.251517	34.66316	68.914677
45.915	31.151903	35.661114	66.813017
45.92	30.068118	36.594734	66.662852
45.925	29.487765	37.523365	67.01113
45.93	28.33353	38.451934	66.785464
45.935	28.413427	39.313578	67.727005
45.94	29.815096	40.186987	70.002083
45.945	30.1445	41.018892	71.163392
45.95	31.075445	41.793336	72.868781
45.955	32.016713	42.569866	74.586579
45.96	32.31197	43.330147	75.642117
45.965	33.639909	44.100449	77.740358
45.97	35.014946	44.780173	79.795119
45.975	35.13021	45.48785	80.61806
45.98	34.942642	46.16229	81.104932
45.985	34.909664	46.769481	81.679145
45.99	34.459894	47.405828	81.865722
45.995	33.517479	48.01244	81.529919
46	30.796864	48.581666	79.37853
46.005	30.194151	49.141748	79.335899
46.01	30.132927	49.651184	79.784111
46.015	28.788018	50.182267	78.970285
46.02	27.768985	50.642862	78.411847
46.025	27.320379	51.068939	78.389318
46.03	26.816682	51.484086	78.300768
46.035	26.30452	51.962434	78.266954
46.04	25.376208	52.367172	77.74338
46.045	24.300925	52.750376	77.051301
46.05	23.334068	53.141978	76.476046
46.055	23.14287	53.465971	76.608841
46.06	22.518946	53.827183	76.346129
46.065	21.728373	54.125368	75.853741
46.07	20.91074	54.459096	75.369836
46.075	20.367207	54.771771	75.138978
46.08	19.949104	55.079633	75.028737
46.085	19.602713	55.330093	74.932806
46.09	19.372586	55.606506	74.979092
46.095	19.228802	55.881544	75.110346
46.1	18.946791	56.118471	75.065262
46.105	18.438611	56.361398	74.800009
46.11	17.758604	56.540793	74.299397
46.115	17.098851	56.765762	73.864613
46.12	16.762503	56.944704	73.707207
46.125	16.688911	57.165056	73.853967
46.13	16.690393	57.322199	74.012592
46.135	16.979715	57.490721	74.470436
46.14	17.432095	57.659495	75.09159
46.145	17.780162	57.853849	75.634011
46.15	17.994848	58.003994	75.998842
46.155	18.188307	58.109274	76.297581
46.16	18.458332	58.255519	76.713851
46.165	18.508439	58.424509	76.932948
46.17	18.54697	58.550454	77.097424
46.175	18.484671	58.640728	77.125399
46.18	18.431667	58.814388	77.246055
46.185	18.379168	58.846385	77.225553
46.19	18.345746	58.878031	77.223777
46.195	18.257602	58.988928	77.24653
46.2	18.209764	59.142058	77.351822
46.205	18.131265	59.199633	77.330898
46.21	18.090473	59.240497	77.33097
46.215	18.061864	59.25342	77.315284
46.22	18.049986	59.31596	77.365946
46.225	18.044365	59.325396	77.369761
46.23	18.024957	59.367779	77.392736
46.235	18.002316	59.457466	77.459782
46.24	17.983693	59.465758	77.449451
46.245	17.958229	59.473172	77.431401
46.25	17.924529	59.489125	77.413654
46.255	17.858213	59.529198	77.387411
46.26	17.706799	59.520187	77.226986
46.265	17.46633	59.555072	77.021402
46.27	17.238569	59.484379	76.722948
46.275	17.257262	59.534035	76.791297
46.28	17.355575	59.592593	76.948168
46.285	17.454252	59.593289	77.047541
46.29	17.476112	59.592222	77.068334
46.295	17.483686	59.561715	77.045401
46.3	17.502896	59.593387	77.096283
46.305	17.515158	59.645091	77.160249
46.31	17.538468	59.58534	77.123808
46.315	17.58968	59.593087	77.182767
46.32	17.613334	59.613817	77.227151
46.325	17.6502	59.592874	77.243074
46.33	17.682968	59.600927	77.283895
46.335	17.685318	59.578447	77.263765
46.34	17.680224	59.622089	77.302313
46.345	17.674599	59.646527	77.321126
46.35	17.691887	59.596122	77.288009
46.355	17.686436	59.630687	77.317123
46.36	17.681231	59.594883	77.276114
46.365	17.693969	59.604179	77.298148
46.37	17.697169	59.592728	77.289897
46.375	17.686223	59.558945	77.245168
46.38	17.681089	59.562109	77.243198
46.385	17.684907	59.577805	77.262712
46.39	17.694902	59.593611	77.288513
46.395	17.708571	59.56393	77.272501
46.4	17.742786	59.570744	77.31353
46.405	17.767354	59.572174	77.339528
46.41	17.766586	59.570419	77.337005
46.415	17.755432	59.576444	77.331876
46.42	17.744591	59.556666	77.301257
46.425	17.725365	59.586692	77.312057
46.43	17.690992	59.546969	77.237961
46.435	17.655315	59.549741	77.205056
46.44	17.610923	59.523534	77.134457
46.445	17.523602	59.52477	77.048372
46.45	17.466864	59.514602	76.981466
46.455	17.463308	59.50206	76.965368
46.46	17.456292	59.52157	76.977862
46.465	17.444578	59.537378	76.981956
46.47	17.444975	59.543729	76.988704
46.475	17.46363	59.580513	77.044143
46.48	17.450829	59.542001	76.99283
46.485	17.384415	59.556401	76.940816
46.49	17.284402	59.513803	76.798205
46.495	17.153742	59.540937	76.694679
46.5	17.130532	59.529252	76.659784
46.505	17.127991	59.48926	76.617251
46.51	17.132578	59.51004	76.642618
46.515	17.156514	59.51376	76.670274
46.52	17.219341	59.506957	76.726298
46.525	17.260747	59.528616	76.789363
46.53	17.290959	59.493965	76.784924
46.535	17.301219	59.489455	76.790674
46.54	17.321613	59.483594	76.805207
46.545	17.377591	59.400704	76.778295
46.55	17.400205	59.394616	76.794821
46.555	17.431089	59.38721	76.818299
46.56	17.437745	59.374708	76.812453
46.565	17.443571	59.393517	76.837088
46.57	17.529733	59.40264	76.932373
46.575	17.536803	59.383018	76.919821
46.58	17.546076	59.371409	76.917485
46.585	17.541573	59.312219	76.853792
46.59	17.539122	59.314557	76.853679
46.595	17.54855	59.286125	76.834675
46.6	17.55259	59.308422	76.861012
46.605	17.551628	59.28475	76.836378
46.61	17.553207	59.299531	76.852738
46.615	17.64331	59.294488	76.937798
46.62	17.743005	59.281399	77.024404
46.625	17.791744	59.268209	77.059953
46.63	17.820587	59.209755	77.030342
46.635	17.795849	59.173529	76.969378
