Time (s)	ex (deg)	thx (deg)	gazex (deg)
27.95	-29.583036	0.442117	-29.140919
27.955	-31.593394	-0.256319	-31.849713
27.96	-33.728449	-0.946178	-34.674627
27.965	-35.254373	-1.657483	-36.911856
27.97	-36.588902	-2.31378	-38.902682
27.975	-38.3829	-2.946332	-41.329232
27.98	-39.638096	-3.62031	-43.258406
27.985	-40.58787	-4.270338	-44.858208
27.99	-41.588989	-4.907358	-46.496347
27.995	-42.083768	-5.521978	-47.605746
28	-41.910993	-6.129258	-48.040251
28.005	-41.383968	-6.701598	-48.085566
28.01	-40.901544	-7.245433	-48.146977
28.015	-40.375847	-7.8206	-48.196447
28.02	-38.831246	-8.356883	-47.188129
28.025	-37.8995	-8.915956	-46.815456
28.03	-37.06476	-9.455441	-46.520201
28.035	-35.93591	-9.96957	-45.90548
28.04	-35.246849	-10.529054	-45.775903
28.045	-34.640727	-11.01204	-45.652767
28.05	-33.931125	-11.473771	-45.404896
28.055	-32.880465	-11.940611	-44.821076
28.06	-31.813426	-12.39224	-44.205666
28.065	-30.911658	-12.83727	-43.748928
28.07	-30.029949	-13.258581	-43.28853
28.075	-29.102736	-13.708822	-42.811558
28.08	-28.366057	-14.095514	-42.461571
28.085	-27.885531	-14.499921	-42.385452
28.09	-27.470163	-14.889198	-42.359361
28.095	-27.228675	-15.236966	-42.465641
28.1	-26.85371	-15.597038	-42.450748
28.105	-26.113233	-15.980419	-42.093652
28.11	-25.372538	-16.334269	-41.706807
28.115	-24.616575	-16.676674	-41.293249
28.12	-23.724031	-17.024062	-40.748093
28.125	-22.87988	-17.335026	-40.214906
28.13	-22.126387	-17.6376	-39.763987
28.135	-22.004598	-17.953151	-39.957749
28.14	-22.207615	-18.228248	-40.435863
28.145	-23.071265	-18.497561	-41.568826
28.15	-24.236078	-18.774105	-43.010183
28.155	-25.791137	-19.044509	-44.835646
28.16	-26.732854	-19.305877	-46.038731
28.165	-26.977909	-19.549246	-46.527155
28.17	-27.057836	-19.794097	-46.851933
28.175	-26.899864	-20.006407	-46.906271
28.18	-26.712652	-20.221763	-46.934415
28.185	-26.556387	-20.412585	-46.968972
28.19	-26.413537	-20.618812	-47.032349
28.195	-26.313284	-20.788464	-47.101748
28.2	-26.223322	-20.942434	-47.165756
28.205	-26.130512	-21.129598	-47.26011
28.21	-26.022254	-21.315479	-47.337733
28.215	-25.768178	-21.453062	-47.22124
28.22	-25.383258	-21.60158	-46.984838
28.225	-25.020443	-21.744014	-46.764457
28.23	-24.6338	-21.885996	-46.519796
28.235	-24.12185	-22.002375	-46.124225
28.24	-23.597523	-22.113205	-45.710728
28.245	-23.134998	-22.203726	-45.338724
28.25	-22.660036	-22.278709	-44.938745
28.255	-22.186537	-22.350969	-44.537506
28.26	-21.95246	-22.415685	-44.368145
28.265	-21.839449	-22.490325	-44.329774
28.27	-21.746637	-22.560688	-44.307325
28.275	-21.661362	-22.623285	-44.284647
28.28	-21.567091	-22.672415	-44.239506
28.285	-21.452538	-22.686731	-44.139269
28.29	-21.376534	-22.719311	-44.095845
28.295	-21.438053	-22.747349	-44.185402
28.3	-21.41215	-22.782706	-44.194856
28.305	-21.273292	-22.812553	-44.085845
28.31	-21.123031	-22.833187	-43.956218
28.315	-21.008458	-22.842618	-43.851076
28.32	-20.966592	-22.841869	-43.808461
28.325	-20.862643	-22.840534	-43.703177
28.33	-20.752961	-22.843878	-43.596839
28.335	-20.762537	-22.859196	-43.621733
28.34	-20.841157	-22.823846	-43.665003
28.345	-20.832902	-22.810837	-43.643739
28.35	-20.820919	-22.798696	-43.619615
28.355	-20.81875	-22.771109	-43.589859
28.36	-20.745174	-22.747653	-43.492827
28.365	-20.737339	-22.731904	-43.469243
28.37	-20.74423	-22.710328	-43.454558
28.375	-20.735129	-22.699736	-43.434865
28.38	-20.777362	-22.678906	-43.456268
28.385	-20.757641	-22.645054	-43.402695
28.39	-20.71113	-22.636203	-43.347333
28.395	-20.682095	-22.623635	-43.30573
28.4	-20.726567	-22.602898	-43.329465
28.405	-20.816966	-22.598665	-43.415631
28.41	-20.897148	-22.597498	-43.494646
28.415	-20.918632	-22.561748	-43.48038
28.42	-20.94222	-22.538623	-43.480843
28.425	-20.993089	-22.527752	-43.520841
28.43	-21.044817	-22.492427	-43.537244
28.435	-21.076063	-22.468543	-43.544606
28.44	-21.00436	-22.456061	-43.460421
28.445	-20.918908	-22.423566	-43.342474
28.45	-20.856893	-22.393737	-43.25063
28.455	-20.821368	-22.397969	-43.219337
28.46	-20.769159	-22.382636	-43.151795
28.465	-20.776944	-22.359057	-43.136001
28.47	-20.793246	-22.349538	-43.142784
28.475	-20.800801	-22.356062	-43.156863
28.48	-20.831232	-22.362417	-43.193649
28.485	-20.853098	-22.359976	-43.213074
28.49	-20.85964	-22.350541	-43.210181
28.495	-20.846306	-22.356378	-43.202684
28.5	-20.880061	-22.386211	-43.266272
28.505	-20.920681	-22.375584	-43.296265
28.51	-20.960114	-22.360752	-43.320866
28.515	-20.984244	-22.36537	-43.349614
28.52	-20.998491	-22.370511	-43.369002
28.525	-21.018453	-22.384559	-43.403012
28.53	-21.03637	-22.404542	-43.440912
28.535	-21.051668	-22.382784	-43.434452
28.54	-21.068741	-22.409859	-43.4786
28.545	-21.06583	-22.421881	-43.487711
28.55	-21.06094	-22.414888	-43.475828
28.555	-21.065897	-22.42301	-43.488907
28.56	-21.07503	-22.43517	-43.5102
28.565	-21.08266	-22.436809	-43.519469
28.57	-21.090987	-22.423364	-43.514351
28.575	-21.105302	-22.423249	-43.528551
28.58	-21.116618	-22.43998	-43.556598
28.585	-21.092155	-22.437065	-43.52922
28.59	-21.058263	-22.440835	-43.499098
28.595	-21.036592	-22.450958	-43.48755
28.6	-21.046255	-22.459178	-43.505433
28.605	-21.060085	-22.442225	-43.50231
28.61	-21.072473	-22.442882	-43.515355
28.615	-21.081914	-22.441455	-43.523369
28.62	-21.090393	-22.456292	-43.546685
28.625	-21.097451	-22.472324	-43.569775
28.63	-21.113785	-22.480209	-43.593994
28.635	-21.147695	-22.481191	-43.628886
28.64	-21.168747	-22.506433	-43.67518
28.645	-21.177909	-22.522673	-43.700582
28.65	-21.185712	-22.518452	-43.704164
28.655	-21.172369	-22.505156	-43.677525
28.66	-21.125339	-22.496414	-43.621753
28.665	-21.07589	-22.502034	-43.577924
28.67	-20.998194	-22.470438	-43.468632
28.675	-20.965191	-22.468235	-43.433426
28.68	-20.962637	-22.475295	-43.437932
28.685	-20.969324	-22.469189	-43.438513
28.69	-20.973285	-22.462327	-43.435612
28.695	-20.984068	-22.462059	-43.446127
28.7	-21.001123	-22.461949	-43.463072
28.705	-21.01735	-22.452466	-43.469816
28.71	-21.020104	-22.448538	-43.468642
28.715	-21.029019	-22.482704	-43.511723
28.72	-21.040174	-22.504474	-43.544648
28.725	-21.052906	-22.507011	-43.559917
28.73	-21.069331	-22.517586	-43.586917
28.735	-21.081109	-22.516743	-43.597852
28.74	-21.07927	-22.521945	-43.601215
28.745	-21.076341	-22.518636	-43.594977
28.75	-21.081457	-22.518563	-43.60002
28.755	-21.074717	-22.53205	-43.606767
28.76	-21.071483	-22.518614	-43.590097
28.765	-21.075073	-22.502899	-43.577972
28.77	-21.051294	-22.514039	-43.565333
28.775	-21.054885	-22.501095	-43.55598
28.78	-21.060349	-22.488505	-43.548854
28.785	-21.067749	-22.480028	-43.547777
28.79	-21.069561	-22.457413	-43.526974
28.795	-21.07014	-22.456334	-43.526474
28.8	-21.070319	-22.443873	-43.514192
28.805	-21.074357	-22.404978	-43.479335
28.81	-21.085145	-22.386582	-43.471727
28.815	-21.102341	-22.34434	-43.446681
28.82	-21.087749	-22.314926	-43.402675
28.825	-21.053955	-22.279364	-43.333319
28.83	-21.071169	-22.229324	-43.300493
28.835	-21.075348	-22.180979	-43.256327
28.84	-21.084971	-22.107273	-43.192244
28.845	-21.098231	-22.037693	-43.135924
28.85	-21.100301	-21.969671	-43.069972
28.855	-21.10764	-21.869077	-42.976717
28.86	-21.141721	-21.74007	-42.881791
28.865	-21.192456	-21.533864	-42.72632
28.87	-21.240809	-21.340739	-42.581548
28.875	-21.267091	-21.138382	-42.405473
28.88	-21.272704	-20.886532	-42.159236
28.885	-21.275785	-20.614048	-41.889833
28.89	-21.300645	-20.294281	-41.594926
28.895	-21.321438	-19.958771	-41.280209
28.9	-21.382039	-19.615361	-40.9974
28.905	-21.470421	-19.269283	-40.739704
28.91	-21.555578	-18.879175	-40.434753
28.915	-21.629181	-18.470546	-40.099727
28.92	-21.792008	-18.030242	-39.82225
28.925	-22.004044	-17.585295	-39.589339
28.93	-22.369768	-17.115561	-39.485329
28.935	-22.743381	-16.605535	-39.348916
28.94	-23.278513	-16.068226	-39.346739
28.945	-23.909725	-15.509275	-39.419
28.95	-24.256689	-14.926677	-39.183366
28.955	-24.273879	-14.310297	-38.584176
28.96	-24.034765	-13.665876	-37.700641
28.965	-23.75865	-12.991175	-36.749825
28.97	-22.446717	-12.294586	-34.741303
28.975	-20.483903	-11.608392	-32.092295
28.98	-18.348211	-10.877093	-29.225304
28.985	-16.45557	-10.128092	-26.583662
28.99	-14.578961	-9.368927	-23.947888
28.995	-12.108844	-8.561059	-20.669903
29	-10.047857	-7.794973	-17.84283
29.005	-8.540064	-6.979417	-15.519481
29.01	-6.448809	-6.142696	-12.591505
29.015	-3.453964	-5.310422	-8.764386
29.02	-2.084313	-4.477757	-6.56207
29.025	-1.608478	-3.62402	-5.232498
29.03	0.466201	-2.770239	-2.304038
29.035	2.42604	-1.877797	0.548243
29.04	3.779173	-0.981377	2.797796
29.045	4.873999	-0.086713	4.787286
29.05	5.884918	0.79534	6.680258
29.055	7.33784	1.717257	9.055097
29.06	8.62936	2.661815	11.291175
29.065	9.850327	3.560035	13.410362
29.07	11.082271	4.462268	15.544539
29.075	12.097828	5.367994	17.465822
29.08	13.105143	6.279639	19.384782
29.085	14.102117	7.169723	21.27184
29.09	15.04157	8.108875	23.150445
29.095	16.570526	9.014293	25.584819
29.1	17.583122	9.887583	27.470705
29.105	18.745465	10.759592	29.505057
29.11	20.484222	11.626982	32.111204
29.115	21.405406	12.510897	33.916303
29.12	22.717308	13.384027	36.101335
29.125	24.246958	14.238724	38.485682
29.13	26.389202	15.080969	41.470171
29.135	27.426833	15.916809	43.343642
29.14	28.956026	16.714805	45.670831
29.145	30.702227	17.546719	48.248946
29.15	31.540306	18.371553	49.911859
29.155	32.194964	19.17051	51.365474
29.16	32.388797	19.948374	52.337171
29.165	32.757996	20.734513	53.492509
29.17	33.279057	21.51077	54.789827
29.175	33.688273	22.271694	55.959967
29.18	32.354828	22.995358	55.350186
29.185	30.277901	23.711708	53.989609
29.19	29.208353	24.439663	53.648016
29.195	27.691487	25.1379	52.829387
29.2	26.130971	25.823421	51.954392
29.205	24.753867	26.486651	51.240518
29.21	24.244736	27.126299	51.371035
29.215	23.300247	27.751121	51.051368
29.22	22.06395	28.378665	50.442615
29.225	20.525503	29.026184	49.551687
29.23	19.570807	29.569681	49.140488
29.235	19.158121	30.158859	49.31698
29.24	18.65315	30.742024	49.395174
29.245	18.275142	31.268116	49.543258
29.25	18.000331	31.822786	49.823117
29.255	17.342217	32.322665	49.664882
29.26	16.625227	32.851789	49.477016
29.265	15.98555	33.366511	49.352061
29.27	15.339631	33.840171	49.179802
29.275	14.806676	34.292142	49.098818
29.28	14.51981	34.742633	49.262443
29.285	14.349178	35.188995	49.538173
29.29	14.016012	35.623012	49.639024
29.295	13.562888	36.033679	49.596567
29.3	13.502977	36.441048	49.944025
29.305	13.505938	36.832266	50.338204
29.31	13.454075	37.193775	50.64785
29.315	13.418465	37.545842	50.964307
29.32	13.467752	37.880247	51.347999
29.325	13.525365	38.204648	51.730013
29.33	13.444525	38.498449	51.942974
29.335	13.380029	38.804205	52.184234
29.34	13.30892	39.088586	52.397506
29.345	13.23424	39.34972	52.58396
29.35	13.056707	39.603237	52.659944
29.355	12.850789	39.814666	52.665455
29.36	12.650656	40.030118	52.680774
29.365	12.408171	40.231043	52.639214
29.37	12.228326	40.425663	52.653989
29.375	11.88505	40.600318	52.485368
29.38	11.512756	40.732504	52.24526
29.385	11.052626	40.882997	51.935623
29.39	10.598687	41.024862	51.623549
29.395	10.110456	41.157495	51.267951
29.4	9.730125	41.243553	50.973678
29.405	9.571345	41.33343	50.904775
29.41	9.447596	41.389143	50.836739
29.415	9.339368	41.456256	50.795624
29.42	9.198545	41.515261	50.713806
29.425	9.087381	41.537803	50.625184
29.43	8.912257	41.576746	50.489003
29.435	8.775545	41.616761	50.392306
29.44	8.586645	41.648277	50.234922
29.445	8.520547	41.703591	50.224138
29.45	8.560654	41.73362	50.294274
29.455	8.588653	41.720609	50.309262
29.46	8.466066	41.71035	50.176416
29.465	8.30628	41.738129	50.044409
29.47	8.360291	41.760872	50.121163
29.475	8.348649	41.745737	50.094386
29.48	8.222689	41.747123	49.969812
29.485	8.144942	41.759125	49.904067
29.49	8.075875	41.76411	49.839985
29.495	8.053724	41.74946	49.803184
29.5	8.030805	41.731362	49.762167
29.505	7.998573	41.716802	49.715375
29.51	7.927301	41.697291	49.624592
29.515	7.840068	41.696824	49.536892
29.52	7.774511	41.689979	49.46449
29.525	7.762947	41.663161	49.426108
29.53	7.769194	41.657769	49.426963
29.535	7.711225	41.677682	49.388907
29.54	7.63676	41.646482	49.283242
29.545	7.609141	41.624954	49.234095
29.55	7.63024	41.607272	49.237512
29.555	7.710553	41.583108	49.293661
29.56	7.814281	41.59021	49.404491
29.565	7.914161	41.57054	49.484701
29.57	7.959753	41.586236	49.545989
29.575	8.016786	41.571744	49.58853
29.58	8.063343	41.564856	49.628199
29.585	8.114696	41.566941	49.681637
29.59	7.986594	41.537668	49.524262
29.595	7.913754	41.543799	49.457553
29.6	7.93135	41.551809	49.483159
29.605	7.94784	41.572467	49.520307
29.61	7.882679	41.571487	49.454166
29.615	7.893971	41.56479	49.458761
29.62	7.951315	41.550955	49.50227
29.625	7.977199	41.557435	49.534634
29.63	7.996478	41.512179	49.508657
29.635	7.993435	41.501509	49.494944
29.64	7.962756	41.488912	49.451668
29.645	7.848928	41.491446	49.340374
29.65	7.843477	41.490928	49.334405
29.655	7.788914	41.458165	49.247079
29.66	7.759036	41.432626	49.191662
29.665	7.774037	41.451722	49.225759
29.67	7.819357	41.475314	49.294671
29.675	7.804624	41.469485	49.274109
29.68	7.748666	41.439125	49.187791
29.685	7.718399	41.406109	49.124508
29.69	7.716686	41.404344	49.12103
29.695	7.761541	41.426718	49.188259
29.7	7.797038	41.437081	49.234119
29.705	7.804809	41.393558	49.198367
29.71	7.834823	41.406574	49.241397
29.715	7.840946	41.407815	49.248761
29.72	7.844626	41.372519	49.217145
29.725	7.844062	41.376484	49.220546
29.73	7.871634	41.348499	49.220133
29.735	7.894789	41.332077	49.226866
29.74	7.910419	41.321417	49.231836
29.745	7.903082	41.300768	49.20385
29.75	7.864764	41.277204	49.141968
29.755	7.756657	41.24269	48.999347
29.76	7.671417	41.233569	48.904986
29.765	7.5562	41.210704	48.766904
29.77	7.582953	41.132895	48.715848
29.775	7.594351	41.05516	48.649511
29.78	7.614517	40.986323	48.60084
29.785	7.620283	40.881668	48.501951
29.79	7.647245	40.748159	48.395404
29.795	7.675713	40.596752	48.272465
29.8	7.717741	40.439401	48.157142
29.805	7.743836	40.254687	47.998523
29.81	7.768156	40.056544	47.8247
29.815	7.800811	39.819783	47.620594
29.82	7.816191	39.604172	47.420363
29.825	7.83526	39.377535	47.212795
29.83	7.863886	39.107231	46.971117
29.835	7.947587	38.777501	46.725088
29.84	8.044679	38.452183	46.496862
29.845	8.099848	38.137475	46.237323
29.85	8.214381	37.787428	46.001809
29.855	8.425571	37.359725	45.785296
29.86	8.681844	36.940347	45.622191
29.865	8.972148	36.504004	45.476152
29.87	9.307498	36.042331	45.349829
29.875	9.672001	35.518672	45.190673
29.88	9.951742	34.96967	44.921412
29.885	10.18674	34.408828	44.595568
29.89	10.632818	33.826326	44.459144
29.895	10.97834	33.177243	44.155583
29.9	11.05763	32.559673	43.617303
29.905	10.970787	31.898173	42.86896
29.91	10.641256	31.242705	41.883961
29.915	9.627404	30.55943	40.186834
29.92	8.171595	29.848081	38.019676
29.925	6.074096	29.177951	35.252047
29.93	4.452562	28.446115	32.898677
29.935	3.15489	27.671962	30.826852
29.94	2.113172	26.921658	29.03483
29.945	0.828857	26.166957	26.995814
29.95	-0.478356	25.416559	24.938203
29.955	-1.515795	24.630541	23.114746
29.96	-2.333696	23.816717	21.483021
29.965	-3.621001	22.99341	19.372409
29.97	-5.903967	22.183207	16.27924
29.975	-7.974251	21.322938	13.348687
29.98	-9.422262	20.459265	11.037003
29.985	-10.989493	19.604058	8.614565
29.99	-12.90203	18.745077	5.843047
29.995	-14.288517	17.883857	3.59534
30	-14.818521	17.055416	2.236895
30.005	-15.940215	16.233609	0.293394
30.01	-17.264779	15.337532	-1.927247
30.015	-18.401688	14.491062	-3.910626
30.02	-19.223402	13.628849	-5.594553
30.025	-20.304794	12.734065	-7.570729
30.03	-22.097568	11.892752	-10.204816
30.035	-24.080807	11.042634	-13.038173
30.04	-25.063428	10.18987	-14.873558
30.045	-26.492113	9.32656	-17.165553
30.05	-29.058605	8.477273	-20.581332
30.055	-31.065111	7.646867	-23.418244
30.06	-32.73068	6.810349	-25.920331
30.065	-34.515335	5.957481	-28.557854
30.07	-35.83361	5.129382	-30.704228
30.075	-37.30379	4.305606	-32.998184
30.08	-38.347574	3.505481	-34.842093
30.085	-39.939828	2.71145	-37.228378
30.09	-40.868948	1.870157	-38.998791
30.095	-41.858482	1.114745	-40.743737
30.1	-42.30831	0.347164	-41.961146
30.105	-42.90878	-0.413735	-43.322515
30.11	-44.075943	-1.189623	-45.265566
30.115	-44.548892	-1.941582	-46.490474
30.12	-44.758226	-2.652658	-47.410884
30.125	-44.323057	-3.385432	-47.708489
30.13	-43.104235	-4.132055	-47.23629
30.135	-42.175839	-4.828407	-47.004246
30.14	-41.22134	-5.542539	-46.763879
30.145	-39.737406	-6.214707	-45.952113
30.15	-38.865742	-6.880262	-45.746004
30.155	-38.030216	-7.541259	-45.571475
30.16	-36.95054	-8.189583	-45.140123
30.165	-35.775635	-8.819648	-44.595283
30.17	-34.738617	-9.425071	-44.163688
30.175	-34.033308	-10.010867	-44.044175
30.18	-33.089198	-10.609146	-43.698344
30.185	-31.794494	-11.199264	-42.993758
30.19	-30.255553	-11.767917	-42.02347
30.195	-29.362246	-12.316548	-41.678794
30.2	-28.347192	-12.872492	-41.219684
30.205	-27.402645	-13.408055	-40.8107
30.21	-26.687504	-13.93293	-40.620434
30.215	-26.012621	-14.435098	-40.447719
30.22	-25.409442	-14.921655	-40.331097
30.225	-25.0899	-15.43456	-40.52446
30.23	-24.426092	-15.919035	-40.345127
30.235	-23.69784	-16.387472	-40.085312
30.24	-22.710171	-16.812498	-39.522669
30.245	-21.708806	-17.253426	-38.962232
30.25	-21.59461	-17.671934	-39.266544
30.255	-21.689803	-18.100849	-39.790652
30.26	-22.618333	-18.483083	-41.101416
30.265	-24.326992	-18.859558	-43.18655
30.27	-25.781912	-19.246642	-45.028554
30.275	-26.688687	-19.596726	-46.285413
30.28	-27.174964	-19.933867	-47.108831
30.285	-26.848315	-20.267843	-47.116158
30.29	-26.309229	-20.604507	-46.913736
30.295	-25.887668	-20.892006	-46.779674
30.3	-25.526507	-21.169479	-46.695986
30.305	-25.23701	-21.449561	-46.686571
30.31	-25.029532	-21.691791	-46.721323
30.315	-24.964506	-21.942235	-46.906741
30.32	-24.783713	-22.169724	-46.953437
30.325	-24.387249	-22.367606	-46.754855
30.33	-23.877475	-22.559364	-46.436839
30.335	-23.256179	-22.72424	-45.980419
30.34	-22.625489	-22.896879	-45.522368
30.345	-21.880119	-23.062023	-44.942142
30.35	-21.353585	-23.227219	-44.580804
30.355	-20.972343	-23.355201	-44.327544
30.36	-20.615214	-23.455787	-44.071001
30.365	-20.395362	-23.555199	-43.950561
30.37	-19.987954	-23.675209	-43.663163
30.375	-19.657845	-23.772189	-43.430034
30.38	-19.359527	-23.846088	-43.205615
30.385	-19.144928	-23.893114	-43.038042
30.39	-19.037993	-23.934694	-42.972687
30.395	-18.977223	-24.011465	-42.988688
30.4	-18.87715	-24.069603	-42.946753
30.405	-18.847164	-24.095948	-42.943112
30.41	-18.796709	-24.127189	-42.923898
30.415	-18.804975	-24.139302	-42.944277
30.42	-18.814899	-24.165415	-42.980314
30.425	-18.797228	-24.168699	-42.965927
30.43	-18.758607	-24.178762	-42.937369
30.435	-18.744956	-24.158056	-42.903012
30.44	-18.740592	-24.160753	-42.901345
30.445	-18.763846	-24.163144	-42.92699
30.45	-18.789712	-24.143771	-42.933483
30.455	-18.872245	-24.163681	-43.035926
30.46	-18.820455	-24.16547	-42.985925
30.465	-18.762147	-24.151307	-42.913454
30.47	-18.753901	-24.12665	-42.880551
30.475	-18.838048	-24.105794	-42.943842
30.48	-18.861629	-24.084524	-42.946153
30.485	-18.793592	-24.086972	-42.880564
30.49	-18.816379	-24.093348	-42.909727
30.495	-18.813067	-24.092775	-42.905842
30.5	-18.759046	-24.081018	-42.840064
30.505	-18.726599	-24.067581	-42.79418
30.51	-18.773512	-24.03351	-42.807022
30.515	-18.838223	-24.010497	-42.84872
30.52	-18.90659	-23.989132	-42.895722
30.525	-18.914004	-23.971421	-42.885425
30.53	-18.893043	-23.959096	-42.852139
30.535	-18.957296	-23.936638	-42.893934
30.54	-19.008383	-23.901963	-42.910346
30.545	-19.031954	-23.880778	-42.912732
30.55	-19.021301	-23.864305	-42.885606
30.555	-19.032515	-23.84294	-42.875455
30.56	-19.062071	-23.812602	-42.874673
30.565	-19.113571	-23.782011	-42.895582
30.57	-19.142014	-23.759795	-42.901809
30.575	-19.175347	-23.743498	-42.918845
30.58	-19.211829	-23.725886	-42.937715
30.585	-19.252966	-23.714973	-42.967939
30.59	-19.289124	-23.712541	-43.001665
30.595	-19.321106	-23.707507	-43.028613
30.6	-19.33752	-23.697717	-43.035237
30.605	-19.360497	-23.692184	-43.052681
30.61	-19.381417	-23.670947	-43.052364
30.615	-19.389159	-23.643564	-43.032723
30.62	-19.405503	-23.63305	-43.038553
30.625	-19.426303	-23.629557	-43.05586
30.63	-19.443226	-23.622642	-43.065868
30.635	-19.459141	-23.59785	-43.056991
30.64	-19.475098	-23.570393	-43.045491
30.645	-19.481098	-23.580959	-43.062057
30.65	-19.495249	-23.568016	-43.063265
30.655	-19.509066	-23.550727	-43.059793
30.66	-19.517831	-23.52634	-43.044171
30.665	-19.52642	-23.525998	-43.052418
30.67	-19.531725	-23.504276	-43.036001
30.675	-19.538595	-23.500101	-43.038696
30.68	-19.546988	-23.528837	-43.075825
30.685	-19.556429	-23.479707	-43.036136
30.69	-19.567832	-23.451241	-43.019073
30.695	-19.587213	-23.446514	-43.033727
30.7	-19.60874	-23.444495	-43.053235
30.705	-19.694113	-23.438571	-43.132684
30.71	-19.709772	-23.416877	-43.126649
30.715	-19.721603	-23.397578	-43.119181
30.72	-19.727609	-23.368447	-43.096056
30.725	-19.742724	-23.316882	-43.059606
30.73	-19.814187	-23.294089	-43.108276
30.735	-19.835224	-23.263298	-43.098522
30.74	-19.846854	-23.209271	-43.056125
30.745	-19.875782	-23.167183	-43.042965
30.75	-19.905364	-23.080905	-42.986269
30.755	-19.91102	-22.989818	-42.900838
30.76	-19.923291	-22.876722	-42.800013
30.765	-19.968534	-22.755475	-42.724009
30.77	-20.016976	-22.636509	-42.653485
30.775	-20.029199	-22.47514	-42.504339
30.78	-20.033528	-22.287574	-42.321102
30.785	-20.069789	-22.102758	-42.172547
30.79	-20.128241	-21.894501	-42.022742
30.795	-20.194148	-21.657545	-41.851693
30.8	-20.279686	-21.392903	-41.672589
30.805	-20.410132	-21.109213	-41.519345
30.81	-20.593594	-20.821164	-41.414758
30.815	-20.931872	-20.513255	-41.445127
30.82	-21.241778	-20.153765	-41.395543
30.825	-21.409368	-19.767793	-41.177161
30.83	-21.545466	-19.38453	-40.929996
30.835	-21.651046	-18.979951	-40.630997
30.84	-21.753084	-18.525053	-40.278137
30.845	-21.899512	-18.078951	-39.978463
30.85	-22.205093	-17.578143	-39.783236
30.855	-22.398284	-17.099876	-39.49816
30.86	-22.664507	-16.60783	-39.272337
30.865	-23.269104	-16.043167	-39.312271
30.87	-23.996477	-15.494798	-39.491275
30.875	-24.647544	-14.94901	-39.596554
30.88	-25.343866	-14.362144	-39.70601
30.885	-26.106287	-13.771172	-39.877459
30.89	-26.712018	-13.15808	-39.870098
30.895	-27.391991	-12.545801	-39.937792
30.9	-28.77258	-11.912635	-40.685215
30.905	-30.163298	-11.256471	-41.419769
30.91	-30.951238	-10.610207	-41.561445
30.915	-31.982041	-9.931813	-41.913854
30.92	-33.480272	-9.27341	-42.753682
30.925	-34.688904	-8.615337	-43.304241
30.93	-35.287193	-7.923258	-43.210451
30.935	-36.27381	-7.216797	-43.490607
30.94	-37.953544	-6.51406	-44.467604
30.945	-39.119818	-5.80338	-44.923198
30.95	-39.840825	-5.079152	-44.919977
30.955	-40.309051	-4.310842	-44.619893
30.96	-39.620181	-3.535912	-43.156093
30.965	-37.53484	-2.748872	-40.283712
30.97	-36.05959	-1.971548	-38.031138
30.975	-34.56484	-1.180798	-35.745638
30.98	-32.867722	-0.365971	-33.233693
30.985	-32.306909	0.462788	-31.844121
30.99	-30.460089	1.288713	-29.171376
30.995	-27.606053	2.107214	-25.498839
31	-23.501049	2.924722	-20.576327
31.005	-20.311727	3.746968	-16.564759
31.01	-18.504564	4.551012	-13.953552
31.015	-16.445555	5.359169	-11.086386
31.02	-13.924835	6.145056	-7.779779
31.025	-11.583007	6.944039	-4.638968
31.03	-9.751531	7.743689	-2.007842
31.035	-7.622314	8.547408	0.925094
31.04	-5.144965	9.360928	4.215963
31.045	-2.602159	10.186551	7.584392
31.05	-1.011221	11.000808	9.989587
31.055	0.654667	11.799276	12.453943
31.06	2.563489	12.625794	15.189283
31.065	3.855714	13.430277	17.285991
31.07	5.320844	14.22436	19.545204
31.075	6.947806	15.01287	21.960676
31.08	8.55125	15.786114	24.337364
31.085	10.012136	16.569005	26.581141
31.09	11.453539	17.329571	28.78311
31.095	12.78453	18.104477	30.889007
31.1	14.124207	18.862629	32.986836
31.105	15.979413	19.607556	35.586969
31.11	17.136057	20.338991	37.475048
31.115	18.662149	21.063215	39.725364
31.12	20.72916	21.766392	42.495552
31.125	22.550219	22.470254	45.020473
31.13	23.604378	23.153069	46.757447
31.135	24.375858	23.827412	48.20327
31.14	25.529791	24.504199	50.03399
31.145	25.973806	25.163818	51.137624
31.15	27.204161	25.793566	52.997727
31.155	27.89165	26.417228	54.308878
31.16	27.646757	27.016842	54.663599
31.165	27.150298	27.616751	54.767049
31.17	25.943697	28.192339	54.136036
31.175	25.067387	28.76173	53.829117
31.18	24.631312	29.318544	53.949856
31.185	23.561131	29.834906	53.396037
31.19	22.336785	30.368519	52.705304
31.195	21.442237	30.861338	52.303575
31.2	20.336608	31.338546	51.675154
31.205	19.326991	31.796531	51.123522
31.21	18.497968	32.255892	50.75386
31.215	18.037743	32.708317	50.74606
31.22	17.612933	33.142968	50.755901
31.225	16.841536	33.541702	50.383238
31.23	16.213219	33.940582	50.153801
31.235	15.850225	34.327552	50.177777
31.24	15.408352	34.666232	50.074584
31.245	14.530124	35.00465	49.534774
31.25	14.060249	35.357331	49.41758
31.255	13.685125	35.73682	49.421945
31.26	13.012915	36.022701	49.035616
31.265	12.459819	36.317594	48.777413
31.27	12.233292	36.625199	48.858491
31.275	12.095652	36.909405	49.005057
31.28	12.561026	37.172948	49.733974
31.285	14.018232	37.432511	51.450743
31.29	14.743209	37.674062	52.417271
