Time (s)	ex (deg)	thx (deg)	gazex (deg)
16.205	-18.333983	-6.699059	-25.033042
16.21	-18.541869	-6.189099	-24.730968
16.215	-18.597589	-5.666375	-24.263964
16.22	-18.255736	-5.101887	-23.357623
16.225	-17.776399	-4.535719	-22.312118
16.23	-17.316946	-3.937075	-21.254021
16.235	-16.402761	-3.339024	-19.741785
16.24	-13.965311	-2.772284	-16.737595
16.245	-11.090616	-2.18148	-13.272096
16.25	-8.735499	-1.576447	-10.311946
16.255	-5.987098	-0.956334	-6.943432
16.26	-3.276502	-0.38861	-3.665112
16.265	-1.03902	0.174198	-0.864822
16.27	0.716661	0.749822	1.466483
16.275	2.634154	1.343622	3.977776
16.28	4.942544	1.922082	6.864626
16.285	6.838222	2.459041	9.297263
16.29	8.028987	3.045823	11.07481
16.295	9.207055	3.640532	12.847587
16.3	11.145558	4.19811	15.343668
16.305	12.002371	4.775606	16.777977
16.31	12.603986	5.328652	17.932638
16.315	13.509518	5.902612	19.41213
16.32	15.46091	6.452787	21.913697
16.325	18.178495	7.011968	25.190463
16.33	20.027291	7.534024	27.561315
16.335	21.817051	8.071654	29.888705
16.34	22.846469	8.609852	31.456321
16.345	24.243766	9.123936	33.367702
16.35	25.237253	9.656116	34.893369
16.355	25.586621	10.185161	35.771782
16.36	24.65379	10.661779	35.315569
16.365	23.743722	11.15222	34.895942
16.37	22.95387	11.636707	34.590577
16.375	22.112186	12.088792	34.200978
16.38	21.745175	12.579922	34.325097
16.385	21.305535	13.055538	34.361073
16.39	20.868759	13.480532	34.349291
16.395	20.119708	13.943982	34.06369
16.4	19.714468	14.366014	34.080482
16.405	19.045965	14.769845	33.81581
16.41	18.555723	15.177162	33.732885
16.415	17.839559	15.599418	33.438977
16.42	17.315862	15.988487	33.304349
16.425	16.7661	16.396492	33.162592
16.43	16.295713	16.785187	33.0809
16.435	15.986504	17.11863	33.105134
16.44	15.52468	17.458699	32.983379
16.445	14.907369	17.787979	32.695348
16.45	14.478753	18.105015	32.583768
16.455	13.788363	18.444375	32.232738
16.46	13.609899	18.778912	32.388811
16.465	14.20473	19.082356	33.287086
16.47	14.94617	19.381842	34.328012
16.475	15.477041	19.681803	35.158844
16.48	15.874028	19.951341	35.825369
16.485	15.850648	20.192638	36.043286
16.49	15.853795	20.436434	36.290229
16.495	15.962868	20.673658	36.636526
16.5	15.842174	20.878495	36.720669
16.505	15.600542	21.082961	36.683503
16.51	15.39519	21.303927	36.699117
16.515	15.105519	21.45171	36.557229
16.52	15.049635	21.587573	36.637208
16.525	14.777859	21.723961	36.50182
16.53	14.597448	21.874617	36.472065
16.535	14.436995	21.994893	36.431888
16.54	14.344369	22.106789	36.451158
16.545	14.192764	22.173822	36.366586
16.55	14.070737	22.258573	36.32931
16.555	13.976594	22.323942	36.300536
16.56	13.780858	22.403011	36.183869
16.565	13.559272	22.504535	36.063807
16.57	13.405704	22.549856	35.95556
16.575	13.350789	22.603784	35.954573
16.58	13.337241	22.667798	36.005039
16.585	13.285772	22.673464	35.959236
16.59	13.219965	22.674267	35.894232
16.595	13.183929	22.70747	35.891399
16.6	13.100446	22.720062	35.820508
16.605	13.028161	22.743628	35.771789
16.61	13.00155	22.762249	35.763799
16.615	12.952158	22.758024	35.710182
16.62	12.91414	22.74423	35.65837
16.625	12.856787	22.74069	35.597477
16.63	12.850834	22.72963	35.580464
16.635	12.884755	22.708778	35.593533
16.64	12.930005	22.658592	35.588597
16.645	13.001004	22.666867	35.667871
16.65	13.016629	22.611642	35.628271
16.655	12.936578	22.587312	35.52389
16.66	12.889195	22.549135	35.43833
16.665	12.868925	22.506989	35.375914
16.67	12.851795	22.525068	35.376863
16.675	12.870469	22.505113	35.375582
16.68	12.874873	22.464387	35.33926
16.685	12.834004	22.447004	35.281008
16.69	12.80638	22.40932	35.2157
16.695	12.796586	22.356694	35.15328
16.7	12.820166	22.322211	35.142377
16.705	12.938072	22.279723	35.217795
16.71	13.00867	22.243178	35.251848
16.715	13.074029	22.18842	35.262449
16.72	13.10955	22.14822	35.25777
16.725	13.133174	22.085849	35.219023
16.73	13.151924	21.972851	35.124775
16.735	13.1654	21.900814	35.066214
16.74	13.179117	21.830526	35.009643
16.745	13.172823	21.707229	34.880052
16.75	13.154267	21.561876	34.716143
16.755	13.156858	21.404879	34.561737
16.76	13.218483	21.259368	34.477851
16.765	13.251154	21.097964	34.349118
16.77	13.323677	20.897188	34.220865
16.775	13.484179	20.693061	34.17724
16.78	13.591058	20.460502	34.05156
16.785	13.770051	20.171392	33.941443
16.79	13.975738	19.868395	33.844133
16.795	14.058026	19.601517	33.659543
16.8	14.138332	19.270696	33.409028
16.805	14.249037	18.87427	33.123307
16.81	14.349168	18.515353	32.864521
16.815	14.362174	18.087345	32.449519
16.82	14.096653	17.669558	31.766211
16.825	13.16668	17.244603	30.411283
16.83	11.93126	16.753544	28.684804
16.835	10.514496	16.284711	26.799207
16.84	8.968145	15.722802	24.690947
16.845	7.453136	15.230966	22.684102
16.85	5.660821	14.709767	20.370588
16.855	3.9491	14.126679	18.075779
16.86	2.350784	13.598811	15.949595
16.865	1.246297	12.991191	14.237488
16.87	-0.181484	12.414501	12.233017
16.875	-1.895061	11.822453	9.927392
16.88	-4.038506	11.200645	7.162139
16.885	-5.746201	10.600197	4.853996
16.89	-7.625495	9.973226	2.347731
16.895	-9.732038	9.359366	-0.372672
16.9	-11.394889	8.714976	-2.679913
16.905	-12.586033	8.093931	-4.492102
16.91	-13.86935	7.501892	-6.367458
16.915	-15.882323	6.894428	-8.987895
16.92	-17.32598	6.278158	-11.047822
16.925	-17.864026	5.650124	-12.213902
16.93	-18.972536	5.03887	-13.933666
16.935	-21.018679	4.426231	-16.592448
16.94	-22.651995	3.826856	-18.825139
16.945	-24.42007	3.221947	-21.198123
16.95	-25.819812	2.66837	-23.151442
16.955	-28.52029	2.059059	-26.461231
16.96	-30.339922	1.446424	-28.893498
16.965	-31.152147	0.850864	-30.301283
16.97	-32.179887	0.2702	-31.909687
16.975	-34.367554	-0.287872	-34.655426
16.98	-35.023962	-0.858237	-35.882199
16.985	-34.940509	-1.4191	-36.359609
16.99	-34.454995	-1.911033	-36.366028
16.995	-33.32589	-2.441635	-35.767525
17	-32.795989	-2.978965	-35.774954
17.005	-32.267167	-3.465894	-35.733061
17.01	-31.444151	-3.950866	-35.395017
17.015	-30.555312	-4.419065	-34.974377
17.02	-29.359395	-4.902894	-34.262289
17.025	-28.443863	-5.355808	-33.799671
17.03	-27.42156	-5.828959	-33.250519
17.035	-26.833426	-6.273162	-33.106588
17.04	-25.65505	-6.697941	-32.352991
17.045	-25.017481	-7.092183	-32.109664
17.05	-24.358757	-7.440984	-31.799741
17.055	-23.538375	-7.884829	-31.423204
17.06	-22.955954	-8.279472	-31.235426
17.065	-22.618582	-8.634311	-31.252893
17.07	-21.936495	-8.962763	-30.899258
17.075	-21.197525	-9.33003	-30.527555
17.08	-20.439055	-9.616585	-30.05564
17.085	-20.165179	-9.921685	-30.086864
17.09	-20.091909	-10.24326	-30.335169
17.095	-20.021832	-10.495043	-30.516875
17.1	-20.335204	-10.771977	-31.107181
17.105	-20.259394	-11.012251	-31.271645
17.11	-20.041648	-11.214166	-31.255814
17.115	-19.761972	-11.470048	-31.23202
17.12	-19.43704	-11.702102	-31.139142
17.125	-19.100291	-11.930506	-31.030797
17.13	-18.898329	-12.136018	-31.034347
17.135	-18.76806	-12.327191	-31.095251
17.14	-18.551157	-12.475753	-31.02691
17.145	-18.39054	-12.620932	-31.011472
17.15	-18.230516	-12.792411	-31.022927
17.155	-18.067154	-12.974129	-31.041283
17.16	-17.871357	-13.110587	-30.981944
17.165	-17.713646	-13.199934	-30.91358
17.17	-17.56695	-13.309917	-30.876867
17.175	-17.426434	-13.410944	-30.837378
17.18	-17.323577	-13.519038	-30.842615
17.185	-17.238201	-13.587611	-30.825812
17.19	-17.181116	-13.648086	-30.829202
17.195	-17.137282	-13.702328	-30.83961
17.2	-17.067077	-13.742594	-30.809671
17.205	-17.009929	-13.814179	-30.824108
17.21	-16.955391	-13.859918	-30.815309
17.215	-16.91393	-13.899698	-30.813628
17.22	-16.869908	-13.940426	-30.810334
17.225	-16.834248	-13.945868	-30.780116
17.23	-16.793493	-13.957217	-30.75071
17.235	-16.738494	-13.95576	-30.694254
17.24	-16.688024	-13.966263	-30.654287
17.245	-16.600699	-13.974764	-30.575463
17.25	-16.479467	-13.954669	-30.434136
17.255	-16.332246	-13.968177	-30.300423
17.26	-16.237151	-13.972394	-30.209545
17.265	-16.124127	-13.970228	-30.094355
17.27	-15.975544	-13.954327	-29.929871
17.275	-15.923169	-13.923955	-29.847124
17.28	-15.862929	-13.909105	-29.772034
17.285	-15.785385	-13.908698	-29.694083
17.29	-15.709887	-13.877649	-29.587536
17.295	-15.700628	-13.843129	-29.543757
17.3	-15.676271	-13.815286	-29.491557
17.305	-15.651238	-13.796883	-29.448121
17.31	-15.635019	-13.800988	-29.436007
17.315	-15.611701	-13.762776	-29.374477
17.32	-15.513467	-13.752157	-29.265624
17.325	-15.43371	-13.737393	-29.171103
17.33	-15.368759	-13.712111	-29.08087
17.335	-15.331485	-13.686725	-29.01821
17.34	-15.307795	-13.683504	-28.991299
17.345	-15.283878	-13.668422	-28.9523
17.35	-15.275594	-13.658898	-28.934492
17.355	-15.287141	-13.627833	-28.914974
17.36	-15.304904	-13.62021	-28.925114
17.365	-15.30675	-13.612387	-28.919137
17.37	-15.291399	-13.592608	-28.884007
17.375	-15.260401	-13.590371	-28.850772
17.38	-15.244228	-13.574051	-28.818279
17.385	-15.236049	-13.557042	-28.793091
17.39	-15.232611	-13.512316	-28.744927
17.395	-15.242877	-13.493533	-28.73641
17.4	-15.18007	-13.452547	-28.632617
17.405	-15.119375	-13.414691	-28.534066
17.41	-15.072893	-13.36611	-28.439003
17.415	-14.998764	-13.305499	-28.304263
17.42	-15.022292	-13.269329	-28.291621
17.425	-15.06555	-13.227269	-28.292819
17.43	-15.112983	-13.136574	-28.249557
17.435	-15.216568	-13.047885	-28.264453
17.44	-15.245824	-12.990695	-28.236519
17.445	-15.267373	-12.904095	-28.171468
17.45	-15.287329	-12.764409	-28.051738
17.455	-15.310632	-12.619427	-27.930059
17.46	-15.313504	-12.497855	-27.811359
17.465	-15.318465	-12.355234	-27.673699
17.47	-15.327731	-12.159304	-27.487035
17.475	-15.347609	-11.990436	-27.338045
17.48	-15.402005	-11.83979	-27.241795
17.485	-15.444847	-11.635207	-27.080054
17.49	-15.469414	-11.387484	-26.856898
17.495	-15.618925	-11.125693	-26.744618
17.5	-15.742313	-10.854638	-26.596951
17.505	-15.871616	-10.567938	-26.439554
17.51	-16.045545	-10.238295	-26.28384
17.515	-16.208697	-9.904104	-26.112801
17.52	-16.404931	-9.582236	-25.987167
17.525	-16.603328	-9.152548	-25.755876
17.53	-16.758791	-8.756295	-25.515086
17.535	-16.977702	-8.337767	-25.315469
17.54	-17.227353	-7.916453	-25.143806
17.545	-17.409461	-7.46544	-24.874901
17.55	-17.539607	-6.96895	-24.508557
17.555	-17.799035	-6.483534	-24.282569
17.56	-18.130363	-5.979792	-24.110155
17.565	-18.490271	-5.47029	-23.960561
17.57	-18.940124	-4.924479	-23.864603
17.575	-19.357865	-4.414078	-23.771943
17.58	-19.869485	-3.862496	-23.731981
17.585	-20.346511	-3.288964	-23.635475
17.59	-21.108544	-2.714522	-23.823066
17.595	-21.603197	-2.139094	-23.742291
17.6	-21.864454	-1.568235	-23.432689
17.605	-21.76555	-0.939065	-22.704615
17.61	-21.07529	-0.334015	-21.409305
17.615	-20.455224	0.253941	-20.201283
17.62	-19.739679	0.889702	-18.849977
17.625	-18.733767	1.528763	-17.205004
17.63	-16.904544	2.169067	-14.735477
17.635	-13.960683	2.813201	-11.147482
17.64	-11.72994	3.444748	-8.285192
17.645	-9.387425	4.08193	-5.305495
17.65	-7.028456	4.727223	-2.301233
17.655	-4.526278	5.330871	0.804593
17.66	-3.050772	5.964623	2.913851
17.665	-1.712349	6.592278	4.879929
17.67	-0.147108	7.20167	7.054562
17.675	1.77661	7.774181	9.550791
17.68	3.4131	8.422534	11.835634
17.685	5.035822	9.049242	14.085064
17.69	6.800719	9.634769	16.435488
17.695	8.184361	10.226701	18.411062
17.7	9.188398	10.824924	20.013322
17.705	10.387728	11.427398	21.815126
17.71	11.910347	11.977436	23.887783
17.715	13.838777	12.558093	26.39687
17.72	14.139531	13.099418	27.238949
17.725	14.828899	13.654297	28.483196
17.73	15.967835	14.189936	30.157771
17.735	17.684902	14.777462	32.462364
17.74	18.630442	15.280781	33.911223
17.745	19.043578	15.786729	34.830307
17.75	18.382913	16.328672	34.711585
17.755	18.444773	16.793406	35.238179
17.76	17.889203	17.238848	35.128051
17.765	17.86447	17.688316	35.552786
17.77	17.764847	18.198732	35.963579
17.775	17.395583	18.62097	36.016553
17.78	17.015592	19.045124	36.060716
17.785	16.541536	19.455063	35.996599
17.79	16.103413	19.85786	35.961273
17.795	15.758453	20.218551	35.977004
17.8	15.153114	20.602087	35.755201
17.805	14.560652	20.970681	35.531333
17.81	13.905543	21.302246	35.207789
17.815	13.341105	21.628455	34.96956
17.82	12.767177	21.942434	34.709611
17.825	12.234444	22.260316	34.49476
17.83	11.918337	22.54429	34.462627
17.835	11.381077	22.802134	34.183211
17.84	11.166305	23.083226	34.249531
17.845	10.721552	23.338507	34.060059
17.85	10.098953	23.601993	33.700946
17.855	9.757911	23.80732	33.565231
17.86	9.982987	23.989597	33.972584
17.865	10.323016	24.220671	34.543687
17.87	10.847382	24.428677	35.276059
17.875	11.488473	24.629516	36.117989
17.88	11.477993	24.820269	36.298262
17.885	11.453606	24.983702	36.437308
17.89	11.42211	25.123652	36.545762
17.895	11.546613	25.278849	36.825462
17.9	11.400561	25.408778	36.809339
17.905	11.283825	25.500113	36.783938
17.91	11.058951	25.592314	36.651265
17.915	10.901354	25.685031	36.586385
17.92	10.843097	25.774194	36.617291
17.925	10.81968	25.8686	36.68828
17.93	10.706021	25.932916	36.638937
17.935	10.655386	25.980157	36.635543
17.94	10.473322	26.012384	36.485706
17.945	10.270767	26.070225	36.340992
17.95	10.140802	26.126454	36.267256
17.955	9.999003	26.173779	36.172782
17.96	9.981562	26.192161	36.173723
17.965	9.947454	26.213307	36.160761
17.97	9.891546	26.22008	36.111626
17.975	9.736737	26.229318	35.966055
17.98	9.616352	26.227207	35.843559
17.985	9.492621	26.244533	35.737154
17.99	9.352763	26.259517	35.61228
17.995	9.296501	26.248864	35.545365
18	9.264394	26.24381	35.508204
18.005	9.253585	26.233886	35.487471
18.01	9.307173	26.225761	35.532934
18.015	9.37137	26.210476	35.581846
18.02	9.528548	26.177919	35.706467
18.025	9.626258	26.158153	35.784411
18.03	9.66507	26.14685	35.81192
18.035	9.619389	26.13626	35.755649
18.04	9.597394	26.109709	35.707103
18.045	9.572915	26.081898	35.654813
18.05	9.502493	26.04732	35.549813
18.055	9.46323	26.026254	35.489484
18.06	9.439055	26.013359	35.452414
18.065	9.410197	26.000188	35.410385
18.07	9.372786	25.97287	35.345656
18.075	9.330402	25.923338	35.25374
18.08	9.283211	25.874355	35.157566
18.085	9.235284	25.818075	35.053359
18.09	9.197546	25.746385	34.943931
18.095	9.177072	25.676468	34.85354
18.1	9.164301	25.613178	34.777479
18.105	9.160409	25.56332	34.723729
18.11	9.136643	25.465186	34.601829
18.115	9.14005	25.347452	34.487502
18.12	9.158834	25.234895	34.393729
18.125	9.197039	25.117871	34.31491
18.13	9.244386	24.978743	34.223129
18.135	9.306761	24.807588	34.114349
18.14	9.362985	24.682514	34.045499
18.145	9.415348	24.488847	33.904195
18.15	9.49639	24.246256	33.742646
18.155	9.622005	24.059432	33.681437
18.16	9.762818	23.814202	33.57702
18.165	9.953875	23.538423	33.492298
18.17	10.226194	23.250564	33.476758
18.175	10.488073	22.946664	33.434737
18.18	10.707559	22.63269	33.340249
18.185	10.852626	22.318147	33.170773
18.19	11.144293	21.977632	33.121925
18.195	11.457336	21.596444	33.05378
18.2	11.768879	21.244571	33.01345
18.205	12.026405	20.855144	32.881549
18.21	12.304651	20.40651	32.711161
18.215	12.645499	19.974007	32.619506
18.22	12.948624	19.513243	32.461867
18.225	12.88783	19.042862	31.930692
18.23	12.48914	18.570691	31.059831
18.235	11.670098	18.076611	29.746709
18.24	10.465488	17.548818	28.014306
18.245	7.777226	17.05878	24.836006
18.25	4.748306	16.511094	21.2594
18.255	2.158023	15.984547	18.14257
18.26	-0.182661	15.426719	15.244058
18.265	-1.951206	14.839686	12.88848
18.27	-4.707694	14.270967	9.563273
18.275	-6.74055	13.71638	6.97583
18.28	-8.688412	13.147869	4.459457
18.285	-11.125094	12.55448	1.429386
18.29	-13.529887	12.001802	-1.528085
18.295	-15.191326	11.394894	-3.796432
18.3	-16.661201	10.786894	-5.874307
18.305	-18.346342	10.220451	-8.125891
18.31	-20.070855	9.654748	-10.416107
18.315	-21.767318	9.071372	-12.695946
18.32	-23.518315	8.480537	-15.037778
18.325	-25.555877	7.916016	-17.639861
18.33	-28.627135	7.365894	-21.261241
18.335	-30.117699	6.775582	-23.342117
18.34	-31.198623	6.237152	-24.961471
18.345	-32.479969	5.715939	-26.76403
18.35	-32.944521	5.182407	-27.762114
18.355	-32.700534	4.630104	-28.07043
18.36	-32.413918	4.112386	-28.301532
18.365	-32.167891	3.626422	-28.541469
18.37	-31.358191	3.147655	-28.210536
18.375	-30.648828	2.648801	-28.000027
18.38	-29.994123	2.190453	-27.80367
18.385	-29.06752	1.734472	-27.333048
18.39	-28.111769	1.262026	-26.849743
18.395	-27.598504	0.797209	-26.801295
18.4	-27.153382	0.358259	-26.795123
18.405	-26.400866	-0.035103	-26.435969
18.41	-25.428961	-0.448154	-25.877115
18.415	-24.61985	-0.887118	-25.506968
18.42	-23.86127	-1.308267	-25.169537
18.425	-23.111426	-1.684	-24.795426
18.43	-22.401497	-2.08804	-24.489537
18.435	-21.904337	-2.438246	-24.342583
18.44	-21.431966	-2.799194	-24.23116
18.445	-20.896919	-3.136949	-24.033868
18.45	-20.79828	-3.506438	-24.304718
18.455	-21.263059	-3.874185	-25.137244
18.46	-21.974841	-4.189134	-26.163975
18.465	-23.589013	-4.525513	-28.114526
18.47	-25.566814	-4.846046	-30.41286
18.475	-26.358727	-5.135679	-31.494406
18.48	-26.856323	-5.416129	-32.272452
18.485	-26.729084	-5.717781	-32.446865
18.49	-25.960526	-5.999422	-31.959948
18.495	-25.510576	-6.272254	-31.78283
18.5	-25.176794	-6.49872	-31.675514
18.505	-24.861902	-6.734537	-31.596439
18.51	-24.413255	-6.964376	-31.377631
18.515	-24.047144	-7.172286	-31.21943
18.52	-23.717974	-7.397464	-31.115438
18.525	-23.455664	-7.626193	-31.081857
18.53	-23.080788	-7.836612	-30.9174
18.535	-22.554203	-8.013338	-30.567541
18.54	-22.044688	-8.203219	-30.247907
18.545	-21.685099	-8.384952	-30.070051
18.55	-21.328599	-8.543829	-29.872428
18.555	-21.0475	-8.745364	-29.792864
18.56	-20.788353	-8.907037	-29.69539
18.565	-20.627398	-9.056669	-29.684067
18.57	-20.54391	-9.194726	-29.738636
18.575	-20.415228	-9.304914	-29.720142
18.58	-20.267658	-9.416702	-29.68436
18.585	-20.069319	-9.536606	-29.605925
18.59	-19.901452	-9.631862	-29.533314
18.595	-19.779835	-9.751616	-29.531451
18.6	-19.665478	-9.846592	-29.51207
18.605	-19.609828	-9.918016	-29.527844
18.61	-19.630684	-10.004005	-29.634689
18.615	-19.575637	-10.079728	-29.655365
18.62	-19.505747	-10.140415	-29.646162
18.625	-19.456626	-10.203306	-29.659932
18.63	-19.417857	-10.260413	-29.67827
18.635	-19.383573	-10.313952	-29.697525
18.64	-19.347766	-10.356904	-29.70467
18.645	-19.294276	-10.419894	-29.71417
18.65	-19.254022	-10.445841	-29.699863
18.655	-19.166087	-10.486293	-29.65238
18.66	-19.064755	-10.526592	-29.591347
18.665	-18.961126	-10.538122	-29.499248
18.67	-18.778263	-10.588845	-29.367108
18.675	-18.597641	-10.61656	-29.214201
18.68	-18.444539	-10.623191	-29.06773
18.685	-18.369842	-10.633931	-29.003773
18.69	-18.308856	-10.650114	-28.95897
18.695	-18.255609	-10.653086	-28.908695
18.7	-18.203911	-10.646307	-28.850218
18.705	-18.13632	-10.651023	-28.787343
18.71	-18.072779	-10.657781	-28.73056
18.715	-18.034402	-10.65967	-28.694072
18.72	-18.000456	-10.643755	-28.644211
18.725	-17.977723	-10.646374	-28.624097
18.73	-17.972177	-10.626581	-28.598758
18.735	-17.952976	-10.599764	-28.55274
18.74	-17.930798	-10.575646	-28.506444
18.745	-17.907266	-10.577241	-28.484507
18.75	-17.87864	-10.576382	-28.455022
18.755	-17.830632	-10.565002	-28.395634
18.76	-17.788978	-10.535623	-28.324601
18.765	-17.789624	-10.506296	-28.29592
18.77	-17.778351	-10.481654	-28.260005
18.775	-17.784809	-10.447745	-28.232554
18.78	-17.794311	-10.406427	-28.200738
18.785	-17.792829	-10.342355	-28.135184
18.79	-17.779213	-10.276858	-28.056071
18.795	-17.766386	-10.232205	-27.998591
18.8	-17.758945	-10.160019	-27.918964
18.805	-17.751029	-10.0725	-27.823529
18.81	-17.747133	-10.014256	-27.761389
18.815	-17.756697	-9.926289	-27.682986
18.82	-17.767602	-9.797875	-27.565477
18.825	-17.801265	-9.688159	-27.489424
18.83	-17.853079	-9.592564	-27.445643
18.835	-17.899664	-9.468926	-27.36859
18.84	-17.939381	-9.316025	-27.255406
18.845	-17.990991	-9.172644	-27.163635
18.85	-18.053508	-8.99594	-27.049448
18.855	-18.104155	-8.818115	-26.92227
18.86	-18.169905	-8.607656	-26.777561
18.865	-18.235981	-8.399876	-26.635857
18.87	-18.405243	-8.159021	-26.564264
18.875	-18.644448	-7.914949	-26.559397
18.88	-18.87586	-7.65168	-26.52754
18.885	-19.094449	-7.374114	-26.468563
18.89	-19.196449	-7.074105	-26.270554
18.895	-19.318082	-6.758426	-26.076508
18.9	-19.378663	-6.419472	-25.798135
18.905	-19.577749	-6.088008	-25.665757
18.91	-19.76499	-5.711016	-25.476006
18.915	-19.881371	-5.325061	-25.206432
18.92	-19.890446	-4.937949	-24.828395
18.925	-19.300446	-4.539048	-23.839494
18.93	-17.633484	-4.086425	-21.719909
18.935	-15.801908	-3.632972	-19.43488
18.94	-13.440183	-3.173049	-16.613232
18.945	-10.740236	-2.689464	-13.4297
18.95	-8.724968	-2.178244	-10.903212
18.955	-7.442924	-1.731512	-9.174436
18.96	-5.235923	-1.259255	-6.495178
18.965	-3.740277	-0.780324	-4.520601
18.97	-1.491961	-0.281644	-1.773605
18.975	1.53327	0.185744	1.719014
18.98	4.199927	0.65704	4.856967
18.985	6.530447	1.174659	7.705106
18.99	9.706804	1.658494	11.365298
18.995	12.828652	2.11196	14.940612
19	15.711225	2.577435	18.28866
19.005	20.617445	3.070872	23.688317
19.01	24.270743	3.54236	27.813103
19.015	27.064447	4.021979	31.086426
19.02	33.862727	4.486725	38.349452
19.025	35.35695	4.942843	40.299793
19.03	35.676432	5.396764	41.073196
19.035	35.475631	5.85126	41.326891
19.04	34.055216	6.3105	40.365716
19.045	33.662355	6.743801	40.406156
19.05	34.822383	7.184432	42.006815
19.055	36.298218	7.622678	43.920896
19.06	34.472017	8.049311	42.521328
19.065	31.125037	8.511861	39.636898
19.07	31.947518	8.949215	40.896733
19.075	32.405846	9.349193	41.755039
19.08	32.114963	9.786772	41.901735
19.085	32.938018	10.216664	43.154682
19.09	33.140153	10.65417	43.794323
19.095	33.050527	11.045731	44.096258
19.1	33.067538	11.456071	44.523609
19.105	32.053763	11.876795	43.930558
19.11	30.685277	12.26863	42.953907
19.115	29.3331	12.648726	41.981826
19.12	29.126633	12.9976	42.124233
19.125	26.651629	13.365745	40.017374
19.13	24.46139	13.734379	38.195769
19.135	22.932733	14.078232	37.010965
19.14	22.709749	14.404355	37.114104
19.145	22.312126	14.744633	37.056759
19.15	22.087035	15.071112	37.158147
19.155	21.583605	15.415359	36.998964
19.16	21.41731	15.722891	37.140201
19.165	20.354213	15.970855	36.325068
19.17	19.631519	16.253661	35.88518
19.175	19.102641	16.522554	35.625195
19.18	18.676013	16.82632	35.502333
19.185	18.186579	17.091086	35.277665
19.19	17.833982	17.344971	35.178953
19.195	17.583288	17.585754	35.169042
19.2	17.771915	17.809996	35.581911
19.205	17.485845	18.061138	35.546983
19.21	17.214985	18.252511	35.467496
19.215	16.942973	18.464988	35.407961
19.22	16.692054	18.685489	35.377543
19.225	16.439202	18.865695	35.304897
19.23	16.246859	19.049342	35.296201
19.235	16.130918	19.220111	35.351029
19.24	15.937078	19.38916	35.326238
19.245	15.764808	19.570572	35.33538
19.25	15.820223	19.722339	35.542562
19.255	16.009901	19.868262	35.878163
19.26	16.155971	19.996889	36.15286
19.265	16.466247	20.10939	36.575637
19.27	16.531441	20.247145	36.778586
19.275	16.488	20.353848	36.841848
19.28	16.471625	20.454554	36.926179
19.285	16.423578	20.536048	36.959626
19.29	16.349187	20.636237	36.985424
19.295	16.243697	20.703039	36.946736
19.3	16.275983	20.796058	37.072041
19.305	16.336459	20.873601	37.21006
19.31	16.288356	20.938709	37.227065
19.315	16.195271	21.000078	37.195349
19.32	16.104359	21.071873	37.176232
19.325	16.025581	21.130138	37.155719
19.33	15.961474	21.1743	37.135774
19.335	15.897751	21.183762	37.081513
19.34	15.812835	21.233589	37.046424
19.345	15.767781	21.263616	37.031397
19.35	15.726271	21.273171	36.999442
19.355	15.686012	21.313563	36.999575
19.36	15.665542	21.341758	37.0073
19.365	15.638948	21.376162	37.01511
19.37	15.609879	21.34727	36.957149
19.375	15.578903	21.332976	36.911879
19.38	15.492317	21.339671	36.831988
19.385	15.446733	21.35518	36.801913
19.39	15.403041	21.377716	36.780757
19.395	15.345441	21.358103	36.703544
19.4	15.30908	21.352076	36.661156
19.405	15.253923	21.370471	36.624394
19.41	15.190728	21.387551	36.578279
19.415	15.152125	21.392226	36.544351
19.42	15.127489	21.398389	36.525878
19.425	15.078901	21.399071	36.477972
19.43	14.986369	21.399553	36.385922
19.435	14.847151	21.391593	36.238744
19.44	14.815865	21.379718	36.195583
19.445	14.815166	21.374606	36.189772
19.45	14.821232	21.369999	36.191231
19.455	14.824887	21.358248	36.183135
19.46	14.831816	21.341797	36.173613
19.465	14.845945	21.323302	36.169247
19.47	14.848605	21.283735	36.13234
19.475	14.852765	21.26652	36.119285
19.48	14.832871	21.260461	36.093332
19.485	14.829265	21.243168	36.072433
19.49	14.812058	21.240938	36.052996
19.495	14.783437	21.228575	36.012012
19.5	14.769075	21.207088	35.976163
19.505	14.756977	21.206973	35.96395
19.51	14.739084	21.2068	35.945884
19.515	14.716799	21.20293	35.919729
19.52	14.559137	21.189581	35.748718
19.525	14.475459	21.191792	35.667251
19.53	14.398532	21.179566	35.578098
19.535	14.3176	21.177545	35.495145
19.54	14.28016	21.181725	35.461885
19.545	14.212165	21.15972	35.371885
19.55	14.131896	21.184202	35.316098
19.555	14.051461	21.15704	35.208501
19.56	14.056414	21.144971	35.201385
19.565	14.055434	21.131809	35.187243
19.57	14.052846	21.117444	35.17029
19.575	14.060117	21.117144	35.177261
19.58	14.076046	21.102663	35.178709
19.585	14.09663	21.109643	35.206273
19.59	14.117585	21.117997	35.235582
19.595	14.135992	21.112179	35.248171
19.6	14.143422	21.11588	35.259302
19.605	14.169761	21.093803	35.263564
19.61	14.213279	21.084198	35.297477
19.615	14.231136	21.08722	35.318356
19.62	14.243095	21.088119	35.331214
19.625	14.254639	21.076868	35.331507
19.63	14.259106	21.068499	35.327605
19.635	14.267799	21.068293	35.336092
19.64	14.286477	21.056419	35.342896
19.645	14.344145	21.06447	35.408615
