Time (s)	ex (deg)	thx (deg)	gazex (deg)
25.32	-13.270079	-3.669853	-16.939932
25.325	-13.257481	-3.661062	-16.918543
25.33	-13.250489	-3.653663	-16.904152
25.335	-13.195893	-3.651104	-16.846997
25.34	-13.11167	-3.664231	-16.775901
25.345	-13.08704	-3.678276	-16.765316
25.35	-13.08187	-3.668791	-16.750661
25.355	-13.084045	-3.65414	-16.738185
25.36	-13.083536	-3.638096	-16.721632
25.365	-13.052317	-3.630768	-16.683085
25.37	-13.024725	-3.618186	-16.642911
25.375	-13.033085	-3.627305	-16.66039
25.38	-13.040123	-3.619865	-16.659988
25.385	-13.038156	-3.622784	-16.66094
25.39	-13.035247	-3.629892	-16.665139
25.395	-13.032581	-3.632334	-16.664915
25.4	-13.033391	-3.655132	-16.688523
25.405	-13.039304	-3.667525	-16.706829
25.41	-13.045127	-3.671604	-16.716731
25.415	-13.030796	-3.671786	-16.702582
25.42	-12.994004	-3.642727	-16.636731
25.425	-12.991125	-3.636391	-16.627516
25.43	-12.996094	-3.636218	-16.632312
25.435	-13.004027	-3.639899	-16.643926
25.44	-13.022378	-3.630141	-16.652519
25.445	-13.054767	-3.626445	-16.681212
25.45	-13.083564	-3.632368	-16.715932
25.455	-13.095919	-3.618975	-16.714894
25.46	-13.104028	-3.612123	-16.716151
25.465	-13.103782	-3.594831	-16.698613
25.47	-13.120673	-3.583152	-16.703825
25.475	-13.127887	-3.555878	-16.683765
25.48	-13.126798	-3.530569	-16.657367
25.485	-13.124626	-3.520095	-16.644721
25.49	-13.12752	-3.502164	-16.629684
25.495	-13.115349	-3.46893	-16.584279
25.5	-13.112001	-3.414114	-16.526115
25.505	-13.104715	-3.363989	-16.468704
25.51	-13.100811	-3.302036	-16.402847
25.515	-13.084406	-3.205973	-16.290379
25.52	-13.098199	-3.106312	-16.204511
25.525	-13.137771	-2.999813	-16.137584
25.53	-13.16684	-2.850837	-16.017677
25.535	-13.274603	-2.711261	-15.985864
25.54	-13.340905	-2.568575	-15.90948
25.545	-13.353388	-2.399061	-15.752449
25.55	-13.40012	-2.214206	-15.614326
25.555	-13.360142	-2.031834	-15.391976
25.56	-12.97923	-1.857531	-14.836761
25.565	-12.451598	-1.6461	-14.097698
25.57	-12.040252	-1.436079	-13.476331
25.575	-10.774613	-1.200741	-11.975354
25.58	-8.915683	-0.988594	-9.904277
25.585	-6.963874	-0.764411	-7.728285
25.59	-5.925642	-0.499939	-6.425581
25.595	-4.945439	-0.233594	-5.179033
25.6	-3.76121	0.028795	-3.732415
25.605	-2.190676	0.315993	-1.874683
25.61	-0.64246	0.568134	-0.074326
25.615	1.354051	0.827303	2.181354
25.62	5.456477	1.134823	6.5913
25.625	10.05238	1.429714	11.482094
25.63	10.836076	1.742284	12.57836
25.635	23.184035	2.058482	25.242517
25.64	26.78045	2.353209	29.133659
25.645	28.515289	2.66906	31.184349
25.65	29.675162	2.968793	32.643955
25.655	29.526982	3.257283	32.784265
25.66	28.89809	3.573687	32.471777
25.665	27.854246	3.884338	31.738584
25.67	28.197653	4.162299	32.359952
25.675	29.762746	4.497891	34.260637
25.68	29.093448	4.800804	33.894252
25.685	27.86668	5.117582	32.984262
25.69	28.140265	5.431517	33.571782
25.695	30.201722	5.752676	35.954398
25.7	30.841456	6.050073	36.891529
25.705	30.608176	6.368185	36.976361
25.71	31.398606	6.723688	38.122294
25.715	29.408053	7.011063	36.419116
25.72	26.189717	7.345025	33.534742
25.725	24.618725	7.62525	32.243975
25.73	24.251505	7.926168	32.177673
25.735	23.321931	8.241958	31.563889
25.74	23.632862	8.553982	32.186844
25.745	24.269728	8.870394	33.140122
25.75	21.629713	9.164847	30.79456
25.755	19.71259	9.443455	29.156045
25.76	18.341368	9.735418	28.076786
25.765	17.541922	10.039273	27.581195
25.77	16.456992	10.344567	26.801559
25.775	15.153144	10.634444	25.787588
25.78	14.30342	10.920315	25.223735
25.785	13.60288	11.177674	24.780554
25.79	13.130342	11.465491	24.595833
25.795	12.748096	11.76095	24.509046
25.8	12.511079	12.006473	24.517552
25.805	12.35102	12.259632	24.610652
25.81	12.219693	12.521718	24.741411
25.815	12.098072	12.777099	24.875171
25.82	11.873625	13.050165	24.92379
25.825	11.55334	13.302455	24.855795
25.83	11.378435	13.551638	24.930073
25.835	11.236085	13.779132	25.015217
25.84	11.099632	13.97103	25.070662
25.845	10.905749	14.202197	25.107946
25.85	10.729837	14.419442	25.149279
25.855	10.332152	14.609423	24.941575
25.86	10.009969	14.786038	24.796007
25.865	9.777465	14.993595	24.77106
25.87	9.575217	15.166671	24.741888
25.875	9.3969	15.360186	24.757086
25.88	9.190641	15.536369	24.72701
25.885	8.982987	15.685688	24.668675
25.89	8.699163	15.820021	24.519184
25.895	8.516825	15.973064	24.489889
25.9	8.380353	16.108577	24.48893
25.905	8.24603	16.269341	24.515371
25.91	8.112694	16.402411	24.515105
25.915	8.004653	16.522302	24.526955
25.92	7.935984	16.631999	24.567983
25.925	7.906193	16.708972	24.615165
25.93	7.749302	16.792447	24.541749
25.935	7.61839	16.888049	24.506439
25.94	7.340801	16.964838	24.305639
25.945	7.023477	17.018457	24.041934
25.95	6.896836	17.076798	23.973634
25.955	6.76574	17.14442	23.91016
25.96	6.691988	17.173235	23.865223
25.965	6.623564	17.178981	23.802545
25.97	6.499798	17.215899	23.715697
25.975	6.245239	17.264254	23.509493
25.98	6.102406	17.280561	23.382967
25.985	6.092206	17.314754	23.40696
25.99	6.047938	17.346678	23.394616
25.995	5.959584	17.355082	23.314666
26	5.951782	17.390113	23.341895
26.005	5.96889	17.378296	23.347186
26.01	5.932791	17.378615	23.311406
26.015	5.850144	17.365173	23.215317
26.02	5.76672	17.342283	23.109003
26.025	5.649558	17.345985	22.995543
26.03	5.537767	17.343023	22.88079
26.035	5.561619	17.338044	22.899663
26.04	5.594498	17.300106	22.894604
26.045	5.664265	17.289004	22.953269
26.05	5.682361	17.270079	22.95244
26.055	5.666763	17.243584	22.910347
26.06	5.654989	17.22337	22.878359
26.065	5.622225	17.194	22.816225
26.07	5.572149	17.192542	22.764691
26.075	5.455794	17.170848	22.626642
26.08	5.487957	17.142151	22.630108
26.085	5.583931	17.115046	22.698977
26.09	5.581783	17.109085	22.690868
26.095	5.5094	17.09002	22.59942
26.1	5.542431	17.087352	22.629783
26.105	5.611401	17.082586	22.693987
26.11	5.684242	17.07425	22.758492
26.115	5.687169	17.070857	22.758026
26.12	5.743747	17.063661	22.807408
26.125	5.837376	17.023017	22.860393
26.13	5.897388	17.018423	22.915811
26.135	5.936617	17.030543	22.96716
26.14	5.970349	17.011297	22.981646
26.145	5.980516	17.012009	22.992525
26.15	6.321977	17.041768	23.363745
26.155	7.102659	17.024507	24.127166
26.16	7.538055	17.024312	24.562367
26.165	7.636946	17.019435	24.656381
26.17	8.980436	17.028444	26.00888
26.175	15.31708	17.030569	32.347649
26.18	18.318759	17.013238	35.331997
26.185	19.340295	16.999798	36.340093
26.19	14.591443	17.003503	31.594946
26.195	7.13453	17.022016	24.156546
26.2	2.788558	17.011201	19.799759
26.205	-0.06666	16.991176	16.924516
26.21	-6.409364	16.991379	10.582015
26.215	-11.470474	16.999695	5.529221
26.22	-13.400289	17.002684	3.602395
26.225	-12.631897	17.009792	4.377895
26.23	-14.163504	16.997952	2.834448
26.235	-14.413407	17.001976	2.588569
26.24	-12.503029	17.018655	4.515626
26.245	-11.994056	16.999715	5.005659
26.25	-12.749553	17.008848	4.259295
26.255	-11.49602	17.011545	5.515525
26.26	-11.800533	16.995698	5.195165
26.265	-12.928848	17.008709	4.079861
26.27	-11.954617	16.998936	5.044319
26.275	-11.743097	17.006798	5.263701
26.28	-13.347019	17.011103	3.664084
26.285	-11.856699	16.997101	5.140402
26.29	-10.580748	17.006233	6.425485
26.295	-8.028458	17.007753	8.979295
26.3	-6.807389	17.03334	10.225951
26.305	-6.308778	17.024322	10.715544
26.31	-5.191677	17.033198	11.841521
26.315	-2.434364	17.051818	14.617454
26.32	-2.600571	17.043295	14.442724
26.325	-3.993198	17.062105	13.068907
26.33	-4.099343	17.029393	12.93005
26.335	-3.094729	17.02275	13.928021
26.34	-2.922597	17.060882	14.138285
26.345	-2.898636	17.043555	14.144919
26.35	-3.212488	17.062515	13.850027
26.355	-5.629562	17.08728	11.457718
26.36	-9.80579	17.071875	7.266085
26.365	-12.275055	17.065101	4.790046
26.37	-10.491961	17.090638	6.598677
26.375	-9.181028	17.09172	7.910692
26.38	-9.648374	17.081179	7.432805
26.385	-9.376029	17.088527	7.712498
26.39	-8.888513	17.099527	8.211014
26.395	-9.744235	17.104995	7.36076
26.4	-8.481223	17.082739	8.601516
26.405	-7.391758	17.103477	9.711719
26.41	-6.97953	17.101742	10.122212
26.415	-6.932003	17.11754	10.185537
26.42	-7.159222	17.117808	9.958586
26.425	-7.283062	17.124511	9.841449
26.43	-6.75781	17.14194	10.38413
26.435	-5.757687	17.139858	11.382171
26.44	-3.989709	17.126594	13.136885
26.445	0.992511	17.120141	18.112652
26.45	5.538523	17.123327	22.66185
26.455	9.956356	17.136644	27.093
26.46	8.172253	17.153153	25.325406
26.465	12.642808	17.145465	29.788273
26.47	18.4215	17.140906	35.562406
26.475	17.853679	17.179487	35.033166
26.48	22.593887	17.179757	39.773644
26.485	18.925659	17.18766	36.113319
26.49	4.085488	17.173564	21.259052
26.495	-1.089554	17.169232	16.079678
26.5	-4.71065	17.198593	12.487943
26.505	-5.175125	17.193252	12.018127
26.51	-9.190246	17.188215	7.997969
26.515	-10.134761	17.188488	7.053727
26.52	-9.69625	17.180191	7.483941
26.525	-7.791644	17.182391	9.390747
26.53	-6.486187	17.188009	10.701822
26.535	-5.742208	17.187651	11.445443
26.54	-5.313161	17.211522	11.898361
26.545	-4.322799	17.233209	12.91041
26.55	-1.779127	17.216014	15.436887
26.555	0.62707	17.217562	17.844632
26.56	2.241217	17.233492	19.474709
26.565	3.339698	17.25742	20.597118
26.57	4.568739	17.264206	21.832945
26.575	5.158745	17.268589	22.427334
26.58	5.528879	17.267179	22.796058
26.585	5.614219	17.267813	22.882032
26.59	5.587862	17.264125	22.851987
26.595	5.573674	17.285845	22.859519
26.6	5.652687	17.287322	22.940009
26.605	5.791752	17.285419	23.077171
26.61	5.830997	17.299388	23.130385
26.615	6.129413	17.287442	23.416855
26.62	6.40296	17.305008	23.707968
26.625	6.44435	17.33391	23.77826
26.63	6.366211	17.338234	23.704445
26.635	6.254008	17.343752	23.59776
26.64	6.252803	17.337075	23.589878
26.645	6.824484	17.339369	24.163853
26.65	7.674234	17.336454	25.010688
26.655	8.555484	17.340959	25.896443
26.66	11.349001	17.342978	28.691979
26.665	14.541975	17.350858	31.892833
26.67	13.812759	17.352329	31.165088
26.675	12.205124	17.348215	29.553339
26.68	10.299617	17.349619	27.649236
26.685	7.648105	17.367551	25.015656
26.69	4.300809	17.377357	21.678166
26.695	-2.480847	17.372346	14.891499
26.7	-4.831939	17.371139	12.5392
26.705	-10.444304	17.366708	6.922404
26.71	-12.181846	17.36633	5.184484
26.715	-10.153418	17.372202	7.218784
26.72	-9.434328	17.386108	7.95178
26.725	-7.441201	17.409216	9.968015
26.73	-7.479753	17.428297	9.948544
26.735	-7.075653	17.421476	10.345823
26.74	-7.947003	17.439002	9.491999
26.745	-8.21672	17.450039	9.233319
26.75	-6.937316	17.449715	10.512399
26.755	-6.266023	17.451129	11.185106
26.76	-7.119926	17.467517	10.347591
26.765	-6.070321	17.480941	11.41062
26.77	-6.1295	17.474964	11.345464
26.775	-7.319943	17.46244	10.142497
26.78	-7.803639	17.474466	9.670827
26.785	-6.53161	17.494999	10.963389
26.79	-5.876452	17.490444	11.613992
26.795	-4.0542	17.516757	13.462557
26.8	-2.339975	17.523961	15.183986
26.805	-1.981337	17.523619	15.542282
26.81	-1.79604	17.524982	15.728942
26.815	-1.062047	17.539923	16.477876
26.82	-0.435289	17.569915	17.134626
26.825	-1.549707	17.577028	16.027321
26.83	-2.110009	17.588628	15.478619
26.835	-2.417601	17.600071	15.18247
26.84	-2.5629	17.607857	15.044957
26.845	-5.058468	17.632157	12.573689
26.85	-5.439162	17.63748	12.198318
26.855	-5.256056	17.65898	12.402924
26.86	-4.939819	17.65936	12.719541
26.865	-5.366095	17.661785	12.29569
26.87	-6.130683	17.652312	11.521629
26.875	-6.249049	17.647841	11.398792
26.88	-6.584982	17.670466	11.085484
26.885	-6.965764	17.670691	10.704927
26.89	-6.282134	17.696888	11.414754
26.895	-5.772191	17.705288	11.933097
26.9	-5.520968	17.710439	12.189471
26.905	-5.447516	17.699648	12.252132
26.91	-5.230424	17.694216	12.463792
26.915	-5.016611	17.697137	12.680526
26.92	-4.775663	17.698377	12.922714
26.925	-4.621285	17.725112	13.103827
26.93	-3.066224	17.7361	14.669876
26.935	-1.878087	17.730351	15.852264
26.94	-0.667466	17.750843	17.083377
26.945	8.44117	17.74801	26.18918
26.95	6.551013	17.734328	24.285341
26.955	6.221367	17.738012	23.959379
26.96	9.753382	17.744784	27.498166
26.965	12.834893	17.748061	30.582954
26.97	17.392119	17.759845	35.151964
26.975	16.48125	17.775754	34.257004
26.98	18.691002	17.81019	36.501192
26.985	12.359954	17.809788	30.169742
26.99	1.825191	17.812469	19.63766
26.995	-0.64269	17.827301	17.184611
27	-1.716001	17.840235	16.124234
27.005	-6.124545	17.834023	11.709478
27.01	-6.305442	17.837163	11.531721
27.015	-5.91103	17.832802	11.921772
27.02	-5.279792	17.836124	12.556332
27.025	-4.722894	17.839434	13.11654
27.03	-4.142901	17.84447	13.701569
27.035	-3.607165	17.829482	14.222317
27.04	-2.802756	17.816018	15.013262
27.045	-1.239732	17.803774	16.564042
27.05	0.600364	17.804336	18.4047
27.055	2.084835	17.817991	19.902826
27.06	3.121914	17.839381	20.961295
27.065	3.446977	17.844626	21.291603
27.07	3.649693	17.844384	21.494077
27.075	3.613995	17.845323	21.459318
27.08	3.651438	17.835329	21.486767
27.085	3.763691	17.837874	21.601565
27.09	3.822399	17.845669	21.668068
27.095	3.717601	17.843533	21.561134
27.1	3.536214	17.834221	21.370435
27.105	3.412677	17.827847	21.240524
27.11	3.352685	17.809663	21.162348
27.115	3.279691	17.82458	21.104271
27.12	3.199979	17.821055	21.021034
27.125	3.173285	17.836396	21.009681
27.13	3.167304	17.83224	20.999544
27.135	3.090294	17.848412	20.938706
27.14	3.120317	17.844488	20.964805
27.145	3.153655	17.83501	20.988665
27.15	3.334619	17.847995	21.182614
27.155	3.392792	17.859078	21.25187
27.16	3.448588	17.881759	21.330347
27.165	3.660745	17.885498	21.546243
27.17	3.754425	17.884626	21.639051
27.175	3.85246	17.861737	21.714197
27.18	3.936132	17.850329	21.786461
27.185	4.009177	17.868284	21.877461
27.19	4.053945	17.878724	21.932669
27.195	4.44507	17.892992	22.338062
27.2	5.072038	17.886438	22.958476
27.205	5.676242	17.899678	23.57592
27.21	5.789669	17.901476	23.691145
27.215	5.764812	17.895929	23.660741
27.22	5.661965	17.908436	23.570401
27.225	5.524781	17.903601	23.428382
27.23	5.422626	17.910734	23.33336
27.235	5.221341	17.913723	23.135064
27.24	5.097464	17.926501	23.023965
27.245	5.03009	17.944299	22.974389
27.25	5.045116	17.953136	22.998252
27.255	5.112515	17.939574	23.052089
27.26	5.172428	17.951085	23.123513
27.265	5.293833	17.984355	23.278188
27.27	5.612252	17.970078	23.58233
27.275	5.6611	17.975831	23.636931
27.28	5.728922	17.983894	23.712816
27.285	5.767247	17.993552	23.760799
27.29	5.782582	18.008996	23.791578
27.295	5.713244	18.016953	23.730197
27.3	5.630268	18.025847	23.656115
27.305	5.636016	18.033003	23.669019
27.31	5.552701	18.041894	23.594595
27.315	5.500969	18.046242	23.547211
27.32	5.478242	18.060681	23.538923
27.325	5.497658	18.056653	23.554311
27.33	5.469674	18.0749	23.544574
27.335	5.437397	18.092193	23.52959
27.34	5.393982	18.083218	23.4772
27.345	5.354714	18.090972	23.445686
27.35	5.329285	18.096108	23.425393
27.355	5.323824	18.081215	23.405039
27.36	5.342768	18.055303	23.398071
27.365	5.350655	18.055625	23.40628
27.37	5.304018	18.047488	23.351506
27.375	5.294429	18.036712	23.331141
27.38	5.307865	18.050591	23.358456
27.385	5.331537	18.04837	23.379907
27.39	5.32691	18.035123	23.362033
27.395	5.336245	18.018979	23.355224
27.4	5.38421	18.043797	23.428007
27.405	5.473435	18.032409	23.505844
27.41	5.489457	18.024619	23.514076
27.415	5.461381	18.023335	23.484716
27.42	5.433948	18.022204	23.456152
27.425	5.404297	18.015506	23.419803
27.43	5.385323	18.002596	23.387919
27.435	5.411182	17.978808	23.38999
27.44	5.418588	17.987672	23.40626
27.445	5.393928	17.998813	23.392741
27.45	5.383055	17.982998	23.366053
27.455	5.379782	17.978373	23.358155
27.46	5.360292	17.973273	23.333565
27.465	5.329339	17.976871	23.30621
27.47	5.308127	17.973228	23.281355
27.475	5.301423	17.963787	23.26521
27.48	5.290216	17.948873	23.239089
27.485	5.392869	17.93495	23.327819
27.49	5.531482	17.925172	23.456654
27.495	5.628511	17.920647	23.549158
27.5	5.657069	17.926286	23.583355
27.505	5.748485	17.931833	23.680318
27.51	5.905909	17.928702	23.834611
27.515	6.131718	17.914175	24.045893
27.52	6.208755	17.909109	24.117864
27.525	6.191905	17.897228	24.089133
27.53	7.325637	17.893724	25.219361
27.535	7.1776	17.903927	25.081527
27.54	15.22107	17.897413	33.118483
27.545	22.298004	17.894582	40.192586
27.55	18.493449	17.900562	36.394011
27.555	16.816787	17.890877	34.707664
27.56	14.560904	17.892592	32.453496
27.565	8.089675	17.904933	25.994608
27.57	2.20982	17.914629	20.124449
27.575	-2.679049	17.903831	15.224782
27.58	-7.810021	17.90109	10.091069
27.585	-11.359101	17.897722	6.538621
27.59	-11.135125	17.920648	6.785523
27.595	-14.415859	17.92732	3.511461
27.6	-16.004422	17.919987	1.915565
27.605	-15.931296	17.915179	1.983883
27.61	-15.291217	17.917442	2.626225
27.615	-16.462344	17.919524	1.45718
27.62	-17.261028	17.922147	0.661119
27.625	-17.138896	17.923264	0.784368
27.63	-15.013478	17.91676	2.903282
27.635	-12.71665	17.903634	5.186984
27.64	-9.448165	17.901904	8.453739
27.645	-6.793983	17.894594	11.100611
27.65	-6.547302	17.902358	11.355056
27.655	-6.375752	17.909305	11.533553
27.66	-8.332457	17.911172	9.578715
27.665	-10.272525	17.917372	7.644847
27.67	-10.241499	17.919489	7.67799
27.675	-9.868077	17.927952	8.059875
27.68	-8.788801	17.929597	9.140796
27.685	-8.592883	17.930397	9.337514
27.69	-10.791621	17.929431	7.13781
27.695	-13.334426	17.931611	4.597185
27.7	-12.961497	17.93474	4.973243
27.705	-11.463048	17.947936	6.484888
27.71	-10.393701	17.953874	7.560173
27.715	-9.494197	17.94823	8.454033
27.72	-7.03698	17.942129	10.905149
27.725	-5.115975	17.944224	12.828249
27.73	-1.660694	17.948138	16.287444
27.735	1.221904	17.944225	19.166129
27.74	7.985426	17.951985	25.937411
27.745	13.91396	17.953214	31.867174
27.75	18.808485	17.946629	36.755114
27.755	21.437408	17.9401	39.377508
27.76	20.949919	17.909057	38.858976
27.765	12.742593	17.914361	30.656954
27.77	2.539071	17.92917	20.468241
27.775	-3.232167	17.934582	14.702415
27.78	-2.946411	17.948715	15.002304
27.785	-2.163958	17.938151	15.774193
27.79	-2.703034	17.945609	15.242575
27.795	-3.111357	17.949647	14.83829
27.8	-2.997507	17.946856	14.949349
27.805	-2.738838	17.931959	15.193121
27.81	-2.134447	17.962446	15.827999
27.815	-1.30423	17.951199	16.646969
27.82	0.244066	17.944346	18.188412
27.825	2.227383	17.948441	20.175824
27.83	3.3721	17.965836	21.337936
27.835	4.535155	17.984908	22.520063
27.84	5.531817	17.987531	23.519348
27.845	5.95811	17.99232	23.95043
27.85	5.9911	18.001653	23.992753
27.855	6.121914	18.011574	24.133488
27.86	6.187187	18.011775	24.198962
27.865	6.13149	18.017253	24.148743
27.87	6.03504	18.026219	24.061259
27.875	5.993423	18.032997	24.02642
27.88	5.940914	18.029648	23.970562
27.885	5.844234	18.030976	23.87521
27.89	5.77432	18.023221	23.797541
27.895	5.834324	18.024497	23.858821
27.9	5.803584	18.0372	23.840784
27.905	5.690289	18.048655	23.738944
27.91	5.633071	18.058115	23.691186
27.915	5.656181	18.061888	23.718069
27.92	5.795401	18.059423	23.854824
27.925	5.918094	18.072562	23.990656
27.93	6.049447	18.08831	24.137757
27.935	6.1378	18.108545	24.246345
27.94	6.261752	18.117719	24.379471
27.945	6.477679	18.126417	24.604096
27.95	6.357658	18.127944	24.485602
27.955	6.194549	18.116663	24.311212
27.96	5.983431	18.132358	24.115789
27.965	5.861158	18.135775	23.996933
27.97	5.857747	18.159792	24.017539
27.975	5.838753	18.161593	24.000346
27.98	5.772351	18.159049	23.9314
27.985	5.729305	18.16155	23.890855
27.99	5.814156	18.166263	23.980419
27.995	5.944144	18.17621	24.120354
28	6.13431	18.180053	24.314363
28.005	6.090363	18.154746	24.245109
28.01	5.990752	18.156679	24.147431
28.015	5.949459	18.158315	24.107774
28.02	5.896195	18.163261	24.059456
28.025	5.904274	18.179713	24.083987
28.03	5.792003	18.184911	23.976914
28.035	5.693914	18.196137	23.890051
28.04	5.628266	18.175959	23.804225
28.045	5.591715	18.166331	23.758046
28.05	5.71384	18.167448	23.881288
28.055	5.838823	18.16615	24.004973
28.06	5.984855	18.160116	24.144971
28.065	6.136302	18.15463	24.290932
28.07	6.128764	18.146072	24.274836
28.075	6.143469	18.136257	24.279726
28.08	6.199581	18.136764	24.336345
28.085	6.225513	18.109207	24.33472
28.09	6.169595	18.088225	24.25782
28.095	6.084362	18.080103	24.164465
28.1	6.00318	18.057557	24.060737
28.105	5.951364	18.059927	24.011291
28.11	5.963372	18.061324	24.024696
28.115	5.999558	18.05591	24.055468
28.12	5.991525	18.038345	24.02987
28.125	5.942952	18.032065	23.975017
28.13	5.886626	18.010496	23.897122
28.135	5.844313	17.997362	23.841675
28.14	5.859454	17.989657	23.849111
28.145	5.958765	17.957193	23.915958
28.15	6.147828	17.919822	24.06765
28.155	6.267691	17.876593	24.144284
28.16	6.298032	17.833159	24.131191
28.165	6.289129	17.780054	24.069183
28.17	6.245955	17.699484	23.945439
28.175	6.192938	17.620302	23.81324
28.18	5.708747	17.549959	23.258706
28.185	3.952425	17.435393	21.387818
28.19	1.379718	17.325471	18.705189
28.195	-1.481798	17.194777	15.712979
28.2	-4.976493	17.072691	12.096198
28.205	-8.486068	16.914922	8.428854
28.21	-10.50782	16.758402	6.250582
28.215	-12.656352	16.557402	3.90105
28.22	-14.759665	16.351432	1.591767
28.225	-16.663206	16.139886	-0.52332
28.23	-19.06489	15.920658	-3.144232
28.235	-21.763319	15.679829	-6.08349
28.24	-24.539396	15.410301	-9.129095
28.245	-26.807708	15.143976	-11.663732
28.25	-28.844908	14.897797	-13.947111
28.255	-31.053735	14.626322	-16.427413
28.26	-33.878508	14.300155	-19.578353
28.265	-35.90923	14.019275	-21.889955
28.27	-36.163806	13.732159	-22.431647
28.275	-35.998706	13.387545	-22.611161
28.28	-35.501414	13.074691	-22.426723
28.285	-34.603133	12.745533	-21.8576
28.29	-34.095017	12.362168	-21.732849
28.295	-33.712588	12.017491	-21.695097
28.3	-33.362138	11.675704	-21.686434
28.305	-32.587397	11.303893	-21.283504
28.31	-32.354796	10.954011	-21.400785
28.315	-32.038632	10.598686	-21.439946
28.32	-31.522179	10.20635	-21.315829
28.325	-31.180013	9.834892	-21.345121
28.33	-31.196191	9.444927	-21.751264
28.335	-30.936656	9.079107	-21.857549
28.34	-30.292933	8.704578	-21.588355
28.345	-29.191003	8.310738	-20.880265
28.35	-29.132173	7.960188	-21.171985
28.355	-28.735939	7.599369	-21.13657
28.36	-27.979072	7.217921	-20.761151
28.365	-27.27558	6.848703	-20.426877
28.37	-26.910339	6.513624	-20.396715
28.375	-26.655138	6.169471	-20.485667
28.38	-26.433176	5.807211	-20.625965
28.385	-26.249363	5.465603	-20.78376
28.39	-26.213798	5.127205	-21.086593
28.395	-26.01474	4.78115	-21.23359
28.4	-25.442783	4.469103	-20.97368
28.405	-24.657301	4.126899	-20.530402
28.41	-24.271409	3.829457	-20.441952
28.415	-23.81391	3.551174	-20.262736
28.42	-23.274594	3.252526	-20.022068
28.425	-22.659012	2.935787	-19.723225
28.43	-22.222809	2.673907	-19.548902
28.435	-21.77846	2.382404	-19.396056
28.44	-21.351225	2.095839	-19.255386
28.445	-21.006183	1.81067	-19.195513
28.45	-20.804563	1.564176	-19.240387
28.455	-20.605976	1.324732	-19.281244
28.46	-20.431731	1.086876	-19.344855
28.465	-20.285631	0.861895	-19.423736
28.47	-20.178568	0.640424	-19.538144
28.475	-20.083788	0.390202	-19.693586
28.48	-20.008632	0.151067	-19.857565
28.485	-19.951938	-0.053225	-20.005163
28.49	-19.796315	-0.217173	-20.013488
28.495	-19.59464	-0.393796	-19.988436
28.5	-19.191022	-0.582971	-19.773993
28.505	-18.699881	-0.773862	-19.473743
28.51	-18.22668	-0.933361	-19.160041
28.515	-17.79704	-1.111442	-18.908482
28.52	-17.28094	-1.25152	-18.53246
28.525	-16.798279	-1.392053	-18.190332
28.53	-16.344093	-1.565597	-17.90969
28.535	-15.978364	-1.699663	-17.678027
28.54	-15.746727	-1.815487	-17.562214
28.545	-15.427142	-1.94169	-17.368832
28.55	-15.137566	-2.078986	-17.216552
28.555	-15.0412	-2.215218	-17.256418
28.56	-14.986442	-2.303726	-17.290168
28.565	-14.925024	-2.407081	-17.332105
28.57	-14.799955	-2.490482	-17.290437
28.575	-14.525169	-2.557782	-17.082951
28.58	-14.388352	-2.647893	-17.036245
28.585	-14.324448	-2.725091	-17.049539
28.59	-14.246693	-2.801517	-17.04821
28.595	-14.109367	-2.891488	-17.000855
28.6	-13.895097	-2.977885	-16.872982
28.605	-13.760556	-3.03986	-16.800416
28.61	-13.661033	-3.10423	-16.765263
28.615	-13.580738	-3.150167	-16.730905
28.62	-13.46406	-3.185614	-16.649674
28.625	-13.4527	-3.236346	-16.689046
28.63	-13.451982	-3.279662	-16.731644
28.635	-13.399489	-3.322755	-16.722244
28.64	-13.3813	-3.35878	-16.74008
28.645	-13.447214	-3.388733	-16.835947
28.65	-13.513709	-3.435392	-16.949101
28.655	-13.466216	-3.47435	-16.940566
28.66	-13.399751	-3.507437	-16.907188
28.665	-13.397969	-3.530074	-16.928043
28.67	-13.411957	-3.552544	-16.964501
28.675	-13.383179	-3.580361	-16.96354
28.68	-13.179894	-3.616933	-16.796827
28.685	-13.032561	-3.631436	-16.663997
28.69	-12.931759	-3.620049	-16.551808
28.695	-12.940263	-3.614302	-16.554565
28.7	-13.02753	-3.630871	-16.658401
28.705	-13.011434	-3.632081	-16.643515
28.71	-12.958046	-3.623465	-16.581511
28.715	-12.844277	-3.630048	-16.474325
28.72	-12.641167	-3.649103	-16.29027
28.725	-12.65648	-3.662463	-16.318943
28.73	-12.710693	-3.679604	-16.390297
28.735	-12.650521	-3.693728	-16.344249
28.74	-12.682503	-3.694299	-16.376802
28.745	-12.765184	-3.697172	-16.462356
28.75	-12.828739	-3.697745	-16.526484
28.755	-12.769946	-3.709079	-16.479025
28.76	-12.696468	-3.695054	-16.391522
28.765	-12.702067	-3.711195	-16.413262
28.77	-12.705903	-3.723847	-16.42975
28.775	-12.686184	-3.710651	-16.396835
28.78	-12.716484	-3.71995	-16.436434
28.785	-12.748003	-3.708815	-16.456818
28.79	-12.764405	-3.704156	-16.468561
28.795	-12.773016	-3.705451	-16.478467
28.8	-12.799491	-3.716563	-16.516054
28.805	-12.790303	-3.701477	-16.49178
28.81	-12.780269	-3.707508	-16.487777
28.815	-12.807677	-3.714744	-16.522421
28.82	-12.860625	-3.720159	-16.580784
