Time (s)	ex (deg)	thx (deg)	gazex (deg)
35.895	-27.679609	-30.790488	-58.470097
35.9	-28.694064	-30.961027	-59.655091
35.905	-29.322561	-31.081518	-60.404079
35.91	-29.618739	-31.208114	-60.826853
35.915	-29.338992	-31.358924	-60.697916
35.92	-29.058347	-31.441343	-60.49969
35.925	-28.809875	-31.575256	-60.385131
35.93	-28.611036	-31.692293	-60.303329
35.935	-28.442372	-31.810566	-60.252938
35.94	-28.326359	-31.909438	-60.235797
35.945	-28.231834	-31.992776	-60.22461
35.95	-28.033231	-32.131741	-60.164972
35.955	-27.776599	-32.227698	-60.004297
35.96	-27.545852	-32.300798	-59.84665
35.965	-27.338547	-32.358121	-59.696668
35.97	-26.948831	-32.415148	-59.363979
35.975	-26.566779	-32.478941	-59.04572
35.98	-26.338661	-32.546997	-58.885658
35.985	-26.106878	-32.610134	-58.717012
35.99	-26.024979	-32.657929	-58.682908
35.995	-25.918241	-32.666229	-58.58447
36	-25.84926	-32.734774	-58.584034
36.005	-25.788477	-32.755401	-58.543878
36.01	-25.715707	-32.773235	-58.488942
36.015	-25.568093	-32.811644	-58.379737
36.02	-25.341012	-32.807857	-58.148869
36.025	-25.139312	-32.847921	-57.987233
36.03	-25.00857	-32.888054	-57.896624
36.035	-24.87117	-32.89476	-57.76593
36.04	-24.787902	-32.935349	-57.723251
36.045	-24.714346	-32.964304	-57.67865
36.05	-24.617784	-32.985814	-57.603598
36.055	-24.565158	-32.991843	-57.557001
36.06	-24.59242	-32.997967	-57.590387
36.065	-24.643342	-32.989479	-57.632821
36.07	-24.705194	-32.983461	-57.688655
36.075	-24.742675	-33.008971	-57.751646
36.08	-24.79259	-33.030374	-57.822964
36.085	-24.837217	-32.993598	-57.830815
36.09	-24.827971	-32.97056	-57.798531
36.095	-24.789026	-32.941648	-57.730674
36.1	-24.692343	-32.946584	-57.638927
36.105	-24.571971	-32.925157	-57.497128
36.11	-24.36823	-32.894469	-57.262699
36.115	-24.276494	-32.880048	-57.156542
36.12	-24.295763	-32.866167	-57.16193
36.125	-24.348821	-32.827927	-57.176748
36.13	-24.389859	-32.791451	-57.18131
36.135	-24.407082	-32.797218	-57.2043
36.14	-24.405192	-32.793316	-57.198508
36.145	-24.395445	-32.771953	-57.167398
36.15	-24.382176	-32.783922	-57.166098
36.155	-24.382638	-32.755111	-57.137749
36.16	-24.420792	-32.73895	-57.159742
36.165	-24.456734	-32.733993	-57.190727
36.17	-24.497313	-32.711186	-57.208499
36.175	-24.523827	-32.685343	-57.20917
36.18	-24.491937	-32.661078	-57.153015
36.185	-24.437483	-32.638408	-57.075891
36.19	-24.408445	-32.596303	-57.004748
36.195	-24.42219	-32.585299	-57.007489
36.2	-24.453737	-32.582226	-57.035963
36.205	-24.478583	-32.560735	-57.039318
36.21	-24.505966	-32.531434	-57.0374
36.215	-24.536214	-32.505459	-57.041673
36.22	-24.560558	-32.476171	-57.036729
36.225	-24.581414	-32.4451	-57.026514
36.23	-24.60512	-32.424922	-57.030042
36.235	-24.627959	-32.365236	-56.993195
36.24	-24.645489	-32.296388	-56.941877
36.245	-24.684708	-32.207962	-56.89267
36.25	-24.721433	-32.096447	-56.81788
36.255	-24.79102	-31.981686	-56.772706
36.26	-24.850018	-31.860335	-56.710353
36.265	-24.883	-31.731929	-56.614929
36.27	-24.918536	-31.585944	-56.50448
36.275	-24.993991	-31.417495	-56.411486
36.28	-25.087746	-31.230385	-56.318131
36.285	-25.246355	-31.059055	-56.30541
36.29	-25.36115	-30.839399	-56.200549
36.295	-25.533754	-30.584991	-56.118745
36.3	-25.732529	-30.304224	-56.036753
36.305	-26.031898	-30.004403	-56.036301
36.31	-26.616506	-29.666647	-56.283153
36.315	-27.206135	-29.290778	-56.496913
36.32	-27.635559	-28.853665	-56.489224
36.325	-27.936074	-28.410662	-56.346736
36.33	-28.168022	-27.898995	-56.067017
36.335	-28.426702	-27.358597	-55.785299
36.34	-28.476791	-26.754714	-55.231505
36.345	-28.277549	-26.157243	-54.434792
36.35	-27.77013	-25.520275	-53.290405
36.355	-25.977118	-24.855214	-50.832332
36.36	-24.071649	-24.139388	-48.211037
36.365	-21.89142	-23.426856	-45.318276
36.37	-18.994576	-22.687867	-41.682443
36.375	-16.781141	-21.881594	-38.662735
36.38	-15.150423	-21.072655	-36.223078
36.385	-13.218552	-20.257174	-33.475726
36.39	-10.621942	-19.358902	-29.980844
36.395	-8.607816	-18.436953	-27.044769
36.4	-7.617338	-17.492287	-25.109625
36.405	-5.905036	-16.567594	-22.47263
36.41	-3.779413	-15.539961	-19.319374
36.415	-2.106064	-14.530896	-16.63696
36.42	-0.846182	-13.539685	-14.385867
36.425	0.549797	-12.502132	-11.952335
36.43	2.290555	-11.431592	-9.141037
36.435	3.196219	-10.356184	-7.159965
36.44	3.569966	-9.272348	-5.702382
36.445	4.361245	-8.180343	-3.819098
36.45	5.760575	-7.117617	-1.357042
36.455	6.041592	-6.027855	0.013737
36.46	6.076274	-4.903529	1.172745
36.465	5.678443	-3.772908	1.905535
36.47	4.178324	-2.6499	1.528424
36.475	2.719352	-1.5585	1.160852
36.48	1.803231	-0.41085	1.392381
36.485	0.943126	0.732662	1.675788
36.49	-0.202314	1.879872	1.677558
36.495	-1.311926	3.014726	1.7028
36.5	-2.078721	4.157595	2.078874
36.505	-2.874559	5.358378	2.483819
36.51	-3.952213	6.5093	2.557087
36.515	-5.119941	7.657719	2.537778
36.52	-6.098519	8.801564	2.703045
36.525	-6.905117	10.017689	3.112572
36.53	-7.24574	11.154256	3.908516
36.535	-8.134884	12.318848	4.183964
36.54	-8.913871	13.495695	4.581824
36.545	-9.156079	14.641586	5.485507
36.55	-8.699223	15.782184	7.082961
36.555	-6.787297	16.92971	10.142413
36.56	-4.683498	18.069483	13.385985
36.565	-2.882711	19.23733	16.354619
36.57	-1.263087	20.322447	19.05936
36.575	0.636849	21.488721	22.12557
36.58	2.623637	22.615592	25.239229
36.585	4.220575	23.690041	27.910616
36.59	6.475464	24.799001	31.274465
36.595	8.301014	25.869585	34.170599
36.6	9.654108	26.913771	36.567879
36.605	10.758807	27.977458	38.736265
36.61	12.433533	29.007984	41.441517
36.615	14.1123	30.004578	44.116878
36.62	15.577359	31.003852	46.581211
36.625	16.289226	31.938412	48.227638
36.63	17.492399	32.887472	50.379871
36.635	19.183117	33.845756	53.028873
36.64	20.941794	34.694875	55.636669
36.645	23.09028	35.605473	58.695753
36.65	24.328534	36.471729	60.800263
36.655	25.843866	37.301164	63.14503
36.66	26.475339	38.081399	64.556738
36.665	27.199879	38.869925	66.069804
36.67	26.809858	39.586906	66.396764
36.675	25.066209	40.321465	65.387674
36.68	23.871847	41.037234	64.909081
36.685	22.661294	41.705709	64.367003
36.69	22.192713	42.341561	64.534274
36.695	21.117993	42.943162	64.061155
36.7	20.235362	43.510819	63.746181
36.705	19.419582	44.063139	63.482721
36.71	18.121392	44.620648	62.74204
36.715	17.305279	45.076358	62.381637
36.72	16.316513	45.556938	61.873451
36.725	15.534213	46.00018	61.534393
36.73	14.70191	46.469203	61.171113
36.735	13.997352	46.835332	60.832684
36.74	13.390382	47.21437	60.604752
36.745	12.957392	47.567594	60.524986
36.75	12.38875	47.885008	60.273758
36.755	11.928509	48.174454	60.102963
36.76	11.582215	48.452971	60.035186
36.765	11.263825	48.722885	59.98671
36.77	10.90752	48.930634	59.838154
36.775	10.66868	49.139084	59.807764
36.78	10.610263	49.307163	59.917426
36.785	10.727572	49.476716	60.204288
36.79	11.545334	49.633321	61.178655
36.795	12.752194	49.771083	62.523277
36.8	13.63432	49.873086	63.507406
36.805	14.271599	49.956211	64.22781
36.81	14.65928	50.036515	64.695795
36.815	15.043651	50.110122	65.153773
36.82	15.401396	50.171129	65.572525
36.825	15.419832	50.21158	65.631412
36.83	15.355554	50.260467	65.616021
36.835	15.16402	50.266656	65.430676
36.84	14.966635	50.281431	65.248066
36.845	14.769817	50.301256	65.071073
36.85	14.701304	50.317477	65.018781
36.855	14.748049	50.34955	65.097599
36.86	14.82619	50.328579	65.154769
36.865	14.751896	50.312771	65.064667
36.87	14.721128	50.313925	65.035053
36.875	14.700819	50.282484	64.983303
36.88	14.6468	50.250853	64.897653
36.885	14.57319	50.234201	64.807391
36.89	14.598219	50.219709	64.817928
36.895	14.631085	50.175943	64.807028
36.9	14.648219	50.159556	64.807775
36.905	14.690154	50.149333	64.839487
36.91	14.568599	50.141113	64.709712
36.915	14.572474	50.147696	64.72017
36.92	14.601853	50.147592	64.749445
36.925	14.732078	50.129116	64.861194
36.93	14.761575	50.155719	64.917294
36.935	14.770481	50.124555	64.895036
36.94	14.712347	50.123529	64.835876
36.945	14.76645	50.102263	64.868713
36.95	14.879035	50.101662	64.980697
36.955	14.962659	50.128808	65.091467
36.96	15.044597	50.129187	65.173784
36.965	15.203071	50.079605	65.282676
36.97	15.279397	50.069148	65.348545
36.975	15.171025	50.076826	65.247851
36.98	15.116466	50.079403	65.195869
36.985	15.071955	50.085674	65.157629
36.99	15.10264	50.100507	65.203147
36.995	15.108952	50.094629	65.203581
37	15.163297	50.109738	65.273035
37.005	15.28216	50.122827	65.404987
37.01	15.289345	50.12418	65.413525
37.015	15.29217	50.107906	65.400076
37.02	15.245581	50.101055	65.346636
37.025	15.212517	50.087519	65.300036
37.03	15.204567	50.053852	65.258419
37.035	15.09337	50.04812	65.14149
37.04	15.000255	50.060086	65.060341
37.045	14.924833	50.037281	64.962114
37.05	14.858991	50.018163	64.877154
37.055	14.796336	50.013295	64.809631
37.06	14.747635	49.983209	64.730844
37.065	14.717103	49.99539	64.712493
37.07	14.68236	49.983887	64.666247
37.075	14.668267	49.970271	64.638538
37.08	14.664035	49.969843	64.633878
37.085	14.642806	49.9508	64.593606
37.09	14.746642	49.936952	64.683594
37.095	14.769427	49.912744	64.682171
37.1	14.75966	49.9212	64.68086
37.105	14.733022	49.879222	64.612244
37.11	14.734193	49.868053	64.602246
37.115	14.773154	49.858292	64.631446
37.12	14.791708	49.833095	64.624803
37.125	14.795569	49.794624	64.590193
37.13	14.799331	49.781038	64.580369
37.135	14.880616	49.753603	64.634219
37.14	14.963904	49.708714	64.672618
37.145	15.185276	49.690829	64.876105
37.15	15.285449	49.667584	64.953033
37.155	15.361367	49.63311	64.994477
37.16	15.395792	49.610801	65.006593
37.165	15.360272	49.563751	64.924023
37.17	15.302156	49.540615	64.842771
37.175	15.289635	49.51645	64.806085
37.18	15.320189	49.453268	64.773457
37.185	15.377996	49.439364	64.81736
37.19	15.461014	49.372085	64.833099
37.195	15.565226	49.311604	64.87683
37.2	15.64537	49.24562	64.89099
37.205	15.688567	49.180051	64.868618
37.21	15.74923	49.102236	64.851466
37.215	15.824918	48.966041	64.790959
37.22	15.907344	48.808759	64.716103
37.225	15.886166	48.611839	64.498005
37.23	15.824423	48.470762	64.295185
37.235	15.780429	48.247213	64.027642
37.24	15.696767	48.006562	63.703329
37.245	15.650168	47.741465	63.391633
37.25	15.63032	47.402271	63.032591
37.255	15.741302	47.072843	62.814145
37.26	15.835036	46.682506	62.517542
37.265	15.895056	46.329633	62.224689
37.27	16.018056	45.851533	61.869589
37.275	16.285405	45.423491	61.708896
37.28	16.528372	44.917025	61.445397
37.285	16.863295	44.370902	61.234197
37.29	17.092344	43.776691	60.869035
37.295	17.537473	43.170551	60.708024
37.3	17.867433	42.516663	60.384096
37.305	18.243614	41.77884	60.022454
37.31	18.719592	41.056207	59.775799
37.315	19.229784	40.251966	59.48175
37.32	20.177449	39.466887	59.644336
37.325	21.128088	38.647539	59.775627
37.33	21.529549	37.797181	59.32673
37.335	21.468353	36.887111	58.355464
37.34	20.964647	35.998998	56.963645
37.345	20.142343	35.039833	55.182176
37.35	18.332338	34.115352	52.44769
37.355	15.947269	33.159443	49.106712
37.36	13.772546	32.136046	45.908592
37.365	12.026368	31.160865	43.187233
37.37	10.649163	30.080623	40.729786
37.375	9.725656	29.031286	38.756942
37.38	8.453794	27.961221	36.415015
37.385	6.190806	26.85549	33.046296
37.39	4.071925	25.801105	29.87303
37.395	2.349899	24.600375	26.950274
37.4	0.849371	23.470476	24.319847
37.405	-0.744964	22.313523	21.568559
37.41	-2.375958	21.127627	18.751669
37.415	-3.611289	19.988455	16.377166
37.42	-5.062529	18.884253	13.821724
37.425	-7.024842	17.714387	10.689545
37.43	-9.170566	16.509858	7.339292
37.435	-10.286816	15.370076	5.08326
37.44	-11.486466	14.167822	2.681356
37.445	-12.713988	12.943213	0.229225
37.45	-14.478834	11.759106	-2.719728
37.455	-15.627683	10.58343	-5.044253
37.46	-16.591631	9.444721	-7.14691
37.465	-17.75069	8.212415	-9.538275
37.47	-19.173743	7.034171	-12.139572
37.475	-19.344389	5.855581	-13.488808
37.48	-20.415067	4.634219	-15.780848
37.485	-22.37996	3.488334	-18.891626
37.49	-23.861951	2.339292	-21.522659
37.495	-24.696283	1.188387	-23.507896
37.5	-25.64235	0.074989	-25.567361
37.505	-28.070633	-1.020668	-29.091301
37.51	-30.254267	-2.143865	-32.398132
37.515	-31.851773	-3.238267	-35.09004
37.52	-33.083066	-4.335256	-37.418322
37.525	-35.517795	-5.397425	-40.91522
37.53	-36.555043	-6.427685	-42.982728
37.535	-37.438639	-7.471024	-44.909663
37.54	-38.923351	-8.473743	-47.397094
37.545	-40.752328	-9.493087	-50.245415
37.55	-41.703433	-10.446373	-52.149806
37.555	-42.11996	-11.416578	-53.536538
37.56	-43.686636	-12.352777	-56.039413
37.565	-44.937589	-13.278549	-58.216138
37.57	-45.971912	-14.185188	-60.1571
37.575	-46.693084	-15.054977	-61.748061
37.58	-47.601438	-15.900229	-63.501667
37.585	-48.771752	-16.717348	-65.4891
37.59	-48.742644	-17.551886	-66.29453
37.595	-48.518566	-18.364359	-66.882925
37.6	-47.623068	-19.088085	-66.711153
37.605	-45.950256	-19.848865	-65.799121
37.61	-44.266239	-20.570761	-64.837
37.615	-42.976704	-21.232795	-64.209499
37.62	-41.412231	-21.921572	-63.333803
37.625	-39.565412	-22.55853	-62.123942
37.63	-37.730445	-23.234216	-60.964661
37.635	-36.743543	-23.784838	-60.528381
37.64	-35.714847	-24.380487	-60.095334
37.645	-34.719834	-24.948344	-59.668178
37.65	-33.934733	-25.456451	-59.391184
37.655	-33.267204	-25.993681	-59.260885
37.66	-32.368811	-26.482376	-58.851187
37.665	-31.248655	-26.970189	-58.218844
37.67	-30.245112	-27.448049	-57.693161
37.675	-29.306842	-27.896125	-57.202967
37.68	-28.593967	-28.345235	-56.939202
37.685	-27.887385	-28.741024	-56.628409
37.69	-27.156126	-29.139952	-56.296078
37.695	-26.612076	-29.577125	-56.189201
37.7	-26.14545	-29.963228	-56.108678
37.705	-25.79407	-30.302815	-56.096885
37.71	-25.636656	-30.633702	-56.270358
37.715	-25.909195	-30.971402	-56.880597
37.72	-26.604627	-31.266461	-57.871088
37.725	-27.965752	-31.544727	-59.510479
37.73	-28.952542	-31.795821	-60.748363
37.735	-29.319149	-32.057159	-61.376308
37.74	-29.239243	-32.313497	-61.55274
37.745	-28.688444	-32.496614	-61.185058
37.75	-28.14679	-32.67887	-60.82566
37.755	-27.779571	-32.88569	-60.665261
37.76	-27.428193	-33.07257	-60.500763
37.765	-27.095333	-33.249545	-60.344878
37.77	-26.857196	-33.369457	-60.226653
37.775	-26.647213	-33.517822	-60.165035
37.78	-26.482227	-33.637771	-60.119998
37.785	-26.382081	-33.772946	-60.155027
37.79	-26.257402	-33.862706	-60.120108
37.795	-26.028172	-33.963661	-59.991833
37.8	-25.795419	-34.048541	-59.84396
37.805	-25.63672	-34.070321	-59.707041
37.81	-25.185981	-34.116933	-59.302914
37.815	-24.715555	-34.173684	-58.889239
37.82	-24.211814	-34.229754	-58.441568
37.825	-23.774899	-34.263591	-58.03849
37.83	-23.484414	-34.270278	-57.754692
37.835	-23.249961	-34.291131	-57.541092
37.84	-23.066207	-34.277973	-57.34418
37.845	-22.821601	-34.282654	-57.104255
37.85	-22.740519	-34.280584	-57.021103
37.855	-22.644795	-34.300802	-56.945597
37.86	-22.4733	-34.304288	-56.777588
37.865	-22.364479	-34.305808	-56.670287
37.87	-22.472623	-34.291753	-56.764376
37.875	-22.560753	-34.270217	-56.83097
37.88	-22.614361	-34.28166	-56.896021
37.885	-22.573027	-34.281636	-56.854663
37.89	-22.520978	-34.267895	-56.788873
37.895	-22.498297	-34.2544	-56.752697
37.9	-22.4933	-34.232483	-56.725783
37.905	-22.481356	-34.24415	-56.725506
37.91	-22.44735	-34.249848	-56.697198
37.915	-22.428071	-34.20848	-56.636551
37.92	-22.463127	-34.182579	-56.645706
37.925	-22.516124	-34.193036	-56.70916
37.93	-22.526058	-34.169776	-56.695834
37.935	-22.529342	-34.161334	-56.690676
37.94	-22.531162	-34.138038	-56.6692
37.945	-22.582713	-34.134607	-56.71732
37.95	-22.629153	-34.109777	-56.73893
37.955	-22.661982	-34.078939	-56.740921
37.96	-22.6863	-34.083961	-56.770261
37.965	-22.722351	-34.033077	-56.755428
37.97	-22.756708	-34.014023	-56.770731
37.975	-22.80382	-34.021292	-56.825112
37.98	-22.844081	-34.018696	-56.862777
37.985	-22.870714	-33.998194	-56.868908
37.99	-22.90323	-33.986842	-56.890072
37.995	-22.928787	-33.98632	-56.915107
38	-22.947696	-33.979312	-56.927008
38.005	-22.980347	-33.959829	-56.940176
38.01	-23.005379	-33.958057	-56.963436
38.015	-23.03556	-33.951493	-56.987053
38.02	-23.075537	-33.938255	-57.013792
38.025	-23.079526	-33.921115	-57.000641
38.03	-23.088215	-33.908489	-56.996704
38.035	-23.098041	-33.894321	-56.992362
38.04	-23.106495	-33.881766	-56.988261
38.045	-23.112389	-33.873787	-56.986176
38.05	-23.120324	-33.871137	-56.991461
38.055	-23.123135	-33.869939	-56.993074
38.06	-23.126953	-33.863196	-56.990149
38.065	-23.135823	-33.862618	-56.998441
38.07	-23.136022	-33.854224	-56.990246
38.075	-23.135308	-33.849084	-56.984392
38.08	-23.084327	-33.831948	-56.916275
38.085	-22.961614	-33.848502	-56.810116
38.09	-22.96678	-33.824538	-56.791318
38.095	-22.974445	-33.810492	-56.784937
38.1	-22.96175	-33.831497	-56.793247
38.105	-22.917684	-33.812271	-56.729955
38.11	-22.89564	-33.820763	-56.716403
38.115	-22.87093	-33.828321	-56.699251
38.12	-22.790403	-33.835697	-56.6261
38.125	-22.740082	-33.842987	-56.583069
38.13	-22.729496	-33.830937	-56.560433
38.135	-22.727557	-33.823011	-56.550568
38.14	-22.735526	-33.846707	-56.582233
38.145	-22.709498	-33.847505	-56.557003
38.15	-22.725783	-33.862174	-56.587957
38.155	-22.741336	-33.857542	-56.598878
38.16	-22.755579	-33.858889	-56.614468
38.165	-22.756148	-33.84437	-56.600518
38.17	-22.750841	-33.83691	-56.587751
38.175	-22.751566	-33.830745	-56.582311
38.18	-22.745897	-33.816151	-56.562048
38.185	-22.752085	-33.798219	-56.550304
38.19	-22.755888	-33.794684	-56.550572
38.195	-22.759079	-33.748327	-56.507406
38.2	-22.766223	-33.726487	-56.49271
38.205	-22.769891	-33.717302	-56.487193
38.21	-22.793804	-33.712814	-56.506618
38.215	-22.81028	-33.657118	-56.467398
38.22	-22.825491	-33.624499	-56.44999
38.225	-22.821794	-33.553338	-56.375132
38.23	-22.82823	-33.512014	-56.340244
38.235	-22.834344	-33.48193	-56.316274
38.24	-22.845182	-33.429727	-56.274909
38.245	-22.877669	-33.318409	-56.196078
38.25	-22.890886	-33.203059	-56.093945
38.255	-22.900306	-33.102003	-56.002309
38.26	-22.913088	-32.994346	-55.907434
38.265	-22.947778	-32.842366	-55.790144
38.27	-23.00504	-32.649806	-55.654846
38.275	-23.09173	-32.450367	-55.542097
38.28	-23.242578	-32.205509	-55.448087
38.285	-23.524185	-31.903226	-55.427411
38.29	-23.865877	-31.602851	-55.468728
38.295	-24.260057	-31.29886	-55.558917
38.3	-24.59377	-30.936357	-55.530127
38.305	-24.737987	-30.551897	-55.289884
38.31	-24.893514	-30.098888	-54.992402
38.315	-25.139547	-29.6872	-54.826747
38.32	-25.469396	-29.244115	-54.713511
38.325	-25.805385	-28.762157	-54.567542
38.33	-25.680518	-28.21298	-53.893498
38.335	-25.15791	-27.645554	-52.803464
38.34	-23.658104	-27.080475	-50.738579
38.345	-21.634517	-26.473084	-48.107601
38.35	-20.4023	-25.805652	-46.207952
38.355	-19.071231	-25.127263	-44.198494
38.36	-17.245779	-24.466585	-41.712364
38.365	-15.443134	-23.734305	-39.177439
38.37	-13.995792	-22.976851	-36.972643
38.375	-12.222982	-22.239581	-34.462563
38.38	-9.999581	-21.41415	-31.413731
38.385	-7.639391	-20.622791	-28.262182
38.39	-6.510898	-19.805692	-26.31659
38.395	-5.37542	-18.965499	-24.340919
38.4	-4.112349	-18.078839	-22.191188
38.405	-2.909321	-17.204802	-20.114123
38.41	-1.751676	-16.249736	-18.001412
38.415	-0.350332	-15.318298	-15.66863
38.42	1.04107	-14.383218	-13.342148
38.425	2.244438	-13.438191	-11.193753
38.43	3.056159	-12.472127	-9.415968
38.435	3.698231	-11.494747	-7.796516
38.44	3.964836	-10.471704	-6.506868
38.445	4.616115	-9.42802	-4.811905
38.45	5.517105	-8.437663	-2.920558
38.455	6.660568	-7.380659	-0.720091
38.46	7.707198	-6.335827	1.371371
38.465	8.008659	-5.268901	2.739758
38.47	8.182653	-4.232525	3.950128
38.475	8.118354	-3.188655	4.929699
38.48	7.460615	-2.133385	5.32723
38.485	7.01428	-1.074378	5.939902
38.49	6.112321	0.014974	6.127295
38.495	5.016223	1.087184	6.103407
38.5	4.065374	2.170257	6.235631
38.505	2.924401	3.246611	6.171012
38.51	2.245478	4.354856	6.600334
38.515	1.401837	5.446023	6.84786
38.52	0.430503	6.511758	6.942261
38.525	-0.440306	7.616594	7.176288
38.53	-1.30788	8.694246	7.386366
38.535	-2.121768	9.790049	7.668281
38.54	-2.882709	10.883364	8.000655
38.545	-3.400514	11.973922	8.573408
38.55	-4.088725	13.080075	8.99135
38.555	-5.699073	14.148871	8.449798
38.56	-6.941309	15.205335	8.264026
38.565	-7.063464	16.264993	9.201529
38.57	-6.791645	17.325978	10.534333
38.575	-5.531898	18.416138	12.88424
38.58	-3.771161	19.485729	15.714568
38.585	-2.244957	20.487207	18.24225
38.59	-0.509874	21.543246	21.033372
38.595	2.080369	22.567144	24.647513
38.6	4.075396	23.58967	27.665066
38.605	5.369974	24.605745	29.975719
38.61	6.597818	25.607932	32.20575
38.615	7.836826	26.574528	34.411354
38.62	9.159301	27.507081	36.666382
38.625	10.500326	28.442332	38.942658
38.63	11.691569	29.342638	41.034207
38.635	12.758124	30.24837	43.006494
38.64	14.247326	31.109251	45.356577
38.645	15.593708	31.989319	47.583027
38.65	16.964588	32.863731	49.828319
38.655	18.518153	33.669817	52.18797
38.66	20.33903	34.487036	54.826066
38.665	22.493955	35.261163	57.755118
38.67	24.301398	36.031098	60.332496
38.675	24.92561	36.77545	61.70106
38.68	25.788869	37.46909	63.257959
38.685	25.531505	38.136886	63.668391
38.69	25.313777	38.811328	64.125105
38.695	25.437492	39.420389	64.857881
38.7	24.336036	40.060007	64.396043
38.705	23.492255	40.620499	64.112754
38.71	22.741028	41.186259	63.927287
38.715	21.744751	41.701347	63.446098
38.72	19.881743	42.210057	62.0918
38.725	18.862212	42.697816	61.560028
38.73	18.148866	43.132537	61.281403
38.735	17.521984	43.541566	61.06355
38.74	16.607732	43.919956	60.527688
38.745	16.004662	44.263206	60.267868
38.75	15.587976	44.614917	60.202893
38.755	15.405464	44.912973	60.318437
38.76	14.807553	45.191932	59.999485
38.765	14.448331	45.443025	59.891356
38.77	14.089784	45.711389	59.801173
38.775	13.44683	45.943798	59.390628
38.78	12.92121	46.116259	59.037469
38.785	12.488577	46.276431	58.765008
38.79	12.094684	46.450986	58.54567
38.795	11.830783	46.610444	58.441227
38.8	11.604902	46.742242	58.347144
38.805	11.85494	46.867781	58.722721
38.81	12.262664	46.949077	59.211741
38.815	12.804895	47.026586	59.831481
38.82	13.41927	47.096888	60.516158
38.825	14.266559	47.144314	61.410873
38.83	15.157715	47.16293	62.320645
38.835	15.886374	47.179276	63.06565
38.84	16.311245	47.197927	63.509172
38.845	16.55496	47.20716	63.76212
38.85	16.741993	47.228191	63.970184
38.855	16.837597	47.226414	64.064011
38.86	16.995862	47.226501	64.222363
38.865	17.119469	47.212408	64.331877
38.87	17.155758	47.193521	64.349279
38.875	17.011232	47.171761	64.182993
38.88	17.050514	47.152395	64.202909
38.885	17.198867	47.123873	64.32274
38.89	17.342059	47.10984	64.451899
38.895	17.333519	47.107783	64.441302
38.9	17.269343	47.103135	64.372478
38.905	17.165023	47.083766	64.248789
38.91	17.097474	47.060788	64.158262
38.915	17.169967	47.036558	64.206525
38.92	17.257997	47.020032	64.278029
38.925	17.120855	46.998871	64.119726
38.93	17.011165	46.976912	63.988077
38.935	17.098	46.958244	64.056244
38.94	17.059552	46.948381	64.007933
38.945	17.035995	46.892037	63.928032
38.95	17.033073	46.878662	63.911735
38.955	17.053859	46.872443	63.926302
38.96	16.961956	46.87658	63.838536
38.965	16.976427	46.864327	63.840754
38.97	16.997971	46.841474	63.839445
38.975	16.996477	46.824402	63.820879
38.98	17.073051	46.791579	63.86463
38.985	17.045409	46.809466	63.854875
38.99	17.020806	46.790526	63.811332
38.995	17.133271	46.784351	63.917622
39	17.198762	46.786938	63.9857
39.005	17.253028	46.7761	64.029128
39.01	17.324391	46.7723	64.096691
39.015	17.452783	46.77988	64.232663
39.02	17.749665	46.789137	64.538802
39.025	17.903336	46.796859	64.700195
39.03	18.01794	46.783382	64.801322
39.035	18.100681	46.751257	64.851938
39.04	18.099216	46.764507	64.863723
39.045	18.085501	46.762884	64.848385
39.05	18.074937	46.753121	64.828058
39.055	18.237546	46.75301	64.990556
39.06	18.575343	46.737341	65.312684
39.065	18.468342	46.757865	65.226207
39.07	18.289793	46.737573	65.027366
39.075	18.27055	46.716565	64.987115
39.08	18.187093	46.705503	64.892596
39.085	18.154284	46.678919	64.833203
39.09	18.163753	46.659857	64.82361
39.095	18.160792	46.642718	64.80351
39.1	18.073087	46.614578	64.687665
39.105	18.134332	46.61289	64.747222
39.11	18.211292	46.571625	64.782917
39.115	18.223476	46.548532	64.772008
39.12	18.215029	46.522626	64.737655
39.125	18.208341	46.491752	64.700093
39.13	18.22779	46.43945	64.66724
39.135	18.31122	46.39122	64.70244
39.14	18.366664	46.36103	64.727694
39.145	18.535818	46.293395	64.829213
39.15	18.696975	46.212878	64.909853
39.155	18.748727	46.106676	64.855403
39.16	18.864979	46.007139	64.872118
39.165	18.942231	45.897317	64.839548
39.17	18.992393	45.758223	64.750616
39.175	18.989379	45.609601	64.59898
39.18	19.144435	45.410229	64.554664
39.185	19.345715	45.220375	64.56609
39.19	19.519742	44.978469	64.498211
39.195	19.68073	44.752746	64.433476
39.2	19.792972	44.469212	64.262184
39.205	19.874275	44.180161	64.054436
39.21	19.985467	43.885998	63.871465
39.215	20.151126	43.546122	63.697248
39.22	20.360808	43.144148	63.504956
39.225	20.440468	42.759435	63.199903
39.23	20.522141	42.310284	62.832425
39.235	20.768299	41.838761	62.60706
39.24	21.465331	41.317727	62.783058
39.245	22.074809	40.766036	62.840845
39.25	22.565584	40.21524	62.780824
39.255	22.998426	39.645675	62.644101
39.26	23.645884	38.969824	62.615708
39.265	24.105687	38.337561	62.443248
39.27	24.40519	37.678543	62.083733
39.275	24.018134	37.012921	61.031055
39.28	23.271929	36.302318	59.574247
39.285	21.756394	35.579958	57.336352
39.29	19.989627	34.853262	54.842889
39.295	17.296614	34.095031	51.391645
39.3	14.537696	33.327285	47.864981
39.305	12.340053	32.570252	44.910305
39.31	10.67678	31.802714	42.479494
